OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
4425|2102|Agency Fee Payers|0|F|260835
2837|2101|APPRENTICE|97|F|249715
2838|2101|HELPERS|29|F|249715
2839|2101|MECHANIC|491|T|249715
2840|2102|Agency Fee Payers|0|F|249715
701|2101|Regular Members|1601|T|247554
702|2102|Agency Fee Payers|0|F|247554
12333|2101|All dues paying members in good standing may vote.|1777|T|273649
12334|2102|Agency Fee Payers|0|F|273649
8900|2101|Regular Members|3999|T|271501
8901|2102|Agency Fee Payers|0|F|271501
13024|2101|Regular Members|1241|T|273895
13025|2102|Agency Fee Payers|0|F|273895
14583|2101|"A" Members|88|T|276778
14584|2101|"BA" Members|333|T|276778
14585|2102|Agency Fee Payers|0|F|276778
24986|2101|A|442|T|304574
24987|2101|BA|65|T|304574
24988|2102|Agency Fee Payers|0|F|304574
1573|2101|ACTIVE MEMBERS|8837|T|248534
1574|2101|RETIRED MEMBERS|3488|T|248534
1575|2102|Agency Fee Payers|0|F|248534
210|2101|ACTIVE|173|T|244957
211|2101|DELIQUENT|50|T|244957
212|2102|Agency Fee Payers|0|F|244957
11650|2101|REGULAR MEMBERS|1885|T|273172
11651|2102|Agency Fee Payers|1|F|273172
3124|2101|"A" MEMBERS|341|T|251111
3125|2102|Agency Fee Payers|0|F|251111
18271|2101|ACTIVE|377|T|296700
18272|2101|RETIRED|44|T|296700
18273|2101|LIFE|19|T|296700
18274|2102|Agency Fee Payers|0|F|296700
2800|2101|Members - All|1395|T|249574
2801|2102|Agency Fee Payers|0|F|249574
18315|2101|GENERAL MEMBERSHIP|469|T|296882
18316|2101|RETIRED MEMBERS|146|T|296882
18317|2102|Agency Fee Payers|0|F|296882
11412|2101|Active Members|1805|T|273095
11413|2101|Financial Objectors|8|F|273095
11414|2101|Service Fee|3|F|273095
11415|2102|Agency Fee Payers|0|F|273095
12600|2101|REGULAR MEMBERS|4705|T|273751
12601|2102|Agency Fee Payers|0|F|273751
10506|2102|Agency Fee Payers|14|F|272694
10505|2101|ACTIVE|7065|T|272694
17856|2101|General membership|3746|T|295234
17857|2102|Agency Fee Payers|6|F|295234
14028|2101|CA Members|476|T|275687
14029|2101|CBA Members|1900|T|275687
14030|2102|Agency Fee Payers|0|F|275687
12922|2101|Active members|30812|T|273854
12923|2102|Agency Fee Payers|0|F|273854
8534|2101|ACTIVE MEMBERS|7680|T|271207
8535|2101|DUES CASH MEMBERS|270|T|271207
8536|2101|NEW APPLICANT|150|F|271207
8537|2101|OFFICER|7|T|271207
8538|2101|STEWARD|252|T|271207
8539|2101|UNLISTED ON CHECK-OFF|1|F|271207
8540|2102|Agency Fee Payers|65|F|271207
11535|2101|LOCAL UNIONS|25375|T|273135
11536|2102|Agency Fee Payers|0|F|273135
7683|2101|APPRENTICE|38|T|270492
7684|2101|JOURNEYMAN|465|T|270492
7685|2101|RETIRED MEMBERS|90|T|270492
7686|2101|40 YEARS RETIRED MEMBERS|175|T|270492
7687|2101|50 YEARS RETIRED MEMBERS|103|T|270492
7688|2102|Agency Fee Payers|0|F|270492
1311|2101|JOURNEYMEN|1434|T|248377
1312|2101|APPRENTICES|130|T|248377
1313|2101|RETIRED MEMBERS|330|T|248377
1314|2101|HONORARY MEMBERS|135|T|248377
1315|2102|Agency Fee Payers|0|F|248377
170|2101|Appentices|52|T|244051
171|2101|Journeyman|635|T|244051
172|2101|Retirees|356|T|244051
173|2102|Agency Fee Payers|45|F|244051
12164|2101|Journeyman|513|T|273534
12165|2101|Retirees|208|T|273534
12166|2101|Apprentices|80|F|273534
12167|2102|Agency Fee Payers|26|F|273534
17579|2101|Regular dues paying|1260|T|294028
17580|2101|Officers|7|T|294028
17581|2101|Stewards|36|T|294028
17582|2102|Agency Fee Payers|6|F|294028
6067|2101|MEMBERSHIP|2500|F|268314
6068|2102|Agency Fee Payers|0|F|268314
18544|2101|Active Members|1525|T|297349
18545|2102|Agency Fee Payers|0|F|297349
24817|2101|Building and Trades Members|248|T|304009
24818|2102|Agency Fee Payers|0|F|304009
7548|2101|REGULAR DUES|639|T|270430
7549|2102|Agency Fee Payers|0|F|270430
14735|2101|JOURNEYMAN WIREMAN (JW)|649|T|277486
14736|2101|APPRENTICE WIREMAN (AW)|36|F|277486
14737|2102|Agency Fee Payers|0|F|277486
15988|2101|Regular members|885|T|282895
15989|2101|Retirees|146|T|282895
15990|2102|Agency Fee Payers|0|F|282895
1670|2101|APPRENTICES|22|F|248588
1671|2101|JOURNEYMEN|248|T|248588
1672|2101|RETIREES|123|F|248588
1673|2102|Agency Fee Payers|0|F|248588
12918|2101|REGULAR MEMBERS|2657|T|273852
12919|2102|Agency Fee Payers|1|F|273852
2683|2101|Active members / Full dues|8136|T|249523
2684|2101|Retired members / Full dues|1245|T|249523
2685|2102|Agency Fee Payers|0|F|249523
779|2101|GENERAL MEMBERSHIP|965|T|247785
780|2102|Agency Fee Payers|0|F|247785
12816|2101|ANYONE WHO HAS APPLIED AND BEEN ACCEPTED FOR MEMBE|379|T|273822
12817|2102|Agency Fee Payers|0|F|273822
6521|2101|MEMBERS IN GOOD STANDING|765|T|269055
6522|2102|Agency Fee Payers|0|F|269055
4108|2101|Journeymen|1035|T|258635
4109|2101|Apprentice|143|F|258635
4110|2102|Agency Fee Payers|0|F|258635
11496|2101|REGULAR MEMBERS|1231|T|273120
11497|2102|Agency Fee Payers|0|F|273120
13859|2101|REGULAR MEMBERS|1723|T|275517
13860|2102|Agency Fee Payers|0|F|275517
185|2101|Journeyman/Wireman|495|T|244732
186|2101|Intermediate Journeyman|14|T|244732
187|2101|Apprentices|36|T|244732
188|2101|V.D.V. - Installer Tech|1|T|244732
189|2101|Lineman|3|T|244732
190|2101|Heavy equipment operator|1|T|244732
191|2101|V.D.V. - cable puller|8|T|244732
192|2101|Instrument Tech.|2|T|244732
193|2102|Agency Fee Payers|0|F|244732
15619|2101|All dues paying members in good standing may vote.|1310|T|281521
15620|2102|Agency Fee Payers|0|F|281521
10100|2101|Building Trades Apprentice|127|F|272362
10101|2101|Building Trades Journeymen|749|T|272362
10102|2101|Swimming Pool Plumbers|1|T|272362
10103|2101|Gas Distribution Plumbers|9|T|272362
10104|2101|Lawn Sprinkler Plumbers|6|T|272362
10105|2101|Mechanical Equipment Service Plumber Helper|2|T|272362
10106|2101|Mechanical Equipment Service Plumber Journeyman|3|T|272362
10107|2101|Welder|1|T|272362
10108|2101|Residential Trainees|17|T|272362
10109|2101|Residential Journeymen|13|T|272362
10110|2101|Metal Trades Journeymen|1|T|272362
10111|2102|Agency Fee Payers|0|F|272362
16169|2101|ACTIVE MEMBERS|1512|T|283809
16170|2101|RETIRED MEMBERS|36|F|283809
16171|2102|Agency Fee Payers|2|F|283809
474|2101|REGULAR DUES|301|T|247057
475|2101|SICK DUES|27|T|247057
476|2101|SICK DUES - RETIRED|49|T|247057
477|2102|Agency Fee Payers|0|F|247057
6825|2101|INSIDE JOURNEYMEN WIREMEN|189|T|269477
6826|2101|INSIDE APPRENTICE WIREMEN|30|T|269477
6827|2101|STOCKMEN DRIVERS|3|T|269477
6828|2101|RESIDENTIAL WIREMEN|6|T|269477
6829|2101|RESIDENTIAL TRAINEE|1|T|269477
6830|2101|ELECTRICAL MAINTENANCE (9) AND SIGN (1)|10|T|269477
6831|2102|Agency Fee Payers|0|F|269477
15135|2101|LOCAL 2C MAINTENANCE|45|T|278470
15136|2101|LOCAL 2C APPRENTICE|3|T|278470
15137|2101|LOCAL 2D HIGHWAY DEPT|37|T|278470
15138|2102|Agency Fee Payers|0|F|278470
15133|2101|LOCAL 2A MAINTENANCE|1273|T|278470
15134|2101|LOCAL 2B PIPLINE|580|T|278470
15132|2101|LOCAL 2 JOURNEYMAN|162|T|278470
43189|2101|General Membership|376|T|330075
43190|2102|Agency Fee Payers|0|F|330075
12746|2101|Regular Member|2240|T|273798
12747|2102|Agency Fee Payers|0|F|273798
9754|2101|ACTIVE MEMBERS|5257|T|272118
9755|2102|Agency Fee Payers|98|F|272118
4508|2101|FULL DUES PAYERS|3385|T|261001
4509|2101|HALF DUES PAYER|700|T|261001
4510|2102|Agency Fee Payers|0|F|261001
10342|2101|iN GOOD STANDING|538|T|272445
10343|2102|Agency Fee Payers|0|F|272445
17521|2102|Agency Fee Payers|0|F|293756
17519|2101|A|167|T|293756
17520|2101|BA|379|T|293756
13137|2101|ACTIVE-REGULAR|295|T|273955
13138|2101|ACTIVE-RETIREES|65|T|273955
13139|2102|Agency Fee Payers|0|F|273955
3544|2101|917 REG. DUES|646|T|253504
3545|2101|917 RETIREES|159|T|253504
3546|2101|917 AEDC - STATIONARY|13|T|253504
3547|2101|917 STEWARDS|19|T|253504
3548|2101|917A RETIREES|3|T|253504
3549|2101|917B REGULAR DUES|75|T|253504
3550|2101|917B RETIREES|62|T|253504
3551|2101|917B STATIONARY|3|T|253504
3552|2101|917B AEDC STATIONARY|7|T|253504
3553|2101|917B STEWARD|2|T|253504
3554|2101|917C REGULAR DUES|46|T|253504
3555|2101|917C RETIREES|12|T|253504
3556|2101|917C AEDC STATIONARY|73|T|253504
3557|2101|917C STEWARD|1|T|253504
3558|2102|Agency Fee Payers|0|F|253504
13226|2102|Agency Fee Payers|384|F|274125
13224|2101|ACTIVES|17397|T|274125
13225|2101|RETIREES|5955|T|274125
3973|2101|Unknown or None|3|T|257246
3974|2101|Apprentice|86|T|257246
3975|2101|Mechanic|546|T|257246
3976|2101|Trainee|15|T|257246
3977|2101|Inactive Members|39|T|257246
3978|2102|Agency Fee Payers|0|F|257246
9926|2101|REGULAR MEMBER|7966|T|272293
9927|2102|Agency Fee Payers|3|F|272293
17192|2101|ACTIVE|514|T|292972
17193|2102|Agency Fee Payers|0|F|292972
9442|2101|ACTIVE MEMBERS|1843|T|271890
9443|2101|STEWARDS & ALTERNATE STEWARDS|56|T|271890
9444|2101|NEW APPLICANTS|128|F|271890
9445|2101|OFFICERS|3|T|271890
9446|2102|Agency Fee Payers|59|F|271890
16003|2101|REGULAR MEMBERS|334|T|283205
16004|2102|Agency Fee Payers|0|F|283205
16245|2101|Active members paying full dues|919|T|285439
16246|2102|Agency Fee Payers|0|F|285439
15130|2101|Regular members|900|T|278432
15131|2102|Agency Fee Payers|0|F|278432
11262|2101|MEMBERS - REGULAR AND RETIRED|530|T|273053
11263|2102|Agency Fee Payers|0|F|273053
6885|2101|FIRST YEAR APPRENTICES|21|F|269579
6886|2101|SECOND YEAR APPRENTICES|11|F|269579
6887|2101|THIRD YEAR APPRENTICES|18|F|269579
6888|2101|FOURTH YEAR APPRENTICES|31|F|269579
6889|2101|FIFTH YEAR APPRENTICES|17|F|269579
6890|2101|BUILDING TRADES JOURNEYMAN|464|T|269579
6891|2101|DIVISION TRADESMEN|27|T|269579
6892|2101|METAL TRADES|13|T|269579
6893|2101|RETIREES|201|T|269579
6894|2102|Agency Fee Payers|0|F|269579
17757|2101|ACTIVE MEMBERS|146|T|294581
17758|2101|APPRENTICES|32|F|294581
17759|2102|Agency Fee Payers|0|F|294581
12826|2101|REGULAR MEMBERS|574|T|273826
12827|2102|Agency Fee Payers|0|F|273826
8242|2101|Regular Dues Payers|807|T|271111
8243|2101|Unemployed members|43|T|271111
8244|2101|Retired members|497|T|271111
8245|2101|Exempt members|218|T|271111
8246|2101|Life members|361|T|271111
8247|2102|Agency Fee Payers|0|F|271111
17365|2101|REGULAR MEMBERS|1097|T|293244
17366|2101|RETIREES|371|T|293244
17367|2102|Agency Fee Payers|0|F|293244
43856|2101|REGULAR MEMBERS|603|T|331677
43857|2102|Agency Fee Payers|0|F|331677
25076|2101|JOURNEY MEN|351|T|304804
25077|2101|APPRENTICE|31|T|304804
25078|2102|Agency Fee Payers|0|F|304804
7031|2101|GENERAL|1955|T|269754
7032|2102|Agency Fee Payers|0|F|269754
1301|2101|RETIRED|90|T|248375
1299|2101|JOURNEYMEN|614|T|248375
1302|2101|HONORARY|110|T|248375
1303|2102|Agency Fee Payers|0|F|248375
1300|2101|APPRENTICE|117|T|248375
7026|2101|"A" MEMBERSHIP|1210|T|269752
7027|2101|"BA" MEMBERSHIP|573|T|269752
7028|2102|Agency Fee Payers|2|F|269752
8561|2101|EXECUTIVE BOARD|7|T|271216
8562|2101|DELEGATES|175|T|271216
8563|2101|LOCAL MEMBERS|44867|F|271216
8564|2102|Agency Fee Payers|0|F|271216
11236|2101|CONSTRUCTION LABORERS|4125|T|273046
11237|2101|RACE TRACK|132|T|273046
11238|2101|PLANT|146|T|273046
11239|2101|RETIREES|1862|T|273046
11240|2101|NON-BARGAINED EMPLOYEES|67|T|273046
11241|2102|Agency Fee Payers|178|F|273046
17107|2101|Power Plants|242|T|292881
17108|2101|Call Center|193|T|292881
17109|2101|Delivery|482|T|292881
17110|2101|Service|45|T|292881
17111|2102|Agency Fee Payers|0|F|292881
179|2101|JOURNEYMAN WIREMAN|398|T|244710
180|2101|CONSTRUCTION APPRENTICE|52|T|244710
181|2101|INTERMEDIATE JOURNEYMAN|1|T|244710
182|2101|RESIDENTIAL WIREMAN|1|T|244710
183|2101|RESIDENTIAL APPRENTICE|0|T|244710
184|2102|Agency Fee Payers|0|F|244710
4606|2101|Regular-Full dues|1808|T|261326
4607|2102|Agency Fee Payers|14|F|261326
33236|2101|Full paying members|1680|T|312816
33237|2102|Agency Fee Payers|0|F|312816
2127|2101|REGULAR|1963|T|248905
2128|2101|RETIRED|450|F|248905
2129|2102|Agency Fee Payers|0|F|248905
13898|2101|MEMBERS - USW LOCAL 135|1059|T|275539
13899|2102|Agency Fee Payers|0|F|275539
23063|2101|ACTIVE|251|T|301337
23064|2102|Agency Fee Payers|0|F|301337
9928|2101|JOURNEYMAN|1077|T|272294
9929|2101|METAL TRADES|79|T|272294
9930|2101|APPRENTICE|465|F|272294
9931|2101|RETIREE|407|T|272294
9932|2101|MASTERS|50|F|272294
9933|2101|GAS DISTRIBUTORS|105|T|272294
9934|2102|Agency Fee Payers|0|F|272294
4174|2101|Pensioners|118|F|259136
4172|2101|Journeymen|633|T|259136
4175|2101|Military Leave Members|3|F|259136
4176|2102|Agency Fee Payers|0|F|259136
4173|2101|Apprentices|82|F|259136
12376|2101|Dues Paying members|1525|T|273670
12377|2101|Retirees|384|T|273670
12378|2102|Agency Fee Payers|18|F|273670
17935|2101|IBEW MANUFACTURING|760|T|295501
17936|2102|Agency Fee Payers|0|F|295501
11259|2101|Apprentices & Journeymen|753|T|273052
11260|2101|Probationary Apprentices|4|F|273052
11261|2102|Agency Fee Payers|0|F|273052
8526|2101|DUES PAYING|4764|T|271202
8527|2102|Agency Fee Payers|0|F|271202
2094|2101|LOCAL 520|1179|T|248891
2095|2101|LOCAL 520 A|51|T|248891
2096|2101|LOCAL 520 B AND C|239|T|248891
2097|2101|LOCAL 520 D|265|T|248891
2098|2101|LOCAL 520 RA|20|T|248891
2099|2102|Agency Fee Payers|0|F|248891
10473|2101|Building Trades Jouneymen Pipefitter - Active|1507|T|272650
10474|2101|Building Trades Apprentice Pipefitter|226|T|272650
10475|2101|Metal Trades Journeymen Pipefitter|81|T|272650
10476|2101|Building Trades Journeymen Pipefitter - Retired|357|T|272650
10477|2101|Bldg Trd Jrnymen Pipefitter - Retired, Non Paying|243|T|272650
10478|2102|Agency Fee Payers|0|F|272650
11036|2101|UTILITIES|983|T|272971
11037|2102|Agency Fee Payers|0|F|272971
10958|2102|Agency Fee Payers|16|F|272931
10957|2101|ACTIVE MEMBERS|2562|T|272931
5849|2101|Hiring Hall Fee|405|F|267500
5850|2101|Service Fee Payers|85|F|267500
5851|2101|Financial Core|16|F|267500
5852|2101|Members|6867|T|267500
5853|2102|Agency Fee Payers|1|F|267500
12370|2101|All dues paying members in good standing may vote.|2096|T|273661
12371|2102|Agency Fee Payers|0|F|273661
2410|2101|Member - Regular|1883|T|249224
2411|2101|Member - Apprentice|234|T|249224
2412|2101|Member - Retired|334|T|249224
2413|2102|Agency Fee Payers|0|F|249224
17989|2101|REGULAR MEMBERS|12417|T|295855
17990|2101|RETIRED MEMBERS|9|F|295855
17991|2102|Agency Fee Payers|0|F|295855
19865|2101|Regular Active Members|539|T|298935
19866|2101|Retirees|138|T|298935
19867|2102|Agency Fee Payers|0|F|298935
13181|2101|Full Dues Paying Members|1852|T|274034
13182|2101|Unemployed Members ( not Full Dues Paying Members)|89|T|274034
13183|2101|Members on Strike|0|T|274034
13184|2101|Retired Members|381|T|274034
13185|2101|Exempt Members|263|T|274034
13186|2101|Life Members|328|T|274034
13187|2102|Agency Fee Payers|0|F|274034
9492|2101|ACTIVE MEMBERS|1223|T|271953
9493|2102|Agency Fee Payers|0|F|271953
204|2101|REGULAR DUES MEMBERS|868|T|244954
205|2102|Agency Fee Payers|0|F|244954
23575|2101|Commercial Journeyman|678|T|302272
23576|2101|Commercial Apprentices|87|T|302272
23577|2101|Residential|107|T|302272
23578|2101|Service|33|T|302272
23579|2101|Specialty|17|T|302272
23580|2101|Classified|18|T|302272
23581|2101|Retired-40|106|T|302272
23582|2101|Retired-41|317|T|302272
23583|2101|Disabled-42|9|T|302272
23584|2101|Limited/Special Limited|3|F|302272
23585|2101|Withdrawal|35|F|302272
23586|2102|Agency Fee Payers|0|F|302272
4379|2101|Active Members|319|T|260570
4380|2101|Retired Members|123|T|260570
4381|2102|Agency Fee Payers|0|F|260570
6880|2101|REGULAR MEMBERS PAYING FULL DUES|260|T|269560
6881|2102|Agency Fee Payers|0|F|269560
3292|2102|Agency Fee Payers|0|F|252240
3291|2101|HONORARY MEMBERS|126|T|252240
3290|2101|REGULAR MEMBERS|1820|T|252240
10174|2101|REGULAR MEMBERS|1600|T|272379
10175|2101|RETIRED MEMBERS|700|T|272379
10176|2102|Agency Fee Payers|700|F|272379
9064|2101|Active Employed within Collective Bargaining|1334|T|271645
9065|2102|Agency Fee Payers|0|F|271645
30363|2101|RETIRED  MEMBERS|136|T|311414
30362|2101|ACTIVE MEMBERS|2406|T|311414
30364|2102|Agency Fee Payers|0|F|311414
4139|2101|Journeyman|291|T|259066
4140|2101|Apprentices|44|F|259066
4141|2101|Trainee|23|F|259066
4142|2101|Honorary|40|F|259066
4143|2101|Pensioners|95|F|259066
4144|2101|Military|1|F|259066
4145|2102|Agency Fee Payers|0|F|259066
17445|2101|Active Roofer Members   yes|209|T|293651
17446|2101|Retired Roofers               no|51|T|293651
17447|2102|Agency Fee Payers|0|F|293651
20563|2101|GENERAL MEMBERSHIP|8000|T|299239
20564|2102|Agency Fee Payers|0|F|299239
6777|2101|GENERAL MAMBERSHIP|13|T|269403
6778|2102|Agency Fee Payers|0|F|269403
7800|2101|REGULAR MEMBERS|899|T|270765
7801|2102|Agency Fee Payers|0|F|270765
10479|2101|Active|1931|T|272656
10480|2102|Agency Fee Payers|0|F|272656
8098|2101|REGULAR MEMBERS|571|T|271061
8099|2101|NON-MEMBERS|17|F|271061
8100|2102|Agency Fee Payers|4|F|271061
5121|2101|MEMBERS IN GOOD STANDING|294|T|262528
5122|2101|LAID OFF MEMBERS IN GOOD STANDING|13|T|262528
5123|2101|MEMBERS- GOOD STANDING ON COMPENSATION/DISABILITY|14|T|262528
5124|2101|PROBATIONARY EMPLOYEES|42|T|262528
5125|2102|Agency Fee Payers|0|F|262528
13318|2101|Active|597|T|274290
13319|2101|Retired|514|T|274290
13320|2101|Trainmen|140|T|274290
13321|2102|Agency Fee Payers|0|F|274290
7696|2101|Regular Members|1107|T|270525
7697|2102|Agency Fee Payers|0|F|270525
4542|2101|REGULAR|1118|T|261106
4543|2102|Agency Fee Payers|191|F|261106
2723|2101|REGULAR MEMBERS|2226|T|249535
2724|2101|RETIREES|434|F|249535
2725|2102|Agency Fee Payers|0|F|249535
12705|2101|Full Members|412|T|273785
12706|2102|Agency Fee Payers|263|F|273785
44703|2101|Active Members|1049|T|333193
44704|2101|Train Service Members|12|F|333193
44705|2102|Agency Fee Payers|0|F|333193
2645|2101|APPRENTICE|78|F|249454
2646|2101|SECTION 50 DISABLED|49|F|249454
2647|2101|RETIRED|196|F|249454
2648|2101|50 YEAR HONORARY|98|F|249454
2649|2101|REGULAR|1120|T|249454
2650|2102|Agency Fee Payers|0|F|249454
2203|2101|APPRENTICE LEVEL 2|1|T|248940
2204|2101|APPRENTICE LEVEL 3|6|T|248940
2205|2101|APPRENTICE LEVEL 4|2|T|248940
2206|2101|APPRENTICE LEVEL 5|2|T|248940
2207|2101|APPRENTICE LEVEL 7|1|T|248940
2208|2101|APPRENTICE LEVEL 9|2|T|248940
2209|2101|CONTRACTOR MEMBER|10|T|248940
2210|2101|EARLY RETIRED|18|T|248940
2211|2101|50 YR HONORARY MEMBER|22|T|248940
2212|2101|MEMBER - REGULAR|152|T|248940
2213|2101|PRE-APPRENTICE|2|T|248940
2214|2101|RETIRED MEMBERS|15|T|248940
2215|2102|Agency Fee Payers|0|F|248940
25058|2101|General|266|T|304696
25059|2102|Agency Fee Payers|0|F|304696
12023|2101|ACTIVE|1157|T|273456
12024|2101|PENSIONERS|7|F|273456
12025|2101|HONORARY|7|F|273456
12026|2102|Agency Fee Payers|0|F|273456
15174|2101|A|4|T|278596
15176|2101|NM|47|T|278596
15177|2101|FP|2|F|278596
15178|2102|Agency Fee Payers|0|F|278596
15175|2101|BA|655|T|278596
8064|2101|JOURNEYMAN WIREMAN|462|T|271038
8065|2101|APPRENTICE|71|T|271038
8066|2101|SIGN SHOP|5|T|271038
8067|2101|TELECOMMUNICATIONS|17|T|271038
8068|2101|MOTOR WINDERS|51|T|271038
8069|2101|RESIDENTIAL|12|T|271038
8070|2102|Agency Fee Payers|0|F|271038
8953|2101|Active Members In Good Standing|587|T|271537
8954|2101|Members In Good Standing|34|F|271537
8955|2102|Agency Fee Payers|0|F|271537
398|2101|Commercial Journeyman|500|T|246650
399|2101|Retired|67|T|246650
400|2101|Aramark|89|T|246650
401|2101|Slater/Truss|53|T|246650
402|2101|Kwik Wall|35|T|246650
403|2101|Disabled|9|T|246650
404|2101|Commercial Apprentice|40|T|246650
405|2101|Early Retirement|38|T|246650
406|2101|Honorary|68|T|246650
407|2101|Housing|20|T|246650
408|2101|Millwright|7|T|246650
409|2101|Not at Trade|4|T|246650
410|2101|Residential|12|T|246650
411|2101|Sick|10|T|246650
412|2102|Agency Fee Payers|0|F|246650
15487|2101|Active|300|T|280446
15488|2102|Agency Fee Payers|0|F|280446
18094|2101|Regular Members|1636|T|296232
18095|2102|Agency Fee Payers|0|F|296232
17234|2101|Southwestern Bell Telephone|578|T|293015
17235|2101|Southwest Electric|35|T|293015
17236|2101|AVAYA|287|T|293015
17237|2101|Cingular Wireless|177|T|293015
17238|2101|Southwestern Bell Yellow Pages|48|T|293015
17239|2102|Agency Fee Payers|20|F|293015
23412|2101|General Membership|975|T|301999
23413|2102|Agency Fee Payers|0|F|301999
15315|2101|Active Members|435|T|279349
15316|2101|Retiree Members|122|T|279349
15317|2102|Agency Fee Payers|0|F|279349
6956|2101|REGULAR MEMBERS - FULL DUES RATE|493|T|269615
6957|2101|RETIREES - REDUCED DUES RATE|186|T|269615
6958|2101|50+ MEMBERS - HONORARY DUES|16|T|269615
6959|2102|Agency Fee Payers|0|F|269615
1864|2101|JOURNEYMAN|173|T|248728
1865|2101|APPRENTICE|20|F|248728
1866|2101|HONORARY|103|T|248728
1867|2101|MILITARY|1|F|248728
1868|2102|Agency Fee Payers|0|F|248728
29639|2101|ACTIVE MEMBERS|389|T|310770
29640|2101|RETIRED MEMBERS|169|T|310770
29641|2102|Agency Fee Payers|0|F|310770
22929|2101|AVI active dues paying members|2|T|301096
22930|2101|Delphi active dues paying members|641|T|301096
22931|2101|General Motors active dues paying members|108|T|301096
22932|2101|Metal Improvement Co. active dues paying members|27|T|301096
22933|2101|International Union appointed representatives|3|T|301096
22934|2102|Agency Fee Payers|0|F|301096
16380|2101|General|7050|T|286204
16381|2102|Agency Fee Payers|0|F|286204
2597|2101|Regular Members|293|T|249412
2598|2101|Apprentice Members|27|T|249412
2599|2101|Retired Members paying full dues|5|F|249412
2600|2102|Agency Fee Payers|0|F|249412
18642|2101|Active-Dues Paying|1321|T|297512
18643|2102|Agency Fee Payers|0|F|297512
2564|2101|JOURNEYMAN|302|T|249381
2565|2101|APPRENTICE|50|T|249381
2566|2101|RESIDENTIAL|12|T|249381
2567|2101|TELEDATA TECH|5|T|249381
2568|2102|Agency Fee Payers|0|F|249381
5768|2101|REGULAR PRIVATE SECTOR MEMBERS|560|T|267094
5769|2102|Agency Fee Payers|0|F|267094
9256|2101|MEMBER|121|T|271722
9255|2101|MEMBER|303|T|271722
9257|2101|RETIREES|30|T|271722
9258|2102|Agency Fee Payers|0|F|271722
