OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
8034|1103|N/A|N/A|N/A|N/A|268774
8035|1101|N/A|N/A|N/A|N/A|268774
8036|1104|N/A|N/A|N/A|N/A|268774
8037|1102|N/A|N/A|N/A|N/A|268774
8038|1105|N/A|N/A|N/A|N/A|268774
8044|1103|300.00||||268777
8045|1101|21/2TIMES THE HOURLY RATEPLUS $3.00|month|$21.00|$64.00|268777
8046|1104|.50||||268777
8047|1102|none||||268777
8048|1105|N/A||||268777
8049|1103|20.00|Onetime|||268782
8050|1101|2 Hours Straight Time|Month|2 Hours|2 Hours Plus 1 Dollar|268782
8051|1104|||||268782
8052|1102|||||268782
8053|1105|||||268782
8054|1103|||||268783
8055|1101|13|month|||268783
8056|1104|||||268783
8057|1105||N/A|||268783
8058|1103|0||||268785
8059|1101|1.00|MEMBER|||268785
8060|1104|0||||268785
8061|1102||MEMBER|.10|.70|268785
8062|1105|0||||268785
8063|1103|10.00|MEMBER|||268811
8064|1101|0|MONTH|16.60|26.00|268811
8065|1104|0|N/A|||268811
8066|1102|0|N/A|||268811
8067|1105|0|N/A|||268811
8068|1103|60.00||60|350|268854
8069|1101|18.50|MO|||268854
8070|1104|||||268854
8071|1102|4%|$|||268854
8072|1105|||||268854
8083|1103|450.00|ONCE|||268915
8084|1101|29.00|MONTH|||268915
8085|1104|||||268915
8086|1102|0.50|HOUR|||268915
8087|1105|||||268915
8088|1103|400.00||50.00|400.00|268916
8089|1101|24.00|Month|||268916
8090|1104|N/A||||268916
8091|1102|4%|Gross Wages|||268916
8092|1105|N/A||||268916
8093|1103|600|INIT|||268917
8094|1101|7 - 20|MONTH|||268917
8095|1104|NONE||||268917
8096|1102|3%|EARN|||268917
8097|1105|NONE||||268917
8098|1103|50||||268918
8099|1101|43.60|Month|||268918
8100|1104|0||||268918
8101|1102|0||||268918
8102|1105|0||||268918
8108|1103|50.00|new member|||268920
8109|1101|28.80|month|||268920
8110|1104|||||268920
8111|1102|||||268920
8112|1105|||||268920
8113|1103|0||||268921
8114|1101|44.67|month|||268921
8115|1104|0||||268921
8116|1102|0||||268921
8117|1105|0||||268921
8123|1103|120|initial|120|120|268923
8124|1101|n/a|mo|21|50|268923
8125|1104|n/a|n/a|n/a|n/a|268923
8126|1105|n/a|n/a|n/a|n/a|268923
8132|1103|440||||268925
8133|1101|2% GROSS\29.36|MONTH|||268925
8134|1104|||||268925
8135|1102|||||268925
8136|1105|35|QTR|||268925
8147|1103|N/A|N/A|100|500|268928
8148|1101|N/A|N/A|25|75|268928
8149|1104|N/A|N/A|N/A|N/A|268928
8150|1102|N/A|N/A|40|85|268928
8151|1105|72|MO|N/A|N/A|268928
8157|1103|$25|Once only|$25|$25|268930
8158|1101|$61|month|$61|$92|268930
8159|1104|$0|NA|$0|$0|268930
8160|1102|$0|NA|$0|$0|268930
8161|1105|$0|NA|$0|$0|268930
8162|1103|||||268931
8163|1101|21.72|bi-weekly|36 per year||268931
8164|1104|||||268931
8165|1102|||||268931
8166|1105|||||268931
8172|1103|275||||268933
8173|1101|30|MONTH|||268933
8174|1104|75||||268933
8175|1102|1.02|HOUR|||268933
8176|1105|NONE||||268933
8182|1103|VARIOUS|NEW MEMBER|135|135|268942
8183|1101|VARIOUS|MO|19|72|268942
8185|1102|N/A||||268942
8184|1104|.VARIOUS|MEMBER|1 MO DUES+$0.50|1MO DUES + $0.50|268942
8186|1105|N/A||||268942
8187|1103|15.00|MONTH|||268945
8188|1101|20.30|MONTH|||268945
8189|1104|||||268945
8190|1102|||||268945
8191|1105|||||268945
8192|1103|600|ONCE|250|600|268946
8193|1101|31|MONTH|8|11|268946
8194|1104|0|NA|0|0|268946
8195|1102|.65|HOUR|.65|.65|268946
8196|1105|0|NA|0|0|268946
8197|1103|0|N/A|225|300|268949
8198|1101|0|MONTH|18|26|268949
8199|1104|NONE|N/A|0|0|268949
8200|1102|0|N/A|0|0|268949
8201|1105|NONE|N/A|0|0|268949
8202|1103|150||||268956
8203|1101|47.50|month|||268956
8204|1104|N/A||||268956
8205|1102|N/A||||268956
8206|1105|N/A||||268956
8207|1103|100 times wage base

Apprentices $100|Once|||268959
8208|1101|$57 Journeymen
$28 Metal Trade Member$27 Apprentic|Month|27|57|268959
8209|1104|N/A||||268959
8210|1102|3% of gross pay|Pay Period|||268959
8211|1105|N/A||||268959
8212|1103|||||268962
8213|1101|93.00|month|||268962
8214|1104|||||268962
8215|1102|||||268962
8216|1105|||||268962
8217|1103|0||||268963
8218|1101|20.00|MONTH|||268963
8219|1104|0||||268963
8220|1102|1.75|HOUR WORKED|||268963
8221|1105|0||||268963
8222|1103|$ 75 / $ 150|N / A|$ 75|$ 150|268964
8223|1101|$13  to $ 65|MONTH|$ 13|$ 65|268964
8224|1104|0.50|N / A|0.50|0.50|268964
8225|1102|N / A|N / A|N / A|N / A|268964
8226|1105|N / A|N / A|N / A|N / A|268964
8227|1103|100.00|1 time|||268974
8228|1101|27.50|month|8.40|27.50|268974
8229|1104|||||268974
8230|1102|||||268974
8231|1105|||||268974
8232|1103|$60.00- $62.00||||268989
8233|1101|$6.30 -   $35.50|weekly - monthly|||268989
8234|1104|0||||268989
8235|1102|||||268989
8236|1105|0||||268989
8237|1103|$50.00||||269007
8238|1101|TWO HRS PAY  HOURS|MONTH|||269007
8239|1104|0||||269007
8240|1102|0||||269007
8241|1105|0||||269007
8242|1103||One Time Fee|66.66|533.33|269010
8243|1101|See Min. & Max|MONTH|28.25|154.62|269010
8244|1104|1|Transfer|||269010
8245|1102|N/A||||269010
8246|1105|N/A||||269010
8247|1103|0||||269011
8248|1101|0|mo|.75|1.25|269011
8249|1104|0||||269011
8250|1102|.43|hr|||269011
8251|1105|0||||269011
8252|1103|$20|MEMBER|||269012
8253|1101|2 HOURS 
PAY|MONTH|||269012
8254|1104|0||||269012
8255|1102|||||269012
8256|1105|0||||269012
8257|1103|600|N/A|0|600|269013
8258|1101|24|MONTH|||269013
8259|1104|0||||269013
8260|1102|0||||269013
8261|1105|0||||269013
8704|1104|NONE|N/A|||269413
8263|1101|2.85|member|||269014
8264|1104|||||269014
8265|1102|||||269014
8266|1105|||||269014
8267|1103|1000|MEMBER|N/A|N/A|269015
8268|1101|45|QTR|N/A|N/A|269015
8269|1104|N/A|N/A|N/A|N/A|269015
8270|1102|2% OF WAGES|WAGES|160|N/A|269015
8271|1105|N/A|N/A|N/A|N/A|269015
8272|1103|200|N/A|N/A|N/A|269018
8273|1101|N/A|MONTH|39|49|269018
8274|1104|N/A|N/A|N/A|N/A|269018
8275|1102|N/A|N/A|N/A|N/A|269018
8276|1105|N/A|N/A|N/A|N/A|269018
8277|1103|469|MEMBER|||269023
8278|1101|$8-$28|MONTH|8|28|269023
8279|1104|||||269023
8280|1102|$1.35-$1.60|HOUR|1.35|1.60|269023
8281|1105|||||269023
8282|1103|400||||269026
8283|1101|0|month|8|24|269026
8284|1104|0||||269026
8285|1102|0|hour|.45|.55|269026
8286|1105|0||||269026
8287|1103|10.00||||269055
8288|1101|1.3%|month|||269055
8289|1104|||||269055
8290|1102|||||269055
8291|1105|||||269055
8292|1103|450|1|||269073
8293|1101|24|1|||269073
8294|1104|none||||269073
8295|1102|3%|gross wages|||269073
8296|1105|none||||269073
8297|1103|0||15.00|50.00|269076
8298|1101|0|month|11.40|47.55|269076
8299|1104|0||0|0|269076
8300|1102|1.5%|hour|0|0|269076
8301|1105|0||0|0|269076
8312|1103|600.00|ONE TIME|600.00|600.00|269120
8313|1101|20.00|MONTH|8.75|20.00|269120
8314|1104|N/A|N/A|N/A|N/A|269120
8315|1102|3%|GROSS WAGES|3%|3%|269120
8316|1105|N/A|N/A|N/A|N/A|269120
8317|1103|10.00||||269133
8318|1101|2HR.PAY+1.00|MONTH|70% OF 2HR|2HR|269133
8319|1104|0||||269133
8320|1102|0||||269133
8321|1105|0||||269133
8327|1103|200|initial application|||269135
8328|1101|1.25   Minimum|month|1.25||269135
8329|1104|N/A|N/A|N/A|N/A|269135
8330|1102|N/A|N/A|N/A|N/A|269135
8331|1105|N/A|N/A|N/A|N/A|269135
8332|1103|$500|MEMBER|N/A|N/A|269136
8333|1101|$216|YEAR|N/A|N/A|269136
8334|1104|$10|MEMBER|N/A|N/A|269136
8335|1102|4% WAGES + .80/HR|HOUR|N/A|N/A|269136
8336|1105|N/A|N/A|N/A|N/A|269136
10374|1103|0||||270809
8337|1103|$200|Member|$40|$200|269137
8338|1101|$25|Month|$25|$25|269137
8339|1104|||||269137
8340|1102|5%|Gross Wage|5%|5%|269137
8341|1105|||||269137
8342|1103|||||269138
8343|1101|20.00|month|20.00|20.00|269138
8344|1104|||||269138
8345|1102|||||269138
8346|1105|||||269138
8347|1103|250-500|once|250.00|500.00|269139
8348|1101|30 -91|month|30.00|91.00|269139
8349|1104|none|none|||269139
8350|1102|none|none|||269139
8351|1105|none|none|||269139
8352|1103|NONE|N/A|N/A|N/A|269206
8353|1101|.75|MONTH|N/A|N/A|269206
8354|1104|NONE|N/A|N/A|N/A|269206
8355|1102|NONE|N/A|N/A|N/A|269206
8356|1105|NONE|N/A|N/A|N/A|269206
8357|1103|||||269216
8358|1101|$12,000.00|Month|||269216
8359|1104|||||269216
8360|1102|||||269216
8361|1105|||||269216
8362|1103|600.00||||269219
8363|1101|25.00|MONTH|||269219
8364|1104|||||269219
8365|1102|5%|GROSS WAGES|||269219
8366|1105|||||269219
8367|1103|400.00|Once|||269221
8368|1101|24.00|Month|||269221
8369|1104|None||||269221
8370|1102|0.35|Hour|||269221
8371|1105|None||||269221
8382|1103|||150|600|269244
8383|1101|34|MONTH|8|34|269244
8384|1104|NONE||0|0|269244
8385|1102|4%|PAY|0|0|269244
8386|1105|NONE||0|0|269244
8392|1103|50|PERSON|N/A|N/A|269253
8393|1101|N/A|MONTH|16|51|269253
8394|1104|N/A|TRANSFER|.50|.60|269253
8395|1102|N/A|N/A|N/A|N/A|269253
8396|1105|N/A|N/A|N/A|N/A|269253
8397|1103|N/A|ONCE|19.00|200.90|269254
8398|1101|N/A|MONTH|12.30|37.90|269254
8399|1104|N/A|N/A|N/A|N/A|269254
8400|1102|N/A|HOUR|.35|.40|269254
8401|1105|N/A|N/A|N/A|N/A|269254
8402|1103|$50.00||||269255
8403|1101|2 Hrs. Pay + $1.73|Month|||269255
8404|1104|||||269255
8405|1102|||||269255
8406|1105|||||269255
8412|1103|245 - 495|MEMBER|245|495|269257
8413|1101|8 - 41.80|MONTH|8|41.80|269257
8414|1104|100-475|MEMBER|100|475|269257
8415|1102|1.5 - 4%
OF WAGES|MONTH|1.5%|4%|269257
8416|1105|||||269257
8417|1103|500|person|||269258
8418|1101|24|month|||269258
8419|1104|0||||269258
8420|1102|.68|hour|||269258
8421|1105|0||||269258
8422|1103|N/A||||269259
8423|1101|48|MONTH|||269259
8424|1104|N/A||||269259
8425|1102|N/A||||269259
8426|1105|N/A||||269259
8432|1103|$50.00|one time|||269261
8433|1101|Two  Hours|month|||269261
8434|1104|0|0|||269261
8435|1102|0|0|||269261
8436|1105|0|0|||269261
8437|1103|15.00|ONE TIME|||269264
8438|1101|2 HRS. STRAIGHT TIME|MONTH|||269264
8439|1104|||||269264
8440|1102|||||269264
8441|1105|||||269264
8442|1103|||||269267
8443|1101|4.25|MYH|NA|NA|269267
8444|1104|||||269267
8445|1102|NA|NA|NA|NA|269267
8446|1105|||||269267
8452|1103|0.00||||269274
8453|1101|2.00 per Member|Year|||269274
8454|1104|0.00||||269274
8455|1102|0.00||||269274
8456|1105|0.00||||269274
8462|1103|60.00 to  200.00||||269281
8463|1101|.10|hour|||269281
8464|1104|0.00||||269281
8465|1102|1.80% of gross wages|year|||269281
8466|1105|N/A||||269281
8467|1103|500||||269282
8468|1101|44.50|MONTH|||269282
8469|1104|1||||269282
8470|1102|||||269282
8471|1105||PER HOUR|.53|.66|269282
8482|1103|25.00|one time payment|||269285
8483|1101|7.20|week|||269285
8484|1104|||||269285
8485|1102|||||269285
8486|1105|||||269285
8492|1103|25/75/100||||269287
8493|1101|10/12/25|MONTH|||269287
8494|1104|NONE||||269287
8495|1102|NONE||||269287
8496|1105|NONE||||269287
8502|1103|10 - 100||||269289
8503|1101|$11-23|MONTH|||269289
8504|1104|10 - 100||||269289
8505|1102|2-4% WAGE|MONTH|||269289
8506|1105|0|MONTH|||269289
8507|1103|0||||269290
8508|1101|11.39|MONTH|10.38|11.39|269290
8509|1104|0||||269290
8510|1102|0||||269290
8511|1105|0||||269290
8517|1103|N/A|MEMBER|35.00|80.00|269292
8518|1101|N/A|MONTH|18.00|69.00|269292
8519|1104|N/A|N/A|N/A|N/A|269292
8520|1102|N/A|N/A|N/A|N/A|269292
8521|1105|N/A|N/A|N/A|N/A|269292
8522|1103|420|ONE TIME|||269293
8523|1101|6.5%|GROSS PAY|||269293
8524|1104|110|ONE TIME|||269293
8525|1102|NO||||269293
8526|1105|6.5%|GROSS PAY|||269293
8527|1103|$450.00|N/A|$450.00|$450.00|269294
8528|1101|$34.00|MONTH|$34.00|$95.00|269294
8529|1104|N/A|N/A|N/A|N/A|269294
8530|1102|N/A|N/A|N/A|N/A|269294
8531|1105|N/A|N/A|N/A|N/A|269294
8532|1103|20.00|0|0|0|269295
8533|1101|TWO HRS. ST.PAY|MONTH|0|0|269295
8534|1104|0|0|0|0|269295
8535|1102|0|0|0|0|269295
8536|1105|0|0|0|0|269295
8537|1103|$300.00|registration|$300.00|$300.00|269296
8538|1101|$160.00|year|$160.00|$160.00|269296
8539|1104|$100.00|incident|$100.00|$100.00|269296
8540|1102|5%|gross pay|5%|5%|269296
8541|1105|n/a|n/a|n/a|n/a|269296
8542|1103|20|ONE TIME|||269297
8543|1101|2 HOURS STRAIGHT|MONTH|||269297
8544|1104|0||||269297
8545|1102|0||||269297
8546|1105|0||||269297
8547|1103|600.00||||269298
8548|1101|25.00|MONTH|||269298
8549|1104|0||||269298
8550|1102|0||||269298
8551|1105|0||||269298
8552|1103|200|Member|0|0|269299
8553|1101|0|0|0|0|269299
8554|1104|0|0|0|0|269299
8555|1102|0|0|0|0|269299
8556|1105|0|0|0|0|269299
8557|1103|50.00||||269300
8558|1101||Month|37.44|40.69|269300
8559|1104|0||||269300
8560|1102|0||||269300
8561|1105|0||||269300
8562|1103|Varies|one time|$80|$200|269301
8563|1101|Varies|month|$18|$19|269301
8564|1104|None|None|None|None|269301
8565|1102|5%|gross wages|None|None|269301
8566|1105|Varies|month|$18|$19|269301
8567|1103|0|0|0|0|269302
8568|1101|0|month|73.91|77.41|269302
8569|1104|0|0|0|0|269302
8570|1102|0|0|0|0|269302
8571|1105|0|0|0|0|269302
8572|1103|0|0|0|0|269303
8573|1101|38.00|Active|12.00|38.00|269303
8574|1104|0||0|0|269303
8575|1102|0|0|0|0|269303
8576|1105|0||0|0|269303
8577|1103|||||269304
8578|1101|8.60|MONTH|||269304
8579|1104|||||269304
8580|1102|||||269304
8581|1105|||||269304
8582|1103||NEW MEMBER|175|375|269305
8583|1101|$5.00|month|||269305
8584|1104|0||||269305
8585|1102|$.95|hour|||269305
8586|1105|0||||269305
8587|1103|$10.00||||269322
8588|1101|1.3 %|month|$5.00|2 1/2           times                 avg hr wage|269322
8589|1104|none||||269322
8590|1102|none||||269322
8591|1105|none||||269322
8592|1103|||||269326
8593|1101|9.10|MO|||269326
8594|1104|||||269326
8595|1102|||||269326
8596|1105|||||269326
8602|1103|5|INIT|||269328
8603|1101|1|MONTH|||269328
8604|1104|NONE||||269328
8605|1102|3%|EARN|||269328
8606|1105|NONE||||269328
8612|1103|20|ONE TIME|||269331
8613|1101|2 HRS  PAY
STRAIGHT  TIME|MONTH|||269331
8614|1104|||||269331
8615|1102|||||269331
8616|1105|||||269331
8622|1103|20||||269333
8623|1101|SEE LINE 69|N/A|||269333
8624|1104|N/A|N/A|||269333
8625|1102|N/A|N/A|||269333
8626|1105|N/A|N/A|||269333
8627|1103|20.00||||269334
8628|1101|Two hrs. st. time pay|month|||269334
8629|1104|0||||269334
8630|1102|0||||269334
8631|1105|0||||269334
8632|1103|35.00|Month|||269335
8633|1101|28.00|Month|17.00|28.00|269335
8634|1104|N/A||||269335
8635|1102|N/A||||269335
8636|1105|N/A||||269335
8637|1103|500||||269336
8638|1101|24|Month|||269336
8639|1104|||||269336
8640|1102|||||269336
8641|1105|||||269336
8642|1103|10.00|Initiation|0|0|269337
8643|1101|Various|Month|18.26|30.00|269337
8644|1104|None|None|None|None|269337
8645|1102|None|None|None|None|269337
8646|1105|None|None|None|None|269337
8652|1103|N/A|N/A|||269339
8653|1101|16.50|PAY PERIOD|||269339
8654|1104|N/A|N/A|||269339
8655|1102|N/A|N/A|||269339
8656|1105|N/A|N/A|||269339
8662|1103|600|ONCE|600|600|269345
8663|1101|31|MONTH|8|33|269345
8664|1104|0|0|0|0|269345
8665|1102|.63|HOUR|.63|.63|269345
8666|1105|0|0|0|0|269345
8667|1103|0|ONE TIME|$0|$850|269354
8668|1101|0|MONTH|$24|$78|269354
8669|1104|$.50|EVENT|0|0|269354
8670|1102|N/A|N/A|0|0|269354
8671|1105|N/A|N/A|0|0|269354
8672|1103|100|ONCE|N/A|N/A|269355
8673|1101|N/A|MO.|20|73|269355
8674|1104|.50|ONCE|N/A|N/A|269355
8675|1102|N/A|N/A|N/A|N/A|269355
8676|1105|N/A|N/A|N/A|N/A|269355
8677|1103|||50|750|269356
8678|1101|73|MONTH|NONE|NONE|269356
8679|1104|10||||269356
8680|1102|0||||269356
8681|1105|73|MONTH|NONE|NONE|269356
8682|1103|175-300|N/A|175|300|269357
8683|1101|32-60|MONTH|32|60|269357
8684|1104|27.50-37.50|N/A|27.50|37.50|269357
8685|1102|NONE|N/A|||269357
8686|1105|NONE|N/A|||269357
8687|1103|150|n/a|||269358
8688|1101|55.80|Month|||269358
8689|1104|||||269358
8690|1102|||||269358
8691|1105|||||269358
8692|1103|$300||10|300|269370
8693|1101|$84|QUARTER|||269370
8694|1104|N/A||||269370
8695|1102|2.50%|GROSS WAGES|||269370
8696|1105|N/A||||269370
8697|1103|0|N/A|||269403
8698|1101|0|N/A|||269403
8699|1104|0|N/A|||269403
8700|1102|0|N/A|||269403
8701|1105|0|N/A|||269403
8702|1103|10.00|N/A|||269413
8703|1101|1.3%|Month|||269413
9135|1101|0|Month|72.35|219.50|269770
8705|1102|NONE|N/A|||269413
8706|1105|NONE|N/A|||269413
8707|1103|400|Member|||269443
8708|1101|19|Month|||269443
8709|1104|0||||269443
8710|1102|3%|Wage-
Benefit|||269443
8711|1105|0||||269443
8712|1103|0|NONE|0|0|269459
8713|1101|47.50/57.95|month|47.50|57.95|269459
8714|1104|0|NONE|0|0|269459
8715|1102|0|NONE|0|0|269459
8716|1105|0|NONE|0|0|269459
8717|1103|0|0|0|0|269466
8718|1101|0|0|0|0|269466
8719|1104|0|0|0|0|269466
8720|1102|0|0|0|0|269466
8721|1105|0|0|0|0|269466
8727|1103|0|0|500|500|269468
8728|1101|8 - 23|Month|8|23|269468
8729|1104|0|0|0|0|269468
8730|1102|4-7%|Gross Wages|0|0|269468
8731|1105|0|0|0|0|269468
8732|1103|N/A|MEMBER|25|150|269469
8733|1101|N/A|MONTH|29|63|269469
8734|1104|N/A|N/A|N/A|N/A|269469
8735|1102|N/A|N/A|N/A|N/A|269469
8736|1105|N/A|N/A|N/A|N/A|269469
8737|1103|$20||||269470
8738|1101|Two hours' straight -time pay|month|||269470
8739|1104|0||||269470
8740|1102|0||||269470
8741|1105|0||||269470
8742|1103|550.00||||269471
8743|1101|20.00-40.00|MONTH|||269471
8744|1104|||||269471
8745|1102|2.6%|GROSS WAGES|||269471
8746|1105|||||269471
8747|1103|||||269472
8748|1101|.15|MONTH/MEMBER|||269472
8749|1104|||||269472
8750|1105|||||269472
8751|1103|10.00|Initiation|||269473
8752|1101|32.70|month|18.41|44.00|269473
8753|1104|N/A||||269473
8754|1102|N/A||||269473
8755|1105|N/A||||269473
8756|1103|250|member|||269474
8757|1101|14|month|||269474
8758|1104|n/a|n/a|||269474
8759|1102|3.25%|wages|||269474
8760|1105|n/a|n/a|||269474
8761|1103|600||||269475
8762|1101|26|month|||269475
8763|1104|0||||269475
8764|1102|1.13|hour|||269475
8765|1105|0||||269475
8766|1103|300.00||||269476
8767|1101|73.00|month|||269476
8768|1104|||||269476
8769|1102|||||269476
8770|1105|||||269476
8771|1103|100.00|ONE TIME|||269477
8772|1101|21.80|MONTH|||269477
8773|1104|0||||269477
8774|1102|1.78|HOUR|||269477
8775|1105|1.00|MONTH|||269477
8776|1103|||||269478
8777|1101|90.05|month|||269478
8778|1104|||||269478
8779|1102|||||269478
8780|1105|||||269478
8781|1103|500||||269479
8782|1101|130|MONTH|14|130|269479
8783|1104|NONE||||269479
8784|1102|NONE||||269479
8785|1105|NONE||||269479
8786|1103|0|member|42.06|65.06|269480
8787|1101|0|month|18.00|37.06|269480
8788|1104|19.5|member|||269480
8789|1102|0||||269480
8790|1105|0||||269480
8791|1103|||375|375|269481
8792|1101|$25|MONTH|||269481
8793|1104|||||269481
8794|1102|$.67|HOUR|||269481
8795|1105|||||269481
8796|1103|various|N/A|75.00|150.00|269482
8797|1101|various|Month|16.00|160.00|269482
8798|1104|various||.50|250.00|269482
8799|1102|N/A||0|0|269482
8800|1105|N/A||0|0|269482
8801|1103|NA|FLAT|40.00|250.00|269483
8802|1101|NA|MO|13.00|69.00|269483
8803|1104|NA|FLAT|.50|.50|269483
8804|1102|NA|FLAT|13.00|69.00|269483
8805|1105|NA|MO|15.00|15.00|269483
8806|1103|0.00||||269496
8807|1101|22.00|Month|||269496
8808|1104|0.00||||269496
8809|1102|0.00||||269496
8810|1105|0.00||||269496
8811|1103|100||||269514
8812|1101|17|Month|||269514
8813|1104|0||||269514
8814|1105|0|month|||269514
8815|1103|600|MEMBER|N/A|N/A|269521
8816|1101|ACTIVE $23
RET. $8|MONTH|N/A|N/A|269521
8817|1104|N/A|N/A|N/A|N/A|269521
8818|1102|1.10|HOUR|N/A|N/A|269521
8819|1105|N/A|N/A|N/A|N/A|269521
8820|1103|||||269522
8821|1101|0.27|HOUR|||269522
8822|1104|||||269522
8823|1102|||||269522
8824|1105|||||269522
8825|1103|N/A|N/A|N/A|N/A|269523
8826|1101|34.65|Month|N/A|N/A|269523
8827|1104|N/A|N/A|N/A|N/A|269523
8828|1102|N/A|N/A|N/A|N/A|269523
8829|1105|N/A|N/A|N/A|N/A|269523
8830|1103|40|Initation|40.00|1050.00|269547
8831|1101|23|Month|6.00|100.00|269547
8832|1104|0||||269547
8833|1102|3percent and .85|of gross  per hour|||269547
8834|1105|0||||269547
8835|1103|25.00||||269555
8836|1101|16.50-25.00

25.00|MONTH|||269555
8837|1104|N/A||||269555
8838|1102|N/A||||269555
8839|1105|N/A||||269555
8840|1103|NONE|ONE TIME|200|1000|269557
8841|1101|54|QUARTER|NONE|NONE|269557
8842|1104|NONE|NONE|NONE|NONE|269557
8843|1102|NONE|NONE|NONE|NONE|269557
8844|1105|NONE|NONE|NONE|NONE|269557
8845|1103|440|MEMBER|||269560
8846|1101|1.45|HOUR|||269560
8847|1104|||||269560
8848|1102|||||269560
8849|1105|||||269560
8850|1103|500||||269571
8851|1101|24.|month|||269571
8852|1104|||||269571
8853|1102|||||269571
8854|1105|||||269571
8855|1103|SEE ITEM 69|N/A|||269579
8856|1101|SEE ITEM 69|N/A|||269579
8857|1104|SEE ITEM 69|N/A|||269579
8858|1102|SEE ITEM 69|N/A|||269579
8859|1105|N/A|N/A|||269579
8860|1103|VARIOUS||$125.00|$500.00|269599
8861|1101|VARIOUS|MONTH|$18.00|$140.00|269599
8862|1104|.50||||269599
8863|1102|NONE||||269599
8864|1105|NONE||||269599
8865|1103|na|Initiation|150|200|269600
8866|1101|na|Month|21|85|269600
8867|1104|na|na|0|0|269600
8868|1102|na|na|0|0|269600
8869|1105|na|na|0|0|269600
8870|1103|500|ONCE|||269603
8871|1101|41|MONTH|||269603
8872|1104|||||269603
8873|1102|0.90|HOUR|||269603
8874|1105|||||269603
8875|1103|350|ONE TIME|70|350|269604
8876|1101|17|MONTH|2|17|269604
8877|1104|0|N/A|0|0|269604
8878|1102|19|MONTH|17|19|269604
8879|1105|0|N/A|0|0|269604
8880|1103|400.00||||269605
8881|1101|24.00|MONTH|||269605
8882|1104|0||||269605
8883|1102|3%|GROSS PAY|||269605
8884|1105|0||||269605
8885|1103|$400|member|$200|$500|269606
8886|1101|8-25|month|$24|n/a|269606
8887|1104|n/a|n/a|n/a|n/a|269606
8888|1102|$.45-$.68|hour|$.45|n/a|269606
8889|1105|n/a|n/a|n/a|n/a|269606
8895|1103|450.00|one time fee|||269608
8896|1101|$28.00|month|||269608
8897|1104|0||||269608
8898|1102|.50|hour|||269608
8899|1105|0||||269608
8900|1103|100|Each|100|100|269609
8901|1101|24|Month|24|24|269609
8902|1104|0|0|0|0|269609
8903|1102|3%|Hourly Rate|3%|3%|269609
8904|1105|0|0|0|0|269609
8905|1103|50/150/556|MEMBER|50|556|269610
8906|1101|0|0|30|3% OF GROSS|269610
8907|1104|0|0|10|15|269610
8908|1105|N/A|N/A|N/A|N/A|269610
8909|1103|||5.00|10.00|269611
8910|1101|8.75|month|||269611
8911|1104|0||||269611
8912|1102|0||||269611
8913|1105|0||||269611
8924|1103|||||269614
8925|1101|18.92|BI-
WEEKLY|||269614
8926|1104|||||269614
8927|1102|||||269614
8928|1105|||||269614
8929|1103|500|person|||269615
8930|1101|24|mo|||269615
8931|1104|0||||269615
8932|1102|.68|hr|||269615
8933|1105|0||||269615
8934|1103|||||269616
8935|1101|20/30|monthly|||269616
8936|1104|3.00||||269616
8937|1102|||||269616
8938|1105|||||269616
8939|1103|20.00||||269617
8940|1101|2 Hours  Pay|Month|||269617
8941|1104|0||||269617
8942|1102|0||||269617
8943|1105|0||||269617
8944|1103|0||||269618
8945|1101|$2.50|QTR|1|200|269618
