OID|INV_TYPE|NAME|AMOUNT|RPT_ID
486|703|Marketable Securities Total Cost|1580198|247985
487|704|Marketable Securities Total BookValue|1580198|247985
488|702|100 shares Central Illinois Energy, LLC|100000|247985
489|705|Other Investments Total Cost|100000|247985
490|706|Other Investments Total Book Value|100000|247985
37465|701|.|0|331149
37466|702|.|0|331149
10753|701|MCMORGAN EQUITY INVESMENT FUND|764137|293013
10754|701|MCMORGAN PRINCIPAL PRESERVATION FUND|673003|293013
10755|703|Marketable Securities Total Cost|1437140|293013
10756|704|Marketable Securities Total BookValue|1437140|293013
23893|701|VANGUARD WELLINGTON FUND|8789|311115
23894|701|FIDELITY FUNDS|12734|311115
23895|701|VANGUARD STAR FUND|1240|311115
23896|701|VANGUARD WINDSOR II|3796|311115
23897|701|STOCK - HEINZ|4365|311115
23898|703|Marketable Securities Total Cost|30924|311115
23899|704|Marketable Securities Total BookValue|30924|311115
9770|701|SMA RELATIONSHIP TRUST|1156467|281437
9771|701|COMMON STOCKS|1018761|281437
9772|701|UNION BANK CERTIFICATES OF DEPOSIT|991444|281437
9773|701|UBS FINANCIAL MONEY FUNDS|544293|281437
9774|701|UBS FINANCIAL CORPORATE SECURITIES FUND|327093|281437
9775|703|Marketable Securities Total Cost|4185476|281437
9776|704|Marketable Securities Total BookValue|4212553|281437
5804|701|HIGHMARK MONEY MARKET|152549|271721
5805|701|FEDERAL NATL MTG ASSN, 5.25%, 6/15/2006|85239|271721
5806|701|DODGE & COX STOCK FUND|218216|271721
5807|703|Marketable Securities Total Cost|1326270|271721
5808|704|Marketable Securities Total BookValue|1326270|271721
9134|702|UNITED ASSOCIATION S&P INDEX FUND|449571|276436
9135|705|Other Investments Total Cost|725520|276436
9136|706|Other Investments Total Book Value|842411|276436
922|702|INVESTMENT IN IAMBA INC. BUILDING|68000|248572
923|706|Other Investments Total Book Value|68000|248572
5200|701|NONE|0|271145
5201|702|NONE|0|271145
5202|705|Other Investments Total Cost|5|271145
5203|706|Other Investments Total Book Value|5|271145
4379|701|771.823 SH CAPITAL INCOME BUILDER|40930|269913
4380|701|2640.204 SH INCOME FUND OF AMERICA|47471|269913
4381|701|BANK OF AMERICA CORPORATE INTERNOTES|24563|269913
4382|701|GENERAL ELECTRIC CAPITAL CORP INTERNOTES|23813|269913
4383|701|FEDERAL HOME LOAN MORTGAGE CORP MEDIUM TERM NOTE|27938|269913
4384|703|Marketable Securities Total Cost|352982|269913
4385|704|Marketable Securities Total BookValue|352982|269913
4386|702|LOCAL UNION 601 BUILDING CORPORATION|699712|269913
4387|705|Other Investments Total Cost|740000|269913
4388|706|Other Investments Total Book Value|740000|269913
8065|702|LABOR TEMPLE SHARES|13990|273824
8066|705|Other Investments Total Cost|13990|273824
8067|706|Other Investments Total Book Value|13990|273824
10140|704|Marketable Securities Total BookValue|104510|285802
10136|701|FRANKLIN INCOME|25907|285802
10141|702|NONE|0|285802
10137|701|TEMPLETON GROWTH|54997|285802
10138|701|MUTUAL SHARES|23606|285802
10139|703|Marketable Securities Total Cost|85021|285802
2184|701|VANGUARD INTERMEDIATE-TERM TREASURY FUND ADMIRAL|4678433|253546
2185|701|VANGUARD SHORT-TERM TREASURY FUND ADMIRAL|2600862|253546
2186|701|VANGUARD TOTAL STOCK MARKET INDEX FUND ADMIRAL|3487850|253546
2187|703|Marketable Securities Total Cost|10351828|253546
2188|704|Marketable Securities Total BookValue|10767145|253546
1325|701|GNMA 03-84 BJ, 5.5% DUE 10/20/33|44733|248929
1326|701|FHR 2948 CD 5.25% DUE 11/15/34|38800|248929
1327|703|Marketable Securities Total Cost|89492|248929
1328|704|Marketable Securities Total BookValue|87513|248929
5913|701|BAIRD GENERAL MONEY MARKET|310502|271888
5914|701|CSX CORP.  BOND|78711|271888
5915|701|BANK ALMA CORP. BOND|94725|271888
5916|701|GENL ELECTRIC CAP CORP BOND|74769|271888
5917|701|HERTZ CORP BOND|89630|271888
5918|701|GENERAL MILLS INC CORP BOND|138208|271888
5919|703|Marketable Securities Total Cost|1472022|271888
5920|704|Marketable Securities Total BookValue|1472022|271888
12139|701|.|0|298138
12140|702|.|0|298138
6306|701|UNION PACIFIC CREDIT UNION (SAVINGS ACOUNT)|26395|272342
6307|704|Marketable Securities Total BookValue|26395|272342
5730|701|Capital One Bank CD|100000|271689
5731|701|GMAC Bank CD|100000|271689
5732|701|Heartland Bank Trust CD|100000|271689
5733|701|Midfirst Bank FSB CD|100000|271689
5734|701|Western Bank CD|40000|271689
5735|701|Davis New York Venture|57720|271689
5736|701|Growth Fund America|58037|271689
5737|701|Prime Value Obligations Fund|68259|271689
5738|703|Marketable Securities Total Cost|724885|271689
5739|704|Marketable Securities Total BookValue|724885|271689
2162|701|Johnson & Johnson - Corp Bond|291783|253278
2151|701|General Electric Corp Bonds|398788|253278
2163|701|SBC Communications-Corp Bond|198342|253278
2164|701|Franklin Income - Mutual Fund|299025|253278
2165|701|Van Eck Glob-Mutual Fund|194382|253278
2166|701|PIMCO Commod Real Estate -Mutual Fund|404283|253278
2167|703|Marketable Securities Total Cost|7591842|253278
2168|704|Marketable Securities Total BookValue|7669575|253278
2152|701|Admiral Advanta- Gic|417806|253278
2153|701|Allstate t-link Gic|427478|253278
2154|701|Bank of America- Corp Bond|2499050|253278
2155|701|Bac Cap Tr- Corp Bond|253400|253278
2156|701|Aegan Nv- Corp Bond|252800|253278
2157|701|BNP Paribus US -Corp Bond|239375|253278
2158|701|Corp-Bkd Trust- Corp Bond|254100|253278
2159|701|Citicorp -Corp Bond|251300|253278
2160|701|Saturns Goldman Sach- Corp Bond|244200|253278
2161|701|AFL-CIO Housing Trust|1043463|253278
4539|701|GMAC|42872|270096
4540|701|Household Financial Corporation|41996|270096
4541|701|Citi Group Inc.|39676|270096
4542|701|Boeing Capital Corporation|41597|270096
4543|701|International Lease Financial|40080|270096
4544|701|GE Capital|39450|270096
4545|701|Bank of America|40545|270096
4546|701|Merril Lynch|29537|270096
4547|701|FNMA Callable 06/04|39940|270096
4548|703|Marketable Securities Total Cost|390958|270096
4549|704|Marketable Securities Total BookValue|390958|270096
3921|701|Janus Growth & Income Fund|9432|268689
3922|701|Janus Contrarian Fund|8193|268689
3923|701|Janus Growth Balanced Fund|25594|268689
3924|701|Janus Global Life Sciences Fund|6073|268689
3925|701|Oakmark Select Fund|13136|268689
3926|701|Oakmark Equity & Income Fund|11921|268689
3927|701|Vanguard Life Strategy Moderate Growth Fund|12377|268689
3928|703|Marketable Securities Total Cost|73333|268689
3929|704|Marketable Securities Total BookValue|98674|268689
11663|701|MORGAN STANLEY|1348484|297110
11664|701|MCM FUNDS|568557|297110
11665|703|Marketable Securities Total Cost|1917041|297110
11666|704|Marketable Securities Total BookValue|1917041|297110
9777|702|6370 EDNA RD, SAN LUIS OBISPO, CA|383380|281438
9778|702|8658 CLETA STREET, DOWNEY, CA|225000|281438
9779|702|8051 PIONEER RD., WHITTIER, CA|200000|281438
9780|706|Other Investments Total Book Value|818820|281438
195|701|None|0|245992
196|701|None|0|245992
197|701|None|0|245992
198|702|Certificate of Deposit - GMAC Commercial Mtg Bank|44179|245992
199|705|Other Investments Total Cost|45000|245992
200|706|Other Investments Total Book Value|44179|245992
39732|701|.|0|334374
39733|702|.|0|334374
139434|701|N/A|0|462931
139435|702|N/A|0|462931
3126|701|NM Merrill Lynch & Co DJIA Floor Note|122510|261921
3127|703|Marketable Securities Total Cost|246778|261921
3128|704|Marketable Securities Total BookValue|246778|261921
3880|701|99,950 SHARES McMORGAN INTERMEDIATE FIXED INC FUND|1011492|268566
3881|703|Marketable Securities Total Cost|1046061|268566
3882|704|Marketable Securities Total BookValue|1011492|268566
3883|702|AMERICAN EQUITY ANNUITY CONTRACT|112108|268566
3884|702|HARTFORD GROUP ANNUITY CONTRACT|47738|268566
3885|705|Other Investments Total Cost|188850|268566
3886|706|Other Investments Total Book Value|166855|268566
303|701|16471 SHARES MSDW HIGH YIELD FUND|28989|247476
304|703|Marketable Securities Total Cost|75559|247476
305|704|Marketable Securities Total BookValue|28989|247476
9168|704|Marketable Securities Total BookValue|127884|276449
9164|701|Massachussetts Investors Trust Class B|28428|276449
9165|701|American Income Fund of America Class A|46849|276449
9166|701|ML Municipal Bond National Fund|18001|276449
9167|703|Marketable Securities Total Cost|123458|276449
3442|701|Transportation Alliance- Marketable CD|97006|265308
3443|701|Bank of Georgia- Marketable CD|96828|265308
3444|703|Marketable Securities Total Cost|205830|265308
3445|704|Marketable Securities Total BookValue|200064|265308
3446|702|Beacon Associates LLC II|432194|265308
3447|705|Other Investments Total Cost|400000|265308
3448|706|Other Investments Total Book Value|432194|265308
10221|702|US TREASURY NOTE|42090|286689
10222|702|FEDERAL HOME LOAN MTG CO|58346|286689
10223|702|US TREASURY NOTE|84167|286689
10224|702|STATE OF ISRAEL BOND|75000|286689
10225|705|Other Investments Total Cost|745953|286689
10226|706|Other Investments Total Book Value|745953|286689
937|701|UNITED LABOR BANK SHARES|50004|248594
938|703|Marketable Securities Total Cost|50004|248594
939|704|Marketable Securities Total BookValue|50004|248594
8921|701|AFL-CIO HOUSING FUND|386965|275723
8922|703|Marketable Securities Total Cost|398815|275723
8923|704|Marketable Securities Total BookValue|404119|275723
728|704|Marketable Securities Total BookValue|2343907|248416
726|701|Merrill Lynch investment accounts|2343907|248416
729|702|Seattle Labor Temple stock|1|248416
730|705|Other Investments Total Cost|1|248416
731|706|Other Investments Total Book Value|1|248416
727|703|Marketable Securities Total Cost|2306590|248416
7706|701|Lord Abbett Bond Fund|46755|273598
7707|701|Mainstay MAP Equity Fund|13849|273598
7708|701|Lord Abbett total Return Fund|18674|273598
7709|701|FRNKLIN INCOME FUND CLASS C|24107|273598
7710|703|Marketable Securities Total Cost|102251|273598
7711|704|Marketable Securities Total BookValue|103385|273598
8012|701|BOND FUND OF AMERICA|163261|273804
8013|701|WASHINGTON MUTUAL INVESTMENT FUND|213592|273804
8014|701|AMERICAN INTERMEDIATE BOND FUND|86169|273804
8015|701|AMERICAN EUROPACIFIC BOND FUND|65666|273804
8016|703|Marketable Securities Total Cost|715633|273804
8017|704|Marketable Securities Total BookValue|715633|273804
8018|702|LABOR TEMPLE STOCK|25000|273804
8019|705|Other Investments Total Cost|25000|273804
8020|706|Other Investments Total Book Value|25000|273804
4835|701|AMERICAN SKANDIA|444788|270772
4836|701|PIPER JAFFRAY|471373|270772
4837|703|Marketable Securities Total Cost|898287|270772
4838|704|Marketable Securities Total BookValue|916162|270772
4839|702|ELECTRICAL CONFERENCE|7166|270772
4840|705|Other Investments Total Cost|7166|270772
4841|706|Other Investments Total Book Value|7166|270772
3801|701|Jennsion Sector Funds|10007|268309
3802|701|Scudder|10000|268309
3803|701|Mutual Qualified|10000|268309
3804|701|McMorgan Funds|11954|268309
3805|703|Marketable Securities Total Cost|41961|268309
3806|704|Marketable Securities Total BookValue|41961|268309
10154|704|Marketable Securities Total BookValue|232534|285938
10147|701|COLUMBIA ACORN FUND CL A|14281|285938
10155|702|CERTIFICATES OF DEPOSIT|842667|285938
10156|702|INSURANCE COLLATERAL NOTES|441274|285938
10157|702|LESS: ALLOWANCE FOR LOSS ON INVESTMENTS|-441274|285938
10158|705|Other Investments Total Cost|842667|285938
10159|706|Other Investments Total Book Value|842667|285938
10148|701|NUVEEN NWQ MULTI CAP|47772|285938
10149|701|PIMCO TOTAL RETURN|53025|285938
10150|701|PIMCO LOW DURATION|53740|285938
10151|701|FPA CAPITAL FUND|15265|285938
10152|701|AMERICAN GROWTH FUND CL A|48358|285938
10153|703|Marketable Securities Total Cost|220204|285938
3676|701|Federated 856 prime value money market acount|280559|267395
3677|701|Federal Home Loan Bank 3.37% due 11/26/07|97563|267395
3678|701|Federal Home Loan Bank 3.625% due 2/16/07|74063|267395
3679|701|Federal Home Loan Bank 2.625% due 5/15/07|48609|267395
3680|703|Marketable Securities Total Cost|580012|267395
3681|704|Marketable Securities Total BookValue|575076|267395
3682|702|Terre Haute Savings Bank CD 2.25% due 11/1/06|102464|267395
3683|702|Banner Bank CD 2.30% due 12/6/06|73280|267395
3684|702|Nicolet National Bank CD 2.25% due 5/30/06|75000|267395
3685|705|Other Investments Total Cost|252464|267395
3686|706|Other Investments Total Book Value|250744|267395
9406|703|Marketable Securities Total Cost|501681|277785
9401|701|General Motors Accept Corporation|75930|277785
9407|704|Marketable Securities Total BookValue|533861|277785
9402|701|PIMCO Floating Rate|48069|277785
9403|701|Evergreen Managed Income|47282|277785
9404|701|Western Asset/Claymore|45464|277785
9405|701|Cohen & Steers Select|44009|277785
10132|701|FEDERAL HOME LOAN MORTGAGE CORP  02/07/2006|49795|285796
10128|701|FEDERAL FARM CENTRAL BANKS  4.450%  06/01/2015|72891|285796
10133|701|FEDERAL HOME LOAN MORTGAGE CORP 4.125%  04/14/2010|68368|285796
10134|703|Marketable Securities Total Cost|764499|285796
10135|704|Marketable Securities Total BookValue|801180|285796
10129|701|FEDERAL HOME LOAN BANK  2.150%  04/28/2006|49609|285796
10130|701|FEDERAL HOME LOAN BANK  3.875%  10/07/2008|48844|285796
10131|701|FEDERAL HOME LOAN BANKS  4.000%  12/01/2009|121329|285796
3321|701|Vanguard Wellesley Income Fund|222140|263242
3322|701|Vanguard Wellington Fund|70761|263242
3323|701|Vanguard Growth and Income Fund|41389|263242
3324|701|Vanguard Health Care Fund|38686|263242
3325|703|Marketable Securities Total Cost|392222|263242
3326|704|Marketable Securities Total BookValue|392222|263242
6846|702|ELECTRICAL WORKERS, INC.|357529|272901
6847|705|Other Investments Total Cost|357529|272901
6848|706|Other Investments Total Book Value|357529|272901
36405|701|.|0|327689
36406|702|.|0|327689
19234|701|.Security Benefits Group, Inc. Topeka Kansas|8592|308118
19235|704|Marketable Securities Total BookValue|8592|308118
12040|701|FIDELITY CONTRAFUND|53900|297945
12041|701|FRANKLIN GROWTH CLASS A|28490|297945
12042|701|LASALLE BK NA CHICAGO ILL CD|25000|297945
12043|701|N/A|25000|297945
12044|703|Marketable Securities Total Cost|176417|297945
12045|704|Marketable Securities Total BookValue|176417|297945
12046|702|.|0|297945
12047|702|GREAT SOUTHN BK REEDS SPRINGS MO CD|25000|297945
12048|705|Other Investments Total Cost|950|297945
12049|706|Other Investments Total Book Value|950|297945
4703|701|GENERAL ELECTRIC CO - 1200SH|42060|270433
4704|701|L3 COMMUNICATIONS - 200SH|14870|270433
4705|701|LOCKHEED MARTIN CORP - 400SH|25452|270433
4706|701|VANGUARD WINDSOR II FUND INV - 255.879SH|8017|270433
4707|703|Marketable Securities Total Cost|19499|270433
4708|704|Marketable Securities Total BookValue|90399|270433
5986|701|NONE|0|271966
5987|703|Marketable Securities Total Cost|1780237|271966
5988|704|Marketable Securities Total BookValue|1763227|271966
5989|702|NONE|0|271966
10702|701|Building Fund|94555|292880
10703|701|Disabiltiy Fund|17826|292880
10704|701|Pension Fund|31030|292880
10705|701|Warwick School Bus Fund|25757|292880
10706|701|Sunshine Fund|13199|292880
10707|703|Marketable Securities Total Cost|234997|292880
10708|704|Marketable Securities Total BookValue|234997|292880
36902|701|.|0|329974
36903|702|.|0|329974
9289|701|36,275 SHARES VANGUARD GNMA FUND|374000|277186
9290|701|6,405 SHARES McMORGAN BALANCE FUND|113829|277186
9291|704|Marketable Securities Total BookValue|487829|277186
9292|702|INVESTMENT IN LABORERS DISTRICT COUNCIL, LLC|2664810|277186
9293|702|971 UNITS AFL-CIO HOUSING INVESTMENT TRUST|1046886|277186
9294|702|McMORGAN INSTITUTIONAL REAL ESTATE FUND I, LLC|222221|277186
9295|706|Other Investments Total Book Value|3933917|277186
3003|701|COMMERCE BANK FUNDS (DEATH BENEFIT)|241516|261662
3004|701|COMMERCE BANK FUNDS (GENERAL FUND)|277483|261662
3005|703|Marketable Securities Total Cost|518999|261662
3006|704|Marketable Securities Total BookValue|518999|261662
6176|704|Marketable Securities Total BookValue|1094020|272139
6174|701|METLIFE ANNUITY CONTRACT|435148|272139
6175|703|Marketable Securities Total Cost|1094020|272139
10916|701|Dreyfus Appreaciation Fund|19457|293461
10917|704|Marketable Securities Total BookValue|90208|293461
1541|703|Marketable Securities Total Cost|1091086|249370
1540|701|FIRST NATIONAL BANK|95000|249370
1542|704|Marketable Securities Total BookValue|1091086|249370
1536|701|FREEMONT INVESTMENT  & LOAN CD|85000|249370
1537|701|KEY BANK USA CD|90000|249370
1538|701|US AGENCIES-FANNIE MAE, FARM & HOME, FREDDIE MAC|731086|249370
1539|701|BROTHERHOOD BANK AND TRUST|90000|249370
5463|702|AMALGAMATED BANK INVESTMENT A/C|457166|271419
5464|702|SMITH BARNEY INVESTMENT A/C  #1|1033212|271419
5465|702|SMITH BARNEY INVESTMENT A/C #2|2393331|271419
5466|706|Other Investments Total Book Value|3914817|271419
213606|703|Marketable Securities Total Cost|1011190|556566
213607|704|Marketable Securities Total BookValue|1270757|556566
213608|701|Callable bonds|233091|556566
213609|701|BP Prudhoe Bay Realty Trust|299700|556566
213610|701|Federal Home Loan|316410|556566
213611|705|Other Investments Total Cost|13000000|556566
213612|706|Other Investments Total Book Value|13253021|556566
213613|702|CD Commerce Bank|5133869|556566
213614|702|CD Banco Popular|6105919|556566
213615|702|CD Citibank|2013233|556566
1835|701|SENTINEL GROUP FDS SHORT MAT GOVT|573625|251040
1836|701|SENTINEL BOND FUND CLASS A|851515|251040
1837|701|FEDERATED TOTAL RETURN BOND FUND CLASS A|416735|251040
1838|701|FEDERATED KAUFMANN FUND CLASS A|218380|251040
1839|701|FEDERATED CAPITAL APPRECIATION FUND|207187|251040
1840|701|FEDERATED LARGE-CAP GROWTH FUND|204004|251040
1841|701|NORTH TRACK PSE TECH 100 INDEX FUND|204004|251040
1842|703|Marketable Securities Total Cost|4083250|251040
