OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
184697|LAND-2637 W ALBANY STREEET, KENNEWICK, WA|103916|0|103916|103916|301|502603
184698|LAND-KENNEWICK, WA|173400|0|173400|173400|301|502603
184699|BLDG-2637 W ALBANY STR, KENNEWICK, WA|254245|251851|2394|2394|302|502603
184700|BLDG-FCU, KENNEWICK, WA|351541|270252|81289|21289|302|502603
184701||101007|46383|54624|54624|303|502603
184702||89178|73649|15529|15529|304|502603
184703||||||305|502603
202367|3400 Executive Plaza, Hazlet, NJ 07730|31730|0|31730|118900|301|520109
202368|3400 Executive Plaza, Hazlet, NJ 07730|168615|168615|0|241300|302|520109
202369||99005|70809|28196|34000|303|520109
202370||32351|32351|0|0|304|520109
202371||||||305|520109
201180||45767|41482|4285|2000|304|519679
201181||||||305|519679
201179||212281|208184|4097|65000|303|519679
200928|1120 DONALD BAILEY DRIVE CASEYVILLE, IL 62232|77834|0|77834|77834|301|519549
200929|1220 DONALD BAILEY DRIVE CASEYVILLE, IL 62232|607365|420432|186933|186933|302|519549
200930||86972|39973|46999|46999|303|519549
200931||47375|41820|5555|5555|304|519549
200932||46392|15767|30625|30625|305|519549
194263|LAND/LOMBARD|222500|0|222500|222500|301|514801
194264|BUILDING AND IMPROVEMENTS/LOMBARD|1184964|15338|1169627|1184964|302|514801
194265||110528|35177|75351|75351|303|514801
194266||28708|2820|25888|25888|304|514801
194267||||||305|514801
199560|8530 Stanton Ave., Buena Park, CA |45062|0|45062|6000000|301|518859
199561|8572 Stanton Ave., Buena Park, CA|1000000|0|1000000|1000000|301|518859
199562|8112 Crescent Ave., Buena Park, CA |240240|0|240240|250000|301|518859
199563|309 Rampart Ave., Orange, CA |671000|0|671000|650000|301|518859
199564|8530 Stanton Ave, Buena Park|3300361|2266879|1033482|1033482|302|518859
199565|309 N. Rampart Ave., Orange, CA|337950|40133|297817|297817|302|518859
199566||44470|44470|0|5000|303|518859
199567||1161520|961946|199574|199574|304|518859
199568||||||305|518859
210371|1475 NORTH LOOP WEST, HOUSTON, TX 77008|399538|0|399538|399538|301|528212
210373|1475 NORTH LOOP WEST, HOUSTON, TX 77008|1881667|1775416|106251|106251|302|528212
210374||61936|43584|18352|18352|303|528212
210375||218831|117314|101513|101516|304|528212
210376||||||305|528212
210372|108 COVERN, HOUSTON, TX 77061|55340|0|55340|55340|301|528212
192747|796 East Brooks Road, Memphis, TN|32291|0|32291|32291|301|512137
192748|796 East Brooks Road, Memphis, TN|381399|318060|63339|63339|302|512137
192749||||||303|512137
192750||143741|140308|3433|3433|304|512137
192751||||||305|512137
198035||383705|226805|156899|156899|303|517874
198036||269627|232205|37422|37422|304|517874
198037||0|0|0|0|305|517874
208166|3971 PIXIE AVE., LAKEWOOD, CA 90712|268000|0|268000|268000|301|521848
208167|3971 PIXIE AVE., LAKEWOOD, CA 90712|885388|0|885388|885388|302|521848
208168|||0|||303|521848
208169||171330|0|171330|171330|304|521848
208170|||0|||305|521848
198236|10708 Reading Rd., Cincinnati, OH 45241|142900|0|142900|830280|301|518072
198237|10708 Reading Rd. Cincinnati, OH 45241|344995|0|344995|438570|302|518072
198238||||||303|518072
198239||478471||478471|300000|304|518072
198240||||||305|518072
193762|Remodel 3003 Pear Street, St Joseph, MO|24745|11495|13250|13250|302|514115
193763||21846|10362|11484|11484|303|514115
193764||11500|9740|1760|1760|304|514115
193765||||||305|514115
289518||477959|354300|123659|200000|303|628893
289514|2552 JEFFERSON STREET, HARRISBURG, PA|84122|0|84122|13200|301|628893
289519||435535|414062|21473|236000|304|628893
289520||||||305|628893
289515|1780 6TH AVENUE, YORK, PA|19382|0|19382|33000|301|628893
289516|2552 JEFFERSON STREET, HARRISBURG, PA|713968|571715|142253|850000|302|628893
289517|1780 6TH AVENUE, YORK, PA|275116|233573|41544|357300|302|628893
193910||7925|2201|5724|5724|303|514355
193911||2237|2013|224|224|304|514355
193912||3100|2543|557|557|305|514355
192522||||||303|511496
192523||5764|5197|567|567|304|511496
192524||||||305|511496
184750|106 North Monroe St., West Frankfort, IL 62896|20230|0|20230|20230|301|502652
184751|Country Club Road, West Frankfort, IL 62896|33041|0|33041|33041|301|502652
184752|106 North Monroe St., West Frankfort, IL 62896|551056|365372|185684|185684|302|502652
184753|202 North Parkhill, West Frankfort, IL 62896|95000|0|95000|95000|302|502652
184754||485419|44430|440989|440989|303|502652
184755||662550|609323|53227|53227|304|502652
184756||134045|42557|91488|91488|305|502652
216574|Automobiles and Other Vehicles|0||0|0|303|537717
216575|Office Furniture and Equipment|254738|0|254738|254738|304|537717
216576|Other Fixed Assets|3058|0|3058|3058|305|537717
195261|G-3293 VAN SLYKE RD, FLINT, MI  |1017|0|1017|1017|301|515839
195262| GRAND HAVEN SUB. GENESEE COUNTY|8665|0|8665|8665|301|515839
195263| ||0|||301|515839
195264| ||0|||301|515839
195265| ||0|||301|515839
195266|G-3293 VAN SLYKE ROAD, FLINT MI|353077||353077|353077|302|515839
195267|G-4151 TORREY ROAD, FLINT, MI|300332||300332|300332|302|515839
195268|IMPROVEMENTS / CONSTRUCTION|62853||62953|62953|302|515839
195269||||||303|515839
195270||216484||216484|216484|304|515839
195271||||||305|515839
198697|NONE|0|0|0|0|301|518364
198698|NONE|0|0|0|0|302|518364
198699||39307|32827|6480|6480|303|518364
198700||74154|51891|22263|22263|304|518364
198701||0|0|0|0|305|518364
201129|Land - 764 St. Lukes Place, Baldwin NY|25000|0|25000|25000|301|519657
201130|Building - 764 St. Lukes Place, Baldwin NY|373218|154577|218641|218641|302|519657
201131||||||303|519657
201132||83673|75196|8477|8477|304|519657
201133||||||305|519657
202372|425 Merrick Avenue Westbury, NY 11590|3956171|0|3956171|3956171|301|520111
202373|425 Merrick Avenue Westbury, NY 11590|9880770|0|9880770|9880770|302|520111
202374||||||303|520111
202375||465064|0|465061|465061|304|520111
202376||||||305|520111
189108||157160|68072|89088|89088|303|505157
189109||235854|208123|27731|27731|304|505157
189110||38407|27648|10759|10759|305|505157
192705||||||303|512048
192706||146125|146125|0|0|304|512048
192707||||||305|512048
202695|9095 BI STATE BLVD,, DELMAR MD 21875|15397|0|15397|70000|301|520215
202696|9095 BI STATE BLVD,, DELMAR MD 21875|82139|77621|4518|101112|302|520215
202697||27829|18910|8919|8919|303|520215
202698||21603|20630|973|973|304|520215
202699||41786|37037|4749|4749|305|520215
186901|1225 Gordon Park Rd, Augusta, GA 30901|261480||261480|84436|302|504448
186900|1225 Gordon Park Rd, Augusta, GA 30901|7000|0|7000|20038|301|504448
186902||||||303|504448
186903||248573||248573|100000|304|504448
186904||||||305|504448
201843|LAND - 5411 JACKMAN RD., TOLEDO, OH 43613|50000|0|50000|65000|301|519931
201844|BUILDING - 5411 JACKMAN RD., TOLEDO, OH 43613|338390|338390||378390|302|519931
201846||11850|11850||5000|303|519931
201848||300296|300296||55000|304|519931
201850||1383415|1383415||1250000|305|519931
190714|314 Bilbo Street, Lake Charles LA|27265|0|27265|27265|301|507440
190715|314 Bilbo Street, Lake Charles, LA |65283|62018|3265|65283|302|507440
190716||63169|8559|54610|54610|303|507440
190717||37834|28715|9119|9119|304|507440
190718||||||305|507440
187833|712 HIGHLAND STREET, HAMMOND, IN 46320|8300|0|8300|8300|301|504802
187834|712 HIGHLAND STREET, HAMMOND, IN 46320|404150|395628|8522|603533|302|504802
187835||0|0|0|0|303|504802
187836||80654|80071|583|583|304|504802
187837||0|0|0|0|305|504802
202802|N/A|0|0|0|0|301|520252
202803|N/A|0|0|0|0|302|520252
202804||||||303|520252
202805||10075|9893|182|182|304|520252
202806||||||305|520252
200106|Land: 1178 Antioch Pike|85000|0|85000|85000|301|519158
200107|Building: 1178 Antioch Pike|176762|80959|95803|164000|302|519158
200108||||||303|519158
200109||54503|54215|288|288|304|519158
200110||||||305|519158
190492|1576 SPRINGFIELD AVE, MAPLEWOOD NJ 07040|137550|0|137550|137550|301|506917
190493|1576 SPRINGFIELD AVE, MAPLEWOOD NJ 07040|900613|266539|634074|634074|302|506917
190494||149532|68407|81125|81125|303|506917
190495||136428|135572|857|857|304|506917
190496||24160|3876|20284|20284|305|506917
207513|LAND-7755 SUNSET BLVD, HOLLYWOOD, CA|2300000|0|2300000|2300000|301|521520
207514|LAND-1516 N OGDEN DR, HOLLYWOOD, CA|530000|0|530000|530000|301|521520
207515|BLDG-7755 SUNSET BLVD, HOLLYWOOD, CA|4033226|959980|3073246|3073246|302|521520
207516||0|0|0|0|303|521520
207517||2151479|870449|1281030|1281030|304|521520
207518||388584|185542|203042|203042|305|521520
199028|7444 TRADE STREET, SAN DIEGO CA|306097|0|306097|316944|301|518550
199029|7444 TRADE STREET, SAN DIEGO CA |370500|106347|264153|455019|302|518550
199030||90269|36412|53857|53857|303|518550
199031||17973|6731|11242|11242|304|518550
199032||165579|57371|108208|108208|305|518550
218994|Improvements - San Pedro, CA.|1885975|215340|1670636|1670635|302|542760
204566|San Pedro, CA.|756000|0|756000|756000|301|520675
204567|San Pedro, CA.|1134089|77544|1056545|1056545|302|520675
204568|Improvements - San Pedro, CA.|1885975|215340|1670636|1670635|302|520675
204569||115851|66595|49256|49256|303|520675
204570||1123440|908197|215243|215243|304|520675
204571||||||305|520675
218993|San Pedro, CA.|1134089|77544|1056545|1056545|302|542760
218992|San Pedro, CA.|756000|0|756000|756000|301|542760
218995||115851|66595|49256|49256|303|542760
218996||1123440|908197|215243|215243|304|542760
218997||||||305|542760
187303||36145|24096|12049|12000|303|504640
187301|LAND 14004 MCNULTY ROAD, PHILADELPHIA, PA|162420|0|162420|162400|301|504640
187302|BUILDING 14002 MCNULTY ROAD, PHILADELPHIA, PA|3175617|938619|2236998|2237000|302|504640
187304||158671|156296|2375|2400|304|504640
187305||||||305|504640
187300|LAND 14002 MCNULTY ROAD, PHILADELPHIA, PA|114496|0|114496|114500|301|504640
199621||129923|110313|19611|19611|303|518895
199622||86452|59835|26617|26617|304|518895
199623||4645|413|4232|4232|305|518895
199110||5316|5316|0|0|305|518586
199109||37491|37101|390|390|304|518586
199108||||||303|518586
193620|Land 5.5 acres 345 Hwy. 84 W-Daleville, AL 36322||0|200000|200000|301|513855
193621|220 & 222 Donnell Blvd-Daleville, AL 36322|||150000|150000|302|513855
193622|345 Hwy. 84 W-Daleville, AL|||2208000|2208000|302|513855
193623||||||303|513855
193624||322046||322046|322046|304|513855
193625||||||305|513855
208469|LAND - HONOLULU|182117|0|182117|182117|301|522008
208470|LAND - MAUI|179687|0|179687|179687|301|522008
208471|LAND - KONA|196147|0|196147|196147|301|522008
208472|BUILDING - HONOLULU|3708332|3708332|0|0|302|522008
208473|BUILDING - MAUI|869907|869907|0|0|302|522008
208474|BUILDING - KONA|1000143|1000143|0|0|302|522008
208475||||||303|522008
208476||13294|11154|2140|2140|304|522008
208477||92192|64294|27898|27898|305|522008
194060||276192|112084|164108|0|303|514518
194061||280477|239253|41224|0|304|514518
194062||21980|13611|8369|0|305|514518
208158||240403|240403|0|45000|303|521846
208159||598479|519810|78669|65000|304|521846
208160||0|0|0|0|305|521846
208157|760 N. Lamb Blvd, Las Vegas, NV|5607664|930814|4676850|4000000|302|521846
208156|760 N. Lamb Blvd, Las Vegas, NV|10159|0|10159|300000|301|521846
206116|City lot, 2415 Line Ave.  Amarillo, TX|0|0|12000|12000|301|521018
206117|Office Building. 2415 Line Ave. Amarillo, TX|0|1400|70000|42027|302|521018
206118||||||303|521018
206119||||||304|521018
206120||||||305|521018
193887||||||303|514269
193888||14620|13861|759|759|304|514269
193889||||||305|514269
208049||21930|21930|0|0|303|521803
208050||77356|75857|1499|1499|304|521803
208051||||||305|521803
208900|115 Harris Street, Madison, TN 37115||0|15800|15800|301|522272
208901|115 Harris Street, Madison, TN 37115|||159513|159513|302|522272
208902||28625|2500|26125|26125|303|522272
208903||25650|17500|6000|6000|304|522272
208904||||||305|522272
185326||35101|2510|32591|32591|303|503607
185327||7307|6305|1002|1002|304|503607
185328||||||305|503607
200324|3000 S. Valley View Blvd, Las Vegas, NV|55666|0|55666|165200|301|519254
200325|3000 S. Valley View Blvd, Las Vegas, NV|528293|427824|100469|175700|302|519254
200326||58373|33212|25161|15000|303|519254
200327||394762|280303|114459|75000|304|519254
200328||||||305|519254
185934|506 N NASHVILLE AVENUE SHEFFIELD AL 35660|5983|0|5983|5983|301|504019
185935|506 N NASHVILLE AVENUE SHEFFIELD AL  35660|66636|50492|16144|16144|302|504019
185936||19000|19000|0|5000|303|504019
185937||47035|47028|7|7|304|504019
185938||410|410|0|0|305|504019
198570||318019|183230|134789|134789|303|518310
198571||191046|145372|45674|45674|304|518310
198572||33925|20139|13786|13786|305|518310
210410|1261 Avalon Blvd, Wilmington, CA|75000|0|75000|75000|302|528454
210411||||||303|528454
210412||7200|0|7200|7200|304|528454
210413||||||305|528454
184612|820 Virginia Drive|73267|0|73267|73267|301|502257
184613|2738 Forsyth Road|133847|0|133847|133847|301|502257
184614|820 Virginia Drive|91557|91557|0|0|302|502257
184615|2738 Forsyth Road|1961418|460558|1500860|1500860|302|502257
184616||141046|62104|78942|78942|303|502257
184617||65238|65238|0|0|304|502257
184618||37916|31793|6123|6123|305|502257
187756||||||303|504782
187757||9329|8929|401|401|304|504782
187758||||||305|504782
200092||94307|38989|55318|55318|303|519151
200093||70735|45459|25276|25276|304|519151
200094||0|0|0|0|305|519151
186895|LAND-845 WATERMAN AVE, E. PROVIDENCE, RI 02914|10000|0|10000|65280|301|504447
186896|BUILDING-845 WATERMAN AVE, E. PROVIDENCE, RI 02914|1200572|265955|934617|1300000|302|504447
186897||||||303|504447
186898||37191|36111|1080|14400|304|504447
186899||||||305|504447
196044|315-317 N WASHINGTON STREET WILKES-BARRE PA 18705|||225000|225000|302|516578
196045||||||303|516578
196046||||||304|516578
196047||||||305|516578
204678|None|0|0|0|0|301|520709
204679|None|0|0|0|0|302|520709
204680||0|0|0|0|303|520709
204681||15082|15082|0|1454|304|520709
204682||0|0|0|0|305|520709
189975||225276|109610|115666|115666|303|505493
189976||331519|280657|50862|50862|304|505493
189977||||||305|505493
208557||143057|104320|38737|0|303|522061
208558||51957|49453|2504|0|304|522061
208559||14610|11640|2970|0|305|522061
191668|2860 Price Rd., Bartlett, TN|24646|0|24646|50000|301|508604
191669|2860 Price Rd., Bartlett, TN|236910|20280|216630|250000|302|508604
191670||||||303|508604
191671||22203|20914|1289|15000|304|508604
191672||||||305|508604
202700|Land for Local in KC, KS|33500|0|33500|33500|301|520216
202701|Land for Local in Wichita, KS|5000|0|5000|5000|301|520216
202702|Land for Local in St. Mary's, KS|55000|0|55000|55000|301|520216
202703|Local bldg in KC, KS|636983|605559|31424|31424|302|520216
202704|Local bldg in Wichita, KS|222003|167225|54778|54778|302|520216
202705|Local bldg in St. Mary's, KS|663644|76103|587541|587541|302|520216
202706||311722|129370|182352|182352|303|520216
202707||188327|163529|24798|24798|304|520216
202708||0|0|0|0|305|520216
190581||||||303|507261
190582||21935||21935|21935|304|507261
190583||||||305|507261
185898||45291|40973|4318|4318|303|503992
185899||37251|37251|0|0|304|503992
185900||||||305|503992
194450|2807 Avalon Avenue Muscle Shoals, Alabama|21037|0|21037|21037|301|514968
194451|2807 Avalon Avenue Muscle Shoals, Alabama|235061|207694|27367|27367|302|514968
194452||33749|6750|66603|66603|303|514968
194453||139949|120755|19194|19194|304|514968
194454||||||305|514968
187814||34954|33076|1878|1878|303|504795
187815||125797|112869|12928|12928|304|504795
187816||||||305|504795
197659|CORNER OF N. RABE & LAMONA AVE, FRESNO, CA|222019|0|222019|222019|301|517608
197660|AUTOMOBILES & OTHER VEHICLES|99701|0|13790|13790|301|517608
197661|OFFICE FURNITURE|76669|0|11416|11416|301|517608
197662||||||303|517608
197663||||||304|517608
197664||||||305|517608
206921||||||303|521242
206919|MUSCLE SHOALS|2319|0|2319|5000|301|521242
206922||33131|33131|0|10000|304|521242
206923||||||305|521242
206920|MUSCLE SHOALS|41454|41454|0|50000|302|521242
186682|618 Main Street Monroe, CT|364816|0|364816|364816|301|504334
186683|618 Main Street Monroe, CT|648561|0|648561|648561|302|504334
186684||13640|9540|4100|4100|303|504334
186685||68965|57393|11572|11572|304|504334
186686||||||305|504334
196403||55882|55882|0|10000|303|516847
196404||10073|9745|328|1800|304|516847
196405||||||305|516847
200659||166635|81450|85185|85000|303|519420
200660||78089|62159|15930|25000|304|519420
200661||||||305|519420
200658|1345 Hamilton Street, Allentown PA|167995|143451|24544|708000|302|519420
200657|1345 Hamilton Street, Allentown PA|4500|0|4500|60000|301|519420
208539|Land|14188|0|14188|15000|301|522053
208540|2004 30th Avenue, Gulfport, Ms. 39501|163263|3519|159744|180000|302|522053
208541||||||303|522053
208542||74511|74511|0|10000|304|522053
208543||||||305|522053
186019|NONE|0|0|0|0|301|504076
186020|NONE|0|0|0|0|302|504076
186021||0|0|0|0|303|504076
186022||45199|45199|0|0|304|504076
186023||0|0|0|0|305|504076
198011||||||303|517850
198010|7705 and 7711 Clifford Street Ft Worth TX 76108|2583166|0|2195692|2454088|302|517850
198012||204016|170197|14563|19255|304|517850
198013||||||305|517850
198009|7705 and 7711 Clifford Street Ft Worth TX 76108|6459|0|6459|75000|301|517850
187362|4318 CLARK AVE., SAN ANTONIO, TX|30324|0|30324|59400|301|504684
187363||24057|3609|20448|16000|303|504684
187364||19428|17035|2393|2400|304|504684
187365||17012|4759|12253|13000|305|504684
201243|1714 N Washington St. Grand Forks, ND 58203|497965|1458|496507|496507|302|519706
201244||77756|32288|45468|45468|303|519706
201245||113696|70046|43650|43650|304|519706
201246||0|0|0|0|305|519706
205388||||||303|520881
205389||9837|9837|0|0|304|520881
205390||||||305|520881
182707|1305 NIAGARA ST., BURBANK, CA|8011|0|8011|300000|301|494363
182708|SAME AS ABOVE.|737697|229801|507896|650000|302|494363
182709||49110|23606|25504|24000|303|494363
182710||137125|100184|36941|35000|304|494363
182711||||||305|494363
208063|112 South Street, Utica, NY 13501|5000|0|5000|5000|301|521809
