OID|DESCRIPTION|AMOUNT|RPT_ID
69750|ACCRUED PENSION BENEFIT COST|2321769|499358
69749|UNION DUES PAYABLE|3823|499358
69748|BONDING LIABILITIES|8780619|499358
69747|OTHER ACCRUED EXPENSE|178600|499358
69746|ACCRUED ACCOUNTING FEE|140000|499358
69745|ACCRUED RENT EXPENSE|465000|499358
69744|ACCRUED SICK BANK|372567|499358
69743|ACCRUED VACTION|640892|499358
70025|PER CAPITA DUE TO INT'L OFFICE|13526|502627
76916|PAYROLL TAXES WITHHELD|1869|520276
70705|N/A|0|504301
73765|LEASE DEPOSIT FIRST ENTERTAINMENT|12876|514704
73766|LEASE DEPOSIT CORE CONDITIONING|4118|514704
70454|SETTLEMENT PAYABLE|300000|503900
70456|CONSTRUCTION DIVISION FIELD DUES PAYABLE|23027|503900
70455|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|51869|503900
71095|Balance due on credit cards|7|504749
71097|Due to Jobs with Justice|74485|504749
71096|Payroll tax payable|732|504749
74750|N/A|0|517213
70634|INCOME RECEIVED IN ADVANCE|15737|504210
70632|PAYROLL WITHHOLDINGS|25987|504210
70633|DUE TO MEMBER BENEFICIARIES|20260|504210
70635|UNSETTLED INVESTMENT PURCHASES|77196|504210
70726|Pensions Payable|933|504321
70725|Vacation Payables|3500|504321
73936|State Tax|675|515238
73937|Credit Union Frwd|100|515238
73939|Futa|495|515238
73938|Per Capita|62408|515238
70189|ACCRUED AND WITHHELD PAYROLL TAXES|1038|503393
77821|WITHHELD BENEFITS|5265|520674
74789|PAYROLL TAXES/WITHHOLDINGS PAYABLE|11559|517264
79032|NATIONAL LABOR RELATIONS BOARD DAMAGES|59070|522087
79033|DUE TO AFFILIATED ORGANIZATIONS|16276|522087
74123|State Income Tax Withheld|2177|515819
74124|City Income Tax Withheld|257|515819
73923|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|5159|515217
78701|Overpaid Dues|76481|521662
78703|Deposits|7525|521662
78702|Accrued Payroll and Payroll Taxes|32163|521662
79196|IBEW Per Capita Payable|329621|522376
79200|Security Deposits|4018|522376
79199|Deferred Dues - Military Service Funds|577592|522376
79198|Members' Balances|1079465|522376
79197|Due to Electrical Workers Death Benefit Society|49151|522376
76503|ACCRUED PAYROLL TAXES - DIRECT|1278|519902
76504|WITHHELD PAYROLL TAXES|2250|519902
77881|PAYROLL TAXES|236|520749
70751|MEMBERS LIFE INS. PREMIUMS NOT REMITTED AT Y/E|10606|504370
69909|N/A|0|501691
72534|PER CAPITA DUE TO INTERNATIONAL|8541|507220
72537|HEALTH AND WELFARE PAYABLE|1223|507220
72536|ACCRUED RETIREMENT|3972|507220
72535|PAYROLL TAXES PAYABLE|1003|507220
76146|PAYROLL TAXES WITHHELD|1659|519478
76147|FRINGE BENEFITS WITHHELD|2457|519478
76070|none|0|519390
69574|Payroll Liabilites|2160|498407
73968|Benefits witheld for employees|2992|515289
74235|FUTA tax (940)|605|516129
74236|941 Employers Federal Tax|2103|516129
73081|PAYROLL TAX LIABILITIES|3675|509365
76317|Contractor Deposits|7500|519687
78422|GEORGIA W/H TAXES PAYABLE|2200|521361
78426|FEDERAL & FICA W/H TAXES PAYABLE|2540|521361
78425|EMPLOYEE INSURANCE PREMIUM WITHHOLDING|372|521361
78424|EMPLOYEE VACATION SAVING WITHHOLDING|73|521361
78423|DEATH BENEFIT FUND|47529|521361
74469|PAYROLL TAX PAYABLE|3909|516743
74470|REAL ESTATE TAX PAYABLE|12452|516743
70730|SALES TAX PAYABLE|498|504330
70503|Payroll Taxes|1374|504021
73449|STATE OF MICHIGAN WITHHOLDING TAX|976|513438
73451|FEDERAL UNEMPLOYMENT TAX|85|513438
73450|STATE OF MICHIGAN UNEMPLOYMENT TAX |510|513438
70630|Payroll Liabilities|7386|504205
70631|Other Liabilities|7205|504205
73652|Federal Unemployment Taxes|25|514258
73657|Fica Employer|353|514258
73656|Fica Employee|261|514258
73655|State Income Tax|139|514258
73654|Federal Income Tax|362|514258
73653|State Unemployment Taxes|48|514258
73816|no other liabilities|0|514932
70357|Unremitted Payroll Taxes and Withholdings|5914|503791
76757|PAYROLL WITHHOLDINGS|739|520150
73804|VISA|6416|514871
79473|I.A. PROCESSING FEES PAYABLE|200|525604
70441|DUES PAID IN ADVANCE|48204|503863
70442|PAYROLL TAX LIABILITES|450|503863
73717|Employee withheld amounts|3892|514516
72038|Payroll Taxes Payable|1940|505256
78018|FEDERAL WITHHOLDING|2146|520889
78023|COUNTY WITHHOLDING|263|520889
78022|STATE UENMPLOYMENT|63|520889
78021|FEDERAL UNEMPLOYMENT|174|520889
78020|FICA EMPLOYERS SHARE|1313|520889
78019|STATE WITHHOLDING|663|520889
74892|NONE|0|517532
73570|AFSCME LOCAL 2258 - RENT PAID IN ADVANCE|4704|513874
69526|AFSCME LOCAL 2258 - RENT PAID IN ADVANCE|3420|497792
69528| ||497792
69527| DUE AFFILIATED LOCALS|26832|497792
73571| ||513874
73678|PAYROLL TAXES PAYABLE|6066|514369
73682|NEBF PAYABLE|461|514369
73681|NEAP PAYABLE|4442|514369
73680|PAYABLE TO IBEW|18578|514369
73679|DEATH BENEFITS PAYABLE|1536|514369
73920|PAYROLL TAXES / WITHHOLDINGS|16425|515209
73921|UNCLAIMED FUNDS|1966|515209
74960|ACCRUED VACATION|878911|517620
74961|LEASE DEPOSITS|11630|517620
79441|REAL ESTATE TAXES|14009|524398
79449|BUREAU OF WORKERS COMPENSATION|3391|524398
79448|FUTA|447|524398
79447|OHIO UNEMPLOYMENT TATX|2511|524398
79446|OHIO SALES TAX|234|524398
79445|SCHOOL TAX|71|524398
79444|STATE TAX|1230|524398
79443|CITY TAX|1008|524398
79442|SPECIAL ASSESSMENT|24262|524398
69762|1ST QUARTER '12 FICA & WITHOLDING|4201|499365
73529|Payroll withholdings and taxes|5733|513664
73666|STATE OF MI WITHHOLDING TAXES|2132|514359
73668|STATE OF MI MESC TAX|101|514359
73667|CITY OF WYOMING-2012 WINTER TAXES|1020|514359
73218|PAYROLL TAXES|3367|511500
74594|PAYROLL WITHOLDINGS NOT REMITTED AT Y/E|8708|516929
76796|accrued Payroll Taxes|3671|520175
78826|Payroll Withholdings Payable|565|521823
73151|Other Liabilities|562|510534
73583|FUTA Payable|59|514005
73584|SUTA Payable|10|514005
73310|PER CAPITA TAXES DUE TO INTERNATIONAL UNION|51039|512701
73311|PAYROLL TAXES STATE OF ALABAMA|1960|512701
73635|DELAWARE EMPLOYMENT TRAINING FUND|9|514233
73640|COMMUNITY POWERED - FEDERAL CREDIT UNION|1240|514233
73639|BENEFITS WITHHELD|917|514233
73638|PAC WITHHOLDING|40|514233
73637|FUTA|331|514233
73636|DELAWARE UNEMPLOYMENT|25|514233
69938|Death Benefits Funds Received From Members|19038|501853
70153|NONE|0|503243
70863|N/A|0|504543
74915|Market Recovery Grant Payable|807564|517545
71114|State and City Withholdings|2937|504769
71118|Other Withholdings|314|504769
71117|Over Payment of Member Dues|844|504769
71116|Working Assessment Withholdings|2337|504769
71115|Savings Withholdings|4202|504769
78575|Credit Card Payable|3787|521539
78576|Payroll Deductions Payable|6709|521539
73721|PAYROLL DEUDCTIONS:DUES & PAC WITHHELD|2060|514542
75546|Due to UA PEC|22138|518674
74881|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|2607|517528
76269|Payroll withholdings|1353|519636
76270|Funds for transmittal|106|519636
69618|ACCRUED PER CAPITA|17793|498878
69619|PAYROLL LIABLITIES|265|498878
69643|Dues Payable|320|499073
76299|Payroll Withholdings|13650|519669
83262|NONE|0|544582
70274|Dues Payable to Locals|281925|503655
70854|Payroll Taxes|2450|504535
75265|ACCRUED VACATION|69962|518327
73884|Unremitted Payroll Taxes (union)|1387|515046
73888|Chase Overdraft ODP|250|515046
73887|Per Capita -  UFCW International Union|17708|515046
73886|Unremitted Suppl.Life Ins. Premium|92|515046
73885|Unremitted Payroll Taxes (employee)|494|515046
69989|Payroll withholding|15205|502322
76657|PENSION - HEALTH&WELFARE PAYABLE|51263|520077
76659|DUES COLLECTED AND PAYABLE TO LOCALS|870018|520077
76658|DUE TO REGIONAL ORGANIZING|70122|520077
79750|FEDERAL PAYROLL TAX|1583|528972
79756|STATE SALES TAX|117|528972
79755|FEDERAL UNEMPLOYMENT TAX|101|528972
79754|STATE UNEMPLOYMENT TAX|420|528972
79753|LOCAL'S SHARE FICA/MECA (EMPLOYER)|1069|528972
79752|FICA/MECA TAX (EMPLOYEE)|790|528972
79751|STATE PAYROLL TAX|2254|528972
75005| St Leg Brds Va,KY,Tn ,FL Ala, For Sept - Dec|19243|517735
75012|Checks not Cashed Misc|603|517735
75011|Local Dues Div 101.140,156,365, Sept - Dec |8129|517735
75010|Local Dues Div26,38.41.463,495,204 Sept-Dec|9594|517735
75009|Local Dues Div 698,275,829,332  Sept - Dec|2539|517735
75008|National Div Dues 275,698,829 Sept - Dec|6016|517735
75007|National Div Dues 101,140,156,365 Sept-Dec |28360|517735
75006|National Div Dues 26,38,41,463,495,204 Sept - Dec |20412|517735
72802|EMPLOYEE FEDERAL WITHHOLDING|295|508209
72804|EMPLOYEE STATE WITHHOLDING|103|508209
72803|FICA & MEDICARE|581|508209
79772|PAYROLL TAXES PAYABLE|951|529170
73727|UNEMPIOYMENT TAXES FEDERAL (940)|105|514612
73730|INCOMR TAXES FORWARD STATE IOWA|2147|514612
73729|UNEMPLOYMENT TAXES STATE|136|514612
73728|STATE INCOME TAX FORWARD|1679|514612
72834|Security Deposits|3600|508279
72835|Strike Fund Payable|92360|508279
73471|Division 29 dues for January 2013 report|42|513499
73483|Division 699 dues for December 2012 reports|1235|513499
73482|Division 587 dues for Nov and Dec 2012 reports|4815|513499
73481|Division 488 dues for December 2012 report|3873|513499
73480|Division 364 dues for December 2012 report|2716|513499
73479|Division 261 dues for December 2012 report|9668|513499
73478|Division 224 dues for December 2012 report|11064|513499
73477|Division 183 dues for Nov and Dec 2012 reports|26506|513499
73476|Division 142 dues for January 2013 report|41|513499
73475|Division 133 dues for January 2013 report|492|513499
73474|Division 90 dues for December 2012 report|4583|513499
73473|Division 88 dues for January 2013 report|164|513499
73472|Division 44 dues for December 2012 report|4685|513499
70093|ACCRUED EXPENSES|159395|502884
70095|ELECTRICAL INDUSTRY ADVANCEMENT FUND|1386841|502884
70094|DEATH BENEFIT PAYABLE|30705|502884
73732|PAYROLL TAXES |224|514616
79491|Accrued Interest Expense|27845|525751
79494|Due from Afilliate|2430|525751
79493|Security Deposits Payable|45350|525751
79492|Deferred Revenue|86120|525751
78950|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|690|521941
75790|DUES PAYABLE|37770|519029
70458|Due to District Council|3696|503915
70461|Dues received in advance|13698|503915
70460|Federal and State Income Taxes|1104|503915
70459|Accrued Real Estate Taxes|3841|503915
76069|Accrued Salaries|4600|519389
73505|Payroll Withholdings|920|513600
70686|ACCRUED PAYROLL WITHHOLDINGS|639|504259
75876|Accrued payroll taxes|1148|519171
72346|Payroll tax withholdings|3590|505578
73992|PER CAPITA TAXES PAYABLE|21202|515328
73993|PAYROLL WITHHOLDINGS PAYABLE|5496|515328
70601|PAYROLL WITHHOLDINGS|114|504181
70603|FUNDED STATUS OF PENSION FUND|24893|504181
70602|UNEARNED DUES AND ASSESSMENTS|26249|504181
74561|Lansing City Treasurer|122|516895
74559|State Payroll|309|516895
74560|Sate Of Michigan Quarterly|435|516895
73228|Dues witheld from Lost Time|2022|511595
74714|PA UC FUND|1239|517112
74717|PHILADELPHIA LOCAL TAX|17|517112
74716|PA INCOME TAX|280|517112
74715|LOCAL INCOME TAX|796|517112
72112|Payroll Liabilities|11847|505281
72115|Member Payables|429|505281
72114|Micellaneous Liabilities|350|505281
72113|Deposits Held|4569|505281
73782|PAYROLL TAXES WITHHELD AND DUE|5750|514754
73783|401(K) WITHHELD|2320|514754
109473|PENSION WITHDRAWAL LIABILITY|697482|616508
73452|TREASURY STATE OF OHIO PAYROLL TAX|221|513439
73455|LIMA CITY TREASURER PAYROLL TAX|153|513439
73454|OHIO BUREAU OF WORKERS COMPENSATION TAX|292|513439
73453|OHIO JOB AND FAMILY SERVICES UNEMPLOYMENT TAX|95|513439
74905|ACCRUED VACATION PAYABLE|14592|517537
74910|DUE TO VANDERBILT BRIDGE CLUB|9000|517537
74909|LOCAL 282 JOB TRAINING FUND CONTRIBUTION|348|517537
74908|LOCAL 282 ANNUITY FUND CONTRIBUTION|55019|517537
74907|LOCAL 282 WELFARE FUND CONTRIBUTION|31982|517537
74906|LOCAL 282 PENSION FUND CONTRIBUTION|26703|517537
71137|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|235|504785
71138|INSURANCE PREMIUMS NOT REMITTED AT YEAR END|12280|504785
76421|Dues check off withholding|1451|519805
76419|State tax withholding|1242|519805
76420|Unemployment taxes accrued|392|519805
76423|Due to other funds and organizations|238974|519805
76422|401(k) withholding|4260|519805
78542|PAYROLL WITHHOLDINGS NOT REMITTED|6052|521504
76036|ON BEHALF OF AFFILIATES|0|519348
77716|FEDERAL/FICA/MEDICARE WITHHOLDING PAYABLE|3718|520599
77721|D.R.I.V.E.|760|520599
77720|UNION DUES|116|520599
77719|STATE UNEMPLOYMENT PAYABLE|11|520599
77718|FEDERAL UNEMPLOYMENT PAYABLE|36|520599
77717|STATE WITHHOLDING PAYABLE|603|520599
78266|DUE TO AFFILIATED ORGANIZATIONS|18281|521155
78519|DEFERRED COMPENSATION|42775|521476
75189|United Parcel Service Arbitration Award Payable|9000|518232
70564|Sales tax payable|1023|504130
70566|Credit card timing difference|2446|504130
70565|Tenant security deposits|7350|504130
74652|Payroll Withholdings|734|517001
79450|NONE|0|524417
79706|DUE TO MORTUARY|145|528452
79701|PAYROLL TAXES WITHHELD|1353|528452
79705|401K WITHHELD|160|528452
79704|DUE TO INTERNATIONAL FUND|56205|528452
79703|DUES WITHHELD|90|528452
79702|VACATION FUND WITHHELD|160|528452
79707|SAM'S CLUB CARD FEES|177|528452
75680|FUTA 940 2011|900|518928
75685|FEDERAL 941 2ND QRT 2012|1431|518928
75684|FEDERAL 941 1ST QRT 2012|2714|518928
75683|FEDERAL 941 1ST QRT. 2011|2985|518928
75682|FEDERAL 941 2012|250|518928
75681|FUTA 940 2012|334|518928
74059|Cuyahoga County Treasurer - Prop. Tax 2012 1stHalf|13286|515598
74065|Region 2B Ohio - Affiliates Per Capita Dec. 2012|2251|515598
74064|International UAW - Per Capita Tax Dec. 2012|46994|515598
74063|SUTA 4th QTR - State Unemployment Tax|129|515598
74062|FUTA 4th QTR - FedEmpTax|269|515598
74061|City of Parma: Empl.Tax - 269|547|515598
74060|Ohio Treasurer of State - Dec 2012|589|515598
74126|PAYROLL LIABILITIES|865|515837
74957|PAYROLL TAX LIABILITIES|3184|517611
72921|PAYROLL TAX WITHHOLDINGS|2885|508507
76438|DUE TO ESCROW FUND|14090|519828
76440|ACCRUED VACATION PAY|44198|519828
76439|ACCRUED AND WITHHELD PAYROLL TAXES|4078|519828
73648|PAYROLL WITHOLDINGS NOT REMITTED AT YEAR END|7907|514240
72163|PAYROLL AND DUES WITHHOLDING|295|505305
79428|NONE|0|524265
72388|Accrued and withheld payroll taxes|839|506019
80191|Security Deposit|2478|532668
70523|LIFE INSURANCE PREMIUMS RECD NOT REMITTED AT Y/E|9250|504077
78416|TENANT SECURITY DEPOSITS|84673|521344
76378|NONE|0|519760
95216|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|68220|591566
74331|N/A|0|516385
74294|DUE TO UNRESTRICTED FUNDS|17675|516266
76859|State Payroll Taxes|30|520231
76088|PAYROLL TAXES|2644|519428
75313|Check-Off Dues Payable|718425|518383
75320|Deferred Rental Income|2000|518383
75319|Accrued Payroll Taxes Payable|1739|518383
75318|Accrued Salaries & Wages|7048|518383
75317|International Union Dues Payable|18914|518383
75316|Accrued Interest Payable|1817|518383
75315|Wage Garnishment Payable|874|518383
75314|Death Benefits Payable|41771|518383
74191|Payroll withholdings|2902|515995
73275|State of Michigan Tax|973|512300
73280|Federal Unemployment|157|512300
73279|Union Dues|72|512300
73278|Legal Fees|86|512300
73277|Per Capita Taxes|28633|512300
73276|Michigan Unemployment Tax|750|512300
76144|WITHHOLDING LIABILITIES|2696|519474
70760|PAYROLL WITHHOLDING LIABLILITIES|1391|504426
79372|NONE|0|523188
70464|Payroll Witholdings & Deductions|2353|503918
70384|PAYROLL TAXES WITHHELD|3964|503829
70385|OFFICERS SEVERANCE BENEFIT|4000|503829
72618|PAYROLL LIABILITIES|5766|507475
71205|A/P - Int'l|7541|504829
76370|WITHHELD PAYROLL TAXES|2224|519755
71645|ALABAMA INCOME TAX WITHHELD|2429|505060
79546|WITHHOLDING TAXES|407|526482
78148|PAYROLL TAXES WITHHELD|1969|521006
70664|PAYROLL LIABILITIES|3566|504237
70665|DEFFERED DEATH BENEFITS|4400|504237
73686|PAYROLL WITHHOLDING NOT REMITTED AT YEAR END|375|514382
78713|PAYROLL LIABILITIES|4727|521678
75199|Accrued Payroll Taxes|2|518238
75200|Withholding Taxes|3750|518238
79465|NONE|0|524992
76268|DUES RECEIVED IN ADVANCE|366557|519630
76308|Accrued expenses|4071|519677
79464|NONE|0|524846
73361|Accrued Liabilities- Severance Agreements|9000|512923
74703|Employee's Withholdings|855|517096
74704|Employer's Payroll Tax Liabilities|368|517096
74143|Payroll Taxes Withheld|15824|515847
74145|Other Payroll Deductions|11193|515847
74144|Transfers Payable|7341|515847
79370|NONE|0|523169
73580|Federal and state income taxes withheld|2590|513961
77929|Accrued Vacation and Sick Time|48153|520810
77931|Withheld Taxes & Payroll Deductions Payable |1983|520810
77930|Security Deposits |7448|520810
71668|VACATION|3648|505077
71670|DUES|796|505077
71669|PAYROLL|2052|505077
79283|SECURITY DEPOSITS PAYABLE|6375|522607
79284|PAYROLL TAXES PAYABLE|3484|522607
70233|Per capita payable|22148|503551
79818|Payroll Taxes|3855|529658
79820|Other Payroll Deductions|55|529658
79819|Dues Withheld|141|529658
73112|NOT APPLICABLE-NO OTHER LIABILITIES|0|509922
75911|ACCRUED AND WITHHELD PAYROLL TAXES|58615|519227
75913|CUSTODIAN VACATION FUND LIABILITY|64050|519227
75912|OTHER PAYROLL WITHOLDING|1644|519227
80186|GARNISHMENT PAYABLE|4800|532646
75323|Payroll Taxes Payable|6822|518391
79102|Payroll Taxes Payable|9779|522189
72754|Per Capita Payable|96668|508036
72755|Due to Affiliates|9487|508036
75513|PAYROLL TAXES PAYABLE|687|518655
70748|PAYROLL WITHHOLDING TAXES PAYABLE|2922|504366
76493|Accrued Wages|1802|519880
79434|NONE|0|524331
74044|Unemployment Taxes, Federal (940)|63|515497
74048|Per Capita Taxes|7082|515497
74047|City Income Tax|12|515497
74046|State Income Tax|433|515497
74045|Federal Income Taxes (941)|510|515497
75132|MEMBER VACATION HOLDING ACCOUNT|35577|518092
75134|PAYROLL TAX LIABILITIES|5442|518092
75133|FRINGE BENEFIT PAYABLE|15303|518092
78465|Deferred Income|346910|521403
78463|Due to Recording Fund - Escrow Monies|436161|521403
78464|Due to Claims Fund|51699|521403
78466|Officers Severance|42718|521403
72806|Rent Deposits|1000|508215
72807|Payroll Taxes Payable|1860|508215
73133|Unremitted payroll taxes|2759|510339
78880|GARNISHMENT DUE TO IRS|1165|521863
74351|State Sales Tax Forwarded|106|516416
78273|DUE TO AFFILIATED ORGANIZATIONS|57290|521162
71151|Payroll Liabilities|8302|504790
79675|National, state, local dues received not disbursed|24321|528057
79676|account Divisions not reported|0|528057
77922|Per Capita Tax Payable|64000|520807
77924|Payroll Liabilities|7700|520807
77923|Accrued Vacation and Sick Benefits|91000|520807
78853|Overpayment on Checkoff Liability|3066|521840
78855|Accrued Payroll Taxes - Direct|32|521840
78854|Payroll Deductions Withheld|1294|521840
79365|Payroll Taxes|2576|522947
74823|FEDERAL WITHHOLDING PAYABLE|730|517330
74828|FEDERAL UNEMPLOYMENT PAYABLE|448|517330
74827|CT UNEMPLOYMENT PAYABLE|758|517330
74826|EMPLOYER FICA WITHHOLDING PAYABLE|525|517330
74825|EMPLOYEE FICA WITHHOLDING PAYABLE|388|517330
74824|CT STATE WITHHOLDING PAYABLE|348|517330
73188|PAYROLL WITHHOLDINGS|5531|510926
73189|CONTRACTOR BOND ACCOUNTS|22000|510926
70492|DEFERRED RENTAL INCOME|7200|503994
70493|RENT SECURITY DEPOSIT|4900|503994
71522|N/A|0|504974
85932|Payroll Liabilities|15164|549506
79158|American Express|405|522277
79160|Payroll Liabilities |665|522277
79159|Capital One Credit Card|288|522277
69980|LIFE INSURANCE PREMIUM PAYABLE|10075|502260
69981|PAYROLL TAX WITHHOLDING|430|502260
76124|4TH QUARTER 2012  FEDERAL UNEMPLOYMENT TAX   (940)|1671|519461
