OID|INV_TYPE|NAME|AMOUNT|RPT_ID
242014|701|250 SHS WISDOMTREE TR DIVID EX-FINANCIALS FD|16803|603100
242015|705|Other Investments Total Cost||603100
242016|706|Other Investments Total Book Value||603100
241978|704|Marketable Securities Total BookValue|1996561|603100
241979|701|205 SHS COMCAST CORP CL A|11660|603100
241980|701|5000 SHS FS INVT CORP COM|46600|603100
241981|701|500 SHS COLUMBIA PPTY TR INC COM NEW|11600|603100
241982|701|143 SHS REALTY INCOME CORP COM|6777|603100
241983|701|4000 SHS VEREIT INC COM|30880|603100
241984|701|1500 SHS VEREIT INC PFD SER F|36300|603100
241985|701|1340.420 SHS AMG YACKTMAN FUND SERVICE CLASS|30320|603100
241986|701|1221.348 SHS BLACKROCK GLOBAL ALLOCATION FD INC|23267|603100
241987|701|12430.935 SHS CREDIT SUISSE FLOATING RATE HIGH|83536|603100
241988|701|1726.886 SHS EUROPACIFIC GROWTH FUND CLASS F-1|78073|603100
241977|703|Marketable Securities Total Cost|2105000|603100
241990|701|4604.229 SHS T ROWE PRICE INSTITUTIONAL LARGE|127998|603100
241991|701|24618.118 SHS IVY HIGH INCOME FUND CLASS I|183651|603100
241992|701|941.974 SHS IVY ASSET STRATEGY FUND CLASS I|21656|603100
241993|701|4346.744 SHS JANUS TRITON FUND CLASS T|97193|603100
241994|701|3335.436 SHS JP MORGAN CORE BOND FUND SELECT CLAS|39158|603100
241995|701|74586.469 SHS LORD ABBETT SHORT DURATION INCOME FD|325943|603100
241996|701|6659.973 SHS LORD ABBETT HIGH YIELD FUND CLASS F|47352|603100
241997|701|3973.142 SHS MANNING & NAPIER WORLD OPPORTUNITIES|26064|603100
241998|701|2623.189 SHS MERGER FUND|40161|603100
241999|701|4266.697 SHS NUVEEN SYMPHONY LARGE-CAP GROWTH |139222|603100
242000|701|3870.170 SHS PIMCO LOW DURATION FUND INSTITUTIONAL|38199|603100
242001|701|8054.068 SHS PIMCO TOTAL RETURN FUND INSTITUTIONAL|84326|603100
242002|701|1485.807 SHS PIMCO REAL ESTATE REAL RETURN FUND|10802|603100
242003|701|1002.657 SHS PIMCO COMMODITY REAL RETURN|7229|603100
242004|701|11754.143 SHS PIMCO INCOME FUND INSTITUTIONAL CLAS|142108|603100
242005|701|5255.558 SHS TRANSPARENT VALUE LARGE-CAP MARKET|51189|603100
242006|701|613.196 SHS VAN ECK GLOBAL HARD ASSETS FD CLASS A|17047|603100
242007|701|2500 SHS BARCLAYS BK PLC IPATH INDEX LKD TO|21150|603100
242008|701|500 SHS POWERSHARES QQQ TR UNIT SER 1|50880|603100
242009|701|200 SHS POWERSHARES  EXCHANGE -TRADED FD|13270|603100
242010|701|2300 SHS PROSHARES TR SHORT 20+ YR TREAS ETF|56396|603100
242011|701|50 SHS SPDR GOLD TR GOLD SHS|5343|603100
235971|703|Marketable Securities Total Cost||596710
235972|704|Marketable Securities Total BookValue||596710
235973|705|Other Investments Total Cost|5510|596710
235974|706|Other Investments Total Book Value|5510|596710
235975|702|SALINA LABOR BUILDING ASSOCIATION STOCK|5500|596710
242989|703|Marketable Securities Total Cost||605760
242990|704|Marketable Securities Total BookValue||605760
242991|705|Other Investments Total Cost||605760
242992|706|Other Investments Total Book Value||605760
241769|703|Marketable Securities Total Cost|816171|602306
241770|704|Marketable Securities Total BookValue|816171|602306
241771|701|LSV ASSET MGMT|100930|602306
241772|705|Other Investments Total Cost||602306
241773|706|Other Investments Total Book Value||602306
268574|703|Marketable Securities Total Cost|121328|630826
268575|704|Marketable Securities Total BookValue|119920|630826
268576|701|Ishares Ruseel 100 Growth ETF|12435|630826
268577|701|Vanguard S&P 500 Index ETF|107485|630826
268578|705|Other Investments Total Cost||630826
268579|706|Other Investments Total Book Value||630826
238471|705|Other Investments Total Cost|19000|598603
238472|706|Other Investments Total Book Value|19000|598603
238473|702|BROTHERHOOD BANCSHARES - 5500|19000|598603
238470|701|STIFEL FINANCIAL CORP. - 5.375% - DUE 12/31/22|78357|598603
238459|704|Marketable Securities Total BookValue|1300265|598603
238460|701|MORGAN STANLEY - VAR% - DUE 10/15/15|109714|598603
238461|701|MERCK & CO. INC. - VAR% - DUE 5/18/16|100000|598603
238462|701|BANK OF AMERICA CORP. - VAR% - DUE 3/22/16|100416|598603
238463|701|JP MORGAN CHASE & CO. - VAR% - DUE 1/25/18|100971|598603
238464|701|AMERICAN EXPRESS CO. - VAR% - DUE 5/22/18|85701|598603
238465|701|HEWLETT-PACKARD CO. - VAR% - DUE 1/14/19|85881|598603
238466|701|COSTCO WHOLESALE CORP. - 1.125% - DUE 12/15/17|100280|598603
238467|701|INTEL CORP. - 2.70% - DUE - 12/15/22|101478|598603
238468|701|MARATHON OIL CORP. - 2.70% - DUE 6/1/20|99632|598603
238469|701|WELLS FARGO & CO. - 2.625% - DUE - 12/15/16|102973|598603
238458|703|Marketable Securities Total Cost|1300265|598603
240827|703|Marketable Securities Total Cost|3072249|601371
240828|704|Marketable Securities Total BookValue|3072249|601371
240829|701|SPDR S&P 500 ETF TRUST|738742|601371
240830|701|ISHARES CORE US BOND MARKET ETF|833507|601371
240831|701|POST INTERMEDIATE HIGH YIELD FUND LP|1500000|601371
240832|705|Other Investments Total Cost||601371
240833|706|Other Investments Total Book Value||601371
252461|706|Other Investments Total Book Value||612601
252457|703|Marketable Securities Total Cost|23824193|612601
252458|704|Marketable Securities Total BookValue|22530823|612601
252459|701|AFL-CIO HOUSING INVESTMENT TRUST|3017585|612601
252460|705|Other Investments Total Cost||612601
218906|703|Marketable Securities Total Cost|0|573160
218907|704|Marketable Securities Total BookValue|0|573160
218908|701|N/A|0|573160
218909|705|Other Investments Total Cost|0|573160
218910|706|Other Investments Total Book Value|0|573160
218911|702|N/A|0|573160
239913|703|Marketable Securities Total Cost||599328
239914|704|Marketable Securities Total BookValue||599328
239915|705|Other Investments Total Cost||599328
239916|706|Other Investments Total Book Value||599328
236125|703|Marketable Securities Total Cost|2230601|596941
236126|704|Marketable Securities Total BookValue|2398873|596941
236127|701|East Boston Savings Bank CD 1.270% |251657|596941
236128|701|American Balanced F1|403042|596941
236129|701|East Boston Savings Bank CD 1.270% |603978|596941
236130|701|American Balanced F1|201521|596941
236131|705|Other Investments Total Cost||596941
236132|706|Other Investments Total Book Value||596941
254502|703|Marketable Securities Total Cost|196358|613606
254503|704|Marketable Securities Total BookValue|196279|613606
254504|701|PRUDENTIAL FINANCIAL - 2,411 SHARES|196279|613606
254505|705|Other Investments Total Cost||613606
254506|706|Other Investments Total Book Value||613606
255632|703|Marketable Securities Total Cost|96375|614141
255633|704|Marketable Securities Total BookValue|94803|614141
255634|701|AUTODESK, INC.|5484|614141
255635|701|BRISTOL MYERS|5159|614141
255636|701|CARNIVAL CORP|8172|614141
255637|701|GENERAL ELECTRIC CO.|5607|614141
255638|701|GRANITE CONSTRUCTION INC.|5364|614141
255639|701|ISHARES INC, MSCI ITALY |5496|614141
255640|701|GENERAL MNY MKT FUND CL B|15459|614141
255641|701|WISDOMTREE TR EUROPE HEDGED|5112|614141
255642|705|Other Investments Total Cost||614141
255643|706|Other Investments Total Book Value||614141
248796|703|Marketable Securities Total Cost||610822
248797|704|Marketable Securities Total BookValue||610822
248798|705|Other Investments Total Cost|180000|610822
248799|706|Other Investments Total Book Value|193715|610822
248800|702|INVESTMENT IN ANNUITIES|193715|610822
244490|704|Marketable Securities Total BookValue||607994
244489|703|Marketable Securities Total Cost||607994
244491|705|Other Investments Total Cost||607994
244492|706|Other Investments Total Book Value||607994
254331|705|Other Investments Total Cost||613543
254329|703|Marketable Securities Total Cost||613543
254332|706|Other Investments Total Book Value||613543
254330|704|Marketable Securities Total BookValue||613543
238715|703|Marketable Securities Total Cost||598700
238716|704|Marketable Securities Total BookValue||598700
238717|705|Other Investments Total Cost||598700
238718|706|Other Investments Total Book Value||598700
248979|703|Marketable Securities Total Cost||610901
248980|704|Marketable Securities Total BookValue||610901
248981|705|Other Investments Total Cost||610901
248982|706|Other Investments Total Book Value||610901
239813|705|Other Investments Total Cost|1092000|599253
239811|703|Marketable Securities Total Cost||599253
239814|706|Other Investments Total Book Value|1092000|599253
239812|704|Marketable Securities Total BookValue||599253
242959|703|Marketable Securities Total Cost|0|605690
242960|704|Marketable Securities Total BookValue|0|605690
242961|701|NONE|0|605690
242962|705|Other Investments Total Cost|0|605690
242963|706|Other Investments Total Book Value|0|605690
242964|702|NONE|0|605690
248043|701|0|0|610487
248042|701|0|0|610487
248044|701|0|0|610487
248045|701|0|0|610487
248046|701|0|0|610487
248047|701|0|0|610487
248048|701|0|0|610487
248057|705|Other Investments Total Cost|0|610487
248058|706|Other Investments Total Book Value|0|610487
248050|701|0|0|610487
248051|701|0|0|610487
248052|701|0|0|610487
248053|701|0|0|610487
248054|701|0|0|610487
248055|701|0|0|610487
248056|701|0|0|610487
248059|702|0|0|610487
248060|702|0|0|610487
248061|702|0|0|610487
248062|702|0|0|610487
248063|702|0|0|610487
248064|702|0|0|610487
248065|702|0|0|610487
248066|702|0|0|610487
248067|702|0|0|610487
248068|702|0|0|610487
248069|702|0|0|610487
248070|702|0|0|610487
248049|701|0|0|610487
248040|703|Marketable Securities Total Cost|0|610487
248041|704|Marketable Securities Total BookValue|0|610487
259376|703|Marketable Securities Total Cost|1951891|618133
259377|704|Marketable Securities Total BookValue|1951891|618133
259378|701|Federated Mortgage Strategy Portfolio|139142|618133
259379|701|Preferred Deposit|411566|618133
259380|701|Blackrock Low Duration|165610|618133
259381|701|Invesco Convertible|193396|618133
259382|701|Metropolitan West|210451|618133
259383|701|Pimco High Yield|146278|618133
259384|701|Pimco Real Return|117507|618133
259385|705|Other Investments Total Cost||618133
259386|706|Other Investments Total Book Value||618133
239016|703|Marketable Securities Total Cost|1530890|598844
239017|704|Marketable Securities Total BookValue|1530890|598844
239018|701|James Balanced : Golden Rainbow Instl Fund|1251269|598844
239019|701|Federated Short-Term Income Fund|277621|598844
239020|705|Other Investments Total Cost||598844
239021|706|Other Investments Total Book Value||598844
256507|703|Marketable Securities Total Cost||614391
256508|704|Marketable Securities Total BookValue||614391
256509|705|Other Investments Total Cost|10000|614391
256510|706|Other Investments Total Book Value|10000|614391
256511|702|Common Stock - IASTE Local 114 Payroll|10000|614391
244457|703|Marketable Securities Total Cost||607920
244458|704|Marketable Securities Total BookValue||607920
244459|705|Other Investments Total Cost||607920
244460|706|Other Investments Total Book Value||607920
238754|703|Marketable Securities Total Cost|191624|598747
238755|704|Marketable Securities Total BookValue|191570|598747
238756|705|Other Investments Total Cost||598747
238757|706|Other Investments Total Book Value||598747
243038|703|Marketable Securities Total Cost|1728251|605836
243039|704|Marketable Securities Total BookValue|1728251|605836
243040|701|GENERAL ELECTRIC CAPITAL FLOATING RATE 4/15/2020|90459|605836
243041|701|SPDR S&P 500 ETF 1,680 SHS |339138|605836
243042|705|Other Investments Total Cost|838200|605836
243043|706|Other Investments Total Book Value|838200|605836
243044|702|5 Year Fixed Annuity - Mass Mutual|668604|605836
243045|702|5 Year Fixed Annuity - Santander|169596|605836
239957|703|Marketable Securities Total Cost|652063|599421
239958|704|Marketable Securities Total BookValue|689252|599421
239959|701|2867.776 FV ETF|70117|599421
239960|701|874.591 RSP ETF|69792|599421
239961|701|671.858 QQQ ETF|71936|599421
239962|701|1051.159 PKW ETF|51097|599421
239963|701|265 VHT ETF|37089|599421
239964|701|549.112 VO ETF|69973|599421
239965|701|658.543 VTI ETF|70477|599421
239966|701|1887.925 DODFX|82597|599421
239967|701|1392.678 PRWCX|37742|599421
239968|705|Other Investments Total Cost||599421
239969|706|Other Investments Total Book Value||599421
234859|703|Marketable Securities Total Cost|2252179|593458
234860|704|Marketable Securities Total BookValue|2252179|593458
234861|701|AMCAP CL F2 - 9,433.029 SHARES|253101|593458
234862|701|AMERICAN MUTUAL CL F2 - 5,997.718 SHARES|164690|593458
234863|701|FUNDAMENTAL INVESTORS CL F2 - 2,253.269 SHARES|115011|593458
234864|701|ISHARES RUSSELL 1000 ETF - 1,765.000 SHARES|149131|593458
234865|701|NEW ECONOMY CL F2 - 3,018.180 SHARES|113377|593458
234866|701|OAKMARK SELECT CL I - 3,236.383 SHARES|140412|593458
234867|701|T ROWE PRICE CAPITAL APPRECIATION - 6,599.469 SHRS|156516|593458
234868|701|OPPENHEIMER SEN FLOATING RATE FD - 32,505.706 SHRS|265247|593458
234869|701|OPPENHEIMER MONEY MARKET FUND - 119,949 SHARES|119950|593458
234870|705|Other Investments Total Cost||593458
234871|706|Other Investments Total Book Value||593458
242462|703|Marketable Securities Total Cost||604845
242463|704|Marketable Securities Total BookValue||604845
242464|705|Other Investments Total Cost||604845
242465|706|Other Investments Total Book Value||604845
244299|703|Marketable Securities Total Cost|0|607814
244300|704|Marketable Securities Total BookValue|0|607814
244301|701|NONE|0|607814
244302|705|Other Investments Total Cost|0|607814
244303|706|Other Investments Total Book Value|0|607814
244304|702|NONE|0|607814
255594|703|Marketable Securities Total Cost|1216947|614126
255595|704|Marketable Securities Total BookValue|1216947|614126
255596|701|Ally Bank Midvale Utah, 09/30/16, 2.00%|65564|614126
255597|701|American Express Centurion 05/20/20, 2.05%|88784|614126
255598|705|Other Investments Total Cost||614126
255599|706|Other Investments Total Book Value||614126
251324|703|Marketable Securities Total Cost|4437134|612121
251325|704|Marketable Securities Total BookValue|4437134|612121
251326|701|$235,000 WELLS FARGO & CO 4.480% DUE 1/16/2024|254289|612121
251327|701|NY LIFE ANNUITIES GUARANTEED 3YR 1.65% DUE 1/15/18|1009163|612121
251328|705|Other Investments Total Cost||612121
251329|706|Other Investments Total Book Value||612121
238857|701|AMERICAN INC FD OF AMERICA F1 (IFAFX)|179584|598777
238854|703|Marketable Securities Total Cost|2572252|598777
238858|701|AMERICAN WA MUTUAL F1 (WSHIFX)|169032|598777
238859|705|Other Investments Total Cost||598777
238860|706|Other Investments Total Book Value||598777
238855|704|Marketable Securities Total BookValue|2572252|598777
238856|701|JPM TRIGGER PLUS ON THE S&P INDEX (SPQME)|193000|598777
245723|703|Marketable Securities Total Cost||609116
245724|704|Marketable Securities Total BookValue||609116
245725|705|Other Investments Total Cost||609116
245726|706|Other Investments Total Book Value||609116
238723|703|Marketable Securities Total Cost|0|598716
238724|704|Marketable Securities Total BookValue|0|598716
238725|705|Other Investments Total Cost|0|598716
238726|706|Other Investments Total Book Value||598716
252288|703|Marketable Securities Total Cost|0|612542
252289|704|Marketable Securities Total BookValue|0|612542
252290|705|Other Investments Total Cost|0|612542
252291|706|Other Investments Total Book Value|0|612542
258732|703|Marketable Securities Total Cost||615251
