OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
469500|1201|MEDICAL INS REIMB|2015-05-15|7730|1671569|598814
469501|1201|MEDICAL INS REIMB|2015-06-17|7355|1671569|598814
469502|1201|Bond Fund Reimbursement|2014-10-06|16016|1671601|598816
469503|1201|GRANT|2014-09-26|5000|1671602|598819
469504|1201|GRANT|2014-10-20|30000|1671602|598819
469505|1201|REIMBURSEMENT|2014-08-28|39410|1671645|598820
469506|1201|REIMBURSEMENT|2014-11-25|37460|1671645|598820
469507|1201|REIMBURSEMENT|2015-02-23|80362|1671645|598820
469508|1201|REIMBURSEMENT|2014-09-03|11792|1671645|598820
469509|1201|Reimburse Training Expenses|2014-12-31|110966|1671684|598823
469510|1201|Reimburse Training Expenses|2015-04-29|54317|1671684|598823
469511|1201|Reimburse Training Expenses|2015-04-27|34291|1671684|598823
469512|1201|Reimburse Training Expenses|2014-09-23|30186|1671684|598823
469513|1201|Reimburse Training Expenses|2015-03-04|18831|1671684|598823
469514|1201|Reimburse Training Expenses|2015-03-18|10479|1671684|598823
469515|1201|Reimburse Training Expenses|2014-08-01|5565|1671684|598823
469516|1201|Reimburse MOST Training|2015-02-25|20928|1671685|598823
469517|1201|Reimburse MOST Training|2014-09-19|19341|1671685|598823
469518|1201|Reimburse MOST Training|2014-11-20|10058|1671685|598823
469519|1201|Reimburse MOST Training |2014-09-09|5339|1671685|598823
469520|1201|Reimburse Apprentice Training|2014-09-24|35378|1671686|598823
469521|1201|Reimburse Apprentice Training|2015-04-06|23600|1671686|598823
469522|1201|Reimburse Apprentice Training|2014-11-20|20113|1671686|598823
469523|1201|Reimburse Apprentice Training|2015-04-17|14028|1671686|598823
469524|1201|ORGANIZER SALARY|2014-12-16|16058|1671747|598827
469525|1201|DEATH BENEFITS|2015-03-24|7000|1671752|598827
469526|1201|Reimbursement of Shared Expenses|2014-07-09|11508|1671774|598828
469527|1201|Reimbursement of Shared Expenses|2015-03-03|13100|1671774|598828
469528|1201|REIMBURSE EXPENSES|2014-07-29|59397|1671777|598831
469529|1201|REIMBURSE EXPENSES|2014-08-18|21951|1671777|598831
469530|1201|REIMBURSE EXPENSES|2014-09-19|33910|1671777|598831
469531|1201|REIMBURSE EXPENSES|2014-11-24|28689|1671777|598831
469532|1201|REIMBURSE EXPENSES|2014-12-02|27534|1671777|598831
469533|1201|REIMBURSE EXPENSES|2015-01-12|18224|1671777|598831
469534|1201|REIMBURSE EXPENSES|2015-02-06|9142|1671777|598831
469535|1201|REIMBURSE EXPENSES|2015-03-13|5782|1671777|598831
469536|1201|REIMBURSE EXPENSES|2015-06-24|10664|1671777|598831
469537|1201|REIMBURSEMENT|2014-08-28|10086|1671788|598832
469538|1201|REIMBURSEMENT|2014-11-26|6371|1671788|598832
469539|1201|REIMBURSEMENT|2015-02-27|11378|1671788|598832
469540|1201|Reimbursement for video production|2015-02-04|5880|1671804|598836
469541|1201|PARKING RENTAL FOR FILMING MOVIE|2014-08-29|7650|1671827|598840
469542|1201|RUFUND OF LEAD WORKERS FEES|2014-11-14|11175|1671829|598840
469543|1201|RUFUND OF LEAD WORKERS FEES|2015-01-12|16125|1671829|598840
469544|1201|RUFUND OF LEAD WORKERS FEES|2015-04-10|8625|1671829|598840
469545|1201|CALABASAS COUNTY PROJECT LEGAL EXPENSES|2014-08-15|15000|1671830|598840
469546|1201|RETURN OF BOND DEPOSIT - PICO BUILDING|2015-02-11|92000|1671831|598840
469547|1201|CALABASAS COUNTY PROJECT LEGAL EXPENSES|2014-08-15|15000|1671837|598840
469548|1201|CALABASAS COUNTY PROJECT LEGAL EXPENSES|2014-11-30|7500|1671837|598840
469549|1201|INSURANCE REFUND|2014-07-10|5659|1671838|598840
469550|1201|DEATH BENEFIT FUND|2014-09-08|79196|1671839|598840
469551|1201|DEATH BENEFIT FUND|2014-12-10|81706|1671839|598840
469552|1201|DEATH BENEFIT FUND|2015-03-09|77103|1671839|598840
470008|1201|Diabetes Research Institute Donation|2015-02-27|10000|1673081|598901
469554|1201|ISSUES COMMITTEE|2014-09-08|13612|1671839|598840
469555|1201|ISSUES COMMITTEE|2014-12-10|14309|1671839|598840
469556|1201|ISSUES COMMITTEE|2015-03-09|13475|1671839|598840
469557|1201|ISSUES COMMITTEE|2015-06-05|13046|1671839|598840
469560|1201|Remibursement for Wages and Expenses|2015-05-26|10463|1671938|598844
469561|1201|Reimbursement for Wages and Expenses|2015-05-26|8556|1671938|598844
469562|1201|Reimbursement for Wages and Expenses|2015-05-26|8556|1671938|598844
469563|1201|WAGE & BENEFIT REIMBURSEMENT|2014-08-05|10294|1671995|598846
469564|1201|WAGE & BENEFIT REIMBURSEMENT|2014-08-05|9142|1671995|598846
469565|1201|WAGE & BENEFIT REIMBURSEMENT|2014-09-16|9023|1671995|598846
469793|1201|IUOE Pipeline Reimbursement & Grant|2015-02-27|32451|1672653|598868
469794|1201|Grant|2015-03-27|10192|1672653|598868
469795|1201|IUOE Pipeline Reimbursement|2015-03-31|17634|1672653|598868
469796|1201|IUOE Pipeline Reimbursement|2015-04-13|14689|1672653|598868
469797|1201|Grant|2015-04-26|10192|1672653|598868
469798|1201|IUOE Pipeline Reimbursement|2015-05-10|10925|1672653|598868
469799|1201|Grant|2015-06-03|10192|1672653|598868
469800|1201|IUOE Pipeline Reimbursement|2015-06-09|14800|1672653|598868
469801|1201|Grant|2015-06-30|10192|1672653|598868
469802|1201|Grant|2015-05-03|6302|1672653|598868
469803|1201|Cash from merger|2014-08-25|202110|1672656|598868
469804|1201|Refund|2015-03-09|31142|1672732|598877
469805|1201|Refund|2015-04-24|10260|1672732|598877
469806|1201|Mortage Payable Draw|2014-11-13|1000000|1672733|598877
469807|1201|Mortage Payable Draw|2015-01-26|1000000|1672733|598877
469808|1201|Mortage Payable Draw|2015-04-01|1000000|1672733|598877
469809|1201|Grant|2014-07-15|281225|1672733|598877
469810|1201|Grant|2014-11-29|281225|1672733|598877
469811|1201|Grant|2015-03-09|288000|1672733|598877
469812|1201|Grant|2015-04-30|288000|1672733|598877
469813|1201|Reimbursement|2015-03-09|10212|1672734|598877
469814|1201|Organizing Assistance|2014-08-28|10849|1672768|598883
469815|1201|Organizing Assistance|2015-03-20|11928|1672768|598883
469816|1201|Trust Fund Reimbursement|2014-12-15|7777|1672773|598886
469817|1201|Resident Program|2014-07-09|125000|1672783|598891
469818|1201|Resident Program|2015-06-01|125000|1672783|598891
469819|1201|Expense Reimbursement|2014-07-10|18200|1672784|598891
469820|1201|Expense Reimbursement|2014-07-17|9100|1672784|598891
469821|1201|Expense Reimbursement|2014-08-05|9100|1672784|598891
469822|1201|Expense Reimbursement|2014-09-23|6499|1672784|598891
469823|1201|Expense Reimbursement|2014-10-09|10476|1672784|598891
469824|1201|Expense Reimbursement|2014-11-07|9100|1672784|598891
469825|1201|Expense Reimbursement|2014-12-03|9100|1672784|598891
469826|1201|Disability Reimbursement|2015-06-16|7785|1672787|598891
469827|1201|Expense Reimbursement|2014-07-10|8350|1672788|598891
469828|1201|Expense Reimbursement|2014-08-27|8350|1672788|598891
469829|1201|Expense Reimbursement|2014-09-24|32639|1672788|598891
469830|1201|Expense Reimbursement|2014-09-24|8350|1672788|598891
469831|1201|Expense Reimbursement|2014-10-14|8350|1672788|598891
469832|1201|Expense Reimbursement|2014-11-14|8350|1672788|598891
469833|1201|Deposit Error Health Hosp Corp-returned on 12/04/1|2014-11-24|273981|1672788|598891
469834|1201|Expense Reimbursement|2014-12-13|8128|1672788|598891
469835|1201|Expense Reimbursement|2014-12-15|8350|1672788|598891
469836|1201|Convention Scholarship Donation|2015-05-19|9000|1672789|598891
469837|1201|Expense Reimbursement|2014-10-30|15766|1672790|598891
469838|1201|Deposit Error Flushing-returned on 3/26/15|2015-02-04|24108|1672790|598891
469839|1201|Expense Reimbursement|2015-03-20|7068|1672790|598891
469840|1201|Refund on check issued 6/30/14|2014-10-14|10000|1672791|598891
469841|1201|Per Capita Rebate|2014-07-31|73484|1672792|598891
469842|1201|Per Capita Rebate|2014-07-31|86412|1672792|598891
469843|1201|Per Capita Refund overpayment|2014-08-05|16028|1672792|598891
469844|1201|Per Capita Rebate|2014-10-31|84540|1672792|598891
469845|1201|Per Capita Rebate|2014-10-31|66792|1672792|598891
469846|1201|Per Capita Rebate|2014-10-31|79632|1672792|598891
469847|1201|Per Capita Rebate|2014-11-30|95027|1672792|598891
469848|1201|Per Capita Rebate|2014-11-30|80745|1672792|598891
469849|1201|Per Capita Rebate|2015-05-01|76317|1672792|598891
469850|1201|Per Capita Rebate|2015-05-20|88980|1672792|598891
469851|1201|Void Grant check issued 4/23/2014|2014-09-01|5000|1672793|598891
469852|1201|Expense Reimbursement|2014-07-10|8375|1672794|598891
469853|1201|Expense Reimbursement|2014-08-27|8375|1672794|598891
469854|1201|Expense Reimbursement|2014-09-23|8375|1672794|598891
469855|1201|Expense Reimbursement|2014-09-23|36370|1672794|598891
469856|1201|Expense Reimbursement|2014-10-14|8375|1672794|598891
469857|1201|Expense Reimbursement|2014-11-14|8375|1672794|598891
469858|1201|Expense Reimbursement|2014-12-09|8375|1672794|598891
469859|1201|Expense Reimbursement|2014-07-29|18709|1672809|598891
469860|1201|Expense Reimbursement|2014-09-09|9786|1672809|598891
469861|1201|Expense Reimbursement|2014-09-24|7184|1672809|598891
469862|1201|Expense Reimbursement|2015-03-13|13672|1672809|598891
469863|1201|Expense Reimbursement|2015-04-14|50483|1672809|598891
469864|1201|Expense Reimbursement|2014-09-05|9996|1672810|598891
469865|1201|Holiday Luncheon|2014-12-08|6500|1672887|598892
469866|1201|Holiday Luncheon|2014-12-08|6500|1672890|598892
469867|1201|Holiday Luncheon|2014-11-12|5000|1672895|598892
469868|1201|Reimbursement of Business Rep expenses|2015-06-01|80969|1672897|598892
469869|1201|Reimb. of Legal Fees|2015-02-27|7474|1672898|598892
469870|1201|Holiday Luncheon|2014-12-08|5000|1672899|598892
469871|1201|Holiday Luncheon |2014-12-31|14202|1672906|598892
469872|1201|Holiday Luncheon|2015-01-28|6500|1672907|598892
469873|1201|Holiday Luncheon|2014-12-31|10000|1672908|598892
469874|1201|DUES CHECKOFF REBATE|2014-08-27|12354|1672924|598899
469875|1201|DUES CHECKOFF REBATE|2014-12-03|15396|1672924|598899
469876|1201|DUES CHECKOFF REBATE|2015-03-05|17344|1672924|598899
469877|1201|DUES CHECKOFF REBATE|2015-05-28|16138|1672924|598899
469878|1201|Conference Sponsor|2015-02-27|10000|1672933|598901
469879|1201|Conference Sponsor|2015-05-14|35000|1672934|598901
469880|1201|Conference Sponsor|2015-03-02|10000|1672935|598901
469881|1201|Conference Sponsor|2015-03-02|10000|1672936|598901
469882|1201|Conference Sponsor|2015-04-10|10000|1672937|598901
469883|1201|Conference Sponsor|2015-03-02|10000|1672938|598901
469884|1201|Conference Sponsor|2015-04-16|5000|1672939|598901
469885|1201|Payroll Reimbursement|2014-08-07|39056|1672940|598901
469886|1201|Conference Sponsor|2015-03-09|20000|1672941|598901
469887|1201|Conference Sponsor|2015-03-02|5000|1672942|598901
469888|1201|Monthly Admin Reimbursement|2014-07-24|19500|1672943|598901
469889|1201|Monthly Admin Reimbursement|2014-08-21|19500|1672943|598901
469890|1201|Monthly Admin Reimbursement|2014-09-30|19500|1672943|598901
469891|1201|Monthly Admin Reimbursement|2014-10-27|19500|1672943|598901
469892|1201|Monthly Admin Reimbursement|2014-11-21|19500|1672943|598901
469893|1201|Monthly Admin Reimbursement|2014-12-08|19500|1672943|598901
469894|1201|Monthly Admin Reimbursement|2015-01-26|19500|1672943|598901
469895|1201|Monthly Admin Reimbursement|2015-02-13|19500|1672943|598901
469896|1201|Monthly Admin Reimbursement|2015-03-13|19500|1672943|598901
469897|1201|Monthly Admin Reimbursement|2015-04-14|19500|1672943|598901
469898|1201|Monthly Admin Reimbursement|2015-06-15|19500|1672943|598901
469899|1201|Monthly Admin Reimbursement|2015-06-22|19500|1672943|598901
469900|1201|Conference Sponsor|2015-04-10|5000|1672944|598901
469901|1201|Conference Sponsor|2015-03-02|5000|1672945|598901
469902|1201|Conference Sponsor|2015-04-10|10000|1672946|598901
469903|1201|Conference Sponsor|2015-03-09|5000|1672947|598901
469904|1201|Conference Sponsor|2015-03-26|5000|1672948|598901
469905|1201|Conference Sponsor|2015-03-02|5000|1672949|598901
469906|1201|Conference Sponsor|2015-03-09|10000|1672950|598901
469907|1201|Conference Sponsor|2015-04-13|10000|1672951|598901
469908|1201|Conference Sponsor|2015-03-26|5000|1672952|598901
469909|1201|Conference Sponsor|2015-04-14|20000|1672953|598901
469910|1201|Conference Sponsor|2015-04-13|10000|1672954|598901
469911|1201|Conference Sponsor|2015-04-16|10000|1672955|598901
469912|1201|Conference Sponsor|2015-04-10|50000|1672956|598901
469913|1201|Conference Sponsor|2015-03-02|5000|1672957|598901
469914|1201|Conference Sponsor|2015-03-10|10000|1672958|598901
469915|1201|Conference Sponsor|2015-04-10|10000|1672959|598901
469916|1201|Conference Sponsor|2015-03-02|25000|1672960|598901
469917|1201|Convention Sponsor|2015-03-26|50000|1672960|598901
469918|1201|Conference Sponsor|2015-03-26|5000|1672961|598901
469919|1201|Conference Sponsor|2015-03-09|35000|1672962|598901
469920|1201|Conference Sponsor|2015-03-09|5000|1672963|598901
469921|1201|Conference Sponsor|2015-04-01|5000|1672963|598901
469922|1201|Payroll Reimbursement|2014-07-06|11979|1672964|598901
469923|1201|Payroll Reimbursement|2014-07-06|9583|1672964|598901
469924|1201|Payroll Reimbursement|2014-09-30|11800|1672964|598901
469925|1201|Payroll Reimbursement|2014-09-30|9440|1672964|598901
469926|1201|Payroll Reimbursement|2014-09-30|9583|1672964|598901
469927|1201|Payroll Reimbursement|2014-11-05|9440|1672964|598901
469928|1201|Payroll Reimbursement|2014-12-08|11800|1672964|598901
469929|1201|Payroll Reimbursement|2015-02-04|9440|1672964|598901
469930|1201|Payroll Reimbursement|2015-02-04|9440|1672964|598901
469931|1201|Payroll Reimbursement|2015-03-18|13003|1672964|598901
469932|1201|Payroll Reimbursement|2015-03-31|9440|1672964|598901
469933|1201|Payroll Reimbursement|2015-04-27|9440|1672964|598901
469934|1201|Payroll Reimbursement|2015-06-15|11800|1672964|598901
469935|1201|Payroll Reimbursement|2015-06-24|9440|1672964|598901
469936|1201|Payroll Reimbursement|2015-06-24|9440|1672964|598901
469937|1201|Conference Sponsor|2015-03-02|5000|1672965|598901
469938|1201|Conference Sponsor|2015-04-01|10000|1672966|598901
469939|1201|Conference Sponsor|2015-05-14|5000|1672967|598901
469940|1201|Conference Sponsor|2015-01-26|5000|1672968|598901
469941|1201|Educational Reimbursement|2014-10-27|5000|1672969|598901
469942|1201|Conference Sponsor|2015-03-02|7500|1672970|598901
469943|1201|Convention Sponsor|2015-06-24|10000|1672970|598901
469944|1201|Meeting Reimbursement|2015-05-14|35885|1672971|598901
469945|1201|Conference Sponsor|2015-04-16|10000|1672972|598901
469946|1201|Monthly Admin Reimbursement|2014-07-02|7500|1672973|598901
469947|1201|Monthly Admin Reimbursement|2014-08-07|7500|1672973|598901
469948|1201|Monthly Admin Reimbursement|2014-09-02|7500|1672973|598901
469949|1201|Monthly Admin Reimbursement|2014-10-01|7500|1672973|598901
469950|1201|Monthly Admin Reimbursement|2014-11-05|7500|1672973|598901
469951|1201|Monthly Admin Reimbursement|2014-12-01|7500|1672973|598901
469952|1201|Monthly Admin Reimbursement|2015-01-05|7500|1672973|598901
469953|1201|Travel/Office Reimbursement|2015-01-23|9178|1672973|598901
469954|1201|Monthly Admin Reimbursement|2015-01-30|7500|1672973|598901
469955|1201|Conference Sponsor|2015-03-02|15000|1672973|598901
469956|1201|Monthly Admin Reimbursement|2015-03-02|7500|1672973|598901
469957|1201|Monthly Admin Reimbursement|2015-04-01|7500|1672973|598901
469958|1201|Monthly Admin Reimbursement|2015-05-07|7500|1672973|598901
469959|1201|Monthly Admin Reimbursement|2015-06-12|7500|1672973|598901
469960|1201|Legal Fees Reimbursement|2015-05-13|199061|1672974|598901
469961|1201|Conference Sponsor|2015-04-13|10000|1673066|598901
469962|1201|Reimbursement|2014-08-26|43993|1673068|598901
469963|1201|Reimbursement|2014-10-27|19236|1673068|598901
469964|1201|Reimbursement|2014-10-27|20454|1673068|598901
469965|1201|Reimbursement|2015-01-21|53034|1673068|598901
469966|1201|Reimbursement|2015-04-23|57845|1673068|598901
469967|1201|Reimbursement|2015-06-10|31150|1673068|598901
469968|1201|Reimbursement|2015-06-25|37882|1673068|598901
469969|1201|Expense Reimbursement|2014-11-07|25856|1673077|598901
469970|1201|Expense Reimbursement|2014-12-01|25000|1673077|598901
469971|1201|Expense Reimbursement|2014-12-01|20000|1673077|598901
469972|1201|Expense Reimbursement|2014-12-01|5756|1673077|598901
469973|1201|Expense Reimbursement|2015-01-05|20000|1673077|598901
469974|1201|Expense Reimbursement|2015-01-05|5756|1673077|598901
469975|1201|Expense Reimbursement|2015-01-13|75796|1673077|598901
469976|1201|Expense Reimbursement|2015-01-30|70000|1673077|598901
469977|1201|Expense Reimbursement|2015-01-30|5756|1673077|598901
469978|1201|Expense Reimbursement|2015-03-02|20000|1673077|598901
469979|1201|Expense Reimbursement|2015-03-02|25231|1673077|598901
469980|1201|Expense Reimbursement|2015-03-02|5756|1673077|598901
469981|1201|Expense Reimbursement|2015-04-01|20000|1673077|598901
469982|1201|Expense Reimbursement|2015-04-01|5756|1673077|598901
469983|1201|Expense Reimbursement|2015-04-03|25594|1673077|598901
469984|1201|Expense Reimbursement|2015-05-07|20000|1673077|598901
469985|1201|Expense Reimbursement|2015-05-07|5756|1673077|598901
469986|1201|Expense Reimbursement|2015-05-11|25282|1673077|598901
469987|1201|Expense Reimbursement|2015-06-12|20000|1673077|598901
469988|1201|Expense Reimbursement|2015-06-12|5756|1673077|598901
469989|1201|Expense Reimbursement|2015-06-17|25448|1673077|598901
469990|1201|Expense Reimbursement|2014-07-02|20000|1673077|598901
469991|1201|Expense Reimbursement|2014-07-02|5756|1673077|598901
469992|1201|Expense Reimbursement|2014-07-11|50270|1673077|598901
469993|1201|Expense Reimbursement|2014-08-07|20000|1673077|598901
469994|1201|Expense Reimbursement|2014-08-07|5756|1673077|598901
469995|1201|Expense Reimbursement|2014-09-02|20000|1673077|598901
469996|1201|Expense Reimbursement|2014-09-02|5756|1673077|598901
469997|1201|Expense Reimbursement|2014-09-11|50237|1673077|598901
469998|1201|Expense Reimbursement|2014-10-01|20000|1673077|598901
469999|1201|Expense Reimbursement|2014-10-01|5756|1673077|598901
470000|1201|Expense Reimbursement|2014-11-04|20000|1673077|598901
470001|1201|Expense Reimbursement|2014-11-04|5756|1673077|598901
470002|1201|Conference Sponsor|2015-04-10|5000|1673078|598901
470003|1201|Diabetes Research Institute Donation|2015-04-10|5000|1673078|598901
470004|1201|Admin Reimbursement|2014-12-10|188250|1673079|598901
470005|1201|Conference Sponsor|2015-03-26|15000|1673079|598901
470006|1201|Admin Reimbursement|2015-06-15|9550|1673079|598901
470007|1201|Conference Sponsor|2015-02-27|5000|1673081|598901
470260|1201|Financial Assistance|2014-12-12|60000|1674618|599015
470009|1201|Assets from Termination|2015-02-13|10960|1673094|598901
470010|1201|Claim|2015-04-08|28861|1673114|598917
470011|1201|ROYALTIES|2014-10-08|6513|1673144|598930
470012|1201|ROYALTIES|2014-11-05|6423|1673144|598930
470013|1201|ROYALTIES|2014-12-10|6491|1673144|598930
470014|1201|ROYALTIES|2015-01-13|6525|1673144|598930
470015|1201|ROYALTIES|2015-02-10|6603|1673144|598930
470016|1201|ROYALTIES|2015-03-09|6566|1673144|598930
470017|1201|ROYALTIES|2015-04-03|6553|1673144|598930
470018|1201|ROYALTIES|2015-05-12|6594|1673144|598930
470019|1201|ROYALTIES|2015-06-09|6594|1673144|598930
470020|1201|GOLF OUTING SPONSOR|2015-06-15|5000|1673144|598930
470021|1201|ROYALTIES|2014-07-08|6489|1673144|598930
470022|1201|ROYALTIES|2014-08-08|6400|1673144|598930
470023|1201|ROYALTIES|2014-09-05|6396|1673144|598930
470024|1201|REIMBURSEMENT - AUDIT FEES|2014-08-26|11568|1673145|598930
470025|1201|ROYALTIES|2015-04-15|9398|1673147|598930
470026|1201|GOLF SPONSOR|2014-07-03|5000|1673217|598930
470027|1201|GOLF SPOSNOR|2015-06-25|5000|1673217|598930
470028|1201|GRIEVANCE SETTLEMENT|2014-08-05|73850|1673219|598930
470029|1201|REIMBURSED EXPENSES|2014-11-05|12000|1673220|598930
470030|1201|REIMBURSED EXPENSES|2015-03-11|10000|1673220|598930
470041|1201|REIMBURSEMENT FOR EXPENSES|2014-07-16|18128|1673234|598932
470042|1201|REIMBURSEMENT FOR EXPENSES|2014-08-18|17317|1673234|598932
470043|1201|REIMBURSEMENT FOR EXPENSES|2014-09-19|21059|1673234|598932
470044|1201|REIMBURSEMENT FOR EXPENSES|2014-10-15|18180|1673234|598932
470045|1201|REIMBURSEMENT FOR EXPENSES|2014-11-20|21966|1673234|598932
470046|1201|REIMBURSEMENT FOR EXPENSES|2014-12-20|16990|1673234|598932
470047|1201|REIMBURSEMENT FOR EXPENSES|2014-12-29|16659|1673234|598932
470048|1201|REIMBURSEMENT FOR EXPENSES|2015-01-26|22178|1673234|598932
470049|1201|REIMBURSEMENT FOR EXPENSES|2015-02-26|16480|1673234|598932
470050|1201|REIMBURSEMENT FOR EXPENSES|2015-06-15|17764|1673234|598932
