OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
87983||US Treasury Security:Pacific-T-Securities|107002|107002|107002|107002|613185
87982||Marketable Security:Pacific-Federal Securities|45210|45210|45210|45210|613185
87981||Marketable Security:Pacific-CORP BONDS|19219|19219|19219|19219|613185
87980||Marketable Security:Neuberber-STOCKS|31415|31415|31415|31415|613185
87979||Marketable Security:Winslow-STOCKS|275983|275983|275983|275983|613185
87978||Marketable Security:Cincinnatti-CORP BONDS|172565|172565|172565|172565|613185
87977||Marketable Security:MFS-STOCKS|87247|87247|87247|87247|613185
87976||US Treasury Security:Delaware-T-Securities|1104998|1104998|1104998|1104998|613185
85724||AMALGAMATED BANK - CASH EQUIVALENTS|869419|869419|869419|869419|608695
85727||AMALGAMATED BANK - EQUITIES|47238|47238|60590|60590|608695
85726||AMALGAMATED BANK - CORPORATE BONDS|456880|456880|459643|459643|608695
85725||AMALGAMATED BANK - GOVERNMENT & AGENCIES|348423|348423|344979|344979|608695
85229||Deutsch Bank Bond|30006|30006|30000|30000|605855
85234||2009 Ford Explorer|30000|0|12745|12745|605855
85233||Jeffries Group Bond|34891|34891|35000|35000|605855
85232||ITT Hartford Bond|30175|30175|30000|30000|605855
85231||Swiss Bank Bond|25082|25082|25000|25000|605855
85230||Morgan Stanley Bond|50986|50986|51000|51000|605855
83465||N/A|0|0|0|0|598144
89186||Sale of Pool Table|2289|326|500|500|615199
84824||American Capital Income Builder|46377|47530|47530|47530|602801
84828||Pimco Total Return Class C|71488|69432|69432|69432|602801
84827||Franklin Income Class C|42289|41388|41388|41388|602801
84826||Loomis Sayles Core Plus BD FD|16604|17136|17136|17136|602801
84825||Loomis Sayles Invest Grade Bond|17168|17500|17500|17500|602801
83462||NONE|0|0|0|0|598140
87451||2014 Ford Taurus|30139|23107|20099|20099|612510
87452||2012 Ford Taurus|32561|0|4000|4000|612510
87031||NONE|0|0|0|0|611840
85304||US TREASURY|40050|40100|40100|40100|606262
85305||INVESTMENTS|843298|838892|838892|838892|606262
84919||3422 ROBINWOOD DR. FORT WAYNE, IN 46806|26726|17976|65000|65000|603201
83582||2012 Ford Edge|36244|18122|20200|20200|598363
86570||Marketable Securities|121827|121827|122258|122258|610750
87691||3 Lots in Mt. Pleasant, SC|4500|0|740000|737262|612834
88051||U.S. Treasury Securities|8665596|8665596|8693064|8693064|613439
88054||U.S. Government and Agency Obligations|1731347|1731347|1745288|1745288|613439
88053||Corporate and Other Bonds|1252888|1216345|1216345|1216345|613439
88052||Mutual Funds|2429093|2429093|2522926|2522926|613439
88068||WELLS FARGO & CO DUE 7/1/15, 1.50%|15067|15067|15000|15000|613483
83380||NONE|0|0|0|0|597853
86646||Sale of 2009 Buick|25945|0|4300|4300|610884
86706||Certificate of Deposits|34625|34625|35000|35000|611134
83415||NONE|0|0|0|0|597980
84752||2009 MERCURY GRAND MARQUIS|18723|0|3500|3500|602220
84754||2008 LICOLN TOWN CAR|20772|11425|5500|5500|602220
84753||2004 MERCURY GRAND MARQUIS|8268|2343|1500|1500|602220
86806||Investments |1092894|1106887|1106887|1106887|611407
87552||MUTUAL FUNDS|104685|104685|92884|92884|612577
87554||CORPORATE BONDS|152736|152735|143842|143842|612577
87553||STOCKS|36819|36819|40773|40773|612577
89236||Sale of Building, 1165 Delaware St, Denver, CO|252009|83896|1425000|1341270|615536
89237||Liquidation of MSI Account|38375|109539|102012|102012|615536
83200||VOICE RECORDER|163|0|0|0|596856
83205||PRINTER|99|38|0|0|596856
83204||RECORDER|64|24|0|0|596856
83203||2 FLIP RECORDERS|171|0|0|0|596856
83202||LAPTOP & PRINTER|1000|115|0|0|596856
83201||LAPTOP|403|0|0|0|596856
83877||n/a|0|0|0|0|598726
85176||1 AUTOMOBILE|39970|16466|14000|14000|605469
85323||Delaware Fund|1114|1114|1254|1254|606452
85321||AMG Managers Bond Fund|773|773|773|773|606452
85322||Cohen & Steers Realty|324|324|371|371|606452
85333||Touchstone Sands Cap Select|609|609|638|638|606452
85332||Prudential Jennison Mid Cap|498|498|523|523|606452
85331||Powershares FTSE RAFI|848|848|927|927|606452
85330||PIMCO Unconstrained Bond|14386|14386|13747|13747|606452
85329||Metropolitan West Total Return|1366|1366|1410|1410|606452
85328||Mainstay Epoch Global Equity|9|9|9|9|606452
85327||JPMorgan Large Cap Growth|1529|1529|1790|1790|606452
85326||Federated Total Return|1277|1277|1297|1297|606452
85325||Eaton Vance Floating Rate|1961|1961|1933|1933|606452
85324||Dodge & Cox income|1101|1101|1120|1120|606452
84814||Primecap Odyssey Growth|27000|27000|668|668|602427
84817||Perkins Mid Cap|6000|6000|1067|1067|602427
84816||Dodge & Cox|31500|31500|127|127|602427
84815||Vanguard|33700|33700|1464|1464|602427
87533||SALE OF 2 AUTOS|38744|0|2782|2782|612556
83480||ING SECURE INDEX FIVE V2 ANNUITY|371659|371659|371659|371659|598173
88083||Blackrock-High Yield Instl CL|34452|45000|45000|45000|613540
88088||Eaton Vance- Stock CLI|43168|50962|50962|50962|613540
88087||Western Asset-Core Bond CLI|13937|20000|20000|20000|613540
88086||Vanguard-Short Term Bond ETF|10020|8824|8824|8824|613540
88085||Pimco -Total Return CLP|9522|10000|10000|10000|613540
88084||Columbia-Strategic Income CLI|29543|30000|30000|30000|613540
89528||RETIREMENTS|28990|28990|28990|28990|618396
86247||Market value decrease|36043|36043|36043|36043|609948
86232||HSBC Finance 4.00 1/15/15|30000|30000|30000|30000|609948
86246||Allianz Life Insurance Co annuity|3205|3205|3205|3205|609948
86245||Ready Assets Prime Money|16847|16847|16847|16847|609948
86244||Royal Bank Scotland 7.25|25000|25000|25527|25527|609948
86243||Preferred Plus 7.55|15000|15000|15414|15414|609948
86242||HSBC Holdings 8.00|118910|118910|109551|109551|609948
86241||Endurance Specialty 7.75|25209|25209|22875|22875|609948
86240||Wells Fargo 1.40 9/8/17|25063|25063|25232|25232|609948
86239||GE Capital 4.10 10/15/15|20000|20000|20000|20000|609948
86238||LLoyds Banking Grp 7.75 7/15/50|45000|45000|45000|45000|609948
86237||JP Morgan Chase 6070 4/2/40|15004|15004|14375|14375|609948
86236||Bank of America 4.20 3/15/15|50251|50251|50000|50000|609948
86235||CD Bank of America 2/17/15|50000|50000|50000|50000|609948
86234||Bank of America 4.05 2/15/15|30000|30000|30000|30000|609948
86233||Morgan Stanley 4.10 1/26/15|30103|30103|30000|30000|609948
83441||Annuity Investment|715|715|0|0|598090
83773||US TREASURY BILLS|969121|969121|969590|969590|598549
83772||2004 CHEVY MALIBU|18954|900|900|900|598549
83776||COST BASIS ADJUSTMENT FOR RETURN ON PRINCIPAL|3450|3450|3450|3450|598549
83775||STANDARD & POORS MID CAP 400|15806|15806|35500|35500|598549
83774||CATERPILLAR FIN SCV CORP|15535|15535|15000|15000|598549
83322||Morgan Stanley General Fund|706894|706894|725088|725088|597418
83323||Morgan Stanley Target Fund|28058|28058|30911|30911|597418
86431||MARKETABLE SECURITIES|42686|44312|44312|44312|610543
87607||STOCKS AND BONDS|252382|252382|259769|259769|612658
85226||2012 CHEVY SILVERADO|23842|6931|25000|0|605847
85228||OFFICE FURNITURE|36530|107|1000|0|605847
85227||MUNI AND CORPORATE BONDS, MUTUAL FUNDS|1735991|1735991|1561198|1561198|605847
86900||AUTOMOBILES|179547|0|62500|46005|611589
85071||Schwab Govt Money Fund (MMkt)|333245|333245|333245|333245|604861
85098||Invest Cash|619|619|619|619|604861
85097||Third Avenue Real Estate|1611|1611|1611|1611|604861
85096||T Rowe Price Blue Chip|10285|10285|10285|10285|604861
85095||JPMorgan US Small CO|8964|8964|8964|8964|604861
85094||Jhancock3 Disciplined|14952|14952|14952|14952|604861
85093||Invesco Asia Pacific|9165|9165|9165|9165|604861
85092||Henderson Global Equity|1322|1322|1322|1322|604861
85091||Harbor International|8899|8899|8899|8899|604861
85090||Federated Intl Strategic|9023|9023|9023|9023|604861
85089||Federated Total Return|15524|15524|15524|15524|604861
85088||Eaton Vance Floating|5340|5340|5340|5340|604861
85087||Pimco Incm|1267|1267|1267|1267|604861
85086||Loomis Sayles LTD Term|1373|1373|1373|1373|604861
85085||Doubleline Total Return|6580|6580|6580|6580|604861
85084||Baird Aggregate|6553|6553|6553|6553|604861
85083||Powershares DB Multi Sector|10557|10557|10557|10557|604861
85082||Royce Low Priced Stock Fund|22712|22712|22712|22712|604861
85081||PIMCO All Asset CL|28455|28455|28455|28455|604861
85080||Nuveen Real Estate Secs|40358|40358|40358|40358|604861
85079||Lazard Emerging Markets Port|6034|6034|6034|6034|604861
85078||Ivy Asset Strategy Fund|35606|35606|35606|35606|604861
85077||Blackrock Equity Dividend|49900|49900|49900|49900|604861
85076||Ave Maria Rising|16791|16791|16791|16791|604861
85075||American Growth Fund|25305|25305|25305|25305|604861
85074||Prudential Total Return|29411|29411|29411|29411|604861
85073||PIMCO Total Return Fund|33618|33618|33618|33618|604861
85072||Blackrock Inflation|17146|17146|17146|17146|604861
88455||T ROWE PRICE SHORT TERM BD FD|308|308|301|301|613916
86288||STOCKS SOLD|231057|231057|231057|231057|610034
86289||INVESTMENT FEES|13313|13313|0|0|610034
85892||US TREASURY SECURITIES|3418|3418|3418|3418|609252
85890||MARKETABLE SECURITIES|418730|418730|434655|434655|609252
85891||CORPORATE BONDS|45053|45053|45030|45030|609252
84542||Investments - Stocks|155141|155141|169798|169798|601273
84544||Investments - Unit Investment Trust|76672|76672|81452|81452|601273
84543||Investments - Mutual Funds|3778|3778|3969|3969|601273
86755||AUTOMOBILE|16500|5500|8000|8000|611300
83506||INVESTMENTS|27096|28700|28000|28000|598248
85161||Redemption of certificates of deposit at maturity|1000000|1000000|1000500|1000500|605398
85162||Sale of various mutual funds|22134|22134|19774|19774|605398
83545||CORPORATE BONDS|50084|50084|51549|51549|598279
83546||GOVERNMENT BONDS|299950|299950|300000|300000|598279
83894||General Electric Bond|98633|95000|95000|95000|598776
83921||Russell Commodity Strategies Fund|31381|27376|27376|27376|598776
83920||Russell Global Infrastructure Fund|20387|19020|19020|19020|598776
83919||Russell Global Opportunistic Credit Fund|39166|37957|37957|37957|598776
83918||Russell Global Real Estate Securities Fund|23833|23789|23789|23789|598776
83917||Russell Multi-Strategy Alternative Fund|19956|19511|19511|19511|598776
83916||Russell Global Equity Fund|31190|31090|31090|31090|598776
83915||Oppenheimer Dev Markets Fund|54120|55224|55224|55224|598776
83914||Oppenheimer International Growth Fund|67650|64602|64602|64602|598776
83913||MFS Value Fund|152928|168313|168313|168313|598776
83912||American Growth Fund of America|125829|134724|134724|134724|598776
83911||Delaware Value Fund|152928|177011|177011|177011|598776
83910||Stratton Small Cap Value Fund|27060|28556|28556|28556|598776
83909||T Rowe Price Mid Cap Growth Fund|54120|59218|59218|59218|598776
83908||Harbor Capital Appreciate Instl Fund|125829|142942|142942|142942|598776
83907||Dodge & Cox International Stock Fund|67650|70516|70516|70516|598776
83906||Cohen & Steers Realty Shares Fund|54120|61928|61928|61928|598776
83905||American Century Mid Cap Fund|54120|59334|59334|59334|598776
83904||American High Income Trust|198872|195179|195179|195179|598776
83903||Capital World Bond Fund|255370|260254|260254|260254|598776
83902||Vanguard Index Funds Growth Vipers|127124|148429|148429|148429|598776
83901||Vanguard Index Funds Small Cap Growth|27018|28605|28605|28605|598776
83900||Powershares FTSE Rafi US 1000|154159|176310|176310|176310|598776
83899||IShares MSCI EAFE Small Cap ETF|13577|12898|12898|12898|598776
83898||IShares MSCI EAFE ETF Solicited|67638|64532|64532|64532|598776
83897||JPMorgan Chase Bond|86007|91562|91562|91562|598776
83896||National Rural Utilities Bond|50007|50200|50200|50200|598776
83895||Lockheed Martin Corporation Bond|30265|31000|31000|31000|598776
86618||Common Stocks|319072|319395|307892|307892|610839
86622||Real Estate Securities|1262|1419|1482|1482|610839
86621||SSGA Liquid Reserves|23974|23974|23974|23974|610839
86620||Mutual Funds|87713|83966|83294|83294|610839
86619||US Gov't Bonds|103304|103396|103284|103284|610839
85704||Sale of investments|980776|1376517|884172|884172|608617
87077|| MUTUAL FUNDS |11535|11535|10488|10488|611954
87078|| RETURN OF PRINCIPAL FROM INVESTMENT |1237|1237|1237|1237|611954
87207||MUTUAL FUNDS & EQUITY INVESTMENTS|291196|291196|291196|291196|612192
87209||AUTOMOBIEL|22000|22000|22000|22000|612192
87208||MUTUAL FUNDS & EQUITY INVESTMENTS|1036851|1036851|1036851|1036851|612192
85469||Marketable Securities|962281|962281|976629|976629|607377
85470||Furniture and Fixtures|343077|342577|0|0|607377
86183||Two Automobiles - Trade in|23751|13680|0|0|609826
85400||NONE|0|0|0|0|607243
89132||BOMBARDIER CAP MTG SEC PRINCIPAL|421|421|421|421|615028
89133||INDYMAC MFG HSG BONDS PRINCIPAL|318|318|318|318|615028
85884||2008 MERCURY MONTAINEER|33768|0|4502|4502|609245
88594||Investments|1159655|1253712|1253712|1253712|614227
91662||Disposal of leasehold improvements|23502|21094|0|0|628536
87429||US TREASURY SECURITIES|256427|256427|251188|251188|612483
87431||MUTUAL FUNDS|271862|271862|272048|272048|612483
87430||CORPORATE BONDS|102382|102382|100146|100146|612483
86355||6026 FT UNIT 3750 SR LN & LTD|58556|52450|52450|52450|610338
86360||2008 DODGE CHARGER|10415|0|1283|1283|610338
86359||BUILDING & IMPROVEMENTS  CONCORD, NC|380690|252755|242844|242844|610338
86358||5186 PIMCO FD PAC INVS MGMT SER S/T FD CL C|50888|50304|50304|50304|610338
86357||11,136 LORD ABBETT INVT TR SHORT DURATION CL C|51674|50000|50000|50000|610338
86356||RETURN OF PRINCIPAL - BONDS|2541|2541|2541|2541|610338
88281|| Fnr 2012-106|963|963|942|942|613555
88291||Jpmmt 2005-S3|310|310|308|308|613555
88290||Horace Mann Educ|5064|5004|5092|5092|613555
88289||Gnr 2013-89|4436|4436|4398|4398|613555
88288||Gnr 2013-34|4109|4108|4058|4058|613555
88287||Gnma Pool|287|287|266|266|613555
88286||Fnr 2013-58|996|996|1011|1011|613555
88285||Fnr 2012-51|2182|2182|2155|2155|613555
88284||Fnr 2004-61|727|727|688|688|613555
88283||Coca-Cola Hbc Fin|7672|7000|7000|7000|613555
88282||Cliffs Natural|5159|5107|2469|2469|613555
88705||N/A|0|0|0|0|614397
84449||Pioneer Strategic|1269|1269|1222|1222|600971
84470||Metropolitan West|53|53|54|54|600971
84469||Permanent Portfolio Fund|2189|2189|1973|1973|600971
84468||JP Morgan Strategic|2048|2048|2014|2014|600971
84467||Dreyfus Appreciation FD|403|403|410|410|600971
84466||Permanent Portfolio Fund|401|401|399|399|600971
84465||JP Morgan Strategic|803|803|799|799|600971
84464||Mainstay Marketfield|401|401|394|394|600971
84463||LEGG Mason BW Absolute|401|401|408|408|600971
84462||Mainstay Large Cap|482|482|506|506|600971
84461||Eaton Vance Floating|484|484|480|480|600971
84460||Pioneer Strategic|1132|1132|1126|1126|600971
84459||Metropolitan West|645|645|643|643|600971
84458||MFS Value FD CL I|966|966|989|989|600971
84457||Delaware Corporate Bond|405|405|403|403|600971
84456||Prudential Short Term|644|644|638|638|600971
84455||TCW Total Return|806|806|805|805|600971
84454||Pioneer Strategic|82|82|82|82|600971
84453||Mainstay Marketfield|2043|2043|1868|1868|600971
84452||LEGG Mason BW Absolute|2120|2120|2075|2075|600971
84451||Mainstay Large Cap|622|622|624|624|600971
84450||Eaton Vance SHR Quantity|2502|2502|2426|2426|600971
89992||Computer equipment |6548|2913|1401|1401|624504
88025||COVIDIEN LTD 10 SHARES COMMON STOCK|328|328|352|352|613373
91397||Land and buildings- Portland, OR|242925|155280|296406|296406|627532
88404||Money Market Funds|699145|699145|699145|699145|613855
88411||2100 Merced St. San Leandro, CA - Land|332000|332000|275209|275209|613855
88410||2100 Merced St. San Leandro, CA - Bldg & Improv.|2201345|1087705|1824791|1824791|613855
88409||Other Government Securities|18351|18351|18461|18461|613855
88408||US Treasury Bills|165756|165756|167272|167272|613855
88407||Exchange Traded Funds|863863|863863|869182|869182|613855
88406||Corporate Bonds|127829|127829|129236|129236|613855
88405||Common Stock|325171|325171|322729|322729|613855
84130||NONE|0|0|0|0|599012
83666||Investments|68468|69014|69014|69014|598401
83580||N/A|0|0|0|0|598354
83846||CDARS|74891|74891|74891|74891|598617
87080||2012 CHEVROLET SILVERADO|34766|12255|15500|0|611956
87079||2011 CHEVROLET SILVERADO|34606|0|20090|0|611956
87083||LENOVA COMPUTER|1361|964|0|0|611956
87082||SERVER|3671|857|0|0|611956
87081||F250 WRAP|3549|1479|0|0|611956
84654||2006 CHEVY CC 15703|22591|0|4500|4500|602009
84655||IPAD|350|309|350|350|602009
83929||2005 DODGE RAM TRUCK|16554|0|4400|4400|598811
83930||2012 CHEVROLET MALIBU|20001|11334|11334|11334|598811
85249||Money market mutual fund|1334449|1334449|1334449|1334449|606022
85254||Automobile|37215|10544|11061|0|606022
85253||Corporate obligations|486567|486567|477898|477898|606022
85252||Mortgage-backed securities|10879|10879|10033|10033|606022
85251||United States Government Agency obligations|303618|303618|303497|303497|606022
85250||United States Treasury Notes|2064940|2064940|2060406|2060406|606022
85839||NONE|0|0|0|0|609123
85840||Furniture & Equipment - Abandoned|44132|0|0|0|609131
89444||Land & Building - 154 S Chestnut, Centralia IL|221236|82749|57000|52194|617956
89445||2008 Chevy TrailBlazer|22475|6743|13351|13351|617956
89771||2008 EQUINOX|25628|4101|4101|4101|622187
87032||2014 Used Furniture|400|400|400|400|611841
83319||MARKET TRADED EQUITES & FIXED INCOME SECURITIES|154003|154003|176073|173073|597331
85497||MARKETABLE SECURITIES|477756|477756|486843|486483|607506
87050||2005 Jeep Liberty|26219|26219|1500|1500|611873
89139||Automobile|25519|0|500|500|615044
89140||Corporate Bonds|56728|56728|56289|56289|615044
85255||AUTOMOBILES|94456|0|9000|9000|606027
87939||Financial Select Sector Fund|26593|26593|27167|27167|613136
87945||BCE Incorporated|26060|26060|26146|26146|613136
87944||Technology Select Index|26497|26497|25733|25733|613136
87943||Consumer Staples Index|26178|26178|25781|25781|613136
87942||FS Investment Corporation|104188|104188|103354|103354|613136
87941||Aries Capital Corporations|73420|73420|68975|68975|613136
87940||Consumer Select Index|26478|26478|26757|26757|613136
86350||Mutual Funds|2603|3524|3524|3524|610310
83279||NONE|0|0|0|0|597181
83595||GESTETNER COPIER (Trade-in)|21587|0|0|0|598394
86199||INVESTMENTS|519983|519983|527821|527821|609914
87035||INVESTMENTS|78313|78313|72921|72921|611844
87961||Disposal - Computer Server|2250|0|0|0|613162
87998||Investments|2499|2499|2499|2499|613271
87569||Sale of lot, 838 King St.,  Parcel #0412100372|23200|23400|28000|27112|612596
83756||Mutual funds|547310|547310|538650|538650|598508
83716||MFS CONSERVATIVE ALLOCATION A|18747|18747|20000|20000|598458
83723||FT SR LN & LTD DUR C/E SERIES 2-19-15|100401|100401|89374|89374|598458
83722||MFS CONSERVATIVE ALLOCATION A|9333|9333|10000|10000|598458
83721||MFS CONSERVATIVE ALLOCATION A |4793|4793|5100|5100|598458
83720||FT SR LN & LTD DUR C/E SERIES 2-19-15|11353|11353|10003|10003|598458
83719||FT SR LN & LTD DUR C/E SERIES 2-19-15|11788|11788|10002|10002|598458
83718||FT SR LN & LTD DUR C/E SERIES 2-19-15|22343|22343|20001|20001|598458
83717||MFS CONSERVATIVE ALLOCATION A|19014|19014|20000|20000|598458
85178||FIRST AMERICAN OBLIGATION MONEY MARKET FUND|40119|40119|40119|40119|605486
85179||MUTUAL FUNDS|0|0|155|155|605486
