OID|DESCRIPTION|AMOUNT|RPT_ID
119588|FUNDS FROM MEMBERS TO BE DISBURSED|242|655052
119590|FUNDS FROM AFFILIATES TO BE DISBURSED|19225|655052
119589|PAYROLL WITHHOLDING LIABILITY|10715|655052
119309|ACCRUED PENSION LIABILITY|11952088|653253
119313|CREDIT BALANCE - LOCALS|93348|653253
119312|TENANTS' SECURITY DEPOSITS|27765|653253
119311|EMPLOYER'S SECURITY BONDS|1410380|653253
119310|DEFERRED INCOME|8510000|653253
125951|ACCRUED POST RETIREMENT BENEFITS|34530156|671885
125957|SALARIES-VACATION PAYABLE|20915408|671885
125956|RENT ABATEMENT|2147402|671885
125955|PROFESSIONAL FEES|17400|671885
125954|OTHER ACCURED EXPENSES|158295|671885
125953|FUNDS ADMINISTERED FOR OTHERS|115|671885
125952|DEFERRED COMPENSATION|781396|671885
125372|DUE TO AFFILIATES|10148|670885
125373|PAYROLL WITHHOLDINGS|1226|670885
119510|ACCRUED POST-RETIREMENT LIABILITY|169895017|654623
119516|ACCRUED OPERATING EXPENSES|2567580|654623
119515|ACCRUED PENSION LIABILITY|79509842|654623
119514|DUE TO LOCALS|7917491|654623
119513|SEVERANCE HELD IN ESCROW|86786|654623
119512|DUE TO AFA|75490|654623
119511|ACCRUED PAYROLL TAXES AND VACATION|3465473|654623
125382|Deferred Dues|553441|670902
125392|Tenant Deposits|24505|670902
125391|Reimbursement Due to Training Services Department|3926|670902
125390|Vision / Dental Plan Liabilities|259685|670902
125389|401(k) Contribution Payable|26842|670902
125388|Training Services Department Deferred Revenue|100000|670902
125387|Deferred Compensation|451797|670902
125386|Accrued Post-Retirement Costs|10376965|670902
125385|Accrued Leave|807453|670902
125384|Payroll Withholdings|17084|670902
125383|Dues Payable for Restructured Lodges|672131|670902
120368|NON-CURRENT PENSION LIABILITY|9092581|656280
120369|DEFERRED REVENUE|81900|656280
121926|POTTERY DEATH BENF FUND ESCROW|107850|660733
121929|TELEPHONE LEASE AGREEMENT|710|660733
121928|PAYROLL TAXES WH|4251|660733
121927|LOCAL UNION ESCROW FUNDS|101328|660733
126418|Credit Card Payable|2633|672806
126420|Disaster Relief|622|672806
126419|Accrued Payroll|318126|672806
127337|PAYROLL LIABILITIES|2149|681627
125225|New Use Held for Distribution|4805930|670722
125232|Collections Awaiting Disposition|205037|670722
125231|Accounts Payables Locals|2091|670722
125230|Accrued Payroll, Taxes and Other Deductions|301291|670722
125229|Deferred Rent and Premise Maintenance|33660|670722
125228|Exchanges Payable|132914|670722
125227|Accrued Expenses|105199|670722
125226|Subscriptions Deferred Income|8905|670722
121410|PAYROLL TAXES PAYABLE|24584|658305
121412|DUE TO AFFILIATED LOCALS|47315|658305
121411|INSURANCE PAYABLE|11473|658305
124257|Accrued Payroll Taxes|896|669150
127223|PAYROLL TAXES PAYABLE|26|680324
127225|SIMPLE IRA - EMPLOYER MATCH PAYABLE|708|680324
127224|SIMPLE IRA - EMPLOYEE DEFERALS|1072|680324
119283|Deferred Rent|3034549|652727
119288|Sublease security deposit|29353|652727
119287|Accrued paid time off|850563|652727
119286|Accrued salaries|1169490|652727
119285|Due to related and affiliated organizations|8018023|652727
119284|Deferred Revenue|2219296|652727
124604|Accrued Vacation & Sick Pay|2988024|669709
124605|Insurance Premium Reserves|7198092|669709
124611|In-Transit Investment Purchase|1998142|669709
124610|Unearned Revenue|200000|669709
124609|Office Rent Abatement|149883|669709
124608|Accrued Postretirement Benefit|75228000|669709
124607|Employee Withholdings|21032|669709
124606|Escrow Funds|2281793|669709
124601|Deferred Convention Revenue|4500000|669709
124603|Deferred Compensation|1900000|669709
124602|Accrued Severance Pay|2802140|669709
120403|Accrued Salaries|91612|656315
120408|Affiliation Fees|6550|656315
120407|Sales Tax Payable|250|656315
120406|Payroll Liabilities|280|656315
120405|Labor of Love Escrow|4383|656315
120404|Accrued Leave|102066|656315
119267|Flex benefits payable|4845|652593
119269|Accrued employee vacation,m sick and personal time|375626|652593
119271|Deferred rent|918769|652593
119270|Accrued audit fee|55000|652593
119268|Advance dues by members|23343|652593
124991|Security Deposits Due Employers|97802|670470
124995|AFLAC Premium Deduction|719|670470
124994|Accrued Sick Pay Due to Employers|66239|670470
124993|Employer Matching 401k Contributions|155323|670470
124992|Funds Collected for Affiliates|556|670470
127000|Dues Payable to AMFA Local 4|20643|679094
127005|SWA Go-Team Escrow Held for Locals|3043|679094
127004|Dues Payable to AMFA Local 32|29728|679094
127003|Dues Payable to AMFA Local 18|23518|679094
127002|Dues Payable to AMFA Local 14|21732|679094
127001|Dues Payable to AMFA Local 11|34924|679094
124975|disbanded local union treasury balances|2340|670449
124980|accrued expenses|38409|670449
124979|net unfunded pension liability|6625752|670449
124978|disaster relief fund|66067|670449
124977|payroll w/h liabilities|965|670449
124976|tenant security deposits|17050|670449
121584|Salaries & Wages|751997|658897
121592|Credit Card|352688|658897
121591|Deferred Revenue|79676|658897
121590|Pass-Through|254935|658897
121589|Pension Plan|67916510|658897
121588|Comp Time|15549|658897
121587|Severance|987129|658897
121586|Vacation & Sick Leave|2193207|658897
121585|Payroll Tax & Benefits|16839|658897
126258|COMPENSATED ABSENSES|68360|672326
126261|MISC LIABILITIES|5018|672326
126260|SETTLEMENT PAYABLE|517000|672326
126259|ACCRUED PAYROLL|48120|672326
125279|Refunds Payable|18520|670770
125284|Deferred Revenue|561777|670770
125283|Accumulated Post Retirement|2331466|670770
125282|Due to AAUP-CBC|1119654|670770
125281|Employee Withholding Payable|8821|670770
125280|Accrued Leave|174388|670770
121347|Accrued Severence Pay|6042740|658200
121350|Deferred Income - NEA Retired|14245815|658200
121349|Amount Held for Affiliates|1235263|658200
121348|Accrued Annual Leave|6366763|658200
123136|DUE TO AFFILIATE TRUST FUND|52212|666876
123137|ACCRUED SALARIES - JOSEPH SENESE|848182|666876
126251|ACCRUED SALARIES|396113|672322
126257|POSTRETIREMENT BENEFIT OBLIGATIONS|5933810|672322
126256|DUE TO AFFILIATES|648110|672322
126255|ACCRUED EMPLOYEE WITHHOLDINGS|114893|672322
126254|ACCRUED SEVERANCE PAY|704514|672322
126253|ACCRUED SICK LEAVE|693038|672322
126252|ACCRUED VACATION|900166|672322
123282|Payroll withholdings|1207|667188
123284|Due to related party|4910|667188
123283|Payroll taxes|1507|667188
124103|DEFERRED COMPENSATION LIABILITY|800330|668886
124106|ALLOWANCE FOR UNCOLLECTIBLE RECEIVABLE|136483|668886
124105|ACCRUED POST-RETIREMENT OBLIGATION|8171500|668886
124104|ACCRUED PENSION LIABILITY|3911557|668886
125440|Dues Payable|462399|670969
125442|Payroll Withholding Liability|422|670969
125441|Accrued Severance and Vacation|187837|670969
119503|AMOUNTS HELD FOR STRIKE FUNDS|1043398|654547
122735|Accrued Vacation and Sick Pay|787992|665864
122738|Deferred Registration Fees|41179|665864
122737|Deferred Tenant Deposits|42310|665864
122736|Dues Rebates Payable|877735|665864
124987|Credit Cards Payable|7693|670464
119968|State Chapter Withholding|2787430|655909
119973|Deferred Dues|124537|655909
119972|Annual Sick and Vacation Leave|2834854|655909
119971|Post Retirement Benefits|1769000|655909
119970|Deferred Compensation Liability|1177883|655909
119969|Accrued Salaries and Payroll Withholding|467443|655909
126302|ACCRUED DUES CHECK OFF|929085|672510
126310|PENSION LIABILITY|817452|672510
126309|SECURITY DEPOSIT|9377|672510
126308|DEFERRED RENT ABATEMENT|118123|672510
126307|DEFERRED REVENUE MISC|19|672510
126306|DEFERRED REVENUE DUES|894183|672510
126305|PAYROLL LIABILITIES|822|672510
126304|ACCRUED EXPENSE|1018506|672510
126303|ACCRUED ASSOCIATE DUES|37|672510
127040|Accrued Wages and Taxes|81874|679376
127044|Security Deposits|1950|679376
127043|District and Local Taxes Payable|1457480|679376
127042|Capital Lease|2202|679376
127041|District and Local Deposit|196424|679376
119204|Due to Branches and State|4044204|650532
119213|Post Retirement Benefits|22749013|650532
119212|Associate Member Liabilities|68512|650532
119211|Accrued Leave|1523312|650532
119210|Obligation to Refund Cash Collateral|1368000|650532
119209|Unrealized Loss on Securities Lending|524292|650532
119208|Employer Benefit Liabilities|1270615|650532
119207|Stale Dated Checks|1528853|650532
119206|Deposits|64525|650532
119205|Deferred Revenue|959472|650532
123470|LEASE DEPOSITS - HOLDING CORP|108408|667734
123478|DUE TO COPA|19555|667734
123477|PAYROLL WITHHOLDING|39970|667734
123476|DUE TO NEVADA STATE ORG|6305|667734
123475|ABS PREMIUMS OWED|43598|667734
123474|DUES OWED TO APWU LOCALS|2433698|667734
123473|DUE TO LOCALS|1359|667734
123472|SECURITY DEPOSITS - NY LLC|15183|667734
123471|SECURITY DEPOSITS - FL LLC|6500|667734
124370|GM Financial|77955|669320
124371|Accrued payroll liabilities|119082|669320
126483|Payroll Liabilities|5474|673246
123752|EMPLOYER SECURITY DEPOSITS|10909|668403
123941|Deferred Revenue|1266852|668624
123946|Payroll Taxes Payable|17407|668624
123945|Accrued Retiree Medical Reimbursements|15199|668624
123944|Accrued Death Benefits|62875|668624
123943|Payroll Exchanges Payable|3187|668624
123942|Accrued Vacations Wages|168331|668624
122781|ESCROW LIABILITY|1095592|666039
122782|ESCROW EARNINGS LIABILITY|156398|666039
122624|Accrued Benefits and Payroll Withholdings|27312|665510
127394|CONTRACTOR DEPOSIT PAYABLE|246207|681921
127396|CREDIT CARD PAYABLE|13184|681921
127395|PAYROLL WITHHOLDINGS PAYABLE|9271|681921
124024|Payroll Tax liabilities - Employer & Employee|2502|668770
119382|WITHHELD PAYROLL TAXES|2013|653945
121883|Accrued Payroll Withholdings|6387|660271
125590|PER CAPITA TAXES RECEIVED ON BEHALF OF OTHERS|13900|671157
125591|ACCRUED TIME OFF|18100|671157
119379|Credit Card Payable - Desert Community Bank #5762|123|653919
119381|Union Dues Payable|1089|653919
119380|Credit Card Payable - Desert Community Bank #9843|4863|653919
123243|Payroll Liabilities|4611|667144
119156|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|650428
119157|YET DISBURSED BY THE END OF THE REPORTING PERIOD.|3173|650428
124317|ACCRUED FEDERAL, STATE PAYROLL TAXES FOR DECEMBER|3832|669237
120536|SEVERANCE PAY PAYABLE|8482|656486
124389|VACATION ACCRUAL|31068|669345
122081|Payroll withholdings|4224|662635
123312|Payroll tax and withholdings payable|10187|667278
124004|PAYROLL TAXES PAYABLE|3620|668674
124005|DUES WITHHOLDING PAYABLE|6674|668674
124826|Payroll Tax Payable|525|670075
124678|Vacation Liability|21143|669788
119691|RENT AND SECURITY DEPOSITS|15322|655430
119692|WITHHELD PAYROLL TAXES|89|655430
126348|Due to Affiliates|271518|672569
126349|Payroll liabilitles|2565|672569
124032|PAYROLL TAXES AND PAYROLL EXCHANGES|11232|668776
124033|RENT DEPOSIT|1000|668776
121489|PAYROLL LIABILITIES|998|658563
121490|DUE TO AFFILIATES|6782|658563
125741|Bank of America Credit Cards|8033|671530
125742|Payroll Liabilities|55|671530
127323|Accrued Credit Union Savings|168|681497
127324|Accrued Working Assessment|272|681497
124825|Unremitted Payroll Taxes|4513|670074
122964|Payroll Taxes Payable|757|666531
125115|OTHER LIABILITIES|20631|670588
126572|Payroll Liabilities|10108|674334
124476|PAYROLL WITHHOLDINGS|477|669536
124479|VACATION ACCRUAL|13800|669536
124478|CREDIT CARD PAYABLE|126|669536
124477|PER CAPITA PAYABLE|23994|669536
125200|Payroll Taxes|250|670699
124035|Payroll taxes withheld|10913|668779
129940|WITHHOLDING TAXES|3635|692488
122407|Payroll Taxes|263|664593
123172|Vacation Liability|46211|666965
124139|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|281|668941
124140|AMOUNT HELD FOR FORMER EMPLOYEE - MEDICAL PREMIUMS|12091|668941
128758|NONE|0|684985
123262|Payroll withholdings|7060|667163
132833|CONTRACTED JOBS PAYABLE|1850000|698398
122958|WITHHELD BENEFITS|731|666507
123358|AMERICAN EXPRESS CREDIT CARD|42208|667385
123359|ACCRUED PAYROLL TAXES|47600|667385
122162|PAYROLL TAXES|3504|663335
122653|Payroll Tax Withholding|2092|665573
122654|Vacation Liability|47348|665573
123432|Federal Tax FWD|4628|667693
123439|Unemployment taxes State|249|667693
123438|Unemployment Taxes Federal|71|667693
123437|FICA Employee|2418|667693
123436|FICA Employer|2418|667693
123435|Union Dues FWD|478|667693
123434|401k FWD|250|667693
123433|State Income Tax FWD|1974|667693
136455|Dues payable to the International Organization|209174|712163
136459|Receipts on behalf of affiliates due to COPE|1416|712163
136458|Due to ULLICO|5369|712163
136457|Employer funds held in escrow |149763|712163
136456|Payroll taxes and employee's payroll withholdings|65462|712163
119562|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|379|654849
119563|MEMBERS LIFE INSURANCE PREMIUMS TO BE REMITTED|29451|654849
120231|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|60194|656114
120234|DUE TO AFFILIATES|19411|656114
120233|BOND PROCEEDS PAYABLE|1131918|656114
120232|DUES CHECKOFF ESCROW ACCOUNT|1240000|656114
122073|Payroll Taxes Paid & Fwded|1786|662558
122076|Federal Unemployment Tax|153|662558
122075|State Unemployment Tax|208|662558
122074|State Income Taxes Fwded|1779|662558
123947|ESCROW ACCOUNTS|12000|668629
123949|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|1758|668629
123948|COLLECTIONS FROM MEMBERS FOR DISBURSEMENT @ Y/E|16795|668629
124563|Working assessments withholdings payable|796|669662
124570|Due to affiliates|63579|669662
124569|Employer payroll taxes payable|598|669662
124568|KY unemployment tax payable|19|669662
124567|Federal Unemployment tax payable|551|669662
124566|Local withholdings payable|879|669662
124565|State withholdings payable|1344|669662
124564|Federal withholdings payable|5|669662
125099|SEVERANCE LIABILITY|507306|670566
125492|Payroll Taxes Payable|114|671015
119642|PAYROLL WITHHOLDINGS|1786|655316
122475|DEFERRED REVENUE|42301|664918
125432|Accrued Payroll Taxes|276|670949
128816|ACCRUED VACATION|24298|685410
124680|STATE TAX WITHHELD|1400|669793
124683|DUE TO AFFILIATE|5962|669793
124682|FUND BALANCE - PAL FUND|13876|669793
124681|CONTRIBUTIONS PAYABLE|7573|669793
125682|SECURITY DEPOSIT|10882|671387
122257|Payroll Withholding Payable|659|663921
122258|Vacation and Sick Leave Liability|47918|663921
123161|N/A|0|666945
123316|Payroll Taxes Withholding|531|667285
123318|Sick Leave and Severance Liability|497892|667285
123317|Security Deposits Payable|6298|667285
130204|PAYROLL TAXES WITHHELD|3472|693390
123149|Payroll withholdings|1462|666911
123150|Unremitted receipts on behalf of affiliates|133266|666911
124484|Exchanges|12023|669558
124485|Payroll withholding|1851|669558
119966|Security Deposit|6996|655907
119967|Building Renovations Retainage|20549|655907
122629|PAYROLL TAXES|6636|665515
122062|WITHHELD BENEFITS|1310|662424
122063|REFUNDABLE DEPOSITS|6368|662424
126170|Payroll related liabilities|4506|672201
126172|Voluntary fund deposits|6399|672201
126171|Member savings deposits|201281|672201
119980|Accrued Withholding-Vacation Fund|2012|655918
119985|Accrued Withholding-Joint Membership Fund|60059|655918
119984|Accrued Withholding-Credit Union|300|655918
119983|Accrued Withholding-Pension|3693|655918
119982|Accrued Withholding-City|111|655918
119981|Accrued Withholding-State|664|655918
120594|DEFERRED REVENUE|52922|656527
120595|PAYROLL TAXES PAYABLE|510|656527
120421|SECURITY DEPOSIT LIABILITY|10191|656335
120423|DUE TO LOCALS|1332679|656335
120422|DUE TO CONTRACTORS|16296|656335
124877|Payroll Taxes Payable|1442|670132
119772|MEMBERS LIFE INSURANCE PREMIUMS TO BE REMITTED|17436|655708
119773|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|376|655708
121598|DUE TO AFFILIATES|2319|658910
121599|PAYROLL TAX LIABILITY|5415|658910
125519|Payroll Liabilities|17390|671046
126718|Payroll Taxes Withheld|4368|675688
126721|Prepaid Money on Account|3553|675688
126720|Nickel Fund Payable|106914|675688
126719|Security Deposits - Metting Hall|2800|675688
121405|Payroll Liabilities|12846|658279
124270|Accrued severance pay|25597|669164
124269|Payroll taxes|959|669164
124396|PAYROLL TAXES|5557|669380
124397|UNION FRINGES|94|669380
126749|State Income Tax Forward|29|676121
126750|Unemployment Taxes State|398|676121
126311|PAYROLL DEDUCTIONS WITHHOLDINGS|4386|672513
126313|UFCW LOCAL 99 PAC|14|672513
126312|BUILDING RENT SECURITY DEPOSIT|262|672513
122754|UNUSED VACATION AND SICK PAY|183397|665907
121016|DEPOSITS|11250|656805
122400|LEASE PAYABLE|7473|664573
122402|PAYROLL LIABILITITES|2075|664573
122401|AMERICAN EXPRESS|676|664573
125153|STATE, FEDERAL TAXES|6993|670627
121519|OFFICE CREDIT CARD PAYABLE|3157|658701
122164|Fedral 940 FUTA Tax|236|663389
122168|Montgomery County Local tax|75|663389
122167|PA UC Tax|82|663389
122166|PA State W/H Tax|225|663389
122165|Federal 941 Tax|711|663389
122077|Payroll Taxes Paid & Fwded|1217|662606
122079|City Income Taxes Fwded|448|662606
122078|State Income Taxes Fwded|443|662606
119702|CONSTRUCTION DIVISION FIELD DUES SUPPLEMENT|0|655504
119704|PAYROLL LIABILITIES|4547|655504
119703|COLLECTED AND PAYABLE|118057|655504
120483|PAYROLL LIABILITIES|334|656400
120617|PAYROLL TAXES|3635|656545
120620|CUMPULSORY SAVINGS|1000|656545
120619|WORKING DUES|486|656545
120618|BUILDING FUND|120|656545
124248|CONTRIBUTIONS TO BENEFIT PLANS DUE|124661|669126
124249|PAYROLL WITHHOLDINGS NOT REMITTED|648|669126
120628|Vacation Withholding|199|656551
120629|Held for Others|599|656551
119469|Due to Pension Fund|75|654304
119468|Payroll Withholdings|3860|654304
119471|Contributions due to Benefit Funds|3364|654304
119470|Due to LMCT|4025|654304
129378|PER CAPITA TAXES RECEIVED ON BEHALF OF OTHERS|139000|687584
129379|ACCRUED TIME OFF|212900|687584
125924|PAYROLL TAX LIABILITIES|8614|671834
125926|OTHER CURRENT LIABILITY|180|671834
125925|SECURITY DEPOSITS|850|671834
123444|State Income Taxes|1327|667708
123442|Federal Income Tax|3683|667708
123448|State Unemployment Taxes - 4th Quarter|916|667708
123447|Unemployment Taxes - Federal|532|667708
123446|FICA - Employer|2402|667708
123445|Credit Union Savings|1500|667708
123443|FICA - Employee|2402|667708
124919|Federal Income Taxes (941) Forward|1930|670391
124925|Unemployement Taxes State|130|670391
124924|Unemployement Taxes Federal|48|670391
124923|Union Dues Forward|46|670391
124922|Child Support/Friend of the court|559|670391
124921|State Income Taxes Forward|826|670391
124920|FICA Employee/employer OASDI and HI Forward|2819|670391
