OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
242189|2101|HONORARY MEMBERS|35|T|656573
242190|2101|CALLED MILITARY SERVICE|1|T|656573
239415|2101|Apprentices|118|F|654755
239416|2101|Journeymen|310|T|654755
239417|2101|Retirees|177|T|654755
245770|2101|Regular Members|944|T|664590
245771|2101|Retired Members|351|T|664590
245772|2102|Agency Fee Payers|0|F|664590
253412|2101|ACTIVE|1785|T|673773
253413|2101|E49|290|F|673773
253414|2102|Agency Fee Payers|0|F|673773
247840|2101|ACTIVE JOURNEYMEN|808|T|667826
247841|2101|RETIREES|345|T|667826
250448|2101|Actives|6408|T|670509
250449|2101|Honor|755|T|670509
244396|2101|Full Time Members|1209|T|659234
244397|2101|Pending Members|0|T|659234
252731|2101|REGULAR MEMBERS|2930|T|672233
253509|2101|Regular Members|26|T|674433
253510|2101|Retired Membersh|7700|T|674433
252523|2101|ACTIVE MEMBERS|7929|T|672081
252524|2102|Agency Fee Payers|171|F|672081
242211|2101|Journeyman|221|T|656584
242212|2101|Apprentice|33|F|656584
242213|2101|Lifetime|143|T|656584
242214|2101|Honorary|64|T|656584
242215|2101|Military|2|T|656584
242216|2101|Probationary|14|F|656584
242217|2101|Shop|14|T|656584
253032|2101|Class 1 Active Engineers Full dues|684|T|672596
253033|2101|Class 1 Active Trainmen|56|T|672596
253034|2101|Substandard (not Class 1) Engineers substandard dues|65|T|672596
253035|2102|Agency Fee Payers|0|F|672596
250826|2101|ACTIVE MEMBERS|4477|T|670748
250827|2101|NEW APPLICANTS|370|F|670748
250828|2101|STEWARDS|132|T|670748
250829|2102|Agency Fee Payers|1|F|670748
248980|2101|General|89|T|668880
250666|2101|Active Member|1092|T|670634
250667|2101|Officer|3|T|670634
250668|2101|Steward|78|T|670634
250669|2101|New Applicant|8|T|670634
250670|2102|Agency Fee Payers|2|F|670634
251997|2101|Regular|115|T|671732
245117|2101|Total Members|634|T|663047
254647|2101|ELECTRIC BOAT DIVISION|2323|T|680234
254648|2101|COMPUTER SCIENCE DIVISION|10|T|680234
254649|2102|Agency Fee Payers|23|F|680234
247824|2101|Active members|3620|T|667805
247825|2102|Agency Fee Payers|18|F|667805
245012|2101|A MEMBERS|1465|T|662768
245013|2101|BA MEMBERS|26|T|662768
245014|2101|CONTRACTOR MEMBERS|47|F|662768
242055|2101|ACTIVE MEMBERS|372|T|656530
240150|2101|JOURNEYMAN|365|T|655694
240151|2101|APPRENTICE|100|F|655694
240152|2101|MILITARY|2|F|655694
240153|2101|HONORARY|71|F|655694
240154|2101|LIFETIME|126|F|655694
240155|2101|PROBATIONARIES|31|F|655694
240156|2102|Agency Fee Payers|0|F|655694
252291|2101|Active Membership|261|T|671931
239446|2101|Apprentice|41|T|654827
239447|2101|Mechanic|155|T|654827
251819|2101|Members|411|T|671605
243932|2101|Actives|131|T|658668
243933|2101|Retirees|55|T|658668
243934|2102|Agency Fee Payers|0|F|658668
240891|2101|JOURNEYMAN|476|T|655993
240892|2101|APPRENTICE|59|T|655993
240893|2101|RETIRED|105|T|655993
240894|2101|HONORARY|83|T|655993
240895|2102|Agency Fee Payers|0|F|655993
248268|2101|REGULAR PRIVATE SECTOR MEMBERS|2587|T|668273
248269|2102|Agency Fee Payers|0|F|668273
245941|2101|ACTIVE MEMBER|661|T|665100
245942|2101|OFFICER|7|T|665100
245943|2101|STEWARD|35|T|665100
245944|2101|DUES CASH MEMBERS|46|T|665100
245945|2101|NEW APPLICANTS|12|T|665100
240212|2101|"A" & "BA" MEMBERS|784|T|655710
240213|2101|RETIRED MEMBERS|223|F|655710
247784|2101|ACTIVE|1537|T|667732
247785|2101|E49|579|F|667732
247786|2102|Agency Fee Payers|0|F|667732
254079|2101|BA|2094|T|677822
254080|2101|A|1352|T|677822
228756|2102|Agency Fee Payers|0|F|636159
253824|2101|Journeypersons|2284|T|676628
253825|2101|Production and specialty workers|544|T|676628
253826|2101|Apprentice|439|T|676628
253827|2101|Pre-apprentice|45|T|676628
253828|2101|Retirees|1288|T|676628
253829|2101|Owner|39|F|676628
253830|2101|Limited membership|2|F|676628
243922|2101|ACTIVE MEMBERS|188|T|658659
243923|2101|APPRENTICE MEMBERS|30|F|658659
243924|2101|RETIRED MEMBERS|255|F|658659
243925|2101|WITHDRAWAL MEMBERS|43|F|658659
262934|2101|FULL TIME MEMBERS|4240|T|695096
262935|2101|PART TIME MEMBERS|186|T|695096
262936|2102|Agency Fee Payers|305|F|695096
247402|2101|ACTIVE MEMBERS|2104|T|667181
247403|2102|Agency Fee Payers|0|F|667181
246133|2101|A MEMBERS|1042|T|665444
246134|2101|BA MEMBERS|57|T|665444
246135|2102|Agency Fee Payers|0|F|665444
241183|2101|Apprentices|52|F|656141
241184|2101|Metal Trades|3|T|656141
241185|2101|Journeymen|241|T|656141
241186|2101|Retirees|106|T|656141
244645|2101|ACTIVE MEMBERS|585|T|660928
241345|2101|Apprentice|5|F|656213
241346|2101|Journeyman|94|T|656213
241347|2101|Honorary|4|F|656213
241348|2101|Military|1|F|656213
241349|2101|Lifetime|52|F|656213
241350|2101|Probationary|11|F|656213
249202|2101|ACTIVE MEMBERS (INCLUDING CASH DUES MEMBERS)|2820|T|669149
249203|2101|OFFICERS|3|T|669149
249204|2101|STEWARDS (INCLUDES ALTERNATES)|272|T|669149
249205|2101|UNLISTED ON CHECKOFF|120|T|669149
249206|2101|NEW APPLICANTS|558|F|669149
249207|2101|FAIR SHARE|241|F|669149
249208|2102|Agency Fee Payers|0|F|669149
253561|2101|REGULAR FUN PAY MEMBERS|1922|T|675018
253562|2101|FAIR SHARE/ NON MEMBERS|17|F|675018
241826|2101|BA|391|T|656438
241827|2101|A|11|T|656438
241828|2102|Agency Fee Payers|0|F|656438
244020|2101|Regular Membership|716|T|658792
246346|2101|Active Members|176|T|665811
246347|2101|Retired Members|109|T|665811
246348|2102|Agency Fee Payers|0|F|665811
249195|2101|BLET Locomotive Engineers|1231|T|669144
249196|2101|BLET Non Promoted Active Engineers|94|T|669144
249197|2101|BLET Company Officers|53|F|669144
249198|2102|Agency Fee Payers|0|F|669144
251543|2101|Members in Good Standing|580|T|671321
251544|2101|Delinquent|35|F|671321
251545|2101|Retired Members|15|F|671321
253485|2101|Full Time|120504|T|674072
253486|2101|Part Time|33561|T|674072
253487|2101|Retirees|464|F|674072
253488|2102|Agency Fee Payers|902|F|674072
251769|2101|Active|2193|T|671568
251770|2101|train service|1095|T|671568
251771|2101|company officer|37|F|671568
251566|2101|A MEMBERS|461|T|671346
251567|2101|BA MEMBERS|58|T|671346
240065|2101|REGULAR|800|T|655596
240066|2101|RETIREE|223|T|655596
240067|2101|APPRENTICE|12|T|655596
240068|2101|GOLD MEMBER|13|T|655596
240069|2102|Agency Fee Payers|0|F|655596
247901|2101|Active members|5562|T|667886
247902|2102|Agency Fee Payers|807|F|667886
239190|2101|FULL DUES MEMBERS|642|T|654171
245920|2101|Full Dues Paying Members With Voting Rights|766|T|665079
245921|2102|Agency Fee Payers|16|F|665079
252060|2101|Journeymen Laborers|417|T|671791
252061|2101|Retirees|111|T|671791
246402|2101|Active|508|T|665862
246403|2102|Agency Fee Payers|0|F|665862
250656|2101|JOURNEYMEN - ACTIVE A|196|T|670624
250657|2101|JOURNEYMEN - ACTIVE BA|12|T|670624
250658|2101|APPRENTICES|23|T|670624
239933|2101|JOURNEYMAN|559|T|655494
239934|2101|APPRENTICE|28|T|655494
239935|2101|RETIRED|223|T|655494
239936|2101|HONORARY|112|T|655494
239937|2102|Agency Fee Payers|10|F|655494
244228|2101|A MEMBERS|1340|T|659044
244229|2101|BA MEMBERS|74|T|659044
244230|2102|Agency Fee Payers|0|F|659044
249095|2101|Journeymen|822|T|669060
249096|2101|Apprentices (Voting rights)|47|T|669060
249097|2101|Apprentices (Non-voting rights)|46|F|669060
249098|2101|Metal Trades|45|T|669060
249099|2102|Agency Fee Payers|0|F|669060
239948|2101|JOURNEYMAN|173|T|655503
239949|2101|APPRENTICE|61|T|655503
239950|2101|RETIRED|52|T|655503
239951|2101|LIFETIME MEMBERS|72|T|655503
239952|2101|CONTRACTORS|0|F|655503
249227|2102|Agency Fee Payers|362|F|669167
249226|2101|Active|1489|T|669167
244212|2101|ACTIVE JOURNEY PERSONS|545|T|659023
244213|2101|ACTIVE APPRENTICES|21|T|659023
244214|2101|40 YEAR MEMBERS|157|T|659023
244215|2101|RETIRED JOURNEY PERSONS|284|T|659023
241128|2101|Journeymen|183|T|656121
241129|2101|Apprentices initiated|17|F|656121
241130|2101|Honorary Members|1|F|656121
241131|2101|Lifetime Members|87|F|656121
241132|2102|Agency Fee Payers|0|F|656121
249449|2101|Regular Members|7047|T|669373
249450|2102|Agency Fee Payers|153|F|669373
252548|2101|Active Member|1080|T|672111
252549|2101|Pension (Prior to 1/1/93)|12|F|672111
252550|2101|Pension (After 12/31/92)|589|F|672111
252551|2102|Agency Fee Payers|0|F|672111
248416|2101|Voting Members|9513|T|668404
248417|2102|Agency Fee Payers|49|F|668404
248248|2101|A|255|T|668259
248249|2101|BA|8|T|668259
245200|2101|Checkoff|564|T|663278
245201|2101|Cash Payer|30|T|663278
245202|2101|New Applicant|52|F|663278
245203|2101|Casual Dues|5|T|663278
250985|2101|ACTIVE|6653|T|670872
250986|2101|SERVICE FEE MEMBER|2|T|670872
250987|2102|Agency Fee Payers|14|F|670872
253077|2101|REGULAR|463|T|672697
253078|2101|LIFE|95|T|672697
253079|2101|INACTIVE LIFE|22|T|672697
253080|2101|STUDENT|1|T|672697
245639|2101|REGULAR MEMBERS|192|T|664337
245640|2101|RETIRED MEMBERS|67|T|664337
250074|2101|REGULAR MEMBERS|644|T|669960
250075|2101|SUPERVISOR/MANAGEMENT|58|F|669960
248870|2101|Regular Members|867|T|668796
248871|2102|Agency Fee Payers|0|F|668796
243016|2101|Journeymen|248|T|656860
243017|2101|Apprentice|12|F|656860
243018|2101|Pensioner|16|F|656860
243019|2101|Honorary|103|F|656860
244659|2101|Active Members|320|T|661078
244660|2101|Officers|2|T|661078
244661|2101|Local Chairman|7|T|661078
239851|2101|IRON WORKERS LOCAL 22|1264|T|655398
239852|2101|IRON WORKERS LOCAL 44|976|T|655398
239853|2101|IRON WORKERS LOCAL 70|640|T|655398
239854|2101|IRON WORKERS LOCAL 147|327|T|655398
239855|2101|IRON WORKERS LOCAL 172|788|T|655398
239856|2101|IRON WORKERS LOCAL 290|699|T|655398
239857|2101|IRON WORKERS LOCAL 292|276|T|655398
239858|2101|IRON WORKERS LOCAL 769|448|T|655398
239859|2101|IRON WORKERS LOCAL 787|552|T|655398
239860|2101|SHOPMENS LOCAL 726|35|T|655398
239861|2102|Agency Fee Payers|0|F|655398
242643|2101|Active Members|90|T|656716
242644|2101|Retired Members|13|F|656716
249985|2101|REGULAR MEMBER|5006|T|669838
249986|2101|ACTIVE LIFE MEMBER|1163|T|669838
249987|2101|INACTIVE LIFE MEMBER|184|F|669838
245916|2101|REGULAR MEMBERS|11714|T|665068
245917|2101|WORKING ELECTRICAL CONTRACTOR MEMBERS|89|F|665068
245918|2102|Agency Fee Payers|411|F|665068
247222|2101|Labor Organization|28|T|666981
239064|2101|A-Members that contribute to Life & Pensions|69|T|653925
239065|2101|BA-Members that do not contribute to Life & Ins. & Pensions|496|T|653925
239066|2102|Agency Fee Payers|0|F|653925
245971|2101|Active Members|1476|T|665188
246227|2101|ACTIVE|1445|T|665572
246228|2101|NEW APPLICANTS|154|F|665572
246229|2101|FINANCIAL CORE OBJECTORS|12|F|665572
246826|2101|REGULAR MEMBERS|905|T|666508
246827|2101|RETIRED MEMBERS|199|F|666508
245778|2101|FULL DUES PAYING MEMBERS|14|T|664615
251540|2101|JOURNEYMAN|130|T|671309
251541|2101|APPRENTICE|118|T|671309
251542|2102|Agency Fee Payers|0|F|671309
240746|2101|Apprentices|28|T|655952
240747|2101|Journeyman|98|T|655952
254991|2101|Members|2847|T|681810
254992|2102|Agency Fee Payers|20|F|681810
246350|2101|REGULAR MEMBERS|564|T|665819
246351|2101|RETIRED MEMBERS|128|T|665819
244297|2101|MEMBERS|3560|T|659154
246504|2101|Regular members pay full dues|1095|T|666062
241296|2101|APPRENTICES|72|F|656193
241297|2101|JOURNEYMEN|433|T|656193
241298|2101|RETIREES|184|T|656193
241299|2101|LIFE MEMBERS|63|T|656193
245868|2101|Active Member|2127|T|664923
245869|2101|New Applicant (on Check-Off)|105|T|664923
245870|2101|Officer|3|T|664923
245871|2101|Unlisted (on Check-off)|29|F|664923
245872|2102|Agency Fee Payers|51|F|664923
244304|2101|Members in good standing|771|T|659160
244305|2102|Agency Fee Payers|84|F|659160
250928|2101|Regular Members|601|T|670822
250929|2102|Agency Fee Payers|0|F|670822
241736|2101|JOURNEYMEN WIREMEN|646|T|656396
241737|2101|APPRENTICES|94|F|656396
241738|2102|Agency Fee Payers|0|F|656396
249018|2101|Regular Members|2757|T|668950
249019|2102|Agency Fee Payers|0|F|668950
241674|2101|Apprentice|190|F|656352
241675|2101|Journeyman|1017|T|656352
241676|2101|Pensioners|407|F|656352
241677|2101|Honorary|193|F|656352
241678|2101|Military|5|F|656352
247045|2101|ACTIVE MEMBERS|1966|T|666771
247046|2101|RETIREES|42|T|666771
247047|2102|Agency Fee Payers|0|F|666771
248649|2101|ACTIVE MEMBERS|1987|T|668558
248650|2101|ACTIVE RETIRED MEMBERS|53|T|668558
248651|2102|Agency Fee Payers|3|F|668558
245436|2102|Agency Fee Payers|0|F|663923
245433|2101|Apprentice members - required payment of full dues|31|T|663923
245434|2101|Retired members - pay reduced amount of $6/mth|133|T|663923
245435|2101|50-year members - no required payment of dues|4|T|663923
245432|2101|Regular members, full-dues paying|1461|T|663923
254197|2101|"A" membership|2270|T|679158
254198|2101|"BA" membership|1906|T|679158
254199|2102|Agency Fee Payers|9|F|679158
239594|2101|ACTIVE AND RETIRED|499|T|655103
252740|2101|JOURNEYMEN/WIREMEN|1763|T|672245
252741|2101|COMMUNICATIONS|650|T|672245
252742|2101|RESIDENTIAL/CE/CW|105|T|672245
252743|2101|APPRENTICES|200|T|672245
252744|2101|JOURNEYMEN/LINEMEN|5|T|672245
252745|2101|JOURNEYMEN/INSTRUMENT TECH|2|T|672245
252746|2101|BA|24|T|672245
244944|2101|Regular Members|788|T|662493
244945|2102|Agency Fee Payers|0|F|662493
244698|2101|ACTIVE MEMBERS|1445|T|661390
244699|2101|FEE MEMBERS|4|T|661390
244700|2102|Agency Fee Payers|1|F|661390
251916|2101|ACTIVE|2194|T|671677
251917|2101|OFFICERS|7|T|671677
251918|2101|STEWARD|155|T|671677
251919|2101|ALTERNATE STEWARD|0|T|671677
251920|2101|ON WITHDRAWAL|3085|F|671677
251921|2101|RETIRED|2243|F|671677
251922|2101|DECEASED|391|F|671677
251923|2101|TRANSFERRED OUT|235|F|671677
251924|2102|Agency Fee Payers|216|F|671677
240399|2101|JOURNEYMEN PLUMBERS AND FITTERS|435|T|655796
240400|2101|APPRENTICES|260|F|655796
240401|2101|RETIREES|199|T|655796
240402|2102|Agency Fee Payers|13|F|655796
246056|2101|ACTIVE MEMBERS|575|T|665332
246057|2101|RETIRED MEMBERS|200|T|665332
247406|2101|REGULAR|589|T|667185
247407|2101|RETIRED|170|T|667185
247408|2101|APPRENTICE|111|T|667185
248820|2101|Regular Members|6110|T|668736
246265|2101|JOURNEYMAN|350|T|665625
246266|2101|APPRENTICE|110|T|665625
246267|2101|PRE-APPRENTICE|12|F|665625
246268|2101|CLASSIFIED|3|T|665625
246269|2101|PRODUCTION|99|T|665625
246270|2101|RETIREE|163|T|665625
246271|2101|WITHDRAWN|12|F|665625
250260|2101|Active Members|428|T|670393
251958|2101|Active|181|T|671704
251959|2101|Retired|64|T|671704
251960|2101|Office|2|T|671704
251961|2101|Utility|22|T|671704
246478|2101|Journeyman|375|T|666014
246435|2101|ACTIVE|442|T|665909
246436|2101|RETIREES|105|T|665909
246437|2101|APPRENTICES|10|T|665909
246438|2102|Agency Fee Payers|0|F|665909
244357|2101|Active|577|T|659224
244358|2102|Agency Fee Payers|0|F|659224
244227|2101|MEMBERS|847|T|659040
248301|2101|REGULAR MEMBERS|4551|T|668286
248302|2101|APPRENTICES|160|T|668286
248303|2102|Agency Fee Payers|470|F|668286
240373|2101|PROBATIONARY|2|F|655787
240374|2101|APPRENTICES|44|F|655787
240375|2101|JOURNEYMAN|192|T|655787
240376|2101|LIFETIME HONORARY|47|F|655787
240377|2101|HONORARY|36|F|655787
240378|2101|MILITARY|2|F|655787
240379|2102|Agency Fee Payers|0|F|655787
245826|2101|MEMBERS|410|T|664798
248373|2101|Class "A" Members|1390|T|668353
248374|2101|Class "BA" Members|169|T|668353
248375|2102|Agency Fee Payers|0|F|668353
248860|2101|regular|4827|T|668786
248861|2101|low dues|976|T|668786
248862|2101|retired/associate|11|T|668786
248863|2102|Agency Fee Payers|12|F|668786
249952|2101|Retiree|61|T|669807
249951|2101|Active Apprentice|34|F|669807
249953|2101|Metal Trades Journeyman|1|T|669807
249954|2101|Life Member|35|T|669807
249955|2101|4th Year Active Apprentice|10|T|669807
249956|2101|5th Year Active Apprentice|8|T|669807
249957|2102|Agency Fee Payers|0|F|669807
249950|2101|Active Journeyman|317|T|669807
250780|2101|Active Member|2255|T|670723
250781|2101|Alternate Steward|4|T|670723
250782|2101|New Applicant (Cash-Pay)|3|T|670723
250783|2101|New Applicant (CKO)|231|T|670723
250784|2101|Officer|4|T|670723
250785|2101|On Leave|2|T|670723
250786|2101|Steward|73|T|670723
250787|2101|Unlisted on Check-Off|62|T|670723
250788|2102|Agency Fee Payers|11|F|670723
240020|2101|ACTIVE MEMBERS|1072|T|655556
240021|2102|Agency Fee Payers|11|F|655556
241351|2101|Apprentices|93|F|656219
241352|2101|Journeymen|807|T|656219
241353|2101|Honorary Lifetime Member|28|T|656219
241354|2101|Pensioners|305|T|656219
241355|2101|Military|4|T|656219
241356|2101|Probationaries|20|F|656219
251510|2101|Active Dues Paying Members|632|T|671270
251511|2102|Agency Fee Payers|0|F|671270
253655|2101|REGULAR MEMBERS|515|T|675619
251381|2101|General Members|603|T|671153
249116|2101|Active Members|12761|T|669081
249117|2102|Agency Fee Payers|11|F|669081
249614|2101|ACTIVE MEMBERS PAY FULL DUES|4199|T|669534
249615|2102|Agency Fee Payers|34|F|669534
251788|2101|1.	REGULAR MEMBERS|316|T|671583
251789|2101|SUPERANNUATED MEMBERS|55|T|671583
247153|2101|JOURNEYMEN|423|T|666909
247154|2101|TEL-DATA TECHNICIANS|16|T|666909
247155|2101|APPRENTICES|121|F|666909
247156|2101|TEL-DATA APPRENTICES|5|F|666909
246707|2101|REGULAR MEMBERS|1856|T|666363
246708|2101|RETIRED MEMBERS|635|T|666363
246709|2101|GOLD MEMBERS|114|T|666363
246710|2101|PSA CORE MEMBERS|197|F|666363
246711|2101|SUSPENDED MEMBERS|221|F|666363
246712|2102|Agency Fee Payers|0|F|666363
239665|2101|REGULAR MEMBERS|500|T|655246
239666|2101|RETIRED MEMBERS|179|T|655246
258510|2101|Construction Members|277|T|684323
258511|2101|Service Members|193|T|684323
258512|2101|Retiree|147|T|684323
258513|2101|Gold Member|24|T|684323
239731|2101|Journeymen|148|T|655305
239732|2101|Apprentice|26|F|655305
239733|2101|Honorary|29|T|655305
239734|2101|Retired|105|T|655305
239735|2101|Military|1|F|655305
248514|2101|Life Members|107|T|668460
248515|2101|Full Members|445|T|668460
248516|2101|Inactive Members|5|F|668460
248517|2101|Suspended Members|9|F|668460
247194|2101|REGULAR|1515|T|666951
247195|2101|RETIRED|180|T|666951
247196|2102|Agency Fee Payers|0|F|666951
247977|2101|General|2570|T|667980
246697|2101|REGULAR ACTIVE MEMBERS|756|T|666346
246698|2101|RETIRED MEMBERS|287|T|666346
250296|2101|"A" MEMBERS|1133|T|670413
250297|2101|"BA" MEMBERS|51|T|670413
250298|2102|Agency Fee Payers|0|F|670413
251978|2101|Regular Members|482|T|671713
244758|2101|Full Dues Paying Members|620|T|661785
245949|2101|JOURNEYMEN|155|T|665125
245950|2101|SUPER ANNUATED|39|T|665125
245951|2101|APPRENTICE|47|T|665125
245952|2101|RETIREE|31|T|665125
245953|2101|WITHDRAWAL|10|F|665125
245954|2102|Agency Fee Payers|0|F|665125
250494|2101|Regular Members|1856|T|670542
250495|2101|Unemployed Members|17|T|670542
250496|2101|Retired, life and exempt members|1432|T|670542
250497|2102|Agency Fee Payers|58|F|670542
240837|2101|JOURNEYMAN WIREMAN|747|T|655980
240838|2101|RESIDENTIAL WIREMAN|15|T|655980
240839|2101|TELECOM INSTALLER/TECH|46|T|655980
240840|2101|APPRENTICE TELECOM INST/TECH|5|T|655980
240841|2101|JOURNEYMAN SIGNMAN|7|T|655980
240842|2101|APPRENTICE SIGNMAN|7|T|655980
240843|2101|LRI TRAINEE|1|T|655980
240844|2101|APPRENTICE WIREMAN|68|T|655980
240845|2101|LRI|11|T|655980
252258|2101|A MEMBERS|176|T|671911
252259|2101|B MEMBERS|1|T|671911
253421|2101|Regular Members|389|T|673840
252681|2101|A|415|T|672193
248387|2101|ACTIVE MEMBERS|303|T|668368
248388|2101|RETIRED MEMBERS|82|T|668368
248389|2101|GOLD CARD MEMBERS|13|T|668368
253043|2101|Regular|1429|T|672624
253044|2101|Retired|194|T|672624
253045|2101|Life|42|T|672624
242588|2101|Active Members|175|T|656698
242589|2102|Agency Fee Payers|0|F|656698
249351|2101|REGULAR MEMBERS|8200|T|669264
249352|2101|RETIRED MEMBERS|35|T|669264
249353|2102|Agency Fee Payers|15|F|669264
259292|2101|Retired|393|T|685916
