OID|INV_TYPE|NAME|AMOUNT|RPT_ID
140074|705|Other Investments Total Cost|0|464556
140075|706|Other Investments Total Book Value|0|464556
148089|703|Marketable Securities Total Cost||476454
148090|704|Marketable Securities Total BookValue||476454
148091|705|Other Investments Total Cost||476454
148092|706|Other Investments Total Book Value||476454
142322|703|Marketable Securities Total Cost||466881
142323|704|Marketable Securities Total BookValue||466881
142324|705|Other Investments Total Cost|500|466881
142325|706|Other Investments Total Book Value|500|466881
139302|703|Marketable Securities Total Cost|0|461589
139303|704|Marketable Securities Total BookValue|0|461589
139304|701|None|0|461589
139305|705|Other Investments Total Cost||461589
139306|706|Other Investments Total Book Value||461589
156526|703|Marketable Securities Total Cost|0|487130
156527|704|Marketable Securities Total BookValue||487130
156528|705|Other Investments Total Cost|0|487130
156529|706|Other Investments Total Book Value||487130
138068|703|Marketable Securities Total Cost||456839
138069|704|Marketable Securities Total BookValue||456839
138070|705|Other Investments Total Cost|1300|456839
138071|706|Other Investments Total Book Value|1300|456839
162153|703|Marketable Securities Total Cost|3500138|491047
162154|704|Marketable Securities Total BookValue|4061904|491047
162155|705|Other Investments Total Cost||491047
162156|706|Other Investments Total Book Value||491047
157660|703|Marketable Securities Total Cost|299476|488672
157661|704|Marketable Securities Total BookValue|299476|488672
157662|701|FHLMC note|74410|488672
157663|701|FNMA note|89638|488672
157664|701|FNMA note|90776|488672
157665|701|FNMA note|44652|488672
157666|705|Other Investments Total Cost||488672
157667|706|Other Investments Total Book Value||488672
156980|703|Marketable Securities Total Cost||487604
156981|704|Marketable Securities Total BookValue||487604
156982|705|Other Investments Total Cost||487604
156983|706|Other Investments Total Book Value||487604
154654|703|Marketable Securities Total Cost|724587|482426
154655|704|Marketable Securities Total BookValue|712785|482426
154656|701|American Growth Fund of America Class C|86375|482426
154657|701|American Euro Pacific Growth Fund Class C|59937|482426
154658|701|Eaton Vance Large Cap Value Fund Class C|82298|482426
154659|701|Lord Abbett Short Duration Income Fund C|143582|482426
154660|701|PIMCO Total Return Fund Class C|141677|482426
154661|701|Prudential Short Term Corporate Bond Fund Inc C|72182|482426
154662|701|Templeton Global Bond Fund Class C|67687|482426
154663|705|Other Investments Total Cost|112997|482426
154664|706|Other Investments Total Book Value|107403|482426
154665|702|BlackRock Global Horizon LP Series A|50588|482426
154666|702|ML Systematic Momentum Futures Access LLC Class C|56815|482426
159558|703|Marketable Securities Total Cost|130002|489513
159559|704|Marketable Securities Total BookValue|130002|489513
159560|701|wells fargo|34878|489513
159563|705|Other Investments Total Cost|0|489513
159564|706|Other Investments Total Book Value|0|489513
159561|701|fidelity investments|39620|489513
159562|701|american enterprises|55504|489513
142555|703|Marketable Securities Total Cost|0|466994
142556|704|Marketable Securities Total BookValue|0|466994
142557|701|N/A|0|466994
142558|705|Other Investments Total Cost|25000|466994
142559|706|Other Investments Total Book Value|25000|466994
142560|702|Israel Bond|25000|466994
163265|701|FT First Tr GNMA Ser 79|308117|495203
163263|703|Marketable Securities Total Cost|2896179|495203
163264|704|Marketable Securities Total BookValue|2613399|495203
163266|701|Fifth Third Life Model Conservative|551240|495203
163267|701|Fifth Third Life Model Conservative Cl A|537362|495203
163268|701|Eaton Vance Floating Rate Cl A|658422|495203
163269|701|Fifth Third Short Term Bond CL A|159611|495203
163270|705|Other Investments Total Cost||495203
163271|706|Other Investments Total Book Value||495203
138724|703|Marketable Securities Total Cost|2539947|460011
138725|704|Marketable Securities Total BookValue|2539947|460011
138726|705|Other Investments Total Cost||460011
138727|706|Other Investments Total Book Value||460011
158866|706|Other Investments Total Book Value|512552|489210
158863|703|Marketable Securities Total Cost||489210
158867|702|FHLMC Series 2505 Class C|119848|489210
158868|702|TVA Fed BE Stripped Issues OID|103186|489210
158869|702|Aurora Bank FDIC CD|103000|489210
158870|702|CIT Bank Salt Lake City FDIC CD|103000|489210
158871|702|GE Money Bank FDIC CD|81773|489210
158864|704|Marketable Securities Total BookValue||489210
158865|705|Other Investments Total Cost|552323|489210
146512|703|Marketable Securities Total Cost||473473
146513|704|Marketable Securities Total BookValue||473473
146514|705|Other Investments Total Cost||473473
146515|706|Other Investments Total Book Value||473473
164619|704|Marketable Securities Total BookValue|662|500700
164618|703|Marketable Securities Total Cost|662|500700
164620|705|Other Investments Total Cost|800000|500700
164621|706|Other Investments Total Book Value|800000|500700
164622|702|AMALGAMATED BANK PREFERRED STOCK|800000|500700
148503|703|Marketable Securities Total Cost|101332|477034
148504|704|Marketable Securities Total BookValue|101332|477034
148505|701|CITICORP MTG SER 2003-11 IIA11|17688|477034
148506|701|CWMBS MTG 2004 -8 CL 1A3|20642|477034
148507|701|FHLMC 1770 CL LL|6000|477034
148508|701|RES ACCREDIT LNS 2003 -QS1 A8|46500|477034
148509|705|Other Investments Total Cost|34996|477034
148510|706|Other Investments Total Book Value|32039|477034
148511|702|SSGA IAM SHARES|32039|477034
166243|703|Marketable Securities Total Cost||504082
166244|704|Marketable Securities Total BookValue||504082
166245|705|Other Investments Total Cost||504082
166246|706|Other Investments Total Book Value||504082
156646|703|Marketable Securities Total Cost|92643|487175
156647|704|Marketable Securities Total BookValue|92643|487175
156648|701|EDWARD JONES PORTFOLIO|92643|487175
156649|705|Other Investments Total Cost||487175
156650|706|Other Investments Total Book Value||487175
161814|703|Marketable Securities Total Cost||490783
161815|704|Marketable Securities Total BookValue||490783
161816|701|NONE|0|490783
161817|705|Other Investments Total Cost||490783
161818|706|Other Investments Total Book Value||490783
161819|702|NONE|0|490783
146692|703|Marketable Securities Total Cost|225773|473883
146693|704|Marketable Securities Total BookValue|225773|473883
146694|705|Other Investments Total Cost||473883
146695|706|Other Investments Total Book Value||473883
157386|703|Marketable Securities Total Cost||488448
157387|704|Marketable Securities Total BookValue||488448
157388|705|Other Investments Total Cost||488448
157389|706|Other Investments Total Book Value|201339|488448
157390|702|Labor Temple Assn. of Alameda County|201339|488448
150189|703|Marketable Securities Total Cost|315516|478753
150200|702|N/A|0|478753
150190|704|Marketable Securities Total BookValue|315516|478753
150191|701|American Capital Income Builder CL A|34928|478753
150192|701|Growth Fund of America CL A|35920|478753
150193|701|Davis New York Venture CL A|37560|478753
150194|701|DWS Disciplined Mkt Neutral Fund CL A|34164|478753
150195|701|Oppenheimer Global Opportunities|48671|478753
150196|701|DWS Unconstrained Income Fund CL A|38794|478753
150197|701|DWS Strategic Government Securities CL A|27871|478753
150198|705|Other Investments Total Cost||478753
150199|706|Other Investments Total Book Value||478753
132945|703|Marketable Securities Total Cost|1042779|450193
132946|704|Marketable Securities Total BookValue|1042779|450193
132947|701|LARGECAP 500 INDEX FUND|1042779|450193
132948|705|Other Investments Total Cost||450193
132949|706|Other Investments Total Book Value||450193
158972|703|Marketable Securities Total Cost|1116576|489256
158973|704|Marketable Securities Total BookValue|1120467|489256
158974|705|Other Investments Total Cost||489256
158975|706|Other Investments Total Book Value||489256
144160|703|Marketable Securities Total Cost|730772|468827
144161|704|Marketable Securities Total BookValue|741595|468827
144162|701|ML Bus. Deposit Program|226431|468827
144163|701|FHLMC CMO 2006|52802|468827
144164|701|CD Beal Bank Nevada|44933|468827
144165|705|Other Investments Total Cost|5986|468827
144166|706|Other Investments Total Book Value|5986|468827
144167|702|Land|5986|468827
141457|701|BELLSO CORP 4.75% 11/15/12|105122|466404
141452|703|Marketable Securities Total Cost|1070262|466404
141458|701|PRIN LIFE INC FDG 5% 4/15/14|106057|466404
141459|701|GE CAP 4.75% 9/15/14|102975|466404
141460|701|BAC MITTS INDUS |75924|466404
141461|701|BAC MITTS SPX|93118|466404
141462|705|Other Investments Total Cost|421563|466404
141463|706|Other Investments Total Book Value|429809|466404
141464|702|CD - GOLDMAN SACHS 4.4% 11/7/11|98073|466404
141465|702|CD - CAPMARK BANK 4.6% 11/5/12|67750|466404
141466|702|CD - AMER EXPR BK 4.6% 12/17/13|74424|466404
141453|704|Marketable Securities Total BookValue|1112746|466404
141454|701|BLACKROCK INCOME TRUST INC|70266|466404
141455|701|MFS CHARTER INCOME TR |108370|466404
141456|701|FED HOME LN MTG CORP 4.875% 11/15/13|109955|466404
150680|705|Other Investments Total Cost||479158
150678|703|Marketable Securities Total Cost||479158
150681|706|Other Investments Total Book Value||479158
150679|704|Marketable Securities Total BookValue||479158
143247|703|Marketable Securities Total Cost||467204
143248|704|Marketable Securities Total BookValue||467204
143249|705|Other Investments Total Cost||467204
143250|706|Other Investments Total Book Value||467204
139030|703|Marketable Securities Total Cost|496000|461268
139031|704|Marketable Securities Total BookValue|495959|461268
139032|701|CD BANCO POP PUERTO RICO HATO REY, PR|247983|461268
139033|701|CD FIRST BANK OF PR SANTURCE, PR|247976|461268
139034|705|Other Investments Total Cost||461268
139035|706|Other Investments Total Book Value||461268
142927|703|Marketable Securities Total Cost||467109
142928|704|Marketable Securities Total BookValue||467109
142929|705|Other Investments Total Cost||467109
142930|706|Other Investments Total Book Value||467109
163443|703|Marketable Securities Total Cost||495880
163444|704|Marketable Securities Total BookValue||495880
163445|705|Other Investments Total Cost||495880
163446|706|Other Investments Total Book Value||495880
138559|703|Marketable Securities Total Cost||458986
138560|704|Marketable Securities Total BookValue||458986
138561|705|Other Investments Total Cost||458986
138562|706|Other Investments Total Book Value||458986
148458|703|Marketable Securities Total Cost||477027
148459|704|Marketable Securities Total BookValue||477027
148460|705|Other Investments Total Cost||477027
148461|706|Other Investments Total Book Value||477027
146275|703|Marketable Securities Total Cost||472598
146276|704|Marketable Securities Total BookValue||472598
146277|705|Other Investments Total Cost||472598
146278|706|Other Investments Total Book Value||472598
147108|704|Marketable Securities Total BookValue|8485222|474976
147107|703|Marketable Securities Total Cost|8485222|474976
147109|705|Other Investments Total Cost||474976
147110|706|Other Investments Total Book Value||474976
139914|701|MS Liquid Asset Fund|72163|464074
139911|703|Marketable Securities Total Cost|1490213|464074
139915|701|Allianz Life Insurance Company Annuity Contract|117505|464074
139916|701|American National Insurance Annuity Contract|117879|464074
139917|701|American Express Bank FSB CD Due 1/30/12|50809|464074
139918|701|IShares Russell 1000 Growth Index|42785|464074
139919|705|Other Investments Total Cost|1182321|464074
139920|706|Other Investments Total Book Value|1182321|464074
139921|702|BAC Building Corp - Subsidiary|1162321|464074
139912|704|Marketable Securities Total BookValue|787052|464074
139913|701|General Electric Cap Corp 4.75 9/15/12|51896|464074
140870|703|Marketable Securities Total Cost||466008
140871|704|Marketable Securities Total BookValue||466008
140872|705|Other Investments Total Cost|18310|466008
140873|706|Other Investments Total Book Value|5365|466008
140874|702|Capital Consutants Portfolio (in receivership)|5365|466008
138922|703|Marketable Securities Total Cost|5502914|460792
138923|704|Marketable Securities Total BookValue|5502914|460792
138924|701|HIGHLAND FLOATING RT A|445035|460792
138925|701|MAINSTAY FLOATING RT A|440472|460792
138926|701|PIONEER GLOBAL HIGH YIELD A|392636|460792
138927|705|Other Investments Total Cost|2806083|460792
138928|706|Other Investments Total Book Value|2806083|460792
138929|702|UNITED LABOR PROPERTIES|341096|460792
138930|702|GREAT AMERICAN LIC ANNUITY|243044|460792
138931|702|GREAT AMERICAN LIC ANNUITY|255490|460792
138932|702|AMERICAN NATIONAL ANNUITY|597094|460792
138933|702|GREAT AMERICAN ANNUITY|393198|460792
138934|702|GREAT AMERICAN ANNUITY|401031|460792
138935|702|EQUITRUST INDEXED ANNUITY|509069|460792
156418|706|Other Investments Total Book Value||487067
156414|703|Marketable Securities Total Cost|709738|487067
156415|704|Marketable Securities Total BookValue|730720|487067
156416|701|Federal National Mtg Assn|141952|487067
156417|705|Other Investments Total Cost||487067
161332|703|Marketable Securities Total Cost|0|490186
161333|704|Marketable Securities Total BookValue|0|490186
161334|705|Other Investments Total Cost|0|490186
161335|706|Other Investments Total Book Value|0|490186
145360|701|MF Global Hldgs 6.25% 8/8/16|53836|470647
145348|703|Marketable Securities Total Cost|850238|470647
145361|701|Nomura Amer 4.0% 10/25/18|52478|470647
145362|701|Family Dollar Stores 5.0% 02/2/21|50942|470647
