OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
145657|2101|APPRENTICES|21|F|480802
141300|2101|Active Members|483|T|473725
144325|2101|FULL MEMBER|24|T|479274
138640|2101|49|253|T|467161
138641|2101|49A OILER|21|T|467161
138642|2101|49B JOURNEYMEN|7260|T|467161
138643|2101|49C SHOP|1208|T|467161
138644|2101|49D PUBLIC WORKS|2285|T|467161
138645|2101|49R APPRENTICE|114|T|467161
138646|2102||43|F|467161
143938|2101|Regular Members|2052|T|478966
143939|2102||0|F|478966
141219|2101|Active members pay regular dues of $ 33/month|342|T|473391
141220|2101|Retired members pay regular dues of  $ 9/month|90|T|473391
141221|2101|Retired gold card members pay no dues|20|T|473391
144633|2101|JOURNEYMEN|582|T|479615
144634|2101|APPRENTICE|10|T|479615
144635|2101|RETIREES|93|T|479615
144636|2101|50 YEAR RETIREES|40|T|479615
142252|2101|ACTIVE|2319|T|476237
142253|2101|RETIRED|524|T|476237
142254|2101|SUSPENDED|125|F|476237
142255|2101|TRANSFERS|44|F|476237
152590|2101|Regular|1630|T|496491
145318|2101|ACTIVE|1563|T|480215
145319|2102||38|F|480215
149484|2101|Construction Members|169|T|489147
149485|2101|Service Members|113|T|489147
149486|2101|Retired Members|60|T|489147
149487|2101|Gold Members|10|T|489147
139575|2101|Member - Regular|341|T|468660
139576|2101|Member - Apprentice|46|T|468660
139577|2101|Member - Retired|119|T|468660
152741|2101|TOTAL MEMBERS IN BARGAINING UNIT HAVE VOTING RIGHT|597|T|497354
152742|2102||0|F|497354
141606|2101|ACTIVE|1578|T|474708
141607|2102||9|F|474708
146691|2101|A Class|9|T|482359
146692|2101|BA Class|2834|T|482359
146693|2102||99|F|482359
151197|2101|A|94|T|490187
151198|2101|B|125|T|490187
151199|2101|E|20|T|490187
151200|2101|Z|18|T|490187
151201|2102||3|F|490187
143905|2101|ACTIVE MEMBERS|6935|T|478911
143906|2102||181|F|478911
145383|2101|Journeyman|427|T|480306
145384|2101|Officers|7|T|480306
145385|2102||491|F|480306
143719|2101|ACTIVE MEMBERS|1046|T|478683
143720|2101|OFFICERS OF UNION|7|T|478683
143721|2101|STEWARDS|48|T|478683
143722|2102||60|F|478683
148228|2101|ACTIVE MEMBERS|423|T|487270
148229|2101|APPRENTICES|75|F|487270
141807|2101|REGULAR MEMBERS|2118|T|475287
141808|2101|RETIRED MEMBERS|1284|T|475287
141809|2102||0|F|475287
141823|2101|REGULAR MEMBERS|401|T|475300
142220|2101|GENERAL|258|T|476165
140840|2101|regular dues paying members|574|T|471257
140841|2102||0|F|471257
137810|2101|ACTIVE AND NOT LIFE MEMBERS OR RETIRED|1237|T|466825
137811|2101|RETIRED AND NOT LIFE MEMBERS|278|T|466825
137812|2101|RETIRED AND LIFETIME MEMBERS|244|T|466825
148545|2101|Active (Officer, Dues Cash, and Shop Steward)|3403|T|488384
148546|2101|New Member|44|F|488384
148547|2101|Unlisted at Checkoff|4|F|488384
148548|2102||7|F|488384
148909|2101|Full Membership|958|T|488764
148910|2101|Limited Membership|431|F|488764
148911|2102||0|F|488764
143962|2101|Anyone who has applied and been accepted for|445|T|478983
144404|2101|Retired Members|215|F|479408
144405|2101|Active Members|321|F|479408
144406|2101|Apprentices|29|F|479408
144407|2102||0|F|479408
138456|2101|CORE MEMBERS|1220|T|467112
138457|2101|HONORARY MEMBERS|297|F|467112
136022|2101|Regular Members|677|T|464991
136023|2101|Life Members|111|T|464991
147858|2101|ACTIVE MEMBERS|1546|T|486853
147859|2101|OFFICERS|7|T|486853
147860|2101|STEWARDS|41|T|486853
147861|2101|NEW APPLICANTS|47|T|486853
147862|2101|ON LEAVE|13|T|486853
147863|2101|UNLISTED ON CHECK OFF|57|T|486853
147864|2102||0|F|486853
136361|2101|ELECTRICIANS JOURNEYMEN/WIREMEN PAY DUES|66|T|465785
136362|2101|MAITENENCE ELECTRICIANS PAY FULL DUES|3|T|465785
143555|2101|"A" membership-bargaining|1231|F|478409
143556|2101|"A" membership-non-bargaining|20|T|478409
143557|2101|"BA" membership-bargaining|1946|F|478409
143558|2101|"BA" membership-non-bargaining|173|T|478409
142742|2101|Affiliated Local Unions|7|T|477199
137298|2101|ACTIVE - JOURNEYMAN|186|T|466540
137299|2101|ACTIVE - APPRENTICE|8|T|466540
137300|2101|RETIRED|145|T|466540
137301|2101|GOLD|12|T|466540
150339|2101|Active Members|1906|T|489720
150340|2102||38|F|489720
148719|2101|Active Members|29884|T|488601
149217|2101|UNION MEMBERSHIP|83|T|488962
136217|2101|"A" Members|120|T|465452
136218|2101|"BA" Members|790|T|465452
141937|2101|FULL VOTING MEMBERS|398|T|475618
149781|2101|TELEPHONE|15|T|489358
149778|2101|INSIDE WIREMAN|229|T|489358
149779|2101|CONSTRUCTION ELECTRICIANS/WIREMAN|23|T|489358
149780|2101|APPRENTICE WIREMAN|18|T|489358
149782|2101|UTILITY|47|T|489358
149783|2101|ALL OTHERS|8|T|489358
136001|2101|JOURNEYMEN|773|T|464975
136002|2101|APPRENTICES|67|T|464975
136003|2101|RETIRED MEMBERS|25|T|464975
136004|2101|HONORARY MEMBERS|9|T|464975
136005|2102||0|F|464975
137257|2101|APPRENTICES|146|F|466516
137258|2101|JOURNEYMEN|663|T|466516
137259|2101|PENSIONERS|261|T|466516
137260|2101|HONORARY|167|T|466516
137261|2101|MILITARY|0|F|466516
142768|2101|FULL MEMBERSHIP|3000|T|477246
146698|2101|Active members|126292|T|482363
146699|2102||7308|F|482363
142835|2101|Regular Members|1152|T|477360
142836|2102||1|F|477360
149931|2101|Journeymen|610|T|489443
149932|2101|Classified|22|T|489443
149933|2101|Apprentice|182|T|489443
149934|2101|Pre-apprentice|188|T|489443
149935|2101|Retirees|159|T|489443
149936|2102||0|F|489443
142138|2101|Inside Journeymen Wiremen - Linemen|517|T|476037
142139|2101|Apprentices|50|T|476037
142140|2101|Construction Wiremen|7|T|476037
142141|2101|Construction Electricians|8|T|476037
142142|2101|Groundsmen|8|T|476037
142143|2101|"BA" Members|467|T|476037
152528|2101|FULL MEMBERS PAYING DUES|129|T|495996
139530|2101|"A" Member|304|T|468580
139531|2101|"BA" Member|233|T|468580
139532|2101|"FP" Member|2|T|468580
152970|2101|Full-time members|1507|T|498717
135688|2101||0|F|463849
135689|2102||0|F|463849
152360|2101|Regular Members|411|T|495225
152361|2101|Unemployed Members|25|T|495225
152362|2101|Retired Members|270|T|495225
152363|2101|Life Members|148|T|495225
152364|2102||1|F|495225
144192|2101|JOURNEYMEN|139|T|479174
144193|2101|APPRENTICES|11|F|479174
144194|2102||0|F|479174
135953|2101|Active|99|T|464912
135954|2101|Retired|61|F|464912
135955|2101|Withdrawn|6|F|464912
135956|2101|Apprentice|16|F|464912
141526|2101|Active Members|793|T|474339
141527|2101|Financial Objector|2|F|474339
140046|2101|JOURNEYMAN AND APPRENTICE|471|T|469716
140047|2101|40 YEAR FREE AND 50 YEAR FREE|166|T|469716
140048|2102||0|F|469716
144312|2101|CONSTRUCTION LABORERS|629|T|479247
144313|2101|SPONSORED MEMBERS|56|T|479247
144314|2101|APPRENTICE LABORERS|87|T|479247
144315|2101|PRODUCTION PLANT LABORERS|245|T|479247
144316|2101|RETIREES|195|T|479247
144317|2101|DISABLED MEMBERS - MEMBERS WHO HAVE BEEN INJURED|20|T|479247
144318|2102||0|F|479247
172618|2101|DUES PAYING MEMBERS|1151|T|533089
143141|2101|Regular Dues Payers|14919|T|477776
143142|2101|Financial Objectors|20|F|477776
143143|2102||734|F|477776
152754|2101|Apprentice|26|F|497369
152755|2101|Journeyman|297|T|497369
152756|2101|Honorary|27|F|497369
152757|2101|Probation|1|F|497369
152758|2101|Lifetime|61|F|497369
149031|2101|Book Members|1039|T|488825
149032|2101|Retired Members|535|F|488825
149033|2102||0|F|488825
137865|2101|JOURNEYMAN|403|T|466862
137866|2101|APPRENTICE|66|T|466862
137867|2101|HELPER|53|T|466862
151762|2101|ACTIVE MEMBERS|3048|T|491228
151763|2102||2|F|491228
143144|2101|"A"|664|T|477778
143145|2101|"BA"|10|T|477778
143146|2102||0|F|477778
135197|2101|ACTIVE MEMBER|36860|T|461724
135198|2101|APPLICANT MEMBER|1880|T|461724
135199|2101|DISNEY MEMBER|350|T|461724
135200|2101|DISNEY APPLICANT MEMBER|25|T|461724
135201|2101|LIFE MEMBER|35|T|461724
135202|2101|REINSTATED MEMBER|3399|T|461724
135203|2102||0|F|461724
139625|2101|APP WIREMAN|76|T|468766
139626|2101|IJIW|43|T|468766
139627|2101|JIW|372|T|468766
139628|2101|MAINTENANCE|2|T|468766
139629|2101|GROUNDMAN|10|T|468766
139630|2101|EQUIPMENT OPERATOR|2|T|468766
139631|2101|TELEDATA|1|T|468766
139632|2101|TELEDATA|2|T|468766
139633|2101|TELEDATA|1|T|468766
139634|2101|TELEDATA|1|T|468766
139635|2101|NONE|1|T|468766
141616|2101|Regular Members|1088|T|474749
141617|2101|Retire Members|187|T|474749
141618|2101|50 Year Members|35|T|474749
149653|2101|Active Member|351|T|489258
149654|2101|Retired Member|140|T|489258
149655|2101|Gold Card Member|9|T|489258
136347|2101|Active|198|T|465776
143400|2101|ACTIVE|2664|T|478078
143401|2101|SUSPENDED|83|F|478078
143402|2101|RETIREE|109|T|478078
143403|2101|NOT SWORN|62|T|478078
140576|2101|General - Dues Vary According to Work Status|113|T|470737
137565|2101|APPRENTICE|96|T|466677
137566|2101|HELPER|45|F|466677
137567|2101|MECHANIC|445|T|466677
137568|2101|RETIREE|483|F|466677
137569|2102||0|F|466677
138914|2101|Regular members|1656|T|467268
144065|2101|REGULAR MEMBERS|1222|T|479035
152071|2101|A MEMBERS - CONSTRUCTION|409|T|492187
152072|2101|BA MEMBERS - UTILITY|88|T|492187
136699|2101|ACTIVE MEMBERS|8360|T|466074
136700|2101|RETIRED MEMBERS|3602|T|466074
136701|2102||0|F|466074
136052|2101|ACTIVE|276|T|465060
136053|2101|DELIQUENT|10|T|465060
143081|2101|Regular dues paying members|1243|T|477675
139096|2101|"A" MEMBERS|293|T|467334
139097|2101|"BA" MEMBERS|8|T|467334
141571|2101|ACTIVE|455|T|474622
141572|2101|RETIRED|35|T|474622
141573|2101|LIFE|21|T|474622
139482|2101|Member - Regular|858|T|467927
139483|2101|Member - Apprentice|77|T|467927
139484|2101|Member - Retired|260|T|467927
150401|2101|Regular Membership|560|T|489765
150402|2102||0|F|489765
145073|2101|GENERAL MEMBERSHIP|436|T|480051
145074|2101|RETIRED MEMBERSHIP|135|T|480051
146247|2101|ACTIVE MEMBER & DUES CASH MEMBERS|1116|T|481335
146248|2101|NEW APPLICANTS|93|T|481335
146249|2101|OFFICERS|7|T|481335
146250|2101|STEWARDS|65|T|481335
146251|2101|UNLISTED ON CHECK OFF|16|T|481335
146252|2102||246|F|481335
141550|2101|Regular Members|2952|T|474460
160376|2101|ACTIVE|6636|T|512379
150871|2101|"A" Members|3741|T|490034
150872|2101|"BA" Members|486|T|490034
150873|2102||4|F|490034
151520|2101|CA Members|612|T|490788
151521|2101|CBA Members|1322|T|490788
151522|2101|Tree Trimmers|97|T|490788
151764|2101|Active members|27718|T|491232
141990|2101|Local Unions|23927|T|475758
146838|2101|JOURNEYMAN|537|T|482427
146837|2101|APPRENTICE|27|T|482427
146839|2101|RETIRED MEMBERS|49|T|482427
146840|2101|RETIRED 40 YEARS MEMBERS|72|T|482427
146841|2101|RETIRED 50 YEARS MEMBERS|170|T|482427
138935|2101|JOURNEYMAN|1157|T|467274
138936|2101|APPRENTICE|51|T|467274
138937|2101|RETIREE|353|T|467274
138938|2101|HONORARY|165|T|467274
138939|2102||0|F|467274
136062|2101|Apprentices - Probationary|22|F|465087
136063|2101|Journeymen|846|T|465087
136064|2101|Retirees|492|F|465087
136065|2101|Apprentices - Members|87|T|465087
136066|2102||325|F|465087
137175|2101|ACTIVE MEMBERS|454|T|466446
144451|2101|Journeymen|515|T|479456
144452|2101|Retirees|224|T|479456
144453|2101|Apprentices|87|T|479456
147922|2101|ACTIVE MEMBERS|994|T|486909
147923|2101|OFFICERS DUES PAYING|2|T|486909
147924|2101|STEWARDS|46|T|486909
147925|2102||9|F|486909
141280|2101|FULL DUES PAYING MEMBERS|3576|T|473602
141281|2102||9|F|473602
134822|2101|Regular Members|494|T|460774
134823|2102||23|F|460774
142540|2101|ALL MEMBERS PAY FULL DUES|1215|T|476945
142501|2101|Retirees|64|T|476833
142502|2101|Journeyman|145|T|476833
142503|2101|Apprentices|17|T|476833
142504|2102||0|F|476833
145157|2101|Regular Members|829|T|480099
145158|2102||0|F|480099
148247|2101|Regular|174|T|487330
148248|2101|Industrial|93|T|487330
148249|2101|Retirees|73|T|487330
148250|2101|Apprentice|12|T|487330
150434|2101|OPERATORS|0|F|489778
150430|2101|JOURNEYMAN WIREMAN (JW)|637|T|489778
150435|2101|JOURNEYMAN WIREMAN/WELDER (JWW)|10|T|489778
150431|2101|APPRENTICE WIREMAN (AW)|62|F|489778
150432|2101|CONSTRUCTION WIREMAN|1|F|489778
150433|2101|CONSTRUCTION ELECTRICIAN|1|F|489778
146508|2101|REGULAR MEMBERS|815|T|482277
146509|2101|RETIREES|126|T|482277
137579|2101|Apprentices|45|F|466680
137580|2101|Journeyman|347|T|466680
137581|2101|Retiree|159|F|466680
137582|2102||0|F|466680
152555|2101|regular members|161|T|496346
152556|2102||0|F|496346
136383|2101|Fab Inspectors|6|T|465790
136367|2101|Machinist|17|T|465790
136384|2101|Test EW & SU|1|T|465790
136385|2101|General Assemblers|3|T|465790
136386|2101|EE Assemblers|43|T|465790
136387|2101|Doc Ship Assemblers|2|T|465790
136388|2101|Electrical Specialist|2|T|465790
136389|2101|Maintenance Welder|1|T|465790
136390|2101|Maintenance Helper|2|T|465790
136368|2101|Wash & Burr Operator|4|T|465790
136369|2101|Tool Service Operators|3|T|465790
136370|2101|Heat Treater|1|T|465790
136371|2101|Welders|148|T|465790
136372|2101|Assemblers / Mechanical|197|T|465790
136373|2101|Blasters|6|T|465790
136374|2101|Electrical Specialist|2|T|465790
136375|2101|Trans Ulitity Workers|38|T|465790
136376|2101|EE Technician|8|T|465790
136377|2101|Maintenance Milwrights|10|T|465790
136378|2101|Janitor|6|T|465790
136379|2101|Shop Clerks|20|T|465790
136380|2101|Painters|17|T|465790
136381|2101|CMM Machinery Inspectors|4|T|465790
136382|2101|Equipment Inspectors|5|T|465790
141087|2101|Regular Members|1879|T|472540
141088|2102||0|F|472540
139367|2101|Organization Membership|8256|T|467601
161197|2101|Regular Members|384|T|514676
143932|2101|all members in good standing|833|T|478962
138786|2101|Journeymen|781|T|467229
138787|2101|Apprentices|196|F|467229
138788|2101|Retirees|247|T|467229
135217|2101|ACTIVE MEMBER|2594|T|461760
135218|2101|RETIRED MEMBER|5|F|461760
135219|2101|UNEMPLOYED MEMBER|0|F|461760
135220|2101|LIFE MEMBER|294|F|461760
135221|2101|OFFICIAL MEMBER|99|F|461760
136179|2101|Construction|656|T|465371
136180|2101|Industrial|102|T|465371
136181|2101|Retired|159|T|465371
136182|2101|Gold Card Members|28|T|465371
136183|2102||0|F|465371
143954|2101|REGULAR MEMBERS|793|T|478974
143955|2101|APPRENTICE|214|T|478974
143956|2101|LIFE MEMBERS|60|F|478974
143957|2102||0|F|478974
145340|2101|REGULAR MEMBERS|2994|T|480233
137319|2101|JOURNEYMAN LINEMAN|44|T|466548
137318|2101|JOURNEYMAN WIREMAN/LINEMAN|1|T|466548
137320|2101|JOURNEYMAN WIREMAN|412|T|466548
137321|2101|APPRENTICES|54|T|466548
137322|2101|APPRENTICES LINEMAN|1|T|466548
137323|2101|OPERATORS|4|T|466548
137324|2101|HEAVY DUTY OPERATORS|1|T|466548
137325|2101|GROUNDSMAN|16|T|466548
137326|2101|CONSTRUCTION WIREMAN 2|1|T|466548
137327|2101|CONSTRUCTION WIREMAN 3|1|T|466548
137328|2101|CONSTRUCTION WIREMAN 5|4|T|466548
137329|2101|CONSTRUCTION ELECTRICIAN 7|5|T|466548
149531|2102||0|F|489180
149530|2101|DUES PAYING MEMBERS|2138|T|489180
147704|2101|Building Trades Apprentices|58|F|486788
147705|2101|Building Trades Journeymen|763|T|486788
147706|2101|Gas Distribution Plumbers|6|T|486788
147707|2101|Lawn Sprinkler Plumbers|2|T|486788
147708|2101|Mechanical Equipment Service Plumber Journeyman|15|T|486788
147709|2101|Residential Trainee|15|T|486788
147710|2101|Residential Journeymen|8|T|486788
152369|2101|ACTIVE MEMBERS|1565|T|495271
152370|2101|RETIRED MEMBERS OVER AGE 65|21|F|495271
152371|2101|RETIRED MEMBERS OVER AGE 75|32|F|495271
136473|2101|REGULAR DUES|565|T|465855
139402|2101|Class A and AB|430|T|467667
147023|2101|REGULAR MEMBERS|774|T|482517
144988|2101|ACTIVE|5596|T|479986
144989|2102||122|F|479986
134633|2101|FULL DUES PAYERS|3520|T|459759
134634|2101|HALF DUES PAYERS|770|T|459759
149229|2101|Gold|6|T|488971
149227|2101|Construction|595|T|488971
149228|2101|Retired|13|T|488971
149502|2101|A|274|T|489154
149503|2101|BA|391|T|489154
145165|2101|ACTIVE - REGULAR|237|T|480104
145166|2101|ACTIVE - RETIREES|73|T|480104
145167|2102||0|F|480104
137043|2101|917 REG DUES|897|T|466365
137044|2101|917 RETIREES|107|T|466365
137045|2101|917 AEDC STATIONARY|6|T|466365
137046|2101|917A RETIREES|1|T|466365
137047|2101|917B RETIREES|42|T|466365
137048|2101|917C RETIREES|7|T|466365
137049|2101|917B REG DUES|63|T|466365
137050|2101|917 STEWARD|20|T|466365
137051|2101|917B AEDC STATIONARY|2|T|466365
137052|2101|917C AEDC STATIONARY|71|T|466365
151533|2101|ACTIVE|14312|T|490801
151534|2101|RETIREES|5499|T|490801
151535|2102||409|F|490801
136400|2101|Apprentice|101|T|465808
136401|2101|Mechanic|519|T|465808
146039|2101|REGULAR MEMBERS|7631|T|481167
146040|2102||13|F|481167
158824|2101|ACTIVE|74|T|506997
143013|2101|ACTIVE MEMBERS|3104|T|477572
143014|2101|STEWARDS & ALTERNATE STEWARDS|103|T|477572
143015|2101|NEW APPLICANTS|125|F|477572
143016|2101|OFFICERS|6|T|477572
143017|2102||41|F|477572
135830|2101|FULL MEMBERS|674|T|464355
135831|2102||56|F|464355
141603|2101|Active members|941|T|474703
141604|2102||0|F|474703
146212|2101|REGULAR MEMBERS|1245|T|481299
146213|2102||0|F|481299
142120|2101|MEMBERS - ACTIVE AND RETIRED|546|T|476024
141391|2101|1st Year Apprentices|10|F|473950
141392|2101|3rd Year Apprentices|2|F|473950
141393|2101|4th Year Apprentices|7|F|473950
141394|2101|5th Year Apprentices|17|F|473950
141395|2101|Metal Trades Apprentices|10|F|473950
141396|2101|Building Trades Journeymen|432|T|473950
141397|2101|Division Tradesmen|39|T|473950
141398|2101|Metal Trades|5|T|473950
141399|2101|Pipeline Helper|3|T|473950
141400|2101|Retired Members|237|T|473950
141401|2102||0|F|473950
152933|2101|Active Journeymen|147|T|498494
152934|2101|Apprentices|38|F|498494
152935|2102||0|F|498494
148541|2101|Regular Members|523|T|488369
141198|2101|Journey Men|269|T|473327
141199|2101|Apprentice|9|T|473327
141200|2101|Life|31|T|473327
142612|2101|General|2489|T|477018
141336|2101|"A" MEMBERSHIP|1162|T|473859
141337|2101|"BA" MEMBERSHIP|533|T|473859
141338|2102||0|F|473859
147728|2101|CONSTRUCTION LABORERS|3807|T|486798
147729|2101|RACE TRACK|82|T|486798
147730|2101|PLANT|242|T|486798
147731|2101|RETIREES|2069|T|486798
147732|2101|NON-BARGAINED EMPLOYEES|63|T|486798
147733|2101|APPRENTICES|33|T|486798
147734|2102||190|F|486798
142331|2101|Billing & Collection Associates, Specialists|115|T|476350
142332|2101|Service Clerks, Reprodcuiton Room Operators|121|T|476350
142333|2101|Control Room Operators, Technicians, Mechanics|76|T|476350
142334|2101|Delivery Mechanical  Operators, Lineman|464|T|476350
136018|2101|Journeyman Wireman|425|T|464990
136019|2101|Construction Apprentice|80|T|464990
136020|2101|Construction Wireman|71|T|464990
136021|2101|Construction Electrician|21|T|464990
136574|2101|APPRENTICE MEMBERS|12|T|466015
136575|2101|REGULAR MEMBERS|367|T|466015
136576|2101|RETIRED MEMBERS|131|T|466015
136577|2101|HONORARY MEMBERS|57|T|466015
136578|2102||0|F|466015
137053|2101|REGULAR MEMBERS|1350|T|466366
137054|2101|RETIRED MEMBERS|525|F|466366
142519|2101|FULL DUES PAYING MEMBERS|1004|T|476875
143288|2101|Journeyman|866|T|477982
143289|2101|Metal Trades|79|T|477982
143290|2101|Apprentice|74|F|477982
143291|2101|Retirees|462|T|477982
143292|2101|Masters|85|F|477982
143293|2101|Gas Distributors|87|T|477982
138488|2101|Journeymen|588|T|467123
138489|2101|Apprentices|29|F|467123
138490|2101|Honorary|123|F|467123
138491|2101|Military Leave|1|F|467123
138492|2101|Probationaries|9|F|467123
138493|2102||0|F|467123
150527|2101|Journeymen & Apprentices|701|T|489846
150528|2101|Probationary Apprentices|26|F|489846
150529|2102||0|F|489846
143196|2101|MEMBERS|5362|T|477814
139570|2101|LOCAL 520|1238|T|468638
139571|2101|LOCAL 520A|302|T|468638
139572|2101|LOCAL 520 B AND C|230|T|468638
139573|2101|LOCAL 520 D|177|T|468638
139574|2101|LOCAL 520 RA|35|T|468638
150436|2101|Building Trades Journeyman Pipefitter - Active|1563|T|489779
150437|2101|Building Trades Apprentice Pipefitter|172|F|489779
150438|2101|Metal Trades Journeyman Pipefitter|43|T|489779
150439|2101|Building Trades Journeyman Pipefitter - Retired|571|T|489779
150440|2101|Bldg Trad Jrnyman Pipefitter - Retired, Non Paying|157|T|489779
143783|2101|UTILITIES|970|T|478832
146515|2101|Active members|1608|T|482286
146516|2102||45|F|482286
150107|2101|Active Members|6448|T|489569
150108|2102||117|F|489569
149539|2101|DUES PAYING MEMBERS|2527|T|489188
149540|2102||0|F|489188
137447|2101|Member - Regular|1509|T|466613
