OID|INV_TYPE|NAME|AMOUNT|RPT_ID
103764|704|Marketable Securities Total BookValue|440|414900
103765|702|Union Cooperative Publishing|15800|414900
103766|702|Union Coopeative Publishing (Local 173)|1300|414900
103767|705|Other Investments Total Cost|17100|414900
103768|706|Other Investments Total Book Value|17100|414900
104721|701|AMALGAMATED BANK - CASH EQUIVALENTS|100217|415624
104722|701|AMALGAMATED BANK - GOVERNMENT & AGENCIES|265578|415624
104723|701|AMALGAMATED BANK - CORPORATE OBLIGATIONS|235250|415624
104724|701|AMALGAMATED BANK - EQUITIES|79457|415624
104725|703|Marketable Securities Total Cost|681184|415624
104726|704|Marketable Securities Total BookValue|680502|415624
104727|702|N/A|0|415624
96181|701|N/A|0|403328
96182|702|N/A|0|403328
92035|701|N/A|0|396244
92036|702|N/A|0|396244
101586|701|N/A|0|411655
101587|702|N/A|0|411655
114447|701|MAINSTAY PRINCIPAL PRESERVATION FUND|214390|421640
114448|703|Marketable Securities Total Cost|214390|421640
114449|704|Marketable Securities Total BookValue|214390|421640
114450|702|N/A|0|421640
108892|701|N/A|0|418278
108893|702|N/A|0|418278
104730|701|AMERICAN INCOME FUND OF AMERICA - CLASS C|13615|415632
104731|701|AMERICAN CAPITAL INCOME BUILDER - CLASS C|13727|415632
104732|701|AMERICAN CAPITAL WORLD BOND FUND - CLASS C|17791|415632
104733|701|AMERICAN HIGH INCOME TRUST FUND - CLASS C|16481|415632
104734|701|AMERICAN BOND FUND OF AMERICA - CLASS C|16058|415632
104735|701|JP MORGAN GOVERNMENT BOND FUND - CLASS C|16635|415632
104736|701|DRYDEN SHORT TERM CORPORATE BOND FUND - CLASS C|16871|415632
104737|701|PIMCO TOTAL RETURN FUND - CLASS C|16927|415632
104738|703|Marketable Securities Total Cost|141564|415632
104739|704|Marketable Securities Total BookValue|128626|415632
104740|702|N/A|0|415632
115111|701|N/A|0|425154
115112|702|N/A|0|425154
92674|701|N/A|0|399857
92675|702|N/A|0|399857
112805|701|MORGAN STANLEY CMMDTY CAP|20006|420405
112806|701|MARSHALL & ISLEY BASKET|20000|420405
112807|701|BARCLAYS BANK COMMODITIES|24875|420405
112808|701|BARCLAYS BANK COMMODITIES|24875|420405
112809|701|HARRIS EQUITY BASKET|25000|420405
112810|701|FEDERATED FUNDS|10423|420405
112811|703|Marketable Securities Total Cost|125179|420405
112812|704|Marketable Securities Total BookValue|125179|420405
112813|702|N/A|0|420405
109660|701|N/A|0|418699
109661|702|N/A|0|418699
115550|702|N/A|0|426916
115549|701|N/A|0|426916
101630|701|AMERICAN FUNDS CAPITAL INCOME BUILDER A|373581|411740
101631|701|AMERICAN FUNDS INCOME FUND OF AMERICA A|376422|411740
101632|701|AMERICAN FUNDS BOND FUND OF AMERICA A|373069|411740
101633|703|Marketable Securities Total Cost|1767674|411740
101634|704|Marketable Securities Total BookValue|1767674|411740
101635|702|N/A|0|411740
94468|701|N/A|0|402702
94469|702|N/A|0|402702
93898|702|N/A|0|402245
93895|701|N/A|0|402245
93899|702|N/A|0|402245
93900|702|N/A|0|402245
93901|702|N/A|0|402245
93896|701|N/A|0|402245
93897|701|N/A|0|402245
111313|701|N/A|0|419649
111314|702|N/A|0|419649
113949|701|N/A|0|420829
113950|702|N/A|0|420829
115658|701|N/A|0|427652
115659|702|N/A|0|427652
100897|701|N/A|0|410076
100898|702|N/A|0|410076
95885|701|None|0|403244
95886|702|None|0|403244
107012|701|N/A|0|417372
107013|702|N/A|0|417372
101371|701|N/A|0|411018
101372|702|N/A|0|411018
101087|701|N/A|0|410487
101088|702|N/A|0|410487
102577|701|N/A|0|413238
102578|702|N/A|0|413238
130826|703|Marketable Securities Total Cost|0|449149
130827|704|Marketable Securities Total BookValue|0|449149
130828|701|NONE|0|449149
130829|705|Other Investments Total Cost|0|449149
130830|706|Other Investments Total Book Value|0|449149
130831|702|NONE|0|449149
101833|701|N/A|0|412096
101834|702|N/A|0|412096
95265|701|N/A|0|403102
95266|702|N/A|0|403102
109904|701|N/A|0|418853
109905|702|N/A|0|418853
99416|701|N/A|0|407123
99417|702|N/A|0|407123
111484|701|AMETEK, INC|5269|419711
111485|703|Marketable Securities Total Cost|5269|419711
111486|704|Marketable Securities Total BookValue|5269|419711
111487|702|N/A|0|419711
106791|701|N/A|0|417171
106792|702|N/A|0|417171
103632|705|Other Investments Total Cost|148558|414526
103633|706|Other Investments Total Book Value|148558|414526
103631|702|Local Union No. 41 IBEW Building Corp.- net assets|148558|414526
103630|701|N/A|0|414526
96432|701|N/A|0|403474
96433|702|N/A|0|403474
93257|701|N/A|0|401180
93258|702|N/A|0|401180
104427|701|N/A|0|415451
104428|702|N/A|0|415451
110907|701|N/A|0|419417
110908|702|N/A|0|419417
96101|701|N/A|0|403306
96102|702|N/A|0|403306
108302|701|N/A|0|417955
108303|702|N/A|0|417955
106816|701|N/A|0|417198
106817|702|N/A|0|417198
115859|701|N/A|0|429056
115860|702|N/A|0|429056
95897|701|N/A|0|403250
95898|702|N/A|0|403250
115078|701|N/A|0|424672
115079|702|N/A|0|424672
87289|701|N/A|0|384882
87290|702|N/A|0|384882
100259|701|N/A|0|408743
100260|702|N/A|0|408743
110164|701|GENERAL ELECTRIC CAP CORP, 4.75%, MAT 09/15/12|52017|418976
110165|703|Marketable Securities Total Cost|50000|418976
110166|704|Marketable Securities Total BookValue|52017|418976
110167|702|ANDOVER ASSOCIATES|539674|418976
110168|702|AMERICAN NATIONAL  INSURANCE COMPANY|110192|418976
110169|705|Other Investments Total Cost|609889|418976
110170|706|Other Investments Total Book Value|649866|418976
106834|701|N/A|0|417205
106835|702|N/A|0|417205
111278|701|N/A|0|419617
111279|702|N/A|0|419617
109642|701|N/A|0|418678
109643|702|N/A|0|418678
112045|701|CORPORATE BONDS|3894616|420035
112046|701|MUTUAL FUNDS|3701719|420035
112047|701|US GOVERNMENT OBLIGATIONS|3388394|420035
112048|703|Marketable Securities Total Cost|10402790|420035
112049|704|Marketable Securities Total BookValue|10984729|420035
112050|702|OFFICE OF THE CONTRACT ARBITRATOR|298597|420035
112051|705|Other Investments Total Cost|298597|420035
112052|706|Other Investments Total Book Value|298597|420035
113124|701|N/A|0|420554
113125|702|N/A|0|420554
101577|701|HSBC FIN CORP|20000|411628
101578|701|GENERAL ELECTRIC CAP CORP|40000|411628
101579|701|CONCOPHILLIPS|19187|411628
101580|701|MERRILL LYNCH|24381|411628
101581|703|Marketable Securities Total Cost|163285|411628
101582|704|Marketable Securities Total BookValue|163285|411628
101583|702|N/A|0|411628
97544|701|Vanguard Inflation Protected Securities|107137|403931
97545|701|Vanguard Total Stock Mkt Index - Admiral|228788|403931
97546|701|Vanguard Prime Money Market|177553|403931
97547|701|Vanguard Total Bond Market Fund|244628|403931
97548|701|Vanguard Harbor Bond Fund|242374|403931
97549|701|Vanguard International Equity Index FTSE|76503|403931
97550|701|T Rowe Price|300034|403931
97551|703|Marketable Securities Total Cost|1556079|403931
97552|704|Marketable Securities Total BookValue|1427743|403931
97553|702|N/A|0|403931
109889|701|Schwab Yield Plus Select Shares|34762|418849
109890|701|Schwab MKTTRAK All Equity|30362|418849
109891|703|Marketable Securities Total Cost|63873|418849
109892|704|Marketable Securities Total BookValue|65124|418849
109893|702|N/A|0|418849
106190|701|N/A|0|416864
106191|702|N/A|0|416864
113230|702|N/A|0|420588
113217|701|DOW CHEMICAL CO|20882|420588
113218|701|HSBC KB USA N A WILIMINGTON DEL|10682|420588
113219|701|HSBC KB USA N A WILIMINGTON DEL|10601|420588
113220|701|CUSTODIAL TR CO NJ|12469|420588
113221|701|BRENTWOOD NATL BK WEST ORANGE|74250|420588
113222|701|SUNTRUST BK ATLANTA GA|10374|420588
113223|701|SHINHAN BANK AMERICA C/D|36079|420588
113224|701|KEY BANK C/D|59743|420588
113225|701|WACHOVIA BK FSB HOUSTON TEX|31363|420588
113226|701|DISCOVER BK GREENWOOD DEL|26727|420588
113227|701|TENNESSEE COMMERCE BANK C/D|50920|420588
113228|703|Marketable Securities Total Cost|336312|420588
113229|704|Marketable Securities Total BookValue|344090|420588
112398|701|N/A|0|420154
112399|702|N/A|0|420154
101550|701|N/A|0|411448
101551|702|N/A|0|411448
95733|701|N/A|0|403206
95734|702|N/A|0|403206
138899|701|N/A|0|460739
138900|702|BROTHERHOOD OF ELECTRICAL WORKERS|434213|460739
138901|705|Other Investments Total Cost|434213|460739
138902|706|Other Investments Total Book Value|434213|460739
122975|701|JP Morgan Chase & Co FDIC 2.125% due 12/26/2012|14062|439439
122976|703|Marketable Securities Total Cost|123813|439439
122977|704|Marketable Securities Total BookValue|131737|439439
122978|702|N/A|0|439439
98521|701|N/A|0|405522
98522|702|N/A|0|405522
200260|706|Other Investments Total Book Value||539280
200256|703|Marketable Securities Total Cost||539280
200261|702|N/A|0|539280
200257|704|Marketable Securities Total BookValue||539280
200258|701|N/A|0|539280
200259|705|Other Investments Total Cost||539280
100342|701|N/A|0|408780
100343|702|CERTIFICATE OF DEPOSIT - CAPITAL ONE NATL ASSN MCL|100000|408780
100344|702|CERTIFICATE OF DEPOSIT - BMW BK NORTH AMER SALT LA|100000|408780
100345|702|CERTIFICATE OF DEPOSIT - CAPMARK BK MIDVALE UTAH|100000|408780
100346|702|CERTIFICATE OF DEPOSIT - R G PREMIER BK P R HATO R|100000|408780
100347|702|CERTIFICATE OF DEPOSIT - DORAL BK CATANO P R CTF D|100000|408780
100348|705|Other Investments Total Cost|500000|408780
100349|706|Other Investments Total Book Value|500000|408780
96087|701|N/A|0|403303
96088|702|N/A|0|403303
97880|701|N/A|0|404267
97881|702|N/A|0|404267
110260|706|Other Investments Total Book Value|14390|418997
110258|702|OHIO NATIONAL LIFE INS CO-ONCORE VARIABLE ANNUITY|14390|418997
110259|705|Other Investments Total Cost|14390|418997
110257|701|N/A|0|418997
114452|703|Marketable Securities Total Cost|179|421650
114451|701|N/A|0|421650
114453|704|Marketable Securities Total BookValue|179|421650
114454|702|N/A|0|421650
109425|701|N/A|0|418557
109426|702|N/A|0|418557
106738|702|N/A|0|417097
106737|701|N/A|0|417097
104713|701|N/A|0|415621
104714|702|N/A|0|415621
104518|701|N/A|0|415496
104519|702|N/A|0|415496
112088|701|MS EQUALLY WEIGHTED S&P 500|78951|420052
112089|701|DWS CORE FIXED INCOME A|129484|420052
112090|701|MS GLOBAL ADVANTAGE FUND A|62375|420052
112091|701|MFS UTILITIES A|93466|420052
112092|701|MS GLOBAL DIVIDEND GROWTH SEC B|83220|420052
112093|703|Marketable Securities Total Cost|687654|420052
112094|704|Marketable Securities Total BookValue|687654|420052
112095|702|NONE|0|420052
103674|702|N/A|0|414706
103669|701|Europacific growth fund|75224|414706
103670|701|Vanguard total bd index fund|72455|414706
103671|701|T Rowe Price Intl bd fund|33588|414706
103672|703|Marketable Securities Total Cost|590573|414706
103673|704|Marketable Securities Total BookValue|574312|414706
103668|701|Vanguard 500 index|128782|414706
105199|701|N/A|0|415922
105200|702|N/A|0|415922
103163|701|N/A|0|414032
103164|702|N/A|0|414032
106654|701|N/A|0|416985
106655|702|N/A|0|416985
96731|701|N/A|0|403631
96732|702|N/A|0|403631
101762|701|N/A|0|412039
101763|702|N/A|0|412039
93902|701|N/A|0|402252
93903|702|N/A|0|402252
96362|701|N/A|0|403380
96363|702|N/A|0|403380
107293|701|N/A|0|417581
107294|702|N/A|0|417581
107295|705|Other Investments Total Cost|2013194|417581
107296|706|Other Investments Total Book Value|573025|417581
102603|701|N/A|0|413363
102604|702|N/A|0|413363
107821|701|N/A|0|417790
107822|702|N/A|0|417790
92887|703|Marketable Securities Total Cost|353|400432
92888|704|Marketable Securities Total BookValue|353|400432
92889|702|N/A|0|400432
92886|701|N/A|0|400432
102714|701|N/A|0|413529
102715|702|N/A|0|413529
104334|701|N/A|0|415410
104335|702|N/A|0|415410
104336|705|Other Investments Total Cost|237|415410
104337|706|Other Investments Total Book Value|237|415410
110320|701|N/A|0|419019
110321|702|N/A|0|419019
116143|701|N/A|0|430584
116144|702|N/A|0|430584
92995|701|N/A|0|400554
92996|702|N/A|0|400554
112266|701|N/A|0|420099
112267|702|N/A|0|420099
100667|701|N/A|0|409517
100668|703|Marketable Securities Total Cost|14960|409517
100669|704|Marketable Securities Total BookValue|14620|409517
100670|702|N/A|0|409517
94366|701|N/A|0|402664
94367|702|N/A|0|402664
107204|701|Fidelity Flosatine fund|1035882|417502
107205|703|Marketable Securities Total Cost|1000000|417502
107206|704|Marketable Securities Total BookValue|1035882|417502
107207|702|N/A|0|417502
108094|701|N/A|0|417868
108095|702|N/A|0|417868
99490|701|N/A|0|407224
99491|702|N/A|0|407224
105965|701|Apple Bank Certificate of Deposit|85263|416787
105966|701|Capital One Certificate of Deposit|71849|416787
105967|701|Marshall & Ilsley Certificate of Deposit|71748|416787
105968|703|Marketable Securities Total Cost|1538533|416787
105969|704|Marketable Securities Total BookValue|1371256|416787
105970|702|N/A|0|416787
93693|701|N/A|0|401962
93694|702|Investment in Plumbers & Steamfitters Association|163538|401962
93695|705|Other Investments Total Cost|163538|401962
93696|706|Other Investments Total Book Value|163538|401962
107593|701|N/A|0|417696
107594|702|N/A|0|417696
100276|701|N/A|0|408752
100277|702|N/A|0|408752
105436|701|N/A|0|416206
105437|702|N/A|0|416206
95146|701|US TREASURY BILLS|100199|403076
95147|701|US TREASURY BILLS|99547|403076
95148|701|US TREASURY BILLS|92723|403076
95149|701|UTS SPDR TRUST SER 1|184707|403076
95150|701|GNMA|104099|403076
95151|701|WACHOVIA|95000|403076
95152|701|WACHOVIA|95000|403076
95153|703|Marketable Securities Total Cost|1399615|403076
95154|704|Marketable Securities Total BookValue|1399615|403076
95155|702|N/A|0|403076
109704|701|N/A|0|418739
109705|702|N/A|0|418739
110313|702|N/A|0|419016
110311|703|Marketable Securities Total Cost|4430|419016
110312|704|Marketable Securities Total BookValue|4430|419016
110310|701|N/A|0|419016
108676|706|Other Investments Total Book Value|200000|418120
108674|702|Loan - International Union, UAW|200000|418120
108675|705|Other Investments Total Cost|200000|418120
108673|701|N/A|0|418120
93955|701|N/A|0|402275
93956|703|Marketable Securities Total Cost|6216681|402275
93957|704|Marketable Securities Total BookValue|6216681|402275
93958|702|N/A|0|402275
105694|701|AMALGATRUST INTERMEDIATE FIXED INCOME FUND|289643|416446
105695|701|EATON VANCE TAX MANAGED DIVIDEND INCOME FUND|127804|416446
105696|701|EATON VANCE GOVERNMENT OBLIGATIONS|136371|416446
105697|701|EATON VANCE INCOME FUND OF BOSTON|156375|416446
105698|701|SENTINEL SHORT MATURITY GOVERNMENT CL A|131215|416446
105699|701|VAN KAMPEN SENIOR LOAN|182121|416446
105700|703|Marketable Securities Total Cost|2712120|416446
105701|704|Marketable Securities Total BookValue|2528817|416446
105702|702|N/A|0|416446
112326|701|N/A|0|420122
112327|703|Marketable Securities Total Cost|792293|420122
112328|704|Marketable Securities Total BookValue|843932|420122
112329|702|N/A|0|420122
104800|701|300000 FNMA 4.375% DTD 7/14/03|289944|415687
104801|703|Marketable Securities Total Cost|4994537|415687
104802|704|Marketable Securities Total BookValue|4994537|415687
104803|702|N/A|0|415687
114205|701|SPDR TR UNIT SER 1 ET|266185|420914
114206|701|MUTUAL FUND - DODGE & COX BALANCED FUND|2442659|420914
114207|701|MUTUAL FUND - GOLDMAN SACHS TR FINL SQUARE MMKT FD|466951|420914
114208|701|PIMCO INVT GRADE CORP CLASS 1|257251|420914
114209|703|Marketable Securities Total Cost|4683677|420914
114210|704|Marketable Securities Total BookValue|3943900|420914
114211|702|N/A|0|420914
114212|705|Other Investments Total Cost|973543|420914
114213|706|Other Investments Total Book Value|321403|420914
115253|701|N/A|0|425930
115254|702|N/A|0|425930
93366|701|N/A|0|401452
93367|702|N/A|0|401452
98799|701|N/A|0|405893
98800|702|N/A|0|405893
107605|701|HOUSING INVESTMENT TRUST AFL-CIO|134338|417702
107606|703|Marketable Securities Total Cost|412343|417702
107607|704|Marketable Securities Total BookValue|427375|417702
107608|702|N/A|0|417702
102835|701|GE CAPITAL|48944|413687
102836|701|FHLB 5.25%|60169|413687
102837|701|FNMA 4.625%|26301|413687
102838|701|FHLMC 4.51%|30750|413687
102839|701|FHLB 4.5%|51578|413687
102840|701|FHLB 5%|27141|413687
102841|701|NY ASSET STRATEGY|26381|413687
102842|701|LOOMIS SAYLE|31195|413687
102843|701|VANGUARD|45528|413687
102844|703|Marketable Securities Total Cost|512164|413687
102845|704|Marketable Securities Total BookValue|512164|413687
102846|702|N/A|0|413687
102313|701|N/A|0|412955
102314|702|N/A|0|412955
108464|701|N/A|0|418014
108465|702|N/A|0|418014
96529|701|N/A|0|403581
96530|702|N/A|0|403581
94120|701|N/A|0|402413
94121|702|N/A|0|402413
102271|701|INTEGRITY LIFE INSURANCE CO. ANNUITY CONTRACT|27444|412932
102272|703|Marketable Securities Total Cost|27444|412932
102273|704|Marketable Securities Total BookValue|27444|412932
102274|702|N/A|0|412932
105977|701|N/A|0|416791
105978|702|N/A|0|416791
106021|701|N/A|0|416804
106022|702|N/A|0|416804
112432|701|N/A|0|420178
112433|702|N/A|0|420178
110623|701|AIM Real Estate Investor Class|39884|419269
110624|701|Vanguard Energy Index Admiral|10154|419269
110625|701|Vanguard Equity Index|32377|419269
110626|701|American Century IFN Protection|25383|419269
110627|701|T Rowe Price Short Term Bd Fd|25100|419269
110628|701|Vanguard Intermed Term|46857|419269
110629|703|Marketable Securities Total Cost|179755|419269
110630|704|Marketable Securities Total BookValue|179755|419269
110631|702|N/A|0|419269
110205|703|Marketable Securities Total Cost|442240|418984
110197|701|BRISTOL MYERS|48484|418984
110206|704|Marketable Securities Total BookValue|442240|418984
110207|702|N/A|0|418984
110198|701|ALTRIA GROUP|41902|418984
110199|701|PEPSICO|84900|418984
110200|701|CATERPILLAR|99120|418984
110201|701|HOME DEPOT|69098|418984
110202|701|PHILLIP MORRIS|42612|418984
110203|701|TERRA|23133|418984
110204|701|MERRILL LYNCH MONEY MARKET|26361|418984
101696|701|Alliance Berstien Intermediate Bond A|22710|411955
101697|704|Marketable Securities Total BookValue|22710|411955
101698|702|N/A|0|411955
105862|701|MUTUAL FUND - LORD ABBETT FUNDAMENTAL EQUITY CL A|207839|416667
105854|701|CORP BOND - CATERPILLAR FINANCIAL SERVICES|104029|416667
105863|701|MUTUAL FUND - LORD ABBETT BOND DEBENTURE FUND CL A|157985|416667
105864|703|Marketable Securities Total Cost|1841893|416667
105865|704|Marketable Securities Total BookValue|1724434|416667
105866|702|N/A|0|416667
105855|701|CORP BOND - GENERAL ELECTRIC CAPITAL CORP|94432|416667
105856|701|CORP BOND - MCDONALD'S CORP|108453|416667
105857|701|CORP BOND - AT&T INC|101573|416667
