OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
145379|1104|N/A|N/A|N/A|N/A|407121
145380|1102|$.10|HOUR|$.06|$.10|407121
145381|1105|N/A|N/A|N/A|N/A|407121
145382|1103|||||407122
145383|1101|2.25 hours|month|||407122
145384|1104|||||407122
145385|1105|||||407122
145386|1103|100|Member|100|100|407123
145387|1101|42/94|Member|42|94|407123
145388|1104|None|N/A|0|0|407123
145389|1102|4.25%|Gross Wages|4.25%|4.25%|407123
145390|1105|None|N/A|0|0|407123
145391|1103|N/A|N/A|N/A|N/A|407128
145392|1101|N/A|N/A|N/A|N/A|407128
145393|1104|N/A|N/A|N/A|N/A|407128
145394|1102|1% of gross wages|Month|$0|$51|407128
145395|1105|N/A|N/A|N/A|N/A|407128
145396|1103|10.00|initiation|n/a|n/a|407131
145397|1101|1.5% of salary+$.50|week|n/a|n/a|407131
145398|1104|n/a|n/a|n/a|n/a|407131
145399|1102|n/a|n/a|n/a|n/a|407131
145400|1105|n/a|n/a|n/a|n/a|407131
145401|1103|1.00||||407132
145402|1101|2.25|MO|||407132
145403|1104|NONE||||407132
145404|1102|NONE||||407132
145405|1105|NONE||||407132
145406|1103|0|MEMBER|25.00|50.00|407133
145407|1101|0|MONTH|32.00|40.00|407133
145408|1104|0|N/A|0|0|407133
145409|1102|0|N/A|0|0|407133
145410|1105|0|N/A|0|0|407133
145411|1103||None|||407135
145412|1101|2.54%|Month|||407135
145413|1104||None|||407135
145414|1102||None|||407135
145415|1105||None|||407135
166755|1101|$15 TO $65|MONTH|||425240
166756|1104|$0.50||||425240
166757|1102|||||425240
166758|1105|||||425240
145421|1103|||||407161
145422|1101|$995|Year|$351.90|$995|407161
145423|1104|||||407161
145424|1102|||||407161
145425|1105|||||407161
145426|1103|||||407169
145427|1101|.04|Hour|||407169
145428|1104|||||407169
145429|1105|||||407169
145435|1103|300|MEMBER|||407187
145436|1101|18.00|MONTH|||407187
145437|1104|||||407187
145438|1102|0.21|HOUR|||407187
145439|1105|||||407187
145440|1103|||500.00|500.00|407189
145441|1101|1.50|Hour|||407189
145442|1104|||||407189
145443|1102|||||407189
145444|1105|||||407189
145460|1103|125.00|N/A|125.00|125.00|407210
145461|1101|18.0|month|8.00|18.00|407210
145462|1104|0|N/A|0|0|407210
145463|1102|0|N/A|0|0|407210
145464|1105|0|N/A|0|0|407210
145465|1103|||||407214
145466|1101|2.25 HRS|MONTH|||407214
145467|1104|||||407214
145468|1102|||||407214
145469|1105|||||407214
145470|1103|10.00|ONCE|||407215
145471|1101|1.45% + .02 PER HOUR|MONTH|||407215
145472|1104|NONE|NONE|||407215
145473|1102|NONE|NONE|||407215
145474|1105|NONE|NONE|||407215
145480|1103|$15||||407218
145481|1101|$26|Paycheck|$10.59|$26|407218
145482|1104|||||407218
145483|1102|||||407218
145484|1105|||||407218
145485|1103|1.00||||407220
145486|1101|2.00-2.25|month|||407220
145487|1104|||||407220
145488|1102|||||407220
145489|1105|||||407220
145490|1103|||||407221
145491|1101|2.25|month|||407221
145492|1104|||||407221
145493|1102|||||407221
145494|1105|||||407221
145495|1103|||||407222
145496|1101|2 1/4|hour|20.33|28.85|407222
145497|1104|||||407222
145498|1102|||||407222
145499|1105|||||407222
145500|1103|2.00|MEMBER|||407223
145501|1101|2.25|MONTH|||407223
145502|1104|||||407223
145503|1102|||||407223
145504|1105|||||407223
145505|1103|||||407224
145506|1101|2.25|hr|||407224
145507|1104|||||407224
145508|1102|||||407224
145509|1105|||||407224
145535|1103|na||||407230
145536|1101|1.41-1.69%|Week|||407230
145537|1104|na||||407230
145538|1102|na||||407230
145539|1105|na||||407230
145540|1103|$500.00|ONE TIME|$100.00|$500.00|407237
145541|1101|$27.00|MONTH|$6.00|$51.86|407237
145542|1104|N/A|N/A|N/A|N/A|407237
145543|1102|4%|GROSS WAGES|2.25%|4%|407237
145544|1105|N/A|N/A|N/A|N/A|407237
145555|1103|150.00||||407240
145556|1101|39.20|Month|||407240
145557|1104|||||407240
145558|1102|||||407240
145559|1105|||||407240
145560|1103|0-8062|lifetime|0|8062|407241
145561|1101|0|year|||407241
145562|1104|0|year|||407241
145563|1102|0|year|||407241
145564|1105|0|year|||407241
145565|1103|200.00|INSTANCE|200.00|200.00|407248
145566|1101|24.00|MONTH|16.00|24.00|407248
145567|1104|N/A|N/A|N/A|N/A|407248
145568|1102|3.5%|WAGES|3.5%|3.5%|407248
145569|1105|N/A|N/A|N/A|N/A|407248
145570|1103|$700.00|ONE TIME|$100.00|$700.00|407260
145571|1101|$30.00|MONTH|$8.00|$34.00|407260
145572|1104|NA|NA|NA|NA|407260
145573|1102|$1.85|HOUR|$.05|$1.85|407260
145574|1105|NA|NA|NA|NA|407260
145575|1103|2|NEW
MEMBER|||407265
145576|1101|2.25 
HOURS|MONTH|||407265
145577|1104|||||407265
145578|1102|||||407265
145579|1105|||||407265
145580|1103|||||407278
145581|1101|1.5%|Base Wkly Rate|||407278
145582|1104|||||407278
145583|1102|||||407278
145584|1105|||||407278
145585|1103|See Item 69|See Item 69|See Item 69|See Item 69|407279
145586|1101|See Item 69|See Item 69|See Item 69|See Item 69|407279
145587|1104|See Item 69|See Item 69|See Item 69|See Item 69|407279
145588|1102|See Item 69|See Item 69|See Item 69|See Item 69|407279
145589|1105|See Item 69|See Item 69|See Item 69|See Item 69|407279
145590|1103|WAIVED||||407280
145591|1101|$2.25/HRS.|MONTH|||407280
145592|1104|0||||407280
145593|1102|0||||407280
145594|1105|0||||407280
145600|1103|||||407289
145601|1101|1.5% OF WAGES|WEEK|||407289
145602|1104|||||407289
145603|1102|||||407289
145604|1105|||||407289
145605|1103|1.00|MEMBER|||407303
145606|1101|8.98|WEEK|||407303
145607|1104|||||407303
145608|1102|||||407303
145609|1105|||||407303
145610|1103|varies by classification|1 time fee|50|325|407347
145611|1101|varies by classification|month|22.25|73.75|407347
145612|1104|varies by classification|1 time fee|1|15|407347
145613|1102|varies by classification|month|39.25|73.75|407347
145614|1105|none|none|none|none|407347
145615|1103|50.00|ONCE|50.00|50.00|407348
145616|1101|2 1/4 Hours|MONTH|0|0|407348
145617|1104|35.00|ONCE|35.00|35.00|407348
145618|1102|0|0|0|0|407348
145619|1105|0|0|0|0|407348
145620|1103|$500|New
  Member|$0|$0|407374
145621|1101|$2.25|Hour|$0.80|$2.25|407374
145622|1104|$0|N/A|$0|$0|407374
145623|1102|$0|N/A|$0|$0|407374
145624|1105|$0.80|Hour|$0|$0|407374
145625|1103|$10.00|Hire|||407375
145626|1101|$10.30|Week|||407375
145627|1104|N/A||||407375
145628|1102|N/A||||407375
145629|1105|N/A||||407375
145630|1103|250/750/150|NEW MEMBER|N/A|N/A|407376
145631|1101|1.67% OF GROSS|BIWKLY|N/A|N/A|407376
145632|1104|N/A|N/A|N/A|N/A|407376
145633|1102|N/A|N/A|N/A|N/A|407376
145634|1105|N/A|N/A|N/A|N/A|407376
145645|1103|||||407384
145646|1101|$24.00
to $71.16|annual
month|||407384
145647|1104|||||407384
145648|1102|||||407384
145649|1105|||||407384
145650|1103|||||407387
145651|1101|20.64|bi-weekly|||407387
145652|1104|||||407387
145653|1102|||||407387
145654|1105|||||407387
145660|1103|5|MEMBER|||407432
145661|1101|2.25|MONTH|||407432
145662|1104|||||407432
145663|1102|||||407432
145664|1105|||||407432
145670|1103|||||407434
145671|1101|.03|hour|||407434
145672|1104|||||407434
145673|1102|||||407434
145674|1105|||||407434
145675|1103|||||407435
145676|1101|8.35|MO|30|350|407435
145677|1104|||||407435
145678|1102|||||407435
145679|1105|||||407435
145680|1103|440||||407442
145681|1101|420|QTR|||407442
145682|1104|N/A||||407442
145683|1102|N/A||||407442
145684|1105|242|QTR|||407442
145690|1103|||||407444
145691|1101|2.25 HRS|MONTH|||407444
145692|1104|||||407444
145693|1102|||||407444
145694|1105|||||407444
145695|1103|||||407445
145696|1101|2.25 HOURS|MONTH|||407445
145697|1104|||||407445
145698|1102|||||407445
145699|1105|||||407445
145700|1103|90.00|HIRE|90.00|90.00|407450
145701|1101|7.00 -10.00|WEEK|7.00|10.00|407450
145702|1104|||||407450
145703|1102|||||407450
145704|1105|||||407450
145710|1103|||||407452
145711|1101|2.25/HR|Month|||407452
145712|1104|||||407452
145713|1102|||||407452
145714|1105|||||407452
145715|1103|Waived||||407453
145716|1101|2.25|Month|||407453
145717|1104|||||407453
145718|1102|||||407453
145719|1105|||||407453
145720|1103|VAIRES||$60|$300|407454
145721|1101|VARIES|MONTH|$0|$27|407454
145722|1104|NONE||||407454
145723|1102|NONE||||407454
145724|1105|NONE||||407454
145725|1103|25|WEEK|||407455
145726|1101|15|WEEK|9.50|15|407455
145727|1104|||||407455
145728|1102|||||407455
145729|1105|||||407455
145730|1103|||||407464
145731|1101|2.25 HRS PAY|MONTH|||407464
145732|1104|||||407464
145733|1102|||||407464
145734|1105|||||407464
145735|1103|||||407466
145736|1101|2%|WEEK|||407466
145737|1104|||||407466
145738|1102|5.00||||407466
145739|1105|||||407466
145740|1103|||||407467
145741|1101|2.25 HRS PAY|MONTH|||407467
145742|1104|||||407467
145743|1102|||||407467
145744|1105|||||407467
145765|1103|Daily rate X 10|Day|950|6500|407577
145766|1101|0|0|0|0|407577
145767|1104|0|0|0|0|407577
145768|1102|1.3333% of gross wages|year|||407577
145769|1105|0|0|0|0|407577
145780|1103|||||407611
145781|1101|73|month|5.30|132.66|407611
145782|1104|||||407611
145783|1102|||||407611
145784|1105|||||407611
145845|1103|$5.00||||407669
145846|1101|$2.00|MONTH|||407669
145847|1104|||||407669
145848|1102|1.61%|BASE SALARY|||407669
145849|1105|||||407669
145850|1103|na|na|na|na|407670
145851|1101|55.34|Month|35.00|55.34|407670
145852|1104|na|na|na|na|407670
145853|1102|na|na|na|na|407670
145854|1105|na|na|na|an|407670
145855|1103|||||407671
145856|1101|2.25 hours|month|||407671
145857|1104|||||407671
145858|1102|||||407671
145859|1105|||||407671
145860|1103|10.00|NEW MEMBER|N/A|N/A|407672
145861|1101|VARIOUS|MONTH|26.24|55.11|407672
149368|1104|||||412705
145862|1104|NONE|NONE|N/A|N/A|407672
145863|1102|NONE|NONE|N/A|N/A|407672
145864|1105|NONE|NONE|N/A|N/A|407672
145865|1103|10.00||||407673
145866|1101|2 1/4
HOURS|MONTH|||407673
145867|1104|NONE||||407673
145868|1102|NONE||||407673
145869|1105|NONE||||407673
145870|1103|$5|N/A|N/A|N/A|407674
145871|1101|$12|Year|$12|$30|407674
145872|1104|N/A|N/A|N/A|N/A|407674
145873|1102|1.5% of gross salary|Year|N/A|N/A|407674
145874|1105|N/A|N/A|N/A|N/A|407674
145875|1103|36.98 AVG||23.90|40.92|407675
145876|1101|36.98 AVG|MONTH|23.90|40.92|407675
145877|1104|||||407675
145878|1102|||||407675
145879|1105|||||407675
145880|1103|0|WEEK|0|0|407676
145881|1101|0|WEEK|5.93|27.09|407676
145882|1104|0|WEEK|0|0|407676
145883|1102|0|WEEK|0|0|407676
145884|1105|0|WEEK|0|0|407676
145885|1103|$5||||407677
145886|1101|2 hours pay|month|||407677
145887|1104|||||407677
145888|1102|||||407677
145889|1105|||||407677
145890|1103|0|0|0|0|407678
145891|1101|2.25  hours|Month|0|0|407678
145892|1104|0|0|0|0|407678
145893|1102|0|0|0|0|407678
145894|1105|0|0|0|0|407678
145895|1103|||0|0|407679
145896|1101|9.99|bi-mthly|$9.77|$20.64|407679
145897|1104|||0|0|407679
145898|1105|||0|0|407679
145899|1103|0||||407680
145900|1101|$1|MONTH|||407680
145901|1104|0||||407680
145902|1105|0||||407680
145903|1103|Various|New Member|$300|$700|407681
145904|1101|Various|Member|$8|$32|407681
145905|1104|N/A|N/A|N/A|N/A|407681
146410|1104|0|NA|NA|NA|408591
145907|1105|N/A|N/A|N/A|N/A|407681
145918|1103|$700|New Member|N/A|N/A|407684
145919|1101|Various|Member/
Month|$8|$30|407684
145920|1104|N/A|N/A|N/A|N/A|407684
145921|1102|5%|Gross Wages|N/A|N/A|407684
145922|1105|N/A|N/A|N/A|N/A|407684
145923|1103|N/A|N/A|N/A|N/A|407685
145924|1101|N/A|N/A|N/A|N/A|407685
145925|1104|N/A|N/A|N/A|N/A|407685
145926|1102|5%|GROSS WAGES|N/A|N/A|407685
145927|1105|N/A|N/A|N/A|N/A|407685
145928|1103|||||407686
145929|1101|5%|Hour|||407686
145930|1104|||||407686
145931|1102|||||407686
145932|1105|||||407686
145938|1103|2|MEMBER|0|0|407688
145939|1101|0|WEEK|$6.76|$16.65|407688
145940|1104|25|MEMBER|0|0|407688
145941|1102|0|N/A|0|0|407688
145942|1105|0|N/A|0|0|407688
145953|1103|5||||407691
145954|1101|1.5%|PAY PERIOD|||407691
145955|1104|5||||407691
145956|1102|NONE||||407691
145957|1105|NONE||||407691
145963|1103|$3.00|MEMBER|||407693
145964|1101|2.25 HOURS|MONTH|||407693
145965|1104|||||407693
145966|1102|||||407693
145967|1105|||||407693
145973|1103|||||407695
145974|1101|various|year|153.14|691.08|407695
145975|1104|||||407695
145976|1102|||||407695
145977|1105|||||407695
145978|1103|||||407781
145979|1101|2.25  hours|month|||407781
145980|1104|||||407781
145981|1102|||||407781
145982|1105|||||407781
145988|1103|$700|Member|N/A|N/A|407793
145989|1101|Various|Member|$30|$8|407793
145990|1104|N/A|N/A|N/A|N/A|407793
145991|1102|5%|Gross Wages|N/A|N/A|407793
145992|1105|N/A|N/A|N/A|N/A|407793
145993|1103|$1.00|Person|||407795
145994|1101|2.75 hours|Month|||407795
145995|1104|||||407795
145996|1102|||||407795
145997|1105|||||407795
145998|1103|N/A|N/A|N/A|N/A|407802
145999|1101|N/A|N/A|N/A|N/A|407802
146000|1104|N/A|N/A|N/A|N/A|407802
146001|1102|Various|Hour|83¢|$1.40|407802
146002|1105|N/A|N/A|N/A|N/A|407802
146003|1103|NA||0|0|407806
146004|1101|2.25 hours of pay|month|28|65|407806
146005|1104|NA||0|0|407806
146006|1102|NA||0|0|407806
146007|1105|NA||0|0|407806
146008|1103|Various|Member|$300|$700|407835
146009|1101|Various|Monthly|$8|$30|407835
146010|1104|N/A|N/A|N/A|N/A|407835
146011|1102|5%|Gross Wages|N/A|N/A|407835
146012|1105|N/A|N/A|N/A|N/A|407835
146013|1103|700||||407866
146014|1101|33|month|16|21|407866
146015|1104|||||407866
146016|1102|1.28|hour|0.10|1.28|407866
146017|1105|||||407866
146018|1103|300|MEMBER|300|300|407868
146019|1101|.69% OF SCALE|MONTH|500|900|407868
146020|1104|0|0|0|0|407868
146021|1102|0|0|0|0|407868
146022|1105|0|0|0|0|407868
146023|1103|5|ONE TIME|||407873
146024|1101|3 HOURS PAY|MONTH|30.00|97.06|407873
146025|1104|NONE||||407873
146026|1102|NONE||||407873
146027|1105|NONE||||407873
146028|1103|||||407886
146029|1101|40|Member||40|407886
146030|1104|||||407886
146031|1102|||||407886
146032|1105|||||407886
146033|1103|$500|ONCE|$150|$500|407890
146034|1101|$31|MONTH|$25|$31|407890
146035|1104|N/A|N/A|N/A|N/A|407890
146036|1102|5%|GROSS WAGES|5%|5%|407890
146037|1105|N/A|N/A|N/A|N/A|407890
146038|1103|25.00||||407895
146039|1101|40.00|MONTH|||407895
146040|1104|N/A||||407895
146041|1102|N/A||||407895
146042|1105|N/A||||407895
146048|1103|||||407981
146049|1101|1.5%|Wages|||407981
146050|1104|||||407981
146051|1102|||||407981
146052|1105|||||407981
146053|1103|||||407982
146054|1101|SEE PAGE 34|MONTH/WEEK|||407982
146055|1104|||||407982
146056|1102|||||407982
146057|1105|||||407982
146058|1103|$5.00||||407983
146059|1101|1.00 + 6% of one week|Month|||407983
146060|1104|na||||407983
146061|1102|na||||407983
146062|1105|na||||407983
146098|1103|N/A|N/A|N/A|N/A|407991
146099|1101|N/A|MONTH|10|64.91|407991
146100|1104|N/A|N/A|N/A|N/A|407991
146101|1102|N/A|N/A|N/A|N/A|407991
146102|1105|N/A|N/A|N/A|N/A|407991
146103|1103|200|Event|0|0|407992
146104|1101|0|Month|25|40|407992
146105|1104|0|0|0|0|407992
146106|1102|0|0|0|0|407992
146107|1105|0|0|0|0|407992
146108|1103|$700|New Member|N/A|N/A|408025
146109|1101|Various|Member/ Month|$8|$30|408025
146110|1104|N/A|N/A|N/A|N/A|408025
146111|1102|5%|Gross Wages|N/A|N/A|408025
146112|1105|N/A|N/A|N/A|N/A|408025
146848|1101|1.65% + .22|Base pay per week|||408946
146849|1104|$3.00||||408946
146850|1102|NA||||408946
146851|1105|NA||||408946
146852|1103|||||408948
146853|1101|2.25 hrs pay|month|||408948
146854|1104|||||408948
146855|1102|||||408948
146856|1105|||||408948
146857|1103|15 X daily rate||||408949
146858|1101|1.87% of earnings|member/yr|||408949
146859|1104|none||||408949
146860|1102|none||||408949
146861|1105|none||||408949
146862|1103|10.00||||408950
146863|1101|10.21-10.80|month|||408950
146864|1104|||||408950
146865|1102|||||408950
146866|1105|||||408950
146867|1103|0-500.00|Initiation|0|500.00|409222
146133|1103|0||||408030
146134|1101|1.3%|$1.00|||408030
146135|1104|0||||408030
146136|1102|0||||408030
146137|1105|0||||408030
146868|1101|40.00|Month|25.00|40.00|409222
146869|1104|1.00|Transfer|1.00|1.00|409222
146870|1102|1.40%|Total Package|.35%|1.40%|409222
146871|1105|None|None|None|None|409222
146872|1103|NONE|NONE|||409223
146873|1101|3-30|MONTH|||409223
146874|1104|NONE|NONE|||409223
146875|1102|3%|GROSS WAGES|||409223
146876|1105|NONE|NONE|||409223
146877|1103|$700|Member|N/A|N/A|409224
146148|1103|||||408048
146149|1101|1.45% BASE|WEEK|||408048
146150|1104|||||408048
146151|1102|||||408048
146152|1105|||||408048
146847|1103|$3.00||||408946
146158|1103|10||||408059
146159|1101|2%|BASE|||408059
146160|1104|N/A||||408059
146161|1102|N/A||||408059
146162|1105|N/A||||408059
146163|1103|||$15|$25|408060
146164|1101|1.41%|BASE WAGE|||408060
146165|1104|||||408060
146166|1102|||||408060
146167|1105|||||408060
146168|1103|25.00||||408061
146878|1101|Various|Member|$8|$30|409224
146879|1104|N/A|N/A|N/A|N/A|409224
146880|1102|5%|Gross Wages|N/A|N/A|409224
146881|1105|N/A|N/A|N/A|N/A|409224
146882|1103|N/A|N/A|N/A|N/A|409225
146169|1101|90.49|Month|44.64|90.49|408061
146170|1104|||||408061
146171|1102|||||408061
146172|1105|90.49|Month|44.64|90.49|408061
146173|1103|25|member|N/A|N/A|408062
146174|1101|2% of base|month|N/A|N/A|408062
146175|1104|||||408062
146176|1102|||||408062
146177|1105|||||408062
146203|1103|||||408093
146204|1101|2.25 HOURS|MONTH|||408093
146205|1104|||||408093
146206|1102|||||408093
146207|1105|||||408093
146208|1103|||||408096
146209|1101|1.25%|PAY PERIOD|8.96|40.62|408096
146210|1104|||||408096
146211|1102|||||408096
146212|1105|||||408096
146213|1103|N/A|N/A|N/A|N/A|408105
146214|1101|$.01
$1.70|per hour or
half act|N/A|N/A|408105
146215|1104|N/A|N/A|N/A|N/A|408105
146216|1102|N/A|N/A|N/A|N/A|408105
146217|1105|N/A|N/A|N/A|N/A|408105
146218|1103|$5.00|New Member|||408118
146219|1101|2.25 Hours|month|||408118
146220|1104|||||408118
146221|1102|||||408118
146222|1105|||||408118
146223|1103|50|1|||408129
146224|1101|2.25|Hourly wage|||408129
146225|1104|||||408129
146226|1102|||||408129
146227|1105|||||408129
146228|1103|1.00||||408202
146229|1101|2 1/4 x hourly rate|month|||408202
146230|1104|none||||408202
146231|1102|none||||408202
146232|1105|none||||408202
146233|1103|||||408318
146234|1101|1.15%
BASE|WEEK|||408318
146235|1104|||||408318
146236|1102|||||408318
146237|1105|||||408318
146238|1103|1.00|one time|||408333
146239|1101|1.15% of salary|pay period|||408333
146240|1104|N/A||||408333
146241|1102|N/A||||408333
146242|1105|N/A||||408333
146243|1103|25.00||||408354
146244|1101|2.25|month|||408354
146245|1104|||||408354
146246|1102|||||408354
146247|1105|||||408354
146248|1103|None|None|None|None|408361
146249|1101|See line 69|See line 69|None|None|408361
146250|1104|None|None|None|None|408361
146251|1102|None|None|None|None|408361
146252|1105|None|None|None|None|408361
146253|1103|||||408456
146254|1101|2.25 HRS|MONTH|N/A|N/A|408456
146255|1104|||||408456
146256|1102|||||408456
146257|1105|||||408456
146258|1103|||||408457
146259|1101|2 1/4 HR PAY|MONTH|||408457
146260|1104|||||408457
146261|1102|||||408457
146262|1105|||||408457
146263|1103|||||408458
146264|1101|2.25 HRS|MONTH|||408458
146265|1104|||||408458
146266|1102|||||408458
146267|1105|||||408458
146278|1103|0|0|0|0|408493
146279|1101|2.25 HOURS|MONTH|36.90|72.50|408493
146280|1104|0|0|0|0|408493
146281|1102|0|0|0|0|408493
146282|1105|0|0|0|0|408493
146283|1103|400.00
130.00|Regular
Apprentice|||408494
146284|1101|5.00|month|||408494
146285|1104|none||||408494
146286|1102|4.22%|Total Package|||408494
146287|1105|none||||408494
146288|1103|||||408496
146289|1101|23.58|MONTH|23.58|72.99|408496
146290|1104|||||408496
146291|1102|||||408496
146292|1105|||||408496
146298|1103|$301|MEMBER|NONE|NONE|408498
146299|1101|2.61%|WEEKLY EARNING|NONE|NONE|408498
146300|1104|0|NONE|NONE|NONE|408498
146301|1102|2.61%|WEEKLY EARNING|NONE|NONE|408498
146302|1105|0|NONE|NONE|NONE|408498
146303|1103|200.00
25.00|JM
VDV
TECH|25.00|200.00|408513
146304|1101|29.70|MONTH|||408513
146305|1104|0.00||||408513
146306|1102|3%|HOUR WORKED|||408513
146307|1105|0.00||||408513
146323|1103|||||408521
146324|1101|1.5%|SALARY|||408521
146325|1104|||||408521
146326|1102|||||408521
146327|1105|||||408521
146328|1103|1000||||408522
146329|1101|1827|YEAR|1044|1827|408522
146330|1104|||||408522
146331|1102|||||408522
146332|1105|||||408522
146338|1103|NONE|NONE|||408525
146339|1101|2.25 HOURS|MONTH|||408525
146340|1104|NONE|NONE|||408525
146341|1102|NONE|NONE|||408525
146342|1105|NONE|NONE|||408525
146343|1103|n/a|each|3.00|5.00|408530
146344|1101|n/a|month|2.96|259.51|408530
146345|1104|2.00|each|n/a|n/a|408530
146346|1102|none|0|0|20.00|408530
146347|1105|none|0|0|0|408530
146348|1103|$700.00|ONE TIME|$100.00|$700.00|408533
146349|1101|$25.00|MONTH|$8.00|$37.00|408533
146350|1104|N/A|N/A|N/A|N/A|408533
146351|1102|$1.80|HOUR|$1.80|$1.80|408533
146352|1105|N/A|N/A|N/A|N/A|408533
146353|1103|0|0|0|0|408536
146354|1101|1.7811% of  gross pay|0|0|0|408536
146355|1104|0|0|0|0|408536
146356|1102|0|0|0|0|408536
