OID|DESCRIPTION|BOOK_VALUE|RPT_ID
29211|3 Mens Local 72 Retirement Watch @ $54.30|163|414900
29210|4 Womens Local 72 Retirement Watch @ $59.59|238|414900
29209|1 Womens Local 72 Retirement Watch @ $59.08|59|414900
29208|1 Womens Local 72 Retirement Watch @ $66.18|66|414900
29207|1 Mens Local 72 Retirement Watch @ $66.18|66|414900
29206|11 Womens Local 72 Retirement Watch @ $66.03|726|414900
29461|RENT SECURITY DEPOSIT|18860|415624
29465|PREPAID INSURANCE|4009|415632
29467|ACCRUED INTEREST RECEIVABLE|397|415632
29466|PREPAID EXPENSES - OTHER|2239|415632
31465|CHECKS DATED JANUARY 2010 AND CLEARED BANK IN 2009|1114|420405
32167|DEPOSIT - WORKERS COMPENSATION|1000|426916
28675|DEPOSIT WORKERS COMPENSATION|266|411740
28676|CINELECT, INC.|4348761|411740
26860|Security Deposit|30|402702
26861|Land- Burial Plot|700|402702
26774|N/A|0|402245
31054|STORAGE SHED|1715|419649
31816|Deposits|80|420829
31817|Employee Loan|138|420829
27169|None|0|403244
29963|BIBLES|93|417372
29968|VETERANS USA/POW/SERVICE BRANDCH FLAGS|506|417372
29967|2008 VETERANS SHIRTS|0|417372
29966|2009 VETERANS APPRECIATION DAY POSTERS|0|417372
29965|2009 BREAST CANCER AWARENESS T-SHIRTS|55|417372
29964|2009 MARK ALLEN MEMORIAL RIDE T-SHIRTS|0|417372
28617|LABOR TEMPLE BONDS|2625|411018
28537|Refundable Deposit - Worker's comp|700|410487
36060|NONE|0|449149
28701|Inventory|8035|412096
28703|Miscellaneous|153|412096
28702|Cash Advances|750|412096
30640|ESCROW FOR BACK PAY CLAIMS|1335302|418853
30641|PREPAID EXPENSES|71271|418853
29886|NONE|0|417171
27336|NONE|0|403474
26614|Shares in ditch company|60|401180
30282|Security deposits|1420|417955
32072|RENT DEPOSIT|6308|424672
32073|AUTO LEASE DEPOSIT|1150|424672
28348|Deposits|32|408743
30599|Escrow receivable for building litigation|175000|418678
31255|PREPAID EXPENSES|1239237|420035
31259|INVESTMENT INCOME RECEIVABLE|123727|420035
31258|SECURITY DEPOSITS|128188|420035
31257|BUILDING REFINANCE RECEIVABLE|469602|420035
31256|DUE FROM AFFILIATES|678681|420035
30638|Supplies for resale|2525|418849
31581|NONE|0|420588
28656|HATS, SHIRTS, PINS, AND OTHER ITEMS FOR RESALE|4903|411448
27118|NONE|0|403206
38086|FLORIDA BUILDING TRADES OFFICE|5000|460739
38087|PREPAID RENT|12158|460739
34245|Prepaid insurance|16250|439439
34246|Deposits|2958|439439
28390|DUE FROM OTHER FUNDS|24449|408780
28393|INTEREST RECEIVABLE|5807|408780
28392|PREPAID INSURANCE|3178|408780
28391|INVENTORY OF TOOLS AND CLOTHING|6301|408780
31942|Prepaid Payroll Taxes|3645|421650
29867|Prepaids|3910|417097
29868|Investment in building fund|104866|417097
29460|none|0|415621
31275|DUE FROM LOCAL 731 LABOR MANAGEMENT COOP. COMM.|11327|420052
31276|DUE FROM LOCAL 731 BENEFIT FUNDS|6805|420052
29564|Prepaid Insurance|5457|415922
29565|Prepaid Pension and Profit Sharing|1504|415922
26775|N/A|0|402252
30041|PREPAID INSURANCE|43803|417581
30043|DUE FROM MEMBERS|7743|417581
30042|DUE FROM MUSICIANS CLUB|102468|417581
28904|PREPAID EXPENSES|108072|413363
28905|DEPOSITS|10636|413363
28934|NONE|0|413529
29322|DUE FROM LOCAL 610 PRESCRIPTICARE|1575|415410
30752|BUILDING INVESTMENT|321521|419019
31320|Misc. receivable|236|420099
31322|Inventory|1080|420099
31321|Rental deposit|2999|420099
28457|PREPAYMENTS|5833|409517
28458|ACCRUED INTEREST RECEIVABLE|6287|409517
30212|Deposit|100|417868
28110|RETIREMENT FUND|395968|407224
28111|INVENTORY|500|407224
29751|Deposits|4169|416787
29752|Interest receivable|11928|416787
29607|Shirts, hats, etc. for resale|146|416206
29608|Bibles|1482|416206
30353|Inventory|69405|418120
30355|Interest Receivable|1383|418120
30354|Prepaid Expenses|12931|418120
26781|Member underpayment|11145|402275
26782|Other|4395|402275
29487|PAYROLL TAXES OVERPAID|194|415687
31872|PREPAID EXPENSES|31227|420914
31873|ASSETS HELD UNDER DEFERRED COMPENSATION PLAN|410802|420914
30321|UTILITY DEPOSIT|120|418014
26804|RETURNED CHECKS|1945|402413
29755|ACCRUED INTEREST RECEIVABLE|5056|416791
29757|SUPPLIES FOR RESALE INVENTORY|3580|416791
29756|PREPAID EXPENSES|3032|416791
29775|Gift Certificates|0|416804
29770|Bibles|3924|416804
29774|Military Caps|576|416804
29773|Veterans T-Shirts|1290|416804
29772|Veteran Plaques|0|416804
29771|UAW Local 685 Retirement Watches|10792|416804
29717|UNEXPIRED INSURANCE|6403|416667
29718|DUE FROM DISTRICT COUNCIL|5070|416667
38014|DUE FROM RELATED ORGANIZATIONS|202705|459589
38016|PAYROLL WITHHOLDING|863|459589
38015|DEPOSITS|3180|459589
32178|DEPOSIT - RENT|1326|427556
27511|None|0|403768
29658|Prepaid payroll taxes|6069|416388
29659|Equity investment in IMAC, LLC|348|416388
32136|Staff payroll expense reimbursements|557|426441
28872|PREPAID INSURANCE|3575|413009
28873|PREPAID POSTAGE METER LEASE|113|413009
26939|PREPAID ASSETS|2092|402973
31164|Xerox Copier|7139|419845
31165|Audio Visual System|1033|419845
31915|Prepaid expenses|8300|421389
30123|Security Deposit|1000|417669
29369|SECURITY DEPOSITS|2821|415487
29370|PROMOTIONAL GOODS|3568|415487
29846|UTILITY DEPOSITS|2000|416978
29847|PREPAID CORPORATE INCOME TAXES|1000|416978
27122|PREPAID EXPENSES|3837|403208
27124|LEASED EQUIPMENT CAPITALIZED|8239|403208
27123|WORKERS COMPENSATION DEPOSIT|86|403208
28655|DEPOSITS|975|411354
27697|Utility Deposits|193|404062
29518|PREPAID INSURANCE|24978|415768
29519|DEPOSITS|100|415768
26902|DEPOSITS|926|402822
26903|PREPAID INSURANCE|7448|402822
29958|RENT SECURITY DEPOSITS|4160|417348
29959|PREPAID PAYROLL TAXES|397|417348
30075|none|0|417626
32015|NONE|0|422900
26966|LOCAL 150 BUILDING CORPORATION|2255608|403023
26967|DEPOSITS|200|403023
31228|STOCK - UNION CO-OP|148|419982
29043|Shirts,Hats,Bibles,Watches and Pins|1987|413986
30845|Prepaid Workers' Compensation|1485|419301
30846|Inventory - Promotional Items|4954|419301
30274|PREPAID SALARY|392|417946
30643|SEVERANCE FUND, OFFICERS-INVESTED IN MUTUAL FUNDS|378334|418861
31242|NONE|0|420027
30753|PREPAID EXPENSES|4788|419021
27960|PREPAID EXPENSES|15227|406402
31591|DEPOSITS|211|420593
27838|ANTIQUE TOOL DISPLAY|3663|405248
28427|PAYROLL WITHHOLDING|87|409224
30239|Due from ILA (NY)|351|417891
31338|Prepaid items|21442|420120
31339|Accrued interest receivable|54167|420120
28874|BIBLES THAT WERE PURCHASED IN 2002|185|413010
30558|SPECIAL ACTIVITIES ITEMS FOR RESALE|4127|418622
30559|FOOD PANTRY GIFT CARDS|3839|418622
32582|I.A.M.A.W. DISTRICT LODGE 141 BUILDING CORP.|63914|431963
29462|46 bibles @ $30 each|1380|415625
29464|postage in meter|250|415625
29463|100 retiree & 75 member service pins @ $.80 each|140|415625
31993|Due from UA- 50 year members|2706|422303
31996|Due from East Coast Business Managers|8327|422303
31995|Due from affiliates|23708|422303
31994|Security Deposit|1000|422303
27581|Prepaid insurance|2351|403846
31524|SECURITY DEPOSIT|7420|420538
31526|LAND - HELD FOR SALE (492 C ST, HAYWARD, CA)|14082|420538
31525|BLDG & IMPROVEMENTS - HELD FOR SALE (HAYWARD, CA)|141471|420538
26154|PREPAID EXPENSES|3205|393785
26155|DUE FROM AFFILIATES|1431|393785
30470|ACCRUED INTEREST RECEIVABLE|4495|418367
26639|Prepaid Insurance|18225|401425
26640|Prepaid Payroll Taxes|9139|401425
27061|NONE|0|403156
26389|Contributions due from administrator|31567|396893
26392|Prepaid insurance|2525|396893
26391|Members dues receivable|4324|396893
26390|Fees due for coordinator/secretarial services|7120|396893
29724|CASH SURRENDER VALUE-LIFE INSURANCE|25473|416733
31459|Prepaid Insurance|23001|420371
31460|Rent Receivable|5100|420371
26944|EXPENSE ADVANCES|11100|403004
26947|PREPAID WORKERS COMP INSURANCE|8088|403004
26946|PREPAID LEGAL EXPENSE|8906|403004
26945|RETURNED CHECKS|225|403004
26758|UTILITY DEPOSITS|249|402114
26759|OTHER INVESTMENTS - ARKANSAS|1297|402114
31827|Prepaid Expenses (liability Insurance)|5406|420847
31828|Inventory|3122|420847
28672|NONE|0|411691
29566|WATCHES SERVICE AWARDES|2520|415955
29569|BIBLES|3307|415955
29568|RINGS SERVICE AWARDES|14321|415955
29567|CLOCKS SERVICE AWARDES|480|415955
28859|Worker's compensation deposit|5224|412975
28861|Refundable payroll taxes|23193|412975
28860|Security deposit|630|412975
32010|Prepaid Expenses|2870|422528
29962|NONE|0|417360
29129|Deposits|464|414353
29693|BIBLES|3090|416555
29697|CLOCKS|108|416555
29696|CAPS|270|416555
29695|JACKETS|270|416555
29694|T SHIRTS, SHIRTS|618|416555
28636|INVENTORIES|5782|411163
28638|CERTIFICATE OF DEPOSITS|183359|411163
28637|LABOR TEMPLE BUILDING CERT|6900|411163
28293|Security deposits|2254|408530
28294|Premiums receivable|608|408530
27276|UNION APPAREL|4485|403339
27666|REFUNDABLE DEPOSIT|23|403999
29872|INVENTORY - MOVIE TICKETS|795|417107
29874|DUE FROM RELATED ORGANIZATIONS|35877|417107
29873|UTILITY SECURITY DEPOSIT|1950|417107
32256|N/A|0|429269
31987|MISC. OFFICE SUPPLIES|225|422251
31988|POSTAGE|40|422251
31990|WATCHES ( 1 LADIES 2 GENTS)  3 @ $30.00 EACH|90|422251
31989|T-SHIRTS 8 @ $10.00|80|422251
30721|Accrued interest/dividends receivable|180|418986
27798|Payroll taxes receivable|2034|404730
29446|NONE|0|415605
29085|CIRTIFICATE OF DEPOSIT|61360|414122
27438|INVENTORY OF T-SHIRTS (ESTIMATED)|8655|403671
27440|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|403671
27439|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|403671
26873|ACCRUED INTEREST RECEIVABLE|10921|402757
26874|PREPAYMENTS|2637|402757
28684|SECURITY DEPOSIT|150|411945
30350|PAYROLL WITHHOLDINGS OVERPAID|3516|418066
27250|INVENTORY|53942|403321
27251|BUILDING CORPORATION BOOK VALUE|445030|403321
30131|RENTAL INCOME RECEIVABLE|20600|417686
30133|DUE RECEIVABLE|826440|417686
30132|PREPAID INSURANCE|17941|417686
29117|POSTAGE IN METER|1169|414330
29111|FLAGS|386|414330
29116|RETIREE PINS|2293|414330
29115|VOLUNTARY T-SHIRTS|364|414330
29114|INVENTORY FOR FUNDRAISING|3115|414330
29113|INVENTORY FOR RESALE|3548|414330
29112|BIBLES|4285|414330
26979|INVENTORY|9145|403054
26980|DEATH BENEFITS OWED FROM INTERNATIONAL|4447|403054
26773|None|0|402244
26970|Due from Local 451 Vacation Fund|750|403031
26971|Accrued Interest|932|403031
30464|VANGUARD FUNDS|274188|418338
29176|SECURITY DEPOSIT - CHICAGO OFFICE|4500|414680
29177|SECURITY DEPOSIT - FLORIDA OFFICE|1500|414680
30275|Prepaid Expenses|8886|417950
30276|Workers' Compensation Deposit|691|417950
26913|Interest on Notes Receivable|557|402846
26914|Notes Receivable|314251|402846
27321|Liquor License|15863|403412
27327|Due from International Affiliates|6141|403412
27326|Due from Local 401 Supplemental Welfare Fund|2260|403412
27325|Due from Local 401 Apprentice Fund|55772|403412
27324|Due from Local 401 Annuity Fund|42524|403412
27323|Inventory|5368|403412
27322|Mortgage Escrow|11781|403412
26890|DEPOSITS|2472|402806
26891|PREPAID EXPENSES|5195|402806
28877|STOCK, SALINA LABOR BUILDING|1590|413015
28878|SECURITY DEPOSIT - ST JOE|1300|413015
30554|ADVANCES FOR RELATED FUNDS|282695|418615
30556|PREPAID PAYROLL TAXES|55|418615
30555|DEPOSIT FOR OFFICE CONDOMINIUM-2 MONTH ASSOCIATION|7806|418615
31835|NONE|0|420855
28559|Balance Sheet Changes Net|11630|410512
29864|PREPAID EXPENSES|1447|417054
29707|NONE|0|416626
27098|PREPAID INSURANCE|2074|403185
29684|Office suplies, Janitorial supplies, etc|5000|416529
30362|BWC deposit|202|418169
26829|Deferred Compensation Agreement|134757|402625
26830|Prepaid Insurance|3114|402625
31266|N/A|0|420045
28764|Closing Costs (Net of Amortization)|2810|412766
28766|Prepaid Insurance|2540|412766
28765|Security Deposit|125|412766
30822|DEPOSIT - STEELCASE FINANCIAL - CAPITAL LEASE|1892|419189
26679|OTHER RECEIVABLE|58|401681
30417|Security Deposit|8433|418257
30213|PAYROLL STATE & FEDERAL DEPOSITS|2174|417872
30747|Security Deposit|2000|419014
28712|RETURNED CHECKS|772|412169
28713|JATC RECEIVABLE|45|412169
29883|Prepaid insurance|6506|417134
31349|Service Pins|3968|420132
31348|Bibles|1540|420132
29614|UAW Women's Watches       (50)|3000|416292
29619|POW Hats         (4)|80|416292
29618|UAW Trailer Hitches           (16)|240|416292
29617|UAW Men's (Retiree) Watches-gift             (69)|4416|416292
29616|UAW Women's (Retiree) Watches- gift       (15)|1020|416292
29615|UAW Men's Watches             (46)|2760|416292
29103|SUPPLIES FOR RESALE|14767|414263
30529|DEPOSIT- WORKER'S COMP|91|418506
30530|DEPOSIT- RENT|1297|418506
26588|Employee Advances|3759|401133
26591|Inventory|37996|401133
26590|Accured Interest Receivable|15649|401133
26589|Prepaid Insurance|30142|401133
28581|deposit @ US Post Office in Flint, MI (re: add cha|18|410527
28572|deposit water meter|150|410527
28580|Retiree ink pens: 75 @ 2.17|163|410527
28579|License Plates: 350 @ 3.00|1050|410527
28578|Retiree hats: 250 @ 4.50|1125|410527
28577|Rings: 25 @ 67.50|1688|410527
28576|Frisbees: 120 @ .85|102|410527
28575|Protestant BIBLES: 125 @ 27.95|3494|410527
28574|deposit @ US Post Office in Fenton, MI (re: newspa|1067|410527
28573|deposit postage meter (Flint, MI)|200|410527
28897|NONE|0|413248
29711|SECURITY DEPOSIT|995|416648
29713|AMORTIZATION OF $609|0|416648
29712|DEFERRED MORTGAGE COSTS, NET OF ACCUMULATED|3044|416648
38308|Interest Income Recievable|4661|463974
38310|Rent Deposit|23625|463974
38309|Prepaid Insurance|59415|463974
26776|NONE|0|402267
32423|Deposit|1100|430740
27907|Seurity De|1810|405889
27908|Due from Grant|341005|405889
31108|PREPAID EXPENSES|170096|419751
31110|PENSION BENEFITS ASSETS|3089197|419751
31109|SECURITY DEPOSITS|32816|419751
30867|LOAN FEES, NET|2736|419326
28354|DEPOSIT - COAST PRO RATA COMMITTEE|40707|408753
28357|PREPAID EXPENSES|9334|408753
28356|DEPOSIT - LONG BEACH OFFICE|21952|408753
28355|DEPOSIT - LONGSHORE LABOR RELATIONS COMMITTEE|25000|408753
27849|INVENTORY FOR RESALE|15925|405520
31691|DUE FROM AFFILIATED FUNDS|40746|420723
31904|Security Deposit|7545|421184
31332|CONSTRUCTION IN PROGRESS|33113|420110
31334|PREPAID EXPENSES|613|420110
31333|SECURITY DEPOSITS|4581|420110
29691|Lease deposit|11799|416551
32113|DEPOSITS|774|425926
27591|OVERPAID PAYROLL TAXES|457|403848
29902|Utility Deposits|600|417221
29903|Cash Held for Others|17345|417221
30931|SECURITY DEPOSIT|4834|419420
26705|None|0|401735
27314|Deposits|2500|403371
29166|SEI INVESTMENTS|444242|414563
29106|N/A|0|414275
26968|SECURITY DEPOSITS|6744|403026
26969|OTHER RECEIVABLE|1222|403026
32225|Rental Security Deposit|1800|428805
27035|Investment in LU#1253 IBEW Building Properties|31256|403124
31517|RENT DEPOSIT|3960|420529
29231|Security deposits|3024|414960
29232|Exchange|26969|414960
30892|Supplies for resale|2778|419358
26998|NONE|0|403090
27458|DUE FROM AFFILIATES|15853|403717
31346|PREPAID INSURANCE|2259|420131
31347|SECURITY DEPOSITS|1942|420131
26064|INVENTORY OF T-SHIRTS (ESTIMATED)|6730|392129
26066|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|392129
26065|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|392129
28670|PREPAID PAYROLL TAXES|36|411612
28671|DEPOSIT ON ACCOUNT|1000|411612
30186|BWC DEPOSIT|992|417843
30187|OTHER DEPOSITS|9199|417843
26808|WEBSITE COSTS|2500|402443
29443|PREPAID REAL ESTATE TAXES - ESCROW|47868|415602
29442|SECURITY DEPOSITS|39364|415602
29444|PAYROLL WITHHOLDINGS/ADVANCES|1780|415602
26809|NSF Checks|343|402444
26785|ACCRUED INTEREST RECEIVABLE|113504|402277
26786|PREPAID INSURANCE|11684|402277
31522|Prepaids|1152|420537
31523|T-Shirts and hats|9542|420537
31859|NONE|0|420886
26724|INVENTORY OF T-SHIRTS (ESTIMATED)|3040|401803
29167|BIBLE INVENTORY|1300|414576
29168|PRE-PAID INS (Accident Fd/Abbe Ins/The McLaughlin)|10207|414576
28460|Watches|1242|409549
28461|Bibles|449|409549
30618|SECURITY DEPOSIT|2111|418789
31557|SECURITY DEPOSIT|20000|420563
31966|Accrued interest receivable|2015|422001
31967|Prepaid Insurance|2310|422001
30480|Shirt Inventory|3885|418398
28865|Interest Receivable|2345|413001
28867|Inventory for Resale|3863|413001
28866|Prepaids|4507|413001
27514|Inventory - Union shirts, hats, and logoed items|3556|403771
29668|OVER PAID PAYROLL TAXES|1338|416421
28269|PREPAID INSURANCE|555|408093
29899|PROMOTIONAL GOODS ON HAND|410|417200
30922|UTILITY DEPOSIT|50|419410
30926|PREPAID EXPENSE|219|419410
30925|INVENTORY|22609|419410
30924|PREPAID TELEPHONE LEASE|564|419410
30923|PREPAID INSURANCE|1640|419410
30908|Prepaid insurance and security deposit|7158|419379
31618|Prepaid software costs|29025|420631
28474|Copy Machine|831|409690
31895|ACCRUED INTEREST RECEIVABLE|86918|421081
31897|PREPAID EXPENSE AND OTHER ASSETS|5298|421081
31896|DUE FROM AFFILIATED ORGANIZATION|2000|421081
30299|DEPOSITS|2733|417986
26927|Inventory|3000|402904
29552|WORKERS' COMPENSATION DEPOSIT|30|415829
32750|Refundable payroll taxes|709|433295
27620|Prepaid Insurance|7101|403869
27621|Due From Affiliated Funds for Shared Expenses|13085|403869
29939|WATER METER DEPOSIT|10|417315
29950|UAW STICKERS|38|417315
29949|VETERANS COMMITTEE TEE SHIRTS|930|417315
29948|UAW BAG|16|417315
29947|RETIREE'S TEE SHIRTS|1894|417315
29946|TEE SHIRTS|200|417315
29945|UAW WHEEL STICKERS|101|417315
29944|POW HATS|60|417315
29943|PREPAID BULK POSTAGE|135|417315
29942|PREPAID REGULAR POSTAGE|210|417315
29941|RETIREMENT WATCHES|2025|417315
29940|MEMORIAL BIBLES|96|417315
27293|INVENTORY:SHIRTS,  HATS ETC|12561|403347
27294|OVERPAYMENT OF PAYROLL TAX AND WITHHOLDING ITEMS|3326|403347
31717|DUE FROM INTERNAL REVENUE SERVICE|36756|420770
31719|DEPOSITS|530|420770
31718|PREPAID EXPENSES|1994|420770
28097|PREPAID INSURANCE|2801|407131
29160|SECURITY DEPOSITS|2293|414514
26745|Prepaid Insurance|6018|402054
28599|DEPOSITS|647|410807
31734|Due from Lithographers' Building Corporation|8405|420780
28756|INVESTMENT IN BUILDING|264148|412703
27445|ACCRUED INTEREST RECEIVABLE|72280|403677
27444|PREPAID EXPENSES|17902|403677
27446|SECURITY DEPOSIT|6000|403677
31001|PREPAID EXPENSES|62360|419521
31003|SECURITY DEPOSITS|19854|419521
31002|PREPAID PENSION|9885|419521
29814|Electrical Workers Home Association, Inc|936047|416889
28209|DEPOSITS|16830|407866
28214|INTEREST RECEIVABLE|9731|407866
28213|DIVIDEND RECEIVABLE|5960|407866
28212|PREPAID EXPENSES|481|407866
28211|ADVANCES|1500|407866
28210|DUE FROM LOCAL 300 SCHOLARSHIP FUND|32650|407866
31830|Security Deposits|52701|420852
31831|Prepaid Insurance|12810|420852
27072|PREPAID RENT|55868|403168
27190|SEURITY DEPOSIT RENTAL|75974|403262
27192|PREPAID ASSETS|29334|403262
27191|DEFERRED COMPENSATION ASSETS|5618707|403262
32018|WORKERS COMPENSATION DEPOSIT|77|423012
30154|INTEREST RECEIVABLE|862|417800
30155|PREPAID PAYROLL TAXES|15056|417800
30179|SECURITY DEPOSIT|827|417837
29561|PREPAID EXPENSES|14029|415898
29563|DUE FROM PENSION|273|415898
29562|DEPOSITS|100|415898
30235|BIBLES IN INVERTORY - 6 PROTESTANT / 12 CATHOLIC|503|417888
30237|HATS- 9|108|417888
30236|SHIRTS - 16|240|417888
32093|PREPAID EXPENSES|4953|425588
32094|CONTRACTED SERVICES|46575|425588
26810|Members promotional items for give a ways|3360|402446
27723|NONE|0|404232
31482|BIBLES 103 @ 29.95 = TOTAL 3085.00|3085|420460
31481|POSTAGE|80|420460
31483|577 SERVICE PINS @ .80 EACH = TOTAL 461.60|462|420460
27375|INVENTORY|164|403565
27376|PREPAID EXPENSES|3927|403565
29104|40 BIBLES|982|414268
28902|TENANT'S SECURITY DEPOSIT|4750|413358
28343|None|0|408741
26678|PREPAID EXPENSES|1308|401680
29587|Lease Deposit|2567|416022
29214|8 Memorial Bibles at $24.00 each|192|414906
30974|BIBLES|454|419492
30977|VETS CANDY|243|419492
30978|VETS SHIRTS|49|419492
30976|SHIRTS|2037|419492
30981|HATS|66|419492
30979|VETS MAGNETS|107|419492
30980|MUGS|43|419492
30983|LICENSE PLATES|406|419492
30982|COOKBOOKS|1720|419492
30975|COMMUNITY SERVICE KNIVES|209|419492
32053|ARTWORK|4850|424017
32056|SECURITY DEPOSIT|22338|424017
32055|WEBSITE DEVELOPMENT|2356|424017
32054|QUINCY LABOR,COMMON|105|424017
26431|SECURITY DEPOSIT - UTILITIES|341|399205
26432|SECURITY DEPOSIT - GRAVES DRIVE|1000|399205
31815|SCRODER CORPORATION(NEGITIVE EQUITY)|-521355|420827
31695|ST. CLOUD LABOR HOME SHARES|4000|420732
29221|Security Deposit|1250|414943
32008|Prepaid Expenses|4175|422519
26934|PREPAID EXPENSES|9051|402961
