OID|DESCRIPTION|AMOUNT|RPT_ID
41335|ACCRUED RENT / OPERATING & TAX ESCALATION|364000|397989
41334|ACCRUED VACATION / SICK BANK|948882|397989
41333|ACCRUED POSTRETIREMENT HEALTH BENEFITS|5395547|397989
42207|PER CAPITA DUE TO INT'L OFFICE|12191|402769
49008|PARL TAXES WITHHELD|5787|419252
51345|LEASE DEPOSIT FIRST ENTERTAINMENT|12876|431545
51346|LEASE DEPOSIT CORE CONDITIONING|4118|431545
42638|PAYROLL LIABILITIES WITHHELD NOT YET REMITTED @Y/E|38574|403218
42639|CONSTRUCTION DIVISION FIELD DUES PAYABLE|21655|403218
43289|Balance due on credit cards|346|403844
43290|Payroll taxes payable|338|403844
41864|Per Capita Payments Due to PSSDC|151370|401818
41869|Per Capita Payments - Local 222|550347|401818
41868|Exchange Union dues - PSSDC|68|401818
41867|Exchange - 401K Acct.|43|401818
41866|Per Capita Acct. - UFCW Pension Fund|1140|401818
41865|Withdrawal Liability - PSSDC Pension Fund|325260|401818
45719|N/A|0|413964
42610|PAYROLL WITHHOLDINGS|19107|403209
42615|DUE TO AFFILIATES|3477|403209
42614|UNSETTLED INVESTMENT PURCHASES|61142|403209
42613|INCOME RECEIVED IN ADVANCE|15728|403209
42612|UNFUNDED PENSION LIABILITY|1032406|403209
42611|DUE TO MEMBER BENEFICIARIES|20260|403209
41951|EMPLOYEE VACATION FUND|1600|402124
41952|EMPLOYEE PENSION WITHHOLDING|1225|402124
47093|PER CAPITA TAX|50073|417317
47096|MESC|340|417317
47095|FUTA|145|417317
47094|STATE TAX|466|417317
42781|ACCRUED AND WITHHELD PAYROLL TAXES|731|403309
44888|WITHHELD BENEFITS|4871|410643
49027|PAYROLL TAXES/WITHHOLDINGS  PAYABLE|16106|419298
46545|NATIONAL LABOR RELATIONS BOARD DAMAGES|240823|415949
46546|DUE TO AFFILIATED ORGANIZATIONS|15680|415949
45697|Federal Unemployment Taxes|186|413831
45698|State of Michigan Unemployment Taxes|847|413831
50753|PAYROLL WITHHELD NOT YET REMITTED|5765|425232
47716|International Brotherhood of Electrical Workers|109258|417876
47721|Accrued vacation and sick leave|16857|417876
47720|Deposits|9214|417876
47719|Benevolences from members|37981|417876
47718|Payroll withholding payable|520|417876
47717|Overpaid dues|30349|417876
47634|Member's Insurance Liability|4463|417816
47635|Payroll Liabilities|1936|417816
47879|IBEW Per Capita Payable|2804193|418025
47883|Security Deposits|9528|418025
47882|Deferred Dues - Military Service Funds|520740|418025
47881|Members' Balances|1840020|418025
47880|Due to Electrical Workers Death Benefit Society|294607|418025
44744|PAYROLL WITHHOLDINGS NOT YET REMITTED|156|410130
45867|ACCRUED PAYROLL TAXES - DIRECT|1144|414342
45868|WITHHELD PAYROLL TAXES|1962|414342
47341|Payroll Taxes|355|417633
42111|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED@Y/E|16778|402665
47818|Payroll Taxes Withheld|2155|417982
47819|Fringe Benefits Withheld|3442|417982
47023|NONE|0|417124
40947|Payroll Liabilities|1389|393829
46798|Payroll Deductions|275|416732
46800|Contractors Market Recovery Fund|46253|416732
46799|Contractor Deposits|7500|416732
49626|GEORGIA W/H TAXES PAYABLE|2013|420057
49630|FEDERAL & FICA W/H TAXES PAYABLE|517|420057
49629|EMPLOYEE INSURANCE PREMIUM WITHHOLDING|330|420057
49628|EMPLOYEE VACATION SAVING WITHHOLDING|1293|420057
49627|DEATH BENEFIT FUND|37670|420057
46837|PAYROLL TAX PAYABLE|99|416795
46839|DEFERRED COMPENSATION|25856|416795
46838|REAL ESTATE TAX PAYABLE|8184|416795
42528|Sales Tax Payable|1019|403174
42529|Construction Division Field Dues Payable|70904|403174
43161|Payroll Taxes|2410|403792
45027|STATE OF MICHIGAN UNEMPLOYMENT TAX|34|411811
45030|PER CAPITA TAXES|59376|411811
45029|FEDERAL UNEMPLOYMENT TAX|218|411811
45028|STATE OF MICHIGAN WITHHOLDING TAX|805|411811
43546|Payroll liabilities payable|90799|404527
43548|NYS Sales Tax payable|621|404527
43547|Other liabilities|7160|404527
42593|Unremitted Payroll Taxes and Withholdings|3468|403197
50033|PAYROLL TAXES WITHHELD|528|420582
50378|Per Capita Payments Due to PSSDC|188369|420890
50380|Accrued Expenses Payable|2456|420890
50379|Withdrawal Liability-PSSDC Pension Fund|51641|420890
50618|Payroll Liabilities|39476|422466
50619|Credit Card - VISA|4168|422466
51195|PAYROLL WITHHOLDINGS PAYABLE|4975|430734
51196|I.A. PROCESSING FEES PAYABLE|900|430734
41902|ACCRUED PAYROLL TAXES|461|402046
41903|DUES PAID IN ADVANCE|54250|402046
41175|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|396225
41176|YET DISBURSED BY THE END OF THE REPORTING PERIOD.|9479|396225
43449|Accrued Payroll Taxes|28|404015
48971|FEDERAL WITHHOLDING|168|419169
48976|FEDERAL FICA DIRECT TAX (EMPLOYERS SHARE)|73|419169
48975|STATE UNEMPLOYMENT|46|419169
48974|FEDERAL UNEMPLOYMENT|33|419169
48973|LOCAL WITHHOLDING|178|419169
48972|STATE WITHHOLDING|405|419169
48074|NONE|0|418270
41114|DUE AFFILATED LOCALS|26832|395305
41116|EMPLOYERS FICA PAYABLE|472|395305
41115|WITHHOLDING PAYROLL TX PAYABLE|664|395305
50747|PAYROLL TAXES|7986|425227
50752|DEATH BENEFITS|324|425227
50751|NEBF|615|425227
50750|NEAP|1636|425227
50749|SETTLEMENT RECEIVED FOR BENEFIT OF CERTAIN MEMBERS|10000|425227
50748|PAYABLE TO IBEW|16589|425227
47036|PAYROLL TAXES / WITHHOLDINGS|9703|417166
47037|UNCLAIMED FUNDS|1966|417166
50852|ACCRUED VACATION|1007289|426475
50853|LEASE DEPOSITS|7064|426475
46657|WAGES & EXPENSES|4280|416386
46662|SALES TAX|142|416386
46661|PROPERTY TAXES FOR 2009 TO BE PAID IN 2010|29036|416386
46660|PENSION AND INSURANCE|1118|416386
46659|PAYROLL DEDUCTIONS TO BE PAID|5309|416386
46658|EMPLOYERS TAXES AND INSURANCE|8757|416386
44777|1st Quarter '09 taxes Fica & Witholding|3785|410474
46082|Payroll taxes and withholdings|1283|415217
47956|FEDERAL WITHHOLDING TAXES|1245|418076
47961|CITY OF WYOMING-2009 WINTER TAXES|935|418076
47960|REIMBURSE RETIREE MEDICARE PAYMENTS|578|418076
47959|FEDERAL UNEMPLOYMENT TAXES|14|418076
47958|STATE OF MI UNEMPLOYMENT TAXES|109|418076
47957|STATE WITHHOLDING TAXES|212|418076
46502|PAYROLL TAXES|3290|415816
51082|STATE TAX WITHHOLDING|934|430426
51090|EXCESS MEMBER RECEIPTS DESIGNATED FOR DISBURSEMENT|4131|430426
51089|401(k) WITHHOLDING|4945|430426
51088|IPTAPP ASSESSMENT WITHHOLDING|60|430426
51087|PAC ASSESSMENT WITHHOLDING|13|430426
51086|TARGET FUND ASSESSMENT WITHHOLDING|202|430426
51085|BUILDING TRADES ASSESSMENT WITHHOLDING|27|430426
51084|WAGE ASSESSMENT WITHHOLDING|721|430426
51083|UNEMPLOYMENT LIABILITY|116|430426
49801|ACCRUED PAYROLL TAXES|5417|420229
51208|Payroll Withholdings Payable|2463|430745
44858|PAYROLL TAXES|399|410502
49089|FUTA Payable|31|419357
42139|LIFE INSURANCE PAYABLE|1451|402691
46563|PAYROLL TAXES DUE STATE OF ALABAMA|2098|415976
46564|PER CAPITA TAXES - INTERNATIONAL  UNION IBEW|39729|415976
45490|DELAWARE UNEMPLOYMENT|27|413032
45495|MEDICAL BENEFITS WITHHELD|2362|413032
45494|FUTA|172|413032
45493|PAC WITHHOLDING|86|413032
45492|CREDIT UNION|500|413032
45491|UNION DUES|184|413032
41508|Death Benefit Funds Received From Members|8042|400431
45563|Payroll taxes payable|2192|413359
48698|Unremitted Dues|298|418847
47759|MARKET RECOVERY GRANTS PAYABLE|911538|417894
42418|Savings Withholdings|1831|403101
42419|Working Assessment Withholdings|688|403101
46387|Credit Card Payable|944|415688
46388|Payroll Deductions Payable|7363|415688
56770|Payroll Deductions: Dues & PAC withheld|1176|448972
48454|Due to Scholarship Fund|261225|418533
45553|PAYROLL WITHHOLDING LIABILITIES|72|413264
48072|Payroll Withholdings|5|418266
51707|Wihdrawal Liability-PSSDC Pension Fund|96930|433454
51709|Per Capita Taxes Due to PSSDC|801634|433454
51708|Accrued Expenses Payable|5817|433454
41255|Accrued Wages and Lost Time|11586|396846
41257|Payroll Taxes|2602|396846
41256|Accrued Per Capita|27340|396846
45840|Other Payroll Deductions Payable|10831|414274
45843|Due to UFCW Active Ballot Club|4042|414274
45842|Members Amusement Exchange|33759|414274
45841|Deferred Rent|34079|414274
46597|Payroll Withholdings|12722|416199
49250|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|102|419528
42190|DUES PAYABLE TO LOCALS|200028|402726
49251|Payroll Taxes Liabilities|610|419533
45707|PAYROLL DEDUCTIONS WITHHELD|2330|413923
41993|PAYROLL TAXES PAYABLE|3791|402349
46688|ACCRUED VACATION|12044|416420
45788|UNREMITTED PAYROLL TAXES (UNION)|1243|414110
45791|PER-CAPITA - UFCW INTERNATIONAL UNION|20872|414110
45790|UNREMITTED SUPPL.LIFE INS. PREMIUM|26|414110
45789|UNREMITTED PAYROLL TAXES (EMPLOYEE)|1043|414110
45860|PAYROLL TAX|4604|414332
41941|Payroll withholding|19368|402106
50720|PR TAXES 940|6|424032
49295|PENSION - HEALTH & WELFARE PAYABLE|57193|419639
49298|DUES COLLECTED AN PAYABLE LOCALS|877890|419639
49297|DUE TO REGIONAL ORGANIZING|27500|419639
49296|PAYROLL DEDUCTIONS PAYABLE|5086|419639
45922|FEDERAL PAYROLL TAX|1547|414673
45928|STATE SALES TAX|10|414673
45927|FEDERAL UNEMPLOYMENT TAX|98|414673
45926|STATE UNEMPLOYMENT TAX|169|414673
45925|LOCAL'S SHARE FICA/MECA TAX (EMPLOYER)|917|414673
45924|FICA/MECA TAX (EMPLOYEE)|917|414673
45923|STATE PAYROLL TAX|1742|414673
44965|PAYROLL WITHHOLDINGS|3521|411339
51040|PAYROLL TAXES PAYABLE|875|429720
44403|Security Deposits|2000|408705
42507|Payroll liabilities|5130|403166
41798|ACCRUED EXPENSES|232645|401671
41800|ELECTRICAL INDUSTRY ADVANCEMENT FUND PAYABLE|1385458|401671
41799|DEATH BENEFIT PAYABLE|50798|401671
49385|Payroll Taxes Payable|191|419733
50220|Due to International - Per Capita|52829|420765
50221|Due to Real Estate Holding Corp.|57836|420765
46857|NONE|0|416821
49754|DUES PAYABLE|26577|420179
42151|Due to District Council|3696|402695
42154|Dues Received in Advance|16554|402695
42153|Federal and State Income Taxes|952|402695
42152|Accrued Real Estate Taxes|3841|402695
45766|STATE OF MICHIGAN - UIA|787|414033
45769|FUTA|194|414033
45768|CITY OF DETRIOT - WITHHOLDING|12|414033
45767|STATE INCOME TAXES - WITHHOLDING|852|414033
46432|Accrued Salaries|4600|415757
45142|Payroll Withholdings|895|412303
42118|ACCRUED PAYROLL WITHHOLDINGS|2489|402669
47585|Accrued Payroll Taxes|1565|417783
42722|Payroll W/H|4631|403265
42723|Due to Building & Training Fund|5191|403265
50889|UNREMITTED TAXES & DUES|1141|427043
41910|PAYROLL TAXES PAYABLE|2177|402049
48325|PER CAPITA TAXES PAYABLE|17297|418405
48326|PAYROLL WITHHOLDINGS PAYABLE|3534|418405
42047|ACCRUED PAYROLL TAXES AND PAYROLL TAXES WITHHELD|1746|402449
42048|UNEARNED DUES AND ASSESSMENTS|30000|402449
41160|FEDERAL UNEMPLOYMENT (940)|48|395745
41161|INDIANA STATE UNEMPLOYMENT (UC-1)|66|395745
46905|Per-Capita Taxes:  International Union|23459|416915
46913|Lansing City Treasurer|111|416915
46912|Region 1-C Arbitration Fund|59|416915
46911|State  of Michigan Quarterly|455|416915
46910|State Payroll|315|416915
46909|940 Quarterly|298|416915
46908|CAP Council Region 1-C|832|416915
46907|Michigan CAP Council|567|416915
46906|Lansing Labor News|1134|416915
50643|Amount due to JACET / Building Association|64071|422899
50644|Benefit Fund's deferred advance|4537|422899
46451|LOCAL TAXES|742|415778
46452|PA UC TAXES|602|415778
43753|State Withholding Payable|1125|405808
43757|Deposits Held|5169|405808
43756|International Dues Payable|8484|405808
43755|Payroll Liability|2380|405808
43754|Unemployment Taxes Payable|1307|405808
48136|OHIO PAYROLL TAX WITHHOLDING|195|418320
48142|FED.FICA TAX 941|200|418320
48141|CITY OF LIMA INCOME TAX|119|418320
48140|U.S. TREASURY (FEDERAL UNEMPLOYMENT)|178|418320
48139|OHIO JOB AND FAMILY SERVICES (UNEMPLOYMENT)|208|418320
48138|BUREAU OF WORKERS COMPENSATION|154|418320
48137|OHIO PAYROLL SCHOOL DISTRICT|3|418320
46355|ACCRUED VACATION PAYABLE|14592|415662
46360|LOCAL 282 JOB TRAINING TRUST FUND CONTRIBUTION|420|415662
46359|LOCAL 282 ANNUITY FUND CONTRIBUTION|41805|415662
46358|LOCAL 282 WELFARE FUND CONTRIBUTION|27840|415662
46357|LOCAL 282 PENSION FUND CONTRIBUTION|23783|415662
46356|DUE TO VANDERBILT BRIDGE CLUB|9000|415662
42591|PAYROLL WITHOLDINGS NOT REMITTED AT YEAR END|837|403194
42592|INSURANCE PREMIUMS NOT YET REMITTED AT YE|2884|403194
53620|Unremitted Taxes & Dues|922|438554
49664|FEDERAL, OASDI, HI, (941) TAXES|618|420083
49667|INDIANA UNEMPLOYMENT (UC-1)|354|420083
49666|INDIANA STATE TAX|877|420083
49665|FEDERAL UNEMPLOYMENT TAX (940)|167|420083
47653|STATE TAX WITHHOLDING|2180|417836
47658|DUE TO OTHER FUNDS AND ORGANIZATIONS|139352|417836
47657|FEDERAL WITHHOLDING|3438|417836
47656|401(k) WITHHOLDING|4493|417836
47655|DUES CHECK OFF WITHHOLDING|1952|417836
47654|UNEMPLOYMENT TAXES ACCRUED|36|417836
47202|PAYROLL WITHHOLDINGS NOT REMITTED|900|417565
47203|DUE TO SEVERANCE FUND - AMOUNT RECEIVED IN ERROR|272|417565
45661|OTHER WITHHOLDINGS|7545|413701
48824|FEDERAL/FICA/MEDICARE PAYABLE|3721|418989
48830|CREDIT CARD PAYABLE|14|418989
48829|D.R.I.V.E.|225|418989
48828|UNION DUES|116|418989
48827|STATE UNEMPLOYMENT PAYABLE|10|418989
48826|FEDERAL UNEMPLOYMENT PAYABLE|53|418989
48825|STATE WITHHOLDING PAYABLE|305|418989
46236|DUE TO AFFILIATED ORGANIZATIONS|23086|415476
48687|DEFERRED COMPENSATION|42775|418825
45823|United Parcel Service Arbitration Award Payable|9000|414152
41930|Sales tax payable|811|402079
41931|Credit card timing difference|1162|402079
45624|Payroll Withholdings|897|413613
47174|VACATION FUNDS WITHHELD|176|417457
47177|DUE TO INTERNATIONAL FUND|23480|417457
47176|PAYROLL TAXES WITHHELD|1242|417457
47175|DUES WITHHELD|86|417457
59950|PAYROLL TAX LIABILITY|8415|461324
45752|SUTA 4th QTR - State Unemployment Tax|98|413996
45751|FUTA  4th QTR - Federal Unemployment Tax|86|413996
45755|Jim Rokakis, Cuya. County Treasurer - Property Tax|16308|413996
45754|Parma - Local Employers Tax|550|413996
45753|OHIO - State Employers Tax|620|413996
46555|PAYROLL LIABILITIES|1252|415957
50869|PAYROLL LIABILITIES|4548|426678
50870|DUES REFUNDED|2092|426678
44268|Payroll withholdings|278|407886
48538|DUE TO ESCROW FUND|10027|418628
48540|ACCRUED VACATION PAY|29685|418628
48539|ACCRUED & WITHHELD PAYROLL TAXES|6622|418628
49796|PAYROLL WITHOLDINGS NOT REMITTED @ Y/E|5015|420205
42839|Payroll and dues withholding|129|403379
43438|Accrued and Withheld Payroll Taxes|393|403997
44398|Payroll Taxes Payable|306|408690
49499|Security Deposit|2478|419936
42784|LIFE INSURANCE PREMIUMS REMITTED FROM MEMBERS|9252|403312
45662|TENANT SECURITY DEPOSITS|84673|413703
47903|EMPLOYER SEVERANCE PAYABLE|699747|418038
50672|Per capita taxes received on behalf of affiliates|76593|423202
50847|PAYROLL TAX LIABILITIES|32|426439
46300|PAYROLL TAX PAYABLE|2835|415570
46302|SUNTRUST CREDIT CARD|249|415570
46301|FEDERAL UNEMPLOYMENT|57|415570
69479|Check Off Dues Payable|681555|497314
69484|Deferred Rental Income|3325|497314
69483|Accrued Payroll Taxes Payable|4846|497314
69482|International Union Dues Payable|1706|497314
69481|Accrued Interest Payable|11135|497314
69480|Death Benefits Payable|36171|497314
45756|PAYROLL WITHHOLDINGS|2859|414006
48527|PAYROLL WITHHOLDING LIABILITIES|2402|418618
42501|PAYROLL WITHHOLDING LIABILITIES|4368|403164
42503|PREPAID PER CAPITA|22620|403164
42502|ACCRUED PENSION|6129|403164
44767|Per Capita Payable|26722|410370
44768|Payroll Taxes Payable|6392|410370
41872|Payroll Withholdings and Deductions|2989|401956
42055|PAYROLL TAXES WITHHELD|3177|402534
42056|OFFICERS SEVERANCE BENEFIT|2500|402534
44206|PAYROLL TAX LIABILITIES|560|407671
57543|Accrued Payroll Taxes|561|450078
42267|ALABAMA INCOME TAX WITHHELD|2127|402831
42187|Accrued Payroll Taxes|1271|402723
53368|Interfund Payable|6612|436935
42860|PAYROLL TAXES AND BENEFITS PAYABLE|1156|403444
50300|PAYROLL LIABILITIES WITHHELD|6458|420823
42381|VACATION WITHHOLDING PAYABLE|284979|403074
42384|PAYROLL TAXES PAYABLE|729|403074
42383|INSURANCE RESERVE - HURRICANE KATRINA|25234|403074
42382|VACATION INTEREST EARNED PAYABLE|7365|403074
49682|PAYROLL WITHHOLDING NOT REMITTED AT YEAR END|990|420097
46511|PAYROLL LIABILITIES|1964|415822
46706|State Withholding|800|416430
46709|Other Accrued liabilites|2665|416430
46708|Accrued Vacation|1580|416430
46707|Due to Other Organization|27599|416430
49477|DUES RECEIVED IN ADVANCE|285580|419901
45544|Accrued Payroll Taxes|14|413217
46591|Accrued Expenses|2239|416174
48999|OTHER ACCRUED EXPENSES|14952|419241
49001|ACCRUED VACATION|2348|419241
49000|ACCRUED SEVERANCE PLAN|9000|419241
46746|Employee's Withholdings|3844|416558
46747|Employer's Payroll Tax Liability|1035|416558
45539|Payroll Taxes Withheld|16027|413207
45541|Other Payroll Deductions|2657|413207
45540|Transfers Payable|3323|413207
45980|Federal and state income taxes withheld|1776|414918
48876|Department of L & I|856|419028
48879|Members' refunds payable|1070|419028
48878|Vacation and benefits payable|40581|419028
48877|Interfund payables|4742|419028
42968|ACCRUED PAYROLL & TAXES|11178|403670
42972|DUES COLLECTED IN ADVANCE|25137|403670
42971|CONTRACTOR SURETY BOND DEPOSIT-REFUNDABLE|10000|403670
42970|BUILDING & TRADES DUES|9316|403670
42969|PER CAPITA TAXES|5703|403670
48486|GA DEPT OF REV.PAYROLL TAXES W/H FOR DECEMBER,2009|101|418582
48487|FEDERAL UNEMPLOYMENT TAXES 4QTR 2009|6|418582
42698|Member Overpayment - net|390|403251
47504|PAYROLL RELATED LIABILITIES|2287|417729
43457|PER CAPITA TAXES PAYABLE|27891|404024
54156|Payroll Taxes Withheld|3138|439885
54157|International and COPE Dues Withheld|2381|439885
44648|ACCRUED SEVERANCE PAY BENEFITS|35525|409952
47276|State Income Taxes Forward|362|417607
47279|Federal Income Taxes (941) Forward|2367|417607
47278|Unemployment Taxes (State)|262|417607
47277|Unemployment Taxes (Federal 940)|884|417607
48345|ACCRUED AND WITHHELD PAYROLL TAXES|2992|418428
48348|AMOUNT DUE TO HEALTHCARE PLAN|294579|418428
48347|CUSTODIAN VACATION FUND LIABILTY|65536|418428
48346|OTHER PAYROLL WITHHOLDING|6622|418428
50867|PAYROLL W/H TAXES|1326|426672
50868|OTHER PAYROLL WITHHOLDINGS|533|426672
53594|PAYROLL W/H LIABILITY|2209|438533
53595|RESTRICTED FUND DISNEY LOCAL 140|27886|438533
45416|Assessments Payable|1401|412923
45418|Accrued Targeted Jobs Liability|1318697|412923
45417|Payroll Taxes Payable|374|412923
53582|Payroll Tax Liability|381|438522
44183|DUE TO PENSION PLAN|6164|407455
48762|PAYROLL TAXES PAYABLE|325|418911
43642|PAYROLL WITHHOLDING TAXES PAYABLE|2662|405202
45845|MEMBER VACATION HOLDING ACCOUNT|35649|414277
45847|FRINGE BENEFITS PAYABLE|12701|414277
45846|PAYROLL TAX WITHHOLDINGS|4697|414277
45441|State of Michigan - State Tax|32|412959
45444|Federal Unemployment Tax|94|412959
45443|State of Michigan - State Unemployment Tax|55|412959
45442|City of Pontiac - City Tax|4|412959
47024|DUE TO RELATED FUND - RECORDING|579917|417125
47027|OFFICERS SEVERANCE|162490|417125
47026|DEFERRED INCOME|365203|417125
47025|DUE TO RELATED FUND - CLAIMS|121760|417125
44304|RENT DEPOSITS|3000|408202
44305|PAYROLL TAXES PAYABLE|3422|408202
50856|UNREMITTED DUES|649|426557
50857|UNREMITTED TAXES|5403|426557
44644|unremitted payroll taxes|3430|409950
50839|UNREMITTED FED TAXES|3949|426311
50836|UNREMITTED DUES|620|426311
50838|UNREMITTED LOCAL TAXES|240|426311
50837|UNREMITTED 401-K|308|426311
45972|DWD-UI State Unemployment Ins Tax|43|414900
45973|The Department of The Treasury - 4th Qtr FUTA Tax|123|414900
46336|DUE TO AFFILIATED ORGANIZATIONS|56058|415624
42806|Payroll Taxes|7999|403328
45006|National, State, and Local dues for Divisions|22884|411655
45007|received but not disbursed|0|411655
50531|PER CAPITA TAX|77000|421640
50532|ACCRUED VACATION AND SICK BENEFITS|263000|421640
46340|OVERPAYMENT ON CHECKOFF LIABILITY|970|415632
46342|ACCRUED PAYROLL TAXES - DIRECT|90|415632
46341|PAYROLL DEDUCTIONS WITHHELD|1258|415632
49880|PAYROLL TAXES|853|420405
48617|FEDERAL WITHHOLDING PAYABLE|789|418699
48622|FEDERAL UNEMPLOYMENT PAYABLE|53|418699
48621|CT UNEMPLOYMENT PAYABLE|356|418699
48620|EMPLOYER FICA WITHHOLDING PAYABLE|517|418699
