OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
288763|2101|Regular Members|468|T|736441
288764|2101|Industrial Members|252|T|736441
288765|2101|Apprentices|336|T|736441
288766|2101|Life Member Retirees|93|T|736441
290047|2101|Regular Working Members|309|T|737818
290439|2101|LOCAL UNIONS|2|T|738588
290563|2101|JOURNEYMEN|286|T|738767
290564|2101|RETIRED|304|T|738767
290565|2101|APPRENTICE|68|F|738767
284624|2101|Michigan State Utility Workers Council|3768|T|730280
283622|2101|A MEMBERSHIP|207|T|728036
283623|2101|BA MEMBERSHIP|574|T|728036
288590|2101|Class A dues paying members|309|T|736370
288591|2102|Agency Fee Payers|0|F|736370
287907|2101|Journeyman Wireman|152|T|736091
287908|2101|Journeyman Lineman|129|T|736091
287909|2101|Heavy Equipment Operator|3|T|736091
287910|2101|Apprentice Wireman|15|T|736091
287911|2101|Apprentice Lineman|7|T|736091
287912|2101|Groundman|20|T|736091
287913|2101|Equipment Operator|5|T|736091
287914|2101|Wench Truck Operator|16|T|736091
287915|2101|Construction Wireman|1|T|736091
287916|2101|Construction Electrician|1|T|736091
287917|2101|Transmission Technician|1|T|736091
287918|2101|Apprentice Substation Tech|3|T|736091
288530|2101|District Council Members|10814|F|736351
290856|2101|Regular Voting Members|566|T|739107
287066|2101|ACTIVE MEMBERS|8736|T|735680
287067|2101|RETIREE MEMBERS|10970|T|735680
286697|2101|Active|1036|T|735444
286698|2101|Retired|675|T|735444
284113|2101|A Members - Journeymen Wiremen|1366|T|729154
284114|2101|A Members - Voice, Data, Video|90|T|729154
284115|2101|A Members - Sign Men|3|T|729154
284116|2101|A Members - Construction Electricians/Construction Wiremen|240|T|729154
284117|2101|A Members - Residential Wiremen|8|T|729154
284118|2101|A Members - Apprentices|356|T|729154
284119|2101|BA Members|5|T|729154
284120|2102|Agency Fee Payers|0|F|729154
286877|2101|JOURNEYMAN|358|T|735567
286878|2101|APPRENTICES|105|F|735567
286879|2101|PROBATIONARY|42|F|735567
286880|2101|RETIREES|140|F|735567
284194|2102|Agency Fee Payers|0|F|729287
289818|2101|JOURNEYMEN|347|T|737324
289819|2101|APPRENTICE|116|T|737324
289820|2101|RETIREE|90|T|737324
289821|2101|LIFE MEMBERS|79|T|737324
288413|2101|ACTIVE MEMBER|2336|T|736300
288414|2101|MEMBERS - MANAGEMENT|54|F|736300
288415|2102|Agency Fee Payers|31|F|736300
290177|2101|Regular Members - Full Time|2752|T|737949
290178|2101|Regular Members - Part Time|131|T|737949
290179|2102|Agency Fee Payers|0|F|737949
290498|2101|Regular members|502|T|738680
286755|2101|Apprentice|460|T|735477
286756|2101|Journeyman|1196|T|735477
286757|2101|Retired|302|T|735477
286758|2102|Agency Fee Payers|34|F|735477
285463|2101|ACTIVE|482|T|733355
285464|2101|APPRENTICE|105|T|733355
285465|2101|RETIRED|133|T|733355
285466|2101|DISABILITY|14|T|733355
285467|2101|HONORARY|30|T|733355
285468|2101|ARREARS|48|F|733355
289816|2101|ACTIVE MEMBERS|62000|T|737323
289817|2102|Agency Fee Payers|0|F|737323
286832|2101|Apprentices|147|T|735529
286833|2101|Journeymen|405|T|735529
286834|2101|Retirees|229|T|735529
286835|2102|Agency Fee Payers|0|F|735529
285948|2101|REGULAR MEMBERS|101|T|734699
285949|2101|EARLY RETIRED|14|T|734699
285950|2101|RETIRED|23|T|734699
290887|2101|Journeymen|139|T|739208
290888|2101|Apprentice|32|F|739208
290889|2101|Probationary|15|F|739208
290890|2101|Lifetime|27|F|739208
290500|2101|REGULAR MEMBERS|410|T|738684
290501|2101|RETIRED MEMBER|1|T|738684
290502|2102|Agency Fee Payers|16|F|738684
289621|2101|Regular Members|10380|T|736943
289622|2101|Superannuated Members|189|T|736943
289623|2102|Agency Fee Payers|0|F|736943
284251|2101|ACTIVE MEMBERS|193|T|729463
284252|2102|Agency Fee Payers|6|F|729463
288343|2101|Building Trades Journeyman|382|T|736265
288344|2101|Building Trades Apprentice|76|T|736265
288345|2101|Metal Trades Journeyman and Helpers|53|T|736265
288346|2101|Division Trades Journeyman|20|T|736265
288347|2101|Division Trades Helper/Trainee|10|T|736265
288348|2102|Agency Fee Payers|0|F|736265
290454|2101|GENERAL MEMBERS|1050|T|738611
286939|2101|LOCAL UNIONS AND BUILDING TRADES COUNCILS|42|T|735599
286436|2101|ACTIVE MEMBERS|6832|T|735249
290791|2101|POST-GAZETTE UNIT|120|T|739026
290792|2101|POINT PARK UNIVERSITY UNIT|140|T|739026
287178|2101|Building and Construction Trade Unions|145|F|735739
287764|2101|Regular Members|583|T|735992
287765|2101|Apprentice Members|23|F|735992
287766|2101|Retiree Members|48|F|735992
287767|2101|Honorary Members|68|F|735992
287768|2102|Agency Fee Payers|10|F|735992
287532|2101|"A"|798|T|735897
287533|2101|"BA"|17|T|735897
287534|2102|Agency Fee Payers|0|F|735897
286161|2101|General Member|548|T|734980
287649|2101|Union Members|5144|T|735943
287650|2102|Agency Fee Payers|0|F|735943
286675|2101|ACTIVE|1271|T|735440
286676|2101|RETIRED|75|T|735440
286677|2102|Agency Fee Payers|0|F|735440
289831|2101|JOURNEYMEN|537|T|737366
289832|2101|APPRENTICE|69|F|737366
289833|2101|PROBATIONARY|35|F|737366
289834|2101|LIFETIME|171|F|737366
289835|2101|HONORARY|68|F|737366
275377|2101|Mechanics|73|T|716541
275378|2101|Apprentices|17|F|716541
275379|2102|Agency Fee Payers|0|F|716541
288326|2101|Member|204|T|736263
288327|2101|Retired|39|T|736263
288328|2101|Apprentice|28|T|736263
288329|2101|Honorary Member|11|T|736263
288330|2102|Agency Fee Payers|0|F|736263
290248|2101|ACTIVE MEMBERS|600|T|738044
284795|2101|Affiliated|23836|T|730546
284796|2101|Non-Affiliated|10883|F|730546
284797|2102|Agency Fee Payers|0|F|730546
289226|2101|Industrial Workers|521|T|736600
289227|2102|Agency Fee Payers|0|F|736600
284646|2101|Active Members|291|T|730306
284647|2102|Agency Fee Payers|0|F|730306
290569|2101|REGULAR|271|T|738770
290570|2101|AGENCY FEES PAYERS|0|F|738770
287219|2101|CONSTRUCTION TRADE|405|T|735750
287220|2101|SINGLE EMPLOYER|174|T|735750
287221|2102|Agency Fee Payers|0|F|735750
289605|2101|GENERAL|4108|T|736895
287036|2101|REGULAR MEMBERS|189729|F|735660
285854|2101|Journeyman wireman|392|T|734583
285855|2101|Apprentice wireman|104|T|734583
285856|2101|Construction Electricians|97|T|734583
290393|2101|AFFILIATES|29|T|738518
285321|2101|PRODUCTION|106|T|732766
286913|2101|Regular Members|741|T|735593
286914|2101|Apprentices|203|T|735593
286915|2101|Retired Regular Members|30|T|735593
286916|2101|Disabled Members|21|T|735593
286917|2101|50 Year Honorary Members|19|T|735593
286918|2101|Early Reitrement Members|17|T|735593
284777|2101|Book Members|2313|T|730517
284778|2101|Applicants|1010|F|730517
287427|2101|VOTING MEMBERS|69|T|735846
287745|2101|AFFILIATED LOCAL UNIONS|14|T|735982
290743|2101|Regular Members|6592|T|738963
290744|2102|Agency Fee Payers|329|F|738963
290892|2101|ACTIVE MEMBERS|4187|T|739258
290893|2102|Agency Fee Payers|0|F|739258
290587|2101|ACTIVE MEMBERS|971|T|738786
290588|2102|Agency Fee Payers|4|F|738786
290590|2101|ACTIVE MEMBERS|620|T|738789
290591|2102|Agency Fee Payers|0|F|738789
290412|2101|Regular Members|954|T|738539
290413|2102|Agency Fee Payers|0|F|738539
290688|2101|CWA Local 1104 Office Assistants Full Dues|3|T|738898
290689|2101|Network Tech Solutions|15|T|738898
290690|2101|Verizon Corporate Services|6|T|738898
290691|2101|Verizon Telesector Res. Group.|3|T|738898
290692|2101|Verzion New York Inc.|195|T|738898
290693|2101|ACS/EZPass/Xerox|279|T|738898
290694|2101|CWA Payers No Contract|1|T|738898
290383|2101|FULL MEMBERS|1124|T|738487
290384|2102|Agency Fee Payers|3|F|738487
290768|2101|Voting Members|1449|T|738993
290769|2102|Agency Fee Payers|2|F|738993
290850|2101|General Members|836|T|739087
288496|2101|Apprenticeship Level 1|50|T|736339
288497|2101|Apprenticeship Level 2|18|T|736339
288498|2101|Apprenticeship Level 3|30|T|736339
288499|2101|Apprenticeship Level 4|7|T|736339
288500|2101|Apprenticeship Level 5|49|T|736339
288501|2101|Apprenticeship Level 6|23|T|736339
288502|2101|Apprenticeship Level 7|21|T|736339
288503|2101|Apprenticeship Level 8|10|T|736339
288504|2101|Early Retired|13|T|736339
288505|2101|Apprentices|2|T|736339
288506|2101|Disabled, Honorary, and Retired|50|T|736339
288507|2101|Full Journeyman|537|T|736339
286678|2101|JOURNEYMEN|428|T|735441
286679|2101|APPRENTICES|76|T|735441
286680|2101|EARLY RETIRED|68|T|735441
286681|2101|RETIRED|52|T|735441
286682|2101|DISABLED|23|T|735441
286683|2101|HONORARY|8|T|735441
286684|2101|ARREARS|43|F|735441
286685|2102|Agency Fee Payers|0|F|735441
290486|2101|ACTIVE REGULAR MEMBERS|861|T|738645
290487|2101|NON-MEMBERS|2|F|738645
290488|2102|Agency Fee Payers|77|F|738645
284219|2101|Apprentices 1st - 3rd year|53|F|729351
284220|2101|Apprentices 4th - 5th year|37|T|729351
284221|2101|Retirees|109|T|729351
284222|2101|Life Members|26|T|729351
284223|2101|Journeymen|262|T|729351
287282|2101|Apprentice|25|F|735783
287283|2101|Honorary Members|13|F|735783
287284|2101|Journeymen|244|T|735783
287285|2101|Lifetime Members|69|F|735783
287286|2101|Probationary|2|F|735783
287287|2102|Agency Fee Payers|0|F|735783
290595|2101|Verizon NY Inc|250|T|738794
290596|2101|Telesector Services Corp|303|T|738794
290597|2101|American Red Cross|74|T|738794
290598|2101|Verizon Corporate Services|19|T|738794
290599|2101|Transervice Logistics|3|T|738794
290600|2102|Agency Fee Payers|2|F|738794
290745|2101|Dues Paying members|1304|T|738967
290746|2101|Non-members not required to pay dues|17|F|738967
290747|2101|New members, non-paying|9|F|738967
290748|2102|Agency Fee Payers|25|F|738967
290754|2101|REGULAR|349|T|738978
290755|2101|RETIRED|257|F|738978
289938|2101|Affiliated Locals|4|T|737503
289824|2101|Local Unions|16|T|737330
287295|2101|Inside Journeyman Wireman|367|T|735786
287296|2101|Inside Apprenticeship Wiremen|81|T|735786
287297|2101|Outside Journeyman Lineman|88|T|735786
287298|2101|Outside Apprenticeship Lineman|3|T|735786
287299|2101|Construction Electrician|0|T|735786
287300|2101|Construction Wireman|0|T|735786
287301|2101|Operator|5|T|735786
287302|2101|Groundman|10|T|735786
286519|2101|Full Members|22010|T|735349
286520|2101|Associate Members|281|F|735349
286521|2102|Agency Fee Payers|282|F|735349
288365|2101|VOTING UNION MEMBERS|590|T|736270
288366|2102|Agency Fee Payers|0|F|736270
287817|2102|Agency Fee Payers|101|F|736010
287812|2101|Apprentice Membership|872|F|736010
287813|2101|Active Membership|13394|T|736010
287814|2101|Executive Membership|55|F|736010
287815|2101|Inactive Membership|420|F|736010
287816|2101|Honorary Membership|0|F|736010
290201|2101|MECHANICS|72|T|737969
290202|2101|APPRENTICES|28|T|737969
290203|2101|PROBATIONARY APPRENTICES|8|F|737969
290067|2101|ACTIVE|12435|T|737843
288218|2101|APPRENTICE|5016|T|736232
288219|2101|JOURNEYMAN|20870|T|736232
288220|2101|RETIRED MEMBER|8629|T|736232
288221|2102|Agency Fee Payers|0|F|736232
287937|2101|Full Dues|1102|T|736099
287938|2101|Per Diems|45|T|736099
287939|2102|Agency Fee Payers|16|F|736099
290288|2101|Local mechanics|113|T|738236
290289|2101|Apprentices|50|F|738236
290290|2101|Pre-apprentices|30|F|738236
290291|2102|Agency Fee Payers|0|F|738236
287042|2101|ACTIVE|903|T|735662
287043|2101|APPRENTICE|175|T|735662
287044|2101|RETIRED|101|T|735662
287045|2101|HONORARY|114|T|735662
287046|2101|DISABLED|9|T|735662
287047|2101|CONTRACTOR|3|F|735662
287048|2101|ARREARS|176|F|735662
286030|2101|Local 747C chemical workers membership|126|T|734834
286031|2102|Agency Fee Payers|0|F|734834
285742|2101|UNION MEMBERS|13773|T|734203
290831|2101|Members|78|T|739046
287630|2101|REGULAR MEMBERS|456|T|735937
287631|2101|APPRENTICES|103|T|735937
287632|2101|DISABLED MEMBERS|53|T|735937
287633|2101|EARLY RETIRED MEMBERS|71|T|735937
287634|2101|RETIRED MEMBERS|89|F|735937
287635|2101|HONORARY MEMBERS|56|F|735937
287636|2101|ARREARS MEMBERS|66|F|735937
287637|2102|Agency Fee Payers|0|F|735937
289218|2101|MECHANICS|409|T|736590
289219|2101|HELPERS/TRAINEES|14|T|736590
289220|2101|APPRENTICES|71|T|736590
286380|2101|Union Members|864|T|735162
288456|2101|JOURNEYMAN|512|T|736326
288457|2101|APPRENTICE|84|F|736326
288458|2101|PROBATIONARY|182|F|736326
288459|2101|LIFETIME|113|T|736326
288460|2101|HONORARY|65|T|736326
288461|2101|MILITARY|2|T|736326
290545|2101|Regular Members-Pay Full Dues|2646|T|738742
286945|2101|Members|3200|T|735602
290436|2101|General Member|266|T|738587
290437|2101|Retired Members|3|T|738587
290438|2102|Agency Fee Payers|3|F|738587
289825|2101|APPRENTICES|164|T|737341
289826|2101|JOURNEYMAN|255|T|737341
289827|2101|TRADESMAN|617|F|737341
289828|2101|RETIRED|31|T|737341
290857|2101|REGULAR ACTIVE|1231|T|739111
290858|2102|Agency Fee Payers|609|F|739111
286081|2101|ACTIVE MEMBERS|1407|T|734901
286082|2102|Agency Fee Payers|1|F|734901
287919|2101|Dues Paying Members in Good Standing|823|T|736093
287920|2102|Agency Fee Payers|1|F|736093
289273|2101|Mechanics|305|T|736639
289274|2101|Apprentices|19|T|736639
290881|2101|ACTIVE MEMBERS|125436|T|739158
290882|2101|RETIRED MEMBERS|67031|T|739158
290883|2102|Agency Fee Payers|126|F|739158
289132|2101|General Members|496|T|736554
289133|2102|Agency Fee Payers|0|F|736554
290959|2101|REGULAR|478|T|739728
290960|2101|CORE|24|F|739728
290961|2102|Agency Fee Payers|0|F|739728
287541|2101|WORKING MEMBERS|503|T|735903
287542|2101|RETIRED MEMBERS|17|T|735903
287543|2101|HONORARY MEMBERS|13|T|735903
287544|2101|EARLY RETIRED MEMBERS|13|T|735903
290702|2101|ACTIVE|904|T|738912
290703|2101|RETIRED|551|F|738912
290704|2102|Agency Fee Payers|31|F|738912
284642|2101|Active Members|415|T|730304
284643|2102|Agency Fee Payers|0|F|730304
290529|2101|Heavy Equipment and Highway Operators|344|T|738723
290530|2101|Miners|358|T|738723
290531|2101|Stationary|516|T|738723
290532|2101|Oilers|1|T|738723
290533|2101|Owner/Operator|2|T|738723
290534|2101|Retirees|69|T|738723
290535|2101|Registered Apprentice|14|T|738723
290339|2101|Apprentices|60|T|738408
290340|2101|Retirees|122|F|738408
290341|2101|Regular Members|396|T|738408
288040|2101|REGULAR|2431|T|736163
288041|2101|RETIRED|549|T|736163
288042|2101|APPRENTICE|465|T|736163
288043|2101|INDUSTRIAL|633|T|736163
286796|2101|A members|119|T|735499
286797|2101|BA members|787|T|735499
286798|2102|Agency Fee Payers|4|F|735499
290536|2101|ACTIVE MEMBERS|1641|T|738724
290968|2101|ACTIVE MEMBERS (Includes Dues Cash Members)|1878|T|739866
290969|2101|NON VOTING MEMBERS|8|F|739866
290970|2101|OFFICERS|7|T|739866
290554|2101|Regular Union Members|591|T|738754
287667|2101|Retired Members|51|T|735953
287666|2101|Regular Active Members|242|T|735953
284367|2101|Active members|650|T|729845
284368|2101|retired members|4|F|729845
284369|2101|agency fee payers|20|F|729845
284370|2102|Agency Fee Payers|0|F|729845
285507|2101|Active Members|149|T|733476
290715|2101|General Members|478|T|738929
290066|2101|Regular|17000|T|737841
289822|2101|ACTIVE|1998|T|737325
289823|2102|Agency Fee Payers|0|F|737325
286223|2101|Active Members|4259|T|735036
286224|2102|Agency Fee Payers|0|F|735036
288474|2101|FULL-TIME MEMBERS|8924|T|736331
288475|2101|PART-TIME MEMBERS|469|T|736331
285248|2101|GENERAL MEMBERSHIP|206|T|732603
285175|2101|BA Members|1202|T|732216
285176|2101|Retiree Members|5|T|732216
285177|2102|Agency Fee Payers|0|F|732216
290352|2101|REGULAR MEMBERS|745|T|738442
290353|2102|Agency Fee Payers|9|F|738442
288269|2101|Projectionist|164|T|736248
288270|2101|Audio Visual|275|T|736248
288271|2101|Theatrical|1427|T|736248
288272|2101|Home Office|65|T|736248
287675|2101|ACTIVE MEMBERS|6629|T|735960
287676|2101|RETIRED MEMBERS|879|T|735960
287677|2102|Agency Fee Payers|133|F|735960
285888|2101|FEE PAYERS|189|T|734630
286735|2101|Active members, not retired|9318|T|735462
286736|2101|Retired members|1129|T|735462
289868|2101|JOURNEYMAN|1598|T|737391
289869|2101|45-50-60 YEAR MEMBERS|607|T|737391
289870|2101|APPRENTICES|95|T|737391
289871|2101|NON-BENEFICIAL|1|T|737391
289872|2102|Agency Fee Payers|0|F|737391
289205|2101|Journeymen|388|T|736584
289206|2101|Apprentices|106|F|736584
289207|2101|Pensioners, Disabled, Honorary, Other|205|T|736584
288115|2101|JOURNEYMEN WIREMEN|5218|T|736189
288116|2101|RESIDENTIAL WIREMEN|1553|T|736189
288117|2101|APPRENTICES AND TRAINEES|2248|T|736189
288118|2101|MAINTENANCE WORKERS|86|T|736189
288119|2101|TECHNICIANS|209|T|736189
288120|2101|COMMUNICATIONS WORKERS|46|T|736189
289732|2101|Apprentices|42|T|737171
289733|2101|Mechanics|203|T|737171
288537|2101|RETIRED MEMBERS|39|T|736354
288538|2101|JOURNEYMEN|634|T|736354
288539|2101|APPRENTICES|386|T|736354
288540|2101|MILITARY MEMBERS|1|T|736354
288541|2101|EARLY RETIRED|145|T|736354
288542|2101|HONORARY|21|T|736354
290041|2101|REGULAR MEMBERS|220|T|737810
290042|2101|RETIREE MEMBERS|49|T|737810
290043|2102|Agency Fee Payers|0|F|737810
284651|2101|LIFE 26.25|130|T|730321
284652|2101|LIFE 37.50|7|T|730321
284653|2101|LIFE 40.00|73|T|730321
284654|2101|REGULAR 37.5|3|T|730321
284655|2101|REGULAR 40.00|69|T|730321
284656|2101|REGULAR 42.50|533|T|730321
284657|2101|STUDENT|7|T|730321
284658|2101|YOUTH|0|T|730321
284659|2102|Agency Fee Payers|0|F|730321
287460|2101|Journeyman|192|T|735871
287461|2101|Apprentice|38|F|735871
287462|2101|Lifetime|103|F|735871
287463|2101|Honorary|8|F|735871
287464|2102|Agency Fee Payers|61|F|735871
289015|2101|Building Trades Journeymen|291|T|736514
289016|2101|Metal Trades Jouneymen|2|T|736514
289017|2101|Lifetime|30|T|736514
289018|2101|Apprentices Years 4-5|33|T|736514
289019|2101|Apprentices Years 1-3|59|F|736514
289020|2102|Agency Fee Payers|0|F|736514
285958|2101|Inside|343|T|734712
285959|2101|Residential|7|T|734712
285960|2101|Teledata|10|T|734712
285961|2101|Construction Electrical|13|T|734712
285962|2101|Construction Wiremen|15|T|734712
285963|2102|Agency Fee Payers|0|F|734712
286266|2101|"A" members|875|T|735070
286267|2101|"BA" members|693|T|735070
290665|2101|Active members|118|T|738876
290666|2101|Retired members|60|T|738876
290667|2102|Agency Fee Payers|0|F|738876
290499|2101|GENERAL|144|T|738683
287588|2101|FIELD JOURNEYMAN|360|T|735919
287589|2101|SHOP AND APPRENTICE|35|T|735919
289845|2101|JOURNEYMAN INSIDE WIRE|1409|T|737384
289846|2101|NETWORK TECHNICIAN (BA)|6|T|737384
289847|2101|JOURNEYMAN RESIDENTIAL WIREMAN|53|T|737384
289848|2101|RESIDENTIAL APPRENTICE|57|T|737384
289849|2101|JOURNEYMAN MAINTENANCE ELECTRICIAN|1|T|737384
289850|2101|JOURNEYMAN SERVICE TECHNICIAN|0|T|737384
289851|2101|JOURNEYMAN MAINTENANCE|3|T|737384
289852|2101|MANUFACTURING (BA)|103|T|737384
289853|2101|MANUFACTURING (A)|1|T|737384
289854|2101|SIGN SHOP EMPLOYEE|10|T|737384
289855|2101|HVAC COMMERCIAL JOURNEYMAN|1|T|737384
289856|2101|JOURNEYMAN DOOR INSTALLER|5|T|737384
289857|2101|MFG & APPL REPAIRMAN (BA)|6|T|737384
289858|2101|ALARM TECHNICIAN|10|T|737384
289859|2101|SOUND & TELECOMMUNICATIONS|17|T|737384
289860|2101|PANEL SHOP EMPLOYEE (BA)|15|T|737384
289861|2101|CERTIFIED WELDER|1|T|737384
289862|2101|TELEDATA APPR|16|T|737384
289863|2101|JOURNEYMAN INSTALLER TECHNICIAN|127|T|737384
289864|2101|CONSTRUCTION ELECTRICIAN|29|T|737384
289865|2101|CONSTRUCTION WIREMAN|75|T|737384
289866|2101|APPRENTICE|232|T|737384
289867|2102|Agency Fee Payers|8|F|737384
287655|2101|ACTIVE MEMBERS|988|T|735947
287656|2101|RETIRED MEMBERS|67|T|735947
287657|2102|Agency Fee Payers|0|F|735947
287959|2101|"A" Members|355|T|736128
287140|2101|JOURNEYMAN|1252|T|735721
287141|2101|MILITARY|5|T|735721
287142|2101|APPRENTICES|271|F|735721
287143|2101|LIFETIME MEMBERS|671|F|735721
287144|2101|HONORARY MEMBERS|32|F|735721
287145|2101|PROBATIONARY MEMBERS|76|F|735721
288574|2101|Apprentices|120|F|736365
288575|2101|Journeymen|447|T|736365
288576|2101|Lifetime|202|F|736365
288577|2101|Honorary|29|F|736365
288578|2101|Probationary|25|F|736365
288303|2101|JOURNEYMAN|358|T|736259
288304|2101|APPRENTICE|20|T|736259
288305|2101|RETIREES|264|T|736259
288306|2101|GOLD UNION MEMBERS|43|T|736259
286538|2101|JOURNEYMEN|228|T|735362
286539|2101|APPRENTICES|61|F|735362
286540|2101|HONORARY|116|F|735362
286541|2101|MILITARY|2|F|735362
286542|2101|PROBATIONARY|27|F|735362
290044|2101|REGULAR|1034|T|737811
290045|2101|RETIRED|241|T|737811
290046|2101|APPRENTICE|49|T|737811
290078|2101|RETIRED|103|T|737879
