OID|INV_TYPE|NAME|AMOUNT|RPT_ID
228893|702|COLE REAL ESTATE TRUST FUND|42462|584971
228880|703|Marketable Securities Total Cost|605461|584971
217381|703|Marketable Securities Total Cost||562549
217382|704|Marketable Securities Total BookValue||562549
217383|705|Other Investments Total Cost||562549
217384|706|Other Investments Total Book Value||562549
218272|705|Other Investments Total Cost||562985
218261|703|Marketable Securities Total Cost|1621007|562985
218273|706|Other Investments Total Book Value||562985
218262|704|Marketable Securities Total BookValue|1621007|562985
218263|701|Thornburg Investment Income|88543|562985
218264|701|Calvert Short Duration|173814|562985
218265|701|Fidelity Advisor|115345|562985
218266|701|JP Morgan US Equity Fund|218970|562985
218267|701|Loomis Sayles Strategic|150532|562985
218268|701|Mainstay Unconstrained|209163|562985
218269|701|Natixis Gateway Fund|135227|562985
218270|701|Prudential Total Return|139204|562985
218271|701|Thornburg Income Builder|143931|562985
218077|703|Marketable Securities Total Cost|144000|562873
218078|704|Marketable Securities Total BookValue|144974|562873
218079|701|Baird Bonds|144974|562873
218080|705|Other Investments Total Cost||562873
218081|706|Other Investments Total Book Value||562873
229980|703|Marketable Securities Total Cost|5355621|585709
229981|704|Marketable Securities Total BookValue|5355621|585709
229982|701|PIA SHORT-TERM SECURITIES FUND|389682|585709
229983|701|PRUDENTIAL SHORT-TERM CORPORATE BOND|298498|585709
229984|701|ISHARES TR CORE U 5 VALUE ETF|304100|585709
229985|705|Other Investments Total Cost||585709
229986|706|Other Investments Total Book Value||585709
227576|703|Marketable Securities Total Cost|4222384|584165
227577|704|Marketable Securities Total BookValue|4222384|584165
227578|705|Other Investments Total Cost||584165
227579|706|Other Investments Total Book Value||584165
214589|703|Marketable Securities Total Cost||560349
214590|704|Marketable Securities Total BookValue||560349
214591|705|Other Investments Total Cost||560349
214592|706|Other Investments Total Book Value||560349
230636|703|Marketable Securities Total Cost|136486|586255
230637|704|Marketable Securities Total BookValue|136486|586255
230638|701|Delaware Diversified Income Fund|76402|586255
230639|701|First Eagle Fund of America|54525|586255
230640|705|Other Investments Total Cost||586255
230641|706|Other Investments Total Book Value||586255
240375|703|Marketable Securities Total Cost|6106393|600769
240376|704|Marketable Securities Total BookValue|6558652|600769
240377|701|Commerce Short Term Government Fund|1204720|600769
240378|701|Commerce Bond Fund|3114948|600769
240379|701|Commerce Growth Fund Institutional|347756|600769
240380|701|Commerce Value Fund Institutional|462463|600769
240381|705|Other Investments Total Cost||600769
240382|706|Other Investments Total Book Value||600769
226289|703|Marketable Securities Total Cost||583594
226290|704|Marketable Securities Total BookValue||583594
226291|705|Other Investments Total Cost||583594
226292|706|Other Investments Total Book Value||583594
266081|703|Marketable Securities Total Cost||627867
266082|704|Marketable Securities Total BookValue||627867
266083|705|Other Investments Total Cost||627867
266084|706|Other Investments Total Book Value||627867
227994|703|Marketable Securities Total Cost||584326
227995|704|Marketable Securities Total BookValue||584326
227996|705|Other Investments Total Cost|10000|584326
227997|706|Other Investments Total Book Value|20164|584326
222978|703|Marketable Securities Total Cost||581071
222979|704|Marketable Securities Total BookValue||581071
222980|705|Other Investments Total Cost||581071
222981|706|Other Investments Total Book Value||581071
216559|703|Marketable Securities Total Cost|420056|562310
216560|704|Marketable Securities Total BookValue|420056|562310
216561|701|WMC International Equity Fund|50559|562310
216562|701|PIMCO Total Return Fund|119148|562310
216563|705|Other Investments Total Cost||562310
216564|706|Other Investments Total Book Value||562310
222338|703|Marketable Securities Total Cost|685414|580168
222339|704|Marketable Securities Total BookValue|695240|580168
222340|701| Edward Jones Advisory Solutions Fund|560900|580168
222341|701|Edward Jones Association Account|134340|580168
222342|705|Other Investments Total Cost||580168
222343|706|Other Investments Total Book Value||580168
214842|703|Marketable Securities Total Cost|4135204|560822
214843|704|Marketable Securities Total BookValue|4238817|560822
214844|705|Other Investments Total Cost||560822
214845|706|Other Investments Total Book Value||560822
259294|703|Marketable Securities Total Cost|547764|617990
259295|704|Marketable Securities Total BookValue|547764|617990
259296|701|American Mutual A|12523|617990
259297|701|Bank of America|18596|617990
259298|701|Baxter Intl|18723|617990
259299|701|Blackrock Inc|18505|617990
259300|701|Calpine Corp|18551|617990
259301|701|Google Inc|18810|617990
259302|701|L Brands Inc|18752|617990
259303|701|Mastercard Inc|18750|617990
259304|701|Qualcomm Inc|18763|617990
259305|701|Thermo Fisher Scientific|18913|617990
259306|701|Union Pacific Corp|18848|617990
259307|701|Alcoa Inc|54252|617990
259308|701|Autozone Inc|51764|617990
259309|701|Citigroup Inc|51650|617990
259310|701|Owens Corning Inc|51730|617990
259311|701|Bank of America|52318|617990
259312|701|Williams Companies Inc|51363|617990
259313|705|Other Investments Total Cost||617990
259314|706|Other Investments Total Book Value||617990
233784|703|Marketable Securities Total Cost|501954|591036
233785|704|Marketable Securities Total BookValue|497350|591036
233786|701|HSBC Investment General 6713|494577|591036
233787|705|Other Investments Total Cost||591036
233788|706|Other Investments Total Book Value||591036
223840|703|Marketable Securities Total Cost|0|581801
223841|704|Marketable Securities Total BookValue|0|581801
223842|701|N/A|0|581801
223843|705|Other Investments Total Cost|0|581801
223844|706|Other Investments Total Book Value|0|581801
223845|702|N/A|0|581801
222560|703|Marketable Securities Total Cost|1731929|580526
222561|704|Marketable Securities Total BookValue|1812230|580526
222562|701|FEDERAL HOME LOAN BANKS CONS BD 4.875% 06/12/2015|102082|580526
222563|701|FEDERAL HOME LOAN MTG CORP 1.75% 05/30/2019|100554|580526
222564|701|FEDERAL HOME LOAN BANKS CONS BD 1.625% 06/14/2019|99777|580526
222565|701|FEDERAL HOME LOAN BANKS CONS BD 4.125% 03/13/2020|139039|580526
222566|701|FEDERAL HOME LOAN BANKS 3.625% 03/12/2021|92621|580526
222567|701|FEDERAL HOME LOAN MTG CORP REFNCE 2.375%01/13/2022|101029|580526
222568|705|Other Investments Total Cost||580526
222569|706|Other Investments Total Book Value||580526
222498|706|Other Investments Total Book Value||580395
222495|703|Marketable Securities Total Cost||580395
222496|704|Marketable Securities Total BookValue||580395
222497|705|Other Investments Total Cost||580395
229645|703|Marketable Securities Total Cost|217371|585578
229646|704|Marketable Securities Total BookValue|217371|585578
229647|701|JPMorgan U.S. Equity Class A|217371|585578
229648|705|Other Investments Total Cost||585578
229649|706|Other Investments Total Book Value||585578
215904|706|Other Investments Total Book Value|371161|561871
215901|703|Marketable Securities Total Cost||561871
215902|704|Marketable Securities Total BookValue||561871
215903|705|Other Investments Total Cost||561871
225444|703|Marketable Securities Total Cost|9735|583183
225445|704|Marketable Securities Total BookValue|9735|583183
225446|701|158 shares of MetLife estimates cost $61.62/sh|9735|583183
225447|705|Other Investments Total Cost||583183
225448|706|Other Investments Total Book Value||583183
216844|703|Marketable Securities Total Cost||562390
216845|704|Marketable Securities Total BookValue||562390
216846|705|Other Investments Total Cost||562390
216847|706|Other Investments Total Book Value||562390
219337|703|Marketable Securities Total Cost|716610|573762
219338|704|Marketable Securities Total BookValue|800975|573762
219339|701|Artisan Funds International|76507|573762
219340|701|Blackrock Funds GNMA|51867|573762
219341|701|Harbor International Fund|88578|573762
219342|701|PIMCO Commodity Real Return|66186|573762
219343|701|Blackrock Strategic Income|50857|573762
219344|705|Other Investments Total Cost||573762
219345|706|Other Investments Total Book Value||573762
233601|703|Marketable Securities Total Cost||590430
233602|704|Marketable Securities Total BookValue||590430
233603|705|Other Investments Total Cost||590430
233604|706|Other Investments Total Book Value||590430
221032|703|Marketable Securities Total Cost|4960|577946
221033|704|Marketable Securities Total BookValue|14681|577946
221034|701|Union Bank & Trust|14681|577946
221035|705|Other Investments Total Cost||577946
221036|706|Other Investments Total Book Value||577946
216212|703|Marketable Securities Total Cost|0|562101
216213|704|Marketable Securities Total BookValue|0|562101
216214|701|NONE|0|562101
216215|705|Other Investments Total Cost|0|562101
216216|706|Other Investments Total Book Value|0|562101
216217|702|NONE|0|562101
222932|703|Marketable Securities Total Cost||581014
222933|704|Marketable Securities Total BookValue||581014
222934|705|Other Investments Total Cost||581014
222935|706|Other Investments Total Book Value||581014
230411|703|Marketable Securities Total Cost||585955
230412|704|Marketable Securities Total BookValue||585955
230413|705|Other Investments Total Cost||585955
230414|706|Other Investments Total Book Value||585955
222185|703|Marketable Securities Total Cost||579958
222186|704|Marketable Securities Total BookValue||579958
222187|705|Other Investments Total Cost||579958
222188|706|Other Investments Total Book Value||579958
217752|703|Marketable Securities Total Cost|645656|562677
217753|704|Marketable Securities Total BookValue|653857|562677
217754|701|Hartford Floating Rate CL C|115051|562677
217755|701|Hartford Floating Rate CL A|111680|562677
217756|701|Lord Abbett Floating Rate|104341|562677
217757|701|Lord Abbett Short Duration|110518|562677
217758|701|Transamerica Short Term Bond CL C|110038|562677
217759|701|Eaton Vance Floating Rate Advantage Fund|58094|562677
217760|701|Lord Abbett Short Duration|44135|562677
217761|705|Other Investments Total Cost||562677
217762|706|Other Investments Total Book Value||562677
233993|703|Marketable Securities Total Cost|0|591311
233994|704|Marketable Securities Total BookValue|0|591311
233995|705|Other Investments Total Cost|0|591311
233996|706|Other Investments Total Book Value|0|591311
224938|701|875000 FNMA .875%, DUE 10/26/17|879321|582863
224930|703|Marketable Securities Total Cost|9895376|582863
224939|701|500000 FNMA 2%, DUE 12/30/15|525905|582863
224940|701|600000FHLMC 1.25%, DUE 5/12/17|604980|582863
224941|701|515000 FNMA 1.625%, DUE 10/26/15|534098|582863
224942|705|Other Investments Total Cost||582863
224943|706|Other Investments Total Book Value||582863
224931|704|Marketable Securities Total BookValue|9895376|582863
224932|701|VANGUARD STAR FUND, 31207 SH|768329|582863
224933|701|575000 FHLB 1.75% DUE 12/14/18|573085|582863
224934|701|500000 FKLB .72%, DUE 11/24/15|502805|582863
224935|701|500000 FFCB 1.125%, DUE 9/22/17|500710|582863
224936|701|640000 FNMA 1.375%, DUE 11/15/16|652275|582863
224937|701|500000 FNMA 1.25%, DUE1/30/17|506790|582863
228298|703|Marketable Securities Total Cost||584520
228299|704|Marketable Securities Total BookValue||584520
228300|705|Other Investments Total Cost||584520
228301|706|Other Investments Total Book Value||584520
229437|703|Marketable Securities Total Cost||585423
229438|704|Marketable Securities Total BookValue||585423
229440|706|Other Investments Total Book Value|2730824|585423
229439|705|Other Investments Total Cost|2730824|585423
216720|702|NONE|0|562361
216715|703|Marketable Securities Total Cost|68241|562361
216716|704|Marketable Securities Total BookValue|68241|562361
216717|701|AMERICAN FUNDS - WASHINGTON MUTUAL INVESTORS FUND|68241|562361
216718|705|Other Investments Total Cost|0|562361
216719|706|Other Investments Total Book Value|0|562361
225753|703|Marketable Securities Total Cost|0|583332
225754|704|Marketable Securities Total BookValue|0|583332
225755|705|Other Investments Total Cost|0|583332
225756|706|Other Investments Total Book Value|0|583332
221281|703|Marketable Securities Total Cost|0|578756
221282|704|Marketable Securities Total BookValue||578756
221283|705|Other Investments Total Cost||578756
221284|706|Other Investments Total Book Value||578756
233511|703|Marketable Securities Total Cost|0|590121
233512|704|Marketable Securities Total BookValue|0|590121
233513|705|Other Investments Total Cost|0|590121
233514|706|Other Investments Total Book Value|0|590121
229328|701|Vanguard Institutional Index Fund|216866|585325
229326|703|Marketable Securities Total Cost|1202802|585325
229329|701|Vanguard Short Term Treasury Fund|516035|585325
229330|705|Other Investments Total Cost||585325
229331|706|Other Investments Total Book Value||585325
229327|704|Marketable Securities Total BookValue|1388138|585325
230059|703|Marketable Securities Total Cost|0|585752
230060|704|Marketable Securities Total BookValue|0|585752
230061|705|Other Investments Total Cost|0|585752
230062|706|Other Investments Total Book Value|0|585752
224142|704|Marketable Securities Total BookValue|1364137|582153
224141|703|Marketable Securities Total Cost|1271153|582153
224143|701|Vanguard Intermediate Term Bond Fund|1364137|582153
224144|705|Other Investments Total Cost||582153
224145|706|Other Investments Total Book Value||582153
223167|706|Other Investments Total Book Value||581212
223160|703|Marketable Securities Total Cost|1616513|581212
223161|704|Marketable Securities Total BookValue|1700764|581212
223162|701|Tennessee Valley Authority, 4.625%, 09/15/2060|113609|581212
223163|701|Tennessee Valley Authority, 4.875%, 01/15/2048|119430|581212
223164|701|Tennessee Valley Authority, 5.250%, 09/15/2039|89115|581212
223165|701|Wells Fargo, 1.250%, 10/17/18|100488|581212
223166|705|Other Investments Total Cost||581212
