OID|DESCRIPTION|AMOUNT|RPT_ID
92419|Check-OFF Due Longshoreman|993487|584418
92427|Credit Union withholding|136|584418
92426|Deferred Rental Income|8000|584418
92425|Accrued Payroll Taxes Payable|44|584418
92424|Accrued Salaries & Wages|6929|584418
92423|International Union Dues Payable|2344|584418
92422|Wage Garnishment Payable|224|584418
92421|Death Benefits Payable|48771|584418
92420|Hiring Hall Fee Obligations - refunds|786|584418
89680|Miscellaneous|9018|575952
90919|Payroll withholdings|5298|581823
90545|Federal unemployment taxes|459|580939
90547|State withholding taxes|675|580939
90546|State unemployment taxes|145|580939
93031|PAYROLL WITHHOLDING LIABILITIES|10985|585639
88949|PAYROLL WITHHOLDING LIABILITIES|189|563020
88187|PAYROLL WITHHOLDINGS|2673|562117
88968|PAYROLL TAXES WITHHELD|3539|563104
88969|OFFICERS SEVERANCE BENEFIT|5000|563104
89188|Payroll Liabilities|36|573207
91721|Withheld Payroll Taxes|2232|583546
91722|Accrued Payroll Taxes Direct|128|583546
88273|ALABAMA INCOME TAX WITHHELD|2831|562290
88274|FEDERAL INCOME TAX WITHHELD|303|562290
98223|Payroll Taxes Withheld|4656|605097
98224|Due to Check Off Fund|10392|605097
89250|NONE|0|573288
95253|Payroll Tax|5978|591768
95257|Child Support|69|591768
95256|Employee Receivables|142|591768
95255|Referral Fees|1476|591768
95254|Union Dues|1330|591768
90129|PAYROLL LIABILITIES|5484|579761
95461|Accrued Payroll Taxes|53|593396
95462|Withholding Taxes|9365|593396
93645|DUES RECEIVED IN ADVANCE|351802|586694
91274|Accrued Payroll Taxes|1079|582889
95306|Accrued expenses|1982|592136
92192|Accrued Severance Liability |13000|584153
92193|Accrued Payroll |6657|584153
92490|Employee's Withholdings|1184|584631
92491|Employer's Payroll Tax Liabilities|223|584631
92264|Payroll Taxes Withheld|6397|584240
92266|Transfers Payable|2382|584240
92265|Other Payroll Deductions|9146|584240
91598|Payroll Withholdings|4380|583369
91599|Deferred Rental Income|4200|583369
93280|Accrued Vacation and Sick Time|14736|585843
93282|Payroll Deductions Payable|1242|585843
93281|Security Deposits|8448|585843
88740|PAYROLL TAXES|3887|562675
88742|DUES|655|562675
88741|VACATION|3090|562675
88258|Payroll taxes|4096|562262
92848|Payroll withholdings|6647|585406
87842|PER CAPITA PAYABLE|18162|561375
87906|Federal Withholding and FUTA Taxes Payable|75|561571
87908|International and COPE Dues Withheld|501|561571
87907|State Withholding and SUTA Taxes Payable|2851|561571
89659|NONE|0|575793
91978|CUSTODIAN VACATION  FUND LIABILITY|23185|583903
87364|GARNISHMENT PAYABLE|14800|557716
93170|Payroll Liabilities|9004|585763
89366|Per Capita Payable|145787|573853
94103|PAYROLL TAXES PAYABLE|1274|587212
88153|PAYROLL WITHHOLDING TAXES PAYABLE|1351|562074
91581|Accrued Wages|19469|583334
91582|Payroll Liabilities|3364|583334
90022|Member Vacation Holding Account|35669|579226
90024|Payroll Tax Liabilities|5101|579226
90023|Fringe Benefit Payable|20023|579226
91172|Due to Recording Fund - Escrow Monies|569431|582704
91180|Item 46 & Item 63 Variance - Receipts due to Tempo|8721|582704
91179|Item 46 & Item 63 Variance - Receipts due to ERF|26494|582704
91178|Item 47 & Item 64 Variance - Receipts due to Claim|32048|582704
91177|Item 47 & Item 64 Variance - Receipts due to Rcdng|56925|582704
91176|Security Deposits|12784|582704
91175|Officers Severance|62849|582704
91174|Deferred Income|393802|582704
91173|Due to Claims Fund|47080|582704
89453|Lease Deposits|2328|574186
89687|Unremitted Payroll Taxes|4790|576050
93514|Accrued payroll withholdings|6124|586436
90346|DUE TO AFFILIATED ORGANIZATIONS|60392|580238
88398|Payroll Withholdings|4278|562383
89639|Dues received and not disbursed-Div. not reported|14968|575659
93447|PER-CAPITA TAXES PAYABLE|70000|586316
93449|PAYROLL LIABILITIES|9065|586316
93448|ACCRUED VACATION AND SICK BENEFITS|84700|586316
93444|Overpayment on Checkoff Liability |3106|586313
93446|Accrued Payroll Taxes - Direct|34|586313
93445|Accrued Payroll Taxes Withheld|190|586313
92917|Payroll Taxes|3063|585476
91731|FEDERAL WITHHOLDING PAYABLE|733|583591
91736|FEDERAL UNEMPLOYMENT PAYABLE|1531|583591
91735|CT UNEMPLOYMENT PAYABLE|699|583591
91734|EMPLOYER FICA WITHHOLDING PAYABLE|612|583591
91733|EMPLOYEE FICA WITHHOLDING PAYABLE|612|583591
91732|CT STATE WITHHOLDING PAYABLE|405|583591
89816|Payroll Withholdings|5871|577697
89817|Contractor Bond Accounts|23000|577697
88194|RENT SECURITY DEPOSIT|4900|562123
87662|N/A|0|560701
93803|Payroll Liabilities|12033|586952
93781|CREDIT CARD|688|586908
93782|PAYROLL LIABILITIES|241|586908
87782|LIFE INSURANCE PREMIUM PAYABLE|8388|561055
87783|PAYROLL TAX WITHHOLDINGS NOT REMITTED @ Y/E|528|561055
93899|4th QUARTER 2014 FEDERAL UNEMPLOYMENT TAX (940)|3634|587058
93902|DECEMBER 2014 WITHHELD INDIANA COUNTY TAX FORWARD|941|587058
93901|DECEMBER 2014 WITHHELD INDIANA STATE TAX FORWARD|2027|587058
93900|4th QUARTER 2014 STATE UNEMPLOYMENT TAX (UC1)|274|587058
90882|Dues received in advance|529590|581629
90884|Miscellaneous|28053|581629
90883|C.O.P.E|1348|581629
88235|Death Benefits|6600|562188
92536|Tenant security deposit payable|1050|584810
92543|Estimated court settlement for pending litigation|160000|584810
92542|Capital lease obligation|54766|584810
92541|Estimated settlement for back-pay awards post 1991|4255184|584810
92540|Due to SMART|105814|584810
92539|Due to ETER Fund|225600|584810
92538|Due to Local 28 Political Action League|15400|584810
92537|Deferred revenue|382045|584810
89343|PAYROLL TAXES|7249|573754
92017|ACCUM OTHER COMPREHENSIVE LOSS|1046|583931
90984|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|9029|582154
90499|PAYROLL TAXES WITHHELD|5689|580754
90500|DUE TO LOCAL 41 FEDERAL CREDIT UNION|1723|580754
87676|Payroll taxes payable|556|560734
87677|Other payroll deductions payable|170|560734
87825|Payroll Taxes|4012|561342
87826|Other Payroll Liabilities|2528|561342
88179|PAYROLL WITHHOLDINGS|2790|562102
89480|Accrued Payroll Taxes & Withholdings|6046|574233
93353|Contingency Funds Held|4848697|585964
93357|Contingency Other|9015|585964
93356|Payroll Withholding|11855|585964
93355|Dockworkers Defense Funds Held|2544|585964
93354|Cope and International Funds Held|562|585964
92213|Accrued Per Capita|1980882|584190
92220|Payroll Deductions|28560|584190
92219|Deferred Revenue|235353|584190
92218|Severance Payable|466427|584190
92217|Vacations Payable|611945|584190
92216|Due to Affiliates|883588|584190
92215|Accrued Salaries|1150438|584190
92214|Deferred Rent|1523866|584190
92692|PAYROLL WITHHOLDINGS|71442|585067
88122|COLLECTED ON BEHALF OF AFFILIATES|408|562001
88123|PAYROLL WITHHOLDINGS UNREMITTED @ Y/E|1997|562001
92125|Employee payroll tax withholdings|7493|584066
92126|Funds for transmittal|125|584066
87827|PAYROLL TAX DEDUCTIONS|881|561348
91539|Credit Card Payable|1202|583298
92902|Taxes Payable|3627|585456
93121|DEATH BENEFIT FUND - DUE TO MEMBERS|11338|585718
93122|CATASTROPIC FUND - DUE TO MEMBERS|3460|585718
88007|LIFE INSURANCE PREMIUMS NOT YET REMITTED AT YR END|6789|561763
92779|Death Assessment Advances |13932|585261
88302|401 (K) WITHHOLDING|960|562317
88303|ACCRUED EXPENSES - TRUST FUND|822|562317
93873|Rental Security Deposits|4296|587032
89319|PAYROLL AND TAX WITHHOLDINGS|4777|573671
89320|DEFERRED REVENUE|11110|573671
88080|Payroll Tax Withholdings|1709|561927
90474|Accrued Vacation|21014|580690
90475|Payroll Withholdings|949|580690
93391|Payroll Tax payable|1365|586130
93392|Bond held for contractor|15000|586130
93204|PAYROLL DEDUCTIONS WITHHELD BUT NOT YET REMITTED|625|585773
93070|Accrued payroll expenses|3798|585671
93074|misc. trade payables|2812|585671
93073|AFM 4th qtr 2014 per capita|8870|585671
93072|2015 dues received in advance|1515|585671
93071|2014 property taxes payable|25385|585671
89916|Payroll Withholding Liabilities|550|578661
88134|Payroll Withholdings|3169|562048
88138|Prepaid Monthly Dues|10822|562048
88137|Accrued Per Capita Tax|10729|562048
88136|Accrued Payroll|861|562048
88135|Accrued Pension & Welfare|15410|562048
87576|N/A|0|559822
88905|Employee June, 2014 Federal & 2nd Qtr NYS w/h|256|562922
88906|Employer June, 2014 Fed & 2nd Qtr NYS unemp  ins |135|562922
92362|TEMPO FEES FROM MEMBERS PAYABLE TO FEDERATION|692|584348
92361|DEC-2014 INITIATION FEES PAYABLE TO FEDERATION|520|584348
92379|GENERAL OPERATING EXPENSES PAYABLE|15331|584348
92378|EXP. REIMB PAYABLE TO INT'L CONF. SYMPHONY & OPERA|8000|584348
92377|2014 TEMP SERVICES PAYABLE|4494|584348
92376|2014 ELECTION EXPENSES PAYABLE|8712|584348
92375|2014 PROFESSIONAL FEES PAYABLE, AUDITING FEES|9715|584348
92374|2014 PROFESSIONAL FEES PAYABLE, ATTORNEY FEES|22820|584348
92373|DECEMBER 2014 PENSION LIABILITY FOR EMPLOYEES|12805|584348
92372|PAYROLL WITHHOLDINGS, 403(B) PLAN|230|584348
92371|NOV-2014, DEC-2014 WORK DUES PAYABLE TO FEDERATION|105855|584348
92370|4TH QTR 2014 PER CAPITA DUES PAYABLE TO FEDERATION|112235|584348
92369|DECEMBER 2014 DUES PAYABLE TO MUSICIANS CLUB|5351|584348
92368|PAYROLL WITHHOLDINGS, UNION DUES|424|584348
92367|FUNDS COLLEC. ON BEHALF OF MEMBERS, RIVERSIDE PHIL|7670|584348
92366|FUNDS COLLECTED ON BEHALF OF MEMBERS, EXCHANGE CKS|17308|584348
92365|FUNDS COLLECTED ON BEHALF OF MEMBERS, COM, NEW USE|26446|584348
92364|FUNDS COLLECTED ON BEHALF OF MEMBERS, ESCROW FUND|34959|584348
92363|MEMBERS PREPAID PER CAPITA DUES FOR 2015|193586|584348
89884|SECURITY DEPOSITS|12378|578410
95181|Payroll taxes withheld|3900|591320
95183|Savings withheld|666|591320
95182|Working dues withheld|678|591320
92233|Payroll Liabilities|601|584208
91099|PAYROLLWITHHOLDINGS|1869|582501
90075|Targeted Job Liabilities|197826|579508
90076|Payroll Liabilities|11191|579508
92276|PAYROLL TAXES|2502|584249
88271|ACCRUED PAYROLL TAXES AND PAYROLL TAXES WITHHELD|821|562288
88272|UNEARNED DUES AND ASSESSMENTS|23215|562288
88954|Rent security deposit|1100|563037
91154|Payroll Tax Liability|6057|582655
91155|Credit Card Payable|2147|582655
90917|Payroll withholdings|9140|581814
91350|Payroll taxes payable|611|583006
88085|Unremitted Payroll Taxes|2034|561932
88088|Per Capita Taxes Due|10548|561932
88087|Dues Withheld|2456|561932
88086|Vacation Deduction Withheld|960|561932
90125|Payroll Tax Withholdings|172|579736
89468|Payroll taxes payable|35|574206
89469|401K payable|662|574206
92483|Federal 941 Payroll Tax|2409|584606
92486|State UC-1 Unemployment Tax|14|584606
92485|Federal 940 Unemployment Tax|823|584606
92484|State WH-1 Payroll Tax|432|584606
96737|VACATION FUND PAYABLE|4028|598552
91256|State Unemployment Tax|1181|582866
91264|Charity Forwarding|21|582866
91263|401(k) Forwarding|458|582866
91262|AFLAC Forwarding|42|582866
91261|Credit Union Forwarding|1310|582866
91260|City of Lansing Withholding Tax|133|582866
91259|State of Michigan Withholding Tax|1075|582866
91258|Federal Withholding Tax|272|582866
91257|FICA Tax|305|582866
88678|Payroll Liabilities|5004|562619
90783|PAYROLL WITHHOLDINGS|21288|581466
89850|EMPLOYEE TAXES AND BENFITS WITHHELD|2893|577931
89851|AFFILIATED LOCAL 269 DEPOSIT|383|577931
93363|Dues payable to the International Office|168549|586001
93364|Employee benefits payable|170288|586001
87609|WITHHELD PAYROLL TAXES|11125|560199
92169|RESERVE FOR SECURITY DEPOSITS|117802|584135
92173|SICK COLLECTION|2145|584135
92172|RESERVE FOR OTHER MEMBER ACTIVITIES|101155|584135
92171|PAYROLL DEDUCTIONS |13428|584135
92170|RESERVE FOR CONTRACTOR BONDS|815260|584135
90026|Payroll Liabilities|6716|579265
87670|PAYROLL TAXES AND DEDUCTIONS|6380|560712
87671|SECURITY DEPOSITS|15969|560712
90439|PAYROLL WITHHOLDING LIABILITIES|2426|580598
89907|PAYROLL ACCRUALS|5318|578598
89908|DUE TO AFFILIATES|52500|578598
92972|941 TAX PAYMENT PP 12-28|1983|585565
92975|4TH QTR STATE UNEMPLOYMENT TAX|2557|585565
92974|DEC STATE WITHHOLDING TAX|2227|585565
92973|940 TAX UNEMPLOYMENT TAX|472|585565
91005|PAYROLL TAXES AND WITHHOLDINGS|13778|582181
91006|TENANT DEPOSITS|3876|582181
90890|PAYROLL TAX LIABILITIES|3630|581636
90892|OTHER PAYROLL LIABILITIES|2441|581636
90891|ACCRUED PENSIONS|3348|581636
91517|Payroll Tax Liabilities|2950|583256
91267|PAYROLL TAX WITHHOLDINGS|145|582880
91268|SEVERANCE LIABILITY|54120|582880
89383|DUE TO MEMBERS|1360000|574005
91964|DUE TO RELATED ORGANIZATIONS|664107|583870
91965|DEPOSITS|3550|583870
88095|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|3797|561953
88097|AMOUNTS HELD FOR OTHERS|26201|561953
88096|DUE TO AFFILIATES|4897|561953
89965|WITHHELD PAYROLL TAXES|587|578890
91035|Payroll taxes payable|1484|582325
91037|Employee PAC payable|30|582325
91036|International dues payable|50111|582325
93012|Payroll Withholding|2468|585612
90948|Withheld Payroll Taxes|2100|581997
90950|Security Deposit|500|581997
90949|Accrued Payroll Taxes Direct|819|581997
87763|PAYROLL WITHHOLDINGS|625|561008
88428|Payroll Tax Withholdings|3237|562419
92154|Unpaid Payroll & Quarterly Taxes|1068|584112
92155|Unpaid Percapita Taxes|243|584112
90665|FEDERAL INCOME TAXES (941) FORWARD|234|581208
90668|CITY INCOME TAX FORWARD|16|581208
90667|FICA EMPLOYER OASDI AND HI (941)|234|581208
90666|FICA EMPLOYEE OASDI AND HI FORWARD|234|581208
90941|Severance Deficit|39736|581964
92836|PAYROLL TAXES PAYABLE|4541|585357
91083|ACCRUED PAYROLL TAXES|0|582463
93284|PAYROLL WITHHOLDINGS|2079|585849
87599|ACCRUED TAXES AND EXPENSE|3862|560111
88868|Payroll Taxes Payable|4147|562877
88289|Payroll taxes|8264|562302
91794|Payroll Taxes Payable|1089|583676
91795|Pension Payable|674|583676
94843|Dues and Christmas Fund withholding|5845|587586
95098|PAYROLL WITHHOLDINGS PAYABLE|1094|591022
88902|ADVANCED DEATH & DISABILITY FUND|12434|562914
91069|DUE TO OTHER FUNDS|362|582412
95362|none|0|592759
91031|NONE|0|582312
88463|INTL DUES COLLECTED BUT UNREMITTED|27928|562458
88464|PAYROLL WITHHOLDING|3797|562458
89756|Illinois State Unemployment 4th Qtr 2014|22|577121
92497|Payroll taxes and benefits payable|19579|584639
90912|PAYROLL WITHHOLDING PAYABLE|9060|581797
89000|Credit Cards|611|563324
89001|Due Member Relief Fund|4957|563324
93620|INTERNATIONAL UNION|14095|586649
93621|OTHER CURRENT LIABILITIES-UNION DUES|11328|586649
87004|DEFERRED REVENUE|4140|555095
89856|Payroll Taxes Withheld|3344|578053
94911|Withholding taxes payable|1510|588077
94912|Per capita taxes payable|22278|588077
91473|PAYROLL WITHHOLDINGS|1702|583186
95231|Payroll Liabilities|1923|591670
95232|Due to ILA-NY|131286|591670
93469|Payroll  withholding taxes|1708|586384
93470|Accrued payroll taxes payable|1945|586384
92582|PAYROLL WITHHOLDINGS|3925|584881
92583|DUE TO COMBINED FUNDS|75721|584881
90593|PA DEPT OF REVENUE|187|581056
90590|YORK ADAMS TAX BUREAU|42|581056
90592|MD UNEMPLOYMENT|67|581056
90591|COMPTROLLER OF MD|1759|581056
90595|4TH QTR FED UNEMPLOYMENT TAX|97|581056
90594|DEC 2014 FED TAX FORWARDED|2477|581056
94112|Payroll Liabilities: 401K Employee Contribution|137|587220
94120|Payroll Liabilities: Employee Vacation Fund|600|587220
94119|Payroll Liabilities: Workers Benefit Fund|12|587220
94118|Payroll Liabilities: State Income Tax|814|587220
94117|Payroll Liabilities: Employee Social Security Tax|682|587220
94116|Payroll Liabilities: Employee Medicare Tax|159|587220
94115|Payroll Liabilities: Federal Withholding Tax|1350|587220
94114|Payroll Liabilities: Local Union Dues|662|587220
94113|Payroll Liabilities: International Union Dues|104|587220
93941|Checks outstanding - regular bills|809|587099
93942|Checks outstanding - payroll|53|587099
87619|Payroll taxes payable|3977|560412
94994|N/A|0|590368
87965|Payroll Liabilities|903|561711
87967|Due to Affiliates|134280|561711
87966|Contractor Overpayments|580|561711
91946|Benefits exchange due to NASI|21946|583848
91949|payroll withholdings due to PAC|369|583848
91948|Golf outing income due to charity|3788|583848
91947|COBRA expenses due|2582|583848
93439|Per Capita Payable|188651|586303
93442|Due on behalf of members|416|586303
93441|Estimated Vacation and Sick Leave Payable|229000|586303
93440|Payroll Withholding Payable|7212|586303
87843|Payroll Liabilities|8084|561378
87848|Due to Alliliates|5059|561378
87847|Dues to WV State Building Trades|31844|561378
87846|Due to Laborers' MAROC|72028|561378
87845|Accrued insurance Premium|6674|561378
87844|Property Tax Payable|2653|561378
88399|NONE|0|562385
90178|SEVERANCE PAYABLE|770649|579895
87396|DUES PAID IN ADVANCE|26948|557823
87398|PAYROLL TAXES DUE|525|557823
87397|SALARIES PAYABLE|723|557823
90181|Payroll withholdings|4589|579903
94173|ILA DUES PAYABLE - INTERNATIONAL|20590|587263
94176|UNCLAIMED PROPERTY|6023|587263
94175|FUTA|1314|587263
94174|SUTA|266|587263
88423|PAYROLL WITHHOLDINGS|7024|562412
88064|DEATH BENEFITS|1190|561865
88068|A WORKIING DUES|1461|561865
88067|A DUES|6011|561865
88066|BA WORKING DUES|3442|561865
88065|BA DUES|765|561865
94942|PER CAPITA TAX PAYABLE|10118|589317
89379|PAYROLL TAX WITHHOLDINGS|780|573989
89822|PAYROLL TAXES PAYABLE|3030|577744
89823|EPEC FUND CONTRIBUTIONS PAYABLE|394|577744
94281|Accrued Expense|42691|587310
94282|Accrued & Withheld Payroll tax and Payroll|17180|587310
93872|Accrued Payroll Taxes|19680|587030
89925|Payroll Withholdings|5118|578733
92034|PAYROLL WITHHOLDINGS NOT YET REMITTED AT YEAR END|3051|583945
90082|MESC 4TH QUARTER 2014|1793|579567
90083|CAP COUNCILS 2014|17771|579567
94902|Tenant security deposit|1466|587938
94903|Payroll and withholding taxes payable|562|587938
89137|PAYROLL LIABILITIES|1153|573047
92531|Payroll Withholdings|1917|584800
92532|Due to Local #653 Pension Fund|464|584800
89527|PAYROLL LIABILITIES|2357|574297
93714|ACCRUED PROPERTY TAXES|29600|586798
93716|SECURITY DEPOSITS RECEIVED|6420|586798
93715|ACCRUED SOLAR PANEL COSTS|20000|586798
93336|Employee payroll tax withholdings|2014|585891
93337|Credit cards|2017|585891
90402|City of Wilmington Tax|116|580391
90405|Comptroller of Maryland|35|580391
90404|Fed unemployment FUTA|106|580391
90403|Delaware Unemployment TAx|1493|580391
89845|DUES COLLECTED FOR NATIONAL UNION|33093|577913
89847|CREDIT CARD|645|577913
89846|PAYROLL WITHHOLDINGS|17831|577913
92279|STATE UNEMPLOYMENT TAX|230|584254
92280|FEDERAL UNEMPLOYMENT TAZ|22|584254
91835|Payroll Liabilities|95|583696
90915|Employee / Employer Payroll Taxes|2504|581809
90916|Payroll Ded.|1034|581809
89315|Premium advances - Typos|14506|573660
89318|Accrued salaries|2973|573660
89317|Accrued vacations|10819|573660
89316|Accrued severence|90268|573660
90797|ESCROW DUE TO EMPLOYERS |183507|581485
90798|SECURITY DEPOSIT |4288|581485
90548|ILLINOIS DEPT. OF REVENUE INCOME TAX|191|580959
90550|941 TAXES FICA EMPLOYER/EMPLOYEE|690|580959
90549|941 TAXES FWT|987|580959
93415|Payroll Taxes Payable|936|586258
95480|Unpaid Vacation Benefits|11743|593568
97357|Rental Deposit Escrow|1500|599572
97360|SUI Payable|4|599572
97359|FUTA Payable|7|599572
97358|American Express -4003|87|599572
91646|NONE|0|583419
92950|Payroll Taxes Payable|1149|585545
87769|UNEARNED INCOME|28874|561023
87770|ACCRUED EXPENSES AND PAYROLL WITHHOLDINGS|2250|561023
87804|N/A|0|561213
90374|State Income Tax (Pa)|171|580271
90369|Disability Policy Premium|10112|580271
90373|Railroad Retirement Tax|535|580271
90372|Per Capita Tax|17766|580271
90371|Federal Withholding Tax|248|580271
90370|Life Insurance Policy Premium|147|580271
87818|DUES COLLECTED IN ADVANCE|37694|561315
92252|PAYROLL WITHOLDINGS NOT REMITTED AT YEAR END|5809|584226
93666|Payroll Withholdings|3395|586760
89251|SEE DISSOLUTION NOTE ON ITEM 69|0|573289
88253|PAYROLL AND OTHER WITHHOLDINGS|1312|562240
90254|Payroll Taxes Withheld|8263|580006
92026|ACCRUED EXPENSES PAYABLE|95744|583941
92028|SECURITY DEPOSIT|4402|583941
92027|PAYROLL TAXES ACCRUED AND PAYABLE|7045|583941
93476|Payroll taxes withheld and due|1080|586392
88672|Payroll taxes payable|3797|562614
88673|Death benefits payable|9104|562614
88416|PAYROLL WITHHOLDINGS|4653|562401
95770|Payroll taxes payable|907|595846
95773|PAC Fund 619 Portion|5664|595846
