OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
81536||WINDSTREAM CORP 6 3/8 8-01-23|51263|51263|46014|46014|585166
81535||SYNOVOUS FINL CORP 5 1/8 6-15-17|42050|42050|40391|40391|585166
81534||SWIFT ENERGY COMP 8 7/8 1-15-20|80606|80606|49246|49246|585166
81533||SLM CORP 4 5/8 9-25-17 |31834|31834|29844|29844|585166
81532||SANDRIDGE ENERGY 7 1/2 3-15-21|26381|26381|14675|14675|585166
81531||SANDRIDGE ENERGY 7 1/2 3-15-21|105507|105507|58700|58700|585166
81530||SANDRIDGE ENERGY 7 1/2 3-15-23|82374|82374|43276|43276|585166
81529||RRI ENERGY INC 7 7/8 6-15-17|53354|53354|48750|48750|585166
81528||RESOLUTE FOREST P 5 7/8 5-15-23|75186|75186|69621|69621|585166
81527||RBS CAPITAL TR I  2.099 7-31-15|75000|75000|75000|75000|585166
81526||CIT GROUP INC 5 1/4 3-15-18|54109|54109|50988|50988|585166
81525||WALTER INVESTMENT 4 1/2 11-01-19|69944|69944|58306|58306|585166
81524||KINDER INC REGS 5.000 2-15-21|78497|78497|79867|79867|585166
81523||ALLY FINANIAL INC 7 1/2 9-15-20|58538|58538|59619|59619|585166
78353||U.S.GOVERNMENT AGENCY OBLIGATIONS|37374|37374|37385|37385|562540
78356||MUTUAL FUNDS|147291|147291|153568|153568|562540
78355||CORPORATE BONDS|362600|362600|349808|349808|562540
78354||U.S. TREASURY SECURITIES|54318|54318|59894|59894|562540
78069||NONE|0|0|0|0|562362
79878||N/A|0|0|0|0|581198
80660||U.S. TREASURIES|901000|901000|901000|901000|583367
77109||CORPORATE BONDS|4335|4335|4541|4541|562107
77110||GOVERNMENT BONDS|63052|63052|65622|65622|562107
78730||Automobile|24683|0|2400|2400|572112
80799||no sales|0|0|0|0|583621
76738||UA Index Fund|228294|228294|228294|228294|561090
80319||PUBLICLY TRADED SECURITIES|179536|178668|178668|178668|582807
80717||JOHN HANCOCK LIFE|9441|9441|10000|10000|583466
80718||BUILDING AT 2929 S. JEFFERSON|291847|179193|137556|137556|583466
76756||CERTIFICATES OF DEPOSIT REDEEMED|220813|220813|220813|220813|561205
81381||MUTUAL FUNDS|71485|71485|71716|71716|584846
80076||MUTUAL FUNDS|174755|174755|178539|178539|581822
81089||2003 CHEVY MALIBU - TRADED IN ON 2014 IMPALA|21388|0|0|2600|584147
80457||AUTOMOBILES|340649|26676|64136|64136|583057
80462||POOLED SEPARATE ACCOUNT|34658|34658|34658|34658|583057
80461||LIMITED PARTNERSHIP|89981|89981|89981|89981|583057
80460||GOVERNMENT SECURITIES|9920654|9920654|9340000|9340000|583057
80459||COMMON/COLLECTIVE FUNDS|7039839|7039839|7933563|7933563|583057
80458||OFFICE FURNITURE AND EQUIPMENT|693928|0|0|0|583057
81208||Sold 100 old chairs @ $5.00 each|500|500|500|500|584257
80151||AUTOMOBILE (TRADED - IN)|27794|27794|1000|1000|582163
76348||NONE|0|0|0|0|557447
79283||GNR 2004-42|3820|3820|3621|3621|577439
79285||GNMA 2011|5040|5040|4990|4990|577439
79284||GNMA 2008|9427|9427|8770|8770|577439
80495||US GOVERNMENT AGENCY OBLIGATIONS|2052|2052|2052|2052|583152
80496||MUTUAL FUNDS|30453|30453|30255|30255|583152
91146||Securities|199731|199731|227198|227198|627195
80920||INVESTMENTS|109187|109187|110274|110274|583891
80124||COMMON STOCKS|4829381|4829381|5698914|5693521|581977
80127||OTHER U.S. GOVT SEC.- FNMA & FHLM MORTG.BACKED|705941|705941|666224|666224|581977
80126||CORPORATE BONDS|680847|680847|667160|667160|581977
80125||U.S. TREASURY SECURITIES|163763|163763|165000|165000|581977
78788||VANGUARD INFLATION PROTECTION FUND|106491|106491|109996|109996|572599
78791||DFA MUTUAL FUND|85725|85725|107256|107256|572599
78790||RYDEX S&P MIDCAP FUND|83551|83551|112136|112136|572599
78789||DOW JONES INDEX FUND|44150|44150|46189|46189|572599
79732||Investments-Morgan Stanley|115000|106727|106727|106727|580422
79733||Investments-Morgan Stanley|126000|114806|114806|114806|580422
80914||MUTUAL FUNDS|366520|366520|368853|368853|583881
80918||PRINICIPAL PAYMENTS RECEIVED|0|0|55610|55610|583881
80917||MUNICIPAL BONDS|411596|411596|427379|427379|583881
80916||UNIT INVESTMENT TRUSTS|1754473|1754473|1928437|1928437|583881
80915||CORPORATE BONDS|5344149|5344149|5188411|5188411|583881
76792||SALE OF EASEMENT|0|0|25812|25812|561397
80204||Automobiles|201438|46628|66913|66913|582406
80205||Office Furniture & Equipment|44305|40|0|0|582406
81162||NONE|0|0|0|0|584217
82001||U.S. Government Bonds|19470|19470|19380|19380|586183
82002||Corporate Bonds|100000|100000|93000|93000|586183
81436||MUTUAL FUNDS|276474|274619|296698|296698|584971
78657||Money Market Funds|897045|897045|897045|897045|562985
78659||Pimco Unconstrained Fund|309716|315784|309716|309716|562985
78658||Pimco Total Return Fund|240106|241213|240106|140106|562985
78598||Ally Bank Bond|60000|60000|60000|60000|562873
78599||American Express Bond|30000|30000|30000|30000|562873
81860||MARKETABLE SECURITIES|1717594|1717594|1717594|1717594|585709
81836||N/A|0|0|0|0|585679
76609||F Templeton|136251|136251|133712|133712|560349
82014||Publicly traded mutual funds|65|65|65|65|586255
84434||Commerce Bank Investment Account|122072|122072|122072|122072|600769
79850||Sold printing equipment to JV Consulting|2500|2500|2500|2500|581071
78016||JP Morgan Chase & Co|2082|2377|2377|2377|562310
77190||Now Inc|1|85|85|85|562310
77201||Qualcomm Inc|2|2|2|2|562310
77200||Pharmacyclics Inc|2|1|1|1|562310
77199||Masimo Corp|2|2|2|2|562310
77198||Graco Inc|2|2|2|2|562310
77197||Express Scripts Holding Co|2|2|2|2|562310
77196||EMC Corp Mass|2|2|2|2|562310
77195||Priceline Com Inc|1|1|1|1|562310
77194||Precision Castparts Corp|1|1|1|1|562310
77193||Precision Castparts Corp|1|1|1|1|562310
77192||Coach  Inc|1|1|1|1|562310
77191||Time Inc|1|25|25|25|562310
77225||Yammana Gold Inc|3|2|2|2|562310
77222||US Concrete|3|4|4|4|562310
77221||Torchmark corp|3|3|3|3|562310
77220||Superior Energy Svcs|3|4|4|4|562310
77286||Diodes Inc|6|7|7|7|562310
77973||Boeing Co|1455|1433|1433|1433|562310
77247||Sinclair Broadcast Group Inc|4|4|4|4|562310
77246||Sabre Corp|4|4|4|4|562310
77245||Nexstar Broadcasting Group Inc|4|4|4|4|562310
77244||MSA Safety Inc|4|5|5|5|562310
77243||Microchip Technology Inc|4|5|5|5|562310
77242||Kirby Corp|4|5|5|5|562310
77241||Informatica Corp|4|4|4|4|562310
77240||Faro Technologies Inc|4|4|4|4|562310
77239||Facebook Inc|4|4|4|4|562310
77238||Envision Healthcare Hldgs Inc|4|4|4|4|562310
77237||Dominos Pizza Inc|4|4|4|4|562310
77236||Cumulus Media Inc|4|4|4|4|562310
77235||Cullen Frost Bankers Inc|4|4|4|4|562310
77234||Comstock Res Inc|4|7|7|7|562310
77233||Clarcor Inc|4|4|4|4|562310
77232||Carlisle Cos Inc|4|4|4|4|562310
77231||Cardtronics Inc|4|5|5|5|562310
77230||Bioscrip Inc|4|4|4|4|562310
77229||Baltic Trading Limited|4|4|4|4|562310
77228||Arm Hldgs Plc|4|4|4|4|562310
77227||Applied Indl Technologies Inc|4|4|4|4|562310
77226||Zep Inc|3|3|3|3|562310
77450||Graphic Packaging Holding Comp|23|23|23|23|562310
77224||Western Union Company|3|3|3|3|562310
77223||Verisk Analytics Inc|3|3|3|3|562310
77219||Questar Corp|3|3|3|3|562310
77218||Pharmacyclics Inc|3|2|2|2|562310
77217||PennyMac Mtg Invt Tr|3|3|3|3|562310
77216||Parkway Pptys Inc|3|3|3|3|562310
77215||Kulicke & Soffa Inds Inc|3|4|4|4|562310
77214||Genesee & WYO Inc|3|4|4|4|562310
77213||First Horizon National Corp|3|3|3|3|562310
77212||Fatenal Co|3|4|4|4|562310
77211||Equity Lifestyle Properties Inc|3|3|3|3|562310
77210||EP Energy Corp|3|3|3|3|562310
77209||Dover Corp|3|3|3|3|562310
77208||Chemtura Corp|3|4|4|4|562310
77207||Black Baud|3|4|4|4|562310
77206||Azz Inc|3|3|3|3|562310
77205||Ares Cap Corp|3|3|3|3|562310
77204||Wintrust Finl Corp|2|3|3|3|562310
77203||SVB Financial|2|2|2|2|562310
77202||RSP Permain Inc|2|3|3|3|562310
77290||GEO Group Inc|6|6|6|6|562310
77289||Gallagher Arthur J &co|6|6|6|6|562310
77288||Fluidigm Corp Del|6|4|4|4|562310
77287||Finisar Corp|6|6|6|6|562310
77285||Cracker Barrel Old Country Store|6|7|7|7|562310
77284||Commercial Metals Co|6|5|5|5|562310
77283||Clubcorp Hldgs Inc|6|6|6|6|562310
77282||Bristow Group Inc|6|6|6|6|562310
77737||Gazprom|411|275|275|275|562310
77281||Bioscrip Inc|6|6|6|6|562310
77280||westar Energy Inc|5|6|6|6|562310
77279||Tremor Video Inc|5|5|5|5|562310
77278||TJX Cos Inc New|5|5|5|5|562310
77277||Texas Capital Bancshares Inc|5|5|5|5|562310
77276||Synopsys Inc|5|5|5|5|562310
77275||Steelcase inc|5|6|6|6|562310
77274||Salesforce Com Inc|5|5|5|5|562310
77273||Quanta Svcs|5|5|5|5|562310
77272||Proassurance Corp|5|5|5|5|562310
77271||Prmier Inc|5|5|5|5|562310
77270||Portland General Electric|5|5|5|5|562310
77269||Popeyes Louisiana Kitchen inc|5|6|6|6|562310
77268||Perrigo Co PLC|5|4|4|4|562310
77267||Perkinelmer Inc|5|5|5|5|562310
77266||Oasis Pete Inc New|5|6|6|6|562310
77265||Littelfuse Inc|5|5|5|5|562310
77264||John Bean technologies Corp|5|5|5|5|562310
77263||Interface Inc|5|5|5|5|562310
77262||Hexcel Corp New|5|4|4|4|562310
77261||Gogo Inc|5|5|5|5|562310
77260||Gartner Inc|5|5|5|5|562310
77259||Fatenal Co|5|6|6|6|562310
77258||CST Brands Inc|5|5|5|5|562310
77257||Cooper Tire & Rbr Co|5|5|5|5|562310
77256||Cinemark Holdings|5|5|5|5|562310
77255||Brunswick Corp|5|5|5|5|562310
77254||Atmel Corp|5|6|6|6|562310
77253||Amazon Com Inc|5|5|5|5|562310
77252||Allison Transmission Hldgs Inc|5|5|5|5|562310
77251||Aegean Marine Petroleum Netwrk|5|5|5|5|562310
77250||Wiley John & Sons Inc|4|4|4|4|562310
77249||Towers Watson & CO|4|4|4|4|562310
77248||Texas Inds Inc|4|4|4|4|562310
77332||Steris Corp|7|7|7|7|562310
77331||Spectrum Brands Holdings Inc|7|7|7|7|562310
77330||Sothebys Hldgs Inc|7|6|6|6|562310
77329||Six Flags Entmt Corp New|7|7|7|7|562310
77328||Schein Henry Inc|7|7|7|7|562310
77327||SBA Communications Corp|7|7|7|7|562310
77326||Sanchez Energy Corp|7|9|9|9|562310
77325||Ryder Sys Inc|7|8|8|8|562310
77324||Quintiles Transitional Holdings Inc|7|7|7|7|562310
77323||Northwestern Corp|7|7|7|7|562310
77322||Noodles & Co|7|6|6|6|562310
77321||JDS Uniphase Corp|7|6|6|6|562310
77320||Gannett Inc|7|7|7|7|562310
77319||Facebook Inc|7|6|6|6|562310
77318||Exact Sciences Corp|7|8|8|8|562310
77317||Enlink Mid Stream|7|8|8|8|562310
77316||Diana Shipping Inc|7|6|6|6|562310
77315||Curtiss Wright Corp|7|7|7|7|562310
77314||Cognizant Technology Solutions|7|3|3|3|562310
77313||Brinker Intl Inc|7|7|7|7|562310
77312||Boulder Brands Inc|7|7|7|7|562310
77311||Bally Technologies|7|7|7|7|562310
77310||Aramark|7|6|6|6|562310
77309||Alexion Pharmaceuticals Inc|7|6|6|6|562310
77308||Airgas|7|7|7|7|562310
77307||Zions Bancorporation|6|6|6|6|562310
77306||Viewpoint Finl Group Inc MD|6|7|7|7|562310
77305||Team Health Holdings Inc|6|7|7|7|562310
77304||Skechers USA Inc|6|6|6|6|562310
77303||Reliance Steel & Aluminum Co|6|6|6|6|562310
77302||Reinsurance Group Amer Inc|6|6|6|6|562310
77301||Primoris Services Corp|6|6|6|6|562310
77300||Nationstar mtg Hldgs Inc|6|8|8|8|562310
77299||Manitowoc Inc|6|6|6|6|562310
77298||Lithia Mtrs Inc|6|9|9|9|562310
77297||Lifepoint Hospitals Inc|6|8|8|8|562310
77296||Kindred HC Inc|6|6|6|6|562310
77295||Intrawest Resorts Hlgs|6|5|5|5|562310
77294||Idex Corp|6|6|6|6|562310
77293||Hilltop Holdings Inc|6|5|5|5|562310
77292||Hercules Offshore Inc|6|7|7|7|562310
77291||Greatbatch Inc|6|7|7|7|562310
77374||Blackstone Mortgage Trust Inc|11|11|11|11|562310
77373||Vantiv Inc|10|10|10|10|562310
77372||PennyMac Mtg Invt Tr|10|9|9|9|562310
77371||Eagle Materials inc|10|11|11|11|562310
77370||Denbury Res Inc|10|12|12|12|562310
77369||Copart Inc|10|10|10|10|562310
77368||Compass Minerals Intls Inc|10|10|10|10|562310
77367||Carelogic Inc|10|10|10|10|562310
77366||Carefusion Corp|10|11|11|11|562310
77365||American Airlines Group Inc|10|12|12|12|562310
77364||Alexion Pharmaceuticals Inc|10|9|9|9|562310
77363||Salesforce Com Inc|9|8|8|8|562310
77362||Regal Beloit Corp|9|10|10|10|562310
77361||KAR Auction Svcs Inc|9|10|10|10|562310
77360||Illumina Inc|9|9|9|9|562310
77359||Huntington Bancshares Inc|9|9|9|9|562310
77358||Fortune Brands Home & Sec Inc|9|8|8|8|562310
77357||Fluidigm Corp Del|9|6|6|6|562310
77356||Felcor Lodging Tr Inc|9|10|10|10|562310
77355||Encore Wire Corp|9|8|8|8|562310
77354||Bonanaza Creek Energy Inc|9|11|11|11|562310
77353||AOL Inc|9|8|8|8|562310
77352||US Silica Hldgs Inc|8|12|12|12|562310
77351||Shoe Carnival Inc|8|7|7|7|562310
77350||SAIA Inc|8|10|10|10|562310
77349||Rollins Inc|8|8|8|8|562310
77348||Raymond James Financial Inc|8|7|7|7|562310
77347||Pilgrims Pride Corp New|8|11|11|11|562310
77346||matador Res Co|8|9|9|9|562310
77345||Linear Technology Corp|8|8|8|8|562310
77344||Kapstone Paper & Packaging Crp|8|8|8|8|562310
77343||Jack In The Box Inc|8|8|8|8|562310
77342||Graham Holdings Co|8|7|7|7|562310
77341||G-III Apparel Group Ltd|8|10|10|10|562310
77340||Commerce Bacshares Inc|8|8|8|8|562310
77339||Berry Plastics Group Inc|8|7|7|7|562310
77338||Athlon Energy Inc|8|10|10|10|562310
77337||Amazon Com Inc|8|8|8|8|562310
77336||Advanced Auto Parts Inc|8|8|8|8|562310
77335||Wisdomtree Invts Inc|7|5|5|5|562310
77334||Vail Resorts Inc|7|8|8|8|562310
77333||United States Stl Corp New|7|7|7|7|562310
77416||American Intl Group Inc|18|20|20|20|562310
77415||Universal Hlth Svcs Inc|17|17|17|17|562310
77414||Pilgrims Pride Corp New|17|25|25|25|562310
77413||Laclede Group Inc|17|18|18|18|562310
77412||Berkley WR Corp|17|18|18|18|562310
77411||Wright Med Group Inc|16|14|14|14|562310
77410||Unum Group|16|16|16|16|562310
77409||Spirit Airls Inc|16|17|17|17|562310
77408||HCC Ins Hldgs Inc|16|17|17|17|562310
77407||Cracker Barrel Old Country Store|16|17|17|17|562310
77406||Compass Minerals Intls Inc|16|15|15|15|562310
77405||Blackstone Mortgage Trust Inc|16|16|16|16|562310
77404||Apartment Invt & Mgmt Co|16|16|16|16|562310
77403||Verisign Inc|15|14|14|14|562310
77402||Parametric Sound Corp|15|8|8|8|562310
77401||IPG Photonics Corp|15|14|14|14|562310
77400||Hanesbrands Inc|15|16|16|16|562310
77399||Sabre Corp|14|14|14|14|562310
77398||Michael Kors Holdings Ltd|14|13|13|13|562310
77397||Liberty Media Corp Delaware|14|14|14|14|562310
77396||Ecolab Inc|14|14|14|14|562310
77395||Applied Indl Technologies Inc|14|13|13|13|562310
77394||Affiliated Managers Group|14|14|14|14|562310
77393||Sirona Dental Systems Inc|13|14|14|14|562310
77392||Reinsurance Group Amer Inc|13|13|13|13|562310
77391||Knowles Corp|13|14|14|14|562310
77390||Graphic Packaging Holding Comp|13|13|13|13|562310
77389||First Rep Bk San Fran Cali New|13|14|14|14|562310
77388||Exact Sciences Corp|13|13|13|13|562310
77387||Concho Resources Inc|13|14|14|14|562310
77386||Clarcor Inc|13|13|13|13|562310
77385||Agco Corp|13|14|14|14|562310
77384||Sealed Air Corp New|12|11|11|11|562310
77383||EP Energy Corp|12|14|14|14|562310
77382||CDW Corp|12|13|13|13|562310
77381||Urban Outfitters Inc|11|10|10|10|562310
77380||Universal Hlth Svcs Inc|11|12|12|12|562310
77379||PTC Inc|11|11|11|11|562310
77378||Parexel Intl Corp|11|12|12|12|562310
77377||Pacira Pharmaceuticals Inc|11|9|9|9|562310
77376||Minerals Technology Inc|11|11|11|11|562310
77375||Illumina Inc|11|12|12|12|562310
77459||American Airlines Group Inc|25|30|30|30|562310
77458||Affiliated Managers Group|25|25|25|25|562310
77457||Wright Med Group Inc|24|22|22|22|562310
77456||Snap On Inc|24|24|24|24|562310
77455||Sirona Dental Systems Inc|24|25|25|25|562310
77454||Pacira Pharmaceuticals Inc|24|22|22|22|562310
77453||Oil STS Intl Inc|23|23|23|23|562310
77452||M&T Bk Corp|23|23|23|23|562310
77451||IPG Photonics Corp|23|21|21|21|562310
77681||Svenska Handelsbanken|236|347|347|347|562310
77449||Fluor Corp New|23|23|23|23|562310
77448||Fedex Corp|23|25|25|25|562310
77447||Ally Financial|23|24|24|24|562310
77446||Agco Corp|23|24|24|24|562310
77445||TE Connectivity LTD|22|24|24|24|562310
77444||Parametric Sound Corp|22|13|13|13|562310
77443||First Rep Bk San Fran Cali New|22|22|22|22|562310
77442||Exxon Mobil Corp|22|23|23|23|562310
77441||CDW Corp|22|24|24|24|562310
77440||Terex Corp New|21|20|20|20|562310
77439||Suntrust Bks inc|21|22|22|22|562310
77438||Ross Stores Inc|21|21|21|21|562310
77437||OCNagra Foods Inc|21|22|22|22|562310
77436||Liberty Media Corp Delaware|21|21|21|21|562310
77435||Entergy Corp New|21|23|23|23|562310
77434||Controladora Vuela Cia De Avia|21|16|16|16|562310
77433||Alcoa Inc|21|24|24|24|562310
77432||Advanced Auto Parts Inc|21|20|20|20|562310
77431||Ryder Sys Inc|20|23|23|23|562310
77430||Northwestern Corp|20|21|21|21|562310
77429||Michael Kors Holdings Ltd|20|19|19|19|562310
77428||Knowles Corp|20|21|21|21|562310
77427||Forestar Group|20|19|19|19|562310
77426||Conocophillips|20|23|23|23|562310
77425||Chesapeake Energy Corp|20|22|22|22|562310
77424||Whitewave Foods Co|19|19|19|19|562310
77423||Tyson Foods Inc|19|21|21|21|562310
77422||Trinity Inds Inc|19|19|19|19|562310
77421||Google Inc|19|19|19|19|562310
77420||Concho Resources Inc|19|21|21|21|562310
77419||Vodafone LTD|18|18|18|18|562310
77418||National Cinemedia Inc|18|18|18|18|562310
77417||Linear Technology Corp|18|18|18|18|562310
77502||Davita Healthcare Partners Inc|34|34|34|34|562310
77501||Waste Connections Inc|33|34|34|34|562310
77500||Voya US Inc|33|33|33|33|562310
77499||Alaska Air Group Inc|33|36|36|36|562310
77498||Wal Mart Stores Inc|32|33|33|33|562310
77497||Time Warner Inc|32|66|66|66|562310
77496||HCC Ins Hldgs Inc|32|33|33|33|562310
77495||Fossil Group Inc|32|31|31|31|562310
77494||Controladora Vuela Cia De Avia|32|24|24|24|562310
77493||Schlumberger Ltd|31|35|35|35|562310
77492||Ryland Group Inc|31|25|25|25|562310
77491||Hanesbrands Inc|31|33|33|33|562310
77490||Forestar Group|31|29|29|29|562310
77489||Avnet Inc|31|32|32|32|562310
77488||Verisign Inc|30|28|28|28|562310
77487||Susser Hldgs Corp|29|37|37|37|562310
77486||Royal Dutch Shell PLC|29|31|31|31|562310
77485||Republic Svcs Inc|29|29|29|29|562310
77484||Harman Intl Inds Inc|29|29|29|29|562310
77483||Comcast Corp|29|31|31|31|562310
77482||Berkley WR Corp|29|31|31|31|562310
77481||Apartment Invt & Mgmt Co|29|31|31|31|562310
77480||Trinity Inds Inc|28|29|29|29|562310
77479||Smuckers JM Co|28|30|30|30|562310
77478||Sealed Air Corp New|28|26|26|26|562310
77477||Microsoft Corp|28|30|30|30|562310
77476||AmerisourceBergen Group|28|30|30|30|562310
77475||Actavis Plc|28|26|26|26|562310
77474||National Cinemedia Inc|27|28|28|28|562310
77473||Integrated Device Technology|27|28|28|28|562310
77472||Dentsply Intl Inc New|27|26|26|26|562310
77471||Coach  Inc|27|21|21|21|562310
77470||Laclede Group Inc|26|26|26|26|562310
77469||Douglas Emmett Inc|26|26|26|26|562310
77468||Zebra Technologies Corp|25|23|23|23|562310
77467||Whitewave Foods Co|25|27|27|27|562310
77466||Urban Outfitters Inc|25|23|23|23|562310
77465||PTC Inc|25|25|25|25|562310
77464||Pitney Bowes Inc|25|25|25|25|562310
77463||Philip Morris Intl Inc|25|27|27|27|562310
77462||Energen Corp|25|27|27|27|562310
77461||Carpenter Technology Corp|25|26|26|26|562310
77460||Berry Plastics Group Inc|25|25|25|25|562310
77545||Vertex Pharmaceuticals Inc|45|49|49|49|562310
77544||Snap On Inc|45|46|46|46|562310
77543||Varian Med Sys Inc|44|43|43|43|562310
77542||Priceline Com Inc|44|40|40|40|562310
77541||Partnerre Ltd|44|46|46|46|562310
77540||Northern Tr Corp|44|45|45|45|562310
77539||KBR Inc|44|39|39|39|562310
77538||Google Inc|44|20|20|20|562310
77537||Citrix Sys Inc|44|47|47|47|562310
