OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
83852|2101|APPRENTICE VOTING DUES $16.00 PER MONTH|68|T|382241
83853|2102|Agency Fee Payers|0|F|382241
75655|2101|Active|3952|T|369395
75656|2101|Reduced Fee|140|F|369395
75657|2101|Religious Exemption|1|F|369395
75658|2101|Full Scope|108|T|369395
75659|2101|Limited Scope|1257|F|369395
75660|2102|Agency Fee Payers|1675|F|369395
88866|2101|Air Freight Delivery Pilots|568|T|384827
88867|2102|Agency Fee Payers|0|F|384827
68154|2101|BTA - Building Trades Apprentices|261|F|361670
68155|2101|BTJ - Building Trades Journeyment|2571|T|361670
68156|2101|MTA - Metal Trades Apprentices|25|F|361670
68157|2101|MTJ - Metal Trades Journeymen|503|T|361670
68158|2102|Agency Fee Payers|0|F|361670
84426|2101|Regular Members|2771|T|382561
84427|2102|Agency Fee Payers|1|F|382561
78631|2101|Regular Members|484|T|375763
78632|2102|Agency Fee Payers|0|F|375763
84700|2101|ACTIVE MEMBERS|1900|T|382745
84701|2101|PERMIT FEE PAYERS|900|F|382745
84702|2101|FINANCIAL CORE PAYER|1|F|382745
84703|2102|Agency Fee Payers|0|F|382745
116713|2101|Regular members|3885|T|431659
116714|2102|Agency Fee Payers|12|F|431659
90695|2101|Life|0|F|385514
90692|2101|Regular|4059|T|385514
90693|2101|Retired|0|F|385514
90694|2101|Exempt|0|F|385514
90696|2102|Agency Fee Payers|0|F|385514
92329|2101|ACTIVE|2486|T|393223
92330|2102|Agency Fee Payers|0|F|393223
81020|2102|Agency Fee Payers|0|F|379466
81018|2101|ACTIVE|282|T|379466
81019|2101|RETIRED|314|F|379466
82006|2101|REGULAR MEMBERS|824|T|380504
82007|2102|Agency Fee Payers|0|F|380504
83922|2101|Apprentice|327|T|382280
83923|2101|Journeyman|1258|T|382280
83924|2101|Support|581|T|382280
83925|2101|Improver|29|T|382280
83926|2101|Disabled|27|T|382280
83927|2101|Exempt|18|T|382280
83928|2101|40-Year|127|T|382280
83929|2101|Life|224|T|382280
83930|2102|Agency Fee Payers|0|F|382280
81541|2101|Retiree|406|T|380022
81539|2101|Journeyman|1809|T|380022
81542|2101|Lifetime Member|339|T|380022
81543|2102|Agency Fee Payers|0|F|380022
81540|2101|Apprentice|354|T|380022
83507|2101|Regular|99907|T|381903
83508|2102|Agency Fee Payers|0|F|381903
90821|2101|JOURNEYMEN OPERATORS|1421|T|385851
90822|2101|OILERS|203|T|385851
90823|2101|STATIONARY ENGINEERS|24|T|385851
90824|2101|APPRENTICES|66|T|385851
90825|2102|Agency Fee Payers|0|F|385851
74026|2101|Journeymen|575|T|368892
74027|2101|Retirees|87|T|368892
74028|2101|Forty-year|114|T|368892
74029|2101|Life|265|T|368892
74030|2101|Disabled|25|T|368892
74031|2101|Improver|9|T|368892
74032|2101|Apprentice|78|T|368892
74033|2101|Support|95|T|368892
74034|2102|Agency Fee Payers|0|F|368892
77405|2101|REGULAR MEMBERS|1461|T|373031
77406|2101|RETIRED|688|T|373031
77407|2102|Agency Fee Payers|164|F|373031
91100|2101|Journeyman|989|T|387371
91101|2101|40 Year Journeyman|211|T|387371
91103|2101|Disabled|41|T|387371
91104|2101|Improver/Support|201|T|387371
91105|2101|Apprentice|74|T|387371
91106|2102|Agency Fee Payers|0|F|387371
91102|2101|Life Member|460|T|387371
72602|2102|Agency Fee Payers|0|F|368423
72600|2101|A MEMBERS|707|T|368423
72601|2101|BA MEMBERS|36|T|368423
89002|2101|REGULAR MEMBERS|201403|F|384892
89003|2102|Agency Fee Payers|0|F|384892
79429|2101|FULL TIME MEMBERS|8000|T|377532
79430|2102|Agency Fee Payers|0|F|377532
91472|2101|Full Time Members|1280|T|388772
91473|2101|Part Time Members|61|F|388772
91474|2102|Agency Fee Payers|0|F|388772
102173|2101|Disabled|69|T|409948
102174|2101|Apprentice|317|T|409948
102175|2101|Retirees|199|T|409948
102176|2101|Honorary|193|T|409948
102177|2101|Regular|2324|T|409948
102178|2101|Active Military service|6|T|409948
102179|2102|Agency Fee Payers|0|F|409948
68915|2101|Regular Members|552|T|363019
68916|2101|Executive Board, Trustees, and Officers|22|T|363019
68917|2102|Agency Fee Payers|0|F|363019
71598|2101|UA Members|300|T|367959
71599|2101|Transitional|90|T|367959
71600|2101|Seasonal/Transitional|100|T|367959
71601|2102|Agency Fee Payers|0|F|367959
81318|2101|835 full dues paying members.|835|T|379761
81319|2102|Agency Fee Payers|0|F|379761
78831|2101|There are no members|0|F|376495
78832|2102|Agency Fee Payers|0|F|376495
92523|2101|REGULAR MEMBERS|2700|T|394237
92524|2102|Agency Fee Payers|0|F|394237
78539|2101|Journeymen|1072|T|375397
78540|2101|40 and Life Members|407|T|375397
78541|2101|Disabled Members|29|T|375397
78542|2101|Exempt Members|22|T|375397
78543|2101|Apprentices and Support Members|236|T|375397
78544|2102|Agency Fee Payers|0|F|375397
93498|2101|ACTIVE MEMBERS|300|T|399887
93499|2102|Agency Fee Payers|0|F|399887
84299|2101|INSIDE|1872|T|382467
84300|2101|OUTSIDE|75|T|382467
84301|2101|LINE CLEARENCE|149|T|382467
84302|2102|Agency Fee Payers|0|F|382467
69487|2101|JOURNEYMAN|918|T|364064
69488|2101|FORTY-YEAR|153|T|364064
69489|2101|LIFE|198|T|364064
69490|2101|DISABLED|50|T|364064
69491|2101|IMPROVER|1|T|364064
69492|2101|APPRENTICE|91|T|364064
69493|2101|SUPPORT|60|T|364064
69494|2102|Agency Fee Payers|0|F|364064
68860|2101|GENERAL MEMBERS IN PLUMBING AND PIPEFITTING TRADE|8147|T|363005
68861|2102|Agency Fee Payers|0|F|363005
84921|2101|DISABLED|12|T|382892
84919|2101|REGULAR|792|T|382892
84922|2101|RETIRED MEMBERS|354|T|382892
84923|2101|UNRELATED|4|T|382892
84924|2102|Agency Fee Payers|0|F|382892
84920|2101|APPRENTICES|84|T|382892
72188|2101|REGULAR ACTIVE MEMBERS|2032|T|368257
72189|2101|APPRENTICES|597|T|368257
72190|2101|RETIRED MEMBERS|383|T|368257
72191|2101|PRE-APPRENTICES|3|F|368257
72192|2102|Agency Fee Payers|0|F|368257
68904|2101|BRICKLAYERS|1625|T|363016
68905|2101|CEMENT FINISHERS|260|T|363016
68906|2101|POINTER CLEANER CAULKERS|400|T|363016
68907|2101|TILE MARBLE TERRAZZO|700|T|363016
68908|2102|Agency Fee Payers|0|F|363016
93356|2101|FULL TIME|45|T|399085
93357|2102|Agency Fee Payers|0|F|399085
89524|2101|Regular Member|1467|T|385178
89525|2101|Retired Member|678|T|385178
89526|2102|Agency Fee Payers|0|F|385178
86158|2101|A Members|333|T|383771
86159|2101|BA Members|4287|T|383771
86160|2102|Agency Fee Payers|0|F|383771
89280|2101|FULL DUES MEMBERS GOOD STANDING|759|T|385013
89281|2102|Agency Fee Payers|0|F|385013
82931|2102|Agency Fee Payers|0|F|381312
82930|2101|Regular Members|29773|T|381312
73220|2101|WORKING MEMBERS|349|T|368638
73221|2101|EARLY RETIRED MEMBERS|32|T|368638
73222|2101|RETIRED MEMBERS|45|T|368638
73223|2101|HONORARY MEMBERS|36|T|368638
73224|2101|NON-WORKING MEMBERS|1|T|368638
73225|2102|Agency Fee Payers|0|F|368638
71613|2101|WORKING MEMBERS|603|T|367966
71614|2101|NON-WORKING MEMBERS|2|T|367966
71615|2101|EARLY RETIRED MEMBERS|69|T|367966
71616|2101|RETIRED MEMBERS|49|T|367966
71617|2101|HONORARY MEMBERS|67|T|367966
71618|2102|Agency Fee Payers|0|F|367966
77308|2101|Journeyman|1695|T|372955
77309|2101|Apprentices|192|F|372955
77310|2101|Retiress|862|T|372955
77311|2101|Military|2|T|372955
77312|2102|Agency Fee Payers|0|F|372955
90244|2101|ACTIVE|430|T|385394
90245|2101|NON-ACTIVE|405|T|385394
90246|2102|Agency Fee Payers|0|F|385394
83327|2101|Working Full Dues Paying|423|T|381704
83328|2101|Unemployed|242|T|381704
83329|2101|Retirees|943|T|381704
83330|2102|Agency Fee Payers|1|F|381704
75496|2101|JOURNEYMEN & APPRENTICES|2306|T|369307
75497|2101|EARLY RETIRED|47|T|369307
75498|2101|RETIRED MEMBERS|101|T|369307
75499|2101|HONORARY|216|T|369307
75500|2102|Agency Fee Payers|0|F|369307
77566|2101|REGULAR MEMBERS|9449|T|373082
77567|2102|Agency Fee Payers|881|F|373082
81950|2101|UNRESTRICTED FULL MEMBERSHIP|7350|T|380482
81951|2102|Agency Fee Payers|0|F|380482
85842|2101|Casuals|2017|F|383503
85841|2101|Regular Members|1375|T|383503
85843|2102|Agency Fee Payers|0|F|383503
79902|2101|ACTIVE MEMBERS|883|T|378389
79903|2101|PENSIONED PRIOR TO 1/01/1993|21|F|378389
79904|2101|PENSIONED AFTER 12/31/1992|35|F|378389
79905|2102|Agency Fee Payers|0|F|378389
88121|2101|LIFE MEMBERS|614|T|384531
88117|2101|JOURNEYMAN|3385|T|384531
88122|2101|DISABLED MEMBERS|147|T|384531
88123|2102|Agency Fee Payers|0|F|384531
88118|2101|APPRENTICE|460|F|384531
88119|2101|HELPERS|5|T|384531
88120|2101|FORTY YEAR MEMBERS|243|T|384531
83006|2101|ACTIVE MEMBERS|3115|T|381438
83007|2102|Agency Fee Payers|0|F|381438
84789|2101|JOURNEYMAN & APPRENTICE|1708|T|382819
84790|2101|SUPPORT MEMBERS|72|T|382819
84791|2101|IMPROVERS|30|T|382819
84792|2101|40 YEAR RETIRED|241|T|382819
84793|2101|50 YEAR LIFE|479|T|382819
84794|2101|DISABLED|41|T|382819
84795|2102|Agency Fee Payers|0|F|382819
77533|2101|REGULAR|721|T|373072
77534|2102|Agency Fee Payers|0|F|373072
93678|2101|INDUSTRIAL WORKERS PAYING FULL DUES|2058|T|400509
93679|2102|Agency Fee Payers|0|F|400509
102108|2101|Full Dues Paying Members|7282|T|409628
102109|2102|Agency Fee Payers|0|F|409628
93417|2101|REGULAR|1331|T|399240
93418|2102|Agency Fee Payers|0|F|399240
90514|2101|REGULAR MEMBERS|9787|T|385455
90515|2101|PROBATIONARY MEMBERS|367|F|385455
90516|2101|RETIRED MEMBERS|1|F|385455
90517|2102|Agency Fee Payers|0|F|385455
82764|2101|Paper Mill employees|836|T|381080
82765|2102|Agency Fee Payers|0|F|381080
78252|2101|BUILDING TRADES|9|T|374608
78250|2101|STAFF|2|T|374608
78253|2101|PRODUCTIONS WORKERS|477|T|374608
78254|2102|Agency Fee Payers|0|F|374608
78251|2101|RETIREES|18|T|374608
89727|2101|Union Member|4132|T|385250
89728|2102|Agency Fee Payers|63|F|385250
85976|2101|Mosaic & Terrazzo Union Local 3|239|T|383674
85972|2101|Tile Finishers Union Local 77|329|T|383674
85973|2101|Tile Finishers Union Local 88|595|T|383674
85974|2101|Marble Setters Union Local 4|208|T|383674
85975|2101|Marble Polishers Union Local 24|259|T|383674
85977|2101|Marble Finishers Union Local 20|181|T|383674
85978|2101|Apprentices|110|T|383674
85979|2102|Agency Fee Payers|0|F|383674
85971|2101|Tile Setters Union Local 52|1170|T|383674
92327|2101|Full Dues Paying Members|1054|T|393190
92328|2102|Agency Fee Payers|0|F|393190
86541|2101|ACTIVE|2603|T|383900
86542|2101|RETIREES|487|T|383900
86543|2102|Agency Fee Payers|0|F|383900
89938|2101|JOURNEYMAN|938|T|385302
89939|2101|APPRENTICE|238|T|385302
89940|2101|RETIRED|195|T|385302
89941|2102|Agency Fee Payers|0|F|385302
72642|2101|ACTIVE|15600|T|368474
72643|2101|APPRENTICES|3048|T|368474
72644|2101|RETIREES|1621|T|368474
72645|2101|ARREARS|2845|F|368474
72646|2101|HONORARY|1164|F|368474
72647|2101|DISABLED|76|T|368474
72648|2101|CONTRACTOR MEMBERS|50|T|368474
72649|2101|CALLED MILITARY SERVICE|22|T|368474
72650|2102|Agency Fee Payers|0|F|368474
77555|2101|General|8058|T|373079
77556|2102|Agency Fee Payers|0|F|373079
91465|2101|NFL GAME OFFICIALS|120|T|388674
91466|2101|NFL REPLAY ASSISTANTS|17|T|388674
91467|2102|Agency Fee Payers|0|F|388674
80556|2101|Members|0|F|379067
80557|2102|Agency Fee Payers|0|F|379067
106132|2101|MEMBERS|7920|F|415740
106133|2101|ASSOCIATES|13|F|415740
106134|2101|DELEGATE MEMBERS|21|T|415740
106135|2102|Agency Fee Payers|0|F|415740
82570|2101|JOURNEYMEN|643|T|380974
82571|2101|1ST YEAR APPRENTICE|26|T|380974
82572|2101|2ND-6TH YEAR APPRENTICE|76|T|380974
82573|2101|RETIREES|199|T|380974
82574|2101|NON-CONSTRUCTION|2|T|380974
82575|2102|Agency Fee Payers|0|F|380974
85533|2101|ACTIVE|1259|T|383381
85534|2102|Agency Fee Payers|0|F|383381
92423|2101|Active Members|115|T|393755
92424|2101|Retired Members|52|T|393755
92425|2101|Inactive Members|13|T|393755
92426|2102|Agency Fee Payers|0|F|393755
81323|2101|Regular Members-Pay Full Dues|16450|T|379774
81324|2102|Agency Fee Payers|0|F|379774
69785|2101|REGULAR MEMBERS|57|T|365054
69786|2102|Agency Fee Payers|0|F|365054
90077|2101|JOURNEYMAN|185|T|385341
90078|2101|APPRENTICES|22|T|385341
90079|2101|RETIRED|3|T|385341
90080|2101|FORTY YEAR FREE MEMBERS|42|T|385341
90081|2102|Agency Fee Payers|0|F|385341
68633|2101|RETIREES|488|T|362820
68632|2101|APPRENTICES|174|T|362820
68634|2102|Agency Fee Payers|0|F|362820
68631|2101|JOURNEYMEN|1354|T|362820
86865|2101|ACTIVE FULL VOTING MEMBERSHIP|7767|T|384021
86866|2101|RETIREES FULL VOTING MEMBERSHIP|1755|T|384021
86867|2102|Agency Fee Payers|0|F|384021
86772|2101|A Members|291|T|383984
86773|2101|BA Members|22|T|383984
86774|2102|Agency Fee Payers|0|F|383984
84573|2101|REGULAR|3413|T|382662
84574|2102|Agency Fee Payers|0|F|382662
74871|2101|GENERAL MEMBERSHIP|300|T|369101
74872|2102|Agency Fee Payers|0|F|369101
73692|2101|Members employed by government agencies.|6600|T|368766
73693|2101|Members indirectly employed by government agencies|125|T|368766
73694|2102|Agency Fee Payers|0|F|368766
75775|2101|LOCAL #100|572|T|369583
75776|2101|LOCAL #202|346|T|369583
75777|2101|LOCAL #525|806|T|369583
75778|2101|LOCAL #687|7809|T|369583
75779|2101|LOCAL #706|1260|T|369583
75780|2101|LOCAL #1004|962|T|369583
75781|2101|LOCAL #1045|1392|T|369583
75782|2101|LOCAL #1102|2196|T|369583
75783|2101|LOCAL #1123|239|T|369583
75784|2101|LOCAL #1234|717|T|369583
75785|2101|LOCAL #1510|737|T|369583
75786|2102|Agency Fee Payers|0|F|369583
90102|2101|Exempt Member|1|T|385347
90098|2101|Journeyman|537|T|385347
90103|2101|Improver|17|T|385347
90104|2101|Apprentice|53|T|385347
90105|2101|Support Member|1|T|385347
90106|2102|Agency Fee Payers|0|F|385347
90099|2101|40 Year Member|80|T|385347
90100|2101|Life Member|135|T|385347
90101|2101|Disabled Member|11|T|385347
87981|2101|Regular members|2196|T|384487
87982|2102|Agency Fee Payers|0|F|384487
73901|2101|Local Labor Unions|8|T|368850
73902|2102|Agency Fee Payers|0|F|368850
85244|2101|JOURNEYMAN|1553|T|383302
85245|2101|APPRENTICE|153|T|383302
85246|2101|RETIREES|496|T|383302
85247|2102|Agency Fee Payers|0|F|383302
77615|2101|Regular|1533|T|373100
77616|2102|Agency Fee Payers|0|F|373100
73167|2101|PUBLIC SECTOR MEMBERS|6562|T|368628
73168|2101|PRIVATE SECTOR MEMBERS|19|T|368628
73169|2102|Agency Fee Payers|448|F|368628
86403|2101|LOCALS IN REGION 1|40278|T|383862
86404|2102|Agency Fee Payers|0|F|383862
86426|2101|Locals in Region 1A|39778|T|383867
86427|2102|Agency Fee Payers|0|F|383867
86447|2101|LOCALS IN REGION 1C|26712|T|383872
86448|2102|Agency Fee Payers|0|F|383872
86833|2101|Active|3955|T|384013
86834|2101|Active Reduced Dues|56|T|384013
86835|2101|Retired|393|T|384013
86836|2102|Agency Fee Payers|0|F|384013
86779|2101|FULL DUES PAYING MEMBERS|1100|T|383989
86780|2102|Agency Fee Payers|0|F|383989
89417|2101|REGULAR MEMBERS|798|T|385111
89418|2102|Agency Fee Payers|0|F|385111
72053|2101|REGULAR MEMBERS|8636|T|368214
72054|2101|RETIRED MEMBERS|238|F|368214
72055|2101|APPRENTICES|1598|T|368214
72056|2101|HONORARY MEMBERS|19|F|368214
72057|2102|Agency Fee Payers|0|F|368214
80647|2101|SUPPORT|93|T|379206
80648|2102|Agency Fee Payers|0|F|379206
80642|2101|APPRENTICE|129|T|379206
80643|2101|FORTY YEAR & LIFE|461|T|379206
80644|2101|EXEMPT|15|T|379206
80645|2101|DISABLED|33|T|379206
80646|2101|IMPROVER|6|T|379206
80641|2101|JOURNEYMAN|934|T|379206
84442|2101|Active Members|11922|T|382587
84443|2101|Life Members|8|F|382587
84444|2102|Agency Fee Payers|0|F|382587
84826|2101|STATE MEMBERS|29359|T|382842
84827|2101|LOCAL MEMBERS|871|T|382842
84828|2101|LIFE MEMBERS|416|T|382842
84829|2102|Agency Fee Payers|3180|F|382842
91946|2101|REGULAR MEMBERSHIP|1559|T|391397
91947|2102|Agency Fee Payers|0|F|391397
77408|2101|APPRENTICE|339|T|373032
77409|2101|EARLY RETIRED MEMBERS|20|T|373032
77410|2101|50 YEAR HONORARY MEMBERS|159|T|373032
77411|2101|JOURNEYMEN|1039|T|373032
77412|2101|PRE-APPRENTICE|17|F|373032
77413|2101|RETIRED MEMBERS|56|T|373032
77414|2102|Agency Fee Payers|0|F|373032
87688|2101|Part Time Member - 60%|370|T|384401
87687|2101|Full Time Member|8806|T|384401
87689|2101|Part Time Member - 30%|106|T|384401
87690|2101|Retiree Member|1793|T|384401
87691|2101|Associate Member|26|F|384401
87692|2102|Agency Fee Payers|2275|F|384401
90807|2101|VOTING MEMBERS|397|T|385686
90808|2102|Agency Fee Payers|0|F|385686
69384|2101|REGULAR|581|T|364031
69385|2101|RETIRED|135|T|364031
69386|2101|APPRENTICE|77|T|364031
69387|2102|Agency Fee Payers|0|F|364031
94021|2101|Active Members|266|T|401273
94022|2102|Agency Fee Payers|0|F|401273
83166|2101|REGULAR MEMBERS|16559|T|381547
83167|2102|Agency Fee Payers|105|F|381547
81427|2101|MEMBERS IN GOOD STANDING|1552|T|379944
81428|2101|MEMBERS NOT IN GOOD STANDING|378|F|379944
81429|2102|Agency Fee Payers|0|F|379944
69869|2101|MEMBERS|14860|T|366290
69870|2101|PENDING MEMBERS|4855|F|366290
69871|2101|NON DUES PAYING MEMBERS|6797|F|366290
69872|2102|Agency Fee Payers|127|F|366290
88330|2101|Printers & Engravers|15|T|384598
88331|2102|Agency Fee Payers|0|F|384598
73876|2101|Full Time Members|724260|T|368827
73877|2101|Part Time Members|93814|T|368827
73878|2101|One Quarter Members|28130|T|368827
73879|2101|Contingency Members|421|T|368827
73880|2101|Laid-off and Unpaid Members|83|T|368827
73881|2101|Associate Members|9470|F|368827
73882|2102|Agency Fee Payers|38883|F|368827
82987|2101|MEMBERS OF AFFILIATED UNIONS|34969|T|381403
82988|2102|Agency Fee Payers|0|F|381403
83255|2101|ACTIVE MEMBERS|13687|T|381579
83256|2101|SUSPENDED MEMBERS|623|F|381579
83257|2102|Agency Fee Payers|133|F|381579
78183|2101|Active Members|70665|T|374198
78184|2101|Active Provisional Members|43|F|374198
78185|2101|Honorary Members|8|F|374198
78186|2102|Agency Fee Payers|963|F|374198
87056|2101|Forty-year member|7724|T|384118
87055|2101|Journeyperson|55871|T|384118
87057|2101|Life member|12619|T|384118
87058|2101|Disabled|1486|T|384118
87059|2101|Exempt|582|T|384118
87060|2101|Improver|2234|T|384118
87061|2101|Apprentice|7955|T|384118
87062|2101|Finisher|6984|T|384118
87063|2102|Agency Fee Payers|0|F|384118
89598|2101|REGULAR|78728|T|385211
89599|2101|APPRENTICE|15524|T|385211
89600|2101|INDUSTRIAL|25408|T|385211
89601|2101|LIFE|14337|T|385211
89602|2102|Agency Fee Payers|105|F|385211
76798|2101|Active members|18265|T|372107
76799|2102|Agency Fee Payers|1|F|372107
90242|2101|ACTIVE MEMBERS|50000|T|385393
90243|2102|Agency Fee Payers|21|F|385393
75309|2101|ACTIVE|2002|T|369218
75310|2101|ACTIVE EXTRA|12|T|369218
75311|2101|SENIORITY RETENTION|551|F|369218
75312|2101|ASSOCIATE|4|F|369218
75313|2102|Agency Fee Payers|1|F|369218
91428|2101|GENERAL MEMBERSHIP|4300|T|388579
91429|2102|Agency Fee Payers|0|F|388579
74675|2101|Honorary|8202|T|369045
74676|2101|Lifetime Honorary|19400|T|369045
74677|2101|Shopmen Retirees|1726|F|369045
74678|2101|Military|140|T|369045
74679|2101|Navy Retirees|14|F|369045
74680|2101|Probationary|4728|F|369045
74681|2102|Agency Fee Payers|0|F|369045
74670|2101|Journeymen|74320|T|369045
74671|2101|Shopmen|14134|T|369045
74673|2101|Apprentice|16823|F|369045
74674|2101|Trainee|543|F|369045
74672|2101|Rigger|376|T|369045
83911|2101|Active Members|1317750|T|382277
83912|2101|Affiliate Members|1067|F|382277
83913|2101|Paid-up Life Members|1149|F|382277
83914|2102|Agency Fee Payers|8981|F|382277
71463|2101|FULL DUES PAYERS|32800|T|367896
71464|2101|HALF DUES PAYERS|3000|T|367896
71465|2102|Agency Fee Payers|14|F|367896
69068|2101|ACTIVE MEMBER|30156|T|363173
69069|2101|RETIRED MEMBER|315|F|363173
69070|2101|UNEMPLOYED MEMBER|316|F|363173
69071|2101|LIFE MEMBERS|4086|F|363173
69072|2101|OFFICIAL MEMBERS|1769|F|363173
69073|2102|Agency Fee Payers|4|F|363173
88630|2101|REGULAR MEMBERS|63423|T|384695
88631|2101|ASSOCIATE MEMBERS|14401|F|384695
88632|2102|Agency Fee Payers|0|F|384695
68423|2101|Active members|100806|T|362392
68424|2101|Associate|190|F|362392
68425|2102|Agency Fee Payers|0|F|362392
78787|2101|Regular Members|62844|T|376186
78788|2101|Associate Members|86|F|376186
78789|2102|Agency Fee Payers|4384|F|376186
87273|2101|ACTIVE MEMBERS|71021|T|384212
87274|2102|Agency Fee Payers|0|F|384212
87570|2101|Active Members|107579|T|384363
87571|2101|Special Limited Members|73|F|384363
87572|2101|Retired members|22409|T|384363
87573|2101|Limited members|1152|F|384363
87574|2101|Apprentice and pre-apprentice members|18587|T|384363
87575|2101|Withdrawal Card Members|2730|F|384363
87576|2102|Agency Fee Payers|996|F|384363
73593|2101|ACTIVE|60457|T|368746
73594|2101|DELINQUENT|4052|T|368746
73595|2102|Agency Fee Payers|0|F|368746
69608|2101|CURRENT|8649|T|364251
69609|2101|POST CURRENT|1545|F|364251
69610|2101|EMERITUS|5046|F|364251
69611|2101|ASSOCIATE|3641|F|364251
69612|2102|Agency Fee Payers|28|F|364251
83885|2101|Regular Members|6749|T|382268
83886|2102|Agency Fee Payers|0|F|382268
89866|2101|REGULAR|359043|T|385287
89867|2101|SECTION 50 DISABLED|5411|T|385287
89868|2101|APPRENTICE LEVEL 1|13357|T|385287
89869|2101|APPRENTICE LEVEL 2|7210|T|385287
89870|2101|APPRENTICE LEVEL 3|6921|T|385287
89871|2101|APPRENTICE LEVEL 4|5649|T|385287
89872|2101|APPRENTICE LEVEL 5|3440|T|385287
89873|2101|APPRENTICE LEVEL 6|3159|T|385287
