OID|DESCRIPTION|AMOUNT|RPT_ID
10381|Payroll Withholdings|2047|301678
10382|Deferred Revenue|7100|301678
43773|Employee Withholdings|498|405844
43775|Accrued Legal & Professional|2100|405844
43774|Accrued Payroll Taxes|178|405844
16852|Capital Leases|441821|314566
16857|Due for purchase of investments|3508344|314566
16856|Funds in Escrow|26561|314566
16855|Deposits|8229|314566
16854|Payroll withholdings|69791|314566
16853|Locals with credit balances for Per Capita Tax|459504|314566
15315|Payroll Withholdings|2766|313539
15318|Local Union Escrow Funds|134678|313539
15317|Fines Payable|146|313539
15316|Due to Broker|61446|313539
9492|Deferred Compensation Annuity|1255338|299557
9495|Payroll Deductions withheld|23876|299557
9494|PCT Held in Escrow|3327|299557
9493|Appeals Bond in Escrow|200|299557
16995|Accrued Salaries|4110910|314684
17000|Funds Held for Others|86241|314684
16999|Funds Owed to Others|264397|314684
16998|Interest Rate Swap|364089|314684
16997|Funds Owed to Separate Segregated Fund|1248478|314684
16996|Accrued Rebates|2872974|314684
8422|Bond Security Deposits Payable|560435|296928
8426|Misc Payroll Liability|802|296928
8425|Accrued Expenses or ap?|40695|296928
8424|Defferred Revenue|54832|296928
8423|Due to AGVA General Sick and Relief|1623|296928
17969|Payroll Deductions Payable|140905|315680
17971|Due to Local Unions|224740|315680
17970|VEBA|32248405|315680
15068|ACCRUED DEFERRED COMPENSATION PLAN BENEFITS|3211347|313363
15070|ESTIMATED FUTURE DEATH BENEFITS|489344|313363
15069|SEVERANCE - OFFICERS & EXECUTIVE BOARD|174400|313363
18026|Post-retirement benefits payable|15974993|316153
18029|Payroll Withholding|733|316153
18028|Death benefits|500000|316153
18027|Organizing Grants|473372|316153
9586|ACCRUED FUNERAL BENEFIT -LIFETIME MEMBERS|6163110|299594
9593|FEE PAYER DEPOSITS|40809|299594
9592|DUE TO PENSION FUND|161843|299594
9591|DEPOSITS OF LEGISLATIVE CONFERENCE BOARD|85908|299594
9590|DEPOSITS|10492|299594
9589|COMPENSATED ABSENCES|18405|299594
9588|PAYROLL WITHHOLDINGS|9491|299594
9587|OVERPAYMENTS FROM LOCAL UNIONS|46153|299594
15340|ESOP Funds to be distributed|8857|313552
8021|SEVERANCE PAYABLE|164456|293137
8022|ACCRUED EXPENSES|22700|293137
11479|FUNDS FROM AFFILIATES TO BE DISBURSED|49143|306629
11480|PAYROLL WITHHOLDING LIABILITY|1652|306629
8366|Accrued retirement fund|1662068|296678
8369|Security deposits payable|699336|296678
8368|Deferred income|4379949|296678
8367|Due to other funds|240790|296678
21668|ACCRUED POST RETIREMENT MEDICAL|3130056|336447
21673|SALARIES - VACATION ACCRUALS|3860635|336447
21672|PROFESSIONAL FEE ACCRUALS|92307|336447
21671|FUNDS COLLECTED FOR AFFILIATES TO BE DISBURSED|156830|336447
21670|DEFERRED REVENUE AND SPECIAL MEC RESERVE ACCOUNTS|19050644|336447
21669|DEFERRED COMPENSATION ACCRUAL|2876593|336447
16556|PAYROLL WITHHOLDINGS|192|314385
9238|BCBS ESCROW|2052032|299280
9235|ACCRUED VACATION|3419703|299280
9237|DUE TO LOCALS|14942237|299280
9236|PENSION LIABILITY|25188514|299280
9244|TENANT RENT DEPOSIT|21129|299280
9243|DUE TO RENTAL AGENT|258538|299280
9242|ACCR POST RETIREMENT LIABILITY|91590644|299280
9241|ACCRUED SEVERANCE PAYABLE|258215|299280
9240|DEFERRED INCOME|1221694|299280
9239|PAYROLL WITHHOLDINGS|292753|299280
12345|PAYROLL PAYABLE|7964|309556
12346|PENSION PLAN PAYABLE|206452|309556
16958|MEMBER DUES FOR FUTURE PERIODS|65243|314663
16964|DUES PAYABLE TO LODGES|266141|314663
16963|DEFERRED REVENUE|275228|314663
16962|ACCRUED POST-RETIREMENT COSTS|2602754|314663
16961|ACCRUED LEAVE|633203|314663
16960|PAYROLL WITHHOLDINGS|66681|314663
16959|OTHER REMITTANCES NOT YET DISTRIBUTED|138343|314663
8591|DEFERRED REVENUE|31937|297868
8593|PAYROLL WITHHOLDINGS PAYABLE|25409|297868
8592|AMOUNTS COLLECTED FOR AFFILIATES NOT YET PAID|8353|297868
11232|PAYROLL TAXES|1619|305122
11236|SETTLEMENT PROCEEDS ESCROW|371|305122
11235|RELIEF ESCROW LU# 39|143919|305122
11234|EMERGENCY RELIEF FUND|2374|305122
11233|LOCAL UNION ESCROW FUNDS|70778|305122
18851|ACCRUED VACATION|370024|326495
11870|EMPLOYEE HRA|1689|308418
11871|401(K) WITHHOLDING|394|308418
15492|NEW USE HELD FOR DISTRIBUTION|2200032|313665
15498|COLLECTIONS AWAITING DISPOSITION|3543|313665
15497|DEFERRED INCOME|16656|313665
15496|PAYROLL TAXES AND OTHER DEDUCTIONS|22193|313665
15495|WORK DUES DEPOSITS|27012|313665
15494|ACCRUED VACATION PAYROLL|73600|313665
15493|EXPENSE RESERVE FOR 2007 CONVENTION|315545|313665
10611|PAYROLL TAXES PAYABLE|284|302353
13539|ACCRUED PAYROLL TAXES|4640|311090
11123|PAYROLL DEDUCTIONS PAYABLE|6888|304537
11125|EMPLOYER PENSION PAYABLE|1920|304537
11124|INITIATION BONUS PAYABLE|150|304537
15829|Accrued salaries|276485|313997
15846|Accrued expenses|120013|313997
15845|Unclaimed Property|11568|313997
15844|Kent State University|6641|313997
15843|Sales Tax Payable|2488|313997
15842|United Way|5275|313997
15841|Flexible Spending|11191|313997
15840|401K Contributions|66840|313997
15839|Payroll Taxes Withheld|15155|313997
15838|Income tax liability|32600|313997
15837|Accrued Health Claims|203300|313997
15836|Earned Leave Benefit|683254|313997
15835|Contractual|225000|313997
15834|Accrued professional services|106633|313997
15833|Organizing grants|22370|313997
15832|Leases|1071444|313997
15831|Pension liability|2569630|313997
15830|Deferred revenue|867842|313997
14873|Deferred Convention Revenue|1299950|313219
14880|Accrued Postretirement Benefit|20024700|313219
14879|Employee Withholdings|167111|313219
14878|Escrow Funds|197721|313219
14877|Insurance Premium Reserves|2056342|313219
14876|Accrued Vacation & Sick Pay|3526124|313219
14875|Deferred Compensation|2255000|313219
14874|Accrued Severance Pay|10408175|313219
9715|DEFERRED COMPENSATION|198340|299769
9720|ESCROW ACCOUNTS|993|299769
9719|SALES TAX PAYABLE|748|299769
9718|DEFERRED REVENUE|112089|299769
9717|ACCRUED SALARIES|57063|299769
9716|ACCRUED LEAVE|73477|299769
14606|PAYROLL TAXES WITHHELD|2046|312835
14607|EMPLOYER PAYROLL TAXES|604|312835
18761|RESIDUALS PAYABLE|172615|326193
18764|PAYROLL WITHHOLDINGS|30074|326193
18763|SALES TAX PAYABLE|22|326193
18762|ADVANCE PAYMENTS|31369|326193
14337|Security Deposits Due to Employers|92388|312526
14340|Accrued Vacation and Sick Pay due to Employees|148229|312526
14339|Employer Matching 401(k) Plan Contributions|96148|312526
14338|Funds Collected For Affiliate|556|312526
18682|Grievance Escrow held for Claiments|38209|324955
18683|Dues Payable to Locals|310670|324955
18319|DUE TO DISCIPLINE INCOME PROTECTION PLAN|122287|318596
18321|PREPAID DUES|1028274|318596
18320|TAX WITHHOLDINGS|266662|318596
14792|tenant security deposits|14664|313075
14796|disbanded local union treasuries|656692|313075
14798|unfunded pension liability|2428432|313075
14797|disaster relief fund|6147|313075
14795|payroll liabilities|602|313075
14794|OPEIU unit accrued sick leave|75844|313075
14793|deferred payment|854|313075
11245|Salaries and Wages|236849|305460
11253|Redmond Fund Contribution|224402|305460
11252|Deferred Revenue|394914|305460
11251|Pension Plan Contributions|263232|305460
11250|Payroll Taxes & Other Employee Deductions|2503582|305460
11249|Compensatory Time|13814|305460
11248|Severance|647315|305460
11247|Vacation and Sick Leave|1645773|305460
11246|Employee Expense Reimbursements|6837|305460
15510|Accrued Payroll|107645|313681
15514|Other Payables|3852|313681
15513|Funds Held in Trust|20851|313681
15512|Deferred Revenue|72209|313681
15511|Taxes Payable|5711|313681
33556|Accrued Income Tax|2008|372406
33549|Accrued Leave|144918|372406
33555|Rent Abatement|77935|372406
33554|Collection Unpaid to Affiliates|60774|372406
33553|Deferred Subscription Income|43200|372406
33552|Deferred Revenue Grants|163027|372406
33551|Deferred Membership Dues|456209|372406
33550|Accumulated Post Retirement|1454713|372406
33559|Employee Retirement Reduction Witholding|17253|372406
33558|Employee Flex Spending Withholding|13297|372406
33557|Accrued Expense|329|372406
11048|FUNDS HELD FOR CHAPTERS|3684|303805
10593|Accrued Severence Pay|5219869|302345
10597|Deferred Income - NEA Retired|12800661|302345
10596|Post Retirement Health Benefits|109091|302345
10595|Amount Held for Affiliates|336173|302345
10594|Accrued Annual Leave|6568000|302345
19024|Due to affiliate labor organizations|4037|328067
19025|Due to affiliate trust funds|62411|328067
10691|Accrued vacations|373253|302901
10694|Post-retirement health benefits|314738|302901
10693|Accrued severance pay|318969|302901
10692|Accrued sick pay|253030|302901
10759|LEGAL DEFENSE FUND LAWSUIT|10668|303089
10762|ACCOUNTS PAYABLE|407|303089
10761|EXECUTIVE COMMITTEE PAYABLE|10668|303089
10760|PAYROLL TAXES|1759|303089
21700|Payroll Withholdings|3783|336929
21702|Due to related organization|10222|336929
21701|Reimb. due for overpayment|1752|336929
8491|DEFERRED COMPENSATION LIABILITY|346040|297230
8495|PAYROLL WITHHOLDING|604|297230
8494|DUE TO BTF|252473|297230
8493|DUE TO ORO|18708|297230
8492|ACCRUED POST RETIREMENT BENEFIT|4845600|297230
12653|PAYROLL TAXES & DUES WITHHELD|1208709|310007
13967|Accrued Vacation and SickPay|354527|311774
13970|Tenant Deposits|69415|311774
13969|Obligation Under Interest Rate Swap|128243|311774
13968|Dues Rebate Payable|490906|311774
15133|401(A) ESCROW ACCOUNT|14010|313417
9556|State Chapter Dues Withheld|3907769|299584
9561|Rental Deposits|12259|299584
9560|Deferred Revenue|51590|299584
9559|Payroll WIthheld and Annual Leave|451516|299584
9558|Post-retirement benefits|624000|299584
9557|Deferred Compensation Liability|855395|299584
21731|Deferred Dues Revenue|696652|337018
21742|Consultant Expense Reimbursement|118000|337018
21741|Income Tax Liability|584682|337018
21740|Secruity Deposit- Sublease|16744|337018
21739|Payroll Taxes Withheld|4485|337018
21738|Sales Tax Payable|1123|337018
21737|Savings Account Withheld|167|337018
21736|Flexible Spending|4536|337018
21735|Thrift Savings Withheld|129|337018
21734|Deferred Rent Abatement|6212|337018
21733|Earned Leave Benefit|532046|337018
21732|Dues Collected for Locals|2252968|337018
18066|Accrued Vacation|35447|316439
18071|Lease Obligation|126097|316439
18070|Due to Affiliates|248959|316439
18069|Due to OPM|3000000|316439
18068|Accrued Expenses|21810|316439
18067|Accrued Salaries|49738|316439
7993|Due to Branches and States|5915354|293044
7996|Post Retirement Benefits|7311192|293044
7995|Accrued Income Tax Liability|97375|293044
7994|Deferred Revenue|10984|293044
15048|Dues owed to APWU Locals|2667394|313352
15052|Security Deposits|8694|313352
15051|Moe Biller Lecture Series|44448|313352
15050|Payroll withholdings|59276|313352
15049|ABA Premiums Owed|63254|313352
17761|Vacation and Supplemental Dues Payable|13395|315162
11378|Credit Card Payable|255|305996
11379|Credit Card Payable|44|305996
12634|EMPLOYER SECURITY DEPOSITS|16212|309999
18697|DEFERRED REVENUE|428167|325256
18702|CONTINGENCY ACCRUAL|775000|325256
18701|PAYROLL TAXES|11263|325256
18700|TENANT SECURITY DEPOSIT|1500|325256
18699|ACCRUED VACATION|72033|325256
18698|PAYROLL EXCHANGES|3706|325256
15622|dues accounts payable to affiliated locals|180105|313804
15624|union members|875821|313804
15623|reserve for dues reimburesmsnts to union and non|0|313804
13585|PAYROLL WITHHOLDINGS|13135|311164
16582|CONTRACTOR DEPOSITS PAYABLE|167586|314398
16586|CREDIT CARD PAYABLE|4784|314398
16585|PAYROLL WITHHOLDINGS PAYABLE|38973|314398
16584|BENEFITS PAYABLE|44526|314398
16583|I.O. DUES PAYABLE|167333|314398
10187|Prepaid Contractors Insurance|887|301092
10189|Over withheld E-Board Computer Loan|156|301092
10188|Albina Head Start|429|301092
9465|EMPLOYEES WITHHELD TAXES|1728|299526
9466|RENT DEPOSIT|1000|299526
19716|Accrued Payroll Taxes|3646|332279
19717|Employee withholding|93|332279
14753|Per capita taxes received on behalf of affiliates|9361|312950
18773|Medical Insurance|32|326250
19225|PAYROLL LIABILITIES|5664|330008
9875|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|299907
9876|YET DISBURSED BY THE END OF THE REPORTING PERIOD.|872|299907
18559|PAYROLL TAXES|2266|322326
16061|PAYROLL TAX LIABILITY|15|314157
16063|BUESCHER - SETTLEMENT 1061  MONTHLY UNTIL 12/2008|25456|314157
16062|BERENBAUM - SETTLEMENT 130  MONTHLY  UNTIL 12/2008|3256|314157
21679|SEVERANCE PAY PAYABLE|14438|336644
12393|Accrued payroll and related liabilities|24709|309612
12394|Accrued per capita tax|43961|309612
16828|Payroll taxes payable|1066|314552
16829|Employee benefits payable|1023|314552
13930|Payroll and withholding taxes payable|9840|311740
15046|PAYROLL TAXES WITHHELD|3932|313351
15047|DUES WITHHELD|1687|313351
13294|Emloyee payroll tax withheld|3706|310832
11610|Payroll Taxes Payable|455|306967
11655|Payroll taxes withheld from employees|4286|307459
9433|PAYROLL TAXES WITHHELD|483|299461
9434|CREDIT CARDS PAYABLE|847|299461
8932|PAYROLL LIABILITIES|28|298932
8933|DUE TO WELFARE FUND|2278|298932
10067|Accrued interest payable|919|300173
15220|UNION DUES WITHHELD & PAYROLL TAXES|800|313489
16330|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1527|314286
11007|FEDERAL PAYROLL W/H|586|303675
11010|FEDERAL UNEMPLOYMENT|350|303675
11009|STATE UNEMPLOYMENT|1017|303675
11008|STATE PAYROLL W/H|633|303675
22753|Payroll Taxes Payable|1035|341362
14002|ACCRUED PAYROLL TAXES|458|311799
14003|ACCRUED EMPLOYEE DEDUCTIONS|185|311799
16946|PAYROLL WITHHOLDINGS|485|314653
16905|PAYROLL WITHHOLDING|11139|314617
11770|NONE|0|308108
17093|Payroll taxes payable|10993|314748
15319|Payroll Taxes Withheld|9459|313541
14431|EMPLOYEE WITHHOLDINGS|3857|312616
13525|SC Income Taxes Withheld|317|311063
13522|American Express Credit Card|146|311063
13524|FICA Withheld|2848|311063
13523|Federal Income Taxes Withheld|1421|311063
15004|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1940|313317
12354|DUES W/H, BUT NOT REMITTED AT YEAR END|809|309576
12356|NYS INCOME TAX W/H, BUT NOT REMITTED AT YEAR END|636|309576
12355|LPL MEMBER CONTRIBUTIONS NOT REMITTED AT YEAR END|1260|309576
15354|Accrued payroll taxes|1150|313559
15355|Accrued employee withholding|2045|313559
8709|CONTRACTS PAYABLE FOR THE UNION'S MEMBERSHIP -|0|298424
8710|VARIOUS EMPLOYER JOBS TO BE COMPLETED|2256335|298424
12379|Payroll withholdings|3476|309606
19036|Due to affiliate labor organizations|510502|328156
19037|Due to affiliate trust fund|38822|328156
18516|ACCRUED VACATION PAY|132468|321845
18518|EQUIPMENT PAYABLE|3025|321845
18517|PAYROLL WITHHOLDINGS PAYABLE|1578|321845
13927|DUES PAID IN ADVANCE|12664|311739
13929|ACCRUED EXPENSES|5500|311739
13928|ACCRUED VACATION PAY PAYABLE|4600|311739
11695|PAYROLL TAXES|4352|307737
13909|STATE OF MICHIGAN UNEMPLOYMENT|306|311722
13912|FEDERAL UNEMPLOYMENT FORM 940|85|311722
13911|PER CAPITA TAX/CAP COUNCILS|4672|311722
13910|PER CAPITA TAXES/INTERNATIONAL|97167|311722
11700|DEFERED COMPENSATION FUNDED|95750|307749
11701|DEFERED COMPENSATION UNFUNDED|1301|307749
17992|DUES PAYABLE TO INTERNATIONAL ORGANIZATION|189539|315819
17993|PAYROLL TAXES AND EMPLOYEES' PAYROLL WITHHOLDINGS|51086|315819
8939|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|1153|298938
9866|DUES CHECKOFF ESCROW ACCOUNT|2300000|299904
9870|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED|75450|299904
9869|DUE TO AFFILIATES - UNION DUES COLLECTED TO FWD.|77106|299904
9868|SECURITY DEPOSIT - SUB LEASE|900|299904
9867|BOND PROCEEDS PAYABLE|548477|299904
11806|DTE ENERGY - DEC GAS BILL|326|308249
11813|941 TAXES FOR 12/25/06 - 12/31/06|148|308249
11812|940 TAXES FOR 12/25/06 - 12/31/06|4|308249
11811|MI DEPT. OF TREASURY - WITHOLDING TAXES FOR DEC.|165|308249
11810|UNEMPLOYMENT AGENCY - 4TH QUARTER MICH. TAX|149|308249
11809|UNITED STATES TREASURY - 4TH QUARTER 941 TAXES|148|308249
11808|CONSUMERS POWER - DECEMBER ELECT. BILL|194|308249
11807|KENT KLEANING - DECEMBER JANITORIAL BILL|180|308249
14221|Payroll withholdings not remitted @ y/e|8660|312291
22654|PAYROLL WITHHOLDINGS PAYABLE|3738|340144
22656|CREDIT CARD PAYABLE|5511|340144
22655|BACK BENEFITS PAYABLE|76878|340144
14351|PAYROLL TAX WITHHOLDINGS|2819|312534
13105|FEERAL TAX WITHHOLDING PAYABLE|484|310561
13112|WORKING ASSESSMENT WITHHOLDING PAYABLE|547|310561
13111|STATE UNEMPLOYMENT TAX PAYABLE|15|310561
13110|FEDERAL UNEMPLOYMENT TAX PAYABLE|281|310561
13109|PADUCAH CITY TAX WITHHOLDING PAYABLE|735|310561
13108|KENTUCKY STATE TAX WITHHOLDING PAYABLE|921|310561
13107|MEDICARE TAX WITHHOLDING PAYABLE|104|310561
13106|SOCIAL SECURITY TAX WITHHOLDING PAYABLE|447|310561
14077|SEVERANCE LIABILITY|649298|311947
9137|PAYROLL WITHHOLDINGS|7083|299199
12314|DUE TO RELATED ORGANIZATIONS|3270|309509
14563|ACCRUED PAYROLL TAXES - DIRECT|151|312818
14564|REFUND DUE OVERPAYMENT CHECKOFF|35|312818
20556|EMPLOYEE WITHHOLDINGS|12871|334665
20557|PAYROLL TAXES WITHHELD|3788|334665
14096|ACCRUED ASSESSMENT-INTER'L BROTHERHOOD OF TEAMSTER|20964|311968
14099|POST-RETIREMENT OBLIGATIONS|202389|311968
14098|ACCRUED ASSESSMENT-TEAMSTERS JOINT COUNCIL|125|311968
14097|ACCRUED ASSESSMENT-JOINT COUNCIL OF TEAMSTERS|3460|311968
12223|STATE UNEMPLOYMENT TAXES|1014|309438
12226|RETIREMENT SAVINGS, EMPLOYER|1611|309438
12225|STATE INCOME TAXES|613|309438
12224|EMPLOYER'S ANNUAL FED UNEMPLOYMENT (FUTA) TAX|300|309438
16815|ACCRUED AND WITHHELD PAYROLL TAX|692|314544
13665|SECURITY DEPOSIT|12790|311428
14484|Payroll Taxes|416|312709
14485|Funds held in escrow for benefits of members|2754|312709
12666|SECURITY DEPOSITS|5648|310057
13873|ACCRUED PAYROLL & TAXES|11640|311628
12899|PAYROLL WITHHOLDING|1850|310334
12900|DUE TO AFFILIATES|975|310334
14575|REFUNDABLE DEPOSITS|6281|312825
11349|Payroll liabilities|3625|305650
9138|ACCRUED WITHHOLDING TAX-FEDERAL|667|299200
9140|ACCRUED WITHHOLDING TAX-STATE|692|299200
9139|ACCRUED WITHHOLDING TAX-FICA|613|299200
9000|Payroll Taxes Payable|1005|299004
9002|Deferred Revenue|25527|299004
9001|Due to Related Funds|8360|299004
9250|TENANT SECURITY DEPOSIT|3115|299292
9252|DUE TO CONTRACTORS - BONDING DEPOSITS|10296|299292
9251|HEALTH AND SAFETY FAIR RESERVE|1540|299292
14025|Payroll Payable|715|311863
9300|PAYROLL TAXES WITHHELD AND NOT REMITTED @ YEAR END|779|299322
10839|PAYROLL TAX LIABILITY|5773|303349
17649|Federal & FICA and payroll taxes payable|5167|314924
18049|Penny Fund Payable|4222|316305
18051|Payroll Taxes W/H|1713|316305
18050|Security Deposit - Meeting Hall|600|316305
19768|DUE TO CONTAINER ROYALTY|322|332547
19769|PAYROLL TAXES PAYABLE|1253|332547
9891|PAYROLL TAXES|2365|299913
9893|SEVERANCE BENEFITS|310862|299913
9892|PAYROLL EXCHANGES|8890|299913
13297|WITHHELD PAYROLL TAXES|2049|310835
13298|WITHHELD DUES|86|310835
16010|STATE OF MICHIGAN TAXES|889|314101
16012|PER CAPITA TAXES|56705|314101
16011|CITY OF DETROIT TAXES|352|314101
18142|ACCRUED PENSION AND DUES W/H|2016|316663
18144|DEFERRED REVENUE (MEMBER DUES PAID IN ADVANCE)|167695|316663
18143|BUILDING RENT DEPOSIT|262|316663
14486|Payroll and withholding taxes payable|4388|312710
9458|DEPOSIT|11250|299521
13697|PAYROLL WITHHOLDINGS|4898|311466
11772|PER CAPITA FROM AUG. TO DEC.2006|65333|308112
18190|CREDIT CARDS PAYABLE|1494|316977
14032|941 TAXES|291|311908
14036|PA STATE UNEMPLOYMENT TAX|308|311908
14035|CITY LOCAL TAXES|158|311908
14034|PA STATE TAXES|48|311908
14033|940 TAXES|433|311908
12440|4TTH QUARTER FUTA|80|309680
12438|TAX FORWARDING|4190|309680
12439|4TH QUARTER STATE UNEMPLOYMENT|290|309680
11331|DUE TO SECTOR MORTGAGE|4461|305624
11335|PAYROLL TAXES PAYABLE|825|305624
11334|RETIREES CLUB FUND|17520|305624
11333|DUE TO CWA INITIATION DUES|79|305624
11332|DUE TO CWA|24315|305624
22698|Payroll withholdings payable|1023|341008
22700|Hall rental deposits|100|341008
22699|Credit cards payable|5880|341008
9109|Payroll Liabilities|5552|299184
9111|Collected and Payable|71395|299184
9110|Construction Division Field dues Supplement|0|299184
9655|ACCRUED FRINGES PAYABLE|2319|299706
9657|OTHER ACCURED LIABILITIES|166|299706
