OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
663293|1201|Organizing Fund Reimbursement|2018-06-20|8000|2445155|684234
663294|1201|Organizing Fund Reimbursement|2017-07-19|7000|2445155|684234
663295|1201|Organizing Fund Reimbursement|2017-08-14|7000|2445155|684234
663296|1201|Organizing Fund Reimbursement|2017-09-19|7000|2445155|684234
663297|1201|Organizing Fund Reimbursement|2017-10-17|8000|2445155|684234
663298|1201|Organizing Fund Reimbursement|2017-11-14|8000|2445155|684234
663299|1201|Organizing Fund Reimbursement|2017-12-26|8000|2445155|684234
663300|1201|Organizing Fund Reimbursement|2018-02-06|8000|2445155|684234
663301|1201|Organizing Fund Reimbursement|2018-02-21|8000|2445155|684234
663302|1201|Organizing Fund Reimbursement|2018-03-19|8000|2445155|684234
663303|1201|Organizing Fund Reimbursement|2018-04-30|8000|2445155|684234
663304|1201|Organizing Fund Reimbursement|2018-05-11|8000|2445155|684234
663310|1201|REIMBURSEMENTS|2018-03-30|208926|2445197|684260
663311|1201|Reimbursement for expenses paid|2018-06-14|8578|2445203|684261
663312|1201|Close out of Local Union Accounts|2017-12-31|58604|2445307|684283
663313|1201|Convention Sponsorship|2018-03-31|100000|2445308|684283
663314|1201|GRIEVANCE SETTLEMENT|2017-08-03|10264|2445346|684284
663315|1201|SUBSIDY|2018-05-10|210000|2445347|684284
663316|1201|SUBSIDY|2018-06-06|210000|2445347|684284
663317|1201|SUBSIDY|2017-09-14|20000|2445347|684284
663318|1201|SUBSIDY|2017-07-06|160000|2445347|684284
663319|1201|SUBSIDY|2017-08-03|230000|2445347|684284
663320|1201|SUBSIDY|2017-09-05|230000|2445347|684284
663321|1201|SUBSIDY|2017-10-04|230000|2445347|684284
663322|1201|SUBSIDY|2017-11-07|255000|2445347|684284
663323|1201|SUBSIDY|2017-12-06|230000|2445347|684284
663324|1201|SUBSIDY|2018-01-10|205000|2445347|684284
663325|1201|SUBSIDY|2018-02-02|220000|2445347|684284
663326|1201|SUBSIDY|2018-03-05|160000|2445347|684284
663327|1201|SUBSIDY|2018-04-05|185000|2445347|684284
663328|1201|GRIEVANCE SETTLEMENT|2018-01-30|27000|2445348|684284
663329|1201|GRIEVANCE SETTLEMENT|2017-12-14|28000|2445349|684284
663330|1201|GRIEVANCE SETTLEMENT|2017-07-14|9549|2445350|684284
663331|1201|GRIEVANCE SETTLEMENT|2017-10-06|5000|2445356|684284
663332|1201|GRIEVANCE SETTLEMENT|2017-11-28|5000|2445359|684284
663333|1201|GRIEVANCE SETTLEMENT|2017-12-11|6500|2445359|684284
663334|1201|GRIEVANCE SETTLEMENT|2018-02-13|6840|2445359|684284
663335|1201|WORKING DUES REBATE|2017-07-06|11000|2445421|684335
663336|1201|WORKING DUES REBATE|2017-08-10|11000|2445421|684335
663337|1201|WORKING DUES REBATE|2017-09-28|11000|2445421|684335
663338|1201|WORKING DUES REBATE|2017-10-23|11000|2445421|684335
663339|1201|WORKING DUES REBATE|2017-11-16|11000|2445421|684335
663340|1201|WORKING DUES REBATE|2017-12-14|11000|2445421|684335
663341|1201|WORKING DUES REBATE|2018-02-11|11000|2445421|684335
663342|1201|WORKING DUES REBATE|2018-02-16|11000|2445421|684335
663343|1201|WORKING DUES REBATE|2018-04-03|11000|2445421|684335
663344|1201|WORKING DUES REBATE|2018-05-17|11000|2445421|684335
663345|1201|WORKING DUES REBATE|2018-05-30|11000|2445421|684335
663346|1201|WORKING DUES REBATE|2018-06-26|11000|2445421|684335
663347|1201|SECRETARIAL SERVICES|2017-08-04|7964|2445425|684335
663348|1201|SECRETARIAL SERVICES|2017-11-11|8525|2445425|684335
663349|1201|SECRETARIAL SERVICES|2018-02-10|8525|2445425|684335
663350|1201|SECRETARIAL SERVICES|2018-04-26|8525|2445425|684335
663353|1201|Rent and Office Expense Reimbursement|2018-02-28|6913|2445486|684395
663354|1201|SUBSIDY|2018-03-09|145000|2445502|684397
663355|1201|REIMBURSE EXPENSES|2017-07-28|36556|2445502|684397
663356|1201|REIMBURSE EXPENSES|2017-09-05|25501|2445502|684397
663357|1201|REIMBURSE EXPENSES|2017-11-22|5259|2445502|684397
663358|1201|REIMBURSE EXPENSES|2018-01-03|12332|2445502|684397
663359|1201|REIMBURSE EXPENSES|2018-01-19|12060|2445502|684397
663360|1201|REIMBURSE EXPENSES|2018-03-27|20775|2445502|684397
663361|1201|REIMBURSE EXPENSES|2018-04-24|9945|2445502|684397
663362|1201|REIMBURSE EXPENSES|2018-05-29|7350|2445502|684397
663363|1201|FINANCIAL ASSISTANCE|2017-10-04|105000|2445554|684423
663364|1201|FINANCIAL ASSISTANCE|2018-01-24|105000|2445554|684423
663365|1201|FINANCIAL ASSISTANCE|2018-06-08|105000|2445554|684423
663366|1201|GRANT|2018-05-31|25000|2445570|684433
663367|1201|Reimbursement for instructors and supplies|2018-06-30|76399|2445582|684473
663368|1201|EXPENSE REIMBURSEMENT|2018-01-16|27699|2445583|684479
663369|1201|REIMB - DUES & ESTIMATED PENSIONS|2018-06-30|182095|2445590|684493
663370|1201|Reimbursement of Organizing Expenses|2018-02-22|78851|2445600|684502
663371|1201|Reimbursement of Organizing Expenses|2018-03-02|39425|2445600|684502
663372|1201|Reimbursement of Organizing Expenses|2018-04-03|39426|2445600|684502
663373|1201|Reimbursement of Organizing Expenses|2018-05-02|39426|2445600|684502
663374|1201|Reimbursement of Organizing Expenses|2018-06-04|39426|2445600|684502
663375|1201|Reimbursement of Organizing Expenses|2017-12-04|38591|2445600|684502
663376|1201|Reimbursement of Organizing Expenses|2017-07-10|38591|2445600|684502
663377|1201|Reimbursement of Organizing Expenses|2017-08-03|38591|2445600|684502
663378|1201|Reimbursement of Organizing Expenses|2017-09-06|38591|2445600|684502
663379|1201|Reimbursement of Organizing Expenses|2017-10-03|38591|2445600|684502
663380|1201|Reimbursement of Organizing Expenses|2017-11-03|38591|2445600|684502
663381|1201|VAC RENO|2017-08-31|10000|2445600|684502
663382|1201|PATCH 2017 EXPENSES REIMBURSED BY INT'L|2017-12-28|75142|2445601|684502
663383|1201|Tournament Raffle Money|2017-08-17|13625|2445623|684502
663384|1201|Flood Damage Insurance Reimbursement|2018-05-31|16730|2445636|684502
663385|1201|Flood Damage Reimb|2018-06-08|3966|2445636|684502
663386|1201|Reimbursement for PLA|2018-03-27|29822|2445637|684502
663387|1201|Donation for Disaster Fire Relief|2017-10-31|5000|2445639|684502
663388|1201|SCT INSTRUCTOR PYMT REIMBURSMENTS|2017-07-31|13213|2445640|684502
663389|1201|SCT INSTRUCTOR PYMT REIMBURSMENTS|2018-03-27|10224|2445640|684502
663390|1201|SCT INSTRUCTOR PYMT REIMBURSMENTS|2017-10-31|6867|2445640|684502
663391|1201|SCT INSTRUCTOR PYMT REIMBURSMENTS|2018-04-13|5031|2445640|684502
663392|1201|Catering Deposit Reimbursement|2017-12-28|9000|2445651|684502
663393|1201|REIMBURSE EXPENSES|2017-07-18|45709|2445668|684504
663394|1201|REIMBURSE EXPENSES|2017-08-08|64230|2445668|684504
663395|1201|REIMBURSE EXPENSES|2017-08-30|45000|2445668|684504
663396|1201|REIMBURSE EXPENSES|2017-09-11|56878|2445668|684504
663397|1201|REIMBURSE EXPENSES|2017-11-10|69465|2445668|684504
663398|1201|REIMBURSE EXPENSES|2017-12-04|22868|2445668|684504
663399|1201|REIMBURSE EXPENSES|2018-02-13|62086|2445668|684504
663400|1201|grant|2018-02-20|25000|2445717|684588
663403|1201|Reimbursement for retirement event|2018-02-08|18680|2445761|684621
663423|1201|Unclaimed property refund|2018-06-04|9661|2445914|684664
663424|1201|Benefits overpayment refund|2017-08-24|7112|2445916|684664
663425|1201|Grievance settlement|2018-02-09|112779|2445919|684664
663426|1201|refund of overpayment|2018-02-28|63|2445948|684705
663427|1201|misclalculation of payroll, refund of over payment|2017-10-18|421|2445949|684705
663428|1201|Professional development |2018-04-30|5400|2445975|684719
663429|1201|Grant|2018-08-30|25000|2445977|684719
663430|1201|Mediation Costs|2017-09-15|5951|2445979|684719
663431|1201|Fair Share Fees Collected from Prior Years|2018-08-22|5549|2445980|684719
663432|1201|Legal Services Reimb|2017-11-17|15594|2445981|684719
663433|1201|Legal Services Reimb|2018-01-12|16916|2445981|684719
663434|1201|Legal Services Reimb|2018-02-06|10606|2445981|684719
663435|1201|Legal Services Reimb|2018-05-21|5969|2445981|684719
663436|1201|Legal Services Reimb|2018-06-12|25495|2445981|684719
663437|1201|Deep Dive Grant|2017-09-15|60000|2445981|684719
663438|1201|Community Engagement Grant|2017-10-30|9000|2445981|684719
663439|1201|Support Bargaining/Health Issues|2017-12-05|25000|2445981|684719
663440|1201|GPS Grant|2017-12-18|13125|2445981|684719
663441|1201|Legislative Crisis Grant|2018-01-10|140000|2445981|684719
663442|1201|Media Grant|2018-02-09|166880|2445981|684719
663443|1201|GPS State/Local Grant|2018-06-18|25000|2445981|684719
663444|1201|NEOI Grant|2018-06-29|5498|2445981|684719
663445|1201|Membership Form/Card Reimbursement|2017-09-29|7002|2445981|684719
663446|1201|UniServ Grant|2017-09-19|88324|2445981|684719
663447|1201|UniServ Grant|2017-12-18|88324|2445981|684719
663448|1201|UniServ Grant|2018-03-23|88324|2445981|684719
663449|1201|UniServ Grant|2018-06-18|78510|2445981|684719
663450|1201|Small State Subsidy|2018-01-12|112402|2445981|684719
663451|1201|Small State Subsidy|2018-06-18|112402|2445981|684719
663452|1201|Legal Services Reimb|2017-10-10|6517|2445981|684719
663453|1201|Professional Development|2018-01-19|8250|2445984|684719
663454|1201|Budget/Cost Share Payment|2017-11-17|47750|2445989|684719
663455|1201|Budget/Cost Share Payment|2018-01-30|47750|2445989|684719
663456|1201|Budget/Cost Share Payment|2018-04-17|47750|2445989|684719
663457|1201|Budget/Cost Share Payment|2018-07-24|47750|2445989|684719
663726|1201|Expense reimbursement|2018-05-21|47283|2447243|685335
663459|1201|Professional Development|2018-06-29|6000|2445996|684719
663460|1201|Professional Development|2018-01-12|11475|2445998|684719
663461|1201|donation for assistance in organzing|2017-08-11|8091|2446055|684739
663462|1201|donation for assistance in organzing|2017-09-01|11677|2446055|684739
663463|1201|donation for assistance in organzing|2017-10-13|13371|2446055|684739
663464|1201|donation for assistance in organzing|2017-11-14|14217|2446055|684739
663465|1201|donation for assistance in organzing|2017-12-12|13083|2446055|684739
663466|1201|proceeds from closed bank account|2017-07-07|6628|2446057|684739
663467|1201|proceeds from closed bank account|2018-03-30|9795|2446058|684739
663468|1201|proceeds from closed bank account|2017-12-02|5061|2446059|684739
663469|1201|proceeds from closed bank account|2018-03-30|36211|2446060|684739
663470|1201|Grant for the purpose of organizing|2017-07-25|237691|2446061|684739
663471|1201|Grant for the purpose of organizing|2017-10-13|237691|2446061|684739
663472|1201|Grant for the purpose of organizing|2018-01-26|237500|2446061|684739
663473|1201|Grant for the purpose of organizing|2018-04-13|237500|2446061|684739
663474|1201|Start Up Funding|2018-01-01|50000|2446111|684794
663475|1201|Reimburse for Administrative Salaries and Benefits|2018-03-31|88900|2446111|684794
663476|1201|REFUND FOR OVERPAYMENT|2018-06-04|14166|2446126|684812
663477|1201|REIMBURSEMENT FOR ORGANIZING EVENT|2018-04-02|5438|2446127|684812
663478|1201|REIMBURSMENT FOR OAKLAND NATIONAL BARGAINING EVENT|2018-05-01|10349|2446129|684812
663479|1201|Credit for counterfeit checks processed by bank|2018-01-18|5608|2446157|684823
663480|1201|Building Expense Reimbursement|2017-11-06|7649|2446206|684844
663481|1201|Building Expense Reimbursement|2017-12-18|48156|2446206|684844
663482|1201|Building Expense Reimbursement|2018-02-27|28750|2446206|684844
663483|1201|Building Expense Reimbursement|2018-06-01|86466|2446206|684844
663484|1201|REIMBURSEMENT - ORGANIZING EXPENSES|2018-06-28|14882|2446273|684862
663485|1201|REIMBURSEMENT - ORGANIZING EXPENSES|2018-07-06|7118|2446273|684862
663486|1201|REIMBURSEMENT - ORGANIZING EXPENSES|2018-07-31|7118|2446273|684862
663487|1201|REIMBURSEMENT FOR CANCELLED AUTO POLICY|2017-11-30|18326|2446292|684862
663488|1201|Health contributions mis-deposited into Local|2018-04-06|6183|2446329|684870
663489|1201|Clerical Reimbursement|2017-08-03|16261|2446343|684876
663490|1201|Clerical Reimbursement|2017-09-15|16261|2446343|684876
663491|1201|Clerical Reimbursement|2017-11-22|8130|2446343|684876
663492|1201|Clerical Reimbursement|2018-02-16|24390|2446343|684876
663493|1201|Clerical Reimbursement|2018-03-19|9528|2446343|684876
663494|1201|Clerical Reimbursement|2018-03-30|9528|2446343|684876
663495|1201|Clerical Reimbursement|2018-06-22|19057|2446343|684876
663496|1201|Clerical Reimbursement|2018-07-02|9528|2446343|684876
663497|1201|Clerical Reimbursement|2018-07-30|9528|2446343|684876
663498|1201|DUES CHECKOFF|2018-02-12|7098|2446344|684876
663499|1201|Organizing|2017-08-03|8000|2446344|684876
663500|1201|Organizing|2017-08-22|8000|2446344|684876
663501|1201|Organizing|2017-09-22|8000|2446344|684876
663502|1201|Organizing|2017-10-20|8000|2446344|684876
663503|1201|Organizing|2017-11-22|8000|2446344|684876
663504|1201|Organizing|2018-01-04|8000|2446344|684876
663505|1201|Organizing|2018-01-22|8000|2446344|684876
663506|1201|Organizing|2018-02-12|8000|2446344|684876
663507|1201|Organizing|2018-03-12|8000|2446344|684876
663508|1201|Organizing|2018-05-21|8000|2446344|684876
663509|1201|Organizing|2018-06-22|8000|2446344|684876
663510|1201|Work Preservation|2018-07-19|8000|2446344|684876
663511|1201|Work Preservation|2017-08-03|39995|2446344|684876
663512|1201|Work Preservation|2017-08-22|26811|2446344|684876
663513|1201|Work Preservation|2017-09-22|27041|2446344|684876
663514|1201|Work Preservation|2017-10-20|25998|2446344|684876
663515|1201|Work Preservation|2017-11-22|26955|2446344|684876
663516|1201|Work Preservation|2018-01-04|29615|2446344|684876
663517|1201|Work Preservation|2018-01-22|24597|2446344|684876
663518|1201|Work Preservation|2018-02-12|29356|2446344|684876
663519|1201|Work Preservation|2018-03-12|22482|2446344|684876
663520|1201|Work Preservation|2018-05-21|27251|2446344|684876
663521|1201|Work Preservation|2018-06-22|31693|2446344|684876
663522|1201|Work Preservation|2018-07-19|29165|2446344|684876
663523|1201|DUES CHECKOFF|2017-09-22|8634|2446344|684876
663524|1201|DUES CHECKOFF|2017-10-20|12137|2446344|684876
663525|1201|DUES CHECKOFF|2017-11-22|12776|2446344|684876
663526|1201|DUES CHECKOFF|2018-01-04|12404|2446344|684876
663527|1201|DUES CHECKOFF|2018-01-22|12227|2446344|684876
663528|1201|DUES CHECKOFF|2018-03-12|5351|2446344|684876
663529|1201|DUES CHECKOFF|2018-05-21|21505|2446344|684876
663530|1201|DUES CHECKOFF|2018-06-22|7830|2446344|684876
663531|1201|DUES CHECKOFF|2018-07-19|5408|2446344|684876
663532|1201|Reimbursements for contract negotiations|2018-05-17|6280|2446382|684882
663533|1201|Formula Assistance|2017-12-20|6480|2446414|684886
663534|1201|Formula Assistance|2018-05-30|6480|2446414|684886
663535|1201|Services Reimbursed|2018-06-30|8545|2446414|684886
663536|1201|Services Reimbursed |2018-06-30|7117|2446414|684886
663537|1201|Defense Fund |2017-08-31|5729|2446414|684886
663538|1201|SAPO program|2017-12-04|12039|2446414|684886
663539|1201|SAPO program|2018-06-30|24079|2446414|684886
663540|1201|Benefits Coord Grant|2018-06-30|6667|2446414|684886
663541|1201|Staff Reimbursement|2018-02-21|5090|2446414|684886
663542|1201|Staff Reimbursement|2018-03-21|5090|2446414|684886
663543|1201|Staff Reimbursement|2017-09-08|34484|2446414|684886
663544|1201|Staff Reimbursement|2018-03-22|37174|2446414|684886
663545|1201|Staff Reimbursement|2017-09-22|34450|2446414|684886
663546|1201|Staff Reimbursement|2017-10-17|37503|2446414|684886
663547|1201|Staff Reimbursement|2017-11-27|38382|2446414|684886
663548|1201|Staff Reimbursement|2018-01-05|34816|2446414|684886
663549|1201|Staff Reimbursement|2018-01-24|35457|2446414|684886
663550|1201|Staff Reimbursement|2018-02-28|34683|2446414|684886
663551|1201|Staff Reimbursement|2018-04-30|35442|2446414|684886
663552|1201|Staff Reimbursement|2018-06-11|39356|2446414|684886
663553|1201|Staff Reimbursement|2018-06-21|25454|2446414|684886
663554|1201|Staff Reimbursement|2018-06-30|27674|2446414|684886
663555|1201|AFT Grant to KFT|2017-07-10|7050|2446414|684886
663556|1201|AFT Grant to KFT|2017-10-26|7050|2446414|684886
663557|1201|AFT Grant to KFT|2017-08-03|7050|2446414|684886
663558|1201|AFT Grant to KFT|2017-09-15|7050|2446414|684886
663559|1201|AFT Grant to KFT|2017-12-15|7050|2446414|684886
663560|1201|AFT Grant to KFT|2018-01-15|7050|2446414|684886
663561|1201|AFT Grant to KFT|2018-02-15|7050|2446414|684886
663562|1201|AFT Grant to KFT|2018-03-15|7050|2446414|684886
663563|1201|AFT Grant to KFT|2018-04-15|7050|2446414|684886
663564|1201|AFL CIO - AFT grant|2017-08-03|7050|2446414|684886
663565|1201|Teacher Ralley/Endorsement printing|2018-06-30|17120|2446414|684886
663566|1201|McDowell project reimbursement|2017-09-13|16146|2446414|684886
663567|1201|McDowell project reimbursement|2018-01-08|6616|2446414|684886
663568|1201|McDowell project reimbursement|2018-05-10|5120|2446414|684886
663569|1201|McDowell project reimbursement|2018-06-30|5090|2446414|684886
663570|1201|McDowell project reimbursement|2018-06-30|5108|2446414|684886
663571|1201|FINANCIAL ASSISTANCE |2017-08-08|56877|2446414|684886
663572|1201|DEFENCSE FUND|2017-11-07|27270|2446414|684886
663573|1201|KFT Project Share|2017-07-12|9000|2446416|684886
663575|1201|REIMB FOR JAN 2018 AUTO INS|2018-02-15|7295|2446485|684894
663576|1201|June 2018 Organizing Subsidy|2018-06-07|6026|2446486|684894
663577|1201|July 2018 ORG SUBSIDY|2018-07-12|6025|2446486|684894
663578|1201|August 2017 ORG SUBSIDY|2017-08-03|5895|2446486|684894
663579|1201|Sept 2017 ORG SUBSIDY|2017-09-07|5895|2446486|684894
663580|1201|Oct 2017 organizing subsidy|2017-10-05|5895|2446486|684894
663581|1201|ORG SUBSIDY INV DAT 11/1/2017|2017-11-16|5895|2446486|684894
663582|1201|organizing subsidy May 2018|2018-05-03|6025|2446486|684894
663583|1201|organizing subsidy inv date 1/1/2018|2018-01-05|5895|2446486|684894
663584|1201|ORG SUBSIDY inv date 12/1/2017|2017-12-07|5895|2446486|684894
663585|1201|Feb 2018 ORG SUBSIDY|2018-02-08|5895|2446486|684894
663586|1201|March 2018 ORG SUBSIDY|2018-03-15|5895|2446486|684894
663587|1201|APRIL 2018 ORG SUBSIDY|2018-04-12|5895|2446486|684894
663588|1201|LAWSUIT SETTLEMENT|2018-07-23|11528|2446487|684894
