OID|DESCRIPTION|AMOUNT|RPT_ID
130367|PAYROLL WITHHOLDINGS PAYABLE|14262|693865
130135|State of Michigan-UIA|308|693208
130138|940|93|693208
130137|Lansing City Treasurer|145|693208
130136|State of Michigan|1779|693208
130575|4TH QTR 2018 - PA UC FUND|1372|694476
130578|4TH QTR 2018 - FUTA 940 (FEDERAL UNEMPLOYMENT TAX)|207|694476
130577|4TH QTR 2018 - PA INCOME TAX|2175|694476
130576|4TH QTR 2018 - LOCAL INCOME TAX |835|694476
127772|Miscellaneous Liabilities|568|683171
127770|Payroll Withholdings Payable|9691|683171
127771|Deposits Held|4569|683171
136225|none|0|711114
130212|WORKING DUES WITHHELD|3219|693404
132834|LOCAL 422 PENSION WITHDRAWAL LIABILITY|697482|698400
132712|FEDERAL INCOME TAX (941)|814|698245
132718|UNEMPLOYMENT TAX STATE OF OHIO|159|698245
132717|UNEMPLOYMENT TAX FEDERAL (940)|80|698245
132716|FICA EMPLOYER OASDI AND HI (941)|754|698245
132715|LOCAL INCOME TAX|29|698245
132714|STATE OF OHIO INCOME TAX|220|698245
132713|FICA-EMPLOYEE OASDI AND HI|754|698245
133145|Accrued Vacation Payable|14592|698808
133150|Due to Vanderbilt Bridge Club|9000|698808
133149|Local 282 Job Training Fund Contribution|319|698808
133148|Local 282 Annuity Fund Contribution|7968|698808
133147|Local 282 Welfare Fund Contribution|33561|698808
133146|Local 282 Pension Fund Contribution|22990|698808
127477|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|476|682407
127478|MEMBERS LIFE INS PREMIUMS NOT REMITTED AT YEAR END|8220|682407
131522|Unemployment taxes accrued|47|696459
131525|Due to other funds and organizations|76042|696459
131524|401(k) withholding|2620|696459
131523|Dues check off withholding|2138|696459
130211|PAYROLL TAXES AND OTHER WITHHOLDINGS|11545|693402
131091|Accrued Vacation|36800|695810
132472|DUE TO AFFILIATED FUNDS|2127|697863
130871|Payroll Liabilities|3878|695343
132981|ARBITRATION AWARD PAYABLE|9000|698609
127588|Security Deosits|6550|682770
127589|Florida Sales Tax Payable|434|682770
132445|Accrued Payroll Taxes|530|697826
129846|PAYROLL TAXES WITHHELDED|6051|691997
129847|PAYABLE TO OTHER FUNDS|540|691997
132783|City of Parma - Emplyers Tax Dec.2018|519|698340
132781|FUTA - Fed.Unemply Tax|159|698340
132782|Ohio Treasurer of State - Dec.2018|524|698340
132787|Region 2B Arbitration Fund Dec.2018|129|698340
132786|Region 2B Ohio-Affiliates Per Capita Tax Dec.2018|2285|698340
132785|International UAW-Per Capita Tax Dec.2018|57279|698340
132784|SUTA 4th QTR - State Unemply Tax|169|698340
133694|PAYROLL LIABILITIES|3578|699500
131847|Payroll Liabilities|2761|696977
129045|PAYROLL TAX WITHHOLDING|3936|686078
132117|PAYROLL WITHHOLDINGS|3551|697377
132119|DUE TO ESCROW FUND|17017|697377
132118|ACCRUED VACATION|47776|697377
130421|NONE|0|694092
128701|Accrued and withheld payroll taxes|2003|684695
133325|Deferred dues revenue|11150|699016
127530|MEMBERS LIFE INS PREMIUMS NOT YET REMITTED AT Y/E|7460|682610
133946|TENANT SECURITY DEPOSITS|84673|700143
130650|Accrued Vacation and Sick|32000|694616
130648|Per Capita Taxes|89627|694616
130649|Payroll Withholdings|1911|694616
131506|N/A|0|696430
131294|DEFERRED REVENUE|6800|696084
133629|ADVANCE DUES RECEIVED|12928|699342
133631|CREDIT CARD PAYABLE|3242|699342
133630|FEDERAL UNEMPLOYMENT TAX PAYABLE|87|699342
133097|Check-OFF Due Longshoreman|1327111|698746
133105|Deferred Rental Income|3000|698746
133104|Death Benefits Payable|73671|698746
133103|Garnishment|297|698746
133102|Platinum Plus For Business (credit card)-7473|1712|698746
133101|Platinum Plus For Business (credit card)-7036|15979|698746
133100|Accrued Payroll Taxes Payable|1300|698746
133099|Accrued Salaries & Wages|17513|698746
133098|International Union Dues Payable|2813|698746
128075|Payroll liabilities|13909|683615
133921|4th Quarter 2018 MI State Income Tax Withheld|2258|700082
133923|4th Quarter 2018 MI State UIA|447|700082
133922|4th Quarter 2018 940 Tax|64|700082
131654|PAYROLL WITHHOLDINGS|3019|696673
128095|PAYROLL WITHHOLDING LIABILITIES|1306|683663
128096|PREPAID PER CAPITA TAX|1062|683663
128465|Per Capita Payable|24099|684041
128466|Payroll Taxes Payable|1603|684041
127895|PAYROLL TAXES WITHHELD|5170|683325
127896|OFFICERS SEVERANCE BENEFIT|10500|683325
128982|PAYROLL TAXES OWED AND WITHHELD|2852|685837
130316|Accrued Payroll Taxes|3131|693719
127809|ALABAMA INCOME TAX WITHHTLD|3115|683254
127810|FEDERAL TAX WITHHELD|3230|683254
132272|DUE TO WAGE EQAULITY FUND|114878|697609
132274|PAYROLL TAXES WITHHELD|2893|697609
132273|DUE TO CHECK OFF FUND|8892|697609
127891|PAYROLL LIABILITIES|3297|683320
130405|Payroll Liabilities|6094|694061
133209|DUES PAID IN ADVANCE|409144|698868
129189|ACCRUED EXPENSES|4683|686398
130512|Payroll Liabilities|7794|694236
129797|Employee's Withholdings|720|691738
129798|Employer's Payroll Tax Liabilities|364|691738
132861|Payroll Taxes Withheld|13516|698434
132863|Transfers Payable|4062|698434
132862|Other Payroll Deductions|16055|698434
130243|Payroll Witholdings|4502|693506
130244|Capital Lease Obligation|7576|693506
131874|Accrued Vacation and Sick Time|11534|697010
131875|Security Deposits|8341|697010
127935|PAYROLL LIABILITIES|8292|683431
127586|Payroll Liabilities|7796|682764
127587|Cash Overdraft|121398|682764
130614|Payroll withholdings|8896|694533
130615|Security deposit payable|154919|694533
127893|Per Capita Payable|23338|683324
127894|Payroll Withholding|12315|683324
127029|FUTA taxes payable|212|679307
127031|International and COPE Dues withheld|607|679307
127030|State withholding and SUTA taxes payable|1288|679307
129385|NOT APPLICABLE-NO OTHER LIABILITIES |0|687868
132398|CUSTODIAN VACATION FUND LIABILITY|25498|697754
132399|VACATION FUND PAYABLE|1717|697754
126981|Garnishments withheld|1755|678917
126982|Drive donations from members|34|678917
131832|Payroll Liabilities|16809|696952
132330|Payroll Taxes from 4th Quarter due January 2019|3557|697687
129086|Per Capita Payable|166425|686171
133772|PAYROLL TAXES PAYABLE|859|699633
133773| ||699633
128021|PAYROLL WITHHOLDING TAXES PAYABLE|967|683522
129709|Accrued Wages|6688|691358
129710|Payroll Liabilities|3886|691358
131065|MEMBER VACATION HOLDING ACCOUNT|35840|695771
131067|PAYROLL TAX LIABILITIES|3720|695771
131066|FRINGE BENEFIT PAYABLE|18415|695771
130429|Due to Recording Fund - Escrow Monies|697244|694124
130435|Security deposits|23237|694124
130434|Severance pay - officers|161120|694124
130433|Item 46 & Item 63 Variance - Receipts due to Tempo|6374|694124
130432|Item 46 & Item 63 Variance - Receipts due to ERF|10093|694124
130431|Deferred income|369910|694124
130430|Due to Claims Fund|50428|694124
129022|Lease Deposits|1000|685994
134133|Sales Taxes Fwd|41|700976
128326|Payroll Taxes|8911|683926
128327|Credit Cards Payable|9042|683926
133443|State Income tax withheld 4th Quarter 2018|155|699153
133445|Divisions not filed for 2018 (dues to be disbursed|18951|699153
133444|American Express charges incurred in Dec. 2018|2307|699153
131261|PER CAPITA TAXES|87174|696051
131262|ACCRUED VACATION AND SICK BENEFITS|103000|696051
134359|Tax Withholdings|2507|703659
130574|Accrued Payroll Taxes and Withheld Deductions|3361|694464
132738|Payroll Taxes|4787|698265
134372|STATE UNEMPLOYMENT 2018|552|703859
129576|PAYROLL WITHHOLDINGS|6971|690314
129577|CONTRACTOR BOND ACCOUNTS|13000|690314
127414|N/A|0|681999
133598|Payroll Liabilities|9763|699313
133599|Unclaimed Property Liability|4934|699313
132160|US Bank|56|697452
132162|Credit Card|299|697452
132161|Payroll taxes|66|697452
130470|Payroll Taxes Payable|2104|694163
128112|MEMBER LIFE INS PREMIUMS NOT REMITTED AT YEAR END|9215|683707
130487|4th QUARTER 2018 FEDERAL UNEMPLOYMENT TAX |129|694187
130490|DECEMBER 2018 WITHHELD INDIANA COUNTY TAX FORWARD |631|694187
130489|DECEMBER 2018 WITHHELD INDIANA STATE TAX FORWARD |1237|694187
130488|4th QUARTER 2018 STATE UNEMPLOYMENT TAX |125|694187
130090|PAYROLL LIABILITIES|46|692880
130091|REIMBURSEMENT RECEIVED IN ADVANCE|168|692880
132294|Dues received in advanced|557437|697645
132295|Miscellaneous|3866|697645
134629|Tenants' Security Payable and Prepaid Rent|1050|706647
134634|Due to ETER Fund|233300|706647
134633|Affirmative Action Program Settlement|100000|706647
134632|Escrow Payments-Estimated back pay awards|2690295|706647
134631|Due to Smart|219805|706647
134630|Deffered revenue|400337|706647
129055|PAYROLL LIABILITIES|4379|686093
130564|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|3617|694417
130361|PAYROLL TAXES WITHHELD|2539|693837
127904|Payroll Taxes Payable|6753|683354
127905|Other Payroll Deductions Payable|2292|683354
127998|Payroll Taxes|4189|683499
127999|Other Payroll Liabilities|4103|683499
130625|FEDERAL PAYROLL TAXES WITHHELD|1683|694556
130628|401K WITHHELD|85|694556
130627|DRIVE WITHHELD|336|694556
130626|ILLINOIS PAYROLL TAXES WITHHELD|398|694556
128287|DUE TO OFFICERS|50|683871
128288|PAYROLL TAXES PAYABLE|678|683871
129077|Accrued Payroll Taxes and Wittholdings|2693|686160
134317|Payroll Withholdings|8381|703039
132386|Accrued Per Capita|3748285|697746
132393|Payroll Deductions|44395|697746
132392|Deferred Dues Revenue|171230|697746
132391|Vacations Payable|353128|697746
132390|Severance Payable|353300|697746
132389|Accrued Salaries|1101571|697746
132388|Due to Affiliates|1393721|697746
132387|Deferred Rent|2637778|697746
134727|PAYROLL WITHHOLDINGS|6623|707633
127616|COLLECTED ON BEHALF OF AFFILIATES|797|682848
127617|PAYROLL WITHHOLDINGS UNREMITTED @ Y/E|2493|682848
134155|Employee payroll withholdings|8309|701350
134156|Funds for transmittal|1656|701350
128002|PAYROLL TAX DEDUCTIONS|558|683506
131839|Credit Card Payable|558|696971
131680|Taxes Payable|1720|696727
130209|DEATH BENEFIT FUND - DUE TO MEMBERS|9932|693399
130210|CATASTROPHIC FUND - DUE TO MEMBERS|1721|693399
127534|MEMBERS LIFE INS PREM NOT YET REMITTED AT YE|6335|682630
131952|DEATH ASSESSMENT ADVANCES|20255|697237
128423|401 (K) WITHHOLDING|40|684006
128424|ACCRUED EXPENSES - TRUST FUND|866|684006
129701|Rental Security Deposits|4296|691303
129104|PAYROLL AND TAX WITHHOLDINGS|2093|686205
129106|OTHER ACCRUED LIABILITIES|60|686205
129105|DEFERRED REVENUE|11062|686205
128028|PAYROLL TAX WITHHOLDINGS|2626|683541
131493|Accrued Vacation|24474|696397
131494|Payroll Withholdings|641|696397
131477|Bond Held for Contractor|15000|696368
127979|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|195|683472
133034|PAYROLL DEDUCTIONS WITHHELD NOT YET REMITTED|120|698677
135280|PAYROLL LIABILITIES|3094|709987
135281|DEFERRED REVENUE|14253|709987
130093|LIUNA PAC CONTRIBUTION|20|692896
130094|PAYROLL TAXES|332|692896
138310|PAYROLL LIABILITIES|1662|721002
138313|DUE TO BRS GENERAL 102|8546|721002
138312|UNCASHED CHECKS FUND|998|721002
138311|PENSION PAYABLE|8439|721002
127988|Payroll taxes|1862|683479
127481|N/A|0|682430
132570|DEC-2018 INITIATION FEES PAYABLE TO FEDERATION|455|698020
132596|ESCROW ACCOUNT|41551|698020
132595|DEC-2018 PAYABLES - MAILING SERVICES OVERTURE|112|698020
132594|DEC-2018 PAYABLES - PRINTING SERVICES OVERTURE|4124|698020
132593|PROFESSIONAL FEES PAYABLE - ATTORNEY FEES|2449|698020
132592|DEC-2018 PAYABLES - ADVERTISING AND PROMOTION|3500|698020
132591|DEC-2018 PAYABLES - COMPUTER LEASE AND SUPPLIES|2372|698020
132590|DEC-2018 PAYABLES - PER CAPITA|700|698020
132589|DEC-2018 PAYABLES - ELECTION|8518|698020
132588|DEC-2018 PENSION LIABILITY - HOURLY EMPLOYEES|3879|698020
132587|DEC-2018 PENSION LIABILITY - SALARIED EMPLOYEES|7972|698020
132586|DEC-2018 PAYABLES - MAILING SERVICES|12419|698020
132585|DEC-2018 PAYABLES - TELEPHONE|880|698020
132584|DEC-2018 EMSD PAYABLE TO FEDERATION|7533|698020
132583|DEC-2018 DUES PAYABLE TO MUSICIANS CLUB OF L.A.|504|698020
132582|DEC-2018 VISA CREDIT CARD CHARGES - VICE PRESIDENT|2864|698020
132581|DEC-2018 VISA CREDIT CARD CHARGES - TREASURER|1193|698020
132580|DEC-2018 VISA CREDIT CARD CHARGES - PRESIDENT|1231|698020
132579|UNION DUES DEDUCTED FROM EMPLOYEE WAGES|438|698020
132578|MEMBERSHIP CREDIT, PREPAID WORK DUES|34368|698020
132577|DEC-2018 PAYROLL WITHHOLDINGS, 403(B) PLAN|220|698020
132576|2019 ADVANCE PER CAPITA DUES RECEIVED FROM MEMBERS|168834|698020
132575|GARNISHMENT|100|698020
132574|DEFERRED MEMBERS DUES DEATH FUND|27005|698020
132573|DEC-2018 WORK DUES PAYABLE TO FEDERATION|56462|698020
132572|FUNDS COLLECTED ON BEHALF OF MEMBERS, EXCHANGE CKS|283|698020
132571|4TH QTR 2018 PER CAPITA DUES PAYABLE TO FEDERATION|96620|698020
129633|SECURITY DEPOSITS|12379|690611
129634|EXCHANGES PAYABLE|61230|690611
130513|Payroll taxes withheld|365|694237
130515|Savings withheld|461|694237
130514|Working dues withheld|603|694237
130808|Payroll tax liabilities|404|695244
131382|PAYROLL WITHHOLDINGS|1407|696174
134636|TARGETED JOBS LIABILITIES|79884|706651
134637|PAYROLL WITHHOLDING LIABILITIES|9012|706651
132672|PAYROLL TAXES|3048|698141
128687|Rent Security Deposit|1100|684473
133715|Credit Card Liabilities|2006|699555
133716|Payroll Taxes|27|699555
129814|Payroll withholdings|6416|691888
129815|Due to Labor Management Fund|200|691888
128243|UNREMITTED PAYROLL TAXES|4113|683817
128246|UNREMITTED PER CAPITA TAXES|19258|683817
128245|DUES WITHHELD|3620|683817
128244|VACATION DEDUCTIONS WITHHELD|700|683817
130042|Payroll Tax Withholding |4153|692753
129169|PAYROLL TAXES PAYABLE|25|686356
131595|Federal Income Taxes (941) Forward|1289|696572
131601|State Unemployment Tax (UC-1)|73|696572
131600|Federal Unemployment Tax (940)|86|696572
131599|FICA Employer OASDI and HI (941)|798|696572
131598|County Income Taxes Forward|178|696572
131597|State Income Taxes Forward|337|696572
131596|FICA-Employee OASDI and HI Forward|798|696572
129746|State Unemployment Tax|371|691451
129754|VCAP Forwarding|25|691451
129753|Charity Forwarding|31|691451
129752|AFLAC Forwarding|42|691451
129751|Credit Union Forwarding|2625|691451
129750|City of Lansing Withholding Tax|25|691451
129749|State of Michigan Withholding Tax|1268|691451
129748|Federal Withholding Tax|591|691451
129747|FICA Tax|606|691451
127755|Payroll Liabilities|7485|683133
131424|PAYROLL WITHHOLDINGS PAYABLE|16503|696266
130235|401(K) DEFERRALS DUE|3433|693473
133113|Dues payable to the International Office|186989|698767
133115|Unearned revenue|13115|698767
133114|Employee benefits payable|159378|698767
132267|RESERVE FOR SECURITY DEPOSITS|144833|697607
132271|SICK COLLECTIONS|2145|697607
132270|RESERVE FOR OTHER MEMBER ACTIVITIES|106265|697607
132269|PAYROLL DEDUCTIONS|12889|697607
132268|RESERVE FOR CONTRACTOR BONDS|723382|697607
129695|Payroll Liabilities|3549|691238
128063|PAYROLL TAXES AND DEDUCTIONS|5758|683595
128064|SECURITY DEPOSITS|15969|683595
129927|PAYROLL WITHHOLDINGS|2029|692473
130046|PAYROLL WITHHOLDINGS|4762|692777
130048|DUE TO AFFILIATES|52500|692777
130047|ACCRUED WAGES|1999|692777
134075|Federal Taxes Fwd|6583|700678
134081|Pension Fwd|2068|700678
134080|Union Dues Fwd|310|700678
134079|County Taxes Fwd|1528|700678
134078|State Taxes Fwd|3333|700678
134077|FICA Employer Fwd|4722|700678
134076|FICA Employee Fwd|4722|700678
133290|Payroll Related Liabilities|7911|698972
130623|PAYROLL TAX WITHHOLDINGS|218|694554
130624|SEVERANCE PAY LIABILITY|76586|694554
129245|REFUNDS TO MEMBERS|1944000|686482
130419|DUE TO RELATED ORGANIZATIONS|41794|694089
130420|PAYROLL LIABILITIES|15541|694089
127908|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|4911|683372
127910|AMOUNTS HELD FOR OTHERS|103643|683372
127909|DUE TO AFFILIATES|15625|683372
130317|WITHHELD PAYROLL TAXES|1309|693720
129488|International dues payable|80884|689539
129487|Payroll taxes payable|2406|689539
129489|Employee PAC payable|40|689539
133278|PAYROLL WITHHOLDING|952|698957
129825|Accrued Payroll Taxes|1771|691923
129826|Security Deposit|500|691923
127510|PAYROLL WITHHOLDINGS|450|682538
128062|Payroll Tax Withholdings|294|683594
132206|12/2018 Payroll @ 4th Quarter Taxes|4362|697510
132207|PerCapitas & Dues - 12/2018|1193|697510
131683|FEDERAL INCOME TAXES (941) FORWARD|1775|696742
131686|FICA EMPLOYER OASDI AND HI FORWARD|1546|696742
131685|UNION DUES FORWARD|1135|696742
131684|FICA EMPLOYEE OASDI AND HI FORWARD|1546|696742
134819|Suntrust Mastercard|2158|708178
134825|Payroll Liabilities: Other|1687|708178
134824|Payroll Liabilities: SUTA|9|708178
134823|Payroll Liabilities: HRDC Dues|915|708178
134822|Payroll Liabilities: FUTA|66|708178
134821|Payroll Liabilities: Credit Union W/H|166|708178
134820|Payroll Liabilities: COPE Fund|75|708178
132673|PAYROLL WITHHOLDING LIABILITIES|897|698165
132495|EVERMORE BOND|20308|697908
132496|PAYROLL TAX|3780|697908
131394|PAYROLL WITHOLDINGS|150|696184
131395|ACCRUED SEVERANCE PAY|87442|696184
127459|ACCRUED TAXES AND EXPENSE|1794|682200
135984|Payroll Taxes Payable|5631|710665
128232|Payroll taxes|7138|683805
128233|Due to members|137527|683805
130491|Payroll tax liabilities|30|694191
131518|Accrued Payroll Withholding|7644|696455
131519|Christmas Savings Liability|674362|696455
128429|ADVANCED DEATH & DISABILITY FUND|26286|684011
128430|FUTA PAYABLE|174|684011
130058|State Income Taxes|401|692805
130057|Federal Withholding Taxes|4362|692805
130060|State Unemployment|127|692805
130059|Federal Unemployment|454|692805
130233|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|276|693460
128053|INTL DUES COLLECTED BUT UNREMITTED|21834|683575
128054|PAYROLL WITHHOLDING|4174|683575
130098|Federal Income Tax|1688|692972
130099|FICA Employee OASDI and Hi Forward|1214|692972
130108|Voluntary Contribution (CAP/COPE) forwarded|111|692972
130107|Retirement Savings (401K etc) Forward|342|692972
130106|Group Life Insurance Forward|88|692972
130105|Unemployment Taxes State|23|692972
130104|Unemployment Taxes Federal (940)|26|692972
130103|FICA Employer OASDI and HI 941|1214|692972
130102|Dental Medical Vision Ins Forward|1191|692972
130101|Dental-Medical-Vision Ins. Local Portion Forwarded|746|692972
130100|State Income Taxes Forward|1054|692972
133872|Accrued payroll taxes and benefits|16786|699881
133874|Credit cards|3280|699881
133873|Audit fee payable|9000|699881
134164|PAYROLL WITHHOLDING PAYABLES|5455|701430
134166|DRUG AND SAFETY PAYABLE|25911|701430
134165|DUES WITHHOLDING PAYABLE|575|701430
127462|Credit Card|777|682241
127463|Due Member Relief Fund|6345|682241
134354|International Union Unadjusted|227368|703428
