OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
267964|2101|REGULAR MEMBERS|909|T|699300
266974|2101|LOCAL UNIONS IN REGION 1D|45413|T|698601
266975|2102|Agency Fee Payers|0|F|698601
257934|2101|Apprentice|815|T|684016
257935|2101|Journeyman|3904|T|684016
257936|2101|Retired members|492|T|684016
257937|2102|Agency Fee Payers|0|F|684016
267035|2101|JOURNEYMAN|737|T|698653
267036|2101|APPRENTICE|78|T|698653
267037|2101|FORTY YEAR AND LIFE|283|T|698653
267038|2101|DISABLED|25|T|698653
267039|2101|EXEMPT|16|T|698653
267040|2101|IMPROVER|4|T|698653
267041|2101|SUPPORT|41|T|698653
268287|2101|Regular Members|13406|T|699638
268288|2101|Lifetime Members|2|F|699638
257536|2101|Journeyman|1345|T|683838
257537|2101|Apprentice|168|T|683838
257538|2101|40 Years active|128|T|683838
257539|2101|Lifetime and disabled members|597|T|683838
263358|2101|Regular Membership|21952|T|695545
263359|2102|Agency Fee Payers|0|F|695545
268822|2101|Full Time Members|6521|T|700934
268823|2101|Part-time Members - 60%|111|T|700934
268824|2101|Part-time Members - 30%|13|T|700934
268825|2101|Retiree Members|1683|T|700934
268826|2102|Agency Fee Payers|14|F|700934
269825|2101|Active Member|1360|T|706648
254674|2101|REGULAR|511|T|680432
254675|2101|RETIRED|162|T|680432
254676|2101|APPRENTICE|59|T|680432
266675|2101|Regular Members|3074|T|698385
266676|2101|Unemployed|0|T|698385
266677|2101|On Strike|0|T|698385
266678|2101|Retired|180|T|698385
266679|2101|Life|15|T|698385
266680|2101|Exempt|35|T|698385
266681|2101|Non-Members|18|F|698385
266682|2102|Agency Fee Payers|34|F|698385
260125|2101|MEMBERS IN GOOD STANDING|845|T|689425
260126|2101|MEMBERS NOT IN GOOD STANDING|439|F|689425
260127|2101|RETIRED MEMBERS|343|T|689425
260128|2102|Agency Fee Payers|0|F|689425
258919|2101|ACTIVE MEMBERS|17210|T|685235
258920|2101|PENDING MEMBERS|936|F|685235
258921|2101|RESIGNED MEMBERS|75|F|685235
258922|2102|Agency Fee Payers|527|F|685235
258256|2101|Full Per Capita Tax Payers|724109|T|684131
258257|2101|One Half Per Capita Tax Payers|234593|T|684131
258258|2101|One Quarter Per Capita Tax Payers|81970|T|684131
258259|2101|One Eighth Per Capita Tax Payers|25858|T|684131
258260|2101|Laid Off Members and Unpaid Leave Members|1288|T|684131
258261|2101|Associate Members|51059|F|684131
258262|2101|Merged Local and State Members|165116|T|684131
258263|2101|Retiree Members|393782|T|684131
258264|2102|Agency Fee Payers|85788|F|684131
262995|2101|Affiliated Unions|29950|T|695172
262996|2102|Agency Fee Payers|0|F|695172
266290|2101|Active Members|15581|T|698037
266291|2101|Suspended Members|203|F|698037
266292|2101|Retired Members|1905|T|698037
266293|2101|Honorary Life Members|3|T|698037
266294|2102|Agency Fee Payers|236|F|698037
269450|2101|Journeypersons|42904|T|705617
269451|2101|Forty-Year Members|4737|T|705617
269452|2101|Life Members|9793|T|705617
269453|2101|Disabled Members|1589|T|705617
269454|2101|Exempt|438|T|705617
269455|2101|Improver|1161|T|705617
269456|2101|Apprentice|7765|T|705617
269457|2101|Finisher|5763|T|705617
266818|2101|REGULAR|64536|T|698485
266819|2101|APPRENTICE|13924|T|698485
266820|2101|INDUSTRIAL|20856|T|698485
266821|2101|AFFILIATE|570|F|698485
266822|2101|LIFE|11252|T|698485
266823|2102|Agency Fee Payers|0|F|698485
256471|2101|General Voting Members|16989|T|683303
267553|2101|Active Members|45195|T|699018
267554|2102|Agency Fee Payers|7|F|699018
255214|2101|ACTIVE|2056|T|682195
255215|2101|ACTIVE EXTRA|5|T|682195
255216|2101|SENIORITY RETENTION|508|F|682195
255217|2102|Agency Fee Payers|0|F|682195
264099|2102|Agency Fee Payers|0|F|696175
258270|2101|Riggers|242|T|684135
258265|2101|Journeymen|67320|T|684135
258271|2101|Honorary|7287|T|684135
258272|2101|Lifetime Honorary|22069|T|684135
258273|2101|Shopmen Retirees|1165|F|684135
258274|2101|Navy Retirees|14|F|684135
258275|2101|Military|111|T|684135
258276|2102|Agency Fee Payers|2|F|684135
258266|2101|Apprentice|14889|F|684135
258267|2101|Trainee|1539|F|684135
258268|2101|Probationary|3531|F|684135
258269|2101|Shopmen|10344|T|684135
262670|2101|Active Members|1245411|T|694606
262671|2101|Affiliate Members|84|F|694606
262672|2101|Paid-Life Members|1027|F|694606
262673|2101|Associate Members|1595|F|694606
262674|2102|Agency Fee Payers|6267|F|694606
273781|2101|Full Per Capita Payers|30750|T|711008
273782|2101|Half Per Capita Payers|3525|T|711008
273783|2102|Agency Fee Payers|12|F|711008
254492|2101|ACTIVE MEMBER|27976|T|679793
254493|2101|RETIRED MEMBER|145|F|679793
254494|2101|UNEMPLOYED MEMBER|22|F|679793
254495|2101|LIFE MEMBER|3566|F|679793
254496|2101|OFFICIAL MEMBER|1840|F|679793
254497|2102|Agency Fee Payers|3|F|679793
266644|2101|REGULAR MEMBERS|50174|T|698362
266645|2101|ASSOCIATE MEMBERS|10201|F|698362
266646|2102|Agency Fee Payers|0|F|698362
254045|2101|Active Members|102345|T|677676
254046|2101|Associate Members|54|F|677676
254047|2102|Agency Fee Payers|8|F|677676
258442|2101|Members|58474|T|684283
258443|2102|Agency Fee Payers|3591|F|684283
266614|2101|ACTIVE MEMBERS WITH FULL VOTING RIGHTS|57541|T|698337
266615|2102|Agency Fee Payers|0|F|698337
267418|2101|ACTIVE|145034|T|698948
267419|2101|SPECIAL LIMITED|42|F|698948
267420|2101|RETIRED|28126|T|698948
267421|2101|LIMITED|11405|F|698948
267422|2101|APPRENTICE AND PRE-APPRENTICE|16450|T|698948
267423|2101|WITHDRAWAL CARD|2223|F|698948
267424|2102|Agency Fee Payers|15|F|698948
257882|2101|ACTIVE|49491|T|683990
254416|2101|Current|10215|T|679716
254417|2101|Post Current|1876|F|679716
254418|2101|Emeritus|6824|F|679716
254419|2101|Associate|4892|F|679716
254420|2102|Agency Fee Payers|40|F|679716
260716|2101|Regular Members|6496|T|691390
266866|2101|APPRENTICE - DROPPED PROGRAM|1273|T|698498
266848|2101|REGULAR|284361|T|698498
266867|2101|APPRENTICE|13858|T|698498
266868|2101|CONTRACTOR MEMBER|574|F|698498
266869|2101|DISABLED MEMBER|0|T|698498
266870|2101|EARLY RETIRED|24823|T|698498
266871|2101|HONORARY MEMBER|26464|T|698498
266872|2101|CALLED MILITARY SERVICE|359|T|698498
266873|2101|PRE-APPRENTICE|2163|T|698498
266874|2101|RETIRED MEMBER|24986|T|698498
266875|2102|Agency Fee Payers|106|F|698498
266849|2101|SECTION 50 DISABLED|8144|T|698498
266850|2101|APPRENTICE LEVEL 1|14733|T|698498
266851|2101|APPRENTICE LEVEL 2|7986|T|698498
266852|2101|APPRENTICE LEVEL 3|7645|T|698498
266853|2101|APPRENTICE LEVEL 4|6756|T|698498
266854|2101|APPRENTICE LEVEL 5|3656|T|698498
266855|2101|APPRENTICE LEVEL 6|3115|T|698498
266856|2101|APPRENTICE LEVEL 7|2492|T|698498
266857|2101|APPRENTICE LEVEL 8|2062|T|698498
266858|2101|APPRENTICE LEVEL 9|254|T|698498
266859|2101|APPRENTICE LEVEL 10|168|T|698498
266860|2101|APPRENTICE LEVEL 11|0|T|698498
266861|2101|APPRENTICE LEVEL 12|0|T|698498
266862|2101|APPRENTICE LEVEL 13|25|T|698498
266863|2101|APPRENTICE LEVEL 14|0|T|698498
266864|2101|APPRENTICE LEVEL 15|7|T|698498
266865|2101|APPRENTICE LEVEL 16|0|T|698498
268809|2101|Active Construction Workers|20232|T|700841
268810|2101|Active Production Workers|2173|T|700841
265230|2101|Active Members|1389454|T|697229
265231|2102|Agency Fee Payers|36127|F|697229
266174|2101|Active Members|560814|T|697909
266175|2101|Associate Members|20996|F|697909
266176|2102|Agency Fee Payers|236|F|697909
267561|2101|LESS THAN NATIONAL MINIMUM|798|T|699023
267560|2101|ACTIVE|26835|T|699023
267562|2101|TRAIN SERVICE|3214|T|699023
267563|2101|29H6, 29H7|121|T|699023
267564|2101|ACTIVE-EXCUSED|5209|F|699023
267565|2101|RETIRED-EXCUSED|20972|F|699023
267566|2102|Agency Fee Payers|2|F|699023
264686|2101|Active Members|31363|T|696748
264687|2102|Agency Fee Payers|0|F|696748
270075|2101|Member - Affl National and International Unions|9017129|T|707721
270076|2101|Member - Directly Affil Local Unions|21|T|707721
270077|2101|Assoc Members - Directly Affil Local Union|3372024|F|707721
270078|2101|Member - Direct Local Affiliates|53147|T|707721
270079|2102|Agency Fee Payers|0|F|707721
264700|2101|DUES PAYING MEMBERS|340257|T|696755
264701|2101|RETIRED MEMBERS|144570|T|696755
264702|2101|LIFE MEMBERS|50556|T|696755
264703|2101|EXEMPT MEMBERS|24739|T|696755
264704|2101|UNEMPLOYED MEMBERS|13234|T|696755
264705|2101|MEMBERS ON STRIKE|9|T|696755
264706|2102|Agency Fee Payers|9920|F|696755
289425|2101|BUILDING TRADES JOURNEYMAN|272069|T|736708
289426|2101|BUILDING TRADES APPRENTICES|44106|T|736708
289427|2101|METAL TRADES JOURNEYMAN|16498|T|736708
289428|2101|METAL TRADES APPRENTICES|1865|T|736708
289429|2101|OTHER|13901|T|736708
257347|2101|A MEMBERS|381319|T|683748
257348|2101|BA MEMBERS|291232|T|683748
257349|2102|Agency Fee Payers|4703|F|683748
258825|2101|NATIONAL AND INTERNATIONAL UNIONS|17|T|684917
254672|2101|ACTIVE MEMBERS|2275|T|680377
263409|2101|Regular Members|395627|T|695616
263410|2101|Retired Members|71630|T|695616
263411|2101|Mail Handler Regular Members|36473|T|695616
263412|2101|Mail Handler Associate Members|57503|F|695616
263413|2102|Agency Fee Payers|3898|F|695616
267904|2101|Plasterers|10182|T|699268
267905|2101|Cement Masons|32701|T|699268
267906|2101|Shophands|153|T|699268
267907|2101|Restoration Workers|703|T|699268
267908|2102|Agency Fee Payers|0|F|699268
258309|2101|REGULAR MEMBERS|18780|T|684160
258310|2101|SUPERANNUATED MEMBERS|3579|T|684160
258311|2102|Agency Fee Payers|0|F|684160
266657|2101|Regular Members|1882028|T|698373
266658|2101|Retired Members|36164|T|698373
266659|2102|Agency Fee Payers|5812|F|698373
253994|2101|Active Members|2087|T|677487
253995|2102|Agency Fee Payers|0|F|677487
267342|2101|Regular|395703|T|698886
267343|2102|Agency Fee Payers|12369|F|698886
263924|2101|Active Members|16019|T|696030
263925|2102|Agency Fee Payers|0|F|696030
267195|2101|Regular Members|394493|T|698769
267196|2102|Agency Fee Payers|2793|F|698769
258336|2101|Active|155815|T|684188
258337|2101|Pension|43157|T|684188
258338|2101|Member at Large - Active|39|F|684188
258339|2101|Members at Large - Pension|975|F|684188
258340|2102|Agency Fee Payers|344|F|684188
264830|2101|Active Members|4414|T|696845
264831|2101|Retired Members|1029|T|696845
264832|2101|Applicants|1144|F|696845
264833|2101|Associates|727|F|696845
264834|2101|Permit|221|F|696845
264835|2102|Agency Fee Payers|0|F|696845
254477|2101|Active Members|6302|T|679777
254478|2102|Agency Fee Payers|0|F|679777
255454|2101|REGULAR MEMBER|10650|T|682581
255455|2102|Agency Fee Payers|1|F|682581
254736|2101|ACTIVE|131101|T|680821
254737|2101|RETIRED - AGE 65|3230|T|680821
254738|2101|RETIRED - AGE 75|1542|T|680821
254739|2101|OTHER|3344|T|680821
254740|2102|Agency Fee Payers|0|F|680821
267695|2101|Active|52994|T|699112
267696|2101|Apprentice|5552|F|699112
267697|2101|Executive Active|36|T|699112
267698|2101|Executive Inactive|126|F|699112
267699|2101|Inactive|1910|F|699112
267700|2102|Agency Fee Payers|322|F|699112
266570|2101|MEMBERS-AFFIL. UNIONS - SEE ADD'L INFO|75082|T|698305
266571|2102|Agency Fee Payers|0|F|698305
255071|2101|Active Members|396264|T|681985
255072|2101|Retiree-Dues Paying Members|33693|T|681985
255073|2101|Retiree-Non Dues Paying Members|197416|F|681985
255074|2102|Agency Fee Payers|35003|F|681985
268881|2101|FULL DUES PAYING MEMBERS|3326|T|701464
266606|2101|Active Members|35119|T|698331
266607|2101|Members Receiving Separation (Buy-Out)|344|T|698331
266608|2101|Retired Members|3800|F|698331
266609|2101|Disability Members|171|T|698331
266610|2101|Military Service Members|11|F|698331
266611|2101|Out of Industry Members|42|F|698331
266612|2101|Members Paying to Retain Seniority|2155|F|698331
266613|2102|Agency Fee Payers|327|F|698331
257747|2101|MEMBERS|28620|T|683936
257748|2102|Agency Fee Payers|0|F|683936
254621|2101|REGULAR MEMBERS|22290|T|680008
267770|2101|Active|38450|T|699166
265374|2101|NON CONSTRUCTION|8|T|697309
265373|2101|CONSTRUCTION|1574|T|697309
265083|2101|Regular Members|60239|T|697032
265084|2101|Life Members|10879|T|697032
265085|2101|Inactive Members|599|F|697032
265086|2101|Youth Members|806|T|697032
259129|2101|TRANSIT DIVISION|69267|T|685569
259130|2101|AIR DIVISION|61306|T|685569
259131|2101|RAILROAD DIVISION|3449|T|685569
259132|2102|Agency Fee Payers|74|F|685569
264021|2101|Active members|1142|T|696096
259918|2101|GROCERY STORE AND CLEANERS EMPLOYEES|923|T|687808
259919|2101|CONSTRUCTION WORKERS|950|T|687808
259920|2101|LANDSCAPERS|0|T|687808
259921|2101|SHEET METAL WORKERS AND PRINTERS|9|T|687808
259922|2101|DRIVERS, SIGN WORKERS AND RAILCAR RESTORATION WORKERS|83|T|687808
259923|2101|SELF-EMPLOYED MEMBERS|17|F|687808
264234|2101|FULL TIME MEMBER|1023603|T|696340
264235|2101|PART TIME MEMBER|90182|T|696340
264236|2101|HALF TIME MEMBER|39440|T|696340
264237|2101|RETIREE MEMBER|174154|T|696340
264238|2102|Agency Fee Payers|2215|F|696340
257430|2101|Core Members|14|T|683785
257431|2102|Agency Fee Payers|0|F|683785
266583|2101|IN GOOD STANDING|250|T|698318
254403|2101|Members in good standing|4765|T|679698
254404|2102|Agency Fee Payers|11|F|679698
266067|2101|Active Members|6983|T|697836
266068|2101|Active Membes|552|F|697836
267010|2101|Active Member|3377|T|698630
267011|2101|Associate Member|6|F|698630
267012|2102|Agency Fee Payers|0|F|698630
268882|2101|LOCAL UNION MEMBERS|4031|T|701466
270107|2101|regular active member|65633|T|707769
270108|2102|Agency Fee Payers|43|F|707769
259504|2101|Active Members - US|260151|T|686254
259505|2101|Retired Members - US|27750|T|686254
259506|2101|Active Members - CAN|25433|T|686254
259507|2101|Retired Members - CAN|1656|T|686254
268640|2101|COLLECTIVE BARGAINING MEMBERS|7481|T|700425
268641|2101|RETIRED MEMBERS|1213|F|700425
268642|2101|MEMBERS IN SERVICE|39|F|700425
268643|2102|Agency Fee Payers|371|F|700425
265657|2101|Part Time|4930|T|697522
265656|2101|Full Time|37963|T|697522
265658|2101|Retired|696|T|697522
265659|2101|Graduate|995|T|697522
265660|2101|Associate|372|F|697522
265661|2102|Agency Fee Payers|173|F|697522
258434|2101|Participating International Unions|29|T|684271
260070|2101|ASSOCIATE STAFF|1786|T|688984
260071|2101|PROFESSIONAL STAFF|2281|T|688984
260072|2101|RETIRED MEMBERS|26|F|688984
259089|2101|Active Professional|2124054|T|685545
259090|2101|Active Education Support Professional|467548|T|685545
259091|2101|Active Life|38581|T|685545
259092|2101|Retired|318403|T|685545
259093|2101|Student|46601|T|685545
259094|2101|Staff|1469|T|685545
259095|2101|Substitute|2426|T|685545
259096|2101|Reserve|3434|T|685545
268404|2101|ACTIVE MEMBERS|29512|T|699777
268405|2102|Agency Fee Payers|90|F|699777
263045|2101|Active members|5375|T|695233
265867|2101|1. ACTIVE MEMBERS|25637|T|697689
265868|2101|HONORARY MEMBERS|34903|F|697689
265869|2102|Agency Fee Payers|55|F|697689
268165|2101|Regular Members|50444|T|699516
268166|2101|Retired Members|45|F|699516
268167|2102|Agency Fee Payers|324|F|699516
255020|2101|ACTIVE|41118|T|681858
255021|2102|Agency Fee Payers|1181|F|681858
262945|2101|Active|15740|T|695107
262946|2101|Associate|145|F|695107
262947|2101|Corporate|42|F|695107
262948|2101|Retired|2208|F|695107
262949|2102|Agency Fee Payers|0|F|695107
263136|2101|Regular|8145|T|695316
263137|2101|Pending|2161|T|695316
263138|2101|Non Dues Paying|675|F|695316
257287|2101|Regular rural carriers and part-time flexible carriers|57840|T|683721
257288|2101|Relief carriers|38248|T|683721
257289|2101|Retired Members|18253|T|683721
257290|2101|Associate Members|257|F|683721
267287|2101|REGULAR MEMBERS|36221|T|698835
267288|2101|ASSOCIATE MEMBER|89485|F|698835
269562|2101|Regular Members|4123|T|705999
269563|2101|Retired Members|262|T|705999
269564|2101|Life Members|548|T|705999
254526|2101|Active Members|200073|T|679809
254527|2101|Retired Members|87784|T|679809
265342|2101|ASSOCIATE MEMBERS|36428|F|697294
265337|2101|ACTIVE POSTAL|154820|T|697294
265338|2101|PRIVATE SECTOR|1005|T|697294
265339|2101|FULL DUES CASH PAY|885|T|697294
265340|2101|$24 RETIREE|38415|T|697294
265341|2101|FULL PER CAPITA NON BARGAINING|3700|F|697294
264816|2101|Active|2193|T|696833
264817|2101|Retired|439|T|696833
264818|2101|Suspended|68|F|696833
264819|2102|Agency Fee Payers|0|F|696833
267219|2101|Active|374|T|698787
267220|2101|Inactive|76|F|698787
263975|2101|JOURNEYMEN|96|T|696066
263976|2101|RETIRED|41|T|696066
263977|2102|Agency Fee Payers|0|F|696066
265577|2101|Active|5669|T|697458
265578|2101|Reduced Active|75|T|697458
265579|2101|Suspended|192|F|697458
265580|2101|Pensioner|145|T|697458
265581|2101|Retired|881|F|697458
265582|2101|Voting Retired|103|T|697458
265120|2101|582|1|T|697080
265121|2101|690|8|T|697080
265122|2101|ABF|1|T|697080
265123|2101|AIR|10|T|697080
265124|2101|AMB|212|T|697080
265125|2101|AMR|2|T|697080
265126|2101|BEV|74|T|697080
265127|2101|BKY|231|T|697080
265128|2101|BMT|5|T|697080
265129|2101|BRV|2|T|697080
265130|2101|BTH|22|T|697080
265131|2101|BUS|5|T|697080
265132|2101|C&C|9|T|697080
265133|2101|CON|17|T|697080
265134|2101|DAI|28|T|697080
265135|2101|DRV|346|T|697080
265136|2101|EMT|1|T|697080
265137|2101|FGT|2|T|697080
265138|2101|FIRE|39|T|697080
265139|2101|FRT|61|T|697080
265140|2101|FRU|4|T|697080
265141|2101|FSA|6|T|697080
265142|2101|FUL|5|T|697080
265143|2101|GAR|72|T|697080
265144|2101|GBH|2|T|697080
265145|2101|GRO|1|T|697080
265146|2101|HCG|44|T|697080
265147|2101|JAN|3|T|697080
265148|2101|NMF|15|T|697080
265149|2101|NTH|20|T|697080
265150|2101|OFF|6|T|697080
265151|2101|OIL|7|T|697080
265152|2101|PRO|44|T|697080
265153|2101|PUB|368|T|697080
265154|2101|REP|5|T|697080
265155|2101|S&G|57|T|697080
265156|2101|SBD|31|T|697080
265157|2101|SER|2|T|697080
265158|2101|STH|89|T|697080
265159|2101|TRNG|1|T|697080
265160|2101|UPF|13|T|697080
265161|2101|UPP|2|T|697080
265162|2101|UPS|761|T|697080
265163|2101|URM|1|T|697080
265164|2101|WHS|512|T|697080
265165|2101|YRD|15|T|697080
265166|2102|Agency Fee Payers|185|F|697080
261783|2101|ACTIVE|1658|T|693543
261784|2101|RETIRED|387|T|693543
261785|2101|GOLD|235|T|693543
261110|2101|Regular Members|463|T|692334
261111|2101|Apprentices|171|T|692334
261112|2101|Life Members|64|T|692334
263612|2101|Retired Members|249|T|695797
263611|2101|Active Members|1025|T|695797
263613|2102|Agency Fee Payers|0|F|695797
263587|2101|JOURNEYMEN|797|T|695756
263588|2101|APPRENTICE|50|T|695756
263589|2101|RETIREE|6|T|695756
263590|2102|Agency Fee Payers|0|F|695756
257586|2101|Retired Members before 1993|13|T|683858
257585|2101|Active Members|4244|T|683858
257587|2101|Retired Members after 1992|1095|T|683858
257588|2101|50 yr. Retired Members before 1993|12|T|683858
257589|2101|50 yr. Retired Members after 1992|22|T|683858
257590|2101|Military Leave of Absence|0|T|683858
257591|2102|Agency Fee Payers|3|F|683858
264581|2101|Active Members: Apprentice|38|T|696643
264582|2101|Probationary Apprentice|5|F|696643
264580|2101|Active Members: Mechanic|58|T|696643
260568|2101|Apprentice|11|T|691075
260569|2101|Journeyman|172|T|691075
260570|2101|Retirees|69|T|691075
255841|2101|MEMBERS|212|T|682903
255895|2101|Construction Members|227|T|682948
255896|2101|Non Construction Members|21|T|682948
255897|2101|Dues Paying Retirees|92|T|682948
255898|2101|No Dues Retirees|16|T|682948
255899|2102|Agency Fee Payers|0|F|682948
266015|2101|REGULAR MEMBERS|1022|T|697791
266016|2101|NEW APPLICANTS|188|F|697791
266017|2102|Agency Fee Payers|138|F|697791
254937|2101|General Members who pay full dues|317|T|681642
262211|2101|Active Members|993|T|694131
262212|2101|Retired Members|203|T|694131
262213|2101|Gold Card Members|17|T|694131
262214|2102|Agency Fee Payers|0|F|694131
254410|2101|ACTIVE MEMBER|1742|T|679701
254411|2101|RETIRED MEMBER|14|F|679701
254412|2101|UNEMPLOYED MEMBER|0|F|679701
254413|2101|LIFE MEMBER|477|F|679701
254414|2101|OFFICIAL MEMBER|74|F|679701
263363|2101|RAILROAD CONDUCTORS FULL DUES PAYING MEMBERS|1350|T|695555
261322|2101|APPRENTICES|25|F|692731
261323|2101|JOURNEYMEN|112|T|692731
261324|2101|RETIREES|35|T|692731
266343|2101|Active Members|4222|T|698095
266344|2102|Agency Fee Payers|195|F|698095
