OID|DESCRIPTION|AMOUNT|RPT_ID
103492|Payroll related liabilities|1831|613273
103494|Voluntary fund deposits|4113|613273
103493|Member savings deposits|187356|613273
96431|Accrued Withholding-Vacation Fund|1920|598252
96436|Accrued Withholding-Joint Membership Fund|60059|598252
96435|Accrued Withholding-Credit Union|300|598252
96434|Accrued Withholding-Pension|3315|598252
96433|Accrued Withholding-City|22|598252
96432|Accrued Withholding-State|718|598252
96979|DEFERRED REVENUE|35563|598846
97092|SECURITY DEPOSIT LIABILITY|800|598994
97096|DUE TO LOCALS|1191795|598994
97095|DUE TO CONTRACTORS|31296|598994
97094|BENEVOLENT FUND PAYABLE|69261|598994
97093|PAYROLL TAX LIABILITIES|10817|598994
110087|Payroll Taxes Payable|1551|623801
96462|LIFE INSURANCE PREMIUMS COLLECTED TO BE REMITTED |17795|598275
96463|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|372|598275
112378|DUE TO AFFILIATES|762|629667
112379|PAYROLL TAX LIABILITY|3307|629667
100189|Payroll Liabilities|14004|610412
109604|Payroll Taxes Withheld|10610|618401
109607|Prepaid Money on Account|2668|618401
109606|Nickel Fund Payable|110643|618401
109605|Security Deposits - Meeting Hall|2200|618401
96601|Payroll liabilities|7617|598437
98785|Payroll withholdings and taxes|49|607717
98786|Accrued severance pay|22541|607717
101300|PAYROLL TAXES|3779|611926
101301|UNION FRINGES|94|611926
97967|UNEMPLOYMENT TAXES, FEDERAL|119|602756
97969|PER CAPITA TAXES|28647|602756
97968|UNEMPLOYMENT TAXES, STATE|538|602756
104336|PAYROLL DEDUCTIONS WITHHOLDINGS|1112|614166
104337|BUILDING RENT SECURITY DEPOSIT|262|614166
99483|PAYROLL WITHHOLDINGS|538|609343
99484|VACATION AND SICK PAY|125106|609343
96469|DEPOSITS|11250|598287
97900|Withheld Pennsylvania Income Tax & Withheld LST|388|602265
109694|STATE, FEDERAL TAXES|5492|619499
109695|USW DUES|43|619499
97993|Office Credit Card Payable|23|603100
97994|Sector Dues Payable|1105|603100
98319|Federal, State & Local Payroll Taxes|377|605760
102259|Federal Unemployment (940)|6|612715
102261|City Taxes Paid & Fwded|45|612715
102260|State Taxes Paid & Fwded|43|612715
97928|EXCHANGE ACCOUNT & INTERFUND EXPENSE REIMBURSEMENT|208379|602306
112916|Accrued Payroll Taxes|320|630826
96821|CONSTRUCTION DIVISION FIELD DUES SUPPLEMENT|0|598603
96822| COLLECTED AND PAYABLE|87841|598603
96996|PAYROLL LIABILITIES|394|598858
96096|Payroll Taxes|302|597212
97377|PAYROLL TAXES|2755|600031
97379|COMPULSORY SAVINGS|800|600031
97378|BUILDING FUND WH|451|600031
102087|CONTRIBUTION TO BENEFIT PLANS DUE|103126|612601
89155|NONE|0|573160
97306|Vacation Withholding|274|599328
96019|Payroll Withholdings|3001|596941
96021|Due to LMCT|3955|596941
96020|Due to Pension Fund|75|596941
103721|ACCRUED TIME OFF|201400|613606
103722|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|122000|613606
104274|PAYROLL TAX LIABILITIES|9006|614141
104276|SECURITY DEPOSIT|850|614141
104275|OTHER CURRENT LIABILITIES|900|614141
98892|Federal Income Tax|3538|607994
98901|VCAP Forwarded|62|607994
98900|Credit Union Savings Forwarded|1200|607994
98899|Federal Unemployment Taxes (940) - 4th Quarter|434|607994
98898|State Unemployment Taxes 4th Quarter|635|607994
98897|FICA - Employer|1996|607994
98896|Union Dues Forwarded|299|607994
98895|City Tax|66|607994
98894|State Income Taxes|1273|607994
98893|FICA - Employee|1996|607994
103647|December 2015 State Withholding Tax|974|613543
103650|Federal Tax Deposit|5643|613543
103649|4th Quarter 2015 Federal Unemployment Taxes|202|613543
103648|4th Quarter 2015 State Unemployment Taxes|51|613543
97380|Payroll Tax Withholding & Liabilities|417|600053
96881|Payroll Taxes|1482|598700
96882|Other Payroll Withholdings|118|598700
103904|PAYROLL LIABILITIES|440|613795
103907|UNION DUES PAYABLE|210|613795
103906|CREDIT CARDS|555|613795
103905|BCTGM PAC PAYABLE|30|613795
100608|Payroll Tax Liabilities|3109|610901
100609|Payroll Liabilities - Union Assessments|25385|610901
97264|PAYROLL LIABILITIES |2026|599253
98315|OTHER WITHHOLDINGS NOT REMITTED AT YEAR END|53|605690
109710|PAC Withholding|20|619538
100230|Payroll Taxes withheld and not paid|302|610487
100231|Union Dues withheld and not paid|196|610487
101189|Accrued Sick Wages|6438|611806
98357|Payroll Withholdings|315|605836
97179|COMPASS MASTERCARD|94|599062
97181|PAYROL LIABILITIES|4631|599062
97180|FRINGE BENEFITS--TIW FUNDS|2987|599062
100617|Accrued Payroll Taxes|805|610928
95469|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|593458
95470|YET DISBURSED BY THE END OF THE REPORTING PERIOD|308|593458
98192|ODJFS STATE UNEMPLOYMENT TAXES|160|604845
98195|941 TAXES|1458|604845
98194|OHIO TREASURER OF STATE WITHHOLDING TAXES|238|604845
98193|OHIO SCHOOL DISTRICT TAXES|176|604845
98814|NONE|0|607814
96255|UNEARNED DUES|17880|597826
96256|PAYROLL TAX WITHHOLDINGS|2663|597826
104253|Security Deposits|1925|614126
104254|Withholdings and Payroll Taxes Payable|7586|614126
101450|WITHHOLDING PAYABLE - PERSONAL FUND|3962|612121
96923|PAYROLL WITHHOLDINGS|21869|598777
99336|UNION BENEFITS PAYABLE|18194|609116
96889|PAYROLL TAX LIABILITIES|202|598716
99919|Payroll Liabilities|3061|609957
96506|Deferred Revenue|11000|598350
101857|EXCHANGES|8067|612465
101860|PAYROLL WITHHOLDINGS|525|612465
101859|DUE TO RELATED ORGANIZATIONS|25390|612465
101858|DEPOSITS FROM APPLICANTS|100|612465
99028|Payroll taxes and withholdings payable|2403|608496
98559|Payroll Witholdings on Vacation Benefits|4887|606732
102208|Accrued Vacation|28000|612675
99290|Deferred Dues |13097|609024
99291|Payroll Taxes and Other Withholdings|651|609024
103179|N/A|0|613064
96194|PAYROLL WITHHOLDINGS|2347|597558
96195|DUE TO AFFILIATES|4564|597558
97153|PAYROLL WITHHOLDING|1734|599042
103175|DUES COLLECTED IN ADVANCE|33591|613060
103176|WITHHELD PAYROLL TAXES PAYABLE|3500|613060
101565|ACCRUED PAYROLL TAXES|532|612300
96749|NONE|0|598557
103886|Payroll taxes payable|787|613791
103887|Employee benefits payable|17999|613791
98228|NONE|0|605132
109593|Federal Taxes (941) Forward|464|618374
109600|Workers Compensation Tax|33|618374
109599|Unemployment Taxes State|55|618374
109598|Unemployment Taxes  Federal (940)|98|618374
109597|FICA Employer OASDI and HI (941)|409|618374
109596|City Income Tax Forward|126|618374
109595|State Income Tax Forward|437|618374
109594|FICA-Employee OASDI and HI Forward|409|618374
105344|Per capita tax payable|94430|614351
105345|Payroll withholdings payable|84|614351
98437|DUE TO RELATED ORGANIZATIONS|6643|606169
98377|n/a|0|605925
97084|Payroll taxes payable|5169|598991
97090|Legal fees payable|6898|598991
97089|Credit cards payable|1630|598991
97088|Accrued salaries|1373|598991
97087|Health & Welfare payable|3093|598991
97086|Per Capita tax payable|5000|598991
97085|Pension fund payable|6551|598991
96552|STATE OF MICHIGAN WITHHOLDING|2904|598398
96557|ACCRUED PENSION|16789|598398
96556|DUE TO PAC FUND|56|598398
96555|STATE AND FEDERAL UNEMPLOYMENT TAX|1431|598398
96554|123 CONTRIBUTION WITHHELD|4400|598398
96553|ACCRUED COMMITTEE EXPENSE|20460|598398
104309|Dues and Assessments Collected in Advance|942418|614157
104311|Payroll Withholding Payable|5703|614157
104310|Accrued Compensation|69158|614157
95984|Wage Settlement Escrow |28516|596747
100946|Employee 401k withholdings|5788|611474
100948|401k loans payable employee|1896|611474
100947|Officers' savings payable|14410|611474
109382|Payroll Taxes Payable|164|615339
96442|PAYROLL TAX|3017|598258
96443|OTHER PAYROLL WITHHOLDINGS|660|598258
100332|Payroll Withholdings Payable|66|610623
103528|Accrued Vacation|209436|613330
103532|Capital lease payable|61059|613330
103531|Deferred rent|170000|613330
103530|Death Benefits Payable|2482|613330
103529|Employer Withdrawal Liability|1614446|613330
99485|PAYROLL TAXES|4234|609345
99489|EMPLOYER BONDS|5000|609345
99488|PAC EXCHANGE|473|609345
99487|ACCRUED P/R TAXES|1480|609345
99486|VACATION WITHHELD|1192|609345
96047|Per Capita for June 2014|15872|596989
96048|Payroll Liabilities|3566|596989
109567|STRIKE FUND PAYABLE|331599|618075
100581|PAYROLL TAXES PAYABLE|3036|610880
100586|PENSION PAYABLE|1072|610880
100585|I O PER CAPITA PAYABLE|13167|610880
100584|VACATION & HOLIDAY PAYABLE|1389|610880
100583|WORK DUES PAYABLE|1051|610880
100582|CREDIT UNION PAYABLE|1950|610880
95790|NONE|0|596194
96523|Payroll tax witholding|1780|598378
99401|ACCRUED PAYROLL TAXES|563|609236
101861|Payroll taxes and withholding payable|3007|612468
101412|Employers Share FICA|803|612053
101407|State of Ohio|406|612053
101411|Federal Unemployment |18|612053
101410|Ohio Bureau of Employment Services|9|612053
101408|Village of Evendale|452|612053
101409|School|20|612053
109233|Assessments Payable|30113|615054
109234|Payroll Taxes Payable|462|615054
99605|PER CAPITA TAXES PAYABLE|30021|609510
99606|TVA DUES|15405|609510
112998|Payroll Liabilities|15331|632023
97265|Payroll Liabilities|1007|599254
101240|Payroll Taxes Payable|1560|611858
98137|401k deduction withheld less 401k liability paid|128|604421
96054|PAYROLL LIABILITIES ALL PAID IN JUNE 2015|4081|597014
101658|Payroll Withholdings|5534|612393
97488|DUES REC'D IN ADVANCE|7535|600997
97492|DUE TO PAC FUND|266|600997
97491|DUE TO APPRENTICE FUND|700|600997
97490|RENT REC'D IN ADVANCE|1200|600997
97489|PAYROLL TAXES WITHHELD AND ACCRUED|56|600997
121557|Unemployment Taxes State|879|658826
121558|State Income Taxes|684|658826
101812|PAYROLL DEDUCTIONS PAYABLE|13467|612435
109383|Severance Liability|75357|615344
100843|Payroll Taxes Withheld|51224|611371
97223|PAYROLL TAXES|7840|599097
97224|VACATION FUNDS PAYABLE|87791|599097
110311|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|2863|625303
109338|Member Disability Premiums Payable|28305|615239
109341|Union Dues Payable|2|615239
109340|Accrued Vacation|17943|615239
109339|Accrued Wages|11939|615239
99437|Payroll Withholdings|4274|609276
99438|Deferred Revenue|1000|609276
95600|DEFERRED DUES|152024|594853
95609|TENANT SECURITY DEPOSITS|7482|594853
95608|DEFFERED RENT|300000|594853
95607|ACCRUED OPERATING EXPENSES|549055|594853
95606|ACCRUED POST-RETIREMENT HEALTHCARE OBLIGATION|7257309|594853
95605|ACCRUED PENSION OBLIGATION|6144115|594853
95604|BONDING LIABILITIES|10565778|594853
95603|ACCRUED SICK LEAVE|376406|594853
95602|ACCRUED VACATION|614828|594853
95601|ACCRUED SEVERANCE|227868|594853
96003|Per Capita Due to Int'l  Office|20883|596880
112158|Payroll Withholdings|1980|628832
99632|Payroll taxes withheld|2748|609535
98538|LEASE  DEPOSIT FIRST ENTERTAINMENT|12876|606541
98539|LEASE DEPOSIT ACTORS FUND|5619|606541
96912|PAYROLL W/H AND ACCRUED BENEFITS|48276|598760
96913|CONSTRUCTION DIVISION FIELD DUES PAYABLE|40817|598760
97011|PAYROLL TAXES AND WITHHOLDING LIABILITIES|970|598886
98769|SUTA|10|607674
98770|FUTA|88|607674
96393|PAYROLL WITHHOLDINGS |34445|598181
96397|SECURITY DEPOSITS RECEIVED FROM TENANTS|1210|598181
96396|UNSETTLED INVESTMENT PURCHASES|29927|598181
96395|INCOME RECEIVED IN ADVANCE|25404|598181
96394|DUE TO MEMBER BENEFICIARIES|20260|598181
97284|VACATION PAYABLE|1600|599276
97285|PENSION PAYABLE|1291|599276
98567|MESC|136|606870
98569|FEDERAL UNEMPLOYMENT|43|606870
98568|PER CAPITA|91518|606870
96485|ACCRUED AND WITHHELD PAYROLL TAXES|765|598325
98843|WITHHELD PAYROLL TAXES AND BENEFITS|11739|607873
99116|NONE|0|608605
103885|DUE TO AFFILIATED ORGANIZATIONS|18469|613790
103834|Regional CAP Council|3242|613739
103841|Red Shirts Orders Received|200|613739
103840|White Shirt Orders Received|2490|613739
103839|City of Flint Treasury|212|613739
103838|State of Michigan Treasury|1805|613739
103837|Suburban Office Supplies|262|613739
103836|International Union, UAW|261126|613739
103835|Michigan CAP Council|3242|613739
99075|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|5639|608562
103710|Overpaid Dues|198374|613601
103712|Deposits and Other Current Liabilities|8927|613601
103711|Accrued Payroll and Payroll Taxes|44599|613601
109172|IBEW Per Capita Payable|561677|614897
109176|Security Deposits|4018|614897
109175|Deferred Dues - Military Service Funds|646876|614897
109174|Members' Balances|676977|614897
109173|Due to Electrical Workers Death Benefit Society|24444|614897
104113|Accrued Payroll Taxes|635|613964
103383|PAYROLL TAXES|252|613124
96604|MEMBERS LIFE INSURANCE PREMIUM NOT REMITTED AT Y/E|10111|598441
104093|Fringe Benefits Withheld|9205|613941
99362|NONE|0|609175
95435|Payroll liabilities|2893|593142
99790|Benefits withheld for employees|6126|609716
99461|Federal Income Tax Forwarded|1054|609314
99465|State Unemployment Tax |121|609314
99464|FUTA|374|609314
99463|Medicare|295|609314
99462|Social Security|1261|609314
96439|PAYROLL LIABILITIES|2755|598256
103903|UNREMITTED TAXES AND UNION DUES|1985|613794
101877|GEORGIA W/H TAXES PAYABLE|2367|612491
101880|FEDERAL & FICA W/H TAXES PAYABLE|584|612491
101879|EMPLOYEE VACATION SAVINGS WITHHOLDING|256|612491
101878|DEATH BENEFIT FUND|55554|612491
103965|PAYROLL LIABILITIES|1845|613861
103966|REAL ESTATE TAX|12693|613861
96055|PAYROLL WITHHOLDINGS|925|597020
96057|DUE TO AFFILIATES|30828|597020
96056|DUE TO BOILERMAKERS 60 T&E FUND|1004|597020
100132|State of Michigan Withholding Tax|786|610367
100134|Federal Unemployment Tax|71|610367
100133|State of Michigan Unemployment Tax |264|610367
97303|American Express|17990|599322
97304|Payroll Liabilities|4984|599322
98325|Unemployment Taxes (Fed)|4|605762
98328|City Taxes|33|605762
98327|State 941|111|605762
98326|Unemployment Taxes (State)|17|605762
98497|no other liabilities|0|606323
97275|UNREMITTED PER CAPITA TAXES|39486|599266
97276|UNREMITTED PAYROLL TAXES|2177|599266
100580|DUE TO D.C. 9|20679|610879
100844|Payroll Liabilites |18|611377
98689|Payroll Liabilities|10564|607358
99203|PAYROLL WITHHOLDINGS PAYABLE|690|608727
95198|PAYROLL WITHHOLDINGS PAYABLE|24|591376
96202|DUES PAID IN ADVANCE|48028|597564
96203|PAYROLL TAX LIABILITIES|1620|597564
99254|P/R WITHHOLDINGS|2754|608936
97214|Payroll Taxes Payable|1786|599094
97218|Credit Cards Payable|1212|599094
97217|Deferred Income|12739|599094
97216|Sales Tax Payable|401|599094
97215|Payments Collected on Behalf|1555|599094
100795|Federal Withholding|346|611308
100801|FICA Employees Share|248|611308
100800|FICA Employers Share|278|611308
100799|State Unemployment|54|611308
100798|Federal Unemployment|53|611308
100797|County Withholding|88|611308
100796|State Withholding|219|611308
100836|NONE|0|611357
99081|Committe for Labor Access Rent Paid in Advance|327|608570
99080|December Payroll Taxes Payable|1542|608570
98594|Payroll taxes payable|8056|607121
98598|NEBF payable|513|607121
98597|NEAP payable|5606|607121
98596|Payable to IBEW|30211|607121
98595|Death benefits payable|4098|607121
102297|PAYROLL TAXES / WITHHOLDINGS|20508|612754
102298|UNCLAIMED FUNDS|1966|612754
99337|ACCRUED VACATION|942402|609117
99338|LEASE DEPOSITS|4566|609117
102818|Federal FUTA Tax|3308|612918
102820|Property Taxes|14814|612918
102819|State SUTA Taxes |2434|612918
95504|1ST QUARTER '15 FICA & WITHOLDING|5132|593751
99278|Payroll withholdings and taxes|741|609006
98941|PAYROLL TAXES|871|608222
99366|AMOUNTS HELD FOR OTHERS|15397|609181
99365|PAYROLL WITHHOLDINGS NOT REMITTED AT Y/E|7309|609181
104389|Payroll Tax Payable|5110|614179
104390|Payroll Union Dues Payable|793|614179
111417|Payroll Taxes Withheld|386|627197
98240|FUTA|72|605257
98243|Pension W/H|971|605257
98242|Union Dues W/H|485|605257
98241|SUTA|13|605257
98372|PER CAPITA TAXES DUE TO INTERNATIONAL UNION|48769|605890
98373|PAYROLL TAXES STATE OF ALABAMA|2582|605890
99808|WITHDRAWAL LIABILITY|177416|609748
98797|FUTA|216|607744
98803|Benefits Withheld|1215|607744
98802|PAC Withholding|40|607744
98801|Federal 941|2|607744
98800|401 K Payable|482|607744
98799|Community Powered-Federal Credit Union|1840|607744
98798|Delaware Unemployment|26|607744
96134|Death Benefit Funds received from Members|23370|597406
96272|NONE|0|597911
109205|Payroll taxes payable|1023|614956
98551|UNREMITTED TAXES|721|606688
100349|MARKET RECOVERY GRANT PAYABLE|1022153|610632
97052|Payroll withholdings|1694|598954
97053|Overpayment of member dues|1522|598954
102179|CREDIT CARD PAYABLE|796|612664
102180|PAYROLL DEDUCTIONS PAYABLE|4891|612664
100837|PAYROLL DEDUCTIONS:DUES & PAC WITHHELD|1860|611360
101248|Due to UA PEC|745|611868
98759|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|530|607626
103509|Payroll Taxes Withheld|50|613300
99101|Payroll Withholdings|17372|608598
101510|NONE|0|612245
96886|Dues Payable to Locals|333510|598702
99651|Chase Master Card|2875|609561
99652|Payroll Taxes Payable|83|609561
97206|Payroll Taxes|2290|599088
100610|ACCRUED VACATION & SEVERANCE|206664|610904
109701|Unremitted payroll taxes (union)|882|619524
109704|Per Capita - UFCW International Union|30002|619524
109703|Unremitted Suppl.Life Ins. Premium|201|619524
109702|Unremitted payroll taxes (employee)|2307|619524
109353|N/A|0|615256
95868|Payroll tax|23894|596579
99126|PENSION - HEALTH & WELFARE PAYABLE|67949|608618
99131|RENT PAYABLE|9560|608618
99130|PREPAID RENT|1299|608618
99129|SECURITY DEPOSITS|22863|608618
99128|DUES COLLECTED AND PAYABLE LOCALS|1164171|608618
99127|DUE TO REGIONAL ORGANIZING|270143|608618
99782|Federal Payroll Tax|1165|609713
99789|Ameriprise Financial Annuity|200|609713
99788|Sales Tax|41|609713
99787|Federal Unemployment Tax|62|609713
99786|State Unemployment Tax|349|609713
99785|FICA/MECA Employer|656|609713
99784|FICA/MECA Employee|656|609713
99783|State Payroll Tax|3252|609713
97815|PAYROLL TAXES PAYABLE|1580|602095
99659|State Income Taxes Illinois 4th Quarter|2046|609579
99662|Iowa State Taxe|918|609579
99661|State Unemplyement Taxes 4th Quarter|211|609579
99660|Federal Unemployment Taxes 940 4th Quarter|145|609579
100936|Division 44 December 2015 unclaimed dues|3703|611465
100937|Colorado State Income taxes for 4th quarter 2015|1357|611465
96000|ACCRUED EXPENSES|111596|596864
96002|ELECTRICAL INDUSTRY ADVANCEMENT FUND|1784063|596864
96001|DEATH BENEFIT PAYABLE|27982|596864
97058|Security Deposits Payable|45350|598961
97059|Accrued Expenses|79357|598961
101068|NONE|0|611621
98209|DUES PAYABLE|31693|605010
98212|FEDERAL UNEMPLOYMENT INSURANCE PAYABLE|26|605010
98211|STATE UNEMPLOYMENT INSURANCE PAYABLE|24|605010
98210|STATE WITHHOLDING PAYABLE|5271|605010
102842|Accrued Salaries|4600|612941
98397|Payroll Tax Withholdings|1435|606024
98398|Dues Withholdings|502|606024
96456|ACCRUED PAYROLL WITHHOLDINGS|3330|598268
98404|ACCRUED N.E.I. BENEFIT AND PAYROLL TAXES|1345|606052
