OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
72540|1201|Reimbursement - Int'l convention|2007-01-05|5975|242185|332366
72541|1201|Reimbursement of unused grant|2006-07-28|15000|242186|332366
72542|1201|Convention fund|2007-03-01|17249|242187|332366
72602|1201|HEALTH & WELFARE GRIEVANCE|2007-01-15|100000|242363|332716
72603|1201|ORGANIZING  GRANT|2007-05-15|150000|242384|332719
72604|1201|Insurance Proceeds on Automobile Accident|2006-09-06|17815|242385|332719
72605|1201|Rent and secretarial expenses reimbursed|2006-07-06|5775|242408|332765
72606|1201|Rent and secretarial expenses reimbursed|2006-08-03|5636|242408|332765
72615|1201|Reimbursed Expense|2007-06-27|5634|242430|332812
72607|1201|Rent and secretarial expenses reimbursed|2006-09-07|5797|242408|332765
72608|1201|Rent and secretarial expenses reimbursed|2006-10-05|5608|242408|332765
72609|1201|Rent and secretarial expenses reimbursed|2006-11-02|5660|242408|332765
72610|1201|Rent and secretarial expenses reimbursed|2006-12-07|5817|242408|332765
72611|1201|Rent and secretarial expenses reimbursed|2007-01-04|5457|242408|332765
72612|1201|Rent and secretarial expenses reimbursed|2007-02-01|5808|242408|332765
72613|1201|Rent and secretarial expenses reimbursed|2007-03-01|5080|242408|332765
72614|1201|Rent and secretarial expenses reimbursed|2007-04-05|5706|242408|332765
72616|1201|Reimbursed Expense|2007-06-27|33908|242430|332812
72617|1201|Reimbursed Expense|2006-08-10|45400|242430|332812
72618|1201|Reimbursed Expense|2006-08-16|7031|242430|332812
72619|1201|Reimbursed Expense|2006-09-14|31942|242430|332812
72620|1201|Reimbursed Expense|2006-10-27|11229|242430|332812
72621|1201|Reimbursed Expense|2007-01-29|6884|242430|332812
72640|1201|Equality Fund - Office Services|2007-06-30|6864|242459|332853
72641|1201|Training Fund - Office Services|2007-06-30|5900|242459|332853
72642|1201|Health Fund - Office Services|2007-06-30|36400|242459|332853
72643|1201|Office Expense Reimbursement|2007-06-30|1319|242459|332853
72644|1201|Caps Jackets T Shirts|2007-06-30|3123|242459|332853
72645|1201|Organizing Exp Reimbursement - Intl Sheet Metal|2007-06-30|47524|242459|332853
72656|1201|Salary reimbursement|2006-07-31|10430|242525|332859
72657|1201|Salary reimbursement|2007-02-28|10694|242525|332859
72658|1201|Salary reimbursement|2007-06-30|10839|242525|332859
72659|1201|INSURANCE CLAIM|2007-02-14|70334|242532|332889
72660|1201|REIMBURSE. - INFORMATIONAL DEMO. EXP.|2006-07-21|38868|242585|333122
72661|1201|SAME|2006-08-18|28558|242585|333122
72662|1201|SAME|2006-09-22|35945|242585|333122
72663|1201|SAME|2006-10-24|33187|242585|333122
72664|1201|SAME|2006-11-20|32985|242585|333122
73179|1201|Misc|2007-06-30|38|243671|333448
72666|1201|SAME|2006-12-15|11715|242585|333122
72667|1201|SAME|2007-01-09|30000|242585|333122
72668|1201|SAME|2007-02-05|30000|242585|333122
72669|1201|SAME|2007-02-27|30000|242585|333122
72670|1201|SAME|2007-03-26|10004|242585|333122
72671|1201|SAME|2007-04-02|30000|242585|333122
72673|1201|REIMBURSE.- INFORMATIONAL DEMO. EXP.|2007-04-30|30000|242585|333122
72674|1201|SAME|2007-05-31|30000|242585|333122
72675|1201|Promotional Fee|2006-07-17|7915|242599|333123
72676|1201|Promotional Fee|2006-10-19|7273|242599|333123
72677|1201|Promotional Fee|2007-01-26|6614|242599|333123
72678|1201|Promotional Fee|2007-04-18|7621|242599|333123
72679|1201|UBC PER CAPITA TAX REIMBURSEMENT|2007-02-02|7566|242683|333163
72680|1201|IBEW CONVENTION CREDIT|2006-09-30|1230|242686|333164
72681|1201|Advertising refund|2006-11-16|31500|242697|333166
72682|1201|Organizing Grant Proceeds|2006-07-17|307500|242707|333167
72683|1201|Organizing Grant Proceeds|2006-10-30|307500|242707|333167
72684|1201|Organizing Grant Proceeds|2007-01-29|313250|242707|333167
72685|1201|Organizing Grant Proceeds|2007-04-23|313250|242707|333167
72686|1201|ARBITRATION SETTLEMENT|2007-02-28|19392|242722|333169
72687|1201|MERGED ASSETS|2007-05-02|124060|242723|333169
72688|1201|MERGED ASSETS|2007-05-08|725000|242723|333169
72689|1201|REIMBURSEMENT FOR FURNACE|2006-09-18|6450|242753|333181
72690|1201|JULY, 2006|2006-07-07|8034|242764|333183
72691|1201|AUGUST, 2006|2006-08-22|5395|242764|333183
72692|1201|SEPTEMBER, 2006|2006-09-18|5728|242764|333183
72693|1201|OCTOBER, 2006|2006-10-05|5406|242764|333183
72694|1201|NOVEMBER, 2006|2006-11-02|5781|242764|333183
72695|1201|DECEMBER, 2006|2006-12-15|5692|242764|333183
72696|1201|JANUARY, 2007|2007-01-10|6149|242764|333183
72697|1201|FEBRUARY, 2007|2007-02-05|5697|242764|333183
72698|1201|MARCH, 2007|2007-03-01|6361|242764|333183
72699|1201|APRIL, 2007|2007-04-05|6149|242764|333183
72700|1201|MAY, 2007|2007-05-03|5722|242764|333183
72701|1201|JUNE, 2007|2007-06-08|6067|242764|333183
72702|1201|JULY, 2006|2006-07-06|6573|242765|333183
72703|1201|JANUARY, 2007|2007-01-10|5031|242765|333183
72704|1201|APRIL, 2007|2007-04-05|5031|242765|333183
72705|1201|AFFILIATION|2006-08-22|137223|242769|333183
72711|1201|REIMBURSE FOR APPRENTICE TRAINING|2006-09-14|7513|242814|333186
72712|1201|REIMBURSE FOR APPRENTICE TRAINING|2006-09-14|16739|242814|333186
72713|1201|REIMBURSE FOR APPRENTICE TRAINING|2006-11-28|13625|242814|333186
72714|1201|REIMBURSE FOR APPPRENTICE SCHOOL|2007-02-13|12429|242814|333186
72720|1201|Reimbursed expenses|2006-07-21|7760|242902|333191
72721|1201|Reimbursed expenses|2006-09-13|6096|242902|333191
72722|1201|Reimbursed expenses|2007-02-08|15788|242902|333191
72723|1201|Reimbursed expenses|2007-04-18|5805|242902|333191
72724|1201|Reimbursed expenses|2007-05-17|6340|242902|333191
72725|1201|Organizing Reimbursement|2006-10-20|7154|242903|333191
72726|1201|Organizing Reimbursement|2007-05-25|5723|242903|333191
72727|1201|Organizing Reimbursement|2007-02-20|11674|242903|333191
72728|1201|Organizing Reimbursement|2007-03-07|11674|242903|333191
72729|1201|Organizing Reimbursement|2007-03-29|11674|242903|333191
72730|1201|Organizing Reimbursement|2007-04-27|11674|242903|333191
72731|1201|Organizing Reimbursement|2007-05-25|11674|242903|333191
72732|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-03-29|5000|242957|333203
72733|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-03-23|25000|242958|333203
73578|1201|REIMBURSEMENT|2007-01-25|78000|244873|334057
72734|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-03-23|5000|242959|333203
72735|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-03-29|5000|242960|333203
72736|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-04-02|25000|242961|333203
72737|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-05-09|5000|242962|333203
72738|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-03-23|10000|242963|333203
72739|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-03-23|5000|242964|333203
72740|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-03-27|5000|242965|333203
72741|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-04-23|5000|242966|333203
72742|1201|TO PROMOTE THE ETHANOL INDUSTRY|2007-04-02|25000|242967|333203
72743|1201|GRANT|2006-06-08|26700|242968|333203
72744|1201|GRANT|2006-07-10|26700|242968|333203
72745|1201|GRANT|2006-08-21|26700|242968|333203
72746|1201|GRANT|2006-09-14|16667|242968|333203
72747|1201|GRANT|2006-10-13|12500|242968|333203
72748|1201|GRANT|2006-11-06|16667|242968|333203
72749|1201|GRANT|2006-12-14|16667|242968|333203
72750|1201|GRANT|2007-01-26|16667|242968|333203
72751|1201|GRANT|2007-03-29|16700|242968|333203
72752|1201|GRANT|2007-05-07|16667|242968|333203
72753|1201|GRANT|2007-05-07|16700|242968|333203
72754|1201|GRANT|2007-05-29|16700|242968|333203
72755|1201|GRANT|2007-05-29|16700|242968|333203
72756|1201|MARKETING REIMBURSEMENT|2006-08-31|7000|242969|333203
72757|1201|MEETING EXPENSE REIMBURSEMENT|2006-09-22|123726|242970|333203
72773|1201|COMMISSION ON INSURANCE SALES|2006-07-21|9118|243226|333255
72774|1201|COMMISSION ON INSURANCE SALES|2006-10-18|8604|243226|333255
72775|1201|COMMISSION ON INSURANCE SALES|2007-01-24|7077|243226|333255
72776|1201|COMMISSION ON INSURANCE SALES|2007-04-18|9749|243226|333255
72833|1201|SUBSISTENCE|2006-07-31|10000|243362|333272
72834|1201|SUBSISTENCE|2006-08-31|10000|243362|333272
72835|1201|SUBSISTENCE|2006-09-30|10000|243362|333272
72836|1201|SUBSISTENCE|2006-10-31|10000|243362|333272
72837|1201|SUBSISTENCE|2006-11-30|10000|243362|333272
72838|1201|SUBSISTENCE|2006-12-31|10000|243362|333272
72839|1201|SUBSISTENCE|2007-01-31|10000|243362|333272
72840|1201|SUBSISTENCE|2007-03-31|20000|243362|333272
72841|1201|SUBSISTENCE|2007-04-30|10000|243362|333272
72842|1201|SUBSISTENCE|2007-05-31|10000|243362|333272
72843|1201|SUBSISTENCE|2007-06-30|10000|243362|333272
72844|1201|REIMBURSEMENT - ORGANIZING EXPENSES|2006-08-09|25534|243367|333274
72845|1201|SAME|2006-08-21|26192|243367|333274
72846|1201|SAME|2006-09-25|28599|243367|333274
72847|1201|SAME|2006-11-06|20250|243367|333274
72848|1201|SAME|2006-12-19|17024|243367|333274
72849|1201|SAME|2007-01-04|14121|243367|333274
72850|1201|SAME|2007-01-30|11618|243367|333274
72851|1201|SAME|2007-03-05|13224|243367|333274
72852|1201|SAME|2007-03-22|19359|243367|333274
72853|1201|SAME|2007-04-30|19475|243367|333274
72854|1201|SAME|2007-06-05|15493|243367|333274
72855|1201|SAME|2007-06-25|9752|243367|333274
72856|1201|PROMOTE INSURANCE COVERAGE|2006-07-24|3630|243377|333275
72857|1201|PROMOTE INSURANCE COVERAGE|2006-10-18|2425|243377|333275
72858|1201|PROMOTE INSURANCE COVERAGE|2007-01-24|2977|243377|333275
72859|1201|PROMOTE INSURANCE COVERAGE|2007-05-08|2528|243377|333275
72860|1201|STEWARD TRAINING DUES|2006-07-20|3603|243378|333275
72861|1201|STEWARD TRAINING DUES|2006-09-06|8248|243378|333275
72862|1201|STEWARD TRAINING DUES|2006-10-18|2096|243378|333275
72863|1201|STEWARD TRAINING DUES|2007-01-12|2096|243378|333275
72864|1201|STEWARD TRAINING DUES|2007-05-08|2096|243378|333275
72865|1201|REIMBURSEMENTS FOR NATIONAL CONVENTION|2006-08-16|6846|243379|333275
72866|1201|REIMBURSEMENTS FOR RATIFICATION MEETING|2007-02-11|2229|243379|333275
72978|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-07-17|30600|243458|333326
72979|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-08-21|27846|243458|333326
72980|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-11-02|8600|243458|333326
72981|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-02-07|12600|243458|333326
72982|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-04-26|13200|243458|333326
72983|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-06-04|17200|243458|333326
72984|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-07-26|12600|243460|333326
72985|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-09-13|5045|243460|333326
72986|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-09-20|5800|243460|333326
72987|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-10-23|7800|243460|333326
72988|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-12-26|5000|243460|333326
72989|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-01-03|5000|243460|333326
72990|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-01-12|5600|243460|333326
72991|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-02-28|6300|243460|333326
72992|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-03-19|6000|243460|333326
72993|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-05-14|7400|243460|333326
72994|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-06-11|6000|243460|333326
72995|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-08-09|6600|243461|333326
72996|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-05-21|6900|243461|333326
72997|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-10-05|5911|243463|333326
72998|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-10-11|20000|243463|333326
72999|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-11-08|12100|243463|333326
73000|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-11-16|15000|243463|333326
73001|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-11-27|27100|243463|333326
73002|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2006-12-05|15100|243463|333326
73003|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-01-08|6000|243463|333326
73004|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-01-24|16000|243463|333326
73005|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-02-01|7000|243463|333326
73006|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-02-05|10100|243463|333326
73007|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-03-08|17100|243463|333326
73008|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-03-22|6000|243463|333326
73009|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-03-28|6000|243463|333326
73010|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-04-09|17500|243463|333326
73011|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-05-08|7600|243463|333326
73012|1201|REIMBURSEMENT OF JOINT ADMIN. EXP.|2007-06-27|7100|243463|333326
73084|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2006-07-20|9874|243516|333344
73085|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2006-08-18|10234|243516|333344
73086|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2006-09-25|11372|243516|333344
73087|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-02-21|9874|243516|333344
73088|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-03-08|9874|243516|333344
73089|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-03-08|11188|243516|333344
73090|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-03-20|9874|243516|333344
73091|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-03-27|9874|243516|333344
73092|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-04-10|11188|243516|333344
73093|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-04-23|9874|243516|333344
73094|1201|REIMB.-DEMURO'S/LOZANO'S SALARIES & BENEFITS|2007-05-08|10033|243516|333344
73095|1201|Payroll Grant-political|2006-07-01|50000|243575|333347
73096|1201|Payroll Grant-political|2007-01-30|30000|243575|333347
73097|1201|Payroll Grant-Organizing|2006-07-01|9491|243575|333347
73098|1201|Payroll Grant-Organizing|2006-07-18|30244|243575|333347
73099|1201|Payroll Grant-Organizing|2006-08-08|30244|243575|333347
73100|1201|Payroll Grant-Organizing|2006-09-12|30244|243575|333347
73101|1201|Payroll Grant-Organizing|2006-10-17|30244|243575|333347
73102|1201|Payroll Grant-Organizing|2006-11-08|30244|243575|333347
73103|1201|Payroll Grant-Organizing|2006-12-05|30244|243575|333347
73104|1201|Payroll Grant-Organizing|2007-02-08|99200|243575|333347
73105|1201|Payroll Grant-Organizing|2007-05-22|107600|243575|333347
73106|1201|Payroll Grant-Organizing|2007-06-27|8400|243575|333347
73107|1201|Political Action-grant|2006-09-16|5000|243575|333347
73108|1201|Political Grant|2006-10-17|25000|243576|333347
73109|1201|Political Grant|2006-12-19|5000|243576|333347
73110|1201|REIMBURSMENT OF IR EXPENSES|2006-07-28|7849|243601|333360
73111|1201|REIMBURSMENT OF IR EXPENSES|2006-08-30|7933|243601|333360
73112|1201|REIMBURSMENT OF IR EXPENSES|2006-09-25|7095|243601|333360
73113|1201|REIMBURSMENT OF IR EXPENSES|2006-10-23|7282|243601|333360
73114|1201|REIMBURSMENT OF IR EXPENSES|2006-11-27|8331|243601|333360
73115|1201|REIMBURSMENT OF IR EXPENSES|2006-12-21|7342|243601|333360
73116|1201|REIMBURSMENT OF IR EXPENSES|2007-01-16|7128|243601|333360
73117|1201|REIMBURSMENT OF IR EXPENSES|2007-02-22|8854|243601|333360
73118|1201|REIMBURSMENT OF IR EXPENSES|2007-04-10|11957|243601|333360
73119|1201|REIMBURSMENT OF IR EXPENSES|2007-05-01|6744|243601|333360
73120|1201|REIMBURSMENT OF IR EXPENSES|2007-05-15|8254|243601|333360
73121|1201|REIMBURSMENT OF IR EXPENSES|2007-06-25|8784|243601|333360
73122|1201|SPECIAL ASSESSMENT TO FUND DISTRICT LODGE|2006-07-08|3000|243602|333360
73123|1201|SPECIAL ASSESSMENT TO FUND DISTRICT LODGE|2006-08-30|3000|243602|333360
73124|1201|REIMBURSED 1/2 OF ADVERTISING COSTS FOR PRIOR YEAR|2006-07-06|10000|243607|333376
73125|1201|Cash accounts received on merger|2007-01-09|6489|243615|333407
73126|1201|Theft Loss Reimbursement|2006-08-31|21254|243623|333411
73127|1201|Reimbursement of Moving Expenses|2006-11-28|6000|243624|333411
73128|1201|Education Reimbursement|2006-12-12|800|243625|333411
73129|1201|Convention Reimbursement|2007-05-14|3488|243625|333411
73130|1201|Convention Reimbursement|2007-05-22|3365|243625|333411
73131|1201|June dues reimbursements|2006-07-31|8018|243644|333444
73132|1201|Strike reimbursements|2006-08-07|10820|243644|333444
73133|1201|July dues reimbursements|2006-08-18|7268|243644|333444
73134|1201|Strike reimbursements|2006-08-28|5200|243644|333444
73135|1201|August dues reimbursements|2006-09-21|8245|243644|333444
73136|1201|September dues reimbursements|2006-10-17|8170|243644|333444
73137|1201|October dues reimbursements|2006-11-29|10891|243644|333444
73138|1201|November dues reimubursements|2006-12-27|8035|243644|333444
73139|1201|December dues reimbursements|2007-01-24|8306|243644|333444
73140|1201|January dues reimbursements|2007-02-23|8720|243644|333444
73141|1201|Picket reimbursements|2007-02-28|5297|243644|333444
73142|1201|February dues reimbursements|2007-03-19|8362|243644|333444
73143|1201|Picket reimbursements|2007-04-10|5393|243644|333444
73144|1201|March dues reimbursements|2007-04-16|8038|243644|333444
73145|1201|April dues reimbursements|2007-05-30|9063|243644|333444
73146|1201|May dues reimbursements|2007-06-25|7837|243644|333444
73460|1201|REIMBURSEMENT|2007-03-16|6000|244750|334035
73180|1201|EXPENSE REIMBURSEMENT|2006-07-26|65198|243674|333449
73181|1201|EXPENSE REIMBURSEMENT|2006-08-11|65279|243674|333449
73182|1201|EXPENSE REIMBURSEMENT|2006-09-21|60694|243674|333449
73183|1201|EXPENSE REIMBURSEMENT|2006-10-11|79058|243674|333449
73184|1201|EXPENSE REIMBURSEMENT|2006-11-13|65503|243674|333449
73185|1201|EXPENSE REIMBURSEMENT|2006-12-08|64019|243674|333449
73186|1201|EXPENSE REIMBURSEMENT|2007-01-24|60972|243674|333449
73187|1201|EXPENSE REIMBURSEMENT|2007-02-21|63188|243674|333449
73188|1201|EXPENSE REIMBURSEMENT|2007-03-12|61486|243674|333449
73189|1201|EXPENSE REIMBURSEMENT|2007-04-10|58865|243674|333449
73190|1201|EXPENSE REIMBURSEMENT|2007-05-11|70352|243674|333449
73191|1201|EXPENSE REIMBURSEMENT|2007-06-13|62063|243674|333449
73192|1201|REIMBURSE ATTORNEY FEES|2006-10-19|30987|243675|333449
73193|1201|REIMBURSE STRIKE BENEFITS|2006-08-23|28950|243676|333449
73194|1201|REIMBURSE STRIKE BENEFITS|2006-08-25|9900|243676|333449
73195|1201|Instrumentation Trainer|2006-07-30|15000|243709|333450
73196|1201|Organizing reimbursement|2006-08-29|8686|243731|333454
73197|1201|Organizing reimbursement|2006-09-25|7281|243731|333454
73198|1201|Organizing reimbursement|2006-10-27|9540|243731|333454
73199|1201|Organizing reimbursement|2007-01-08|16584|243731|333454
73200|1201|Organizing reimbursement|2007-02-08|8842|243731|333454
73201|1201|Organizing reimbursement|2007-03-20|7083|243731|333454
73202|1201|Organizing reimbursement|2007-03-20|8991|243731|333454
73203|1201|Organizing reimbursement|2007-05-15|8921|243731|333454
73204|1201|Organizing reimbursement|2007-06-27|15220|243731|333454
73205|1201|International convention reimbursement|2006-09-30|12048|243731|333454
73206|1201|REIMBURSEMENT FOR UTILITIES|2006-08-18|22781|243758|333455
73207|1201|REIMBURSEMENT FOR UTILITIES|2006-09-13|14600|243758|333455
73208|1201|REIMBURSEMENT FOR UTILITIES|2006-10-17|8839|243758|333455
73209|1201|REIMBURSEMENT FOR UTILITIES|2006-11-13|9476|243758|333455
73210|1201|REIMBURSEMENT FOR UTILITIES|2006-11-28|8144|243758|333455
73211|1201|REIMBURSEMENT FOR UTILITIES|2006-12-12|9008|243758|333455
73212|1201|REIMBURSEMENT FOR UTILITIES|2007-01-10|9084|243758|333455
73213|1201|REIMBURSEMENT FOR UTILITIES|2007-03-15|9870|243758|333455
73214|1201|REIMBURSEMENT FOR UTILITIES|2007-04-16|8359|243758|333455
