OID|DESCRIPTION|AMOUNT|RPT_ID
22383|FEDERAL UNEMPLOYMENT|340|339126
22382|STATE UNEMPLOYMENT|239|339126
33675|Payroll Taxes Payable|1058|372559
26010|ACCRUED PAYROLL TAXES|479|349218
26011|ACCRUED EMPLOYEE DEDUCTIONS|178|349218
28539|Payroll withholdings|402|351566
30415|Payroll Taxes Payable|1845|363083
26515|PAYROLL WITHHOLDING|43077|349768
28844|Payroll taxes payable|11188|351747
31391|Payroll Taxes Withheld|11106|367606
27815|EMPLOYEE WITHHOLDINGS|3732|350869
23598|Federal Income Tax Withheld|1580|344360
23602|ILA Union Dues|932|344360
23601|Unemployment Taxes|291|344360
23600|SC Income Taxes Withheld|874|344360
23599|FICA Withheld|3110|344360
29630|NONE|0|357087
26323|LPL MEMBER CONTRIBUTIONS NOT REMITTED BY YEAR END|1071|349631
26324|PAYROLL TAXES W/H NOT REMITTED BY YEAR END|1337|349631
26785|PAYROLL WITHHOLDINGS|3263|350027
20932|CONTRACTS PAYABLE FOR THE UNION'S MEMBERSHIP -|0|335077
20934|DEATH BENEFITS PAYABLE|56389|335077
20933|VARIOUS EMPLOYER JOBS TO BE COMPLETED|2666480|335077
24021|Payroll withholdings|3034|345619
33258|Due to affiliate labor organization|706314|371047
33259|Due to affiliate trust fund|38822|371047
29814|ACCRUED VACATION PAY|148208|359268
29815|PAYROLL WITHHOLDINGS PAYABLE|518|359268
33090|unrealized investment losses for the year of 2007|8101|369749
29659|ACCRUED EXPENSES|5500|357768
29658|DUES PAID IN ADVANCE|11955|357768
25827|PAYROLL TAXES|4273|349009
23644|STATE OF MICHIGAN UNEMPLOYMENT|604|344397
23647|FEDERAL UNEMPLOYMENT FORM 940|93|344397
23646|PER CAPITA TAX/CAP COUNCILS|4310|344397
23645|PER CAPITA TAXES/INTERNATIONAL|89237|344397
22558|Deferred Compensation Funded|110872|339675
22559|Deferred Compensation Unfunded|588|339675
25594|DUE TO COPE FUND|1232|348808
25596|PAYROLL TAXES AND EMPLOYEES' PAYROLL WITHOLDINGS|76310|348808
25595|DUES PAYABLE TO INTERNATIONAL ORGANIZATION|204776|348808
19998|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|1107|333315
19999|BUILDING INSPECTOR INCOME NOT REMITTED|1667|333315
21025|DUES CHECKOFF ESCROW ACCOUNT|2425000|335170
21028|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED|66053|335170
21027|DUE TO AFFILIATES - UNION DUES COLLECTED TO FWD.|73806|335170
21026|BOND PROCEEDS PAYABLE|612506|335170
30621|APPLIED IMAGING SYSTEMS-PRINTING COST FROM DEC|804|363460
30625|941 TAXES FOR OCT-DEC|1969|363460
30624|REGIONAL PER CAPITA FOR OCT-DEC|1528|363460
30623|CAP COUNCIL PER CAPITA FOR OCT-DEC|1411|363460
30622|RETIREE PER CAPITA FOR OCT-DEC|23|363460
25139|Payroll withholdings not remitted @ y/e|8114|348399
30228|PAYROLL WITHHOLDINGS PAYABLE|4298|362361
30230|CREDIT CARDS PAYABLE|7184|362361
30229|BACK BENEFITS PAYABLE|62578|362361
24017|PAYROLL TAX WITHHOLDINGS|3752|345616
26559|FEDERAL WITHHOLDING TAXES PAYABLE|611|349801
26566|WORKING ASSESSMENT WITHHOLDING PAYABLE|618|349801
26565|STATE UNEMPLOYMENT TAX PAYABLE|58|349801
26564|FEDERAL UNEMPLOYMENT TAX PAYABLE|348|349801
26563|PADUCAH CITY TAX WITHHOLDING PAYABLE|725|349801
26562|KENTUCKY STATE TAX WITHHOLDING PAYABLE|1007|349801
26561|MEDICARE TAX WITHHOLDING PAYABLE|141|349801
26560|SOCIAL SECURITY TAX WITHHOLDING PAYABLE|603|349801
25763|SEVERANCE LIABILITY|720269|348971
26290|Payroll Taxes Payable|13|349577
19861|PAYROLL WITHHOLDINGS|2641|333181
24958|ACCRUED PAYROLL TAXES - DIRECT|281|347906
24959|REFUND DUE OVERPAYMENT CHECKOFF|35|347906
29166|Payroll deductions and withholdings|10643|353299
24092|PER CAPITA ASSESSMENT PAYABLE - INTERNATIONAL BROT|17991|345742
24094|POSTRETIREMENT BENEFIT OBLIGATION|134247|345742
24093|PER CAPITA ASSESSMENT PAYABLE - JOINT COUNCIL OF|2998|345742
22959|RETIREMENT SAVINGS, EMPLOYER|250|342431
22956|STATE UNEMPLOYMENT TAXES|1347|342431
22958|STATE INCOME TAXES|795|342431
22957|EMPLOYER'S ANNUAL FED UNEMPLOYMENT (FUTA) TAX|368|342431
31230|Accrued and withheld Payroll Taxes|2579|367139
27018|SECURITY DEPOSIT|12420|350345
26284|PAYROLL TAXES|1031|349565
26285|FUND HELD IN ESCROW FOR BENEFITS OF MEMBERS|2754|349565
26553|SECURITY DEPOSITS|7248|349790
23930|ACCRUED PAYROLL & TAXES|8922|345226
24040|PAYROLL WITHHOLDINGS|1550|345672
28972|SECURITY DEPOSITS|6281|351886
29613|Payroll liabilities|6404|356441
20625|Accrued Withholding Tax-State|729|334895
20493|Payroll Taxes Payable|98|334617
20495|Due to Related Funds|13734|334617
20494|Deferred Revenue|21940|334617
21665|TENANT SECURITY DEPOSITS|3115|336439
21667|DUE TO CONTRACTORS - BONDING DEPOSITS|10296|336439
21666|HEALTH AND SAFETY FAIR RESERVE|1540|336439
26033|Paryroll Taxes Payable|876|349236
20581|PAYROLL TAX WITHHELD AND NOT REMITTED @ YEAR END|751|334776
24128|PAYROLL WITHHOLDING LIABILITIES|2630|345829
22370|PAYROLL TAX LIABILITY|9556|339083
30102|UNREMITTED DUES|410|361516
30103|UNREMITTED TAXES|756|361516
29072|Federal, FICA, and payroll taxes payable|7671|353212
25746|PENNY FUND PAYABLE|5595|348953
25748|PAYROLL TAXES W/H|14073|348953
25747|SECURITY DEPOSIT - MEETING HALL|3600|348953
20732|PAYROLL TAXES|774|334973
20733|SEVERANCE BENEFITS|312841|334973
29395|WITHHELD PAYROLL TAXES|3619|354597
29396|WITHHELD DUES|108|354597
27358|STATE OF MICHIGAN TAXES|1184|350613
27360|PER CAPITA TAXES|49984|350613
27359|CITY OF DETROIT TAXES|420|350613
27918|PAYROLL DEDUCTIONS WITHHOLDING|14240|350911
27919|BUILDING RENT SECURITY DEPOSIT|262|350911
25714|Payroll taxes payable|1956|348914
20562|DEPOSITS AND OTHER|36250|334689
23988|PER CAPITA FROM JULY TO DEC. 2007|56398|345561
23331|CREDIT CARDS PAYABLE|738|343589
24824|941 TAXES|657|347781
24828|PA STATE UNEMPLOYMENT TAXES|109|347781
24827|CITY LOCAL TAXES|50|347781
24826|PA STATE TAXES|66|347781
24825|940 TAXES|204|347781
27921|STATE OF OHIO WITHHOLDING TAX DECEMBER 2007|1118|350913
27923|STATE OF OHIO- UNEMPLOYMENT TAX 4TH QUARTER|325|350913
27922|FUTA-4TH QUARTER 2007|171|350913
23722|Payroll withholdings payable|2821|344782
23724|Hall rental deposits|100|344782
23723|Credit cards payable|3468|344782
20663|Payroll Liabilities|7051|334946
20665|collected and payable|114032|334946
20664|Construction Division Field dues supplement|0|334946
21059|ACCRUED FRINGES PAYABLE|2193|335254
21060|ACCRUED PAYROLL TAXES|1481|335254
20168|PAROLL TAX LIABILITIES|5454|334053
20170|DEFERRED INCOME|5416|334053
20169|ACCRUED ANNUITY|304|334053
22725|Death Benefit Fund|17648|341349
41420|SOCIAL SECURITY WITHHOLDING|342|399762
41423|DUE TO APPRENTICESHIP TRUST|422|399762
41422|STATE TAX WITHHOLDING|156|399762
41421|FEDERAL TAX WITHHOLDING|412|399762
20439|NONE|0|334407
27070|contributions to benefit plans due|70980|350417
27072|due to member|2145|350417
27071|payroll deductions withheld and due|443|350417
19369|PAYROLL WITHHOLDINGS NOT REMITTED @ YEAR END|1137|330630
20929|VACATION WITHHOLDINGS|404|335073
19747|PAYROLL WITHHOLDINGS|2842|332297
19748|SECURITY DEPOSIT EMPLOYER|20000|332297
23189|Per capita taxes received on behalf of affiliates|104594|343177
24361|CON-TRIB CLUB PAYABLE|13701|346411
24362|PAYROLL TAXES PAYABLE|4304|346411
29710|STATE OF MICHIGAN UNEMPLOYMENT TAXES|2390|358756
29713|FEDERAL UNEMPLOYMENT TAXES|1194|358756
29712|TREASURER CITY OF DETROIT - INCOME TAXES|370|358756
29711|STATE OF MICHIGAN INCOME TAXES|2619|358756
20176|VOLUNTARY FUND WITHHOLDING|280|334059
20180|HOSPITALIZATION|4685|334059
20179|PENSION FUNDS|14130|334059
20178|VACATION FUND|1816|334059
20177|PAYROLL TAXES|5440|334059
20592|Payroll Taxes|4646|334799
29693|PAYROLL WITHHOLDINGS PAYABLE|2044|358452
26554|PAYROLL TAXES WITHHELD|154|349791
19865|PAYROLL TAXES PAYABLE|1366|333186
19866|PENISION PLAN PAYABLE|4431|333186
22942|NONE|0|342412
24836|Payroll Taxes Withheld and not Paid|270|347815
24837|Union Dues Withheld and not Paid|201|347815
21120|Payroll Taxes Payable|1453|335359
29616|Accrued SalesTaxes|70|356443
19948|None|0|333257
24775|PAYROLL WITHHOLDINGS|1310|347705
20995|COMPASS MASTER CARD PAYABLE|3810|335149
20997|ACCRUED FRINGE BENEFITS (1 MONTH-JUNE 07)|2360|335149
20996|PAYROLL TAXES PAYABLE|2309|335149
30728|ENGAGEMENT DEPOSITS|1995|363968
26342|Accrued Payroll Taxes|2241|349656
30374|940 TAXES|52|363004
30373|941 TAXES|1518|363004
30377|OHIO SCHOOL DISTRICT TAXES|148|363004
30376|OHIO TREASURER OF STATE /STATE WITHHOLDING TAXES|398|363004
30375|OHIO DEPARTMENT JOB AND FAMILY SERVICES|26|363004
23743|NONE|0|344814
19911|UNEARNED DUES|22323|333211
19913|DUE TO APPRENTICE FUND|145|333211
19912|PAYROLL TAXES AND WITHHOLDINGS|3060|333211
24778|Payroll Withholdings|3499|347712
24779|Security Deposits|1900|347712
26681|PERSONAL FUND WITHHOLDING|9445|349916
26683|SMITH BARNEY - ACCRUED INTEREST ON LINE OF CREDIT|540443|349916
26682|UNION DUES WITHHOLDING|4022|349916
19619|PAYROLL WITHHOLDINGS|6817|332123
27132|Due to Related Organizations|12785|350477
24232|UNON BENEFITS PAYABLE|9156|345916
20395|PAYROLL LIABILITIES|20722|334367
18983|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|327684
18984|YET DISBURSED BY THE END OF THE REPORTING PERIOD.|251|327684
22055|ACCRUED VACATION|1260|338042
23853|DEPOSITS FROM APPLICANTS|4700|345024
23854|EXCHANGES|300|345024
25838|Payroll taxes payable|2738|349020
27133|DUE TO RELATED ORGANIZATION|20320|350484
28531|PAYROLL TAXES & WITHHOLDINGS PAYABLE|1091|351559
21481|PAYROLL WITHHOLDINGS|1284|335581
21482|DUE TO AFFILIATES|8530|335581
21249|Payroll withholding|3687|335433
27016|DUES COLLECTED IN ADVANCE|28213|350344
27017|WITHHELD PAYROLL TAXES|4544|350344
22919|ACCRUED PAYROLL TAXES|4552|342010
20914|PAYROLL WITHHOLDINGS NOT YET REMITTED AT 6/30/07|2243|335063
24052|FEDERAL UNEMPLOYMENT TAX|1262|345707
27298|Payroll Liabilities|2534|350589
27299|Pension Liabilities|6545|350589
30804|UNITED STATES TREASURY PAYROLL TAXES|60|364061
30803|FEDERAL UNEMPLOYMENT TAX|112|364061
30806|ADMINISTRATOR OF UNEMPLOYMENT - PAYROLL TAXES|31|364061
30805|COMMISSIONER OF REVENUE SERVICE - PAYROLL TAXES|30|364061
23987|NONE|0|345560
30887|STATE INCOME TAXES WITHHELD|343|364239
30891|NOVEMBER PER CAPITA TAXES - REG|871|364239
30890|NOVEMBER PER CAPITA TAXES - INT'L|18285|364239
30889|STATE UNEMPLOYMENT TAXES|41|364239
30888|CITY INCOME TAXES WITHHELD|262|364239
29016|PAYROLL TAXES|137|352472
19015|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|328035
19016|YET DISBURSED BY THE END OF THE REPORTING PERIOD.|1378|328035
26570|CONTRACTOR SURETY DEPOSITS|921265|349804
26571|DUE TO AFFILIATES|9687|349804
20637|Payroll taxes payable|3152|334933
20642|Credit cards payable|362|334933
20641|Accrued salaries payable|1651|334933
20640|Health & welfare payable|1386|334933
20639|Per capita taxes payable|6355|334933
20638|Pension fund payable|2086|334933
20795|STATE OF MICHIGAN & LOCAL WITHHOLDING|2746|335012
20800|DUE TO PAC FUND|2368|335012
20799|ACCRUED OFFICER PENSION|10243|335012
20798|STATE AND FEDERAL UNEMPLOYMENT TAX|920|335012
20797|123 CONTRIBUTION WITHHELD|3040|335012
20796|ACCRUED COMMITTEE EXPENSE|13700|335012
30971|Prepaid dues|652006|364683
30970|Convention assessment payable|98300|364683
30972|Accrued and withheld salaries, wages and taxes|65048|364683
23716|State Taxes With held|281|344733
23720|Unemployment Taxes (State)|28|344733
23719|Unemployment Taxes (Federal)|324|344733
23718|Local Taxes With Held|53|344733
23717|City Taxes With Held|174|344733
21387|PAYROLL AND RELATED LIABILITIES|6168|335480
19787|Payroll taxes payable|31652|332747
28290|PAYROLL TAXES|2510|351306
28293|UNION DUES DEDUCTIONS|1497|351306
28292|FCU PAYABLE|3150|351306
28291|SEVERANCE PAYABLE|5219|351306
25382|DUE TO AFFILIATED ORGANIZATIONS|21682|348609
24547|Employee savings payable|2581|346907
24548|Officers savings payable|8413|346907
19373|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|330638
19374|YET DISBURSED BY THE END OF THE REPORING PERIOD.|60|330638
26439|Payroll Taxes Payable|2065|349734
26440|Wage Levy|24660|349734
20527|PAYROLL TAXES|2911|334640
20528|EMPLOYEE DEDUCTIONS|775|334640
30342|Payroll withholdings payable|13440|362935
24537|Accrued Vacation and Sick Leave|330867|346889
24542|ABC Contributions Payable|955|346889
24541|Death Benefits Payable|65579|346889
24540|Employer Withdrawal Liability|2341819|346889
24539|Sick Benefits Payable|8342|346889
24538|Payroll Withholding|31757|346889
24840|PAYROLL TAXES|3099|347818
24844|EMPLOYER BONDS|7500|347818
24843|PAC EXCHANGE|322|347818
24842|ACCRUED P/R TAXES|838|347818
24841|VACATION WITHHELD|1400|347818
19749|Accrued Payroll Taxes|837|332401
19752|Central Ohio Labor Council Per Capita June 2007|126|332401
19751|Ohio AFL-CIO Per Capita for June 2007|254|332401
19750|IBEW International Per Capita for June 2007|9244|332401
28157|STRIKE FUND - REPRESENTS MONEY DUE TO THE MEMBERS|594787|351075
27439|PAYROLL TAXES PAYABLE|2171|350651
27444|PENSION PAYABLE|393|350651
27443|I O PER CAPITA PAYABLE|23525|350651
27442|VACATION & HOLIDAY PAYABLE|1029|350651
27441|WORK DUES PAYABLE|762|350651
27440|CREDIT UNION PAYABLE|800|350651
20029|PAYROLL WITHHOLDINGS NOT YET REMITTED @ YEAREND|549|333344
19962|PAYROLL WITHHOLDINGS|4669|333271
23091|INCOME RECEIVED IN ADVANCE|263|342523
23092|ACCRUED  PAYROLL  TAXES|397|342523
25777|Payroll taxes payable|810|348982
25024|Workers Compensation|306|348151
25029|School Tax|64|348151
25028|State of Ohio|298|348151
25027|Village of Evendale|209|348151
25026|Federal Unemployment Bureau|54|348151
25025|Ohio Unemployment Bureau|27|348151
26972|FUNDS HELD FOR AFFILIATES|2911|350285
26974|DUES PAID IN ADVANCE - UNEARNED DUES|6592|350285
26973|EMPLOYEES' PAYROLL DEDUCTIONS|2771|350285
24819|PER CAPITA TAXES PAYABLE|24012|347778
24821|UNEMPLOYMENT TAXES PAYABLE|100|347778
24820|TVA DUES|6886|347778
20115|Payroll Liabilities|1676|333678
30637|State payroll withholding taxes payable|7996|363475
30639|Due to Building Corp.|249|363475
30638|Accrued Payroll Taxes Payable|11189|363475
20549|WITHHELD BENEFITS|9|334653
19860|PAYROLL LIABILITIES|4792|333178
29368|PAYROLL TAXES WITHHELD|2599|354414
21868|DUES REC'D IN ADVANCE|8522|337572
21870|DUE TO COMBINED FUNDS|7400|337572
21869|PAYROLL TAXES WITHHELD AND ACCRUED|1152|337572
24471|FEDERAL 941 4TH QTR.|694|346594
24470|PAYROLL NOT FORWARDED: 940 FUTA|112|346594
24476|PER CAPITA-MICHIGAN CAP COUNCIL|311|346594
24475|PER CAPITA-REGION 1 CAP COUNCIL|311|346594
24474|PER CAPITA TAX INTERNAIONAL|13104|346594
24473|MICHIGAN STATE UNEMPLOYMENT TAXES 4TH QTR.|426|346594
24472|MICHIGAN STATE TAX FORWARDING 4TH QTR.|530|346594
21040|WITHHELD PAYROLL TAXES|835|335182
26406|PAYROLL DEDUCTIONS PAYABLE|11249|349719
20108|Payroll Taxes|6694|333550
25770|PAYROLL TAXES PAYABLE|193|348975
20118|NONE|0|333711
26413|Payroll withholdings|3903|349722
26414|Deferred revenue|1000|349722
19069|ACCRUED SEVERANCE|252771|328270
19079|OTHER|22274|328270
19078|DUE TO BROKER|401269|328270
19077|ACCRUED VACATION / SICK BANK|670378|328270
19076|UNION DUES PAYABLE|3216|328270
19075|OTHER ACCRUED EXPENSES|4530|328270
19074|ACCRUED ACCOUNTING FEE|114000|328270
19073|ACCRUED RENT ESCALATION|409000|328270
19072|BONDING LIABILITIES|6990956|328270
19071|SECURITY DEPOSIT|2610|328270
19070|ACCRUED POSTRETIREMENT HEALTH BENEFITS|1433114|328270
20635|PAYROLL TAXES|220|334921
20636|PER CAPITA DUE TO INT'L OFFICE|17076|334921
27453|PAYROLL TAXES WITHHELD|2388|350656
23448|LESE DEPOSIT FIRST ENTERTAINMENT|12876|344123
23449|LEASE DEPOSIT CORE CONDITIONING|4118|344123
20134|PAYROLL LIABILITIES WITHHELD BUT NOT YET REMITTED|38945|333905
20135|CONSTRUCTION DIVISION FIELD DUES PAYABLE|48481|333905
21540|Payroll Taxes Payable|59|335945
27764|Payroll taxes payable|41|350847
27769|Accrued expenses payable|3511|350847
27768|Per capita payments - Local 222|550347|350847
27767|Per capita ACCT - UFCW Pension Fund|288|350847
27766|Withdrawal Liability - PSS DC Pension Fund|150109|350847
27765|Per capita payments - Due to PSS District Council|159815|350847
23065|STATE OF MICHIGAN - SUTA|29|342472
22627|FEDERAL UNEMPLOYMENT 940 FUTA TAX|142|340053
22628|INDIANA STATE UNEMPLOYMENT TAX UC-1|13|340053
28509|DEFERRED DUES|14322|351536
28511|INSURANCE PROCEEDS|8195|351536
28510|EMPLOYEE BENEFIT|1200|351536
20523|PAYROLL WITHHOLDINGS|20161|334639
20526|INCOME RECEIVED IN ADVANCE|12745|334639
20525|ACCRUED PENSION COST|1882775|334639
20524|DUE TO MEMBER BENEFICIARIES|112855|334639
19934|EMPLOYEE VACATION FUND|1040|333250
19935|EMPLOYEE PENSION WITHHOLDING|1432|333250
24621|PER CAPITA|69167|347199
24623|V-CAP|300|347199
24622|TAXS STATE|1082|347199
20045|ACCRUED AND WITHHELD PAYROLL TAXES|909|333452
29210|WITHHELD BENEFITS|4442|353822
24715|NATIONAL LABOR RELATIONS BOARD DAMAGES|401667|347604
24716|DUE TO AFFILIATED ORGANIZATIONS|17066|347604
25653|FEDERAL UNEMPLOYMENT TAX TO FORWARD|540|348862
24224|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|9733|345906
29988|Deferred Federal Income Tax Liability|1989000|360699
29990|Deposits|21166|360699
29989|Federal Income Taxes Payable - Current|31876|360699
28967|Member's Insurance Liability|4749|351882
28968|Payroll Liabilities|1152|351882
29852|IBEW Per Capita Payable|128365|359679
29856|Security deposits|9528|359679
29855|Deferred dues - military service funds|471930|359679
29854|Members' Balances|1362948|359679
29853|Due to Electrical Workers Death Benefit Society|57331|359679
24277|ACCRUED PAYROLL TAXES - DIRECT|1048|346278
24278|WITHHELD PAYROLL TAXES|2087|346278
29830|PAYROLL TAXES PAYABLE|336|359423
31166|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED|23980|366542
28288|PAYROLL TAXES WITHHELD|1730|351302
28289|FRINGE BENEFITS WITHHELD|4913|351302
24279|NONE|0|346293
19645|Payroll Withholdings|1171|332212
29226|GEORGIA W/H TAXES PAYABLE|1560|354080
29230|FEDERAL & FICA W/H TAXES PAYABLE|415|354080
29229|EMPLOYEE INSURANCE PREMIUM WITHHOLDING|79|354080
29228|EMPLOYEE VACATION SAVING WITHHOLDING|970|354080
29227|DEATH BENEFIT FUND|29432|354080
26733|PAYROLL TAX PAYABLE|414|349999
26735|DEFFERRED COMPENSATION|25856|349999
26734|REAL ESTATE TAX PAYABLE|8184|349999
20750|Sales Tax Payable|655|334984
20751|Construction Division Field Dues Payable|76691|334984
23882|STATE OF MICHIGAN UNEMPLOYMENT TAX|589|345120
23885|ACCRUED PAYROLL - 2007 UNUSED VACATION PAY|7201|345120
23884|FEDERAL UNEMPLOYMENT TAX|135|345120
23883|STATE OF MICHIGAN WITHHOLDING TAX|1088|345120
21411|Payroll liabilities payable|12805|335491
21413|Other liabilities|7160|335491
21412|NYS Use Tax payable|704|335491
30719|PAYROLL TAX|180|363852
24631|UNREMITTED TAXES|1940|347237
24633|DEC FLOWERS|114|347237
24632|PER CAPITA FEES|1025|347237
21167|Payroll Taxes|8769|335380
28264|Payroll taxes payable|19|351259
28268|Accrued expenses payable|5086|351259
28267|Per capita ACCT - UFCW Pension Fund|320|351259
28266|Withdrawal Liability - PSS DC Pension Fund|49302|351259
28265|Per capita payments - Due to PSS District Council|130407|351259
25287|Payroll Liabilities|15657|348497
25288|Credit Card - VISA|1031|348497
29824|PAYROLL WITHHOLDINGS PAYABLE|762|359385
29825|I.A. PROCESSING FEES PAYABLE|800|359385
20040|ACCRUED PAYROLL TAXES|131|333443
20042|DUES PAID IN ADVANCE|20709|333443
20041|ACCRUED INTEREST EXPENSE|113|333443
19234|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|330074
19235|YET DISBURSED BY THE END OF THE REPORTING PERIOD.|2820|330074
21127|Accrued Payroll Taxes|331|335362
27669|FEDERAL WITHHOLDING DUE|191|350800
27675|FEDERAL WITHHOLDING DUE EMPLOYEE FICA|117|350800
27674|STATE UNEMPLOYMENT DUE|272|350800
