OID|INV_TYPE|NAME|AMOUNT|RPT_ID
348587|706|Other Investments Total Book Value||725766
348578|704|Marketable Securities Total BookValue|22560007|725766
348579|701|Reserve Fund - Devel Markets Idx Admiral|2286534|725766
348580|701|Reserve Fund - Emerging Mkts Stk Idx Admin|1162942|725766
348581|701|Reserve Fund - Inst Index Fund Inst Plus|2320195|725766
348582|701|Reserve Fund - Real Estate Index Admiral|2281402|725766
348583|701|Reserve Fund - Short Term Federal Adm|11124108|725766
348176|703|Marketable Securities Total Cost|2954872|725456
348177|704|Marketable Securities Total BookValue|2954872|725456
348178|701|Baird Intermediate Bond Fund|1241994|725456
348179|701|Legg Mason Western Asset Core Plus Fund|1335995|725456
348180|701|Vanguard Total Stock Market Index Fund|376883|725456
348181|705|Other Investments Total Cost|100|725456
348182|706|Other Investments Total Book Value|100|725456
332921|703|Marketable Securities Total Cost||710383
332922|704|Marketable Securities Total BookValue||710383
332923|705|Other Investments Total Cost|967789|710383
332924|706|Other Investments Total Book Value|967789|710383
348940|703|Marketable Securities Total Cost|0|726115
348941|704|Marketable Securities Total BookValue|0|726115
348942|705|Other Investments Total Cost|0|726115
348943|706|Other Investments Total Book Value|0|726115
341918|703|Marketable Securities Total Cost|1032738|721942
341919|704|Marketable Securities Total BookValue|1448120|721942
341920|701|VANGUARD STAR FUND CL INV|1448120|721942
341921|705|Other Investments Total Cost||721942
341922|706|Other Investments Total Book Value||721942
332402|703|Marketable Securities Total Cost|3187897|710233
332403|704|Marketable Securities Total BookValue|4138940|710233
332404|701|MFF ORION A|500462|710233
332405|701|PACER TRANDPILOT 100 EFT|222374|710233
332406|705|Other Investments Total Cost|681754|710233
332407|706|Other Investments Total Book Value|681754|710233
332408|702|21 WEST ROAD LIMITED PARTNERSHIP|681754|710233
344996|703|Marketable Securities Total Cost|4746763|723621
344997|704|Marketable Securities Total BookValue|9446823|723621
344998|701|     FIDELITY 500 INDEX FUND|9171839|723621
344999|705|Other Investments Total Cost|2159638|723621
345000|706|Other Investments Total Book Value|3953462|723621
345001|702|     NIS CORE FIXED INCOME FUND|3561870|723621
345002|702|     NIS HIGH YIELD FUND|328813|723621
340435|703|Marketable Securities Total Cost|0|720909
340436|704|Marketable Securities Total BookValue||720909
340437|705|Other Investments Total Cost|0|720909
340438|706|Other Investments Total Book Value||720909
349948|703|Marketable Securities Total Cost||728242
349949|704|Marketable Securities Total BookValue|335517|728242
349950|701|Vista Wealth Management|335517|728242
349951|705|Other Investments Total Cost|2342|728242
349952|706|Other Investments Total Book Value|2342|728242
345386|703|Marketable Securities Total Cost|1971739|723729
345387|704|Marketable Securities Total BookValue|2362474|723729
345388|705|Other Investments Total Cost||723729
345389|706|Other Investments Total Book Value||723729
343645|703|Marketable Securities Total Cost|179779|722929
343646|704|Marketable Securities Total BookValue|179779|722929
343647|701|BayComm Common Stock|179779|722929
343648|705|Other Investments Total Cost||722929
343649|706|Other Investments Total Book Value||722929
335694|701|AIG FOCUSED ALPHA LARGE-CAP FUND CLASS A|363100|713000
335695|701|AIG FOCUSED MULTI-CAP GROWTH FUND CLASS A|471871|713000
335696|705|Other Investments Total Cost||713000
335697|706|Other Investments Total Book Value||713000
335690|704|Marketable Securities Total BookValue|1967536|713000
335691|701|AIG FOCUSED DIVIDEND STRATEGY FUND CLASS A|212943|713000
335692|701|AIG STRATEGIC BOND FUND CLASS A|732899|713000
335693|701|AIG GOVERNMENT MONEY MARKET FUND CLASS A|183982|713000
335689|703|Marketable Securities Total Cost|2018915|713000
359213|703|Marketable Securities Total Cost|1220129|739357
359214|704|Marketable Securities Total BookValue|1220129|739357
359215|701|Certificates of deposit |1154674|739357
359216|705|Other Investments Total Cost||739357
359217|706|Other Investments Total Book Value||739357
336108|703|Marketable Securities Total Cost||713220
336109|704|Marketable Securities Total BookValue|364725|713220
336110|705|Other Investments Total Cost||713220
336111|706|Other Investments Total Book Value|39478|713220
341202|703|Marketable Securities Total Cost||721306
341203|704|Marketable Securities Total BookValue||721306
341204|705|Other Investments Total Cost||721306
341205|706|Other Investments Total Book Value||721306
331524|703|Marketable Securities Total Cost||709845
331525|704|Marketable Securities Total BookValue||709845
331526|705|Other Investments Total Cost||709845
331527|706|Other Investments Total Book Value||709845
336041|703|Marketable Securities Total Cost|171655189|713189
336042|704|Marketable Securities Total BookValue|202659949|713189
336043|701|METROPOLITAN LIFE INSURANCE|9432652|713189
336044|705|Other Investments Total Cost|1211337|713189
336045|706|Other Investments Total Book Value|1493497|713189
336046|702|PINE STREET II|606598|713189
336047|702|PINE STREET III|645519|713189
336048|702|YANKEE MULTI-MANAGER FUND L.P.|164252|713189
332970|703|Marketable Securities Total Cost|16327483|710434
332971|704|Marketable Securities Total BookValue|16302197|710434
332972|701|METROPOLITAN WEST TOTAL RETURN BOND FUND|4416621|710434
332973|701|PIMCO INCOME FUND|4276605|710434
332974|701|ISHARES RUSSELL 1000 VALUE ETF|1321904|710434
332975|701|VANGUARD FTSE ALL-WORLD EX U.S. ETF|1297534|710434
332976|705|Other Investments Total Cost|0|710434
332977|706|Other Investments Total Book Value|0|710434
332978|702|N/A|0|710434
350001|703|Marketable Securities Total Cost||728304
350002|704|Marketable Securities Total BookValue||728304
350003|705|Other Investments Total Cost|55000|728304
350004|706|Other Investments Total Book Value|56657|728304
350005|702|CERTIFICATE OF DEPOSIT|56657|728304
329320|703|Marketable Securities Total Cost|185515|706295
329321|704|Marketable Securities Total BookValue|190719|706295
329322|701|WELLS FARGO ADVANTAGE FUNDS|190719|706295
329323|705|Other Investments Total Cost|272780|706295
329324|706|Other Investments Total Book Value|272780|706295
329325|702|PROTECTIVE LIFE ANNUITY FUND|272780|706295
349882|703|Marketable Securities Total Cost||728106
349883|704|Marketable Securities Total BookValue||728106
349884|705|Other Investments Total Cost||728106
349885|706|Other Investments Total Book Value||728106
333716|703|Marketable Securities Total Cost||710680
333717|704|Marketable Securities Total BookValue||710680
333718|705|Other Investments Total Cost||710680
333719|706|Other Investments Total Book Value||710680
343735|703|Marketable Securities Total Cost||722961
343736|704|Marketable Securities Total BookValue||722961
343737|705|Other Investments Total Cost||722961
343738|706|Other Investments Total Book Value||722961
345835|703|Marketable Securities Total Cost||723923
345836|704|Marketable Securities Total BookValue||723923
345837|705|Other Investments Total Cost||723923
345838|706|Other Investments Total Book Value||723923
340068|703|Marketable Securities Total Cost|118000|720701
340069|704|Marketable Securities Total BookValue|118000|720701
340070|701|MSILF TREASURY SECURITIES INST|118000|720701
340071|705|Other Investments Total Cost||720701
340072|706|Other Investments Total Book Value||720701
338569|703|Marketable Securities Total Cost||719556
338570|704|Marketable Securities Total BookValue||719556
338571|705|Other Investments Total Cost||719556
338572|706|Other Investments Total Book Value||719556
333325|703|Marketable Securities Total Cost|80015|710561
333326|704|Marketable Securities Total BookValue|80015|710561
333327|701|COMMON STOCK - BANK OF LABOR|80015|710561
333328|705|Other Investments Total Cost||710561
333329|706|Other Investments Total Book Value||710561
333889|701|Gilead Science - 350 Shares|23646|710734
333891|701|Merck & Co Inc New Com - 184 Shares|15428|710734
333890|701|JP Morgan Chase & CO - 200 shares|22360|710734
333892|701|NVIDIA Corporation - 500 Shares|82115|710734
333893|701|Pfizer Inc - 350 Shares|15162|710734
333894|705|Other Investments Total Cost||710734
333895|706|Other Investments Total Book Value||710734
333886|703|Marketable Securities Total Cost|150164|710734
333887|704|Marketable Securities Total BookValue|324502|710734
333888|701|Berkley W R Corp (WRB) - 288 Shares|18988|710734
338518|703|Marketable Securities Total Cost|630131|719482
338519|704|Marketable Securities Total BookValue|698400|719482
338520|701|MONEY MARKET|76796|719482
338521|701|MUTUAL FUNDS EQUITIES|188149|719482
338522|701|MUTUAL FUNDS FIXED INCOME|256934|719482
338523|701|ALTERNATIVE STRATEGIES|140899|719482
338524|701|REAL ESTATE INVESTMENTS|35622|719482
338525|705|Other Investments Total Cost||719482
338526|706|Other Investments Total Book Value||719482
337922|703|Marketable Securities Total Cost||718715
337923|704|Marketable Securities Total BookValue||718715
337924|705|Other Investments Total Cost||718715
337925|706|Other Investments Total Book Value||718715
330400|703|Marketable Securities Total Cost|5603|708622
330401|704|Marketable Securities Total BookValue|5750|708622
330402|701|Fixed Income Securities|5750|708622
330403|705|Other Investments Total Cost||708622
330404|706|Other Investments Total Book Value||708622
331877|703|Marketable Securities Total Cost|457697|710014
331878|704|Marketable Securities Total BookValue|457697|710014
331879|701|Vanguard Total Stock Market ETF|39023|710014
331880|701|Vanguard Intermediate Term Corp Bond ETF|35211|710014
331881|701|Vanguard Total Bond Market ETF|41867|710014
331882|705|Other Investments Total Cost||710014
331883|706|Other Investments Total Book Value||710014
350116|703|Marketable Securities Total Cost||728406
350117|704|Marketable Securities Total BookValue||728406
350118|705|Other Investments Total Cost||728406
350119|706|Other Investments Total Book Value||728406
330745|705|Other Investments Total Cost|162374|709221
330742|703|Marketable Securities Total Cost|0|709221
330746|706|Other Investments Total Book Value|162374|709221
330747|702|AFL-CIO HOUSING INVESTMENT TRUST|162374|709221
330743|704|Marketable Securities Total BookValue|0|709221
330744|701|N/A|0|709221
341964|703|Marketable Securities Total Cost|5153066|721971
341965|704|Marketable Securities Total BookValue|5153066|721971
341966|701|Amalgamated Bank of NY Com stock|5153066|721971
341967|705|Other Investments Total Cost|733333|721971
341968|706|Other Investments Total Book Value|733333|721971
341969|702|ALICO Services Corporation Pfd Stock|400000|721971
341970|702|Amalgamated Bank of NY Pfd stock|333333|721971
336269|703|Marketable Securities Total Cost|78703|713363
336270|704|Marketable Securities Total BookValue|83972|713363
336271|701|INVESCO EQUITY & INCOME CL A|21230|713363
336272|701|INVESCO INCOME CL A|62741|713363
336273|705|Other Investments Total Cost||713363
336274|706|Other Investments Total Book Value||713363
351751|703|Marketable Securities Total Cost||731637
351752|704|Marketable Securities Total BookValue||731637
351753|705|Other Investments Total Cost||731637
351754|706|Other Investments Total Book Value||731637
350583|703|Marketable Securities Total Cost|0|729245
350584|704|Marketable Securities Total BookValue|0|729245
350585|705|Other Investments Total Cost|0|729245
350586|706|Other Investments Total Book Value|0|729245
333613|703|Marketable Securities Total Cost|212643|710645
333614|704|Marketable Securities Total BookValue|199809|710645
333615|701|6500 Amtrust Financial Services Inc|91650|710645
333616|701|1000 Arlington Investments|21835|710645
333617|701|500 Pitney Bowes Inc|10640|710645
333618|701|2000 Prospect Capital Corporation|51600|710645
333619|701|1200 Goldman Sachs|24084|710645
333620|705|Other Investments Total Cost||710645
333621|706|Other Investments Total Book Value||710645
339703|705|Other Investments Total Cost|0|720507
339701|703|Marketable Securities Total Cost|0|720507
339704|706|Other Investments Total Book Value|0|720507
339702|704|Marketable Securities Total BookValue|0|720507
334812|703|Marketable Securities Total Cost|412037|711929
334813|704|Marketable Securities Total BookValue|409520|711929
334814|701|COMMERCE BOND FUND|207725|711929
334815|701|COMMERCE SHORT TERM GOVERNMENT FUND|201795|711929
334816|705|Other Investments Total Cost||711929
334817|706|Other Investments Total Book Value||711929
336735|703|Marketable Securities Total Cost|0|715598
336736|704|Marketable Securities Total BookValue|0|715598
336737|705|Other Investments Total Cost|0|715598
336738|706|Other Investments Total Book Value|0|715598
337744|703|Marketable Securities Total Cost|2977976|718332
337745|704|Marketable Securities Total BookValue|3442854|718332
337746|701|ISHARES RUSSELL 1000 GROWTH ETF|327563|718332
337747|701|ISHARES RUSSELL 1000 VALUE ETF|556292|718332
337748|701|ISHARES 20+ YR TREASURY BOND ETF|284373|718332
337749|701|VANGUARD SHORT TERM BOND|337998|718332
337750|701|VANGUARD TOTAL BOND MARKET|270532|718332
