OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
694025|1201|WAGES AND BENEFITS|2018-08-15|60778|2554412|709866
694026|1201|WAGES AND BENEFITS|2018-09-28|74401|2554412|709866
694027|1201|WAGES AND BENEFITS|2018-10-09|60778|2554412|709866
694028|1201|WAGES AND BENEFITS|2018-11-02|63116|2554412|709866
694029|1201|WAGES AND BENEFITS|2018-12-07|74349|2554412|709866
694030|1201|WAGES AND BENEFITS|2019-01-08|60778|2554412|709866
694031|1201|WAGES AND BENEFITS|2019-02-12|60883|2554412|709866
694032|1201|WAGES AND BENEFITS|2019-03-04|61117|2554412|709866
694033|1201|WAGES AND BENEFITS|2019-04-02|74314|2554412|709866
694034|1201|WAGES AND BENEFITS|2019-05-07|61228|2554412|709866
694035|1201|RENT REIMBURSEMENT|2019-05-17|9801|2554412|709866
694036|1201|WAGES AND BENEFITS|2019-06-11|75172|2554412|709866
694037|1201|REIMBURSEMENT - NCCRC SEMINAR|2018-10-23|12453|2554416|709866
694038|1201|REIMBURSEMENT - IT SUPPORT|2018-07-03|15470|2554416|709866
694039|1201|REIMBURSEMENT - IT SUPPORT|2018-08-28|9415|2554416|709866
694040|1201|REIMBURSEMENT - IT SUPPORT|2018-09-28|6370|2554416|709866
694041|1201|REIMBURSEMENT - IT SUPPORT|2018-12-21|7336|2554416|709866
694042|1201|CLAY SHOOT EXPENSE REIMBURSEMENT|2018-07-13|5247|2554417|709866
694043|1201|CLAY SHOOT EXPENSE REIMBURSEMENT|2019-06-14|5060|2554417|709866
694044|1201|TWIC CARD REIMBURSEMENT|2018-07-06|33687|2554420|709866
694045|1201|TWIC CARD REIMBURSEMENT|2019-02-28|48817|2554420|709866
694046|1201|TWIC CARD REIMBURSEMENT|2019-05-21|33537|2554420|709866
694047|1201|REIMBURSEMENT - NORTHERN CLAY SHOOT EXPENSES|2019-06-11|16536|2554421|709866
694048|1201|REIMBURSEMENT - MOOSE FEED|2018-07-10|8625|2554422|709866
694049|1201|WAGES AND BENEFITS|2018-07-10|25000|2554423|709866
694050|1201|WAGES AND BENEFITS|2018-10-03|25000|2554423|709866
694051|1201|WAGES AND BENEFITS|2019-01-08|25000|2554423|709866
694052|1201|WAGES AND BENEFITS|2019-04-02|25000|2554423|709866
694053|1201|REIMB. - UBC POLITICAL CONFERENCE WAGES & AIRFARE|2018-10-26|20042|2554424|709866
694054|1201|REFUND ATTORNEY FEES|2018-11-12|10000|2554517|709883
694055|1201|REIMBURSE ADVERTISING|2019-05-15|48463|2554518|709883
694056|1201|REIMBURSE TRAINING EXPENSE|2019-05-30|10036|2554518|709883
694057|1201|REIMBURSE FOR FENCE REPAIR|2018-08-30|6692|2554519|709883
694058|1201|REIMBURSE ADVERTISING|2018-12-28|10500|2554520|709883
694059|1201|SETTLEMENT|2019-03-01|125000|2554521|709883
694060|1201|SETTLEMENT|2019-03-28|5000|2554521|709883
694061|1201|SETTLEMENT|2019-04-16|55000|2554521|709883
694062|1201|REIMBURSEMENT|2019-05-30|10036|2554523|709883
694063|1201|PAYOUTS-AWARDS|2018-09-14|13354|2554762|709885
694064|1201|PAYOUTS-AWARDS|2019-01-25|8570|2554763|709885
694065|1201|PAYOUTS-AWARDS|2019-04-02|10128|2554764|709885
694066|1201|PAYOUTS-AWARDS|2019-05-10|35286|2554765|709885
694067|1201|PAYOUTS-AWARDS|2019-05-21|72986|2554766|709885
694068|1201|PAYOUTS-AWARDS|2019-05-31|9817|2554767|709885
694069|1201|PAYOUTS-AWARDS|2019-06-07|17287|2554768|709885
694070|1201|PAYOUTS-AWARDS|2018-09-21|8870|2554769|709885
694071|1201|PAYOUTS-AWARDS|2018-10-12|8870|2554769|709885
694072|1201|PAYOUTS-AWARDS|2019-04-18|5000|2554770|709885
694073|1201|PAYOUTS-AWARDS|2019-05-17|49426|2554771|709885
694074|1201|PAYOUTS-AWARDS|2019-06-28|8306|2554772|709885
694075|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-07-24|57690|2554778|709885
694076|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-08-28|61041|2554778|709885
694077|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-09-17|59837|2554778|709885
694078|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-10-15|54736|2554778|709885
694079|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-11-13|69067|2554778|709885
694080|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-12-27|55680|2554778|709885
694081|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-01-08|61737|2554778|709885
694082|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-02-28|56836|2554778|709885
694083|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-03-15|55895|2554778|709885
694084|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-04-18|49775|2554778|709885
694085|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-05-13|50940|2554778|709885
694086|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-06-28|62251|2554778|709885
694087|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-09-14|5682|2554778|709885
694088|1201|LABOR COMPLIANCE REIMBURSEMENTS|2018-11-09|5275|2554778|709885
694089|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-03-15|5209|2554778|709885
694090|1201|LABOR COMPLIANCE REIMBURSEMENTS|2019-04-18|5990|2554778|709885
694091|1201|DONATION REIMBURSEMENTS|2018-08-28|10000|2554778|709885
694092|1201|DONATION REIMBURSEMENTS|2018-09-17|20000|2554778|709885
694093|1201|DONATION REIMBURSEMENTS|2018-12-27|10000|2554778|709885
694094|1201|DONATION REIMBURSEMENTS|2019-04-18|25000|2554778|709885
694095|1201|DONATION REIMBURSEMENTS|2019-05-31|5000|2554778|709885
694096|1201|DONATION REIMBURSEMENTS|2019-04-23|20000|2554778|709885
694097|1201|PAYOUTS-AWARDS|2019-04-23|8169|2554779|709885
694098|1201|Reimbursement for Officer Expenses|2018-10-09|15485|2554890|709921
694099|1201|Reimbursement for Officer Expenses|2019-02-25|14253|2554890|709921
694100|1201|Reimburse Training Expenses|2018-07-16|67970|2554891|709921
694101|1201|Reimburse Training Expenses|2018-08-20|82824|2554891|709921
694102|1201|Reimburse Training Expenses|2018-09-19|80757|2554891|709921
694103|1201|Reimburse Training Expenses|2018-10-22|58317|2554891|709921
694104|1201|Reimburse Training Expenses|2019-01-23|58505|2554891|709921
694105|1201|Reimburse Training Expenses|2019-03-06|85186|2554891|709921
694106|1201|Reimburse Training Expenses|2019-03-08|69037|2554891|709921
694107|1201|Reimburse Training Expenses|2019-04-12|55268|2554891|709921
694108|1201|Reimburse Training Expenses|2019-05-06|28362|2554891|709921
694109|1201|Reimburse Training Expenses|2019-06-10|67192|2554891|709921
694110|1201|Reimburse Apprentice Training|2018-10-10|51023|2554892|709921
694111|1201|Reimburse Apprentice Training|2018-10-23|60510|2554892|709921
694112|1201|Reimburse Apprentice Training|2018-11-13|33735|2554892|709921
694113|1201|Reimburse Apprentice Training|2018-11-14|7124|2554892|709921
694114|1201|Reimburse Apprentice Training|2019-05-20|11910|2554892|709921
694115|1201|Reimburse Apprentice Training|2019-05-30|35124|2554892|709921
694116|1201|Reimburse Apprentice Training|2019-03-25|30748|2554892|709921
694385|1201|Picket reimbursed|2019-02-11|7132|2556600|710120
694118|1201|Reimbursement for Training Expenses|2018-10-02|6991|2554893|709921
694119|1201|Reimbursement for Training Expenses|2018-10-16|7695|2554893|709921
694120|1201|Reimbursement for Training Expenses|2019-01-25|7549|2554893|709921
694121|1201|Convention Rebate|2019-04-19|3527|2554906|709929
694122|1201|Per Capita Rebate|2018-07-30|653|2554906|709929
694123|1201|Per Capita Rebate|2018-10-05|543|2554906|709929
694124|1201|Per Capita Rebate|2018-10-19|509|2554906|709929
694125|1201|Per Capita Rebate|2018-11-30|521|2554906|709929
694126|1201|Per Capita Rebate|2018-12-27|520|2554906|709929
694127|1201|Per Capita Rebate|2019-01-30|518|2554906|709929
694128|1201|Per Capita Rebate|2019-02-27|524|2554906|709929
694129|1201|Per Capita Rebate|2019-03-28|529|2554906|709929
694130|1201|Per Capita Rebate|2019-05-21|534|2554906|709929
694131|1201|Per Capita Rebate|2019-05-21|538|2554906|709929
694132|1201|Per Capita Rebate|2019-06-27|554|2554906|709929
694133|1201|Political Contribution|2018-11-01|6400|2554953|709931
694134|1201|Grant Income|2019-03-04|50000|2554954|709931
694135|1201|Grant Income|2019-03-04|10525|2554954|709931
694136|1201|Subsidy|2018-08-30|81400|2555046|709953
694137|1201|Subsidy|2019-01-10|83800|2555046|709953
694138|1201|REIMBURSEMENTS|2018-11-26|27294|2555069|709964
694139|1201|REIMBURSEMENTS|2019-02-21|100909|2555069|709964
694140|1201|REIMBURSEMENTS|2019-05-30|186077|2555069|709964
694141|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2018-07-09|7000|2555076|709966
694142|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2018-08-10|7000|2555076|709966
694143|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2018-09-07|7000|2555076|709966
694144|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2018-10-04|7000|2555076|709966
694145|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2018-11-06|7000|2555076|709966
694146|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2018-12-05|7000|2555076|709966
694147|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2018-12-27|7000|2555076|709966
694148|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2019-02-06|7000|2555076|709966
694149|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2019-03-07|7000|2555076|709966
694150|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2019-04-03|7000|2555076|709966
694151|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2019-05-09|7000|2555076|709966
694152|1201|MONTHLY REIMBURSEMENT FOR SHARED EXPENSES|2019-06-07|7000|2555076|709966
694153|1201|Subsidy|2018-07-01|7129|2555119|709970
694154|1201|Subsidy|2018-08-01|6116|2555119|709970
694155|1201|Reimbursed expenses|2019-02-04|5758|2555121|709970
694156|1201|Reimbursed expenses|2019-04-10|10621|2555121|709970
694157|1201|REIMB OF INTL PER CAPITA PAID - MERGED LOCALS|2019-02-04|17180|2555201|709971
694158|1201|REFUND OF 401K OVERAGE|2018-11-21|26300|2555245|709973
694159|1201|ADVERTISING REVENUE|2018-07-20|31202|2555251|709973
694160|1201|ADVERTISING REVENUE|2018-10-30|23249|2555251|709973
694161|1201|ADVERTISING REVENUE|2019-01-17|19702|2555251|709973
694162|1201|ADVERTISING REVENUE|2019-04-19|26622|2555251|709973
694163|1201|ROYALTY|2018-07-16|18472|2555252|709973
694164|1201|ROYALTY|2018-08-21|22570|2555252|709973
694165|1201|ROYALTY|2018-11-06|25358|2555252|709973
694166|1201|ROYALTY|2019-02-19|24319|2555252|709973
694167|1201|ROYALTY|2019-05-21|25120|2555252|709973
694168|1201|LAW ENFORCEMENT TRAINING PROGRAM|2018-10-22|93707|2555254|709973
694169|1201|LAW ENFORCEMENT TRAINING PROGRAM|2018-11-06|13830|2555254|709973
694170|1201|LAW ENFORCEMENT TRAINING PROGRAM|2019-02-13|21759|2555254|709973
694171|1201|LAW ENFORCEMENT TRAINING PROGRAM|2019-03-22|10314|2555254|709973
694172|1201|LAW ENFORCEMENT TRAINING PROGRAM|2019-03-29|9370|2555254|709973
694173|1201|LAW ENFORCEMENT TRAINING PROGRAM|2019-04-25|10124|2555254|709973
694174|1201|ROYALTY|2018-08-01|15091|2555256|709973
694175|1201|ROYALTY|2018-10-30|16144|2555256|709973
694176|1201|ROYALTY|2019-02-01|14505|2555256|709973
694177|1201|ROYALTY|2019-05-03|11226|2555256|709973
694178|1201|SHARED SERVICE AGREEMENT|2018-08-09|5403|2555264|709974
694179|1201|SHARED SERVICE AGREEMENT|2018-08-22|5403|2555264|709974
694180|1201|SHARED SERVICE AGREEMENT|2018-09-13|5403|2555264|709974
694181|1201|SHARED SERVICE AGREEMENT|2018-10-26|5402|2555264|709974
694182|1201|SHARED SERVICE AGREEMENT|2018-11-15|5402|2555264|709974
694183|1201|SHARED SERVICE AGREEMENT|2018-12-21|5402|2555264|709974
694184|1201|SHARED SERVICE AGREEMENT|2019-01-17|5419|2555264|709974
694185|1201|SHARED SERVICE AGREEMENT|2019-02-14|5419|2555264|709974
694186|1201|SHARED SERVICE AGREEMENT|2019-03-22|5419|2555264|709974
694187|1201|SHARED SERVICE AGREEMENT|2019-04-18|5419|2555264|709974
694188|1201|SHARED SERVICE AGREEMENT|2019-05-17|5419|2555264|709974
694189|1201|SHARED SERVICE AGREEMENT|2019-06-27|5419|2555264|709974
694190|1201|REIMB OF INTL PER CAPITA PAID - MERGED LOCALS|2019-02-07|17744|2555290|709976
694191|1201|Reimbursement for auto accident|2018-12-11|6609|2555328|709985
694192|1201|REIMBURSEMENTS|2018-11-19|63633|2555367|709989
694193|1201|REIMBURSEMENTS|2019-05-29|125707|2555367|709989
694194|1201|REIMBURSEMENTS|2019-05-29|188395|2555367|709989
694195|1201|TO ORGANIZE MEMBERS|2018-10-09|17139|2555405|709998
694196|1201|TO ORGANIZE MEMBERS|2018-10-23|8570|2555405|709998
694197|1201|TO ORGANIZE MEMBERS|2018-12-06|8570|2555405|709998
694198|1201|TO ORGANIZE MEMBERS|2019-06-30|8570|2555405|709998
694199|1201|TO ORGANIZE MEMBERS|2018-12-19|8570|2555405|709998
694200|1201|TO ORGANIZE MEMBERS|2019-02-01|8570|2555405|709998
694201|1201|TO ORGANIZE MEMBERS|2019-03-05|8570|2555405|709998
694202|1201|TO ORGANIZE MEMBERS|2019-03-22|8570|2555405|709998
694203|1201|TO ORGANIZE MEMBERS|2019-04-30|8570|2555405|709998
694204|1201|TO ORGANIZE MEMBERS|2019-05-21|8570|2555405|709998
694205|1201|TO ORGANIZE MEMBERS|2019-06-27|8570|2555405|709998
694210|1201|FINANCIAL ASSISTANCE|2019-02-08|15924|2555427|710001
694211|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2018-07-02|6349|2555471|710007
694212|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2018-08-01|6349|2555471|710007
694213|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2018-10-02|6579|2555471|710007
694214|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2018-11-05|6579|2555471|710007
694215|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2019-02-01|6579|2555471|710007
694216|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2019-03-05|6579|2555471|710007
694217|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2019-04-03|6579|2555471|710007
694218|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2019-05-03|5112|2555471|710007
694219|1201|PRO-RATA SHARE OF MAINTENANCE EXPENSES|2018-09-04|6349|2555471|710007
694220|1201|REIMBURSEMENT FOR PROMOTIONAL EXPENSES|2019-02-07|101426|2555479|710007
694221|1201|FINANCIAL ASSISTANCE|2018-07-02|7718|2555524|710016
694222|1201|FINANCIAL ASSISTANCE|2018-07-27|5464|2555524|710016
694223|1201|FINANCIAL ASSISTANCE|2018-10-03|5499|2555524|710016
694224|1201|FINANCIAL ASSISTANCE|2019-02-02|22540|2555524|710016
694225|1201|FINANCIAL ASSISTANCE|2019-06-13|38951|2555524|710016
694226|1201|Reimbursement of Training Center expenses & wages|2018-08-31|5224|2555566|710030
694227|1201|Reimbursement of Training Center expenses & wages|2019-03-12|7672|2555566|710030
694228|1201|Reimbursement of Training Center expenses & wages|2019-05-31|5411|2555566|710030
694229|1201|Reimbursement of Training Center expenses & wages|2018-07-17|13037|2555576|710030
694230|1201|Reimbursement of Training Center expenses & wages|2018-08-31|28858|2555576|710030
694231|1201|Reimbursement of Training Center expenses & wages|2018-10-31|10655|2555576|710030
694232|1201|Reimbursement of Training Center expenses & wages|2018-12-17|12750|2555576|710030
694233|1201|Reimbursement of Training Center expenses & wages|2018-12-31|8100|2555576|710030
694234|1201|Reimbursement of Training Center expenses & wages|2019-02-12|6639|2555576|710030
694235|1201|Reimbursement of Training Center expenses & wages|2019-02-28|22847|2555576|710030
694236|1201|Reimbursement of Training Center expenses & wages|2019-03-19|10098|2555576|710030
694237|1201|Reimbursement of Training Center expenses & wages|2019-04-22|61544|2555576|710030
694238|1201|Reimbursement of Training Center expenses & wages|2019-05-31|11423|2555576|710030
694239|1201|Reimbursement of Training Center expenses & wages|2019-06-28|9057|2555576|710030
694240|1201|State and Political Program Grant|2018-08-31|15000|2555588|710032
694241|1201|Organizing Grant|2019-01-14|100000|2555588|710032
694242|1201|Organizing Grant|2019-03-14|62500|2555588|710032
694243|1201|Settlement Agreement Payment|2019-05-30|12000|2555593|710032
694244|1201|Member mailing|2018-10-04|6420|2555594|710032
694245|1201|Repay for Local expenses paid by Council|2019-01-31|6997|2555598|710032
694246|1201|Repay for Local expenses paid by Council|2019-04-30|8547|2555598|710032
694247|1201|Repay for Local expenses paid by Council|2019-06-30|7363|2555598|710032
694248|1201|Campaign Communications Advertising|2019-05-15|10000|2555603|710032
694249|1201|Repay for Local expenses paid by Council|2018-07-31|26510|2555607|710032
694250|1201|Repay for Local expenses paid by Council|2018-07-31|6087|2555610|710032
694251|1201|Settlement Agreement payment|2019-06-14|8000|2555614|710032
694252|1201|Negotiations copier rental reimbursement|2018-11-09|6789|2555615|710032
694253|1201|Membership mailing|2019-01-14|6388|2555616|710032
694254|1201|Settlement Agreement payment|2018-07-27|7500|2555620|710032
694263|1201|REIMBURSEMENTS|2019-05-30|147367|2555758|710041
694264|1201|PROMO FEES|2018-07-31|6013|2555775|710048
694265|1201|PROMO FEES|2018-10-29|5854|2555775|710048
694266|1201|PROMO FEES|2019-01-24|7153|2555775|710048
694267|1201|PROMO FEES|2019-04-25|6192|2555775|710048
694268|1201|PROMOTE GMAC INSURANCE|2019-06-25|17431|2555782|710053
694293|1201|Auto Accident Reimbursement|2018-08-09|13233|2555876|710069
694294|1201|GRANT|2018-10-09|56626|2555886|710072
694295|1201|Promotion Allowance|2018-07-31|17269|2555912|710073
694296|1201|Promotion Allowance|2018-10-29|16935|2555912|710073
694297|1201|Promotion Allowance|2019-01-24|22138|2555912|710073
694298|1201|Promotion Allowance|2019-04-25|17537|2555912|710073
694299|1201|Referral Incentives|2019-01-24|5360|2555913|710073
694300|1201|Political Director Wage Reimbursement|2018-09-17|5344|2555946|710077
694301|1201|Political Director Wage Reimbursement|2018-10-02|5044|2555946|710077
694302|1201|Political Director Wage Reimbursement|2018-10-24|14916|2555946|710077
694303|1201|Reimburse General Fund|2019-05-07|8686|2555953|710077
694304|1201|SOLIDARITY FUND|2018-08-01|27317|2555965|710081
694305|1201|SOLIDARITY FUND|2018-11-14|21698|2555965|710081
694306|1201|SOLIDARITY FUND|2019-03-22|27294|2555965|710081
694307|1201|SOLIDARITY FUND|2019-06-14|24043|2555965|710081
694308|1201|AFFILIATE ACCOUNTING SERVICES|2018-07-19|5029|2555993|710084
694309|1201|AFFILIATE ACCOUNTING SERVICES|2018-08-28|3454|2555993|710084
694310|1201|AFFILIATE ACCOUNTING SERVICES|2018-10-01|3529|2555993|710084
694311|1201|AFFILIATE ACCOUNTING SERVICES|2018-11-01|3150|2555993|710084
694312|1201|Administrative Reimbursement|2018-10-30|8814|2556007|710086
694313|1201|Administrative Reimbursement|2018-08-08|12000|2556008|710086
694314|1201|Administrative Reimbursement|2018-09-07|12000|2556008|710086
694315|1201|Administrative Reimbursement|2018-10-02|12000|2556008|710086
694316|1201|Administrative Reimbursement|2018-11-07|12000|2556008|710086
694317|1201|Administrative Reimbursement|2018-12-05|12000|2556008|710086
694318|1201|Administrative Reimbursement|2019-01-17|12000|2556008|710086
694319|1201|Administrative Reimbursement|2019-02-26|12000|2556008|710086
694320|1201|Administrative Reimbursement|2019-03-26|12000|2556008|710086
694321|1201|Administrative Reimbursement|2019-04-10|12000|2556008|710086
694322|1201|Administrative Reimbursement|2019-05-08|12000|2556008|710086
694323|1201|Administrative Reimbursement|2019-06-07|12000|2556008|710086
694324|1201|Insurance proceeds - theft claim|2018-10-19|5722|2556045|710088
694325|1201|Insurance proceeds|2018-10-19|149817|2556068|710088
694326|1201|REIMBURSEMENT OF CONVENTION GIFT COSTS|2018-12-26|14558|2556115|710092
694327|1201|CONVENTION SPONSOR|2018-10-22|25000|2556116|710092
694328|1201|REIMBURSEMENT OF EXPENSES|2019-04-08|9052|2556117|710092
694329|1201|REIMBURSEMENT OF CONVENTION CATERING COSTS|2019-01-31|6160|2556128|710092
694330|1201|CONVENTION SPONSOR|2018-10-15|5000|2556131|710092
694331|1201|TENANT IMPROVEMENT ALLOWANCE|2018-07-06|358900|2556135|710092
694332|1201|Salary reimbursement|2018-07-02|7375|2556167|710096
694333|1201|Salary reimbursement|2018-10-15|8598|2556167|710096
694334|1201|Salary reimbursement|2019-01-02|8160|2556167|710096
694335|1201|Salary reimbursement|2019-04-01|8005|2556167|710096
694336|1201|Grant|2019-05-17|5720|2556178|710099
