OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
277586|2101|Members paying full dues|907|T|720893
277587|2101|Retired Members over 65|20|F|720893
277588|2101|Retired members over 75/Disabled Retirees|12|F|720893
277589|2102|Agency Fee Payers|0|F|720893
282579|2101|Journeymen - Regular J|205|T|725515
282580|2101|Journeyman - 40 Year|27|T|725515
282581|2101|Journeyman - Life|66|T|725515
282582|2101|Journeyman - Disabled|10|T|725515
282583|2101|Journeyman - Exempt|1|T|725515
282584|2101|Apprentice - Regular A|50|T|725515
282585|2101|Apprentice - Improver|1|T|725515
282586|2101|Apprentice - Support|17|T|725515
282587|2102|Agency Fee Payers|0|F|725515
269939|2101|Participating Unions|15|T|707381
269940|2102|Agency Fee Payers|0|F|707381
274300|2101|REGULAR|235|T|712146
274301|2101|INDIVIDUAL|4|T|712146
274302|2102|Agency Fee Payers|0|F|712146
275185|2101|REGULAR MEMBERS PAYING FULL AMOUNT OF DUES|733|T|715013
284511|2101|Voting Members|2670|T|730121
284512|2102|Agency Fee Payers|0|F|730121
279643|2101|PUBLIC SERVICE MEMBERS|1047|T|722881
279644|2101|SERVICE CONTRACT MEMBERS|108|T|722881
285868|2101|FULL TIME MEMBERS|721|T|734610
285869|2101|PART TIME MEMBERS|37|T|734610
283831|2101|FULL TIME - FULL DUES PAYING|23109|T|728509
283832|2101|PART TIME PARTIAL DUES PAYING|286|T|728509
283833|2101|LOWER PART TIME PARTIAL DUES PAYING|3|T|728509
280484|2101|APPRENTICES|80|T|723594
280485|2101|JOURNEYMEN/MECHANICS|451|T|723594
280486|2101|RETIREES|451|T|723594
280487|2101|PRODUCTION WORKERS|55|T|723594
280488|2101|RESIDENTIAL & LIGHT COMMERCIAL WORKERS|20|T|723594
280489|2102|Agency Fee Payers|0|F|723594
272020|2101|Active|6984|T|710163
272021|2101|Retired|1393|T|710163
272022|2101|Part Time|199|T|710163
272023|2102|Agency Fee Payers|0|F|710163
281295|2101|Journeymen|892|T|724149
281296|2101|Apprentice|174|T|724149
281297|2101|Industrials|183|T|724149
281298|2101|Life|127|T|724149
274834|2101|MEMBER|378|T|713162
279078|2101|JOURNEYPERSON|944|T|722389
279079|2101|APPRENTICE|99|T|722389
279080|2101|RETIRED|146|T|722389
279081|2101|FORTY YEAR FREE|161|T|722389
279082|2101|DISABLED|8|T|722389
279083|2102|Agency Fee Payers|0|F|722389
277161|2101|TMK IPSCO KOPPEL TUBULARS|479|T|720453
277162|2101|LOCAL 9305 (INTERNATIONAL EMPLOYEES)|2|T|720453
277163|2101|BEAVER FALLS CITY|16|T|720453
277164|2101|COL-FIN SPECIALTY STEEL|26|T|720453
277165|2101|BEAVER VALLEY HEAT TREAT|5|T|720453
277166|2101|PTC ALLIANCE BEAVER FALLS|62|T|720453
277167|2101|PTC ALLIANCE DARLINGTON|48|T|720453
277168|2101|KEYSTONE PROFILES|19|T|720453
277169|2101|AMBRIDGE WATER AUTHORITY|16|T|720453
277170|2101|HARSCO METALS & MINERALS|31|T|720453
277171|2102|Agency Fee Payers|0|F|720453
284417|2101|UNION MEMBERS|2504|T|729939
284418|2101|PENSIONED|1025|F|729939
284419|2102|Agency Fee Payers|0|F|729939
274646|2101|MEMBERS IN GOOD STANDING|1638|T|712970
276483|2101|All members are paying full dues.|431|T|719405
283645|2101|Active|2686|T|728113
283646|2101|Apprentice|255|F|728113
278818|2101|Regular Members|1018|T|722176
274946|2101|NON MEMBERS|600|F|713302
274945|2101|MEMBERS IN GOOD STANDING|5341|T|713302
274947|2102|Agency Fee Payers|0|F|713302
281640|2101|Disability|1|T|724765
281635|2101|Nurse|1644|T|724765
281636|2101|Non  Nurse|339|T|724765
281637|2101|Probation|7|T|724765
281638|2101|On Leave|7|T|724765
281639|2101|Opt Out|165|F|724765
275470|2101|Active|126|T|716765
275471|2101|Retired|168|F|716765
275472|2102|Agency Fee Payers|7|F|716765
276258|2101|REGULAR MEMBERS|1146|T|719013
276259|2102|Agency Fee Payers|13|F|719013
285791|2101|Active Members:    Full Dues|843|T|734374
285792|2101|Active Members:    Minimum Dues|32|T|734374
285793|2101|Retiree Members|25|T|734374
285794|2101|Dual Membership: ATU Local 1576 is primary local|6|T|734374
285795|2101|Dual Membership: ATU Local 1576 is secondary local|1|F|734374
285796|2102|Agency Fee Payers|0|F|734374
274112|2101|Production Workers|208|T|711801
274111|2101|Appentices|81|T|711801
274113|2101|Retirees|163|T|711801
274114|2101|Classified Workers|83|T|711801
274110|2101|Journeymen Building Trades|411|T|711801
270322|2101|Regular Dues Paying|1081|T|708457
270323|2101|Retirees|27|F|708457
277699|2101|Active|13270|T|720942
277700|2101|Affiliated|0|F|720942
277701|2101|Paid-Up Life|26|F|720942
277702|2102|Agency Fee Payers|4|F|720942
279985|2101|Regular Members-Pay Full Dues|4614|T|723212
274958|2101|Regular active members|2469|T|713327
274959|2102|Agency Fee Payers|0|F|713327
274905|2101|Members|27233|T|713230
274906|2101|Associate Members|1494|F|713230
274907|2102|Agency Fee Payers|0|F|713230
272817|2101|Dues paying members|130|T|710478
270357|2101|OFFICERS|5|T|708515
270358|2101|MEMBERS|213|T|708515
270359|2101|REFERRALS|350|T|708515
284224|2101|MEMBERS|488|T|729352
279404|2101|REGULAR MEMBERS|1041|T|722695
279405|2102|Agency Fee Payers|0|F|722695
279799|2101|Highway Members|369|T|723063
279800|2101|City/County Members|1053|T|723063
279801|2101|Institutional Members|142|T|723063
276693|2101|Retired|96|T|719736
276692|2101|Active|828|T|719736
276694|2101|Lifetime Retirees|91|T|719736
276695|2102|Agency Fee Payers|0|F|719736
285808|2101|REGULAR MEMBERS|416|T|734421
285809|2101|POSTAL POLICE OFFICERS, NON MEMBERS, PAYS DUES|47|F|734421
282204|2101|Regular members|380|T|725234
274093|2101|VOTING MEMBERS|1652|T|711745
274094|2102|Agency Fee Payers|0|F|711745
281280|2101|Regular Members|659|T|724100
281281|2101|Retired Members|28|F|724100
279028|2101|Full Memebers|456|T|722342
279795|2101|JOURNEYMAN|790|T|723062
279796|2101|APPRENTICE|110|T|723062
279797|2101|RETIREE|83|T|723062
279798|2102|Agency Fee Payers|0|F|723062
273840|2101|Active members|60|T|711193
273841|2101|Dues payring retirees|10|T|711193
273842|2101|Registrants|4|F|711193
282781|2101|Regular full dues paying members|415|T|725739
282782|2102|Agency Fee Payers|0|F|725739
279720|2101|ACTIVE MEMBERS|23000|T|722954
284644|2101|Regular Members (Full Dues)|3249|T|730305
284645|2102|Agency Fee Payers|1|F|730305
282500|2102|Agency Fee Payers|0|F|725463
276948|2101|JOURNEYMAN|1489|T|720158
276949|2101|APPRENTICE|439|T|720158
276950|2101|IMPROVER|284|T|720158
276951|2101|DIABLED|56|T|720158
276952|2101|FORTY YEAR/LIFE|773|T|720158
276953|2101|NON-RELATED SUPPORT|37|T|720158
276954|2101|CONTRACTORS|1|F|720158
276955|2101|EXEMPT/OTHER|17|T|720158
282673|2101|Journeyman Member|72|T|725599
282674|2101|Junior Members-Apprentices|5|F|725599
282675|2102|Agency Fee Payers|100|F|725599
259144|2102|Agency Fee Payers|0|F|685584
281050|2101|COACHES|30|T|723935
281051|2101|ASSISTANT COACHES|179|T|723935
273831|2101|Full Membership|4|T|711172
274237|2101|FULL MEMBERS|302|T|712096
274238|2101|HALF MEMBERS|240|T|712096
274239|2101|QUARTER MEMBERS|215|T|712096
274240|2101|EIGHTH MEMBERS|56|T|712096
274241|2102|Agency Fee Payers|37|F|712096
276921|2101|General Membership|1100|T|720024
283460|2101|PACE BUS DRIVERS|405|T|727459
281516|2101|LOCOMOTIVE ENGINEER|199|T|724576
281517|2101|29H4 STATUS|2|F|724576
281518|2101|29H5 STATUS|11|F|724576
281519|2101|TRANSPORTATION MANAGER|8|F|724576
281520|2101|RULES DEPARTMENT SUPERVISOR|7|F|724576
281521|2101|YARD SUPERVISOR|1|F|724576
281522|2101|TRAIN DISPATCHER|2|F|724576
288761|2101|Active Members|217|T|736440
288762|2101|Retired Dues Paying Members|6|F|736440
282299|2101|Regular|1854|T|725321
282300|2101|Apprentice|257|T|725321
282301|2101|Industrial|92|T|725321
282302|2102|Agency Fee Payers|0|F|725321
281596|2101|Active and Retired|765|T|724729
275843|2101|ACTIVE|996|T|717758
275844|2101|RETIREES|8|T|717758
275845|2101|ASSOCIATES|6|F|717758
275895|2101|Working members paying $15.50 per week|950|T|718023
275896|2101|Retired members no dues|302|T|718023
275897|2101|Members paying $7.75 per week|23|T|718023
270352|2101|MEMBER TEACHERS OF PA PAYING FULL DUES|26484|T|708509
275994|2101|Regular Members|1263|T|718140
281370|2101|ACTIVE MEMBERS|102|T|724253
281371|2101|RETIREE  65+ MEMBERS|7|F|724253
281372|2101|PDC MEMBERS|1|F|724253
281373|2102|Agency Fee Payers|0|F|724253
278854|2101|Regular Members|1200|T|722202
271854|2101|Inside Journeyman|619|T|710101
271855|2101|Inside Apprentice|215|T|710101
271856|2101|Residential Wireman|4|T|710101
271857|2101|Apprentice VDV|4|T|710101
271858|2101|VDV Tech|20|T|710101
271859|2101|Unindentured Worker|35|T|710101
271860|2101|Installer Trainer|12|T|710101
271861|2101|Construction Wireman|9|T|710101
271862|2101|Inside Wireman|6|T|710101
271863|2101|Construction Electrician|21|T|710101
271864|2102|Agency Fee Payers|1|F|710101
284153|2101|General Membership Studio Mechanics|724|T|729210
284150|2101|ACTIVE|596|T|729188
284151|2101|RETIREES|70|T|729188
284152|2102|Agency Fee Payers|596|F|729188
276411|2101|REGULAR MEMBERS|6937|T|719286
276412|2101|UNEMPLOYED MEMBERS|431|T|719286
276413|2101|MEMBERS ON STRIKE|0|T|719286
276414|2101|RETIRED MEMBERS|3598|T|719286
276415|2101|LIFE MEMBERS|2964|T|719286
276416|2101|EXEMPT MEMBERS|256|T|719286
276417|2102|Agency Fee Payers|61|F|719286
284436|2101|Active|1363|T|729993
284437|2101|Officers|7|T|729993
284438|2101|Stewards|39|T|729993
284439|2102|Agency Fee Payers|0|F|729993
279012|2101|Regular Members|9311|T|722333
279013|2102|Agency Fee Payers|2|F|722333
280151|2101|ACTIVE MEMBERS|4208|T|723337
280152|2101|ASSOCIATE MEMBERS|18|F|723337
280153|2101|RETIRED MEMBERS|77|F|723337
275493|2101|MEMBERS|12000|T|716814
275494|2102|Agency Fee Payers|0|F|716814
278139|2101|REGULAR|527|T|721305
278140|2101|RETIRED|322|T|721305
278141|2101|DISABLED|7|T|721305
278142|2101|APPRENTICE|51|T|721305
272265|2101|Active|5575|T|710268
282969|2101|Active members|3151|T|726011
282971|2102|Agency Fee Payers|29|F|726011
282970|2101|Inactive members|37|F|726011
269379|2101|BTA - Building Trades Apprentice|231|F|705277
269380|2101|BTJ - Building Trades Journeymen|2049|T|705277
269381|2101|MTA - Metal Trades Apprentice|7|F|705277
269382|2101|MTJ - Metal Trades Journeymen|416|T|705277
269383|2101|MTT - Metal Trades Trainee|258|F|705277
276257|2101|Regular members|3397|T|719012
276081|2102|Agency Fee Payers|0|F|718449
277520|2101|Regular Members|391|T|720812
283086|2102|Agency Fee Payers|2|F|726184
283085|2101|Active Members|3254|T|726184
285563|2101|Regular Members|4443|T|733713
285564|2102|Agency Fee Payers|6|F|733713
282391|2101|ACTIVE|4908|T|725384
282392|2101|E49|955|F|725384
278603|2101|Members|535|T|721943
284443|2101|APPRENTICE|396|T|729995
284444|2101|JOURNEYMAN|1064|T|729995
284445|2101|SUPPORT|302|T|729995
284446|2101|IMPROVER|15|T|729995
284447|2101|DISABLED|29|T|729995
284448|2101|EXEMPT|13|T|729995
284449|2101|40-YEAR|103|T|729995
284450|2101|LIFE|151|T|729995
280959|2101|Journeypersons|1343|T|723881
280960|2101|Apprentices|359|T|723881
280961|2101|Retirees|207|T|723881
280962|2101|Lifetime members|193|T|723881
280963|2102|Agency Fee Payers|0|F|723881
282352|2101|Journeymen|1031|T|725358
282353|2101|Oilers|140|T|725358
282354|2101|Stationary Engineers|19|T|725358
282355|2101|Apprentices|100|T|725358
282356|2102|Agency Fee Payers|0|F|725358
280964|2101|Journeyman|735|T|723882
280965|2101|40 year Journeyman|88|T|723882
280966|2101|Disabled|21|T|723882
280967|2101|LIfe Member|312|T|723882
280968|2101|Exempt|2|T|723882
280969|2101|Apprentice|106|T|723882
280970|2101|Improver|20|T|723882
280971|2101|Support|141|T|723882
280008|2101|REGULAR MEMBERS|1334|T|723232
280009|2102|Agency Fee Payers|0|F|723232
273974|2101|PROFESSIONAL|135|T|711449
273975|2101|ASSOCIATE|76|T|711449
283066|2101|Members|1248|T|726150
284008|2101|Regular, Full Dues paying members.|399|T|728900
284009|2101|Retirees, paying Retiree Dues.|1|T|728900
284010|2101|Non-Appropriated Fund (NAF) Members, Non full dues paying members.|94|T|728900
284011|2102|Agency Fee Payers|0|F|728900
273488|2101|A|1166|T|710766
273489|2101|BA|12|T|710766
285222|2101|Full Time|1395|T|732411
285223|2101|Part Time|65|F|732411
285224|2102|Agency Fee Payers|0|F|732411
272545|2101|Early Retired-Sched1|136|F|710371
272546|2101|Member, Regular-Sched1|490|T|710371
272547|2101|Preapprentice-Sched1|18|T|710371
272548|2101|Apprentice-Sched1|149|T|710371
272549|2101|Apprentice-Sched2|1|T|710371
272550|2101|Member, Regular-Sched2|3|T|710371
272551|2101|Early Retired-Sched2|2|F|710371
272552|2101|Preapprentice-Sched2|5|T|710371
272553|2101|Retired-Sched1|67|F|710371
272554|2101|Disabledover50-Sched1|24|F|710371
272555|2101|Honorary Members|24|F|710371
272556|2101|Arrears Members|16|F|710371
269641|2101|REGULAR MEMBER|889|T|706213
269642|2101|EXECUTIVE BOARD, TRUSTEES, OFFICER|20|T|706213
273925|2101|JOURNEYMEN|110|T|711393
273926|2101|AASSISTANT JOURNEYMEN|16|T|711393
273927|2101|APPRENTICES|23|T|711393
273928|2101|TRADESMAN i AND ii|32|T|711393
284673|2101|Dues paying members in 2019|943|T|730400
275702|2101|Journeymen|715|T|717375
275703|2101|40 Year and Life Members|274|T|717375
275704|2101|Disable Members|32|T|717375
275705|2101|Exempt Members|16|T|717375
275706|2101|Apprentices and Support Members|255|T|717375
270187|2101|UNION MEMBERS|375|T|708042
282187|2101|ACTIVE MEMBERS|253|T|725222
270154|2101|ACTIVE|1375|T|707974
270155|2102|Agency Fee Payers|4|F|707974
270148|2101|ACTIVE|5119|T|707955
270149|2102|Agency Fee Payers|79|F|707955
270111|2101|ACTIVE|3199|T|707780
270112|2102|Agency Fee Payers|20|F|707780
280024|2101|LINE CLEAR MEMBERS|307|T|723241
280025|2101|INSIDE MEMBERS|1547|T|723241
280026|2101|OUTSIDE MEMBERS|122|T|723241
280027|2101|PROBATIONARY MEMBERS|82|F|723241
280028|2102|Agency Fee Payers|0|F|723241
269977|2101|Journeyman|796|T|707460
269978|2101|40 Year|83|T|707460
269979|2101|Life|208|T|707460
269980|2101|Disabled|46|T|707460
269981|2101|Exempt|14|T|707460
269982|2101|Apprentice|130|T|707460
269983|2101|Support|50|T|707460
269984|2102|Agency Fee Payers|0|F|707460
269602|2101|GENERAL MEMBERS IN PLUMBING AND PIPEFITTING TRADE|8727|T|706118
279145|2101|REGULAR|1219|T|722446
279146|2102|Agency Fee Payers|0|F|722446
277364|2101|RETIRED|288|T|720638
277361|2101|REGULAR|553|T|720638
277365|2102|Agency Fee Payers|0|F|720638
277362|2101|APPRENTICES/IMPROVERS|77|T|720638
277363|2101|DISABLED|22|T|720638
276735|2101|A MEMBERS|549|T|719813
276736|2101|BA MEMBERS|3796|T|719813
276737|2102|Agency Fee Payers|0|F|719813
282114|2101|Regular members|1061|T|725172
273426|2101|WORKING MEMBERS|328|T|710743
273427|2101|NON-WORKING MEMBERS|4|T|710743
273428|2101|RETIRED MEMBERS|34|T|710743
273429|2101|HONORARY MEMBERS|34|T|710743
273430|2101|EARLY RETIRED MEMBERS|28|T|710743
273431|2102|Agency Fee Payers|0|F|710743
273310|2101|EARLY RETIRED MEMBERS|68|T|710682
273306|2101|WORKING MEMBERS|0|T|710682
273307|2101|NON-WORKING MEMBERS|449|T|710682
273308|2101|RETIRED MEMBERS|53|T|710682
273309|2101|HONORARY MEMBERS|38|T|710682
274733|2101|Active Journeyman Members|2165|T|713061
274734|2101|Apprentices and Improvers|188|F|713061
274735|2101|Retired / Disabled|1077|T|713061
274736|2101|Military|2|T|713061
285322|2101|Regular members|355|T|732772
285323|2101|Unemployed members|32|F|732772
285324|2101|Retired, Life, and Exempt members|538|F|732772
285325|2102|Agency Fee Payers|1|F|732772
277768|2101|Regular|1325|T|721028
277769|2102|Agency Fee Payers|81|F|721028
274076|2101|PROFESSIONAL|114|T|711656
274077|2101|ASSOCIATE|109|T|711656
274931|2101|REGULAR MEMBERS|8800|T|713292
274932|2101|NON MEMBERS|4|F|713292
274933|2102|Agency Fee Payers|86|F|713292
285054|2101|UNRESTRICTED MEMBERS|15885|T|732019
281970|2101|REGULAR MEMBERS|7656|T|725027
281971|2102|Agency Fee Payers|14|F|725027
285064|2101|Transportation and support members|786|T|732095
281571|2101|Journeyman|4033|T|724714
281572|2101|Apprentice|338|F|724714
281573|2101|Fourty Year Members|171|T|724714
281574|2101|Life members|577|T|724714
281575|2101|Disabled Members|129|T|724714
281576|2101|Exempt from relief|2|T|724714
278247|2101|Active members|3294|T|721395
278248|2102|Agency Fee Payers|0|F|721395
278014|2101|JOURNEYMEN AND APPRENTICE|1227|T|721247
278015|2101|SUPPORT MEMBERS|69|T|721247
278016|2101|IMPROVERS|30|T|721247
278017|2101|40 YEAR MEMBERS RETIRED|144|T|721247
278018|2101|50 YEAR LIFE MEMBERS|296|T|721247
278019|2101|DISABLED|72|T|721247
278020|2102|Agency Fee Payers|0|F|721247
274554|2101|REGULAR|835|T|712820
283549|2101|MEMBERS|893|T|727758
282258|2101|Full Dues Paying Members|8542|T|725290
282755|2101|Regular Members|9709|T|725712
276881|2101|Regular Members|9744|T|719969
276882|2101|Associate Members|8|F|719969
282756|2101|Associate Members|5|F|725712
282757|2102|Agency Fee Payers|0|F|725712
278323|2101|PAPER MILL EMPLOYEES|705|T|721541
275347|2101|STAFF|1|T|716253
275348|2101|TRADE|2|T|716253
275349|2101|PRODUCTION|631|T|716253
275350|2101|RETIREES|9|T|716253
275271|2101|Regular Members|143|T|715713
276753|2101|ACTIVE MEMBER|2190|T|719841
285009|2101|Marble Setters Union Local 4|202|T|731942
285006|2101|Tile Setter Union Local 52|1096|T|731942
285010|2101|Marble Finishers Union Local 20|169|T|731942
285011|2101|Marble Polishers/Maintenance Union Local 24|312|T|731942
285012|2101|Mosaic & Terrazzo Union Local 3|288|T|731942
285013|2101|Apprentices|167|T|731942
285014|2102|Agency Fee Payers|0|F|731942
285007|2101|Tile Finishers Union Local 77|321|T|731942
285008|2101|Tile Finishers Union Local 88|578|T|731942
283367|2101|FULL DUES PAYING MEMBERS|1324|T|727185
278307|2101|Active Members|2091|T|721493
278308|2101|RETIRED MEMBERS|325|T|721493
271443|2101|ACTIVE|18891|T|709883
271444|2101|APPRENTICE|3515|T|709883
271445|2101|RETIRED|2301|T|709883
271446|2101|DISABILITY|192|T|709883
271447|2101|HONORARY|1192|T|709883
271448|2101|CONTRACTOR|21|F|709883
271449|2101|ARREARS|2878|F|709883
269926|2101|NFL GAME OFFICIALS|122|T|707356
269927|2101|NFL REPLAY OFFICIALS|17|T|707356
279341|2101|REGULAR|5631|F|722621
279342|2101|DELEGATES|8|T|722621
279343|2101|ASSOCIATES|14|F|722621
279344|2101|HONORARY|1|F|722621
279345|2102|Agency Fee Payers|0|F|722621
271323|2101|Mechanic|592|T|709788
271324|2101|Helper|35|T|709788
271325|2102|Agency Fee Payers|0|F|709788
276688|2101|Journeyman|576|T|719730
276689|2101|1st Year Apprentice|15|T|719730
276690|2101|2nd - 6th Year Apprentice|72|T|719730
276691|2101|Retirees|122|T|719730
286415|2101|Total Members/Fee Payers|1230|T|735204
283079|2101|Active|1332|T|726176
274100|2101|Active|87|T|711793
274101|2101|Inactive|10|T|711793
274102|2101|Retired|46|T|711793
274103|2101|Apprentice|7|T|711793
274104|2101|Officers|11|T|711793
274105|2102|Agency Fee Payers|0|F|711793
281884|2101|Regular Members-Pay Full Dues|20377|T|724944
282334|2101|Regular Members|822|T|725349
275106|2101|Dues|992|T|714227
276756|2101|RETIREE|22|T|719847
276757|2101|ACTIVE MEMBER|155|T|719847
276758|2101|CONTRACTOR|6|T|719847
276759|2102|Agency Fee Payers|0|F|719847
283821|2101|Regular members|434|T|728475
283822|2101|Retired members|76|T|728475
269577|2101|JOURNEYMEN|1264|T|706074
269578|2101|APPRENTICES|208|T|706074
269579|2101|RETIREES|364|T|706074
277373|2101|ACTIVE MEMBERS|8011|T|720651
277374|2101|RETIRED MEMBERS|1855|T|720651
277375|2102|Agency Fee Payers|0|F|720651
283353|2101|Regular Members|947|T|727164
276977|2101|A Members|291|T|720186
276978|2101|BA Members|46|T|720186
277210|2101|ACTIVE MEMBERS|2742|T|720477
277211|2101|RETIRED|280|T|720477
273401|2101|GENERAL MEMBERSHIP|82|T|710722
270226|2101|ACTIVE|1231|T|708138
270227|2101|APPRENTICE|516|T|708138
270228|2101|RETIRED|91|T|708138
270229|2101|DISABILITY|4|T|708138
270230|2101|HONORARY|4|T|708138
270231|2101|CALLED MILITARY|1|T|708138
270232|2101|ARREARS|239|F|708138
274132|2101|Members employed by government agencies|5633|T|711900
274133|2101|Members indirectly employed by government agencies|215|T|711900
282713|2101|MEMBERS|90|T|725648
273153|2101|Apprentices|1282|T|710630
273154|2101|Regular members|7815|T|710630
273155|2101|Early retirees|1593|T|710630
273156|2101|Retirees|1428|T|710630
273157|2101|Disabled members|477|T|710630
273158|2101|Called to military service|21|T|710630
