OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
223499|2101|Disabled|87|F|627085
223500|2101|Apprentice|594|F|627085
223501|2101|Retiree / Early Retiree|242|F|627085
223502|2101|Honorary|203|F|627085
223503|2101|Regular|2045|F|627085
223504|2101|Military|7|F|627085
223505|2102|Agency Fee Payers|0|F|627085
220972|2101|REGULAR MEMBERS|860|T|622154
220973|2101|EXECUTIVE BOARD, TRUSTEES, OFFICERS|19|T|622154
224102|2101|JOURNEYMEN|140|T|627287
224103|2101|ASSISTANT JOURNEYMEN|49|T|627287
224104|2101|APPRENTICES|27|T|627287
224105|2101|TRADESMAN I|44|T|627287
224106|2101|TRADESMAN II|21|T|627287
231797|2101|On a monthly basis in 2016, Local 722 had 887 dues paying members in good standing|887|T|639484
235078|2101|Public sector workers|417|T|642080
235079|2102|Agency Fee Payers|166|F|642080
227315|2101|Journeymen|733|T|631907
227316|2101|40 Year and Life Members|313|T|631907
227317|2101|Disable Members|36|T|631907
227318|2101|Exempt Members|21|T|631907
227319|2101|Apprentices and Support Members|235|T|631907
221748|2101|UNION MEMBERS|355|T|625590
232330|2101|ACTIVE MEMBERS|220|T|639950
221589|2101|Active Members|2150|T|625249
221590|2102|Agency Fee Payers|9|F|625249
238917|2101|Line Clear Members|225|T|653184
238918|2101|Inside Members|1576|T|653184
238919|2101|Outside Members|90|T|653184
238920|2101|Probationary Members|52|F|653184
238921|2102|Agency Fee Payers|0|F|653184
221246|2101|Journeyman|749|T|624161
221247|2101|40 Year|124|T|624161
221248|2101|Life|192|T|624161
221249|2101|Disabled|43|T|624161
221250|2101|Exempt|14|T|624161
221251|2101|Apprentice|95|T|624161
221252|2101|Support|52|T|624161
221253|2102|Agency Fee Payers|0|F|624161
220844|2101|GENERAL MEMBERS IN PLUMBING AND PIPEFITTING TRADE|8065|T|621817
232723|2101|REGLAR MEMBERSHIP|1111|T|640280
232724|2102|Agency Fee Payers|0|F|640280
237524|2101|REGULAR|558|T|646306
237525|2101|APPRENTICE / IMPROVER|106|T|646306
237526|2101|DISABLED|4|T|646306
237527|2101|RETIRED|322|T|646306
237528|2102|Agency Fee Payers|0|F|646306
224647|2101|Regular Active Members|1325|T|627466
224648|2101|Apprentices|148|T|627466
224649|2101|Retired Members|203|T|627466
224650|2101|Pre-Apprentices|1|F|627466
228331|2101|"A" MEMBERS|458|T|635370
228332|2101|"BA" MEMBERS|3940|T|635370
228333|2102|Agency Fee Payers|1|F|635370
236051|2101|Regular|934|T|642922
236802|2101|REGULAR MEMBERS|12740|T|643441
225203|2101|WORKING MEMBERS|338|T|627688
225204|2101|NON-WORKING MEMBERS|4|T|627688
225205|2101|RETIRED MEMBERS|30|T|627688
225206|2101|HONORARY MEMBERS|37|T|627688
225207|2101|EARLY RETIRED MEMBERS|32|T|627688
225180|2101|WORKING MEMBERS|344|T|627675
225181|2101|RETIRED MEMBERS|47|T|627675
225182|2101|HONORARY MEMBERS|41|T|627675
225183|2101|EARLY RETIRED MEMBERS|78|T|627675
227451|2101|Journeymen|2090|T|632319
227452|2101|Apprentices / Improvers|290|F|632319
227453|2101|Retired / Disabled|1100|T|632319
227454|2101|Military|1|T|632319
227455|2102|Agency Fee Payers|0|F|632319
236310|2101|REGULAR DUES|0|T|643084
222170|2101|JOURNEYMEN & APPRENTICES|1896|T|626399
222171|2101|EARLY RETIRED|98|T|626399
222172|2101|RETIRED|87|T|626399
222173|2101|DISABLED|13|T|626399
222174|2101|HONORARY|161|T|626399
222175|2102|Agency Fee Payers|31|F|626399
225979|2101|FULL-TIME MEMBERS|368|T|629112
225980|2101|HALF-TIME MEMBERS|1|T|629112
225981|2101|ADMIN/ASSOC/STUDENT|9|F|629112
226733|2101|REGULAR MEMBERS|7532|T|630346
226734|2102|Agency Fee Payers|1225|F|630346
238914|2101|Members|12370|T|653128
236744|2101|REGULAR MEMBERS|6300|T|643406
236745|2102|Agency Fee Payers|4|F|643406
234207|2101|Joumeyman|3667|T|641475
234208|2101|Apprentice|336|F|641475
234209|2101|Forty years members|105|T|641475
234210|2101|Life members|489|T|641475
234211|2101|Disabled members|124|T|641475
233490|2101|Active members|3120|T|640946
233491|2102|Agency Fee Payers|0|F|640946
234575|2101|JOURNEYMEN AND APPRENTICE|1270|T|641746
234576|2101|SUPPORT MEMBERS|141|T|641746
234577|2101|IMPROVERS|16|T|641746
234578|2101|40 YEAR MEMBERS RETIRED|147|T|641746
234579|2101|50 YEAR LIFE|349|T|641746
234580|2101|DISABLED|74|T|641746
226714|2101|Regular|811|T|630335
238820|2101|MEMBERS|959|T|652546
237138|2101|Full Dues Paying Members|7642|T|643693
237199|2101|Regular Members|9254|T|643784
237200|2101|Associate|1|F|643784
228421|2101|Paper Mill Employees|675|T|635490
228206|2101|STAFF|1|T|635071
228207|2101|RETIREES|13|T|635071
228208|2101|PRODUCTION WORKERS|527|T|635071
228209|2101|BUILDING TRADES|126|T|635071
228210|2102|Agency Fee Payers|0|F|635071
229089|2101|Active members|2495|T|636873
229090|2102|Agency Fee Payers|28|F|636873
234185|2101|Tile Setter Union Local 52|1053|T|641456
234186|2101|Tile Finishers Union Local 77|223|T|641456
234187|2101|Tile Finishers Union Local 88|484|T|641456
234188|2101|Marble Setters Union Local 4|200|T|641456
234189|2101|Marble Finishers Union Local 20|131|T|641456
234190|2101|Marble Polishers/Maintenance Union Local 24|281|T|641456
234191|2101|Mosaic & Terrazzo Union Local 3|295|T|641456
234192|2101|Apprentices|149|T|641456
228646|2101|Full Dues paying members|1071|T|635996
228647|2102|Agency Fee Payers|0|F|635996
233462|2101|ACTIVE|2407|T|640908
233463|2101|RETIRED|303|T|640908
222770|2101|ACTIVE|16037|T|626824
222771|2101|APPRENTICES|3104|T|626824
222772|2101|RETIRED|1802|T|626824
222773|2101|DISABLED|144|T|626824
222774|2101|CONTRACTOR|20|F|626824
222775|2101|HONORARY|946|T|626824
221329|2101|NFL GAME OFFICIALS|123|T|624323
221330|2101|NFL REPLAY OFFICIALS|17|T|624323
221331|2102|Agency Fee Payers|1|F|624323
236679|2101|MEMBERS|5714|F|643360
236680|2101|DELEGATES|18|T|643360
236681|2101|ASSOCIATES|6|F|643360
236682|2101|HONORARY|31|F|643360
229166|2101|Journeyman|497|T|637005
229167|2101|1st Year Apprentice|25|T|637005
229168|2101|2nd - 6th Year Apprentice|52|T|637005
229169|2101|Retirees|146|T|637005
238497|2101|Active|1320|T|649982
221029|2101|Active|113|T|622262
221030|2101|Inactive|11|T|622262
221031|2101|Retired|52|T|622262
229152|2101|Regular Members-Pay Full Dues|18410|T|636977
236994|2101|Regular Members|782|T|643575
225808|2101|Regular, All Paid Full Dues|955|T|628760
225809|2102|Agency Fee Payers|0|F|628760
232175|2101|ACTIVE MEMBER|166|T|639814
232174|2101|RETIREE MEMBER|28|T|639814
232176|2101|CONTRACTOR|6|T|639814
221018|2101|JOURNEYMEN|1259|T|622248
221019|2101|APPRENTICES|165|T|622248
221020|2101|RETIREES|420|T|622248
221021|2102|Agency Fee Payers|164|F|622248
228642|2101|ACTIVE FULL VOTING MEMBERSHIP|7539|T|635993
228643|2101|RETIREE FULL VOTING MEMBERSHIP|1826|T|635993
231014|2101|Regular Members|866|T|638839
237828|2101|A MEMBERS|278|T|647727
237829|2101|BA MEMBERS|45|T|647727
237830|2102|Agency Fee Payers|0|F|647727
227734|2101|ACTIVE MEMBERS|3771|T|633853
227735|2101|RETIRED|291|T|633853
224062|2101|GENERAL MEMBERSHIP|90|T|627270
221796|2101|ACTIVE|1045|T|625745
221797|2101|APPRENTICES|338|T|625745
221798|2101|RETIRED|69|T|625745
221799|2101|DISABLED|3|T|625745
221800|2101|HONORARY|4|T|625745
225739|2101|Members employed by Government Agencies|5849|T|628456
225740|2101|Members indirectly employed by Government Agencies|498|T|628456
235668|2101|Member|60|T|642574
224811|2102|Agency Fee Payers|0|F|627510
224805|2101|Regular members|7708|T|627510
224806|2101|Early retirees|1876|T|627510
224807|2101|Retirees|1414|T|627510
224808|2101|Disabled members|440|T|627510
224809|2101|Called to military service|17|T|627510
224810|2101|Honorary|1074|T|627510
224804|2101|Apprentices|948|T|627510
251562|2101|RETIRED|140|T|671340
251563|2101|REGULAR MEMBERS|2020|T|671340
251564|2102|Agency Fee Payers|0|F|671340
222069|2101|Local Labor Unions|7|T|626183
235659|2101|Journeymen|1399|T|642564
235660|2101|Apprentice|315|T|642564
235661|2101|Retiree|449|T|642564
226764|2101|ACTIVE DUES PAYING MEMBERS|725|T|630376
226765|2101|RETIRED DUES PAYING MEMBERS|2|T|630376
226766|2102|Agency Fee Payers|0|F|630376
222581|2101|PUBLIC SECTOR MEMBERS|6577|T|626736
222582|2101|PRIVATE SECTOR MEMBERS|61|T|626736
222583|2102|Agency Fee Payers|811|F|626736
236590|2101|LOCALS IN REGION 1|60982|T|643290
236591|2102|Agency Fee Payers|0|F|643290
236542|2101|LOCALS IN REGION 1A|46668|T|643251
236543|2102|Agency Fee Payers|0|F|643251
237995|2101|Active|4342|T|648474
237996|2101|Active reduced dues|60|T|648474
237997|2101|Retired|606|T|648474
237998|2101|Religious Objectors|1|F|648474
237999|2102|Agency Fee Payers|1|F|648474
231184|2101|Full Dues Paying Members|1305|T|639016
236985|2101|REGULAR MEMBERS|891|T|643564
236601|2101|LOCALS IN REGION 1D|46369|T|643302
236602|2102|Agency Fee Payers|0|F|643302
224638|2101|Apprentice|352|T|627463
224639|2101|Journeymen|3199|T|627463
224640|2101|Retired|425|T|627463
236088|2101|Journeyman|768|T|642949
236089|2101|Apprentice|81|T|642949
236090|2101|Forty Year and Life|300|T|642949
236091|2101|Disabled|27|T|642949
236092|2101|Exempt|18|T|642949
236093|2101|Improver|4|T|642949
236094|2101|Support|49|T|642949
229753|2101|Regular Members-Pay Full Dues|13453|T|637848
229754|2101|Lifetime Members|3|F|637848
223351|2101|Journeyman|1669|T|627040
223352|2101|Apprentice|724|T|627040
223353|2101|Forty Year Active|156|T|627040
223354|2101|Lifetime Members|514|T|627040
231849|2101|Regular Membership|10525|T|639537
225109|2101|Pre-apprentice|11|F|627645
225106|2101|Journeymen|905|T|627645
225110|2101|Apprentice|162|T|627645
225107|2101|Early Retired|20|T|627645
225108|2101|Honorary|101|T|627645
225111|2101|Retired|42|T|627645
236347|2101|Full Time Members|6730|T|643120
236348|2101|Part-time Members - 60%|134|T|643120
236349|2101|Part-time Members - 30%|19|T|643120
236350|2101|Retiree Members|1691|T|643120
236351|2101|Associate Members|7|F|643120
236352|2102|Agency Fee Payers|2571|F|643120
237150|2101|Active Members|1368|T|643705
228094|2101|Permanent Bonafide Members|80|T|634730
221317|2101|REGULAR|532|T|624275
221318|2101|RETIRED|148|T|624275
221319|2101|APPRENTICE|48|T|624275
227986|2101|Regular members|3071|T|634550
227987|2101|Unemployed Members|0|T|634550
227988|2101|on strike members|0|T|634550
227990|2101|Life Members|15|T|634550
227991|2101|Exempt Members|34|T|634550
227992|2101|Non-Members|12|F|634550
227993|2102|Agency Fee Payers|40|F|634550
227989|2101|Retirees Members|179|T|634550
232374|2101|MEMBERS IN GOOD STANDING|1480|T|640002
232375|2101|MEMBERS NOT IN GOOD STANDING|439|F|640002
232376|2101|RETIRED MEMBERS|353|T|640002
232377|2102|Agency Fee Payers|0|F|640002
225603|2101|MEMBERS|15528|T|628030
225604|2101|PENDING MEMBERS|928|F|628030
225605|2102|Agency Fee Payers|215|F|628030
241897|2101|Full Time Members|675902|T|656483
241898|2101|One Half Members|204344|T|656483
241899|2101|One Quarter Members|93047|T|656483
241900|2101|One Eighth Members|34104|T|656483
241901|2101|Laid Off Members and Unpaid Leave Members|1808|T|656483
241902|2101|Associate Members|49984|F|656483
241903|2101|Merged Local and State Members|128221|T|656483
241904|2101|Retiree Members|356733|T|656483
241905|2102|Agency Fee Payers|89375|F|656483
233474|2101|Members of affiliated unions|29509|T|640928
233475|2102|Agency Fee Payers|0|F|640928
232700|2101|Active Members|14857|T|640243
232701|2101|Suspended Members|164|F|640243
232702|2101|Retired Members|1755|T|640243
232703|2101|Life Members|3|T|640243
232704|2102|Agency Fee Payers|206|F|640243
237874|2101|Journeyperson|43422|T|647939
237875|2101|Forty Year Members|4820|T|647939
237876|2101|Life Members|10305|T|647939
237877|2101|Disabled Members|1712|T|647939
237878|2101|Exempt|477|T|647939
237879|2101|Improver|965|T|647939
237880|2101|Apprentice Members|6111|T|647939
237881|2101|Finishers|5958|T|647939
234167|2101|REGULAR|64132|T|641450
234168|2101|APPRENTICE|13265|T|641450
234169|2101|INDUSTRIAL|20375|T|641450
234170|2101|AFFILIATE|238|F|641450
234171|2101|LIFE|11714|T|641450
234172|2102|Agency Fee Payers|172|F|641450
224953|2101|General Voting Members|18299|T|627576
231400|2101|ACTIVE MEMBERS|44987|T|639184
231401|2102|Agency Fee Payers|3|F|639184
224578|2101|ACTIVE|2372|T|627452
224579|2101|ACTIVE EXTRA|2|T|627452
224580|2101|SENIORITY RETENTION|558|F|627452
224581|2101|FURLOUGHED|64|T|627452
224582|2102|Agency Fee Payers|0|F|627452
231993|2102|Agency Fee Payers|0|F|639647
225269|2101|Journeymen|67270|T|627718
225270|2101|Apprentice|14262|F|627718
225271|2101|Trainee|1408|F|627718
225272|2101|Probationary|3166|F|627718
225273|2101|Shopmen|11296|T|627718
225274|2101|Riggers|275|T|627718
225275|2101|Honorary|7538|T|627718
225276|2101|Lifetime Honorary|21742|T|627718
225277|2101|Shopmen Retirees|1257|F|627718
225278|2101|Navy Retirees|11|F|627718
225279|2101|Military|102|T|627718
225280|2102|Agency Fee Payers|2|F|627718
234924|2101|Active Members|1254388|T|642016
234925|2101|Affiliate Members|1006|F|642016
234926|2101|Paid-Life Members|1047|F|642016
234927|2102|Agency Fee Payers|8529|F|642016
227456|2101|Full Per Capita Payers|31000|T|632334
227457|2101|Half Per Capita Payers|3850|T|632334
227458|2102|Agency Fee Payers|12|F|632334
221005|2101|ACTIVE MEMBER|30600|T|622226
221006|2101|RETIRED MEMBER|187|F|622226
221007|2101|UNEMPLOYED MEMBER|51|F|622226
221008|2101|LIFE MEMBER|3408|F|622226
221009|2101|OFFICIAL MEMBER|1837|F|622226
221010|2102|Agency Fee Payers|3|F|622226
234233|2101|REGULAR MEMBERS|55590|T|641490
234234|2101|ASSOCIATE MEMBERS|11850|F|641490
220614|2101|ACTIVE MEMBERS|114138|T|620832
220615|2101|ASSOCIATE MEMBERS|145|F|620832
220616|2102|Agency Fee Payers|104|F|620832
221113|2102|Agency Fee Payers|3704|F|622474
221112|2101|59381Members|59381|T|622474
237548|2101|ACTIVE MEMBERS WITH FULL VOTING RIGHTS|57217|T|646553
237549|2102|Agency Fee Payers|0|F|646553
235412|2101|ACTIVE|144524|T|642339
235413|2101|SPECIAL LIMITED|24|F|642339
235414|2101|RETIRED|26056|T|642339
235415|2101|LIMITED MEMBERS|16492|F|642339
235416|2101|APPRENTICE AND PREAPPRENTICE|14654|T|642339
235417|2101|WITHDRAWAL CARD|2529|F|642339
235418|2102|Agency Fee Payers|0|F|642339
225067|2101|ACTIVE|53287|T|627628
225068|2102|Agency Fee Payers|0|F|627628
221022|2101|Current|9487|T|622254
221023|2101|Post Current|1942|F|622254
221024|2101|Emeritus|6520|F|622254
221025|2101|Associate|4747|F|622254
221026|2102|Agency Fee Payers|39|F|622254
229160|2101|Regular Members-Pay Full Dues|6587|T|636994
237429|2101|APPRENTICE LEVEL 12|7|T|645205
237416|2101|REGULAR|293662|T|645205
237430|2101|APPRENTICE LEVEL 13|3|T|645205
237431|2101|APPRENTICE LEVEL 14|2|T|645205
237432|2101|APPRENTICE LEVEL 15|18|T|645205
237433|2101|APPRENTICE LEVEL 16|5|T|645205
237434|2101|APPRENTICE LEVEL  -DROPPED PROGRAM|1695|T|645205
237435|2101|APPRENTICE|13039|T|645205
237436|2101|CONTRACTOR MEMBER|611|F|645205
237437|2101|DISABLED MEMBER|4|T|645205
237438|2101|EARLY RETIRED|25790|T|645205
237439|2101|HONORARY MEMBER|27781|T|645205
237440|2101|CALLED MILITARY SERVICE|370|T|645205
237441|2101|PRE-APPRENTICE|2080|T|645205
237442|2101|RETIRED MEMBER|25941|T|645205
237443|2102|Agency Fee Payers|272|F|645205
237417|2101|SECTION 50 DISABLED|8743|T|645205
237418|2101|APPRENTICE LEVEL 1|14705|T|645205
237419|2101|APPRENTICE LEVEL 2|8292|T|645205
237420|2101|APPRENTICE LEVEL 3|7444|T|645205
237421|2101|APPRENTICE LEVEL 4|6249|T|645205
237422|2101|APPRENTICE LEVEL 5|3065|T|645205
237423|2101|APPRENTICE LEVEL 6|2516|T|645205
237424|2101|APPRENTICE LEVEL 7|1965|T|645205
237425|2101|APPRENTICE LEVEL 8|1509|T|645205
237426|2101|APPRENTICE LEVEL 9|176|T|645205
237427|2101|APPRENTICE LEVEL 10|186|T|645205
237428|2101|APPRENTICE LEVEL 11|12|T|645205
236746|2101|Active Construction Workers|19598|T|643409
236747|2101|Active Production Workers|2829|T|643409
234286|2101|Active Members|1273695|T|641534
234287|2102|Agency Fee Payers|43310|F|641534
232277|2101|Active Members|548033|T|639911
232278|2101|Associate Members|23146|F|639911
232279|2102|Agency Fee Payers|324|F|639911
229221|2101|ACTIVE|27912|T|637148
229222|2101|LESS THAN NATIONAL MINIMUM|847|T|637148
229223|2101|TRAIN SERVICE|3427|T|637148
229224|2101|29H6, 29H7|87|T|637148
229225|2101|ACTIVE-EXCUSED|5727|T|637148
229226|2101|RETIRED-EXCUSED|18855|F|637148
229227|2102|Agency Fee Payers|2|F|637148
234990|2101|Active Members|39836|T|642054
234991|2102|Agency Fee Payers|0|F|642054
223587|2101|MEMBER - DIRECTLY AFFIL LOCAL UNIONS|23|T|627114
223586|2101|MEMBER - AFFL NATL AND INTL UNIONS|9158762|T|627114
223588|2101|ASSOC MEMBERS - DIRECTLY AFFIL LOCAL UNION|3312431|F|627114
223589|2101|MEMBER - DIRECT LOCAL AFFILIATES|58363|T|627114
223590|2102|Agency Fee Payers|0|F|627114
234785|2101|DUES PAYING MEMBERS|329529|T|641904
234786|2101|RETIRED MEMBERS|143244|T|641904
234787|2101|LIFE MEMBERS|52991|T|641904
234788|2101|EXEMPT MEMBERS|24581|T|641904
234789|2101|UNEMPLOYED MEMBERS|12742|T|641904
234790|2101|MEMBERS ON STRIKE|227|T|641904
234791|2102|Agency Fee Payers|7938|F|641904
289416|2101|BUILDING TRADES JOURNEYMAN|275728|T|736705
289417|2101|BUILDING TRADES APPRENTICES|39010|F|736705
289418|2101|METAL TRADES JOURNEYMAN|19136|T|736705
289419|2101|METAL TRADES APPRENTICES|2147|F|736705
224067|2101|"A" Members|364158|T|627272
224068|2101|"BA" Members|302444|T|627272
224069|2102|Agency Fee Payers|4884|F|627272
225909|2101|NATIONAL AND INTERNATIONAL LABOR ORGANIZATIONS|17|T|628860
221295|2101|ACTIVE MEMBERS|3208|T|624259
233193|2101|Regular Members|377616|T|640676
233194|2101|Retired Members|69774|T|640676
233195|2101|Mail Handlers Regular Members|37075|T|640676
233196|2101|Mail Handlers Associate Members|97012|F|640676
233197|2102|Agency Fee Payers|3279|F|640676
233894|2101|Plasterers|8657|T|641219
233895|2101|Cement Masons|30472|T|641219
233896|2101|Shophands|158|T|641219
233897|2101|Restoration Workers|613|T|641219
233898|2102|Agency Fee Payers|0|F|641219
222094|2101|REGULAR MEMBERS|17899|T|626200
222095|2101|SUPERANNUATED MEMBERS|3455|T|626200
222096|2102|Agency Fee Payers|0|F|626200
234387|2101|Regular Members|1866278|T|641617
234388|2101|Retired Members|34883|T|641617
234389|2102|Agency Fee Payers|113023|F|641617
232366|2101|MEMBERS OF AFFILIATED UNIONS|4262|T|639993
232367|2101|MEMBERS OF AFFILIATED UNIONS|15770|F|639993
220933|2101|Active Members|2624|T|622070
236584|2101|Regular|415963|T|643281
236585|2102|Agency Fee Payers|19336|F|643281
237343|2101|Active Members|19150|T|644162
237344|2102|Agency Fee Payers|0|F|644162
234341|2101|Regular Members|377263|T|641587
234342|2102|Agency Fee Payers|7687|F|641587
225731|2101|Active|154719|T|628413
225732|2101|Pension|41229|T|628413
225733|2101|Members at Large-Active|44|F|628413
225734|2101|Members at Large-Pension|1017|F|628413
225735|2102|Agency Fee Payers|352|F|628413
230665|2101|Active Members|5747|T|638616
230666|2101|Retired Members|1069|T|638616
230667|2101|Applicants|1013|F|638616
230668|2101|Associates|644|F|638616
230669|2101|Permit|102|F|638616
230670|2102|Agency Fee Payers|0|F|638616
221083|2101|Active Members|7089|T|622406
221084|2102|Agency Fee Payers|0|F|622406
221604|2101|REGULAR MEMBER|11207|T|625272
221605|2102|Agency Fee Payers|1|F|625272
221288|2101|ACTIVE|120027|T|624228
221289|2101|RETIRED - AGE 65|2548|T|624228
221290|2101|RETIRED - AGE 75|1519|T|624228
221291|2101|OTHER|3190|T|624228
221292|2102|Agency Fee Payers|0|F|624228
236817|2101|ACTIVE MEMBER|46827|T|643450
236818|2101|APPRENTICE MEMBER|5050|F|643450
236819|2101|EXECUTIVE ACTIVE|41|T|643450
236820|2101|EXECUTIVE INACTIVE|118|F|643450
236821|2101|INACTIVE|2210|F|643450
236822|2102|Agency Fee Payers|358|F|643450
236148|2101|MEMBERS-AFFIL. UNIONS - SEE ADD'L INFO|62101|T|642981
236149|2102|Agency Fee Payers|0|F|642981
221659|2101|Active Members|401693|T|625371
221660|2101|Retiree-Dues Paying Members|54443|T|625371
221661|2101|Retiree-NonDues Paying Members|186794|F|625371
221662|2102|Agency Fee Payers|42018|F|625371
236610|2101|FULL DUES PAYING MEMBERS|4282|T|643314
236324|2101|Active Members|37285|T|643104
236325|2101|Members Receiving Separation (Buy-Out)|279|T|643104
236326|2101|Retired Members|4471|F|643104
236327|2101|Disability Members|192|T|643104
236328|2101|Military Service Members|10|F|643104
236329|2101|Out of Industry Members|45|F|643104
236330|2101|Members Paying to Retain Seniority|2414|F|643104
