OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
93567||2014 Jeep Cherokee|31044|0|0|0|638885
94227||U.S. Treasury Securities|467411|467411|457217|457217|640433
94229||Corporate Bonds and Other Fixed Income Securities|1246607|1246607|1230228|1230228|640433
94228||Common Stock|1661573|1661573|1714535|1714535|640433
91450||INVESTMENTS-RAYMOND JAMES|277005|277005|278229|278229|627572
98434||Land 3915 Gilbert Rd SE Atlanta, GA 30354|450000|470000|458677|458677|659667
90129||Securities|7174139|7174139|8397861|8397861|626140
92688||Wilmington U.S. Treasury MM|1489842|1489842|1489842|1489842|636633
92692||Mutual funds|132173|132173|124166|124166|636633
92691||Common stock|529271|529271|509931|509931|636633
92690||Coporate and foreign bonds|727108|727108|735680|735680|636633
92689||U.S. Government Securities|802578|802578|794320|794320|636633
92183||NOT APPLICABLE-NO SALES|0|0|0|0|631840
94528||Mutual Funds - National Financial|4021849|4032613|4032613|4032613|641217
94530||Mutual Funds and Stocks - AssetMark|1036205|1028892|1028892|1028892|641217
94529||Corporate Bonds - AssetMark|70197|69623|69623|69623|641217
93623||Marketable Security:Delaware-Federal Securities|160601|160601|160601|160601|639008
93632||Neuberger Unsettled Sale|1424|1424|1424|1424|639008
93631||US Treasury Security:Pacific-T-Securities|50046|50046|50046|50046|639008
93630||Marketable Security:Pacific-Federal Securities|72184|72184|72184|72184|639008
93629||Marketable Security:Pacific-CORP BONDS|41004|41004|41004|41004|639008
93628||Marketable Security:Neuberber-STOCKS|45940|45940|45940|45940|639008
93627||Marketable Security:Winslow-STOCKS|330420|330420|330420|330420|639008
93626||Marketable Security:Cincinnatti-CORP BONDS|166257|166257|166257|166257|639008
93625||Marketable Security:MFS-STOCKS|97617|97617|97617|97617|639008
93624||US Treasury Security:Delaware-T-Securities|663650|663650|663650|663650|639008
95832||AMALGAMATED BANK - CASH EQUIVALENTS|882753|882753|882753|882753|643277
95835||AMALGAMATED BANK - EQUITIES|90026|90026|111775|111775|643277
95834||AMALGAMATED BANK - CORPORATE BONDS|417725|417725|424138|424138|643277
95833||AMALGAMATED BANK - GOVERNMENT & AGENCIES|586080|586080|578230|578230|643277
94675||Laptop computer purchased by outgoing S/T|550|150|150|150|641568
92663||Mutual Fund shares held in Merrill Lynch portfolio|84516|84516|85784|85784|636320
92664||Certificates of Deposit|50000|50000|50000|50000|636320
92676||Vehicle|26881|0|3500|3500|636432
92358||CNA FINL CORP|50278|50278|51099|51099|633980
92364||BANK OF AMERICA|60000|60000|60000|60000|633980
92363||S&P GLOBAL INC|14745|14745|15793|15793|633980
92362||CAPITAL ONE FINL CORP|40000|40000|40000|40000|633980
92361||ADT CORP|24736|24736|25347|25347|633980
92360||MERRILL LYNCH & CO|50127|50127|50000|50000|633980
92359||MASCO CORP|49035|49035|49229|49229|633980
90403||N/A|0|0|0|0|626756
90049||NONE|0|0|0|0|625225
91445||Investment Securities|179040|188310|188310|188310|627554
93698||NONE|0|0|0|0|639205
93400||US TREASURY|86979|88184|88184|88184|638474
93401||INVESTMENTS|504360|505909|505909|505909|638474
93126||2010 BUICK LACOSSE|25500|0|400|400|638125
95884||U.S. Treasury Securities|2344417|2344417|2352077|2352077|643374
95887||U.S. Government and Agency Obligations|1557358|1557168|1557168|1557168|643374
95886||Corporate and Other Bonds|1623760|1582648|1582648|1582648|643374
95885||Mutual Funds|52627|52627|63000|63000|643374
93774||GOOGLE INC DUE 5/19/16, 2.125%|10000|10000|10000|10000|639372
93772||BK NEW YORK MED TERM DUE 7/28/16, 2.3%|15055|15055|15000|15000|639372
93773||GOLDMAN SACHS DUE 2/7/16, 3.625%|9979|9979|10000|10000|639372
90075||NONE|0|0|0|0|625516
94676||Certificate of Deposits-Various|205237|205237|202667|202667|641570
90287||NONE|0|0|0|0|626421
94591||Investments |1142246|1139772|1139772|1139772|641418
91514||AUTOMOBILE|19139|19139|1000|1000|627669
94318||STOCKS|19136|19136|16016|16016|640571
94317||MUTUAL FUNDS|56826|56826|50588|50588|640571
94319||CORPORATE BONDS|38019|38019|36300|36300|640571
97152||NONE|0|0|0|0|655848
90296||DIGITAL CAMCORDER|460|0|0|0|626439
90299||2 REFURBISHED LAPTOPS|535|0|0|0|626439
90298||PRINTER/FAX MACHINE|138|0|0|0|626439
90297||COMPUTER|1495|0|0|0|626439
91325||n/a|0|0|0|0|627425
92380||2 VANS|64720|0|20500|20500|634203
93735||AMG Managers Bond|27312|27312|26939|26939|639309
93738||Touchstone Sands Cap Select|13427|13427|12335|12335|639309
93737||Federated Total Return Bond|1462|1462|1454|1454|639309
93736||Artisan Mid Cap Value|5712|5712|4683|4683|639309
90070||Deutsche Short Duration FD|422|422|400|400|625449
90071||Sch Munni Money Fd|182|182|182|182|625449
93756||Blackrock-High Yield Instl CL|91545|89303|89303|89303|639359
93764||Oppenheimer-Senior Floating Rate|11639|10980|10980|10980|639359
93763||Deutsche-Croci Intl CLS|46340|38225|38225|38225|639359
93762||Aberdeen-Diversified Alternative INST CL|1140|1068|1068|1068|639359
93761||Western Asset Core Bond CLI|16459|23457|23457|23457|639359
93760||Prudential-Short Term Corp Bond CLZ|1140|1104|1104|1104|639359
93759||Primco -Total Return CLP|1117|1104|1104|1104|639359
93758||Columbia-Strategic Income CLI|11929|12048|12048|12048|639359
93757||Blackrock-Equity Dividend Instl CLI|1200|1068|1068|1068|639359
94880||RBS Cap Fdg Tr|40000|40000|40000|40000|641983
94886||Allianz Insurance Co Annuity|38398|38398|38398|38398|641983
94885||Aviva PLC 8.25 12/1/41|99675|99675|89250|89250|641983
94884||Ford Motor Credit 3.00 11/20/20|30000|30000|30000|30000|641983
94883||Goldman Sachs $25 6.50 11/1/61|27500|27500|27500|27500|641983
94882||Preferred Plus|15000|15000|15000|15000|641983
94881||Qwest Corp $25|19628|19628|18050|18050|641983
91237||US TREASURY BILLS|989124|990000|990000|990000|627277
91243||COST BASIS ADJUSTMENT FOR RETURN ON PRINCIPAL|1590|1521|1521|1521|627277
91242||MCDONALD'S CORP|10428|10897|10897|10897|627277
91241||ISHARES RUSSELL 1000 VALUE ETF|36937|42523|42523|42523|627277
91240||SPDR S&P MIDCAP 400 ETF TRUST|21175|44705|44705|44705|627277
91239||SPDR TRUST SERIES 1|27619|61942|61942|61942|627277
91238||ISHARES RUSSELL 1000 GRW ETF|42231|64126|64126|64126|627277
91059||Morgan Stanley General fund|939945|939945|951460|951460|627076
91060||Morgan Stanley Target Fund|25485|25485|26622|26622|627076
93967||MARKETABLE SECURITIES|70342|68797|68797|68797|639740
92852||STOCKS AND BONDS|380766|380766|364734|364734|637393
92502||2013 GMC ACADIA|22500|5184|20000|0|634962
92503||CORPORATE BONDS, MUTUTAL FUNDS, MUNI BONDS|1119399|1119399|1055980|1055980|634962
96126||WHV International Equity FD CL 1|412853|317549|317549|317549|646763
91585||SALE OF MOUNT OLIVE PROPERTY|21867|13690|6000|6000|627758
94888||OFFICE EQUIPMENT |0|0|2290|2290|641991
94889||AUTOMOBILE|22287|0|13500|13500|641991
92395||Marketable Securities|273176|273176|273176|273176|634424
92277||MARKETABLE SECURITIES|54364|54364|52948|52948|632698
92682||INVESTMENTS|853|853|799|799|636554
93669||SOLD 12 STRIKE BARREL|120|120|120|120|639131
93201||Sale of building 4350 concourse Dr Ann Arbor MI|646819|646819|491000|326904|638242
93202||Furniture & equipment included in sale of building|21963|21963|0|0|638242
98449||PIMCO TOTAL RETURN|22229|22229|20707|20707|661167
93386||STOCKS SOLD|319240|319240|319240|319240|638450
93387||INVESTMENT FEES|13017|13017|0|0|638450
93635||MARKETABLE SECURITIES|775470|775470|783930|783930|639013
93636||US GOVERNMENT SECURITIES|9563|9563|9563|9563|639013
92107||Investments - Stocks|80590|80590|99720|99720|630550
92109||Investment - Unit Investment Trust|74133|74133|81078|81078|630550
92108||Investments - Mutual Funds|683830|683830|649076|649076|630550
94669||AUTOMOBILE|12845|0|2000|2000|641554
94672||85-81 MYRTLE AVE RICHMOND HILL, NY (SEE ITEM 69)|428593|86139|0|0|641554
94671||115-22 MYRTLE AVE RICHMOND HILL, NY (SEE ITEM 69)|877198|242992|0|0|641554
94670||115-06 MYRTLE AVE RICHMOND HILL, NY (SEE ITEM 69)|841586|114663|3700000|3479514|641554
90838||NONE|0|0|0|0|626889
92802||Redemption of certificates of deposit at maturity|1000000|1000000|1000000|1000000|637133
92803||Sale of various mutual funds|182273|182273|175079|175079|637133
92834||2005 Buick LeSabre|25678|0|200|200|637316
90434||MARKETABLE SECURITIES|202365|196505|196505|196505|626784
91294||Not Applicable|0|0|0|0|627368
94891||MUTUAL FUNDS|459411|383352|383352|383352|641994
93688||Common Stock|203630|201040|202471|202471|639196
93690||US Government Bonds|149719|141179|140408|140408|639196
93689||Mutual Funds|37938|30833|30078|30078|639196
92997||SALE OF INVESTMENTS|685541|1228230|706134|706134|637733
94408||AUTOMOBILE|22669|0|0|0|640878
94410|| MUTUAL FUNDS |15372|15372|12593|12593|640878
94409|| RETURN OF PRICIPAL FROM INVESTMENT |804|804|804|804|640878
92844||AUTOMOBILE|27261|2088|14000|14000|637365
96379||Automobile|39265|0|500|500|649475
94656||SALE OF AUTO|49926|0|18500|18500|641503
92681||NONE|0|0|0|0|636541
94584||BOMBARDIER CAP MTG SEC PRINCIPAL|207|207|207|207|641368
94585||INDYMAC MFG HSG BONDS PRINCIPAL|316|316|316|316|641368
95515||Investments|1739690|1716086|1716086|1716086|642787
98164||Mercury Mariner-Vehicle|22697|1107|0|8281|658490
94412||US TREASURY SECURITIES|426933|426933|424296|424296|640886
94413||CORPORATE BONDS|103877|103877|103711|103711|640886
92938||RETURN OF PRINCIPAL FROM BONDS|593|593|593|593|637552
95995||FNMA 13-58 CB|3100|3100|3117|3117|643860
95983||2010 Jeep Cherokee|24485|5820|5820|5820|643860
95994||FNMA 12-51 MP|2756|2756|2658|2658|643860
95993||Virtus Opportunities Multi Sector|5868|5868|5332|5332|643860
95992||Virtus Opportunities Equity Trend|11698|11698|9156|9156|643860
95991||Virtus Opportunities Multi-Asset|22738|22738|19080|19080|643860
95990||PIMCO Low Duration CL C|7365|7365|7037|7037|643860
95989||Apple Inc|5052|5052|5133|5133|643860
95988||FNMA 12-106 QP|6520|6520|6240|6240|643860
95987||Virtus Opportunities Multi Sector|406|406|396|396|643860
95986||Virtus Opportunities Equity Trend|143|143|146|146|643860
95985||PIMCO Low Duration CL C|236|236|234|234|643860
95984||Laptop Computer|621|625|625|625|643860
96014||Jpmmt 2005|90|90|89|89|643860
96013||Gnr 2013-89|530|530|526|526|643860
96012||Gnr 2013-34|381|381|377|377|643860
96011||Gnma Pool|1|1|0|0|643860
96010||Fnr 2013-58|70|70|71|71|643860
96009||Fnr 2012-51|205|205|202|202|643860
96008||Fnr 2005-27|58|58|57|57|643860
96007||Fnr 2004-61|79|79|75|75|643860
96006||Fnr 2012-106|193|193|189|189|643860
96005||Virtus Opportunities Multi Sector|4826|4826|5556|5556|643860
96004||Valero Energy Corp|5262|5262|5212|5212|643860
96003||Transocean Inc|5878|5878|6001|6001|643860
96002||PIMCO Low Duration CL C|6284|6284|5903|5903|643860
96001||JP Morgan 05-S3|1490|1490|1125|1125|643860
96000||GNMA 13-89 AT|422|422|329|329|643860
95999||GNMA 13-34 LA|1220|1220|1041|1041|643860
95998||GNMA 11-140 GH|8160|8160|7880|7880|643860
95997||FNMA II Pass Thru|1008|1008|373|373|643860
95996||FNMA 05-27 YD|4080|4080|4199|4199|643860
90258||Metropolitan West|222|222|221|221|626338
90275||American New Perspective|32850|32850|31500|31500|626338
90274||PIMCO Unconstrained Bond|9192|9192|8540|8540|626338
90273||PIMCO Unconstrained Bond|33166|33166|30000|30000|626338
90272||SPDR S P DIVID ETF|1925|1925|2017|2017|626338
90271||JP Morgan Strategic|2113|2113|1996|1996|626338
90270||Pioneer Strategic|821|821|795|795|626338
90269||MFS Value FD CL I|1358|1358|1365|1365|626338
90268||Delaware Corporate Bond|3384|3384|3249|3249|626338
90267||Prudential Short Term|1244|1244|1230|1230|626338
90266||TWC Total Return|421|421|423|423|626338
90265||Dreyfus Appreciation FD|4306|4306|4011|4011|626338
90264||JP Morgan Strategic|48|48|58|58|626338
90263||Western Asset Core Plus|81|81|81|81|626338
90262||Pioneer Strategic|488|488|475|475|626338
90261||Delaware Corporate Bond|97|97|116|116|626338
90260||Prudential Short Term|91|91|100|100|626338
90259||TWC Total Return|62|62|62|62|626338
96045||Computer equipment|6603|1439|915|915|644033
94310||COMMON STOCK|150|150|223|223|640561
94320||Money Market Funds|500851|500851|500851|500851|640591
94325||Other Government Securities|12112|12112|12146|12146|640591
94324||US Treasury Bills|14447|14447|14683|14683|640591
94323||Exchange Traded Funds|96011|96011|94469|94469|640591
94322||Corporate Bonds|9557|9557|9458|9458|640591
94321||Common Stock|359645|359645|351178|351178|640591
91405||NONE|0|0|0|0|627550
90377||N/A|0|0|0|0|626681
93551||2013 CHEVROLET SILVERADO K1500|28693|12434|18500|0|638803
93552||2014 GMC YUKON SLT|38000|29133|22000|0|638803
91946||2012 CHEVY IMPALA|20000|0|4500|4500|629933
90038||2012 CHEVROLET IMPALA|14791|9860|7350|7350|625155
92357||SALE OF LAND/1924 BAIRD FARM RD, ARLINGTON TX|89988|0|89988|89988|633894
94548||Mortgage-Backed Securities|39307|35046|35046|35046|641247
94544||Money Market Mutual Fund|1297445|1297445|1297445|1297445|641247
94551||2510 Orthodox Street, Philadelphia, PA|208512|139294|335000|322787|641247
94550||2535 Orthodox Street, Philadelphia, PA|235161|75163|365438|256359|641247
94549||Automobiles|127000|21865|39335|13147|641247
94547||Corporate Obligations|396503|396105|396105|396105|641247
94546||United States Government Agency Obligations|329599|330000|330000|330000|641247
94545||United States Treasury Notes|1341377|1347921|1347921|1347921|641247
92625||NONE|0|0|0|0|636095
92859||GNMA94986TZC4|116500|117101|115700|115700|637441
95913||Mutual funds|37092|37092|35496|35496|643421
91070||MARKET TRADED EQUITIES & FIXED INCOME SECURITIES|138148|138148|139485|139485|627098
92828||Buildings|401596|401596|401596|401596|637237
92378||LPL FINANCIAL SERVICE MANAGED FUNDS|651170|651170|601510|601510|634188
93176||MARKETABLE SECURITIES|1361817|1361817|1339131|1339131|638166
93674||2005 Mercury Sable automobile|20737|0|800|800|639152
95489||Corporate Bonds|174680|174680|174393|174393|642746
92352||NONE|0|0|0|0|633831
92670||Government Properties Income Trust|26817|26817|26237|26237|636392
92673||Financial Select Sector Fund|21116|21116|21884|21884|636392
92672||Consumer Select Index|25682|25682|25805|25805|636392
92671||Financial Select Sector Fund|4752|4752|4752|4752|636392
92468||Mutual Funds|2704|3171|3171|3171|634603
92469||Automobile Trade-In|31014|0|1500|1500|634603
89624||SALES OF INVESTMENTS|91115|91115|92324|92324|619875
91167||N/A|0|0|0|0|627208
96302||INVESTMENTS|203817|203817|200604|200604|648946
93749||INVESTMENTS|1251682|1251682|1186017|1186017|639356
89543||2002 Automibile|23281|0|800|800|618633
91328||VEHICLE|27391|8217|16466|16466|627444
91329||VEHICLE|26372|6593|12825|12825|627444
96218||Investments|234107|234107|234003|234003|648639
91661||Baxalta Stock|14|14|1281|1281|628494
91168||MFS Conservative Allocation Fund A|32860|32860|30000|30000|627209
94199||FIRST AMERICAN OBLIGATION MONEY MARKET FUND|46073|46073|46073|46073|640340
94200||MUTUAL FUNDS|0|0|99|99|640340
91077||Mutual Funds|16394|16394|15333|15333|627111
90289||Certificates of Deposit - Maturity|750000|750000|750000|750000|626426
95643||ADMIN INVESTMENT ACCOUNT|753545|753545|753545|753545|643016
92864||Goldman Financial Square Government Fund #465|65000|65000|65000|65000|637458
92866||U.S. Treasury Bond|250000|250000|250000|250000|637458
92865||Vanugard GNMA Fund Admiral Shares|30000|30000|30000|30000|637458
92839||Refrigerator|140|0|0|0|637362
92843||HP Computer|692|130|0|0|637362
92842||Printer|80|0|0|0|637362
92841||Laser Printer|400|0|0|0|637362
92840||TV/VCR|470|0|0|0|637362
94895||2011 CHEVY IMPALA|27161|782|4000|0|642003
94144||2013 Chevy Traverse|22999|8816|0|0|640075
94147||Various Computer Equipment|18768|0|0|0|640075
94146||2014 Grand Cherokee|20634|7910|0|0|640075
94145||2014 Chevy Traverse|21894|7663|0|0|640075
95476||U.S. GOVERNMENT AGENCY OBLIGATIONS|16698|11542|11250|11250|642699
95478||AUTOMOBILE|26170|0|13500|13500|642699
95477||CORPORATE DEBT OBLIGATIONS |24280|17617|24643|24643|642699
93482||2004 GMC Sierra 1500|5636|1503|4461|4461|638647
93483||2011 Chevy Malibu|27048|0|6045|6045|638647
90130||NONE|0|0|0|0|626142
94586||NONE|0|0|0|0|641408
96190||Double Line Total Return Fund|489|489|478|478|648580
96196||Templeton Global Bond Fund|15053|15053|12655|12655|648580
96195||Janus Short Term Bond Fund|20436|20436|18965|18965|648580
96194||Amana Income Fund|4178|4178|5797|5797|648580
96193||Nuveen Santa Barbara Div. Growth|3586|3586|4112|4112|648580
96192||JP Morgan Strategic Income Opport.|7892|7892|7370|7370|648580
96191||Janus Flexible Bond Fund|446|446|458|458|648580
90074||SALE OF VARIOUS INVESTMENTS|432173|432173|424388|424388|625503
94452||VEHICLE-2014 BUICK VERANO|27385|8010|7000|7000|640951
96178||Sale of Investments (Marketable Securities) |1645609|1827754|1827754|1827754|648248
96179||Sale of Investments (U.S Tres) |21614|21614|21614|21614|648248
92401||LOWES CORP|28709|28709|25000|25000|634480
92406||ANADARKO|52084|52084|41592|41592|634480
92405||VIACOM|51489|51489|50085|50085|634480
92404||WHIRLPOOL CORP|42003|42003|35000|35000|634480
92403||COCA COLA|44370|44370|40000|40000|634480
92402||XEROX CORP|42339|42339|35000|35000|634480
93798||Automobiles traded in for new automobiles|80915|80915|61876|0|639432
93541||ALUMINUM FROM AUDITORIUM LIGHT FIXTURES|0|0|0|60|638798
93542||OLD AUDITORIUM TABLES |0|0|0|80|638798
95495||MUTUAL FUNDS|0|0|76793|76793|642771
93775||Franklin Strategic I Class A|6471|5771|5879|5879|639374
93779||Blackrock Global Allocation Fund|4767|4459|4423|4423|639374
93778||Fidelity Advisor Strategic Income|10260|9959|9980|9980|639374
93777||FPA Crescent Portfolio|26000|30124|29855|29855|639374
93776||Dodge Cox Income Fund|9990|9903|9980|9980|639374
93667||Computers|3295|0|0|0|639119
93668||Automobile|14137|0|0|0|639119
93684||Investment with MD SASS|6195629|6387633|6387633|6387633|639182
93686||Prudential Guaranteed Investment Contract|3357105|3357105|3357105|3357105|639182
93685||U.S. Gov't MMKT Fund - JP Morgan|105688|105688|105688|105688|639182
91055||US government securities|604356|604356|600726|600726|627073
91057||Mutual funds|90030|90030|76375|76375|627073
91056||Corporate bonds|537547|537547|525430|525430|627073
90394||Various Mutual Funds and Equities|864585|864585|829935|829935|626720
92637||MERRILL LYNCH ACCOUNT WITHDRAWAL|125|125|125|125|636139
91309||CORPORATE BONDS|194560|188522|185243|185243|627380
94510||N/A|0|0|0|0|641154
91695||Auto|71080|71080|0|0|628826
94497||MUTUAL FUNDS|463705|463705|458100|458100|641138
94500||COMP EQUIPMENT-A GITLIN'S POSSESSION-Q13|2564|1000|0|0|641138
94499||DISPOSED OF FURNITURE AND EQUIPMENT|86585|0|0|0|641138
94498||EXCHANGE-TRADED FUNDS|128666|128666|150009|150009|641138
95634||2007 FORD FUSION|18412|0|1000|1000|643003
92050||QS S&P 500 INDEX A (SBSPX)|53|53|95|95|630498
93657||Corporate Debt Securities|1125000|1125000|1125000|1125000|639076
93658||U.S. Federal Agency Debt|12081992|12081992|12055000|12055000|639076
91390||INVESTMENTS - MARKETABLE SECURITIES|755522|755522|681179|681179|627509
93100||Vehicle|52190|18267|23617|23617|638013
92838||none|0|0|0|0|637350
94346||Stocks and investments|77413|77413|85950|85950|640667
94793||COMMON TRUST FUND|489885|489885|488437|488437|641860
94794||GOVERNMENT AGENCY OBLIGATIONS|355697|355697|353330|353330|641860
94821||OFFICE FURNITURE AND EQUIPMENT|1445|0|0|0|641865
92505||Mutual Funds|464504|464504|340289|340289|635037
91375||2014 FORD EXPLORER|33802|15775|10000|10000|627498
95871||SALE OF FIXED ASSETS - AUTOMOBILE|26607|0|6500|6500|643359
95875||GE CAPITAL - CD|45000|45000|45000|45000|643359
95874||GOLDMAN SACHS - CD|60000|60000|60000|60000|643359
95873||BANK OF CHINA - CD|55000|55000|55000|55000|643359
95872||WELLS FARGO ADVISORS - BANK DEPOSIT SWEEP|165000|165000|165000|165000|643359
90379||Investments held in portfolio|63893|63893|66332|66332|626683
