OID|DESCRIPTION|BOOK_VALUE|RPT_ID
20928|DEPOSIT ON PROPERTY - 401 ROLAND|200000|369980
16706|PREPAID INSURANCE|3768|349873
16708|ACCRUED INTEREST RECEIVABLE|780|349873
16707|PREPAID EXPENSES - OTHER|4518|349873
17814|DEPOSIT - WORKERS COMPENSATION|1000|351281
13891|DEPOSIT WORKERS COMPENSATION|266|342667
13892|CINELECT, INC.|2936300|342667
16753|WORKERS COMPENSATION DEPOSIT|218|349984
12088|Land-Burial Plot|700|334285
12090|Other|171|334285
12089|Security Deposits|30|334285
12421|N/A|0|335147
15524|Bibles|512|347846
15526|Storage shed @ 8650 Chamberlin Road|1715|347846
15525|Retiree Watches|871|347846
21339|Deposits|80|372951
13251|Security Deposit|3000|338567
12041|None|0|334211
15926|BIBLES|1676|348784
15932|VETERANS AWARENESS CAR MAGNETS|21|348784
15931|VETERANS FLAGS (USA  POW)|115|348784
15930|VETERANS SHIRTS|399|348784
15929|MARK ALLEN MEMORIAL RIDE SHIRTS|0|348784
15928|VETERANS LAPEL PINS|0|348784
15927|UAW LOCAL 933 LICENSE PLATES|31|348784
16340|LABOR TEMPLE BONDS|2625|349434
12431|Refundable Deposit|516|335164
13848|42 Veterans Hats @ 10.00 each = 420|420|342460
13849|140 Women's Committee Cookbooks @ 5.90 each = 826|826|342460
14318|Inventory|5803|345174
14319|Cash Advances|750|345174
17927|Misc Exchanges|19037|351523
17932|Prepaid Expenses|47812|351523
17931|Interfund Receivable|117887|351523
17930|Security Deposits|5692|351523
17929|Escrow for Back Pay Claims|6167954|351523
17928|Rent Receivable|2310|351523
18013|NONE|0|351614
12320|NONE|0|335007
12264|Shares in ditch company|60|334938
18244|Prepaid Expenses|6197|352557
18245|Security Deposit|1420|352557
14178|RENT DEPOSIT|6308|344456
14179|AUTO LEASE DEPOSIT|1150|344456
15692|TOOLS AND JACKETS|1280|348387
13525|Deposits|32|339228
16490|PAYROLL WITHHOLDING|532|349678
15842|Deposit-lot 1114 Morrison Dr. Charleston, SC|5000|348613
15878|PREPAID EXPENSES|607174|348719
15883|SECURITY DEPOSITS|29078|348719
15882|RENTAL INCOME RECEIVABLE|40330|348719
15881|STRIKE FUND REIMBURSEMENT RECEIVABLE|60362|348719
15880|INVESTMENT INCOME RECEIVABLE|144631|348719
15879|DUE FROM AFFILIATES|605968|348719
12566|Excess Pension Contributions Receivable|5014|335434
17787|Supplies for Resale|8782|351205
14030|HATS, SHIRTS, PINS, AND OTHER ITEMS FOR RESALE|3022|343673
12255|NONE|0|334908
21341|PREPAID INSURANCE|2828|373004
17954|PREPAID INSURANCE|9998|351556
17955|DEPOSITS|82614|351556
13431|DUE FROM OTHER FUNDS|19668|338998
13434|INTEREST RECEIVABLE|37366|338998
13433|PREPAID INSURANCE AND LEASE EXPENSE|1591|338998
13432|INVENTORY OF TOOLS AND CLOTHING|5230|338998
18061|Prepaid Expenses|22073|351673
18062|Investment in Building Fund|84432|351673
19509|Retirement Watches (24)|2012|367380
19511|T- Shirts (108)|540|367380
19510|Memorial Bibles (44)|947|367380
15898|DUE FROM LOCAL 731 H&W FUND|2660|348749
15899|DUE FROM LOCAL 731 LABOR MAN. COOP. COMM.|13867|348749
15288|Prepaid Health Insurance|1713|347073
11738|N/A|0|332085
16153|Prepaid Insurance|62264|349039
16155|Due from Musicians Club|54628|349039
16154|Misc Memebership Credits, Golf  and Escrow|2068|349039
16225|PREPAID EXPENSES|31529|349165
16226|DEPOSITS|10636|349165
13923|NONE|0|343115
17484|BUILDING INVESTMENT|313000|350811
14456|RENTAL DEPOSIT|2998|345790
14457|INVENTORY|650|345790
11190|NONE|0|326454
12764|PREPAYMENTS|4118|336110
12765|ACCRUED INTEREST RECEIVABLE|23974|336110
14675|Deposit|100|346559
18642|Retirement Fund|285077|359368
18643|Inventories|514|359368
14377|Security deposits|4169|345335
14378|Interest receivable|5354|345335
13499|Internal Revenue Payroll Tax Refund|524|339178
17707|Shirts and hats for resale|231|350980
17708|Bibles|550|350980
16827|Inventory|63824|350183
16829|Interest Receivable|1390|350183
16828|Prepaid expenses|13415|350183
12336|Member underpayment|7571|335021
16883|SECURITY DEPOSIT|2000|350301
18281|PREPAID EXPENSES|45655|353311
18282|ASSETS HELD UNDER DEFERRED COMPENSATION PLAN|865236|353311
16004|Utility Deposit|120|348871
11940|RETURNED CHECKS|3834|333462
14637|ACCRUED INTEREST RECEIVABLE|13182|346434
14638|PREPAID INSURANCE|3175|346434
14450|Bibles|6236|345765
14453|Veteran Plaques|180|345765
14452|Veteran Patches|982|345765
14451|UAW Local 685 Retirement Watches|6480|345765
13957|UNEXPIRED INSURANCE|5945|343190
34657|DUE FROM RELATED ORGANIZATIONS|15964|443135
34658|DEPOSITS|3180|443135
17940|DEPOSIT - RENT|1326|351530
16945|PREPAID FEDERAL WITHHOLDING & FICA TAXES|2502|350418
14563|PREPAID INSURANCE|2694|346253
14564|PREPAID POSTAGE METER LEASE|158|346253
12321|DUE FROM AFFILIATE|2819|335010
12595|PREPAID ASSETS|3845|335461
17762|Prepaid Expenses|7031|351099
18585|Prepaid Expenses|3536|358435
15491|SECURITY DEPOSITS|2821|347768
15492|SUPPLIES FOR RESALE|4497|347768
15664|UTILITY DEPOSITS|2000|348266
11994|PREPAID EXPENSES|2220|334024
11995|WORKERS COMPENSATION DEPOSIT|86|334024
18172|DEPOSITS|975|351863
13450|Utility Deposits|193|339038
17832|Prepaid Insurance|21888|351327
17833|Deposits|100|351327
21623|Due from Employees|2084|374065
12103|REIMBURSEMENT RECEIVABLE|14472|334366
12105|PREPAID INSURANCE|11037|334366
12104|DEPOSITS|926|334366
16241|RENT SECURITY DEPOSITS|1500|349186
16242|DUE FROM OTHER FUND|1261|349186
14028|NONE|0|343667
12016|LOCAL 150 BUILDING CORPORATION|2255608|334073
12018|PREPAID TAXES|1139|334073
12017|DEPOSITS|5780|334073
14193|STOCK - UNION CO-OP|148|344529
19008|(None)|0|362998
12015|INVENTORY- SHIRTS, HATS, WATCHES, BIBLES|3669|334072
15628|Inventory - Hats & Shirts|4486|348216
15629|Prepaid Workers' Compensation|1611|348216
16071|SEVERANCE FUND, OFFICERS-INVESTED IN MUTUAL FUNDS|359735|348963
16713|NONE|0|349880
12678|PREPAID EXPENSES|12542|335534
12679|PROMOTIONAL APPAREL INVENTORY|10358|335534
18551|Prepaid Insurance|217|357657
17547|Deposits|211|350881
22332|ANTIQUE TOOL DISPLAY|3663|379233
15872|Prepaid items|16043|348713
15873|Accrued interest receivable|2752|348713
15831|VEHICHLE LEASE CAPITAL COST REDUCTION|5326|348572
16456|BIBLES THAT WERE PURCHASED IN 2002|247|349578
16136|Special Activitie Committee - Inventory for resale|1980|349012
19219|I.A.M.A.W. DISTRICT LODGE 141 BUILDING CORP.|72491|364056
14509|75 Bibles valued at $30 each.|2250|345889
14510|200 Retiree Pins valued at $.80 each.|160|345889
17049|Due from UA - 50 Year members|7746|350527
17052|Prepaid Expenses|16016|350527
17051|Due from affiliates|29513|350527
17050|Security deposits|200|350527
12063|Prepaid insurance|2209|334260
18408|SECURITY DEPOSIT|7420|354724
11187|PREPAID EXPENSES|4352|326447
11188|DUE FROM AFFILIATES|6859|326447
14543|ACCRUED INTEREST RECEIVABLE|6542|346021
11866|Workers' Compensation Deposit|2719|333166
12311|NONE|0|334992
11313|Contributions due from administrator|45716|327690
11316|Prepaid insurance|2220|327690
11315|Members dues receivable|5121|327690
11314|Fees due for coordinator/secretarial services|3305|327690
16009|Cash Surrender Value - Life Insurance|25521|348877
16957|PREPAID INSURANCE|15675|350429
12691|EXPENSE ADVANCES|9400|335556
25969|NONE|0|390622
11639|UTILITY DEPOSITS|248|330668
11640|OTHER INVESTMENT - ARKANSAS|1297|330668
20983|Prepaid Expenses (liability insurance)|6063|370637
14057|NONE|0|343932
18374|WATCHES|2835|354231
18377|RINGS|12111|354231
18376|BIBLES|2112|354231
18375|CLOCKS|516|354231
14205|Worker's compensation deposit|3803|344703
14207|Refundable payroll taxes|21095|344703
14206|Security deposits|630|344703
18434|SUPPLIES INVENTORY|2214|355432
19214|PREPAID EXPENSES|2740|364050
18599|NONE|0|358762
18880|Construction in Progress|1247497|362021
18881|Deposits|464|362021
17747|24 Tables- Donated|1700|351025
13902|BIBLES|3480|342797
13904|CLOCK, MAG LIGHTS|153|342797
13903|JACKETS, SHIRTS, HATS|1548|342797
16093|INVENTORIES|5862|348972
16095|CERTIFICATE OF DEPOSIT|24824|348972
16094|LABOR TEMPLE BUILDING CERT|6900|348972
11964|INVENTORY|1324|333811
13422|Security deposits|2954|338928
13423|Prepaid premiums|546|338928
11929|UNION APPAREL|11164|333449
11930|DEPOSIT|680|333449
12162|REFUNDABLE DEPOSIT|23|334598
14014|UTILITY SECURITY DEPOSIT|1950|343577
14016|DUE FROM RELATED ORGANIZATION|38102|343577
14015|INVENTORY - MOVIE TICKETS|1008|343577
15487|NONE|0|347760
12111|INVENTORY OF T-SHIRTS, JACKETS, ETC. - ESTIMATED|8525|334375
12113|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|334375
12112|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|334375
11867|PREPAYMENTS|1668|333169
11868|ACCRUED INTEREST RECEIVABLE|8671|333169
14561|SECURITY DEPOSIT|150|346185
12108|Inventory|32787|334373
12109|Building Corporation Book Value|474015|334373
16487|RENTAL INCOME RECEIVABLE|19500|349672
16489|DUES RECEIVABLE|585248|349672
16488|PREPAID INSURANCE|11589|349672
17890|Flags|453|351492
17896|Postage in Meter|3560|351492
17895|Retiree Pins|3430|351492
17894|Voluntary T-shirts|378|351492
17893|Inventory for Fundraising|19811|351492
17892|Inventory for resale|8610|351492
17891|Bibles|702|351492
12037|Inventory|11513|334205
12038|Due from Iron Workers #8 Adv. Journeymen Training|800|334205
12122|Inventory|1572|334400
12123|Accrued Interest|2361|334400
14038|VANGUARD FUNDS|504705|343716
15853|SECURITY DEPOSIT - CHICAGO OFFICE|4500|348691
15854|SECURITY DEPOSIT - FLORIDA OFFICE|1500|348691
17497|Interest Receivable|31769|350831
17499|Workers' Compensation Deposit|691|350831
17498|Prepaid Expenses|9098|350831
12596|Interest on note receivable|98057|335462
12597|Notes Receivable|358342|335462
12242|Liquor License|15863|334875
12248|Due from Supplemental Welfare Fund|6732|334875
12247|Due from Local 401Apprentice Fund|56005|334875
12246|Due from Local 401 Annuity Fund|44389|334875
12245|Prepaid tax escrow|11791|334875
12244|Prepaid Auto Lease|23062|334875
12243|Inventory|5563|334875
12160|DEPOSITS|15038|334591
12161|PREPAID INSURANCE|5129|334591
14415|STOCK SALINA LABOR BUILDING|1590|345630
16893|ADVANCES FOR RELATED FUNDS|234665|350319
16895|DEPOSIT FOR OFFICE CONDOMINIUM|100000|350319
16894|PREPAID PAYROLL TAXES|15|350319
14108|NONE|0|344296
15348|NONE|0|347531
14154|Undeposited Funds|2476|344388
14449|PREPAID EXPENSES|1448|345758
15990|COMPUTER EQUIPMENT DEPOSIT|2600|348859
12716|PREPAID INSURANCE|4801|335714
18409|Office supplies, Janitorial supplies, etc|5000|354725
16627|Returned Checks on Hand|1160|349802
16862|BWC deposit|202|350245
12013|DEFERRED COMPENSATION AGREEMENT|210839|334060
14000|Prepaid Insurance|2919|343314
14002|Closing Costs (Net of $1,155 Accum. Amortization)|3251|343314
14001|Security Deposit - Electric company|125|343314
14054|NONE|0|343838
15850|Security Deposit|8433|348683
14480|NONE|0|345844
17435|Prepaid Medical & Dependent Care FSA|25060|350763
17436|Security Deposits|2000|350763
16872|RETURNED CHECKS|674|350289
17926|Prepaid Insurance|5452|351522
15132|BIBLES (19 @ $20)|380|346998
15133|SERVICE PINS (139 @ $8)|1112|346998
14534|(52) UAW WOMEN'S WATCHES|3120|345922
14539|(4) POW HATS|80|345922
14538|(20) UAW TRAILER HITCHES|300|345922
14537|(90) UAW MEN'S RETIREE WATCHES- RETIREMENT GIFT|4680|345922
14536|(36) UAW WOMEN'S RETIREE  WATCHES -RETIREMENT GIFT|1872|345922
14535|(56) UAW MEN'S WATCHES|3360|345922
14546|SUPPLIES FOR RESALE|14767|346052
18124|DEPOSIT - WORKERS' COMPENSATION|91|351734
11679|Employee Advances|3359|330932
11682|Inventory|19569|330932
11681|Accrued Interest Receivable|18674|330932
11680|Prepaid Insurance|23092|330932
14168|RETIREE INK PENS (175 @ 2.17)|380|344399
14158|DEPOSIT WATER METER|150|344399
14167|LICENSE PLATE FRAMES (40)|22|344399
14166|LICENSE PLATES (330 @3.00)|990|344399
14165|RETIREE HATS (50 @ 4.50/VISORS (25 @5.10)|353|344399
14164|RINGS (44 @ 67.50)|2970|344399
14163|FRISBEES (120 @ .85)|102|344399
14162|PROTESTANT BIBLES (167 @ 25.95)|4334|344399
14161|CATHOLIC BIBLES (93 @25.95)|2413|344399
14160|DEPOSIT @ US POST OFFICE IN FENTON, MI RE: NEWSPAP|886|344399
14159|DEPOSIT POSTAGE METER (FLINT, MI)|163|344399
14169|DEPOSIT US POST OFFICE IN FLINT RE: ADDRESS CHANGE|60|344399
14573|NONE|0|346303
16032|SECURITY DEPOSIT|995|348907
16034|AMORTIZATION OF $122|0|348907
16033|DEERRED MORTGAGE COSTS, NET OF ACCUMULATED|3530|348907
16255|Prepaid Insurance|55269|349202
16254|Rent Deposits|23625|349202
16257|Misc Other Assets|3823|349202
16256|Interest Income Receivable|17878|349202
11987|Prepaid Payroll|13090|333948
12555|NONE|0|335413
15847|Accrued Interest|5430|348660
15848|Deposit|1100|348660
12954|SECURITY DEPOSITS|1335|337108
12955|DUE FROM GRANT|29955|337108
17856|PREPAID EXPENSES|496507|351359
17857|SECURITY DEPOSITS|25726|351359
16697|LOAN FEES, NET|4118|349862
13449|PREPAID EXPENSES|7153|339014
13445|DEPOSIT - COAST PRO RATA COMMITTEE|40707|339014
13448|DEPOSIT - LONG BEACH OFFICE|21952|339014
13447|DEPOSIT - MOBILE MODULARS|5400|339014
13446|DEPOSIT - LONGSHORE LABOR RELATIONS COMMITTEE|25000|339014
12643|INVENTORY|63617|335476
17170|SECURITY DEPOSIT|7545|350584
18106|Alabama State Political Fund Pac-Fund|22930|351706
16077|PREPAID EXPENSES|613|348966
16078|SECURITY DEPOSITS|4581|348966
14706|Worker's compensation deposit|2509|346812
14708|Refundable payroll taxes|883|346812
14707|Lease deposit|11799|346812
18420|Deposits|774|355198
18421|Due from apprenticeship fund|34083|355198
19666|Plaindealer Shares|10000|367919
19667|Labor Temple Shares|100|367919
18304|Utility deposits|600|353714
18305|Cash held for others|17317|353714
15290|SECURITY DEPOSIT|4834|347094
12256|None|0|334912
12571|Prepaid Expense|36|335440
12572|Tax Receivable|1225|335440
14340|SEI INVESTMENTS|367735|345225
12379|SECURITY DEPOSITS|6744|335067
12380|OTHER RECEIVABLE|1222|335067
15566|UTILITY SECURITY DEPOSIT|1940|347993
13096|Rental Security Deposit|1800|337740
12761|INVESTMENT IN BUILDING PROPERTIES|16503|336086
17555|RENT DEPOSIT|3960|350888
17877|Security deposits|3024|351460
17878|Prepaid expenses|271|351460
12227|Accrued Interest Receivable|12649|334797
12229|Prepaid Expenses|7076|334797
12228|Advance to Officers|1000|334797
16222|SUPPLIES FOR RESALE|2624|349157
12096|NONE|0|334292
12714|DUE FROM AFFILIATE|3400|335691
15558|Prepaid Insurance|2267|347897
15559|Security deposits|588|347897
11250|INVENTORY OF T-SHIRTS (ESTIMATED)|5900|326747
18416|BWC DEPOSIT|992|355192
18417|OTHER DEPOSITS|19167|355192
12039|DEFERRED SOFTWARE COSTS|5450|334209
15790|SECURITY DEPOSITS|28469|348503
15791|PREPAID REAL ESTATE TAXES - ESCROW|36471|348503
12703|NSF Checks|28|335569
11985|None|0|333944
11992|ACCRUED INTEREST RECEIVABLE|143813|334012
11993|PREPAID INSURANCE|13924|334012
18218|NONE|0|352299
16030|Prepaids|6271|348906
16031|T-Shirts and Hats|10116|348906
12296|INVENTORY OF T-SHIRTS, JACKETS, ETC. - ESTIMATED|1002|334977
14349|BIBLE INVENTORY|2200|345294
14350|PRE-PAID INS (Accident Fd/Abbe Ins./The McLaughlin|10350|345294
13666|Watches|5417|341145
13668|Jackets|288|341145
13667|Bibles|696|341145
17792|SECURITY DEPOSIT|2111|351222
18699|SECURITY DEPOSIT|10003|360036
17046|Accrued interest receivable|5171|350524
17047|Prepaid insurance|2096|350524
18246|COST OF SHIRT MONEY FROM PAC SALES|250|352559
18247|T-SHIRT INVENTORY|574|352559
18410|Interest Receivable|9035|354727
18412|Inventory for Resale|3252|354727
18411|Prepaids|3669|354727
12236|Inventory of shirts, hats, and union logo items|15019|334871
19669|Labor Temple Shares|550|367923
19670|Plaindealer Shares|11100|367923
17861|PREPAID EXPENSES|23454|351415
13415|PREPAID INSURANCE|2773|338896
18779|UTILITY DEPOSIT|50|361037
18782|INVENTORY - INSIGNIA ITEMS|3182|361037
18781|PREPAID TELEPHONE LEASE|564|361037
18780|PREPAID INSURANCE|3280|361037
13240|Computer software|636|338498
13568|PREPAID INSURANCE|5748|339370
18382|PREPAID EXPENSES AND OTHER ASSETS|16814|354514
18384|MARKET VALUATION OF INVESTMENTS|311587|354514
18383|ACCRUED INTEREST RECEIVABLE|97028|354514
17007|DEPOSITS|2733|350496
15542|Inventory|3000|347874
15845|WORKERS' COMPENSATION DEPOSIT|30|348637
15846|PAYROLL TAX REFUND DUE|50|348637
15279|Worker's compensation deposit|1915|347055
12463|Prepaid Insurance|6388|335253
12464|Due from Affiliatied Funds for shared expenses|10513|335253
14601|WATER METER DEPOSIT|10|346384
14612|UAW STICKERS|38|346384
14611|VETERANS COMMITTEE TEE SHIRTS|930|346384
14610|RETIREE'S TEE SHIRTS|1894|346384
14609|TEE SHIRTS|200|346384
14608|UAW BAG|16|346384
14607|UAW WHEEL STICKERS|101|346384
14606|POW HATS|60|346384
14605|PREPAID BULK POSTAGE|577|346384
14604|PREPAID REGULAR POSTAGE|136|346384
14603|RETIREMENT WATCHES|8393|346384
14602|MEMORIAL BIBLES|596|346384
12120|INVENTORY-SHIRTS,HATS,ETC|29547|334393
16668|DUE FROM IRS|43649|349815
16670|RECOVERABLE DEPOSITS|530|349815
16669|PREPAID EXPENSES|1994|349815
13166|Prepaid insurance|1146|338084
16518|PREPAID EXPENSES|4458|349714
16519|DEPOSITS|3068|349714
11861|Prepaid Expenses|5630|333120
12235|SECURITY DEPOSIT|1000|334855
14527|DEPOSITS|647|345914
15364|INVESTMENT IN BUILDING|258815|347612
12352|PREPAID EXPENSES|18715|335046
12354|EXCHANGES|584|335046
12353|ACCRUED INTEREST RECEIVABLE|29397|335046
17359|SECURITY DEPOSITS|21370|350709
17362|PREPAID PENSION|5133|350709
17361|ACCRUED INTEREST RECEIVABLE|10566|350709
17360|PREPAID EXPENSES|46733|350709
15280|ELECTRICAL WORKERS HOME ASSOCIATION, INC.|998824|347064
12724|Deposits|12634|335764
12727|Advances|1500|335764
12726|Prepaid Expenses|28703|335764
12725|Interest Receivable|5931|335764
17309|DUE FROM RELATED ORGANIZATIONS|26017|350659
17312|SECURITY DEPOSIT|52702|350659
17311|ACCRUED INTEREST RECEIVABLE|6893|350659
17310|PREPAID EXPENSES|6083|350659
12040|PREPAID RENT|80703|334210
13000|SECURITY DEPOSIT RENTAL|75974|337270
13001|DEFERRED COMPENSATION ASSET|8542731|337270
17539|WORKERS' COMPENSATION DEPOSIT|77|350864
16364|INTEREST RECEIVABLE|1870|349501
17962|SECURITY DEPOSIT|827|351561
14478|PREPAID EXPENSES|12491|345839
14479|DEPOSITS|100|345839
18152|BIBLES IN INVERTORY - 36 PROTESTANT / 15 CATHOLIC|1326|351767
18153|SHIRTS - 45|450|351767
17829|INTEREST RECEIVABLE|8987|351326
17831|PREPAID EXPENSES|5023|351326
17830|CONTRACTED SERVICES|52018|351326
21635|Construction and General Laborers Building Corp|51724|374075
15630|POSTAGE|57|348219
15632|SERVICE PINS QTY=664@ $.80/EACH|531|348219
15631|BIBLES QTY=169, 72@$29.95, 72@$26.95,62@$32/EACH|5084|348219
12573|Prepaid Expenses|2271|335441
12574|Inventory|164|335441
13921|34 BIBLES|839|343058
13922|68 LARGE PRINT CONTRACT BOOKS|884|343058
14194|TENANT'S SECURITY DEPOSIT|4750|344572
13335|None|0|338868
11800|PREPAID EXPENSES|521|332281
14012|Lease deposit|2567|343528
14174|29 Memorial Bibles at $24.00 each|696|344404
17391|BIBLES|320|350733
17400|SCARVES|158|350733
17399|HATS|86|350733
17398|PICNIC SHIRTS|270|350733
17397|MUGS|78|350733
17396|VETS SHIRTS|56|350733
17395|VETS MAGNETS|123|350733
17394|VETS M&M'S|144|350733
17393|SHIRTS|1359|350733
17392|COMMUNITY SERVICE KNIVES|379|350733
16005|Artwork|4850|348876
16008|Security Deposits|22338|348876
16007|Website Developement|5682|348876
16006|Quincy Labor Council, Common|105|348876
16042|SCHRODER CORPORATION(NEGITIVE EQUITY)|-492937|348915
14687|LABOR HOME SHARES|4000|346634
17171|Security Deposit|1250|350585
16586|Prepaid Expenses|14013|349762
13635|PREPAID EXPENSES|5165|340148
13636|PREPAID INSURANCE|1056|340148
12961|Dues Receipts On Hand|116|337150
12580|PREPAID INSURANCE|3313|335448
12582|PREPAID AFFILIATIONS|3120|335448
12581|CONSTRUCTION IN PROGRESS|63096|335448
15488|Due from Amalgamated Wefare Trust Fund|64875|347762
15490|Interest Due|2415|347762
15489|Due from Local 371 Credit Union|130000|347762
14533|WORKERS' COMPENSATION DEPOSIT|127|345921
18256|Unused Meter Postage|650|353038
18258|Security Deposits|10232|353038
18257|Unexpired Insurance|6804|353038
14172|NONE|0|344401
21651|Office lease deposit|4000|374207
21652|Worker's compensation insurance deposit|2267|374207
16213|NONE|0|349133
16581|Deposits|5809|349757
14552|DEPOSIT-WC INSURANCE|760|346147
17576|Due from Affiliate|38133|350908
15304|Loan Costs|5118|347162
15305|Prepaid Expenses|8595|347162
13770|Security Deposit|1100|341531
15747|Deposits - Rent|8127|348463
15544|DEPOSIT- ATTORNEY RETAINER FEES|8167|347881
11685|PREPAID EXPENSES|2348|331154
11686|DEPOSITS|120|331154
11643|Deposits|2420|330672
14320|PREPAID EXPENSES|3993|345176
16106|UTILITY DEPOSITS|350|348981
12198|NONE|0|334651
14476|NONE|0|345834
13830|WATER DEPOSIT|15|342420
13831|BIBLES|513|342420
14009|None|0|343503
14575|WORKERS COMPENSATION DEPOSIT|337|346308
18827|NONE|0|361679
12692|Escrow Deposit|293|335557
12695|Prepaid Interest|1605|335557
12694|Inventory|5000|335557
