OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
54504|2101|ACTIVE MEMBERS|796|T|345672
54505|2102|Agency Fee Payers|0|F|345672
58672|2101|Regular dues paying members|21940|T|348794
58673|2101|Retired members|0|F|348794
58674|2101|Exempt members|0|F|348794
58675|2101|Life members|0|F|348794
58676|2101|Agency fee payers (non-members and objectors|0|F|348794
58677|2102|Agency Fee Payers|0|F|348794
66511|2101|ACTIVE|289|T|354597
66512|2101|RETIRED NOT LIFE MEMBER|40|T|354597
66513|2101|LIFE MEMBER|26|T|354597
66514|2102|Agency Fee Payers|0|F|354597
78196|2101|ACTIVE MEMBERS - FULL DUES|267|T|374206
78197|2101|RETIRED MEMBERS- LIMITED DUES|15|T|374206
78198|2102|Agency Fee Payers|0|F|374206
50507|2101|REGULAR MEMBERS|1835|T|337996
50508|2102|Agency Fee Payers|0|F|337996
67259|2101|ACTIVE MEMBERS|1294|T|358452
67260|2101|INITIATING MEMBERS|275|T|358452
67261|2101|SEASONAL MEMBERS|118|T|358452
67262|2101|CORE MEMBERS|10|T|358452
67263|2102|Agency Fee Payers|0|F|358452
61183|2101|REGULAR MEMBERS|242|T|349791
61184|2101|RETIRED MEMBERS|67|T|349791
61185|2101|RETIRED LIFE MEMBERS|29|T|349791
61186|2102|Agency Fee Payers|0|F|349791
44407|2101|APPRENTICE|16|F|332554
44408|2101|JOURNEYMAN|145|T|332554
44409|2101|PENSIONERS/HONORARY|148|F|332554
44410|2101|PROBATIONARIES|4|F|332554
44411|2102|Agency Fee Payers|0|F|332554
47833|2101|JIW-JOURNEYMAN IRONWORKER|123|T|335149
47834|2101|APPRENTICE|26|F|335149
47835|2101|RETIREES|15|T|335149
47836|2101|LIFETIME MEMBERS|39|T|335149
47837|2101|HONORARY|0|T|335149
47838|2101|PROBATIONARY|20|F|335149
47839|2102|Agency Fee Payers|0|F|335149
44044|2101|JOURNEYMEN|785|T|332123
44045|2101|B-BOOK|24|T|332123
44046|2101|OFFICERS|24|T|332123
44047|2101|APPRENTICES|96|F|332123
44048|2101|RETIREES|451|T|332123
44049|2101|LIFE MEMBERS|106|T|332123
44050|2102|Agency Fee Payers|0|F|332123
61282|2101|ACTIVE MEMBERS|400|T|349804
61283|2101|APPRENTICES|52|F|349804
61284|2102|Agency Fee Payers|0|F|349804
81988|2101|GENERAL|286|T|380497
81989|2102|Agency Fee Payers|0|F|380497
53812|2101|Regular Members|560|T|344733
53813|2102|Agency Fee Payers|0|F|344733
52834|2101|Switchmen Eligible to Vote|92|T|343206
52835|2101|Trainmen Eligible to Vote|80|T|343206
52836|2101|Engineers Eligible to Vote|20|T|343206
52837|2102|Agency Fee Payers|0|F|343206
44436|2101|Active & Life members|1005|T|332747
44437|2102|Agency Fee Payers|0|F|332747
52339|2101|FULL MEMBERS PAYING DUES|157|T|341840
52340|2102|Agency Fee Payers|0|F|341840
63180|2101|REGULAR MEMBERS|345|T|350656
63181|2101|RETIREES|122|T|350656
63182|2101|GOLD CARD MEMBERS|7|T|350656
63183|2102|Agency Fee Payers|0|F|350656
44808|2101|ACTIVE|250|T|333250
44809|2101|DELIQUENT|10|T|333250
44810|2102|Agency Fee Payers|0|F|333250
45172|2101|A MEMBERS|338|T|333452
45173|2101|BA MEMBERS|12|T|333452
45174|2102|Agency Fee Payers|0|F|333452
46153|2101|REGULAR WORKING MEMBERS|861|T|334283
46154|2101|APPRENTICES - VARIOUS LEVELS|118|T|334283
46155|2101|EARLY RETIRED|76|T|334283
46156|2101|RETIRED|96|T|334283
46157|2101|SECTION 50 DISABLED|28|T|334283
46158|2101|HONORARY MEMBER|68|T|334283
46159|2102|Agency Fee Payers|0|F|334283
55161|2101|LOCAL UNIONS|25331|T|346278
55162|2102|Agency Fee Payers|0|F|346278
67513|2101|APPRENTICE|76|T|359423
67514|2101|JOURNEYMAN|594|T|359423
67515|2101|RETIRED MEMBER|74|T|359423
67516|2101|40 YEARS RETIRED MEMBERS|96|T|359423
67517|2101|50 YEARS RETIRED MEMBERS|149|T|359423
67518|2102|Agency Fee Payers|0|F|359423
53905|2101|REGULAR DUES|710|T|344965
53906|2102|Agency Fee Payers|0|F|344965
48926|2101|Journeyman Lineman|3|T|335543
48927|2101|Journeyman Wireman|488|T|335543
48928|2101|Instrument Technicians|2|T|335543
48929|2101|Apprentices|33|T|335543
48930|2101|Heavy Equipment Operator|1|T|335543
48931|2101|Construction Wireman # 3|1|T|335543
48932|2101|Construction Wireman # 4|5|T|335543
48933|2101|Intermediate Journeyman # 3|1|T|335543
48934|2101|intermediate Journeyman # 6|1|T|335543
48935|2101|VDV Sr. Installer Technician|2|T|335543
48936|2101|VDV Installer Technician|3|T|335543
48937|2101|VDV Jr. Installer Technician|2|T|335543
48938|2102|Agency Fee Payers|0|F|335543
42838|2101|REGULAR DUES PAYING MEMBERS|12|T|328199
42839|2102|Agency Fee Payers|0|F|328199
60892|2101|MEMBERS - REGULAR & RETIRED|517|T|349724
60893|2102|Agency Fee Payers|0|F|349724
53557|2101|General|1811|T|344315
53558|2102|Agency Fee Payers|0|F|344315
57835|2101|CONSTRUCTION LABORERS|4284|T|348448
57836|2101|RACE TRACK|124|T|348448
57837|2101|PLANT|296|T|348448
57838|2101|RETIREES|1800|T|348448
57839|2101|NON-BARGAINED EMPLOYEES|65|T|348448
57840|2101|APPRENTICES|41|T|348448
57841|2102|Agency Fee Payers|177|F|348448
64375|2101|Active Membership|602|T|351078
64376|2101|Retirees|131|T|351078
64377|2102|Agency Fee Payers|0|F|351078
54365|2101|REGULAR MEMBERS|752|T|345583
54366|2102|Agency Fee Payers|0|F|345583
47481|2101|REGULAR MEMBERS|2283|T|335025
47482|2102|Agency Fee Payers|0|F|335025
51961|2101|Regular Members|1261|T|341006
51962|2102|Agency Fee Payers|2|F|341006
61453|2101|General Membership|1068|T|349858
61454|2102|Agency Fee Payers|1|F|349858
52996|2101|REGULAR MEMBERS|613|T|343303
52997|2102|Agency Fee Payers|0|F|343303
59525|2101|REGULAR DUES PAYING MEMBERS|1547|T|349064
59526|2101|UNEMPLOYED MEMBERS|79|T|349064
59527|2101|RETIRED MEMBERS|764|F|349064
59528|2101|EXEMPT MEMBERS|15|F|349064
59529|2101|LIFE MEMBERS|45|F|349064
59530|2102|Agency Fee Payers|0|F|349064
53086|2101|REGULAR MEMBERSHIP|665|T|343543
53087|2102|Agency Fee Payers|0|F|343543
44315|2101|BOX OFFICE|139|T|332287
44316|2101|PHONE ROOM - FULL TIME|58|T|332287
44317|2101|PHONE ROOM - PART TIME|17|T|332287
44318|2102|Agency Fee Payers|0|F|332287
64814|2101|Active Members|2476|T|351410
64815|2101|Officer|1|T|351410
64816|2101|Steward|173|T|351410
64817|2101|New Applicant|174|F|351410
64818|2101|New Applicant|1|F|351410
64819|2101|Unlisted on check-off|4|T|351410
64820|2102|Agency Fee Payers|216|F|351410
68032|2101|WORKING MEMBERS IN GOOD STANDING|2260|T|361475
68033|2102|Agency Fee Payers|0|F|361475
66644|2101|JOURNEYMEN|318|T|355026
66645|2101|APPRENTICES|47|T|355026
66646|2102|Agency Fee Payers|0|F|355026
59567|2101|REGULAR MEMBERS|2718|T|349079
59568|2102|Agency Fee Payers|1|F|349079
57860|2101|JOURNEYMAN-WIREMAN|538|T|348454
57861|2101|ASSEMBLER|24|T|348454
57862|2101|APPRENTICE|112|T|348454
57863|2101|RESIDENTIAL WIREMAN|7|T|348454
57864|2101|TELEPHONE TECH|15|T|348454
57865|2101|TELEPHONE APPRENTICE|1|T|348454
57866|2101|CONSTRUCTION ELECTRICIAN|8|T|348454
57867|2101|CATV|152|T|348454
57868|2101|CUSTOMER SERVICE REPS|21|T|348454
57869|2102|Agency Fee Payers|0|F|348454
52627|2101|A MEMBERS|1597|T|342667
52628|2101|BA MEMBERS|19|T|342667
52629|2101|CONTRACTOR  MEMBERS|38|F|342667
52630|2102|Agency Fee Payers|0|F|342667
55262|2101|Regular|720|T|346392
55263|2101|Life|79|T|346392
55264|2101|Inactive Life|51|F|346392
55265|2102|Agency Fee Payers|0|F|346392
47939|2101|ACTIVE MEMBERS|175|T|335177
47940|2101|RETIRED|36|F|335177
47941|2102|Agency Fee Payers|0|F|335177
59435|2101|Regular|6938|T|349039
59436|2101|Life|960|T|349039
59437|2101|Inactive Life|647|F|349039
59438|2102|Agency Fee Payers|14|F|349039
49809|2101|APPRENTICES|17|T|337067
49810|2101|JOURNEYMEN|95|T|337067
49811|2102|Agency Fee Payers|0|F|337067
64198|2101|Regular members|540|T|350980
64199|2102|Agency Fee Payers|0|F|350980
56419|2101|REGULAR|227|T|347479
56420|2101|RETIRED|49|T|347479
56421|2102|Agency Fee Payers|0|F|347479
45206|2101|JOURNEYMAN PLUMBERS & FITTERS|711|T|333462
45207|2101|APPRENTICE PLUMBERS & FITTERS|199|F|333462
45208|2101|RETIREES|258|T|333462
45209|2102|Agency Fee Payers|38|F|333462
124471|2101|REGULAR MEMBERS|3671|T|443135
124472|2101|APPRENTICES|258|T|443135
48686|2101|APPRENTICE|175|F|335461
48687|2101|JOURNEYMAN|527|T|335461
48688|2101|HONORARY MEMBER|34|T|335461
48689|2101|PENSIONER|206|T|335461
48690|2101|MILITARY|1|F|335461
48691|2101|PROBATIONERS|93|F|335461
48692|2102|Agency Fee Payers|0|F|335461
67136|2101|Active|279|T|357657
67137|2101|Retired|63|T|357657
67138|2101|Over 50 year|7|T|357657
67139|2102|Agency Fee Payers|0|F|357657
52153|2101|APPRENTICE|46|T|341514
52154|2101|JOURNEYMAN|511|T|341514
52155|2101|PENSIONER|100|T|341514
52156|2101|GOLDEN YEAR|49|T|341514
52157|2102|Agency Fee Payers|0|F|341514
62798|2101|Active members (working)|430|T|350527
62799|2101|Active members (out of work)|45|T|350527
62800|2101|Retirees|91|T|350527
62801|2101|Life members|45|T|350527
62802|2102|Agency Fee Payers|0|F|350527
46048|2101|Apprentices|11|T|334260
46049|2101|Journeyman|90|T|334260
46051|2102|Agency Fee Payers|0|F|334260
46050|2101|Production workers|174|T|334260
63972|2101|Journeymen|49|T|350904
63973|2102|Agency Fee Payers|104|F|350904
53301|2101|ACTIVE|851|T|343932
53302|2102|Agency Fee Payers|0|F|343932
64511|2101|ACTIVE MEMBERS|930|T|351206
64512|2101|OFFICERS|7|T|351206
64513|2101|STEWARDS|53|T|351206
64514|2101|NEW APPLICANTS, UNLISTED, ETC.|201|T|351206
64515|2102|Agency Fee Payers|0|F|351206
48986|2101|JOURNEYMEN|399|T|335551
48987|2101|APPRRENTICESHIP|22|F|335551
48988|2101|RETIRED/PENSIONERS|86|F|335551
48989|2102|Agency Fee Payers|0|F|335551
45153|2101|JOURNEYMAN|848|T|333449
45154|2101|APPRENTICE|219|T|333449
45155|2101|PRE APPRENTICE|67|T|333449
45156|2101|CLASSIFIED WORKER|80|T|333449
45157|2101|PRODUCTION WORKER|1161|T|333449
45158|2101|RESIDENTAL WORKER|20|T|333449
45159|2101|INDUSTRIAL WORKER|2|T|333449
45160|2101|SIGN WORKER|1|T|333449
45161|2101|RETIREE|629|T|333449
45162|2101|DISABLED|25|T|333449
45163|2101|NON-WORKING|0|T|333449
45164|2101|LIMITED MEMBER|1|F|333449
45165|2102|Agency Fee Payers|0|F|333449
65146|2101|Active Engineers|283|T|351580
65147|2101|Active Trainmen|10|T|351580
65148|2101|Sick/Injured (over 30 days)|11|T|351580
65149|2101|Out of Service (over 3 days)|10|T|351580
65150|2101|Retired|121|F|351580
65151|2102|Agency Fee Payers|0|F|351580
62653|2101|JOURNEYMEN|1154|T|350464
62654|2101|APPRENTICES|99|T|350464
62655|2101|CUSTODIANS|54|T|350464
62656|2101|RETIREES|161|T|350464
62657|2102|Agency Fee Payers|0|F|350464
64915|2101|REGULAR MEMBERS|4431|T|351492
64916|2102|Agency Fee Payers|1|F|351492
45875|2101|Metal Building Journeymen|18|T|334205
45876|2101|Journeymen|779|T|334205
45877|2101|Trainees|64|F|334205
45878|2101|Metal Building Trainees|17|F|334205
45879|2101|Metal Building Apprentices|20|F|334205
45880|2101|Apprentices|173|F|334205
45881|2101|Honorary|149|F|334205
45882|2101|Pensioners|326|F|334205
45883|2102|Agency Fee Payers|0|F|334205
62868|2101|Regular Dues Paying|895|T|350552
62869|2101|Retired Members|437|T|350552
62870|2101|Exempt Members|43|T|350552
62871|2101|Life Members|554|T|350552
62872|2102|Agency Fee Payers|0|F|350552
46597|2101|FULL BENEFICIAL MEMBERS- BENEFIT SCHEDULE 1|5|T|334591
46598|2101|REGULAR MEMBERS- BENEFIT SCHEDULE 2|1713|T|334591
46599|2101|RETIREES|6|F|334591
46600|2101|HONORARY MEMBERS|2|F|334591
46601|2102|Agency Fee Payers|54|F|334591
53278|2101|JOURNEYMAN|232|T|343838
53279|2101|APPRENTICES|89|F|343838
53280|2102|Agency Fee Payers|0|F|343838
48028|2101|Regular Members-pays regular dues|319|T|335256
48029|2101|Apprentice levels 1-8-pays regular dues|19|T|335256
48030|2101|Honorary members-pays no dues|24|T|335256
48031|2101|Retired Members-pays reduced dues|6|T|335256
48032|2102|Agency Fee Payers|0|F|335256
58322|2101|Dues Paying - All Union Members Pay Category|675|T|348660
58323|2102|Agency Fee Payers|0|F|348660
51312|2101|General Members paying full dues|2658|T|339075
51313|2102|Agency Fee Payers|0|F|339075
66723|2101|Retirees|266|F|355198
66724|2101|Journeymen|1586|T|355198
66725|2101|Apprentices|292|F|355198
66726|2101|Member Helpers|2|F|355198
66727|2101|LC (Local Carry) Officers (Journeymen)|32|T|355198
66728|2101|LC (Local Carry) Retirees|55|F|355198
66729|2102|Agency Fee Payers|0|F|355198
48600|2101|Regular|262|T|335440
48601|2101|Retirees|136|T|335440
48602|2101|50 Year Members|30|T|335440
48603|2102|Agency Fee Payers|0|F|335440
52769|2101|Regular Member|2074|T|343184
52770|2101|Dues Exempt (sick/disabled)|59|T|343184
52771|2101|Dismissed Pending Appeal|21|T|343184
52772|2101|Fee Paying Official|157|F|343184
52773|2102|Agency Fee Payers|0|F|343184
58022|2101|Downtown Janitors|5500|T|348503
58023|2101|Suburban Janitors|4700|T|348503
58024|2101|C Janitors|2556|T|348503
58025|2101|Assistant Head Janitors|276|T|348503
58026|2101|F Head Janitors|768|T|348503
58027|2101|Doormen|1200|T|348503
58028|2101|IRA|2300|T|348503
58029|2101|School Janitors|2500|T|348503
58030|2101|Security Downtown|1700|T|348503
58031|2101|Security Suburban|5300|T|348503
58032|2101|Local 150 Division|1600|T|348503
58033|2101|Cemeteries|800|T|348503
58034|2101|Sports and Entertainment|1200|T|348503
58035|2101|St. Louis Janitors|6200|T|348503
58036|2101|Retirees|300|T|348503
58037|2102|Agency Fee Payers|36|F|348503
69432|2101|Class A members|352|T|364048
69433|2101|Class B members|109|F|364048
69434|2102|Agency Fee Payers|0|F|364048
65984|2101|MEMBERS|115|T|352559
65985|2102|Agency Fee Payers|0|F|352559
60811|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2190|T|349702
60812|2102|Agency Fee Payers|1|F|349702
62695|2101|Regular|321|T|350485
62696|2101|Apprentices|17|T|350485
62697|2101|Life members|77|T|350485
62698|2102|Agency Fee Payers|0|F|350485
59015|2101|AFFILIATE MEMBERS|14458|F|348909
59016|2101|AFFILIATE MEMBERS-DELEGATES|88|T|348909
59017|2102|Agency Fee Payers|0|F|348909
56596|2101|CURRENT|2000|T|347612
56597|2102|Agency Fee Payers|0|F|347612
54239|2101|Active Members|3431|T|345356
54240|2101|Retired Members|1004|F|345356
54241|2102|Agency Fee Payers|0|F|345356
60328|2101|ACTIVE|1885|T|349501
60329|2102|Agency Fee Payers|0|F|349501
65634|2101|REGULAR MEMBERS-ACTIVE|974|T|351767
65635|2102|Agency Fee Payers|0|F|351767
48630|2101|A MEMBERS|327|T|335448
48631|2101|BA MEMBERS|58|T|335448
48632|2102|Agency Fee Payers|0|F|335448
61977|2101|ACTIVE|2905|T|350130
61978|2102|Agency Fee Payers|0|F|350130
54758|2101|ACTIVE MEMBERS|2384|T|345834
54759|2102|Agency Fee Payers|24|F|345834
54766|2101|A Members|544|T|345838
54767|2102|Agency Fee Payers|0|F|345838
69418|2101|Kellogg Company|518|T|364043
69419|2101|Conagra Frozen Foods|310|T|364043
69420|2101|Conagra A Mill|13|T|364043
69421|2101|Conagra B Mill|25|T|364043
69422|2101|21st Century, LLC|30|T|364043
69423|2101|Cargill|8|T|364043
69424|2101|ADM|5|T|364043
69425|2102|Agency Fee Payers|0|F|364043
68083|2101|APPRENTICES|43|F|361534
68084|2101|PLUMBERS|236|T|361534
68085|2101|TRAINEES|0|F|361534
68086|2101|METAL TRADES HELPERS|11|F|361534
68087|2101|RETIRED|36|T|361534
68088|2102|Agency Fee Payers|0|F|361534
55309|2101|Regular members|4773|T|346406
55310|2101|Retired members|6|T|346406
55311|2101|Associate members|10|F|346406
55312|2101|Religious objectors|2|F|346406
55313|2101|Work permit payers|159|F|346406
55314|2102|Agency Fee Payers|9|F|346406
64013|2101|REGULAR|283|T|350921
64014|2102|Agency Fee Payers|0|F|350921
68316|2101|A/B - 201|69|T|362020
68317|2101|O/S - 202|100|T|362020
68318|2101|OILER - 203|58|T|362020
68325|2101|MATES - 420|115|T|362020
68319|2101|TANKERMAN - 204|39|T|362020
68320|2101|DOCKBUILDER - 205|7|T|362020
68321|2101|YARD WORKER - 206|7|T|362020
68322|2101|BARGE CAPTAIN - 350|75|T|362020
68323|2101|BARGE MATE - 351|80|T|362020
68324|2101|CAPTAIN - 400|104|T|362020
68326|2101|ENGINEERS - 430|169|T|362020
68327|2101|TRAINEES - 999|14|F|362020
68328|2101|DECKHAND - 200|634|F|362020
68329|2101|A/B - 201|98|F|362020
68330|2101|O/S - 202|157|F|362020
68331|2101|OILER - 203|13|F|362020
68332|2101|TANKERMAN - 204|51|F|362020
68333|2101|DOCKBUILDER - 205|7|F|362020
68334|2101|YARD WORKER - 206|4|F|362020
68335|2101|BARGE CAPTAIN - 350|68|F|362020
68336|2101|BARGE MATE - 351|98|F|362020
68337|2101|CAPTAIN - 400|98|F|362020
68338|2101|MATES - 420|133|F|362020
68339|2101|ENGINEERS - 430|172|F|362020
68340|2101|TRAINEES - 999|75|F|362020
68341|2102|Agency Fee Payers|0|F|362020
68315|2101|DECKHAND - 200|447|T|362020
57581|2101|UNION MEMBERS|4195|T|348303
57582|2102|Agency Fee Payers|0|F|348303
48233|2101|Apprentice|28|F|335353
48234|2101|Journeyman|240|T|335353
48235|2101|LIFETIME HONORARY|135|F|335353
48236|2101|HONORARY|88|F|335353
48237|2101|PROBATIONARIES|11|F|335353
48238|2102|Agency Fee Payers|0|F|335353
55415|2101|Member1/Fee payers|815|T|346456
55416|2102|Agency Fee Payers|0|F|346456
50071|2101|Jounreyman|134|T|337271
50072|2101|Apprentice|24|F|337271
50073|2101|Pensioner|52|F|337271
50074|2101|Honorary Pensioner|17|F|337271
50075|2102|Agency Fee Payers|0|F|337271
65948|2101|BARGAINING UNIT EMPLOYEES|3213|T|352435
65949|2102|Agency Fee Payers|0|F|352435
60602|2101|JOURNEYMEN|174|T|349632
60603|2101|APPRENTICES|16|F|349632
60604|2101|RETIREES|89|T|349632
60605|2102|Agency Fee Payers|0|F|349632
53102|2101|Building Trades Apprentices|107|T|343580
53103|2101|Building Trades Regular Members|260|T|343580
53104|2101|Food Service Members|25|T|343580
53105|2101|Production Worker Members|95|T|343580
53106|2101|Shipyard Apprentices|41|T|343580
53107|2101|Shipyard Regular Members|227|T|343580
53108|2101|Retired & Withdrawn Members|118|T|343580
53109|2102|Agency Fee Payers|0|F|343580
65273|2101|JOURNEYMAN|895|T|351648
65274|2101|INSIDE APPRENTICES|360|T|351648
65275|2101|TELEDATA|133|T|351648
65276|2101|KENNECOTT|22|T|351648
65277|2101|TOWER TECHNICIANS|30|T|351648
65278|2102|Agency Fee Payers|0|F|351648
60322|2101|Plumbers and Pipefitters|228|T|349499
60323|2102|Agency Fee Payers|0|F|349499
45664|2101|Journeymen|1396|T|334047
45665|2101|Apprentice|161|T|334047
45666|2101|Retiree|109|T|334047
45667|2101|Honorary|91|T|334047
45668|2102|Agency Fee Payers|0|F|334047
63537|2101|JOURNEYMEN|628|T|350772
63538|2101|APPRENTICES|169|T|350772
63539|2101|RETIREES|179|T|350772
63540|2101|ARREARS MEMBERS|45|F|350772
63541|2102|Agency Fee Payers|0|F|350772
47967|2101|Regular Members|519|T|335185
47968|2101|Retirees|142|T|335185
47969|2102|Agency Fee Payers|0|F|335185
57472|2101|A)|439|T|348254
57473|2101|BA)|2|T|348254
57474|2102|Agency Fee Payers|0|F|348254
56604|2101|Journeymen & Apprentice|1058|T|347616
56605|2101|Retired 50 Year Free|209|T|347616
56606|2101|Retired Paying Dues|147|T|347616
56607|2102|Agency Fee Payers|0|F|347616
57477|2101|Jorneyman Inside Wireman|175|T|348256
57478|2101|Apprentice Inside Wireman|15|T|348256
57479|2101|Inside Wireman|1|T|348256
57480|2101|Sound Installers|10|T|348256
57481|2101|Teledata|1|T|348256
57482|2102|Agency Fee Payers|0|F|348256
69667|2101|Life Members|313|T|364679
69668|2101|Regular Members|485|T|364679
69669|2102|Agency Fee Payers|0|F|364679
48254|2101|Journeyman|198|T|335358
48255|2101|Apprentice|38|T|335358
48256|2101|Honorary|5|T|335358
48257|2101|Pension|36|T|335358
48258|2101|Probationary|54|T|335358
48259|2102|Agency Fee Payers|0|F|335358
61522|2101|BA MEMBERS|331|T|349875
61523|2101|A MEMBERS|1|T|349875
61524|2102|Agency Fee Payers|0|F|349875
51206|2101|Regular dues paying member|650|T|338942
51207|2102|Agency Fee Payers|0|F|338942
67084|2101|OFFICERS|12|T|357088
67085|2101|JOURNEYMEN ACTIVE|322|T|357088
67086|2101|FORTY YEAR ACTIVE|6|T|357088
67087|2101|APPRENTICE ACTIVE|30|T|357088
67088|2101|JOURNEYMAN RETIRED|65|T|357088
67089|2101|DISABLED RETIRED|19|T|357088
67090|2101|FORTY YEAR RETIRED|55|T|357088
67091|2101|LIFE RETIRED|124|T|357088
67092|2102|Agency Fee Payers|0|F|357088
58877|2101|ACTIVE MEMBERS|1189|T|348869
58878|2101|RETIRED MEMBERS|223|T|348869
58879|2102|Agency Fee Payers|0|F|348869
68022|2101|Journeyman|499|T|361206
68023|2101|Apprentices|92|F|361206
68024|2101|Retired Members|257|T|361206
68025|2102|Agency Fee Payers|0|F|361206
67519|2101|REGULAR MEMBERS|2356|T|359461
67520|2102|Agency Fee Payers|0|F|359461
59228|2101|REGULAR MEMBER|2471|T|348970
59229|2101|RETIRED MEMBER|1762|T|348970
59230|2102|Agency Fee Payers|0|F|348970
47267|2101|JOURNEYMAN|447|T|334974
47268|2101|HONORARY PENSIONER/DISABLED|299|F|334974
47269|2101|MILITARY|1|T|334974
47270|2102|Agency Fee Payers|0|F|334974
47349|2101|JOURNEYMAN|872|T|334995
47350|2101|APPRENTICE|336|F|334995
47351|2101|RETIREE|174|F|334995
47352|2101|HONORARY|141|F|334995
47353|2101|MILITARY|3|T|334995
47354|2102|Agency Fee Payers|0|F|334995
62491|2101|Active Members|298|T|350383
62492|2101|Retired Members|168|T|350383
62493|2102|Agency Fee Payers|285|F|350383
47590|2101|MEMBERS IN GOOD STANDING|23324|T|335054
47591|2101|MEMBERS IN ARREARS|1529|F|335054
47592|2101|TRANSFEREES|4|F|335054
47593|2102|Agency Fee Payers|0|F|335054
62573|2101|Active members|541|T|350421
62574|2101|Other|46|T|350421
62575|2102|Agency Fee Payers|0|F|350421
46779|2101|JOURNEYMAN|1221|T|334657
46780|2101|APPRENTICE|228|T|334657
46781|2101|PRE-APPRENTICE|26|T|334657
46782|2101|EARLY RETIRED|164|T|334657
46783|2101|RETIRED|81|T|334657
46784|2101|DISABLED|33|T|334657
46785|2101|HONORARY|123|T|334657
46786|2101|MILITARY SERVICE|2|T|334657
46787|2102|Agency Fee Payers|0|F|334657
