OID|INV_TYPE|NAME|AMOUNT|RPT_ID
59826|701|Alliance GLB Inv Mul Style B|89261|351300
59827|701|First Eagle Global C|110124|351300
59828|703|Marketable Securities Total Cost|776972|351300
59829|704|Marketable Securities Total BookValue|776972|351300
59830|702|N/A|0|351300
53386|703|Marketable Securities Total Cost|4188890|348808
53387|704|Marketable Securities Total BookValue|4188890|348808
53383|701|TURNER CONCENTRATED GROWTH FUND|719359|348808
53384|701|ULTRA SHORT FUND|2553406|348808
53385|701|WASHINGTON SAVINGS|247703|348808
53382|701|EVERGREEN EQUITY INDEX FUND|248549|348808
38627|701|NONE|0|333315
38628|702|NONE|0|333315
41264|701|FEDERAL FARM CREDIT BANKS 4.6% 4/14/10|1558224|335170
41265|701|FEDERAL HOME LOAN BANK 5.89% 6/30/08|2351923|335170
41266|701|FEDERAL HOME LOAN BANK 5.125% 6/18/08|1250578|335170
41267|701|FEDERAL HOME LOAN BANK 5.25% 10/30/08|2301797|335170
41268|701|FEDERAL HOME LOAN MORTGAGE CORP 4.375% 11/16/07|1947632|335170
41269|701|FEDERAL HOME LOAN MORTGAGE CORP 4.75% 1/18/11|1753167|335170
41270|701|FEDERAL HOME LOAN MORTGAGE CORP 4.875% 2/17/09|1509788|335170
41271|701|FEDERAL HOME LOAN MORTGAGE CORP 5.125% 4/18/11|1504875|335170
41272|703|Marketable Securities Total Cost|23093216|335170
41273|704|Marketable Securities Total BookValue|23093216|335170
41274|702|INVESTMENT IN REAL ESTATE - CONDOMINIUM 2 E. ERIE|1074710|335170
41275|705|Other Investments Total Cost|1074710|335170
41276|706|Other Investments Total Book Value|1074710|335170
56206|701|N/A|0|349857
56207|702|N/A|0|349857
65314|701|.|0|363460
65315|702|.|0|363460
52281|703|Marketable Securities Total Cost|32352|348399
52282|704|Marketable Securities Total BookValue|32352|348399
52283|702|None|0|348399
52284|705|Other Investments Total Cost|1757|348399
52285|706|Other Investments Total Book Value|1757|348399
52280|701|Federal National Mortgage Association|32352|348399
64404|701|N/A|0|362361
64405|702|N/A|0|362361
48374|701|VAN KAMPEN EQUITY & INCOME FUND|23892|345616
48378|702|.|0|345616
48375|701|VAN KAMPEN INTERNATIONAL GROWTH FUND|19387|345616
48376|703|Marketable Securities Total Cost|268085|345616
48377|704|Marketable Securities Total BookValue|246692|345616
48369|701|AF BOND FUND OF AMERICA - MUTUAL FUNDS|48463|345616
48370|701|AF INVESTMENT COMPANY OF AMERICA - MUTUAL FUNDS|48630|345616
48371|701|AF NEW PERSPECTIVE FUND|52802|345616
48372|701|VAN KAMPEN COMMON STOCK FUND - MUTUAL FUNDS|23545|345616
48373|701|VAN KAMPEN CORPORATE BOND FUND|29198|345616
55902|701|.|0|349801
55903|702|.|0|349801
53825|701|BLACKROCK MUTUAL FUNDS.|432140|348971
53826|701|BLACKROCK SENIOR FLOATING RATE FUND|105598|348971
53827|701|CD - EUROBANK|34246|348971
53828|701|FEDERAL NATIONAL MTG ASSOC|49937|348971
53829|703|Marketable Securities Total Cost|621921|348971
53830|704|Marketable Securities Total BookValue|621921|348971
53831|702|.|0|348971
56811|701|N/A|0|350122
56812|702|N/A|0|350122
55188|701|.|0|349577
55189|702|.|0|349577
38317|701|FEDERAL NATIONAL MORTGAGE BOND|18813|333181
38318|701|FEDERAL HOME LOAN MORTGAGE BOND|9790|333181
38319|701|LORD ABBETT AFFILIATED MUTUAL FUND|40850|333181
38320|703|Marketable Securities Total Cost|59672|333181
38321|704|Marketable Securities Total BookValue|69453|333181
38322|702|.|0|333181
53099|701|N/A|0|348714
53100|702|N/A|0|348714
46297|701|.|0|342585
46298|702|.|0|342585
51537|701|.|0|347906
51538|702|.|0|347906
61715|701|.|0|353299
61716|702|.|0|353299
58565|701|N/A|0|350742
58566|702|N/A|0|350742
48563|701|.|0|345742
48564|702|.|0|345742
47138|701|.|0|343721
47139|702|.|0|343721
46163|701|.|0|342431
46164|703|Marketable Securities Total Cost|57|342431
46165|704|Marketable Securities Total BookValue|57|342431
46166|702|.|0|342431
66727|701|.|0|367139
66728|702|.|0|367139
62534|701|.|0|355660
62535|702|.|0|355660
17988|701|.|0|305083
17989|702|.|0|305083
37425|701|.|0|330822
37426|702|.|0|330822
64541|701|N/A|0|362605
64542|702|N/A|0|362605
57450|701|N/A|0|350345
57451|702|N/A|0|350345
64373|701|HARTFORD LIFE GLOBAL FUNDING|49028|362289
64374|701|FEDERAL HOME LOAN BANK BONDS|49980|362289
64375|703|Marketable Securities Total Cost|99008|362289
64376|704|Marketable Securities Total BookValue|99008|362289
64377|702|INVESTMENT IN UNION PLAZA, INC.|1140179|362289
64378|705|Other Investments Total Cost|1140179|362289
64379|706|Other Investments Total Book Value|1140179|362289
63351|701|N/A|0|359367
63352|702|N/A|0|359367
55170|701|Short Term investments Funds|158529|349565
55171|701|Corp Bonds and Foreign Bonds|5202588|349565
55172|701|Common Stock|10910972|349565
55173|701|Us Government Bonds and Bond Funds|6127836|349565
55174|703|Marketable Securities Total Cost|21855559|349565
55175|704|Marketable Securities Total BookValue|22399925|349565
55176|702|.|0|349565
55840|701|N/A|0|349790
55841|703|Marketable Securities Total Cost|1985384|349790
55842|704|Marketable Securities Total BookValue|1985384|349790
55843|702|Interest in the Teamsters Building Association|125428|349790
55844|705|Other Investments Total Cost|125428|349790
55845|706|Other Investments Total Book Value|125428|349790
48099|701|FIFTH THIRD MONEY MARKET FUND|319376|345226
48100|701|ABBOTT LABS 5.375%, 5/15/09|50765|345226
48101|701|VODAFONE GROUP 5.5%, 6/15/11|101061|345226
48102|703|Marketable Securities Total Cost|570312|345226
48103|704|Marketable Securities Total BookValue|567485|345226
48104|702|CERTIFICATE OF DEPOSIT|60000|345226
48105|702|CERTIFICATE OF DEPOSIT|80000|345226
48106|705|Other Investments Total Cost|140000|345226
48107|706|Other Investments Total Book Value|140000|345226
66126|701|.|0|366313
66127|702|.|0|366313
61162|701|.|0|351764
61163|702|.|0|351764
48461|701|.|0|345672
48462|702|.|0|345672
38701|701|.|0|333444
38702|702|.|0|333444
53342|701|.|0|348794
53343|702|.|0|348794
49899|701|STANDARD FEDERAL BANK|27000|346776
49900|701|ALABAMA POWER|40000|346776
49901|703|Marketable Securities Total Cost|67000|346776
49902|704|Marketable Securities Total BookValue|67000|346776
49903|702|.|0|346776
61436|701|CMG SHORT TERM BOND FUND|382022|351886
61437|703|Marketable Securities Total Cost|1350943|351886
61438|704|Marketable Securities Total BookValue|1350943|351886
61439|702|.|0|351886
43675|701|NTQA S&P TAX EXEMPT FUND|291654|337986
43676|701|NTQA AGGREGATE BOND INDEX FUND|491393|337986
43677|703|Marketable Securities Total Cost|833697|337986
43678|704|Marketable Securities Total BookValue|783047|337986
43679|702|.|0|337986
62748|701|.|0|356441
62749|702|.|0|356441
40423|701|.Mutual Funds|695503|334895
40424|701|Chase Mutual Funds|47221|334895
40425|703|Marketable Securities Total Cost|744652|334895
40426|704|Marketable Securities Total BookValue|742724|334895
40427|702|.Building Corp.-Electrical Workers Home Inc.-100%|286057|334895
40428|705|Other Investments Total Cost|286057|334895
40429|706|Other Investments Total Book Value|286057|334895
39974|701|.|0|334617
39975|702|.Labot Temple Securities|25000|334617
39976|705|Other Investments Total Cost|25000|334617
39977|706|Other Investments Total Book Value|25000|334617
42757|704|Marketable Securities Total BookValue|2809572|336439
42758|702|.|0|336439
42756|703|Marketable Securities Total Cost|2809572|336439
42755|701|.|0|336439
45686|701|.|0|341375
45687|702|.|0|341375
54493|701|Paine Webber - Mutual Funds|272684|349236
54494|703|Marketable Securities Total Cost|301483|349236
54495|704|Marketable Securities Total BookValue|272684|349236
54496|702|.|0|349236
40304|701|NONE|0|334776
40305|702|AFL-CIO HOUSING INVESTMENT TRUST|508328|334776
40306|705|Other Investments Total Cost|496938|334776
40307|706|Other Investments Total Book Value|508328|334776
43736|701|.|0|338012
43737|702|AmSouth Bank|64381|338012
43738|702|Insight FCU|105621|338012
43740|702|Wachovia Bank|96954|338012
43741|705|Other Investments Total Cost|305978|338012
43742|706|Other Investments Total Book Value|295868|338012
43739|702|SunTrust Bank|28912|338012
48731|701|INTEGRITY LIFE INS. CO. ANNUITY CONTRACT|100000|345829
48732|703|Marketable Securities Total Cost|100000|345829
48733|704|Marketable Securities Total BookValue|100000|345829
48734|702|.|0|345829
44780|701|.|0|339083
44781|703|Marketable Securities Total Cost|4715040|339083
44782|704|Marketable Securities Total BookValue|4838633|339083
44783|702|.|0|339083
64039|701|N/A|0|361516
64040|702|N/A|0|361516
61679|701|.|0|353212
61680|702|.|0|353212
53759|701|AG PFD. Fndg Tr IV Fund|27431|348953
53760|701|Federal Home Loan Bank|3586180|348953
53761|703|Marketable Securities Total Cost|3608006|348953
53763|702|N/A|0|348953
53762|704|Marketable Securities Total BookValue|3613611|348953
40583|701|GNMA PL#003981M|201036|334973
40584|701|GNMA PL#003900M|184279|334973
40585|704|Marketable Securities Total BookValue|385315|334973
40586|702|RIVERSIDE LABOR TEMPLE ASSOCIATION|41900|334973
40587|705|Other Investments Total Cost|41900|334973
40588|706|Other Investments Total Book Value|41900|334973
56552|701|N/A|0|350005
56553|702|N/A|0|350005
62092|701|N/A|0|354597
62093|702|N/A|0|354597
64343|701|.|0|362017
64344|702|.|0|362017
58130|701|.|0|350613
58131|702|.|0|350613
59151|701|125 SHARES ARCHER DANIELS MIDLAND|5804|350911
59152|701|35 SHARES FLUOR CORPORATION|5100|350911
59153|701|180 SHARES WHOLE FOODS MARKET, INC.|7344|350911
59154|703|Marketable Securities Total Cost|25177|350911
59155|704|Marketable Securities Total BookValue|32344|350911
59156|702|N/A|0|350911
53643|701|Highland Capital Floating Rate Advantage Fnd|121937|348914
53644|701|American Funds Capital Income Builder Fnd|128386|348914
53645|701|UBS Dynamic Alpha Fund|121937|348914
53646|703|Marketable Securities Total Cost|1394905|348914
53647|704|Marketable Securities Total BookValue|1394905|348914
53648|702|.|0|348914
40216|701|ML CMA MONEY FUND|136539|334689
40217|701|CERTIFICATE OF DEPOSIT - WASHINGTON MUTUAL BANK|95000|334689
40218|701|CERTIFICATE OF DEPOSIT - STILLWATER NB & TR CO.|95000|334689
40219|701|CERTIFICATE OF DEPOSIT - ACACIA FED SB|95000|334689
40220|701|CERTIFICATE OF DEPOSIT - WASHINGTON MUTUAL BANK|95000|334689
40221|701|CERTIFICATE OF DEPOSIT - FRANKLIN BANK SSB|95000|334689
40222|701|CLOUGH GLOBAL OPPORTUNITY FUND|106140|334689
40223|701|EATON VANCE TAX-MANAGED BUY-RITE OPPORTUNITIES FD|94341|334689
40224|701|GABELLI GLOBAL DEAL FUND|200420|334689
40225|701|ML & CO. - PROCEEDS VALUE LN|100000|334689
40226|701|CALVERT SOCIAL BALANCED INVESTMENT FUND|101821|334689
40227|701|CALVERT SOCIAL EQUITY FUND|107488|334689
40228|701|DAVIS NY VENTURE FUND|100042|334689
40229|701|EATON VANCE TAX MANAGED GLOBAL DIVERSIFIED FUND|102362|334689
40230|701|ML & CO. - PROCEEDS LKD|100000|334689
40231|703|Marketable Securities Total Cost|1866497|334689
40232|704|Marketable Securities Total BookValue|1866497|334689
40233|702|.|0|334689
60651|703|Marketable Securities Total Cost|276850|351607
60643|701|WASHINGTON RE INVT TR NOTE|67102|351607
60652|704|Marketable Securities Total BookValue|243553|351607
60653|702|.|0|351607
60644|701|US WEST COMMUNICATIONS BOND|59150|351607
60645|701|CITIGROUP CAPITAL X SHARES|39453|351607
60646|701|FEDERAL HOME LOAN MORTGAGE CORP|17003|351607
60647|701|GENERAL MOTORS SMARTNOTES|9673|351607
60648|701|GEORGIA POWER PINES|13140|351607
60649|701|SATURNS GOLDMAN SACHS|12656|351607
60650|701|BLACKROCK LTD DURATION|25376|351607
48292|701|.|0|345561
48293|702|.|0|345561
46920|701|782.065 SHARES TR MSCI EAFE INDEX FUND|51156|343589
46921|701|651.483 SHARES S & P DEPOSITORY RECEIPT|83159|343589
46922|701|2274.215 SHARES EATON VANCE TAX ADVANTAGED DIVID|54615|343589
46923|701|2095.586 SHARES EATON VANCE TAX ADVANTAGED GLOBAL|55068|343589
46924|701|288720.94 SHARES JPMORGAN PRIME MONEY MARKET|288721|343589
46925|703|Marketable Securities Total Cost|1001953|343589
46926|704|Marketable Securities Total BookValue|1001953|343589
46927|702|.|0|343589
51240|701|.|0|347781
51241|702|.|0|347781
59161|701|.|0|350913
59162|702|.|0|350913
64926|701|.|0|363011
64927|702|.|0|363011
74455|701|BANK OF AMERICA BOND @4.875% DUE 9/15/2012|200623|374206
74456|701|CIT GROUP HLDGS BOND @7.75% DUE 4/2/2012|212702|374206
74457|701|CITIGROUP INC BOND @ 3.50% DUE 2/1/2008|203832|374206
74458|701|GE ELEC CAP BOND @ 6.875% DUE 11/15/2010|216400|374206
74459|701|GOLDMAN SACHS GROUP BIND @ 6.65 DUE 5/15/2009|210223|374206
74460|701|HOUSEHOLD FINANCE CO BOND @ 4.75% DUE 12/15/2012|99931|374206
74461|701|MET LIFE BOND @5.375 DUE 12/15/2012|80700|374206
74462|701|MORGAN STANLEY BOND @ 5.30 DUE 3/1/2013|78738|374206
74463|701|VERIZON PENNASYLVANIA BOND 5.65% DUE 11/15/2011|207103|374206
74464|701|OTHER INVESTMENTS LESS THAN 5% OF VALUE|382835|374206
74465|703|Marketable Securities Total Cost|1928543|374206
74466|704|Marketable Securities Total BookValue|1893087|374206
47765|701|.|0|344782
47766|702|.|0|344782
40506|701|None|0|334946
40507|702|Brotherhood Bancshares - 5500 shares|19000|334946
40508|705|Other Investments Total Cost|19000|334946
40509|706|Other Investments Total Book Value|19000|334946
41378|701|.|0|335254
41379|702|.|0|335254
39146|701|AFL-CIO HOUSING INVESTMENT TRUST|1181571|334053
39147|703|Marketable Securities Total Cost|1213682|334053
39148|704|Marketable Securities Total BookValue|1181571|334053
39149|702|INVESTMENT IN PDC #2 UNITY HALL CORP.|502969|334053
39150|705|Other Investments Total Cost|502969|334053
39151|706|Other Investments Total Book Value|502969|334053
45610|701|.|0|341349
45611|702|.|0|341349
92660|701|N/A|0|399762
92661|702|N/A|0|399762
52821|701|.|0|348606
52822|702|.|0|348606
50240|701|.|0|346976
50241|702|.|0|346976
39813|701|.NONE|0|334407
39814|701|NONE|0|334407
39815|701|NONE|0|334407
39816|702|.NONE|0|334407
39817|702|NONE|0|334407
39818|702|NONE|0|334407
39819|702|NONE|0|334407
43713|704|Marketable Securities Total BookValue|2649548|337996
43714|702|.|0|337996
43711|701|NTQA AGGREGATE BOND INDEX FUND|1469710|337996
43712|703|Marketable Securities Total Cost|2798333|337996
43710|701|NTQA S&P 500 TAX EXEMPT FUND|1179838|337996
57592|701|AFL-CIO Housing Investment Trust|1898292|350417
57593|703|Marketable Securities Total Cost|10859556|350417
57594|704|Marketable Securities Total BookValue|10561396|350417
57595|702|N/A|0|350417
37248|701|.|0|330630
37249|702|.|0|330630
41043|703|Marketable Securities Total Cost|781|335073
41042|701|.|0|335073
41044|704|Marketable Securities Total BookValue|781|335073
41045|702|.|0|335073
38047|701|.|0|332297
38048|703|Marketable Securities Total Cost|1205958|332297
38049|704|Marketable Securities Total BookValue|1225415|332297
38050|702|.|0|332297
38051|705|Other Investments Total Cost|41036|332297
38052|706|Other Investments Total Book Value|41036|332297
47581|702|Merril Lynch Investments|367670|344403
47582|706|Other Investments Total Book Value|367670|344403
63064|701|N/A|0|358447
63065|702|N/A|0|358447
46430|701|Prudential Financial Inc., - 2,411 shares|224319|343177
46431|703|Marketable Securities Total Cost|196358|343177
46432|704|Marketable Securities Total BookValue|224319|343177
46433|702|.|0|343177
43804|701|.|0|338081
43805|702|.|0|338081
49520|701|PEPSICO INC|6642|346411
49518|701|EBAY INC COM SOLICITED ORDER|9753|346411
49519|701|GENERAL ELECTRIC CO COM|7237|346411
49521|701|ISHARES TR DOW JONES SELECT|6136|346411
49522|701|POWERSHARES EXCHANGE TRADED FD TR WILDER|9202|346411
49523|701|SPDE INDEX SHS FDS FTSE MACQUARIE|5892|346411
49524|703|Marketable Securities Total Cost|88609|346411
49525|704|Marketable Securities Total BookValue|88609|346411
49526|702|.|0|346411
49517|701|BARR PHARMACEUTICALS INC (DEL)|5442|346411
63130|701|N/A|0|358756
63131|702|N/A|0|358756
45926|701|.|0|341771
45927|702|.|0|341771
39181|701|.|0|334059
39182|702|.|0|334059
40339|701|.|0|334799
40340|702|.|0|334799
63078|701|.|0|358452
63079|702|.|0|358452
36548|701|TVA SR POWER BONDS - 2,000 SHARES|50000|328152
36549|701|BURLINGTON NORTHERN RAILROAD - 540 SHARES|14962|328152
36550|701|KANSAS CITY SOUTHERN INDUSTRIES - 517 SHARES|15110|328152
36551|701|UNION PACIFIC RAILROAD - 250 SHARES|16899|328152
36552|701|CAPITAL ONE CAPITAL II TRUS - 1,000 SHARES|25000|328152
36553|703|Marketable Securities Total Cost|121971|328152
36554|704|Marketable Securities Total BookValue|121971|328152
36555|702|.|0|328152
55846|701|N/A|0|349791
55847|702|N/A|0|349791
38329|701|.|0|333186
38330|702|.|0|333186
50764|701|.|0|347493
50765|702|.|0|347493
46102|701|NONE|0|342412
46103|702|NONE|0|342412
61668|701|N/A|0|353107
61669|702|N/A|0|353107
39250|701|.|0|334097
39251|702|.|0|334097
51276|701|N/A|0|347815
51277|702|N/A|0|347815
54194|701|Active Assets Money Trust|97437|349080
54195|703|Marketable Securities Total Cost|1477491|349080
54196|704|Marketable Securities Total BookValue|1477491|349080
54197|702|N/A|0|349080
41601|701|.|0|335359
41602|702|.|0|335359
62752|701|N/A|0|356443
62753|702|IASTE Local 114 Payroll Company|10000|356443
62754|705|Other Investments Total Cost|10000|356443
62755|706|Other Investments Total Book Value|10000|356443
65830|701|Stan Corp Financial Group|8230|364253
65831|704|Marketable Securities Total BookValue|8230|364253
65832|702|.|0|364253
48331|701|.|0|345584
48332|702|.|0|345584
38135|701|.|0|332554
38136|702|.|0|332554
