OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
19280|2101|Early retired|93|T|298541
19281|2101|Honorary member|21|T|298541
19282|2101|Retired member|29|T|298541
19283|2102|Agency Fee Payers|0|F|298541
94314|2101|Clerical Full Time Members|169|T|401745
94315|2101|Custodial?Maintenance  Full Time Members|558|T|401745
94316|2101|Labor?Employment  Full Time Members|48|T|401745
94317|2101|Food Service Workers Full Time Contract|20|T|401745
94318|2101|Bus Drivers  Full Time Contract|12|T|401745
94319|2101|Corrections Officers  Full Time|66|T|401745
94320|2101|Paks & Recreation|35|T|401745
94321|2101|Medical Health Full Time State Employees|25|T|401745
94322|2101|Education  State Workers Full Time|10|T|401745
94323|2101|Administration Contract Full Time Workers|45|T|401745
94324|2101|Mental Health  State Workers|113|T|401745
94325|2101|Human Services  Contract|292|T|401745
94326|2101|Public Works  Contract|109|T|401745
94327|2101|Aviation City & County Workers|32|T|401745
94328|2101|Engineering State & County workers|12|T|401745
94329|2102|Agency Fee Payers|2|F|401745
27231|2101|Active Membership|1731|T|309392
27232|2101|Members on Withdrawal|45|T|309392
27233|2102|Agency Fee Payers|0|F|309392
23826|2101|Retired|97|F|302397
23827|2101|Honorary|54|F|302397
23828|2102|Agency Fee Payers|0|F|302397
23825|2101|Active|7798|T|302397
24389|2101|GENERAL MEMBERSHIP|1342|T|303439
24390|2102|Agency Fee Payers|9|F|303439
23493|2101|Professional|104|T|302192
23494|2101|Associate|337|T|302192
23495|2101|Retired|2|F|302192
23496|2102|Agency Fee Payers|0|F|302192
17300|2101|Administrative - Members|33310|T|293132
17301|2101|Institutional - Members|16324|T|293132
17302|2101|Private Sector - Members|1205|T|293132
17303|2102|Agency Fee Payers|3867|F|293132
31570|2101|Regular Dues Paying Members|5825|T|311997
31571|2101|Retired Members|10|F|311997
31572|2102|Agency Fee Payers|2|F|311997
66762|2101|Member|3017|T|355372
66763|2101|Unemployed|269|T|355372
66764|2102|Agency Fee Payers|6|F|355372
36515|2101|Full Member|374|T|314009
36516|2102|Agency Fee Payers|0|F|314009
23296|2101|APPRENTICE|91|T|301707
23297|2101|JOURNEYMAN|240|T|301707
23298|2101|RETIREE|111|T|301707
23299|2101|HONORARY|56|T|301707
23300|2102|Agency Fee Payers|0|F|301707
21170|2101|RETIREES|338|T|299469
21171|2101|ACTIVE MEMBERS|609|T|299469
21172|2101|APPRENTICES|62|F|299469
21173|2102|Agency Fee Payers|0|F|299469
41327|2101|REGISTERED LONGSHOREMEN-MEMBERS PAY FULL DUES|67|T|322540
41328|2101|REGISTERED MECHANICS-MEMBERS PAY FULL DUES|12|T|322540
41329|2101|SENIORITY MECHANICS-MEMBERS PAY FULL DUES|11|T|322540
41330|2101|SENIORITY WAREHOUSEMEN-MEMBERS PAY FULL DUES|1|T|322540
41331|2101|SENIORITY MAINTENANCE-MEMBERS PAY FULL DUES|1|T|322540
41332|2102|Agency Fee Payers|0|F|322540
77077|2101|Members|28340|T|372444
77078|2101|Associates|391|F|372444
77079|2101|Staff|61|T|372444
77080|2101|Retirees|434|T|372444
77081|2101|Fairshare|14789|F|372444
77082|2102|Agency Fee Payers|0|F|372444
20327|2101|RETIREES|673|T|299075
20326|2101|APPRENTICES|685|T|299075
20328|2101|ARREARS MEMBERS|379|F|299075
20329|2102|Agency Fee Payers|153|F|299075
20325|2101|JOURNEYMEN|2210|T|299075
21524|2101|JOURNEYMEN|967|T|299617
21525|2101|APPRENTICES|505|T|299617
21526|2101|RETIREES|346|T|299617
21527|2101|ARREARS MEMBERS|251|F|299617
21528|2102|Agency Fee Payers|0|F|299617
19406|2101|JOURNEYMEN|1092|T|298606
19407|2101|APPRENTICES|450|T|298606
19408|2101|RETIREES|371|T|298606
19409|2101|ARREARS MEMBERS|227|F|298606
19410|2102|Agency Fee Payers|0|F|298606
27126|2101|REGULAR MEMBERS|4760|T|309259
27127|2102|Agency Fee Payers|0|F|309259
43002|2101|Member-Active|125|T|329629
43003|2101|Member-Retired|15|F|329629
43004|2102|Agency Fee Payers|55|F|329629
32446|2101|Journeymen|198|F|312288
32447|2101|Apprenticeship|2|F|312288
32448|2101|Honorary|11|F|312288
32449|2101|Pensioner|33|F|312288
32450|2101|Military|1|F|312288
32451|2102|Agency Fee Payers|0|F|312288
69378|2101|Full Time|559|T|364014
69379|2101|Half Time|4|T|364014
69380|2101|Life|4|T|364014
69381|2101|Associate|1|T|364014
69382|2101||0|F|364014
69383|2102|Agency Fee Payers|0|F|364014
19621|2101|Journeyman|569|T|298808
19622|2101|Apprentice|252|T|298808
19623|2101|Early Retired|36|T|298808
19624|2101|Retired|49|T|298808
19625|2101|Other members|85|T|298808
19626|2102|Agency Fee Payers|0|F|298808
63733|2101|General|740|T|350827
63734|2102|Agency Fee Payers|0|F|350827
38007|2101|Retirees|13|T|314574
38008|2101|General Members|22465|T|314574
38009|2102|Agency Fee Payers|100|F|314574
24618|2101|Members in Good Standing|4438|T|303640
24619|2102|Agency Fee Payers|1386|F|303640
39599|2101|Regular Members|4538|T|315270
39600|2102|Agency Fee Payers|0|F|315270
26692|2101|Membership Category 1|691|T|308567
26693|2102|Agency Fee Payers|0|F|308567
42348|2101|ACTIVE MEMBERS|194|T|327295
42349|2101|ACTIVE MEMBERS - MANAGEMENT|3|T|327295
42350|2102|Agency Fee Payers|0|F|327295
36747|2101|Full-time members|2356|T|314098
36748|2101|Part-time members|447|T|314098
36749|2101|Per diem members|101|T|314098
36750|2102|Agency Fee Payers|48|F|314098
30552|2101|Construction (active)|2876|T|311516
30553|2101|Construction (withdrawal)|124|F|311516
30554|2101|Construction (owners)|36|F|311516
30555|2101|Shipyard/Production|903|T|311516
30556|2101|Disabled|27|T|311516
30557|2101|Retirees|821|T|311516
30558|2102|Agency Fee Payers|2|F|311516
39397|2101|Active Working Members|1909|T|315114
39398|2101|Retired Members|612|F|315114
39399|2102|Agency Fee Payers|0|F|315114
22833|2101|REULAR MEMBER|1719|T|300885
22834|2102|Agency Fee Payers|0|F|300885
32667|2101|Journeymen|818|T|312452
32668|2101|Support/Finishers|206|T|312452
32669|2101|Retired|184|T|312452
32670|2101|Apprentices - 1st Year|78|F|312452
32671|2101|Apprentices - 2-5 Years|168|T|312452
32672|2101|Disabled|24|T|312452
32673|2101|Forty-year members|162|T|312452
32674|2101|Fifty-year members|297|T|312452
32675|2102|Agency Fee Payers|0|F|312452
32409|2102|Agency Fee Payers|36|F|312228
32407|2101|ACTIVE|28006|T|312228
32408|2101|RETIREE|9|F|312228
25901|2101|JOURNEYMAN|3574|T|307051
25902|2101|IMPROVER|172|T|307051
25903|2101|SUPPORT MEMBER|232|T|307051
25904|2101|APPRENTICE|240|T|307051
25905|2102|Agency Fee Payers|0|F|307051
38282|2101|Journeymen|1289|T|314662
38283|2101|Apprentices|308|T|314662
38284|2101|Retirees|506|T|314662
38285|2102|Agency Fee Payers|0|F|314662
42401|2101|REGISTERED AND LICENSED NURSES|1319|T|327475
42402|2102|Agency Fee Payers|0|F|327475
31078|2101|FULL DUES|1645|T|311761
31079|2101|HALF DUES|6|T|311761
31080|2101|QUARTER DUES|3|T|311761
31081|2101|PER DIEMS|233|T|311761
31082|2102|Agency Fee Payers|0|F|311761
67892|2101|PERMANENT WORKING UNION MEMBERS|648|T|360710
67893|2101|TEMPORARY WORKING UNION MEMBERS|199|T|360710
67894|2102|Agency Fee Payers|101|F|360710
37227|2101|Active|419|T|314291
37228|2101|Disabled|24|T|314291
37229|2101|Apprentice|25|T|314291
37230|2101|40 Year Retired|124|T|314291
37231|2101|50 Year Life Member|187|T|314291
37232|2102|Agency Fee Payers|0|F|314291
42191|2101|JOURNEYMEN|6434|T|326974
42192|2102|Agency Fee Payers|1|F|326974
40873|2101|Active|893|T|319940
40874|2101|Retirees|311|T|319940
40875|2102|Agency Fee Payers|0|F|319940
39283|2101|ACTIVE|2570|T|315060
39284|2101|RETIRED|2|T|315060
39285|2102|Agency Fee Payers|0|F|315060
30728|2101|JOURNEYMEN|661|T|311565
30729|2101|APPRENTICES|268|T|311565
30730|2101|RETIRED|222|T|311565
30731|2102|Agency Fee Payers|0|F|311565
27234|2101|Regular Members|818|T|309393
27235|2102|Agency Fee Payers|2|F|309393
19311|2101|Disabled Members|53|T|298548
19306|2101|Apprentice|405|T|298548
19307|2101|Early Retired|273|T|298548
19308|2101|50 Yr Honorary Member|325|T|298548
19309|2101|Retired Members|235|T|298548
19310|2101|Called to Military Service|1|T|298548
19312|2102|Agency Fee Payers|0|F|298548
19305|2101|Regular Members|2504|T|298548
20498|2101|Full Time Member|8845|T|299201
20499|2101|Part Time Member|992|T|299201
20500|2102|Agency Fee Payers|2650|F|299201
30107|2101|MEMBERS PAYING FULL DUES|551|T|311032
30108|2102|Agency Fee Payers|0|F|311032
34080|2101|Bricklayers general membership|659|T|313235
34081|2102|Agency Fee Payers|0|F|313235
31168|2101|Journeyman|521|T|311793
31169|2101|Disabled|20|T|311793
31170|2101|Apprentices|60|T|311793
31171|2101|Retired, Over 40 years, and Life Members|255|T|311793
31172|2102|Agency Fee Payers|0|F|311793
17903|2101|ACTIVE|5625|T|295421
17904|2102|Agency Fee Payers|0|F|295421
30501|2101|ALL DUES PAYING MEMBERS HAVE A RIGHT TO VOTE.|750|T|311480
30502|2102|Agency Fee Payers|0|F|311480
42613|2101|Active. Full. Pay full dues.|694|T|327800
42614|2102|Agency Fee Payers|0|F|327800
23640|2101|UNION MEMBERS|360|T|302318
23641|2102|Agency Fee Payers|132|F|302318
23524|2101|ACTIVE MEMBERS|258|T|302256
23525|2102|Agency Fee Payers|0|F|302256
36675|2101|REGULAR MEMBERS PAYING FULL AMOUNT OF DUES|700|T|314064
36676|2102|Agency Fee Payers|0|F|314064
33805|2101|Voting|2170|T|313090
33806|2102|Agency Fee Payers|0|F|313090
43637|2101|Public Employees|847|T|330686
43638|2101|Service Employees|45|T|330686
43639|2102|Agency Fee Payers|0|F|330686
53597|2101|FULL TIME MEMBERS|779|T|344356
53598|2101|PART TIME MEMBERS|145|T|344356
53599|2101|LOWER PART TIME MEMBER|79|T|344356
53600|2102|Agency Fee Payers|0|F|344356
30349|2101|1/2 TIME TIER III DUES - 1/2 DUES PAYING|34|T|311191
30348|2101|3/4 TIME TIER II DUES - 3/4 DUES PAYING|508|T|311191
30350|2101|TIER IV DUES - 1/2 DUES PAYING|0|T|311191
30351|2102|Agency Fee Payers|0|F|311191
30347|2101|FULL TIME TIER I DUES - FULL DUES PAYING|21467|T|311191
33933|2101|APPRENTICES|111|T|313188
33934|2101|JOURNEYMEN/MECHANICS|752|T|313188
33935|2101|RETIREES|494|T|313188
33936|2101|PRODUCTION WORKERS|34|T|313188
33937|2101|RESIDENTIAL & LIGHT COMMERCIAL WORKERS|83|T|313188
33938|2102|Agency Fee Payers|0|F|313188
23377|2101|ACTIVE|11816|T|301938
23378|2101|RETIRED|491|T|301938
23379|2101|PART-TIME|441|T|301938
23380|2102|Agency Fee Payers|0|F|301938
33715|2101|Members at the end of the reporting period|120|T|312976
33716|2102|Agency Fee Payers|0|F|312976
47129|2101|JOURNEYMEN|1269|T|334943
47130|2101|APPRENTICE|175|T|334943
47131|2101|INDUSTRIALS|106|T|334943
47132|2101|LIFE|275|T|334943
47133|2102|Agency Fee Payers|0|F|334943
42102|2101|REGULAR DUES PAYING MEMBERS|4811|T|326526
42103|2102|Agency Fee Payers|18|F|326526
27378|2101|JOURNEYPERSONS|1106|T|309512
27379|2101|APPRENTICES|108|T|309512
27380|2101|FORTY YEAR FREE MEMBERS|132|T|309512
27381|2101|DISABLED|11|T|309512
27382|2101|RETIRED|97|T|309512
27383|2102|Agency Fee Payers|0|F|309512
39960|2101|UNON MEMBER|2244|T|315964
39961|2101|PENSIONED|678|T|315964
39962|2102|Agency Fee Payers|0|F|315964
24212|2101|Members in good standing|2269|T|303193
24213|2101|Pending members|16|T|303193
24214|2101|Members in bad standing|19|F|303193
24215|2102|Agency Fee Payers|0|F|303193
22147|2101|REGULAR MEMBER|9543|T|299923
22148|2101|APPRENTICE|1528|T|299923
22149|2101|RETIRED MEMBER|718|T|299923
22150|2101|50 YEAR HONORARY MEMBER|754|T|299923
22151|2101|EARLY RETIRED MEMBER|686|T|299923
22152|2101|SECTION 50 DISABLED MEMBER|68|T|299923
22153|2101|CONTRACTOR MEMBER|67|T|299923
22154|2101|CALLED TO MILITARY SERVICE|22|T|299923
22155|2101|DISABLED MEMBER|2|T|299923
22156|2102|Agency Fee Payers|0|F|299923
37127|2101|Active Members|2525|T|314258
37128|2101|Apprentice Members|201|F|314258
37129|2101|Inactive Members|115|F|314258
37130|2102|Agency Fee Payers|0|F|314258
30222|2101|ALL FULL TIME MEMBERS ARE ELIGIBLE TO VOTE|1559|T|311124
30223|2102|Agency Fee Payers|0|F|311124
29359|2101|"REGULAR MEMBERS"|1627|T|310539
29360|2102|Agency Fee Payers|10|F|310539
35356|2101|REGULAR DUES PAYERS|682|T|313656
35357|2101|RETIREES|11|T|313656
35358|2101|DUAL MEMBERSHIP WITH OTHER LOCALS|6|T|313656
35359|2102|Agency Fee Payers|0|F|313656
23624|2101|Journeymen|407|T|302313
23625|2101|Apprentices|55|T|302313
23626|2101|Production Workers|501|T|302313
23627|2101|Retirees|171|T|302313
23628|2101|Classified Workers|55|T|302313
23629|2102|Agency Fee Payers|0|F|302313
18345|2101|REGULAR DUES PAYING|2760|T|297071
18346|2102|Agency Fee Payers|0|F|297071
24016|2101|REGULAR MEMBERS - PAY FULL DUES|6951|T|303054
24017|2101|RETIRED MEMBERS - PAY REDUCED DUES|300|T|303054
24018|2101|ASSOCIATE MEMBERS - PAY REDUCED DUES|107|T|303054
24019|2102|Agency Fee Payers|1839|F|303054
28509|2101|ACTIVE|10715|T|310082
28510|2101|AFFILIATED|47|F|310082
28511|2101|PAID-UP LIFE|30|F|310082
28512|2102|Agency Fee Payers|10|F|310082
25093|2101|ACTIVE|243|T|304897
25094|2101|INSURANCE MEMBERS ONLY|7|F|304897
25095|2102|Agency Fee Payers|0|F|304897
51625|2101|VOTING MEMBERS PAYING FULL DUES|496|T|339661
51626|2102|Agency Fee Payers|0|F|339661
35250|2101|Regular Members|5767|T|313618
35251|2102|Agency Fee Payers|0|F|313618
19632|2101|JOURNEYMEN|2050|T|298811
19633|2101|APPRENTICES|703|T|298811
19634|2101|RETIREES|559|T|298811
19635|2101|ARREARS MEMBERS|288|F|298811
19636|2101|OTHERS|24|T|298811
19637|2102|Agency Fee Payers|0|F|298811
24323|2102|Agency Fee Payers|0|F|303394
24322|2101|ALL MEMBERS|2063|T|303394
76030|2101|MEMBERS|22451|T|370538
76031|2101|ASSOCIATE MEMBERS|677|F|370538
76032|2102|Agency Fee Payers|0|F|370538
25407|2101|GENERAL MEMBERSHIP|167|T|305646
25408|2102|Agency Fee Payers|0|F|305646
22555|2101|Local Labor Unions|8|T|300086
22556|2102|Agency Fee Payers|0|F|300086
43210|2101|GENERAL MEMBERSHIP|1767|T|330148
43211|2102|Agency Fee Payers|0|F|330148
66792|2101|Highway Members|444|T|355431
66793|2101|City/County Members|387|T|355431
66794|2101|Educational Members|196|T|355431
66795|2101|Institutional Members|456|T|355431
66796|2102|Agency Fee Payers|0|F|355431
28043|2101|UNION MEMBERS - BUILDING TRADES|794|T|309765
28044|2101|UNION MEMBERS - METAL TRADES|180|T|309765
28045|2102|Agency Fee Payers|0|F|309765
33750|2101|Apprentices|55|T|312998
33751|2101|Journeymen|551|T|312998
33752|2101|Retirees|76|T|312998
33753|2101|Shop-hands|10|T|312998
33754|2101|Free members|120|T|312998
33755|2102|Agency Fee Payers|0|F|312998
21592|2101|Rayon Workers - Pay Full Dues|1131|T|299718
21593|2102|Agency Fee Payers|0|F|299718
26920|2101|Regular|338|T|308897
26921|2101|Committee members|1|T|308897
26922|2101|Associate|1|T|308897
26923|2102|Agency Fee Payers|0|F|308897
26974|2101|REGULAR MEMBERS|589|T|308991
26975|2102|Agency Fee Payers|22|F|308991
35328|2101|Active members|7241|T|313646
35329|2102|Agency Fee Payers|716|F|313646
23647|2101|STATESIDE - FULL DUES|1644|T|302321
23648|2102|Agency Fee Payers|0|F|302321
40265|2101|JOURNEYPERSON|1029|T|316621
40266|2101|APPRENTICE|136|T|316621
40267|2101|RETIREE|158|T|316621
40268|2102|Agency Fee Payers|0|F|316621
23229|2101|Active members in good standing|120|T|301625
23230|2101|Dues-paying retirees|30|T|301625
23231|2102|Agency Fee Payers|13|F|301625
29654|2101|Regular dues paying members|502|T|310801
29655|2102|Agency Fee Payers|0|F|310801
33116|2101|Regular Members|2688|T|312749
33117|2102|Agency Fee Payers|539|F|312749
27891|2101|Life Member|432|T|309726
27886|2101|Journeyman|1445|T|309726
27892|2101|Apprentice|114|T|309726
27893|2101|Improver|48|T|309726
27894|2101|Disabled|54|T|309726
27895|2101|Support|58|T|309726
27896|2101|Contractor|1|T|309726
27897|2102|Agency Fee Payers|0|F|309726
27887|2101|Journeyman - Retired|192|T|309726
27888|2101|Journeyman - Inactive|20|T|309726
27889|2101|Forty-Year - Active|18|T|309726
27890|2101|Forty-Year - Retired|284|T|309726
50868|2101|DISABLED|39|T|338635
50865|2101|JOURNEYMAN|1973|T|338635
50869|2101|FORTY YEAR/LIFE|802|T|338635
50870|2101|NON-RELATED/SUPPORT|175|T|338635
50871|2101|CONTRACTORS|11|F|338635
50872|2101|EXEMPT/OTHER|19|T|338635
50873|2102|Agency Fee Payers|0|F|338635
50866|2101|APPRENTICE|275|T|338635
50867|2101|IMPROVER|328|T|338635
21013|2101|General Membership|4007|T|299401
21014|2102|Agency Fee Payers|0|F|299401
43450|2101|HAZARDOUS MATERIAL WORKERS|500|T|330601
43451|2102|Agency Fee Payers|0|F|330601
22795|2101|REGULAR|767|T|300763
22796|2101|APPRENTICE|203|T|300763
22797|2101|SECTION 50 DISABLED|9|T|300763
22798|2101|RETIRED|98|T|300763
22799|2101|50 YEAR HONORARY MEMBER|82|T|300763
22800|2102|Agency Fee Payers|0|F|300763
29556|2101|HEAD COACHES|30|T|310651
29557|2101|ASSISTANT COACHES|149|T|310651
29558|2102|Agency Fee Payers|0|F|310651
23682|2101|FULL MEMBERS|187|T|302335
23683|2101|HALF MEMBERS|151|T|302335
23684|2101|QUARTER MEMBERS|93|T|302335
23685|2102|Agency Fee Payers|0|F|302335
35224|2101|REGULAR PRIVATE SECTOR MEMBERS|1696|T|313609
35225|2102|Agency Fee Payers|2|F|313609
49821|2101|AVIATION MECHANICS|825|T|337090
49822|2102|Agency Fee Payers|0|F|337090
40263|2101|Pace Bus Drivers|510|T|316615
40264|2102|Agency Fee Payers|0|F|316615
33041|2101|UNRESTRICTED|589|T|312693
33042|2102|Agency Fee Payers|0|F|312693
50256|2101|Regular|2422|T|337737
50257|2101|Apprentice|320|T|337737
50258|2101|Industrial|213|T|337737
50259|2101|Life|415|T|337737
50260|2102|Agency Fee Payers|0|F|337737
33790|2101|RETIRED MEMBERS - NON DUES PAYING|130|T|313078
33788|2101|ACTIVE MEMBERS|557|T|313078
33791|2102|Agency Fee Payers|0|F|313078
33789|2101|RETIRED MEMBERS|337|T|313078
26931|2102|Agency Fee Payers|0|F|308901
26928|2101|ACTIVES|1233|T|308901
26929|2101|RETIREES|6|T|308901
26930|2101|ASSOCIATES|7|F|308901
19999|2101|MEMBER TEACHERS OF PENNSYLVANIA PAYING DUES|29202|T|298972
20000|2102|Agency Fee Payers|0|F|298972
39493|2101|Members|1701|T|315200
39494|2101|Applicants|125|T|315200
39495|2102|Agency Fee Payers|0|F|315200
39119|2101|Active|78|T|314864
39120|2101|Retirees 65+|4|F|314864
39121|2101|Retirees 75+|5|F|314864
39122|2102|Agency Fee Payers|0|F|314864
41046|2101|Regular Members|3940|T|320805
41047|2102|Agency Fee Payers|0|F|320805
19342|2101|VDV TECH|7|T|298555
19338|2101|INSIDE JOURNEYMEN|564|T|298555
19343|2102|Agency Fee Payers|0|F|298555
19339|2101|INSIDE APPRENTICES|105|T|298555
19340|2101|RESIDENTIAL WIREMEN|16|T|298555
19341|2101|RESIDENTIAL APPRENTICES|12|T|298555
70428|2101|LABOR UNIONS|2|T|367189
70429|2102|Agency Fee Payers|0|F|367189
30694|2101|Studio Mechanics|615|T|311558
30695|2102|Agency Fee Payers|0|F|311558
24763|2101|JOURNEYMAN|201|T|303838
24764|2101|APPRENTICE|13|T|303838
24765|2101|RETIREES|150|T|303838
24766|2101|DISABILITY|9|T|303838
24767|2101|FINISHERS|48|T|303838
24768|2102|Agency Fee Payers|0|F|303838
27244|2101|REGULAR|6879|T|309405
27245|2101|UNEMPLOYED|251|T|309405
27246|2101|STRIKE|0|T|309405
27247|2101|RETIRED / LIFE / EXEMPT|7144|T|309405
27248|2101|OBJECTORS|9|F|309405
27249|2102|Agency Fee Payers|0|F|309405
39074|2101|Active|2042|T|314848
39075|2101|Officers|9|T|314848
39076|2101|Stewards|68|T|314848
39077|2102|Agency Fee Payers|512|F|314848
33704|2101|REGULAR MEMBERS|5690|T|312971
33705|2101|ACCUMULATING MEMBER|213|F|312971
33706|2101|RETIREES|45|T|312971
33707|2102|Agency Fee Payers|2006|F|312971
30619|2101|All members|11846|T|311535
30620|2102|Agency Fee Payers|0|F|311535
31729|2101|Retired Members|28|F|312039
31727|2101|Active Members|3840|T|312039
31730|2102|Agency Fee Payers|0|F|312039
31728|2101|Associate Members|53|F|312039
21192|2101|Regular Member|2737|T|299512
21193|2101|Low Regular Dues Payer|345|T|299512
21194|2101|Homecare Member|989|T|299512
21195|2101|Retiree Member|15|T|299512
21196|2101|Associate Member|1|F|299512
21197|2102|Agency Fee Payers|250|F|299512
32867|2101|JOURNEYMEN DUES $23.00 PER MONTH|877|T|312538
32868|2101|FORTH YEAR MEMBERS DUES $10.00|147|T|312538
32869|2101|LIFE MEMBERS NO DUES|219|T|312538
32870|2101|DISABLED MEMBER DUES|20|T|312538
32871|2101|APPRENTICE-NON VOTING|51|F|312538
32872|2101|APPRENTICE-VOTING DUE $16.00|85|T|312538
32873|2102|Agency Fee Payers|0|F|312538
22232|2101|Active|3688|T|299948
22233|2101|Reduced Fee|194|F|299948
22234|2101|Religious Exemption|2|F|299948
22235|2101|Full Scope|54|T|299948
22236|2101|Limited Scope|768|T|299948
22237|2101|Agency Fee|1726|F|299948
22238|2102|Agency Fee Payers|0|F|299948
38492|2102|Agency Fee Payers|0|F|314727
38491|2101|Air Freight Delivery Pilots|618|T|314727
42012|2101|MTA - Metal Trades Apprentices|42|F|326448
42010|2101|BTA - Building Trades Apprentices|206|F|326448
42013|2101|MTJ - Metal Trades Journeymen|521|T|326448
42014|2102|Agency Fee Payers|0|F|326448
42011|2101|BTJ - Building Trades Journeymen|2554|T|326448
37057|2101|Regular Members|2769|T|314238
37058|2102|Agency Fee Payers|0|F|314238
25401|2102|Agency Fee Payers|0|F|305642
25400|2101|REGULAR MEMBERS|500|T|305642
40453|2101|ACTIVE MEMBERS|2025|T|317221
40454|2101|PERMIT FEE PAYERS|1536|F|317221
40455|2101|FINANCIAL CORE PAYER|1|F|317221
40456|2102|Agency Fee Payers|0|F|317221
26687|2102|Agency Fee Payers|0|F|308556
39922|2101|Regular Members|3660|T|315706
39923|2102|Agency Fee Payers|10|F|315706
41714|2101|Regular|5097|T|325762
41715|2101|Retired|0|F|325762
