OID|DESCRIPTION|BOOK_VALUE|RPT_ID
8866|PREPAID LEASE|7332|312824
8870|SECURITY DEPOSIT|1621|312824
8869|RECEIVABLE, TRAINING FUND|26|312824
8868|RECEIVABLE, INTERNATIONAL GRANT|936|312824
8867|PREPAID TRAVEL|1043|312824
9473|Deposits/Misc|2428|313894
9474|Pension Fund Suspense Account|4124|313894
5890|SECURITY DEPOSIT|1606|299936
5887|OTHERS RECEIVABLES|125135|299936
5889|BUILDING CONSTRUCTION IN PROGRESS|5592709|299936
5888|PREPAID EXPENSES|59012|299936
5581|NONE|0|299433
11734|PREPAID EXPENSES|29200|332078
11735|DEPOSIT  - WORKERS' COMPENSATION INSURANCE|2837|332078
6355|SECURITY DEPOSIT|525|303095
6390|Workers compensation insurance deposit|1133|303134
6391|Prepaid payroll taxes|22|303134
7337|Bible Inventory (5 Bibles @ $31 each)|155|309283
9000|Prepaid expenses|38806|313153
9002|Deposit - Worker's Compensation|645|313153
9001|Inventory of apparel|6851|313153
7581|W-Comp Deposit|419|309859
8338|PREPAID AUTOMOBILE LEASE|9639|311559
10655|Savings Acount|497|316210
6288|INVESTMENT IN UNION REGISTER NEWSPAPER|982|302385
6289|INVESTMENT IN LOUISIANA-PACIFIC COMMON STOCK|278|302385
7524|DUE FROM MEMBERS|641|309696
7525|DEPOSIT|50|309696
9656|ESCROW|5742|314194
6452|ACCRUED INTEREST RECEIVABLE|12185|303437
6454|DUE FROM AFFILIATES|253|303437
6453|PREPAYMENTS|6298|303437
6523|Prepaid postage|8434|303699
6527|Interfund receivables|49011|303699
6526|Miscellaneous prepaids|1168|303699
6525|Inventories|701|303699
6524|Security deposits|9016|303699
10185|PREPAID EXPENSES|2365|314709
10187|INTEREST RECEIVABLE|133|314709
10186|DEPOSITS WITH OTHERS|25|314709
8736|RENTAL DEPOSIT|463|312535
6148|Per Capita Tax Receivable|1267|301773
6149|Prepaid Expenses|11496|301773
7416|INVENTORY - FOOD AND BEVERAGE|7212|309522
6537|EMPLOYEE EXPENSE ADVANCE|1507|303762
8709|CERTIFICATES OF DEPOSIT|5193|312507
6176|NONE|0|302022
8635|Investment in Building Corp|161644|312317
9209|Workers Compensation Deposit|108|313504
7171|INVESTMENT IN UNION PLAZA, INC.|300000|308332
9366|Washington Mutual, Wenatchee Account|88|313661
9369|Cascade Bank, Golf Account|372|313661
9368|Cascade Bank, Helping Hands Account|13|313661
9367|Qualstar automatic member dues Account|33|313661
8684|Utility deposit|15|312401
8685|Building purchase deposit|17500|312401
8575|PREPAID PAYROLL WITHHOLDINGS|385|312017
5575|NONE|0|299407
6554|Accrued investment income|10316|303807
6556|Rent receivable|750|303807
6555|Prepaid expenses|5126|303807
7766|POSTAGE METER DEPOSIT - PITNEY BOWES|1655|310246
7772|PROMOTIONAL ITEMS: RETIREE PINS, HATS & TOTE BAGS|2468|310246
7771|ITEMS FOR RESALE INVENTORY (SHIRTS, HATS, PINS ETC|12326|310246
7770|BIBLES: 40 PROTESTANT & 7 CATHOLIC|952|310246
7769|NEWSPAPER POSTAGE - U.S.P.S.|343|310246
7768|BUSINESS REPLY MAIL DUES - U.S.P.S.|202|310246
7767|POSTAGE DUES - U.S.P.S.|366|310246
11086|PREPAID MEMBERS' BENEFIT: MEMBERS ANN'L CONVENTION|5806|324306
11089|OTHER ASSETS|129|324306
11088|PREPAID RENT|495|324306
11087|PREPAID OTHER|7156|324306
5786|Prepaid expenses|1111|299785
9961|Prepaid rent|66169|314522
5384|ACCRUED INTEREST RECEIVABLE|3399|299021
20898|DEPOSIT ON ACCESS DATABASE|11215|369593
20899|PREPAID EXPENSES|7283|369593
9407|Lease deposit|1000|313700
6013|Security Deposits|1300|300753
7197|POSTAGE METER|1200|308457
7200|SHOWCASE THEATHER TICKETS|0|308457
7199|25 YEAR SERVICE RING|31140|308457
7198|BIBLES|5356|308457
32598|PREPAID EXPENSES|4691|432161
5603|RENTAL SECURITY DEPOSIT|5163|299467
8749|Due From Local 7 Training and Education Fund|10088|312556
8750|Due From Local 7 PAC Fund|9826|312556
8997|Deposit - Rent|4060|313122
8999|Other assets|9825|313122
8998|Deposit - ADP|250|313122
7436|PREPAID INSURANCE|9100|309554
7437|PREPAID LEGAL FEES|19500|309554
8240|Bibles  (18)|608|311193
8242|Bulk mail deposit|781|311193
8241|Clocks (Retirees gifts)   (72)|1820|311193
14548|Utility deposit|2350|346135
8403|Deposit|25|311663
8404|Overpayment on Form 941 payroll taxes|32|311663
5531|Building Elect. Wkrs. Assoc.|11105|299319
5533|Furniture & Fixtures Elect. Wkrs. Assoc.|13338|299319
5532|Automobile Elect. Wkrs. Assoc.|44752|299319
6473|ORGANIZATION EXPENSE|548|303459
6472|DEPOSITS|50|303459
6474|OTHER RECEIVABLES|5055|303459
11517|DEPOSITS|4218|329693
9408|INTEREST RECEIVABLE|24687|313701
9414|PREPAID DUES|734896|313701
9413|DUE FROM RELATED FUNDS|13994|313701
9412|DUE FROM SUBSIDIARY|200392|313701
9411|PREPAID STATE AND WITHHOLDING TAXES|1875|313701
9410|DEPOSITS|10047|313701
9409|PREPAID  INSURANCE|11356|313701
9663|PREPAID EXPENSES|5669|314202
4684|Prepaid Expenses|46498|292935
4685|Investment in Subsidiary|140000|292935
6143|Rent deposit|1986|301710
5342|deposits|573|298965
5246|DEPOSIT|2000|298720
11306|PREPAID INSURANCE|6815|327643
5003|Prepaid Rent and Rent Deposit|1475|296670
15321|RENT DEPOSIT|1474|347478
15322|WORKERS' COMPENSATION DEPOSIT|2398|347478
9907|Due from Affiliates|35346|314452
9909|Deposit|425|314452
9908|Payroll Tax Receivable|10|314452
7537|NONE|0|309721
5189|EMPLOYEE DEFERRED COMPENSATION ACCOUNT|125659|298402
10175|Deposits|8175|314704
10176|Prepaid Expenses|2907|314704
6877|Club 686 Inventory for Resale|13600|306518
6876|Bibles on hand at the Local|69|306518
7746|PREPAID EXPENSES|1191|310231
10845|Prepaid expenses|8330|319720
9378|PREPAID EXPENSES|14991|313666
9380|SEATTLE LABOR TEMPLE STOCK|1565|313666
9379|GRAVESITES|5262|313666
5838|INTEREST RECEIVABLE|9424|299897
5839|NORTHERN CALIFORNIA ELEVATOR IND. J.A.T.C. FUND|0|299897
4646|INTEREST RECEIVABLE FROM U.S. TREASURY NOTES|4448|292819
4649|PREPAID STRIKE FUND|2938|292819
4648|PREPAID HOSPITAL CARE|519|292819
4647|PREPAID INSURANCE|426|292819
8322|Prepaid Expenses|30663|311544
8323|RJB Realty Corp|1299894|311544
5624|NONE|0|299530
9941|PREPAID INSURANCE|692|314494
9998|INVENTORY|5521|314545
8464|Security Deposit (office))|3745|311767
9036|SECURITY RENT DEPOSIT|2130|313237
9471|ANNUITY (AMERICAN NATIONAL INS. CO.)|50000|313881
6835|PREPAID EXPENSES|3641|306091
6836|ACCRUED INTEREST|1665|306091
6638|PREPAID RENT|540|304642
5750|DUE TO AFFILIATES|3695|299711
5203|OVERPAID PAYROLL TAX/WITHHOLDING|235|298509
27457|SECURITY DEPOSIT|2175|403716
9102|RENT DEPOSIT|751|313341
11005|Prepaid expenses|25299|321935
11006|Other receivables|118763|321935
11710|COMMUNITY BANK CD ACCOUNT INTEREST|358|331684
10946|UNEXPIRED INSURANCE|2996|320701
10947|UNEXPIRED MAINTENANCE CONTRACT|932|320701
18491|PREPAID EXPENSES|130115|356184
18495|ACCOUNTS RECEIVABLE|118465|356184
18494|DEPOSITS|2926|356184
18493|DEFERRED LOAN COSTS|53096|356184
18492|UNION CHARTER|25|356184
8983|INVENTORY|4839|313081
8984|PREPAID DUES|8400|313081
5830|Prepaid Expenses|13293|299886
5831|Accrued Interest|5353|299886
10367|TRADEMARK|51|314885
10368|PAYROLL TAX PAYMENT TO I. R. S. IN DISPUTE|11255|314885
7789|ITEMS FOR RESALE: T-SHIRTS,SWEATSHIRTS|7188|310288
7796|WATCHES|485|310288
7795|BIBLES|26|310288
7794|UAW GOLF TOURNAMENT TOWELS|40|310288
7793|ITEMS FOR RESALE: UAW ID BADGE HOLDERS|54|310288
7792|ITEMS FOR RESALE: UAW WINDOW TRANSFERS|148|310288
7791|ITEMS FOR RESALE: UAW/USA FLAG LAPEL PINS|54|310288
7790|ITEMS FOR RESALE: CAPS,HATS|1182|310288
7008|24 Memorial Bibles|617|307449
5195|PROMOTIONAL ITEMS INVENTORY|5992|298458
9597|UNEXPIRED INSURANCE|14855|314086
4727|STATIONERY AND SUPPLIES|2500|293094
4225|NONE|0|280561
6225|Utility deposit|120|302278
5795|Security Deposits|1100|299810
6543|NONE|0|303793
6197|UTILITY DEPOSITS|1340|302262
18810|PREPAID GARNISHEE PAYABLE|166|361553
7162|PREPAID INSURANCE|1589|308277
8971|Inventory of Supplies for Resale|9255|312983
8972|Accrued Interest on CDs|1126|312983
7308|NONE|0|309138
4736|ACCTS RECEIVABLE-SHORT/NSF CHECKS RECEIVED|282|293161
10542|Miscellaneous Receivable - Embezzled by bookkeeper|1500|315314
8528|Worker's Comp. Ins. Deposit|775|311919
8791|EXCHANGES|163|312660
10814|Workers Compensation Deposit|2592|318409
7500|Payroll Taxes Receivable|2720|309669
6529|Prepaid Expenses|767|303717
6531|Dues Receivable|30566|303717
6530|Wage Reimbursement|7487|303717
5070|DUE FROM OTHER FUNDS|2840|297232
7161|WORKERS COMPENSATION DEPOSIT|563|308275
9233|Promotional Items for Sale|15022|313537
8909|WORKING DUES WITHHOLDING|759|312853
11366|PREPAID EXPENSES|2232|328164
6287|PREPAID EXPENSES AND DEPOSITS|4246|302384
6071|NEWSPAPER-LABOR TRIBUNE|7500|301280
9631|SHIRT INVENTORY|8383|314147
6522|PREPAID EXPENSES|68554|303650
7682|INVENTORY|2296|310098
10437|PREPAID EXPENSES|6179|315095
7218|MISCELLANEOUS RECEIVABLE|896|308573
9400|SECURITY DEPOSITS|1000|313685
7911|NONE|0|310521
11905|DEPOSITS|1050|333329
6405|RENTAL SECURITY DEPOSIT|5600|303317
5680|DEFERRED COMPENSATION PLAN CASH|11296|299582
5681|DEPOSITS|8062|299582
10356|UTILITY DEPOSITS|1745|314877
10357|PREPAID EXPENSES|4893|314877
9598|TRAVEL ADVANCE|3104|314087
9599|DUE FROM PPEC|27016|314087
7725|LEASE SECURITY DEPOSITS|1700|310216
10217|PREPAID EXPENSES|4822|314743
11299|DEPOSITS|3100|327613
16513|UTILITY DEPOSIT|390|349710
7434|LABELS DUE|370|309552
7673|Prepaid Expenses|1155|310078
11724|UTILITY DEPOSIT|8000|331975
11232|DUES RECEIVABLE|50059|326507
11236|DEFERRED PENSION COSTS|128933|326507
11235|PREPAID EXPENSES|10728|326507
11234|RENT RECEIVABLE|500|326507
11233|REIMBURSEMENTS RECEIVABLE|36510|326507
7454|SHIRTS AND HATS|3238|309589
7456|WATCHES|1972|309589
7455|BIBLES|4750|309589
4899|Payroll Exchange|1118|294866
4901|Prepaid Expenses|14142|294866
4900|Security Deposit|4858|294866
5445|Prepaid copier lease|551|299190
5446|Prepaid postage meter rental|930|299190
5822|SECURITY DEPOSITS|14204|299880
5825|DUE FROM EMPLOYEE BENEFIT FUNDS|8506|299880
5824|INTEREST RECEIVABLE-BONDS|44960|299880
5823|PREPAID INSURANCE|2891|299880
10473|REFUNDABLE UTILITY DEPOSITS|2800|315130
5995|50% OWNERSHIP SHARE OF UA190/IBEW 252, LLC|1236041|300388
9215|DEPOSITS|3600|313516
9937|Prepaid expenses|2624|314490
10808|Harvester Federal Credit Union Account #81383|6|318134
10811|Water Utility Deposit: Indianapolis Water #69837|5|318134
10810|Gas Utility Deposit: Citizen's Gas #14001|5|318134
10809|Electric Utility Deposit: IPL #351544|25|318134
7920|Interest Receivable|3059|310546
7921|Prepaid Health & Welfare Benefits|4131|310546
6804|PREPAID 2007 EXPENSE|11000|305838
9037|CONVENTION DEPOSIT|1000|313238
5324|SECURITY DEPOSIT|1200|298941
10970|UTILITY DEPOSITS|100|321217
7915|ESCROW PENSION|41921|310537
7916|EXCHANGES|6537|310537
11024|PREPAID RENT|855|321997
10474|Deposit on Local office|540|315131
5024|Prepaid Convention Expenses|3582|296926
5025|Merchandise Inventory|9940|296926
4683|DEPOSITS|3902|292931
5559|ACCRUED INVESTMENT INCOME|29735|299360
5560|PREPAID EXPENSE|322|299360
4608|ACCRUED INVESTMENT INCOME|11784|292432
4611|SECURITY DEPOSIT|73|292432
4610|EXCHANGE|155|292432
4609|PREPAID EXPENSE|1046|292432
10959|Prepaid expenses|1206|320916
11865|PREPAID PAYROLL TAXES|119|333165
7054|POSTAGE FOR LOCAL PAPER|25|307838
7060|VETERAN T-SHIRTS (70)|630|307838
7059|RETIREE LAPEL PINS (180)|135|307838
7058|RETIREE WALLETS (112)|2352|307838
7057|UNION LABEL T-SHIRTS (40)|360|307838
7056|MEIJER GIFT CARD USED BY UNION LABEL COMMITTEE|54|307838
7055|BIBLES  (68)|1595|307838
8524|SECURITY DEPOSITS|8854|311909
8525|PREPAID INSURANCE|2958|311909
6495|Administrative reimbursements receivable|27345|303616
6496|Prepaid real estate taxes|4983|303616
9091|NONE|0|313320
9381|Prepaid Income Tax|3000|313667
9382|Deposits|7211|313667
8733|Bibles|30|312531
8734|Shirts & Hats|350|312531
9688|TRAVEL ADVANCES|1500|314231
9697|UNREALIZED VALUATION ALLOWANCE IN INVESTMENTS|606122|314231
9696|ALLOWANCE FOR DOUBTFUL ACCOUNTS|-16765859|314231
9695|INV. AND ADVANCES IN WHOLLY OWNED SUBSIDIARIES|6643840|314231
9694|ON LINE STORE INVENTORY|28694|314231
9693|SECURITY DEPOSITS - LEASES|13543|314231
9692|PREPAID NEWSPAPER RETAINER|4885|314231
9691|PREPAID TAXES|153|314231
9690|PREPAID RENT|5397|314231
9689|PREPAID INSURANCE|34991|314231
7015|BIBLES|685|307527
4961|INTEREST RECEIVABLE|1042|296014
4962|PREPAID EXPENSES|6517|296014
10854|VACATION FUND|10966|319860
10756|NONE|0|317216
8387|UNEXPIRED INSURANCE|8149|311649
8390|DUE FROM RELATED FUNDS|62617|311649
8389|PREPAID PAYROLL TAXES|6998|311649
8388|ACCRUED INTEREST & DIVIDEND INCOME RECEIVABLE|8729|311649
5992|INVENTORY OF SUPPLIES FOR RESALE|9414|300385
13021|INDUSTRIAL INSURANCE DEPOSIT|72|337282
6341|PREPAID EXPENSES|1201|302970
6343|ACCRUED INVESTMENT INCOME|2045|302970
6342|PREPAID INSURANCE|4513|302970
4924|CASH SURRENDER VALUE OF LIFE INSURANCE|140350|295373
4925|PAYROLL TAXES RECEIVABLE|2169|295373
5166|PREPAID EXPENSES|798|298106
5167|UTILITY DEPOSITS|1300|298106
9401|MAXIMERZIER SAVINGS|6892|313688
6612|Operation Family Reunion - Deposit|500|304356
4688|AMO Building Corp. of Florida|4519289|292946
4696|Security Deposit|10000|292946
4695|Travel Advances|4297|292946
4694|Prepaid Expenses - Current|55423|292946
4693|Prepaid Expenses - Long Term|85714|292946
4692|Prepaid Insurance|97126|292946
4691|AMO Building Corp. of Hawaii|134580|292946
4690|AMO Building Corp.|151299|292946
4689|AMO Building Corp. of Ohio|1256889|292946
5635|ESCROW DEPOSIT|200|299550
12743|Mareck Purchase Agreement|19713|335991
12744|Security Deposit|1032|335991
6312|Severence Pay Plan Trust|193830|302826
6320|DEPOSITS|332|302899
6241|PREPAID PAYROLL TAXES|6419|302338
6633|RENT SECURITY DEPOSIT|1800|304637
5755|PREPAID INSURANCE|11630|299727
6480|PAYROLL TAXES OVERPAYMENT|252|303492
6591|Prepaid Expenses|15679|304168
5213|INVENTORY|9000|298549
10850|SECURITY DEPOSIT|1978|319746
6387|Due from National|239|303128
6624|SECURITY DEPOSIT|2300|304566
6592|Prepaid Payroll|370|304169
7657|PREPAID EXPENSE|733|310070
4716|TRAVEL EXPENSE ADVANCES|675|293037
6622|Utilities Deposits|1242|304564
6623|Interest Receivable|2850|304564
8729|Utility Deposit|150|312528
8732|Petty Cash|600|312528
8731|Bibles|866|312528
8730|Merchandise for Resale|13631|312528
8545|NONE|0|311953
10344|401K PLAN|358|314856
6122|SECURITY DEPOSIT|2784|301626
5813|UTILITY DEPOSITS|102|299871
5313|OTHER PREPAID|122071|298931
5318|SECURITY DEPOSITS|9160|298931
5317|UTILITY DEPOSITS|13663|298931
5316|PREPAID POSTAGE|2463|298931
5315|PREPAID MAINTENANCE|10878|298931
5314|PREPAID INSURANCE|23078|298931
8325|REFUNDABLE MOTOR VEHICLE DEPOSIT|200|311552
7890|BIBLES  - 45|1350|310447
7050|C.O.P.E. FUND|4065|307766
5201|PREPAID INSURANCE|3500|298505
7741|SECURITY DEPOSIT|229|310229
7745|DUE FROM OTHER FUNDS|3571|310229
7744|DUE FROM GOVERNMENT|53|310229
7743|PREPAID REAL ESTATE TAXES|640|310229
7742|PREPAID INSURANCE|122|310229
6055|SECURITY DEPOSIT-OFFICE LEASE|2018|301069
6058|A/R-MISCELLANEOUS|236|301069
6057|PREPAID INSURANCE|1304|301069
6056|INVENTORY OF CONVENTION SUPPLIES|2489|301069
7533|Prepaid Insurance|2374|309714
8694|NONE|0|312457
9054|Advances|2095|313282
9063|Security Deposits|1828|313282
9062|Inventory Shirts|48012|313282
9061|Prepaid Information Tech.|176101|313282
9060|Postage Deposits|68780|313282
9059|Deposits on Equipment|36125|313282
9058|Prepaid Expense|183535|313282
9057|Unexpired Insurance|31927|313282
9056|Unexpired Insurance Workers Comp.|31393|313282
9055|Transit Checks|33235|313282
15278|EQUIPMENT DEPOSIT|20000|347052
7167|71 Service awards (Watches)|3861|308289
7168|25 Memorial Bibles|521|308289
5649|DUES RECEIVABLE|1541968|299567
5657|FLIGHT MUTUAL AID RECEIVABLE|21281|299567
5656|ALLOWANCES FOR DOUBTFUL ACCOUNTS|-323401|299567
5655|HOLDING COMPANY RECEIVABLES|77224|299567
5654|DEFERRED RENT|268702|299567
5653|TRAVEL ADVANCES|831|299567
5652|FLIGHT PAY LOSS RECEIVABLE|9722|299567
5651|INTEREST RECEIVABLE|96551|299567
5650|INSURANCE RECEIVABLE|688165|299567
7803|Prepaid payroll taxes|6817|310293
5471|None|0|299208
7534|Prepaid items|332|309716
7535|Investment Local #80 Building Corporation|1000|309716
6649|Security Deposit|2000|304989
8411|PREPAID REAL ESTATE TAXES|1617|311673
8412|PREPAID INSURANCE|2433|311673
7186|BIBLES|370|308403
10678|RENT SECURITY DEPOSIT|3750|316486
13824|Inventory for resale|1636|342383
18465|Rent Security deposit|140585|356043
18462|Rent receivable|246412|356043
18472|Prepaid pension|120447|356043
18471|Prepaid wages|22855|356043
18470|Miscellaneous receivables|27|356043
18469|Prepaid maintenance|6821|356043
18468|Prepaid Insurance|21717|356043
18467|Receivable from Parish Trinity Church|24970|356043
18466|Reimbursement receivable|20000|356043
18464|Security deposit on equipment|5561|356043
18463|Receivable from Rentention Fund|199271|356043
9735|Deposits|950|314278
7061|T-Shirts|2000|307846
7062|Watches|5250|307846
7538|PREPAID EXPENSES|2254|309725
7540|SECURITY DEPOSITS - RENTAL LEASE|9886|309725
7539|ACCRUED INVESTMENT INCOME|14118|309725
6888|70 T-SHIRTS, PROMOTIONAL ITEM|1031|306632
6890|1 UAW KNIT BLANKET, PROMOTIONAL ITEM|26|306632
6889|19 BIBLES TO BE GIVEN TO DECEASED MEMBERS FAMILIES|418|306632
6863|Prepaid Insurance|3423|306478
6864|Security Deposit|1068|306478
8847|INTEREST RECEIVABLE ON CERTIFICATES OF DEPOSIT|4388|312766
5525|Accrued Interest Income|2333|299312
5527|Deposit|4771|299312
5526|Prepaid Expenses|27769|299312
7114|NONE.|0|308119
6960|UTILITY DEPOSITS|200|306816
8195|UTILITY DEPOSIT|135|311064
5538|PREPAID INSURANCE|1771|299335
5541|TOTAL ASSETS SUB ORGANIZATION, SEE QUESTION 10|917964|299335
5540|NSF CHECKS ON HAND|285|299335
5539|WORKER COMP INSURANCE DEPOSIT|676|299335
9653|PREPAID RENT|6000|314188
6344|PREPAID EXPENSES|6653|302971
6656|Food Certificates|50|305078
9354|PREPAID EXPENSE|30311|313649
9355|SECURITY DEPOSITS|13654|313649
9139|Prepaid Liability Insurance|6307|313399
9140|Prepaid Copier Maintenance Agreement|319|313399
6489|WORKERS COMPENSATION DEPOSIT|373|303505
8757|BIBLES(46 LEFT ON HAND)|890|312572
8760|POSTAGE METER AMOUNT AS OF 12/31/06|413|312572
8759|T-SHIRTS(71 LEFT ON HAND)|567|312572
8758|WATCHES(58 LEFT ON HAND)|3770|312572
9420|Wrist Watches|459|313706
9421|Bibles|316|313706
10034|4 BEER KEG DEPOSITS|40|314559
10030|EZ TRAVEL - DEPOSIT FOR AIRFARE|5000|314559
10033|13 FULL KEGS OF BEER|806|314559
10032|ORKIN EXTERMINATING|414|314559
10031|POSTAGE BY PHONE|1000|314559
7319|Cash Surrender Value - Deferred Compensation Plan|1079122|309241
11852|none|0|332829
13188|PREPAID EXPENSES|1910389|338393
13189|SECURITY DEPOSITS|30523|338393
9952|Expense advances|1350|314502
5275|Accrued Interest Receivable|2058|298790
5276|Prepaid Expense|3365|298790
10170|RENT DEPOSIT|3150|314696
8636|Deposit - Workers' Compensation|406|312320
8638|Deposit - Copy Machine|535|312320
8637|Deposit - Rent|3050|312320
5899|SECURITY DEPOSIT|714|299969
10545|Photoengravers Pension due from members|43|315317
10546|International Assessments due from members|2040|315317
9399|Rent Deposit|2900|313684
7506|Defibrillator|1500|309683
7510|Lear rally shirts (185 on hand out of 339)|1666|309683
7509|Retiree jackets (   192 @ $30.05 each )|5797|309683
7508|Bibles (340 @ $17.40 each)|5916|309683
7507|Postage Deposit|1990|309683
11620|Prepaid Expenses|1700|330633
11621|Security Deposits|5041|330633
7214|Cherokee Area Economic Development Corporation|300|308516
10123|Capitalized automobile lease deposit|6200|314666
10124|Workers compensation deposit|2337|314666
8788|Prepaid Postage|5000|312658
8790|Miscellaneous|102|312658
8789|Deferred leasing expenses|71252|312658
5928|DEFERRED COMPENSATION|9437|300024
6443|SECURITY DEPOSITS|1280|303432
6445|ADVANCES TO STEWARDS & COMMITTEE CHAIRPERSONS|405|303432
6444|PREPAID LABOR BOND|1170|303432
6600|INTEREST RECEIVABLE|819|304226
6601|PREPAID INSURANCE|1027|304226
7312|Software, net of accumulated amortization|0|309201
10757|Inventory|1700|317222
10759|Prepaid Expenses|2750|317222
10758|Interest Income Receivable|1662|317222
4606|ACCRUED INVESTMENT INCOME|7951|292330
4607|PREPAID INSURANCE|878|292330
11670|Prepaid Expenses, Ins. & postage|6834|330692
7444|Postage remaining in bulk mail account|54|309577
7448|Utility deposit|175|309577
7447|Bibles|214|309577
7446|Retiree watches in inventory|529|309577
7445|Retiree jackets in inventory|1272|309577
8324|CSV LIFE INSURANCE|12897|311545
11099|45 Bibles|1350|324721
8000|Lease - Security Deposit|3200|310814
7232|Rent Deposit|400|308644
5178|Payroll withholding receivable|1304|298301
5520|Prepaid expenses|13767|299306
5521|Inventory - hats and shirts|1184|299306
10049|None|0|314579
7955|Prepaid Expense|3038|310674
7959|Unrealized valuation allowance in investments|243083|310674
7958|Deposits|32088|310674
7957|Prepaid Insurance|16699|310674
7956|Prepaid Rent|52648|310674
13029|Workers Comp Deposit|1000|337383
7096|Security Deposit|1340|308107
9267|PREPAID WITHHOLDING TAXES|18316|313569
9269|SECURITY DEPOSITS|5000|313569
9268|DUE FROM INTERNAL REVENUE SERVICE|1108|313569
9370|LEASE DEPOSIT|7133|313662
11115|NA|0|325448
11127|NA|0|325448
11126|NA|0|325448
11125|NA|0|325448
11124|NA|0|325448
11123|NA|0|325448
11122|NA|0|325448
11121|NA|0|325448
11120|NA|0|325448
11119|NA|0|325448
11118|NA|0|325448
11117|NA|0|325448
11116|NA|0|325448
8447|SECURITY DEPOSIT|3664|311744
9582|PREPAID INSURANCE|1628|314074
9585|OTHER RECEIVABLE|101|314074
9584|DEPOSITS|1364|314074
9583|INVENTORY|11369|314074
4504|PREPAID INSURANCE|2320|288025
5377|NONE|0|299016
8287|PREPAID EXPENSE|1242|311504
7164|NONE|0|308283
4605|PREPAID EXPENSES|1445|292286
9797|PREPAID LABELS|4230|314349
10958|Prepaid Expenses|36522|320899
5746|PREPAID INSURANCE|95914|299709
5748|OTHER DEPOSITS|1000|299709
5747|RENTAL SECURITY DEPOSITS|49135|299709
6077|Security deposit|1485|301285
6078|Due from Staff Annuity Plan|2735|301285
7514|NONE|0|309691
10428|None|0|315085
12569|DEFERRED LOAN COSTS|11600|335439
12570|PREPAID EXPENSES|20513|335439
10584|SECURITY DEPOSIT|348|315684
11103|36 Memorial Bibles|706|325237
11104|Six (6) Recognition jackets to members who retire|108|325237
7211|DEFERRED  COMPENSATION|44076|308507
7212|SECURITY DEPOSIT|833|308507
18109|DAMAGE DEPOSIT ON OFFICE|580|351710
4980|PRPAID STATE OF NH BUSINESS TAXES|188|296363
6303|Cooperative Printing Stock|1850|302514
8558|PROMOTIONAL INVENTORY|21255|311983
8560|ATK ORGANIZING|12088|311983
8559|UTILITY DEPOSITS|400|311983
5079|Security Depost|4073|297318
5399|PREPAID EXPENSES|43868|299062
5400|DEPOSITS|30000|299062
10597|Prepaid expenses|672|315768
10598|Security deposit|1000|315768
10062|PREPAID EXPENSES|7122|314600
10063|DEPOSITS|7455|314600
5371|SOFTWARE, NET OF ACCUM AMORTIZATION|310|299012
7960|Security Deposit|1320|310690
6115|NONE|0|301465
8454|Prepaid Insurance|1643|311753
9126|Due from Related Funds|50419|313382
9128|Other Receivables|427|313382
9127|Security Deposit|18675|313382
7415|BIBLES|1172|309516
8244|Due from Training Fund|1905|311422
8741|UTILITY SECURITY DEPOSIT|380|312540
9458|LAND 619 EAST 103RD STREET CHICAGO, IL. 60628|29000|313835
9459|BIBLES (38)|380|313835
5589|ACCRUED INTEREST|105164|299448
5591|NET ASSETS OF SUBSIDIARY ORGANIZATION - IBEX|17356209|299448
5590|PREPAID EXPENSES|36568|299448
8453|PREPAID EXPENSES|6865|311751
11278|RETURNED CHECKS RECEIVABLE|81|327333
4717|PREPAID INSURANCE|4121|293038
4718|PREPAID PROPERTY TAXES|1837|293038
5370|Accrued Interest|74463|299011
5395|PREPAID INSURANCE|3420|299059
5396|OTHER RECEIVABLE - RECEIVED AUGUST 2006|5490|299059
10221|Deposits|1266|314747
5272|DEPOSIT FOR WORKERS COMPENSATION|54|298781
7807|LIQUOR LICENSE|2000|310297
4983|NONE|0|296412
7684|Security Deposit|1879|310100
8662|Deposit-Post Office|125|312351
8628|RENTAL SECURITY DEPOSITS|300|312283
8629|MARKET VALUE OF INVESTMENTS IN EXCESS OF COST|117945|312283
8163|REAL ESTATE TAX ESCROW|120|310997
6460|ACCRUED INTEREST & DIVIDENDS|10229|303456
6462|OTHER PREPAID EXPENSES|4782|303456
6461|PREPAID INSURANCE|3890|303456
10080|DUE FROM PENNS LANDING CATERING INC|364822|314622
10084|DUE-BONDING CLAIM PAYMENTS|2877|314622
10083|DUE FROM VARIOUS AFFILIATED GROUPS FOR SHARED EXP|161746|314622
10082|PREPAID TAXES AND INSURANCE|24716|314622
10081|DUE FROM DELAWARE WASHINGTON CORPORATION|284444|314622
6082|WORKERS COMPENSATION|1000|301396
6084|TRAVEL ADVANCES REPAID WITHIN 30 DAYS AFTER Y/E|2952|301396
6083|SECURITY DEPOSIT|475|301396
8764|PREPAID INSURANCE|2202|312578
7465|Cash Surrender Value - Deferred Compensation Plan|75967|309609
7466|Cash Surrender Value - Life Insurance|5712|309609
6101|UTILITY DEPOSITS|599|301413
8348|MUSICIANS TALENT AGENCY MANAGEMENT FEES NOT. REC.|120000|311572
8352|WACHOVIA BANK RECREATION FUND TEMP RESTRICTED|2196|311572
8351|WACHOVIA BANK DEATH BENEFIT FUND TEMP RESTRICTED|13513|311572
