OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
14885||AUTOMOBILES|18506|0|200|200|317616
14886||BULDING & IMPROVEMENTS & LAND|1470890|758002|1550000|1430929|317616
12558||AUTOMOBILES|123240|0|17297|17297|312473
12559||LAFAYETTE INDIANA PROPERTY|89571|6795|389400|389400|312473
12664||Wachovia Investment|711839|711839|812738|812738|312639
12665||Furniture and Fixtures|213360|7050|9292|9292|312639
15586||U. S. GOVERNMENT GUARANTEED OBLIGATIONS|108631|108631|110833|110833|330691
15588||ANNUITY CONTRACTS|540765|540765|540765|540765|330691
15587||CORPORATE BONDS|131939|131939|149986|149986|330691
7257||ENTERPRISE INVESTMENTS|213000|213000|213000|213000|299395
13477||SALE OF US TREASURIES|617981|617981|617981|617981|313484
13480||SALE OF AUTOMOBILES|8500|8500|8500|8500|313484
13479||SALE OF COMMON/PREFERRED STOCKS|37806|37806|37806|37806|313484
13478||SALE OF SMITH BARNEY MONEY FUNDS|15828|15828|15828|15828|313484
6713||AGL CAPITAL TR II PREFERRED (EQUITY INVESTMENT)|10356|10356|10000|10000|298732
9399||Sold builing 3515 South Walnut St, Muncie, IN|32000|85497|87000|78865|305599
9400||Desk, cabinet , copier|3299|3299|2550|2550|305599
14693||GC Capital Markets Mutual Fund|85151|85151|85151|85151|315576
8623||COMPANY VEHICLE|34867|3488|11000|11000|303802
7255||U.S. Treasury Bills|7650000|7650000|7650000|7650000|299386
7256||Certificate of Deposit|108666|108666|108666|108666|299386
7800||LAND AND BUILDING, 516 W. VINE ST., KNOXVILLE, TN|450000|450000|431539|431539|300149
6790||CORPORATE STOCKS|64678|64678|80690|80690|298933
6302||NONE|0|0|0|0|295289
11634||AMALGAMATED COLL INV TRUST FUND SHARES|110466|110045|110631|110631|310443
15088||Sale of Investments - Smith Barney - Corp. Bonds|91024|88954|88879|88879|325524
15092||Sale of Investments - Smith Barney - Comm. Stock|29210|29877|25348|25348|325524
15091||Sale of Investments - Smith Barney - Closed Funds|2215|2098|2234|2234|325524
15090||Sale of Investments - Smith Barney - Gov. Securiti|29821|29044|28953|28953|325524
15089||Sale of Investments - Smith Barney - Mutual Funds|39606|39265|40996|40996|325524
14767||Equipment|19222|9839|0|0|316440
13289||Office building - Chillicothe, Ohio|100000|25000|256353|256353|313206
13800||2002 FORD F-150 PICK-UP|30383|7595|4918|4918|313790
15085||TREASURY BILLS SOLD|319786|319786|319786|319786|325463
11923||Land & Building
3 East Wynnewood Road, PA 19096|791378|636590|1300000|1213752|311524
11924||US Treasury Sec. including
return of principal|920727|920727|863238|863238|311524
9680||MUTUAL FUNDS|53622|50000|50000|50000|308587
11659||Investments - Nuveen Inc. Fund|32365|32365|32365|32365|310535
11975||Cash and Cash Equivalents,|156970|156970|156970|156970|311566
11976||106,000 U.S. Treasury Notes due 08/15/2006|104653|104653|106000|106000|311566
9739||Office Equipment|3170|2034|500|500|308850
9743||Corporate Bonds and Other Fixed Income Securities|580862|580862|588939|588939|308850
9742||Common Stock|2974460|2974460|3257340|3257340|308850
9741||Preferred Stock|410871|410871|400100|400100|308850
9740||U. S. Treasury Securities|105727|105727|107571|107571|308850
9489||Certificates of deposit maturing during the year|291261|291261|291261|291261|306820
6582||Sale of Investments|3023131|3023131|3134394|111263|298070
6583||2005 Navigator Lincoln Trade In - no cash|46436|46436|46436|0|298070
6786||MARKETABLE SECURITIES|144469|144469|142188|142188|298923
14938||NA|0|0|0|0|319742
11559||Republic Bank CD|98000|98000|98000|98000|310332
11558||United States Treasury Bills|75000|75000|75000|75000|310332
11561||First National Bank MM Funds|129432|129432|129432|129432|310332
11560||Wyoming Bank CD|98000|98000|98000|98000|310332
8622||VARIOUS TRANSFERS FROM MONEY FUND|214000|214000|214000|214000|303801
26305||US TREASURY BILLS|490192|490192|500000|500000|355326
13796||REDEMPTION OF SHARES OF STOCK|440|440|440|440|313780
9726||John Deere Lawn Tractor, Trailer and Mower|18000|18000|678|678|308745
12538||SALE OF INVESTMENTS|100000|100000|100000|100000|312386
12542||EQUITIES|24165|24165|25109|25109|312386
12541||CORPORATE OBLIGATIONS|91027|91027|89234|89234|312386
12540||GOVERNMENT & AGENCIES|130771|130771|128719|128719|312386
12539||CASH EQUIVALENTS|291177|291177|291124|291124|312386
7188||U.S. Treasury Security|153369|155000|155000|155000|299321
7191||U.S. Treasury Security|128020|129000|129000|129000|299321
7190||U.S. Treasury Security|127359|129000|129000|129000|299321
7189||U.S. Treasury Security|154650|157000|157000|157000|299321
14366||LAND & BUILDING 70 HEGENBERGER ROAD, OAKLAND, CA|829556|312070|6440000|6440000|314701
14367||MCMORGAN PRINCIPAL PRESERVATION FUND|100000|100000|100000|100000|314701
10971||6704.883 SHARES PUTNAM US GOV'T INCOME TRUST CL B|87448|85104|85104|85104|309757
12108||US TREASURY SECURITIES|196815|196815|196815|196815|311780
13227||M.L. S & P500|22874|22874|25000|25000|313002
15208||FICO STRIPS SERIES 17|107796|107796|114000|114000|327017
15209||FNMA 11/15/06|108397|108397|116000|116000|327017
9453||FORD MOTOR CREDIT CO FIXED RATE NOTE|101542|99962|100000|100000|306619
9458||US TREASURY STRIP 11/15/06|64600|68000|68000|68000|306619
9457||US TREASURY STRIP 8/15/06|65280|67932|67932|67932|306619
9456||US TREASURY STRIP 5/15/06|64823|67000|67000|67000|306619
9455||US TREASURY STRIP 2/15/06|65325|67000|67000|67000|306619
9454||GMAC MEDIUM TERM NOTE 6%|100000|99123|100000|100000|306619
6966||Corporate Stock|1022|1022|34300|34300|298995
6967||Investment Property-Lake Charles, LA|140850|140850|140850|140850|298995
7030||BOND-ELLSWORTH|70000|70000|70015|70015|299185
7038||BOND-GB|40217|40217|40255|40255|299185
7037||DISCOVER|95053|95053|95000|95000|299185
7036||BOND-NYCB|50000|50000|50462|50462|299185
7035||BOND-NET BANK|50000|50000|50396|50396|299185
7034||BOND-GMAC|15775|15775|16000|16000|299185
7033||BOND-GMAC|10067|10067|10000|10000|299185
7032||BOND-GMAC|29692|29692|30000|30000|299185
7031||BOND-BLODGETT|45000|45000|45010|45010|299185
8654||NONE|0|0|0|0|304365
13545||Land and building at195 Mineola Blvd|126092|52015|336445|336445|313531
11682||NONE|0|0|0|0|310580
13367||MetLife Stock|0|0|2173|2173|313347
16540||NONE|0|0|0|0|333185
7162||PRINTER|318|0|0|0|299304
7163||TYPEWRITER|652|0|0|0|299304
14730||Automobiles (2)|49885|19954|13000|13000|315946
14731||Repurchase Agreement - Bank of America|15581210|15581210|15581210|15581210|315946
11428||Regions Bank Certificate of Deposit|109126|109126|109126|109126|310218
11771||NONE|0|0|0|0|311073
11783||SALE OF INVESTMENTS|100000|100000|132582|132582|311106
12621||SHORT-TERM INVESTMENTS - US TREASURY|5426071|5426071|5426071|5426071|312543
12625||US TREASURY NOTES|599133|598969|598969|598969|312543
12624||CORPORATE BONDS|1619536|1625400|1625400|1625400|312543
12623||US GOVERNMENT OBLIGATIONS|3646987|3629011|3629011|3629011|312543
12622||MUTUAL FUNDS|5270710|4681580|4681580|4681580|312543
13237||FORD MOTOR COMPANY|9951|9951|10000|10000|313074
13239||US TREASURY NOTE|121875|121875|121875|121875|313074
13238||US TREASURY NOTE|122374|122374|122374|122374|313074
9507||VANGUARD TOTAL STOCK MARKET INDEX|58000|58000|58000|58000|306861
9513||EATON VANCE SR INC TRUST|100000|100000|100000|100000|306861
9512||PAINE WEBBER MONEY MARKET|90000|90000|90000|90000|306861
9511||PAINE WEBBER S-T US GOV'T SEC FUND|40000|40000|40000|40000|306861
9510||VANGUARD PRIME MONEY MARKET FUND|10000|10000|10000|10000|306861
9509||VANGUARD INNTERMEDIATE BOND FUND|58000|57508|57508|57508|306861
9508||VANGUARD MID CAP INDEX|10000|10000|10000|10000|306861
12565||VARIOUS SECURITIES|115770|115770|78812|78812|312495
7940||N/A|0|0|0|0|301414
7937||N/A|0|0|0|0|301414
7939||N/A|0|0|0|0|301414
7938||N/A|0|0|0|0|301414
7947||N/A|0|0|0|0|301414
7946||N/A|0|0|0|0|301414
7945||N/A|0|0|0|0|301414
7944||N/A|0|0|0|0|301414
7943||N/A|0|0|0|0|301414
7942||N/A|0|0|0|0|301414
7941||N/A|0|0|0|0|301414
7055||NONE|0|0|0|0|299197
14936||COMPUTERS|4500|0|50|50|319741
14937||INVESTMENTS|110000|110000|182665|72665|319741
8634||UNION AUTO|36063|25330|20957|20957|303891
8635||2 UNION AUTOS|63093|44613|0|40500|303891
14677||Office furniture|23490|0|0|0|315461
14680||Land and building 64 Division Ave  Hicksville, NY|213000|155088|420000|420000|315461
14679||Other fixed assets|56917|26484|0|0|315461
14678||Office equipment|68316|0|0|0|315461
11720||COMMON STOCK|100415|100415|63112|63112|310901
11722||MUTUAL FUNDS|159373|159373|137000|137000|310901
11721||US TREASURY OBLIGATIONS|7000|7000|7000|7000|310901
10807||Marketable securities|17149|17149|31978|14829|309593
7118||N/A|0|0|0|0|299244
14740||Old Furniture|36842|36842|3000|3000|316052
15479||U.S. TREASURY BILLS|11772793|11772793|11950000|11950000|330427
9555||NONE|0|0|0|0|307708
11527||MUNICIPAL BOND|19695|19695|20000|20000|310290
12479||GOVERNMENT OBLIGATIONS|16961|16961|16641|16641|312265
7847||TIERS PRINCIPAL DUE - 11/17/05|10000|10060|10000|10000|300387
7848||TIERS PRINCIPAL DUE - 11/17/05|10000|10390|10000|10000|300387
8164||2003 BUICK PARK AVE|41169|28173|12230|12230|302523
15116||USB Capital IV|20000|20000|20619|20619|326127
15117||Natl Westminster Plc Exch Cap 7.875 Ser A|90727|90727|85000|85000|326127
14004||Piano|500|10|10|10|314397
7773||FHLB 3.0% BOND|200000|200000|200000|200000|300052
7774||JHANCOCK LIFE INS 2.5%|50000|50000|50000|50000|300052
15023||RETURN OF BUILDING MATERIAL(TILE)|6983|0|0|6983|322083
6772||Fin Corp Strip|32570|32570|32570|32570|298914
6780||Financing Corp Strip|159182|159182|159182|159182|298914
6779||Automobiles|167237|67933|89115|89115|298914
6778||Active assets money trust|29450|29450|29450|29450|298914
6777||Discover Bank CD|90000|90000|90000|90000|298914
6776||Tennessee Valley Authority|77088|77088|77088|77088|298914
6775||Fin Corp CPN Strip|52061|52061|52061|52061|298914
6774||WA Tsy sec. Cert.|52664|52664|52664|52664|298914
6773||Fin Fed CPN Strip|51680|51680|51680|51680|298914
15568||Stocks|40624|40624|51941|51941|330661
15569||Bonds|171995|171995|170000|170000|330661
11173||US GOVERNMENT AGENCY BONDS|789310|789310|784150|784150|309956
14397||SALE OF INVESTMENTS|124682|124682|124682|124682|314751
9693||Amalgatrust Bond Fund|212125|208169|207380|207380|308711
9696||Equities|247977|256323|295947|295947|308711
9695||Corporate Bonds|105554|105442|101684|101684|308711
9694||U.S. Government Securities|339393|342442|335242|335242|308711
11818||MONEY MARKET INVESTMENT ACCOUNTS|523635|523635|523635|523635|311176
11814||COMMON STOCKS|759741|759741|810317|810317|311176
11817||MUTUAL FUNDS|68962|68962|69020|69020|311176
11816||AUTOMOBILES|66369|5000|14500|14500|311176
11815||FEDERAL AGENCY SECURITIES|25000|25000|25000|25000|311176
11847||Ameri Funds Washington|5000|5000|5000|4996|311424
11848||Mutual funds-Reinvested distribution|0|0|15261|15261|311424
13683||FORD TARAUS|15560|138|5014|5014|313636
11759||(1) Cue Ball|27|27|27|27|311005
14804||218 S. MAIN, CHELSEA, MI 48118. LAND AND BUILDING|70800|70800|210000|207853|316579
13811||VERIZON|60139|60139|61633|61633|313822
13816||IDEARC|0|0|2322|2322|313822
13815||O'REILLY AUTO|23971|23971|22531|22531|313822
13814||AMERICAN STANDARD|24352|24352|22476|22476|313822
13813||CENTENNIAL MONEY MARKET|144|144|144|144|313822
13812||ALTRIA|43425|43425|59455|59455|313822
9619||US TREASURY SECURITIES|28186|28186|28347|28347|308238
8690||GMAC|20000|20000|20000|20000|304565
8719||US TREAS NOTES|16266|16266|16074|16074|304565
8718||US TREAS NOTES|48427|48427|48122|48122|304565
8717||US TREAS NOTES|95335|95335|94753|94753|304565
8716||FEDL NATL MA|45864|45864|45759|45759|304565
8715||FEDL NATL MA|12202|12202|12377|12377|304565
8714||FEDL NATL MA|13458|13458|13886|13886|304565
8713||FEDL NATL MA|33980|33980|32849|32849|304565
8712||US TREAS NOTES|78546|78546|77984|77984|304565
8711||US TREAS NOTES|104137|104137|104060|104060|304565
8710||US TREAS NOTES|48936|48936|48968|48968|304565
8709||US TREAS NOTES|9330|9330|9076|9076|304565
8708||US TREAS NOTES|12759|12759|12545|12545|304565
8707||US TREAS NOTES|48740|48740|48729|48729|304565
8706||US TREAS NOTES|4904|4904|4668|4668|304565
8705||US TREAS NOTES|24393|24393|23586|23586|304565
8704||CITICORP GLOBAL|4025|4025|4000|4000|304565
8703||MORGAN STANLEY DEAN|2997|2997|3000|3000|304565
8702||ISHARES 1-3 YR TREAS INDEX|40324|40324|39315|39315|304565
8701||ISHARES US TREAS INFLAT|38725|38725|37406|37406|304565
8700||FNMA|12395|12395|12092|12092|304565
8699||FHLMA|14858|14858|14429|14429|304565
8698||FNMA|12377|12377|12202|12202|304565
8697||FNMA|13886|13886|13458|13458|304565
8696||FNMA|33980|33980|32849|32849|304565
8695||VANGUARD/WINDSOR|6553|6553|6589|6589|304565
8694||TOUCHSTONE SM. CAP|3029|3029|2661|2661|304565
8693||TORRAY FD|6321|6321|6218|6218|304565
8692||JULIUS BAER|2085|2085|2453|2453|304565
8691||CAUSEWAY INT'L VALUE|692|692|747|747|304565
7479||Automobile|21500|3583|0|0|299618
12973||Parking Lot Sign|218|0|0|0|312735
12977||US Government Agency Bonds|668168|668168|674331|674331|312735
12976||US Government Agency Bonds|258298|258298|260000|260000|312735
12975||1999 Buick LeSabre|22265|0|500|500|312735
12974||Computer|2549|0|0|0|312735
12497||4477.550 SHARES CLASS A - AXP BOND FUND|21365|21365|21626|21626|312344
6549||CORP BONDS|255497|255497|253995|253995|297565
6970||FHLMC BOND 7% DUE 4/15/2026|7146|7155|5968|5968|298999
6971||WALT DISNEY CORPORATION BOND|33276|33152|33000|33000|298999
8730||PROPERTY AT 1601 N. 6TH AVE SAGINAW,MI|560252|1711345|0|122937|305034
8731||FURNITURE AND EQUIPMENT|3759|3759|0|1740|305034
14768||Mutual Funds|284935|295330|295523|295523|316441
15033||Sale of Investments - Local|170000|169764|170000|170000|322770
15035||Sale of Trucks (2)|25285|6324|6000|6000|322770
15034||Sale of Investments - Mortuary Fund|2717720|2798712|2800262|2800262|322770
10854||RETURN OF PRINCIPAL|13395|13395|13395|13395|309671
13474||1450 MAIN STREET, EL CAJON|83366|83366|746000|671249|313478
6941||COMMUNITY SHORES BK|24905|24905|25000|25000|298985
6874||BREMER BANK|38918|38918|39000|39000|298985
6895||DISCOVER BK|10092|10092|10000|10000|298985
6894||DISCOVER BK|5273|5273|5000|5000|298985
6893||CITIZENS ST|22968|22968|23000|23000|298985
6892||CASCADE BANK|44972|44972|45000|45000|298985
6891||BMW BANK NA|99960|99960|100000|100000|298985
6890||AMCORE BANK|5128|5128|5000|5000|298985
6889||WESTERN BANK PR|80857|80857|81000|81000|298985
6888||GMAC COML MTG|14994|14994|15000|15000|298985
6887||FRANKLIN BANK|17989|17989|18000|18000|298985
6886||FLAG BANK|19962|19962|20000|20000|298985
6885||FLORENCE SVGS|49907|49907|50000|50000|298985
6884||FIRSTBANK|97000|97000|97000|97000|298985
6883||GMAC COML MTG|34987|34987|35000|35000|298985
6882||FIRST FEDERAL SVG|35917|35917|36000|36000|298985
6881||DISCOVER BANK|40163|40163|40000|40000|298985
6880||CHARTER BANK|56966|56966|57000|57000|298985
6879||REPUBLIC BANK|95000|95000|95000|95000|298985
6878||PAN AMER BK|25045|25045|25000|25000|298985
6877||NETBANK|95000|95000|95000|95000|298985
6876||ISRAEL DISC|95000|95000|95000|95000|298985
6875||IRWIN UNION|30051|30051|30000|30000|298985
6896||DISCOVER BK|18966|18966|19000|19000|298985
6940||CHARTER BANK|9994|9994|10000|10000|298985
6939||CENTRAL BANK|10259|10259|10000|10000|298985
6938||BROADWAY BANK|39932|39932|40000|40000|298985
6937||FT UNIT 683|251441|251441|213362|213362|298985
6936||EV CLASSIC SR|138055|138055|133092|133092|298985
6935||SOVEREIGN BANK FSB|9979|9979|10000|10000|298985
6934||PLAINSCAPITAL BK|95000|95000|95000|95000|298985
6933||LEHMAN BROTHERS BANK|11957|11957|12000|12000|298985
6932||LASALLE BANK|19988|19988|20000|20000|298985
6931||FIRSTBANK PUERTO RICO|98995|98995|99000|99000|298985
6930||DELAWARE PLACE BK|19948|19948|20000|20000|298985
6929||COMMERCE BANK|24973|24973|25000|25000|298985
6928||CAPITAL ONE FSB|5130|5130|5000|5000|298985
6927||AMERICAN NATL BK & TR|10369|10369|10000|10000|298985
6926||SOVEREIGN BANK|9976|9976|10000|10000|298985
6925||R-G PREMIER|32868|32868|33000|33000|298985
6924||LOWCOUNTRY NB|19974|19974|20000|20000|298985
6923||FIRST FSB CA|25969|25969|26000|26000|298985
6922||DISCOVER BK|19924|19924|20000|20000|298985
6921||BANKERS BK|99960|99960|100000|100000|298985
6920||BMW BK NA|54984|54984|55000|55000|298985
6919||WESTERN BANK|19956|19956|20000|20000|298985
6918||WESTERN BANK|74738|74738|75000|75000|298985
6917||WA MUTUAL BANK|95000|95000|95000|95000|298985
6916||STEARNS BANK|9990|9990|10000|10000|298985
6915||SEC BANK|9933|9933|10000|10000|298985
6914||PROVIDENT|49955|49955|50000|50000|298985
6913||PARK CITIES|21965|21965|22000|22000|298985
6912||NY COMMUNITY BK|19979|19979|20000|20000|298985
6911||MATRIX CAP BK|95152|95152|95000|95000|298985
6910||MBNA AMERICA|16069|16069|16000|16000|298985
6909||MBNA AMERICA|10252|10252|10000|10000|298985
6908||MBNA AMERICA|10414|10414|10000|10000|298985
6907||FNB DAMRSCTTA|50000|50000|50000|50000|298985
6906||FIRST CHARTER|95000|95000|95000|95000|298985
6905||FIRSTBANK|44991|44991|45000|45000|298985
6904||FRANKLIN BK|95000|95000|95000|95000|298985
6903||GMAC COML MTG|19992|19992|20000|20000|298985
6902||FRANKLIN BK|16000|16000|16000|16000|298985
6901||FRANKLIN BK|29963|29963|30000|30000|298985
6900||EXCEL BK|14965|14965|15000|15000|298985
6899||FIRST NB AZ|19920|19920|20000|20000|298985
6898||GOLD BK|19942|19942|20000|20000|298985
6897||FIRST FEDERAL SVG|27912|27912|28000|28000|298985
6951||CAPITAL ONE BANK|15013|15013|15000|15000|298985
6950||DISCOVER BANK|17000|17000|17000|17000|298985
6949||WESTERN BANK PR|7988|7988|8000|8000|298985
6948||RIGGS BANK|9968|9968|10000|10000|298985
6947||BANK HAPOALIM|35020|35020|35000|35000|298985
6946||UNITED COMMERCE BANK|49815|49815|50000|50000|298985
6945||INDYMAC BANK|8986|8986|9000|9000|298985
6944||INDEPENDENCE COMMUNITY BANK|95000|95000|95000|95000|298985
6943||FIRST INDEPENDENT BK|95000|95000|95000|95000|298985
6942||CROSS CNTRY BK|64858|64858|63000|63000|298985
12557||AUTOMOBILE|41188|15789|15800|15800|312460
7573||ML Mutual Fund Accounts|125737|133324|133324|133324|299815
11546||NONE|0|0|0|0|310296
11777||Partial sale of 27ft x 90ft piece of land- Alum Dr|1905|1905|15300|15300|311100
11203||2001 LINCOLN TOWNCAR - TRADED IN|49278|44761|7200|7200|310067
11204||OBSOLETE COMPUTER EQUIPMENT - SCRAPPED|5083|610|0|0|310067
18773||Cash transferred from investments.|0|0|0|50000|337345
7405||RIGHT OF WAY SOLD TO VOLUSIA COUNTY 5901|0|0|32850|23365|299581
13429||NONE|0|0|0|0|313416
9689||BOMBARDIER CAP MTG SEC PRINCIPAL|2503|2503|2503|2503|308656
9691||KEMPER DEFINED FUNDS|203103|23103|16739|16739|308656
9690||INDYMAC MFG HSG BONDS PRINCIPAL|2292|2292|2292|2292|308656
13214||Redemption of repurchase agreement|50000|50000|0|50000|312974
11891||AUTOMOBILES TRADED IN|102273|14409|16678|16678|311514
11897||FNMA REMIC 05/25/14 5.5% PRINCIPAL REDUCTIONS|24167|24167|24167|24167|311514
11896||FHLMC 05/15/17 5.5% PRINCIPAL REDUCTIONS|25657|25657|25657|25657|311514
11895||PIMCO COMMERCIAL REAL ESTATE FUND|350759|350759|348959|348959|311514
11894||VANGUARD INFLATION PROTECTION FUND|1154816|1154816|1080350|1080350|311514
11893||PIMCO LOW DURATION FUND|770450|770450|741891|741891|311514
11892||VANGUARD S/T INVESTMENT GRADE FUND|1207072|1207072|1178761|1178761|311514
13693||NONE|0|0|0|0|313645
13741||AUTOMOBILE-2000 PONTIAC BONNEVILLE|18595|1900|1900|1900|313669
7788||FIXED ASSET - AUTOMOBILE|30715|19624|23377|23377|300062
13822||2003 Ford Expedition|51986|20794|15500|15500|313861
9404||U.S. GOVERNMENT SECURITIES|9376|9376|9026|9026|305637
9406||CERTIFICATES OF DEPOSIT|195861|195861|196000|196000|305637
9405||COMMON STOCK|16782|16782|19716|19716|305637
13807||1994 BUICK ROADMASTER|20449|8520|102|102|313799
6719||2004 Buick Park Avenue|30918|18059|18059|18059|298764
13993||US GOVERNMENT DEBT SECURITIES|24457|24457|24385|24385|314381
13998||LAND & BUILDING, 1103 AIRPORT BLVD, SOUTH SFO  CA|327602|131505|800000|754140|314381
13997||CORPORATE BONDS|32719|32719|36495|36495|314381
13996||MONEY MARKET|305483|305483|305483|305483|314381
13995||US TREASURY NOTES|49654|49654|50000|50000|314381
13994||COMMON STOCK|173225|173225|167545|167545|314381
5901||TEXTAINER FUND III LIMITED PARTNERSHIP|12398|12398|16255|16255|289759
10683||INVESTMENTS|101000|101000|101000|101000|309296
6992||NONE|0|0|0|0|299026
6087||Sale of automobile|19829|4671|3500|3500|292877
18720||Marketable Securities|26995472|26995472|26934075|26934075|337254
