OID|INV_TYPE|NAME|AMOUNT|RPT_ID
37133|702|.|0|330497
33125|702|.|0|315121
31268|701|.|0|314425
31269|703|Marketable Securities Total Cost|222564685|314425
31270|704|Marketable Securities Total BookValue|243160667|314425
31271|702|.|0|314425
30743|701|Calamos Convertible Mutual Fund|1484957|314244
30744|701|Davis NY Venture Mutual Fund|882972|314244
30745|701|Delaware Growth Mutual Fund|512579|314244
30746|701|Victory Diversified Stock Fund|667212|314244
30747|701|Victory Value Fund|324591|314244
30748|701|Victory Core Bond Fund|700686|314244
30749|703|Marketable Securities Total Cost|4699339|314244
30750|704|Marketable Securities Total BookValue|4699339|314244
30751|702|BLE Building Association|1942695|314244
30752|705|Other Investments Total Cost|1942695|314244
30753|706|Other Investments Total Book Value|1942695|314244
26849|701|Marketable securities|1246577|312571
26850|703|Marketable Securities Total Cost|1246577|312571
26851|704|Marketable Securities Total BookValue|1246577|312571
26852|702|.|0|312571
14395|701|GNMA POOL #605461, 5.000%, DUE 6/15/34|1404410|299614
14396|701|GNMA POOL #647846, 5.500%, DUE 10/15/35|934981|299614
14397|701|FHLB, 4.020%, DUE 6/16/11|935630|299614
14398|701|FHLMC, 2.850%, 04/06/07|977370|299614
14399|703|Marketable Securities Total Cost|12310612|299614
14400|704|Marketable Securities Total BookValue|12310612|299614
14401|702|AFL-CIO HOUSING INVESTMENT TRUST|14015307|299614
14402|702|UNION LABOR LIFE INSURANCE CO.|2554195|299614
14403|705|Other Investments Total Cost|16985367|299614
14404|706|Other Investments Total Book Value|16584502|299614
27813|703|Marketable Securities Total Cost|104942015|312996
27814|704|Marketable Securities Total BookValue|104942015|312996
27815|702|AFL-CIO HOUSING TRUST|5132419|312996
27816|702|HIGHLAND CREDIT STRATEGIES FUND, CLASS A|16000000|312996
27817|702|MERIDIAN DIVERSIFIED ERISA FUND, CLASS A, SERIES 1|3000000|312996
27818|702|MERIDIAN DIVERSIFIED FUND, CLASS H, SERIES 9/06|7977805|312996
27819|702|UBP  SELECTINVEST ARBITRAGE LTD|12000000|312996
27820|705|Other Investments Total Cost|48310224|312996
27821|706|Other Investments Total Book Value|48310224|312996
27812|701|SSGA FUNDS|9474491|312996
27811|701|DODGE & COX INCOME FUND|16773636|312996
15098|701|.|0|299967
15099|703|Marketable Securities Total Cost|29439427|299967
15100|704|Marketable Securities Total BookValue|29439427|299967
15101|702|.|0|299967
15102|705|Other Investments Total Cost|3103|299967
15103|706|Other Investments Total Book Value|3103|299967
36059|701|.|0|326599
36060|703|Marketable Securities Total Cost|22668792|326599
36061|704|Marketable Securities Total BookValue|22668792|326599
36062|702|.|0|326599
64437|701|.|0|362420
64438|703|Marketable Securities Total Cost|351983950|362420
64439|704|Marketable Securities Total BookValue|369315256|362420
64440|702|EQUITY IN IBEW HEADQUARTERS BLDG LLC|38805661|362420
64441|702|AFL-CIO HOUSING INVESTMENT TRUST|18043969|362420
64442|705|Other Investments Total Cost|58656804|362420
64443|706|Other Investments Total Book Value|56849630|362420
16012|701|.|0|301678
16013|702|AFL-CIO Housing Investment Trust|212006|301678
16014|705|Other Investments Total Cost|210472|301678
16015|706|Other Investments Total Book Value|212006|301678
98743|701|N/A|0|405844
98744|702|N/A|0|405844
31756|701|.|0|314566
31757|703|Marketable Securities Total Cost|52847597|314566
31758|704|Marketable Securities Total BookValue|52847597|314566
31759|702|.Housing Investment Trust|9568032|314566
31760|705|Other Investments Total Cost|9568032|314566
31761|706|Other Investments Total Book Value|9568032|314566
14178|702|AFL-CIO Housing Investment Trust|1472599|299557
14175|701|.|0|299557
14179|705|Other Investments Total Cost|1515335|299557
14180|706|Other Investments Total Book Value|1472599|299557
14176|703|Marketable Securities Total Cost|23179621|299557
14177|704|Marketable Securities Total BookValue|23179621|299557
32193|701|.|0|314684
32194|703|Marketable Securities Total Cost|16567639|314684
32195|704|Marketable Securities Total BookValue|16567539|314684
32196|702|Data Warehouse, LLC - Class B interest|900000|314684
32197|705|Other Investments Total Cost|900000|314684
32198|706|Other Investments Total Book Value|900000|314684
22799|701|.|0|310665
22800|702|.|0|310665
11609|701|.|0|296928
11610|702|.|0|296928
33602|701|.|0|315680
33603|703|Marketable Securities Total Cost|249419582|315680
33604|704|Marketable Securities Total BookValue|249419582|315680
33605|702|.|0|315680
33606|705|Other Investments Total Cost|200000|315680
28553|701|.|0|313363
28554|703|Marketable Securities Total Cost|3557192|313363
28555|704|Marketable Securities Total BookValue|3915584|313363
28556|702|.|0|313363
33795|701|.|0|316153
33796|703|Marketable Securities Total Cost|95397227|316153
33797|704|Marketable Securities Total BookValue|95397227|316153
33798|702|AFL-CIO Housing Investment Trust|45928001|316153
33799|705|Other Investments Total Cost|46642419|316153
33800|706|Other Investments Total Book Value|45950776|316153
14318|701|.|0|299594
14319|703|Marketable Securities Total Cost|114822352|299594
14320|704|Marketable Securities Total BookValue|114822352|299594
14321|702|AFL CIO HOUSING INVESTMENT TRUST|4417969|299594
14322|705|Other Investments Total Cost|4417969|299594
14323|706|Other Investments Total Book Value|4417969|299594
29122|701|Longleaf Partners Small Cap Fund|391520|313552
29118|701|American Funds - AMCAP|820729|313552
29119|701|Allianz Rennaisance Fund|369548|313552
29120|701|T Rowe Price Equity Fund|906399|313552
29121|701|Calamos Growth Fund|475769|313552
29123|703|Marketable Securities Total Cost|3821663|313552
29124|704|Marketable Securities Total BookValue|3821663|313552
29125|702|.|0|313552
29117|701|American Funds - Washington Mutual|847767|313552
10825|701|VANGUARD 500 INDEX FUND|1187484|293137
10826|701|FNMA 6.625% 09/15/09|177863|293137
10827|703|Marketable Securities Total Cost|3188667|293137
10828|704|Marketable Securities Total BookValue|3100152|293137
18613|701|CORPORATE & AGENCY BONDS|1384378|306629
18614|701|RAILROAD COMPANIES STOCK|133534|306629
18615|701|AFL-CIO HOUSING INVESTMENT TRUST|52805|306629
18616|701|UNION LABOR LIFE INSURANCE COMPANY STOCK|30875|306629
18617|701|MUTUAL FUNDS|692859|306629
18618|703|Marketable Securities Total Cost|2294451|306629
18619|704|Marketable Securities Total BookValue|2294451|306629
11544|706|Other Investments Total Book Value|21511072|296678
11539|701|ULLICO|32518|296678
11540|704|Marketable Securities Total BookValue|32518|296678
11541|702|General Fund investments|16521548|296678
11542|702|Defense Fund investments|2974253|296678
11543|702|Convention Fund investments|2015271|296678
42759|701|BARCLAYS GLOBAL CORE PLUS|11267313|336447
42760|701|BARCLAYS GLOBAL RUSSELL 3000|8788194|336447
42761|701|PIMCO ALL ASSET|16644458|336447
42762|701|PIMCO ALL ASSET FUND|10343682|336447
42763|701|PIMCO TOTAL RETURN|7940599|336447
42764|701|SUNTRUST ENHANCED CASH|8722382|336447
42765|701|USB GLOBAL SECURITIES|9554239|336447
42766|701|USB GLOBAL SECURITIES 2|12165940|336447
42767|703|Marketable Securities Total Cost|139986595|336447
42768|704|Marketable Securities Total BookValue|157631744|336447
42769|702|.|0|336447
31113|701|.|0|314385
31114|702|.|0|314385
13601|702|CONSORTIUM THREE LIMITED PARTNERSHIP|3496263|299280
13602|702|CARLYLE VENTURES PARTNERS II LP|14358022|299280
13603|702|PALADIN CAPITAL PARTNERS FUND LP|14458558|299280
13604|702|PALADIN HOMELAND SECURITY FUND LP|13574572|299280
13605|705|Other Investments Total Cost|55244313|299280
13606|706|Other Investments Total Book Value|55349421|299280
20526|701|.|0|309556
20527|702|.|0|309556
32117|701|VANGUARD TOTAL STOCK MARKET INDEX|7112743|314663
32118|701|VANGUARD TOTAL MARKET BOND INDEX|3064314|314663
32119|701|VANGUARD INFLATION PROTECTED SECURITIES|2887264|314663
32120|701|FEDERAL HOME LOAN MORTGAGE CORP|2005943|314663
32121|703|Marketable Securities Total Cost|17829245|314663
32122|704|Marketable Securities Total BookValue|17829245|314663
32123|702|ULLICO|35593|314663
32124|705|Other Investments Total Cost|35593|314663
32125|706|Other Investments Total Book Value|35593|314663
11993|701|FEDERAL HOME LOAN BANK 3.00% 05/14/07|1465050|297868
11994|701|FEDERAL HOME LOAN BANK 3.20% 07/20/07|976700|297868
11995|701|FEDERAL HOME LOAN BANK 2.35% 01/09/07|983700|297868
11996|701|FEDERAL HOME LOAN BANK STEP UP VAR 02/13/07|525018|297868
11997|701|FEDERAL HOME LOAN BANK 2.30% 12/29/06|492150|297868
11998|701|FEDERAL HOME LOAN BANK 3.00% 09/28/06|498000|297868
11999|701|FEDERAL HOME LOAN MTG CO 0.00% 10/31/06|500712|297868
12000|701|FEDERAL HOME LOAN BANK 0.00% 07/26/06|318833|297868
12001|703|Marketable Securities Total Cost|5845138|297868
12002|704|Marketable Securities Total BookValue|5760163|297868
12003|702|.|0|297868
18054|701|DODGE & COX EQUITY FUNDS|9406948|305122
18055|701|MINTON INVESTMENT MANAGEMENT-GMP MASTER INVESTMENT|8627274|305122
18056|701|NFJ INVESTMENT|18938005|305122
18057|703|Marketable Securities Total Cost|43576020|305122
18058|704|Marketable Securities Total BookValue|43576020|305122
18059|702|.AFL-CIO MTG. INV. TRUST|100000|305122
18060|702|STATE OF ISRAEL BONDS|460144|305122
18061|705|Other Investments Total Cost|560144|305122
18062|706|Other Investments Total Book Value|560144|305122
35918|701|ING-FNC FINANCIAL|114643|326495
35919|703|Marketable Securities Total Cost|114643|326495
35920|704|Marketable Securities Total BookValue|114643|326495
35921|702|.|0|326495
19498|701|.|0|308418
19499|702|.|0|308418
29521|701|.|0|313665
29522|702|UNION LABOR LIFE|25175|313665
29523|702|AFL - CIO HOUSING INVESTMENT TRUST|12380|313665
29524|705|Other Investments Total Cost|39482|313665
29525|706|Other Investments Total Book Value|39482|313665
16465|701|.|0|302353
16466|703|Marketable Securities Total Cost|34988957|302353
16467|704|Marketable Securities Total BookValue|34988957|302353
16468|702|.|0|302353
23845|701|MERCK & CO INC|14639|311090
23846|701|CIT GROUP HOLDING|15353|311090
23847|701|PNC FUNDING CORP|15229|311090
23848|701|IBM CORP|19147|311090
23849|701|FEDERAL HOME LOAN BANK 5.300|25000|311090
23850|701|FEDERAL HOME LOAN BANK 5.000|14957|311090
23851|701|FEDERAL HOME LOAN BANK 5.150|30000|311090
23852|701|FEDERAL HOME LOAN BANK 5.125|15001|311090
23853|701|FEDERAL HOME LOAN MORT CORP 5.500|15000|311090
23854|703|Marketable Securities Total Cost|248619|311090
23855|704|Marketable Securities Total BookValue|248619|311090
23856|702|SHOREBANK ILL CD|20000|311090
23857|702|LEHMAN BROS BK CD|10000|311090
23858|705|Other Investments Total Cost|30000|311090
23859|706|Other Investments Total Book Value|30000|311090
17750|701|.|0|304537
17751|702|.|0|304537
30224|701|.|0|313997
30225|703|Marketable Securities Total Cost|5963966|313997
30226|704|Marketable Securities Total BookValue|5963966|313997
30227|702|8515 Georgia Avenue Associates LLC|1000000|313997
30228|702|On-Line Journal of Nursing|100000|313997
30229|705|Other Investments Total Cost|1101000|313997
30230|706|Other Investments Total Book Value|1101000|313997
28120|701|.|0|313219
28121|702|AFSCME Public Service Workers LLC|125000|313219
28122|705|Other Investments Total Cost|125000|313219
28123|706|Other Investments Total Book Value|125000|313219
14571|701|REPURCHASE AGREEMENT|1845911|299769
14572|703|Marketable Securities Total Cost|1845911|299769
14573|704|Marketable Securities Total BookValue|1845911|299769
14574|702|.ULLICO CLASS A STOCK|2571700|299769
14575|705|Other Investments Total Cost|2571700|299769
14576|706|Other Investments Total Book Value|2571700|299769
27286|701|.|0|312835
27287|702|.|0|312835
26739|701|.|0|312526
26740|702|.|0|312526
35453|701|.|0|324955
35454|702|.|0|324955
17787|701|.|0|304568
17788|702|.|0|304568
20610|701|.PREFERED STOCKS|199790|309603
20611|701|MUTUAL FUNDS|1177950|309603
20612|701|CORPORATE BONDS|2017078|309603
20613|701|GOVERNMENT BONDS|1006461|309603
20614|701|MANAGED FUTURES|400000|309603
20615|701|MORTGAGE SECURITIES|2752227|309603
20616|703|Marketable Securities Total Cost|7553506|309603
20617|704|Marketable Securities Total BookValue|7553506|309603
20618|702|.AWPPW BUILDING CORPORATION|352441|309603
20619|705|Other Investments Total Cost|352441|309603
20620|706|Other Investments Total Book Value|352441|309603
34575|702|.|0|318596
34563|701|FED HIGH INC BOND FUND|793363|318596
34564|701|FHLB 3.375|748070|318596
34565|701|FHLB 3.375|748091|318596
34566|701|FHLMC 4.625|743033|318596
34567|701|FHLMC 4.875|741395|318596
34568|701|FHLMC 5.125|745941|318596
34569|701|FNMA 4.75|746443|318596
34570|701|FNMA 6.00|755079|318596
34571|701|FEDERAL HOME LOAN BANK|937371|318596
34572|701|FHLMC 4.125|994330|318596
34573|703|Marketable Securities Total Cost|14578291|318596
34574|704|Marketable Securities Total BookValue|14513750|318596
27870|701|Longview Core Bond Index Fund|24143632|313075
27871|701|Longview S&P Index Fund|5937037|313075
27872|703|Marketable Securities Total Cost|28691489|313075
27873|704|Marketable Securities Total BookValue|31492614|313075
27874|702|State of Israel Jubilee Series A Bond, 4.85%|500000|313075
27875|705|Other Investments Total Cost|522000|313075
27876|706|Other Investments Total Book Value|522000|313075
18102|701|.|0|305460
18103|703|Marketable Securities Total Cost|100|305460
18104|704|Marketable Securities Total BookValue|100|305460
18105|702|.|0|305460
18106|705|Other Investments Total Cost|7014631|305460
18107|706|Other Investments Total Book Value|7014631|305460
29580|701|Exelixis, Inc.|6012|313681
29581|703|Marketable Securities Total Cost|13833|313681
29582|704|Marketable Securities Total BookValue|17584|313681
29583|702|.|0|313681
72873|701|SPDR Tr Unit|86955|372406
72874|703|Marketable Securities Total Cost|1150703|372406
72875|704|Marketable Securities Total BookValue|1150703|372406
72876|702|.|0|372406
18850|701|.|0|306998
18851|702|.|0|306998
17550|701|.|0|303805
17551|702|.|0|303805
17552|705|Other Investments Total Cost|218139|303805
17553|706|Other Investments Total Book Value|243474|303805
16123|701|.|0|301942
16124|702|.|0|301942
16445|701|.|0|302345
16446|703|Marketable Securities Total Cost|15472987|302345
16447|704|Marketable Securities Total BookValue|15472987|302345
16448|702|NEA Member Benefits Corporation|20689690|302345
16449|705|Other Investments Total Cost|20689690|302345
16450|706|Other Investments Total Book Value|20689690|302345
36517|701|.|0|328067
36518|702|.|0|328067
16657|701|Cash and money market|98277|302901
16658|701|Morgan Stanley Liquid Asset Fund|14992|302901
16659|701|Federal Home Loan Mortgage Certificates|2181897|302901
16660|701|Federal National Mortgage Association|547708|302901
16661|703|Marketable Securities Total Cost|2848870|302901
16662|704|Marketable Securities Total BookValue|2842874|302901
16663|702|.|0|302901
16827|701|Certificates of Deposit|252000|303089
16828|701|Mutual Funds|42754|303089
16829|703|Marketable Securities Total Cost|294754|303089
16830|704|Marketable Securities Total BookValue|294754|303089
16831|702|.|0|303089
42868|701|.|0|336929
42869|702|.|0|336929
11743|701|FHLMC 5.750% MATURES 4/15/08|362700|297230
11736|701|FHLB 3.625% MATURES 6/20/07|294750|297230
11744|701|FHLMC 3.875% MATURES 7/15/08|364219|297230
11745|701|FNMA 4.25% MATURES 9/15/07|197312|297230
11746|703|Marketable Securities Total Cost|3693895|297230
11747|704|Marketable Securities Total BookValue|3647451|297230
11748|702|UNION LABOR LIFE INSURANCE COMPANY|319585|297230
11749|705|Other Investments Total Cost|24551|297230
11750|706|Other Investments Total Book Value|319585|297230
11737|701|FHLB 4.125% MATURES 4/18/08|342671|297230
11738|701|FHLB 4.625% MATURES 11/21/08|295125|297230
11739|701|FHLB 2.875% MATURES 5/15/07|625402|297230
11740|701|FHLB 3.500% MATURES 9/15/07|440158|297230
11741|701|FHLMC 3.750% MATURES 4/15/07|197312|297230
11742|701|FHLMC 4.375% MATURES 11/16/2007|503146|297230
21510|701|.|0|310007
21511|702|.|0|310007
25130|701|Federal Home Ln Mtg Corp Note|395376|311774
25131|701|Federal Natl Mtg Assn Note|340046|311774
25132|701|Federal Natl Mtg Assn Note|303975|311774
25133|701|Federal Natl Mtg Dtd|632800|311774
25134|701|Fedl Home Ln Bks Dtd|308838|311774
25135|701|Fedl Home ln Bks Dtd|342563|311774
25136|701|Fedl Natl Mtg As Dtd|388624|311774
25137|701|Fedl Natl Mtg As Dtd|418713|311774
25138|703|Marketable Securities Total Cost|5084750|311774
25139|704|Marketable Securities Total BookValue|4997560|311774
25140|702|.|0|311774
28648|701|.|0|313417
28649|702|.|0|313417
14281|701|.|0|299584
14282|702|.|0|299584
42965|701|Evergreen U.S. Government Fund|11467137|337018
42966|703|Marketable Securities Total Cost|19088154|337018
42967|704|Marketable Securities Total BookValue|19088154|337018
42968|702|.|0|337018
33889|701|.|0|316439
33890|702|.|0|316439
33891|705|Other Investments Total Cost|2192|316439
10794|702|Union Labor Life Insurance Co.|1316100|293044
10795|702|AFL-CIO Housing Trust|2503668|293044
10796|705|Other Investments Total Cost|3872725|293044
10797|706|Other Investments Total Book Value|3819768|293044
28511|701|FEDERAL HOME LOAN MTG CORP; DUE 8/1/36|533168|313352
28512|701|FEDERAL NATIONAL MTG ASSN; DUE 5/1/33|482205|313352
28513|701|FEDERAL NATIONAL MTG ASSN; DUE 3/1/34|618408|313352
28514|701|FEDERAL NATIONAL MTG ASSN; DUE 1/1/35|1393656|313352
28515|701|FEDERAL NATIONAL MTG ASSN; DUE 8/1/36|531173|313352
