OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
723935|1201|EMPLOYER BOND|2020-02-06|8903|2670187|731579
723936|1201|EMPLOYER BOND|2019-05-02|7970|2670188|731579
723937|1201|EMPLOYER BOND|2020-02-03|5891|2670189|731579
723938|1201|EMPLOYER BOND|2019-04-17|26272|2670190|731579
723939|1201|EMPLOYER BOND|2019-09-09|8853|2670191|731579
723940|1201|EMPLOYER BOND|2019-09-20|147587|2670192|731579
723941|1201|EMPLOYER BOND|2019-05-03|15183|2670194|731579
723942|1201|EMPLOYER BOND|2019-11-05|14648|2670195|731579
723943|1201|EMPLOYER BOND|2019-05-09|13740|2670196|731579
723944|1201|EMPLOYER BOND|2020-03-27|16710|2670197|731579
723945|1201|EMPLOYER BOND|2019-12-16|24958|2670198|731579
723946|1201|EMPLOYER BOND|2019-12-19|10742|2670198|731579
723947|1201|EMPLOYER BOND|2019-05-31|9562|2670199|731579
723948|1201|EMPLOYER BOND|2019-12-20|9367|2670200|731579
723949|1201|EMPLOYER BOND|2020-01-23|10016|2670201|731579
723950|1201|EMPLOYER BOND|2019-09-03|5853|2670202|731579
723951|1201|EMPLOYER BOND|2020-01-14|205027|2670202|731579
723952|1201|EMPLOYER BOND|2020-01-02|9292|2670203|731579
723953|1201|EMPLOYER BOND|2020-01-21|44597|2670204|731579
723954|1201|EMPLOYER BOND|2020-01-27|8219|2670204|731579
723955|1201|EMPLOYER BOND|2020-03-06|20811|2670205|731579
723956|1201|EMPLOYER BOND|2019-12-05|11722|2670206|731579
723957|1201|EMPLOYER BOND|2019-12-03|10875|2670207|731579
724760|1201|Foreign Copyright Royalties|2019-09-11|352576|2673126|732245
723959|1201|EMPLOYER BOND|2019-08-08|81688|2670209|731579
723960|1201|EMPLOYER BOND|2019-09-06|45118|2670210|731579
723961|1201|EMPLOYER BOND|2019-05-09|16327|2670211|731579
723962|1201|EMPLOYER BOND|2019-08-29|34887|2670212|731579
723963|1201|EMPLOYER BOND|2019-10-10|11880|2670213|731579
723964|1201|EMPLOYER BOND|2019-04-18|9941|2670214|731579
723965|1201|EMPLOYER BOND|2019-04-03|45947|2670215|731579
723966|1201|EMPLOYER BOND|2019-04-05|42310|2670215|731579
723967|1201|EMPLOYER BOND|2019-05-03|129305|2670216|731579
723968|1201|EMPLOYER BOND|2019-07-24|48665|2670217|731579
723969|1201|EMPLOYER BOND|2019-10-10|39034|2670217|731579
723970|1201|EMPLOYER BOND|2020-01-10|27780|2670217|731579
723971|1201|EMPLOYER BOND|2020-02-14|6082|2670217|731579
723972|1201|EMPLOYER BOND|2019-08-26|13396|2670218|731579
723973|1201|EMPLOYER BOND|2019-09-20|22259|2670218|731579
723974|1201|EMPLOYER BOND|2019-11-26|28568|2670219|731579
723975|1201|EMPLOYER BOND|2019-11-21|8384|2670220|731579
723976|1201|EMPLOYER BOND|2019-10-03|10143|2670221|731579
723977|1201|EMPLOYER BOND|2019-11-07|13975|2670221|731579
723978|1201|EMPLOYER BOND|2019-08-01|44318|2670222|731579
723979|1201|EMPLOYER BOND|2019-05-08|9190|2670223|731579
723980|1201|EMPLOYER BOND|2019-04-30|15576|2670224|731579
723981|1201|EMPLOYER BOND|2019-08-22|19668|2670225|731579
723982|1201|EMPLOYER BOND|2019-11-01|36981|2670226|731579
723983|1201|EMPLOYER BOND|2019-11-27|9506|2670227|731579
723984|1201|EMPLOYER BOND|2019-08-26|80892|2670228|731579
723985|1201|EMPLOYER BOND|2019-09-09|21662|2670229|731579
723986|1201|EMPLOYER BOND|2019-06-06|15127|2670230|731579
723987|1201|EMPLOYER BOND|2019-10-11|13565|2670231|731579
723988|1201|EMPLOYER BOND|2020-01-14|15940|2670232|731579
723989|1201|EMPLOYER BOND|2020-01-13|12859|2670233|731579
723990|1201|EMPLOYER BOND|2019-04-03|69885|2670234|731579
723991|1201|EMPLOYER BOND|2019-06-25|6716|2670234|731579
723992|1201|EMPLOYER BOND|2019-06-19|5067|2670235|731579
723993|1201|EMPLOYER BOND|2020-01-03|14237|2670236|731579
723994|1201|EMPLOYER BOND|2019-09-11|18101|2670237|731579
723995|1201|EMPLOYER BOND|2019-08-23|6782|2670238|731579
723996|1201|EMPLOYER BOND|2020-02-07|10621|2670238|731579
723997|1201|EMPLOYER BOND|2019-05-22|188565|2670239|731579
723998|1201|EMPLOYER BOND|2019-12-12|9616|2670240|731579
723999|1201|EMPLOYER BOND|2019-04-03|8448|2670241|731579
724000|1201|EMPLOYER BOND|2019-07-10|7379|2670242|731579
724001|1201|EMPLOYER BOND|2019-08-12|14169|2670243|731579
724002|1201|EMPLOYER BOND|2019-04-11|14328|2670244|731579
724003|1201|EMPLOYER BOND|2019-09-12|7173|2670245|731579
724004|1201|EMPLOYER BOND|2019-10-01|14124|2670246|731579
724005|1201|EMPLOYER BOND|2019-07-01|12488|2670247|731579
724006|1201|EMPLOYER BOND|2019-04-22|28400|2670248|731579
724007|1201|EMPLOYER BOND|2019-09-25|7963|2670249|731579
724008|1201|EMPLOYER BOND|2019-04-10|5206|2670250|731579
724009|1201|EMPLOYER BOND|2019-09-10|23238|2670251|731579
724010|1201|EMPLOYER BOND|2020-02-13|46524|2670252|731579
724011|1201|EMPLOYER BOND|2019-08-12|10579|2670254|731579
724012|1201|EMPLOYER BOND|2019-05-24|16667|2670255|731579
724013|1201|EMPLOYER BOND|2019-11-01|22900|2670256|731579
724014|1201|EMPLOYER BOND|2019-07-19|147012|2670257|731579
724015|1201|EMPLOYER BOND|2019-09-27|13839|2670258|731579
724016|1201|EMPLOYER BOND|2019-12-16|20706|2670259|731579
724017|1201|EMPLOYER BOND|2019-09-24|12231|2670260|731579
724018|1201|EMPLOYER BOND|2019-06-27|8299|2670261|731579
724019|1201|EMPLOYER BOND|2019-06-12|12338|2670262|731579
724020|1201|EMPLOYER BOND|2019-08-02|5903|2670263|731579
724021|1201|EMPLOYER BOND|2019-10-15|56322|2670264|731579
724022|1201|EMPLOYER BOND|2019-08-21|29706|2670265|731579
724023|1201|EMPLOYER BOND|2020-01-10|30761|2670266|731579
724024|1201|EMPLOYER BOND|2019-10-02|8613|2670267|731579
724025|1201|EMPLOYER BOND|2019-12-27|23568|2670268|731579
724026|1201|EMPLOYER BOND|2020-01-09|32632|2670268|731579
724027|1201|EMPLOYER BOND|2020-01-17|6962|2670268|731579
724028|1201|EMPLOYER BOND|2020-02-18|10617|2670268|731579
724029|1201|EMPLOYER BOND|2019-05-13|8715|2670269|731579
724030|1201|EMPLOYER BOND|2019-05-06|11835|2670270|731579
724031|1201|EMPLOYER BOND|2019-05-28|6841|2670271|731579
724032|1201|EMPLOYER BOND|2019-06-20|9242|2670272|731579
724033|1201|EMPLOYER BOND|2019-05-09|13940|2670273|731579
724034|1201|EMPLOYER BOND|2020-02-21|5566|2670274|731579
724035|1201|EMPLOYER BOND|2019-07-03|59188|2670275|731579
724036|1201|EMPLOYER BOND|2019-07-16|109484|2670275|731579
724037|1201|EMPLOYER BOND|2020-01-23|7397|2670276|731579
724038|1201|EMPLOYER BOND|2019-05-31|15941|2670277|731579
724039|1201|EMPLOYER BOND|2019-09-06|46903|2670278|731579
724040|1201|EMPLOYER BOND|2019-07-12|43878|2670279|731579
724041|1201|EMPLOYER BOND|2019-09-19|78324|2670280|731579
724042|1201|EMPLOYER BOND|2020-02-13|13145|2670281|731579
724043|1201|EMPLOYER BOND|2020-02-13|13145|2670281|731579
724044|1201|EMPLOYER BOND|2019-04-12|309391|2670282|731579
724045|1201|EMPLOYER BOND|2019-05-01|24444|2670282|731579
724046|1201|EMPLOYER BOND|2019-06-04|43878|2670283|731579
724047|1201|EMPLOYER BOND|2019-08-09|7062|2670284|731579
724048|1201|EMPLOYER BOND|2019-07-01|7649|2670285|731579
724049|1201|EMPLOYER BOND|2019-05-29|8821|2670286|731579
724050|1201|EMPLOYER BOND|2019-07-02|12722|2670288|731579
724051|1201|EMPLOYER BOND|2019-05-02|13036|2670289|731579
724052|1201|EMPLOYER BOND|2020-01-06|42486|2670290|731579
724053|1201|EMPLOYER BOND|2020-01-07|88872|2670290|731579
724054|1201|EMPLOYER BOND|2019-09-27|24624|2670291|731579
724055|1201|EMPLOYER BOND|2019-07-01|21626|2670292|731579
724056|1201|EMPLOYER BOND|2019-04-23|8618|2670293|731579
724057|1201|EMPLOYER BOND|2019-04-25|8618|2670293|731579
724058|1201|EMPLOYER BOND|2019-09-11|22085|2670294|731579
724059|1201|EMPLOYER BOND|2019-08-15|71976|2670295|731579
724060|1201|EMPLOYER BOND|2019-08-27|76619|2670296|731579
724061|1201|EMPLOYER BOND|2019-09-20|8196|2670297|731579
724062|1201|EMPLOYER BOND|2019-07-31|154219|2670298|731579
724063|1201|EMPLOYER BOND|2019-08-02|153319|2670298|731579
724064|1201|EMPLOYER BOND|2019-09-13|75849|2670299|731579
724065|1201|EMPLOYER BOND|2020-02-18|36795|2670300|731579
724066|1201|EMPLOYER BOND|2019-08-20|14583|2670301|731579
724067|1201|EMPLOYER BOND|2019-09-05|16543|2670301|731579
724068|1201|EMPLOYER BOND|2019-10-04|9217|2670302|731579
724069|1201|EMPLOYER BOND|2019-08-21|20938|2670303|731579
724070|1201|EMPLOYER BOND|2019-05-08|19156|2670304|731579
724071|1201|EMPLOYER BOND|2020-01-31|16188|2670305|731579
724072|1201|EMPLOYER BOND|2019-04-16|43241|2670306|731579
724073|1201|EMPLOYER BOND|2019-10-11|30085|2670307|731579
724074|1201|EMPLOYER BOND|2019-08-05|23806|2670308|731579
724075|1201|EMPLOYER BOND|2019-08-08|41132|2670308|731579
724076|1201|EMPLOYER BOND|2019-04-05|22256|2670309|731579
724077|1201|EMPLOYER BOND|2019-06-04|31523|2670310|731579
724078|1201|EMPLOYER BOND|2019-12-19|215632|2670311|731579
724079|1201|EMPLOYER BOND|2019-09-24|23490|2670312|731579
724080|1201|EMPLOYER BOND|2019-05-01|16056|2670313|731579
724081|1201|EMPLOYER BOND|2019-10-15|5563|2670314|731579
724082|1201|EMPLOYER BOND|2019-11-07|23806|2670315|731579
724083|1201|EMPLOYER BOND|2019-04-24|9352|2670316|731579
724084|1201|EMPLOYER BOND|2019-05-29|43631|2670317|731579
724085|1201|EMPLOYER BOND|2019-04-02|7470|2670318|731579
724086|1201|EMPLOYER BOND|2019-11-22|6615|2670319|731579
724087|1201|EMPLOYER BOND|2020-01-13|180441|2670319|731579
724088|1201|EMPLOYER BOND|2019-09-13|6146|2670320|731579
724089|1201|EMPLOYER BOND|2019-06-28|10694|2670321|731579
724090|1201|EMPLOYER BOND|2019-07-03|17393|2670322|731579
724091|1201|EMPLOYER BOND|2019-06-20|12901|2670323|731579
724092|1201|EMPLOYER BOND|2019-12-26|18203|2670324|731579
724093|1201|EMPLOYER BOND|2019-12-26|27011|2670324|731579
724094|1201|EMPLOYER BOND|2020-01-22|10676|2670325|731579
724095|1201|EMPLOYER BOND|2019-09-23|11610|2670326|731579
724096|1201|EMPLOYER BOND|2019-10-15|9575|2670327|731579
724097|1201|EMPLOYER BOND|2019-08-21|14594|2670328|731579
724098|1201|EMPLOYER BOND|2019-11-07|31556|2670329|731579
724099|1201|EMPLOYER BOND|2019-07-31|20979|2670330|731579
724100|1201|EMPLOYER BOND|2020-01-23|5819|2670331|731579
724101|1201|EMPLOYER BOND|2019-09-24|33067|2670332|731579
724102|1201|EMPLOYER BOND|2019-04-24|7182|2670333|731579
724103|1201|EMPLOYER BOND|2019-10-21|17351|2670334|731579
724104|1201|EMPLOYER BOND|2019-05-07|8485|2670335|731579
724105|1201|EMPLOYER BOND|2019-07-17|5259|2670335|731579
724106|1201|EMPLOYER BOND|2019-05-20|15705|2670336|731579
724107|1201|EMPLOYER BOND|2019-09-20|9597|2670337|731579
724108|1201|EMPLOYER BOND|2019-07-01|19873|2670338|731579
724109|1201|EMPLOYER BOND|2019-10-28|11103|2670339|731579
724110|1201|EMPLOYER BOND|2020-01-17|8317|2670339|731579
724111|1201|EMPLOYER BOND|2020-02-07|12791|2670339|731579
724112|1201|EMPLOYER BOND|2019-07-02|253196|2670340|731579
724113|1201|EMPLOYER BOND|2019-07-11|106756|2670340|731579
724114|1201|EMPLOYER BOND|2019-07-26|34734|2670340|731579
724115|1201|EMPLOYER BOND|2019-08-01|5932|2670340|731579
724116|1201|EMPLOYER BOND|2019-09-30|6659|2670786|731579
724117|1201|Proceeds from insurance policy|2019-08-07|72917|2670787|731579
724118|1201|EMPLOYER BOND|2019-08-22|45353|2670803|731579
724119|1201|EMPLOYER BOND|2020-03-31|46675|2670803|731579
724518|1201|Settlement|2020-02-21|250000|2671693|731952
724519|1201|Settlement|2020-02-14|60255|2671695|731952
724520|1201|Cash back for credit card use|2020-01-17|49397|2671696|731952
724521|1201|Reimbursement for error|2019-12-09|6656|2671696|731952
724522|1201|CAM CREDIT ON TAXES|2019-06-01|6615|2671697|731952
724523|1201|Settlement reimbursement|2020-03-30|46115|2671698|731952
724524|1201|Settlement|2019-06-07|28646|2671699|731952
724525|1201|Refund for overpayment|2019-09-20|158610|2671700|731952
724526|1201|Expense reimbursement|2019-12-24|26075|2671700|731952
724527|1201|Expense reimbursement|2020-02-04|13760|2671701|731952
724528|1201|Expense reimbursement|2020-03-03|13760|2671701|731952
724529|1201|Expense reimbursement|2019-08-14|13760|2671701|731952
724530|1201|Expense reimbursement|2019-07-10|13480|2671701|731952
724531|1201|Expense reimbursement|2019-12-09|8816|2671701|731952
724532|1201|Expense reimbursement|2019-06-13|8571|2671701|731952
724533|1201|Expense reimbursement|2019-12-09|20640|2671701|731952
724534|1201|Expense reimbursement|2019-06-13|20220|2671701|731952
724535|1201|Expense reimbursement|2019-09-06|13760|2671701|731952
724536|1201|Expense reimbursement|2019-10-02|13760|2671701|731952
724537|1201|Expense reimbursement|2019-11-05|13760|2671701|731952
724538|1201|Expense reimbursement|2020-01-08|13760|2671701|731952
724539|1201|Expense reimbursement|2019-08-14|5877|2671701|731952
724540|1201|Expense reimbursement|2019-09-06|5877|2671701|731952
724541|1201|Expense reimbursement|2019-10-02|5877|2671701|731952
724542|1201|Expense reimbursement|2019-11-05|5877|2671701|731952
724543|1201|Expense reimbursement|2020-01-08|5877|2671701|731952
724544|1201|Expense reimbursement|2020-02-04|5877|2671701|731952
724545|1201|Expense reimbursement|2020-03-03|5877|2671701|731952
724546|1201|Expense reimbursement|2019-07-10|5714|2671701|731952
724547|1201|Expense reimbursement|2019-05-22|20225|2671701|731952
724548|1201|Tax refund|2020-02-21|21169|2671702|731952
724549|1201|Refund for overpayment|2019-11-15|23788|2671703|731952
724550|1201|Settlement|2019-10-11|21234|2671704|731952
724551|1201|Settlement|2020-01-31|12749|2671705|731952
724552|1201|Expense reimbursement|2019-12-12|18469|2671706|731952
724553|1201|Settlement|2019-12-13|7000|2671707|731952
724554|1201|Settlement|2020-01-03|7000|2671707|731952
724555|1201|Settlement|2019-11-15|6000|2671707|731952
724556|1201|Rebate|2019-04-24|14795|2671708|731952
724557|1201|Settlement|2020-01-03|14596|2671709|731952
724558|1201|Settlement|2020-01-17|14592|2671710|731952
724559|1201|Settlement|2019-08-27|8000|2671712|731952
724560|1201|Settlement|2019-06-07|5000|2671714|731952
724561|1201|Settlement|2019-05-03|5000|2671714|731952
724562|1201|Refund for overpayment|2020-02-14|10998|2671715|731952
724563|1201|Settlement|2019-06-28|10000|2671716|731952
724564|1201|Refund for overpayment|2019-11-15|6605|2671719|731952
724565|1201|Refund for overpayment|2019-11-15|7343|2671720|731952
724566|1201|Reimbursement for premiums|2020-01-31|6252|2671721|731952
724567|1201|Settlement|2019-05-03|6000|2671722|731952
724568|1201|Settlement|2020-03-30|5893|2671723|731952
724569|1201|Refund for overpayment|2019-04-19|7415|2671725|731952
724570|1201|Settlement|2020-01-31|7251|2671726|731952
724571|1201|Settlement|2019-08-16|5200|2671727|731952
724572|1201|Auto Settlement|2019-10-18|16131|2671729|731952
724573|1201|Reimbursement for automobile taxes|2019-12-24|9039|2671730|731952
724574|1201|Property damage settlement|2019-07-17|930985|2671731|731952
724575|1201|Refund|2020-03-09|10858|2671732|731952
724576|1201|Termination Settlement|2020-03-16|125000|2671733|731952
724577|1201|Settlement|2019-08-16|9602|2671734|731952
724578|1201|Refund for duplicate payment|2019-08-23|126712|2671738|731952
724579|1201|Settlement|2019-08-23|15000|2671777|731952
724580|1201|Reimbursement for LA Dodger Tickets|2019-11-15|8500|2671804|731952
724581|1201|Expense reimbursement|2019-12-06|18751|2672176|731952
724739|1201|Legal Settlement|2019-06-11|9725|2673108|732245
724740|1201|Legal Settlement|2019-06-11|5308|2673108|732245
724741|1201|Foreign Copyright Royalties|2019-12-24|28390|2673112|732245
724742|1201|AMPTP Showrunner Training Program 2019|2019-05-10|250000|2673113|732245
724743|1201|Mail List|2019-05-04|9400|2673114|732245
724744|1201|Awards Show Tickets|2020-03-13|6400|2673115|732245
724745|1201|Foreign Copyright Royalties|2019-11-27|999935|2673116|732245
724746|1201|Foreign Copyright Royalties|2019-05-22|999935|2673116|732245
724747|1201|Foreign Copyright Royalties|2019-05-03|999935|2673116|732245
724748|1201|Foreign Copyright Royalties|2020-01-06|623035|2673116|732245
724749|1201|Foreign Copyright Royalties|2019-12-31|255024|2673117|732245
724750|1201|Foreign Copyright Royalties|2020-01-29|184248|2673117|732245
724751|1201|Legal Settlement|2019-12-26|25700|2673118|732245
724752|1201|Legal Settlement|2020-03-16|1793563|2673118|732245
724753|1201|Foreign Copyright Royalties|2019-09-03|69600|2673119|732245
724754|1201|Advertising|2019-06-19|5825|2673120|732245
724755|1201|Awards Show Tickets|2020-01-29|6800|2673121|732245
724756|1201|Foreign Copyright Royalties|2019-12-12|1976512|2673123|732245
724757|1201|Advertising|2019-11-04|8800|2673124|732245
724758|1201|Advertising|2020-02-11|8600|2673124|732245
724759|1201|Refund|2019-05-20|9069|2673125|732245
725010|1201|Legal Settlement|2019-04-09|10562|2673289|732245
724761|1201|Foreign Copyright Royalties|2019-12-09|2314542|2673127|732245
724762|1201|Foreign Copyright Royalties|2019-10-16|423973|2673128|732245
724763|1201|Foreign Copyright Royalties|2019-08-16|405338|2673128|732245
724764|1201|Mail List|2019-04-16|15900|2673129|732245
724765|1201|Advertising|2020-01-09|15600|2673130|732245
724766|1201|Foreign Copyright Royalties|2019-12-10|27585|2673131|732245
724767|1201|Capital Gains|2019-12-31|531709|2673132|732245
724768|1201|Capital Gains|2019-12-31|210780|2673132|732245
724769|1201|Capital Gains|2020-03-31|109236|2673132|732245
724770|1201|Capital Gains|2020-03-31|43303|2673132|732245
724771|1201|Foreign Copyright Royalties|2019-06-12|15157|2673134|732245
724772|1201|Foreign Copyright Royalties|2019-12-13|5716|2673134|732245
724773|1201|Foreign Copyright Royalties|2019-10-23|36939|2673135|732245
724774|1201|Expenses Reimbursement|2019-09-05|5650|2673137|732245
724775|1201|Expenses Reimbursement|2019-09-09|16931|2673138|732245
724776|1201|Expenses Reimbursement|2019-07-17|16002|2673138|732245
724777|1201|Expenses Reimbursement|2019-04-02|15072|2673138|732245
724778|1201|Expenses Reimbursement|2019-09-16|12234|2673138|732245
724779|1201|Expenses Reimbursement|2020-01-06|12234|2673138|732245
724780|1201|Expenses Reimbursement|2020-03-26|7536|2673138|732245
724781|1201|Advertising|2019-04-11|8800|2673139|732245
724782|1201|Advertising|2019-12-18|8800|2673139|732245
724783|1201|Foreign Copyright Royalties|2019-08-09|1897010|2673140|732245
724784|1201|Foreign Copyright Royalties|2019-11-18|1884550|2673140|732245
724785|1201|Foreign Copyright Royalties|2019-10-21|1076258|2673140|732245
724786|1201|Foreign Copyright Royalties|2019-12-19|975241|2673140|732245
724787|1201|Foreign Copyright Royalties|2019-10-11|626056|2673140|732245
724788|1201|Foreign Copyright Royalties|2019-09-16|84094|2673140|732245
724789|1201|Foreign Copyright Royalties|2019-05-02|20593|2673140|732245
724790|1201|Awards Show|2020-03-06|36000|2673141|732245
724791|1201|Awards Show|2020-02-24|30000|2673142|732245
724792|1201|Foreign Copyright Royalties|2019-10-09|114741|2673143|732245
724793|1201|Foreign Copyright Royalties|2019-10-10|95826|2673143|732245
724794|1201|Foreign Copyright Royalties|2019-10-08|77671|2673143|732245
724795|1201|Advertising|2020-02-19|31200|2673144|732245
724796|1201|Foreign Copyright Royalties|2019-12-23|846011|2673145|732245
724797|1201|Foreign Copyright Royalties|2019-11-14|16312|2673146|732245
724798|1201|Awards Show|2020-02-26|47000|2673148|732245
724799|1201|Advertising|2019-06-12|40000|2673148|732245
724800|1201|Mail List|2019-11-21|6000|2673148|732245
724801|1201|Mail List|2019-08-07|5800|2673148|732245
724802|1201|Mail List|2019-04-10|5200|2673148|732245
724803|1201|Advertising|2020-01-07|10925|2673149|732245
724804|1201|Advertising|2019-04-04|18600|2673150|732245
724805|1201|Advertising|2020-03-12|17425|2673151|732245
724806|1201|Advertising|2019-05-08|7600|2673152|732245
724807|1201|Foreign Copyright Royalties|2019-12-27|168035|2673153|732245
724808|1201|Legal Settlement|2019-04-19|100000|2673154|732245
724809|1201|Legal Settlement|2020-02-06|70000|2673154|732245
724810|1201|Legal Settlement|2019-11-06|53134|2673154|732245
724811|1201|Legal Settlement|2019-08-23|43044|2673154|732245
