OID|INV_TYPE|NAME|AMOUNT|RPT_ID
355317|701|FIDELITY FLOATING RATE HIGH INCOME FUND|4102618|736143
355318|701|VANGUARD HIGH YIELD CORPORATE FUND - ADMIRAL SHARE|4290632|736143
355319|705|Other Investments Total Cost|2407495|736143
355320|706|Other Investments Total Book Value|2407495|736143
355321|702|AFL-CIO HOUSING INVESTMENT TRUST|2407495|736143
353140|703|Marketable Securities Total Cost|200762|734947
353141|704|Marketable Securities Total BookValue|156885|734947
353142|701|BANK OF AMERICA COMMON STOCK|9500|734947
353143|701|EXELON CORP COMMON STOCK|8857|734947
353144|701|FRANKLIN INCOME MUTUAL FUND|8242|734947
353145|701|THE INVESTMENT CO OF AMERICA MUTUAL FUND|10824|734947
353146|701|BLACKROCK EQUITY MUTUAL FUND|111477|734947
353147|705|Other Investments Total Cost|116859|734947
353148|706|Other Investments Total Book Value|116859|734947
353149|702|FIRST CATHOLIC SLOVAK UNION ANNUITY|95050|734947
353150|702|FIRST CATHOLIC SLOVAK UNION ANNUITY|21809|734947
353053|703|Marketable Securities Total Cost||734789
353054|704|Marketable Securities Total BookValue||734789
353055|705|Other Investments Total Cost||734789
353056|706|Other Investments Total Book Value||734789
352874|703|Marketable Securities Total Cost|1617314|734627
352875|704|Marketable Securities Total BookValue|1617314|734627
352876|701|Mutual Funds|1617314|734627
352877|705|Other Investments Total Cost|179682|734627
352878|706|Other Investments Total Book Value|179682|734627
352879|702|Building Corp-Electrical Workers Home Inc. - 100%|179682|734627
353872|703|Marketable Securities Total Cost|1351959|735460
353873|704|Marketable Securities Total BookValue|1492915|735460
353874|701|EQUITY INCOME FUND ADM|108385|735460
353875|701|US GROWTH FUND ADM|172554|735460
353876|701|INTER-TERM INVEST GRADE ADM|70378|735460
353877|705|Other Investments Total Cost||735460
353878|706|Other Investments Total Book Value||735460
356156|702|STRATEGIC REAL ESTATE FUND|984581|736392
356152|703|Marketable Securities Total Cost|13754983|736392
356157|702|BAMBOO EQUITY|1109142|736392
356158|702|NEW PLANET ENERGY|500400|736392
356159|702|LINDBERGH TECHNOLOGY|461921|736392
356160|702|BUILDERS PROLOAN|448510|736392
356153|704|Marketable Securities Total BookValue|13754983|736392
356154|705|Other Investments Total Cost|3504554|736392
356155|706|Other Investments Total Book Value|3504554|736392
358993|701|Ameriprise - General Fund|628159|739006
358990|703|Marketable Securities Total Cost||739006
358994|705|Other Investments Total Cost||739006
358995|706|Other Investments Total Book Value||739006
358991|704|Marketable Securities Total BookValue|1884480|739006
358992|701|Edward Jones - Defense Fund|1256321|739006
358003|703|Marketable Securities Total Cost||738195
358004|704|Marketable Securities Total BookValue||738195
358005|705|Other Investments Total Cost|217590|738195
358006|706|Other Investments Total Book Value|218145|738195
358007|702|SunTrust Bank|75805|738195
358008|702|Insight Credit Union|142340|738195
358695|703|Marketable Securities Total Cost|8990525|738826
358696|704|Marketable Securities Total BookValue|10029098|738826
358697|701|WESTERN ASSET CORE|2325178|738826
358698|701|PIMCO REAL RETURN|715475|738826
358699|701|LOOMIS SAYLES SR FLT|633255|738826
358700|701|BAIRD SHORT TERM BD|2320500|738826
358701|701|VANGUARD TOTAL STOCK MARKET INDEX|3011819|738826
358702|701|AFL-CIO HOUSING INVESTMENT|969120|738826
358703|705|Other Investments Total Cost|90973|738826
358704|706|Other Investments Total Book Value|0|738826
356964|701|GOLDMAN SACHS GROUP INC SER N MTN|100093|736739
356954|703|Marketable Securities Total Cost|3385155|736739
356965|701|EBAY INC. NOTE CALL MAKE WHOLE 2.60000%|101617|736739
356966|701|CITIGROUP INC NOTE 1.78000% 09/01/2023|102543|736739
356967|701|WELLS FARGO BANK NATL ASSN CD 2.7000%|100542|736739
356968|701|ALLY BK MIDVALE UTAH CD 1.75000%|99823|736739
356969|701|GOLDMAN SACHS BK USA CD 1.85000%|99788|736739
356970|701|MORGAN STANLEY BK N A CD 2.00000%|99948|736739
356971|701|MUNI BONDS - VARIOUS HELD WITH CNB|1602239|736739
356972|705|Other Investments Total Cost|41900|736739
356973|706|Other Investments Total Book Value|41900|736739
356974|702|RIVERSIDE LABOR TEMPLE ASSOCIATION|41900|736739
356955|704|Marketable Securities Total BookValue|3385155|736739
356956|701|GENWORTH LIFE AND ANNUITY|150000|736739
356957|701|MORGAN STANLEY NTS B/E|100567|736739
356958|701|JEFFERIES GRP LLC B/E|100000|736739
356959|701|GOVT NATL MTG ASSN SER 2017-117 CL 7-KA|135110|736739
356960|701|GOVT NATL MTG ASSN SER 2019-132 CL 2-YB|94710|736739
356961|701|GOVT NATL MTG ASSN SER 2019-153 CL 3-KQ|94387|736739
356962|701|AMERICAN EXPRESS CO NOTE 1.14088%|101120|736739
356963|701|VOYA FINANCIAL INC NOTE CALL MAKE WHOLE 929089AD2|104735|736739
356010|703|Marketable Securities Total Cost|5560663|736358
356011|704|Marketable Securities Total BookValue|5560663|736358
356012|701|CALVERT SOCIAL EQUITY FUND CLASS A|301973|736358
356013|701|ML BANK DEPOSIT PROGRAM|4113172|736358
356014|701|PREFERRED DEPOSIT (BUS)|488247|736358
356015|705|Other Investments Total Cost||736358
356016|706|Other Investments Total Book Value||736358
359122|703|Marketable Securities Total Cost||739076
359123|704|Marketable Securities Total BookValue||739076
359124|705|Other Investments Total Cost||739076
359125|706|Other Investments Total Book Value||739076
358316|701|2156.309 SHS BLACKROCK EVENT DRIVEN EQUITY INSTL|20765|738609
358324|701|639.005 SHS INVESCO DISCOVERY Y|74195|738609
358317|701|6661.713 SHS CARILLON SCOUT MID CAP FUND CL I|132501|738609
358318|701|3121.073 SHS DELAWARE VALUE FUND INSTITUTIONAL|59769|738609
358319|701|1425.618 SHS FIDELITY ADVISOR GROWTH OPPTY CL I|195937|738609
358320|701|1115.739 SHS FIDELITY ADVISOR HEALTH CARE CL I|75524|738609
358321|701|2028.841 SHS FIRST EAGLE GOLD FUND CL I|56524|738609
358322|701|11494.253 SHS GOLDMAN SACHS GQG PARTNERS INTL OPP |195632|738609
358323|701|3573.981 SHS HARTFORD SCHRODERS INTL STOCK CL I|50250|738609
358342|701|1084 SHS VANGUARD INDEX FDS VANGUARD GROWTH ETF|246729|738609
358325|701|1810.882 SHS JOHN HANCOCK INTL GROWTH FUND CL I|59397|738609
358326|701|2238.349 SHS NUVEEN REAL ASSET INCOME FUND I SHRS|47274|738609
358327|701|3641.937 SHS T. ROWE PRICE DIVID GROWTH CL I|195936|738609
358328|701|349.081 SHS VALUE LINE ASSET ALLOCATION INSTL|14613|738609
358329|701|938.145 SHS VANGUARD EQUITY INCOME ADMIRAL FD|66355|738609
358330|701|774.150 SHS VANGUARD HEALTH CARE ADMIRAL SHS|71152|738609
358331|701|2149.532 SHS 1919 FINANCIAL SERVICES CLASS I|46193|738609
358332|701|35180.592 SHS BLACKROCK HIGH YIELD BOND INSTITUTIO|261040|738609
358333|701|15601.534 SHS BLACKROCK STRATEGIC GLOBAL BD FD- IN|99694|738609
358334|701|20299.491 SHS BLACKROCK STRATEGIC INCOME OPPRTSI I|204213|738609
358335|701|5966.587 SHS JOHN HANCOCK BOND FUND CLASS I|99881|738609
358336|701|24431.597 SHS LORD ABBETT SHORT DURATION INCOME CL|101880|738609
358337|701|1249.590 SHS PIMCO COMMODITY REAL RETURN INST|6585|738609
358338|701|43759.363 SHS PIMCO INCOME FUND INSTITUTIONAL FUND|512422|738609
358339|701|30957.369 SHS PIMCO REAL RETURN BOND INSTL CLASS|378609|738609
358340|701|400 SHS ARK ETF TR INNOVATION ETF|36800|738609
358341|701|400 SHS INVESCO QQQ TR UNIT SER 1|111136|738609
358343|701|558 SHS VANGUARD TAX-MANAGED INTL FD FTSE DEV|22822|738609
358344|701|80 SHS SPDR GOLD TR GOLD SHS|14170|738609
358345|705|Other Investments Total Cost||738609
358346|706|Other Investments Total Book Value||738609
358309|703|Marketable Securities Total Cost|3685794|738609
358310|704|Marketable Securities Total BookValue|3775262|738609
358311|701|410 SHS COMCAST CORP NEW CL A|18967|738609
358312|701|787 SHS UNITED STATES OIL FUND LP UNITS|22264|738609
358313|701|994.827 SHS AMERICAN NEW WORLD CLASS F1|72951|738609
358314|701|2505.010 SHS AMG YACKTMAN FUND I|49098|738609
358315|701|10746.623 SHS BLACKROCK ADVANTAGE SMALL CAP CORE I|151742|738609
355686|703|Marketable Securities Total Cost||736254
355687|704|Marketable Securities Total BookValue||736254
355688|705|Other Investments Total Cost|5510|736254
355689|706|Other Investments Total Book Value|5510|736254
355690|702|Salina Labor Building Association|5500|736254
357670|703|Marketable Securities Total Cost|595704|737767
357671|704|Marketable Securities Total BookValue|674461|737767
357672|705|Other Investments Total Cost||737767
357673|706|Other Investments Total Book Value||737767
356605|701|Goldman Sachs Group - Var %, due 9/29/26|100000|736556
356599|703|Marketable Securities Total Cost|847526|736556
356606|701|Intel Corp. - 2.70%, due 12/15/22|101478|736556
356607|701|Kohls' Corp. - 4.25%, due 7/17/25|102435|736556
356608|701|US Bancorp - 3.70%, due 1/30/24|105178|736556
356609|705|Other Investments Total Cost|19000|736556
356610|706|Other Investments Total Book Value|19000|736556
356600|704|Marketable Securities Total BookValue|847526|736556
356601|701|AT&T, Inc. - 3.40%, due 5/15/25|99343|736556
356602|701|American Express - 2.20%, due 10/30/20|100281|736556
356603|701|Apple, Inc. - 2.85%, due 5/6/21|101063|736556
356604|701|Boeing Co. - 1.65%, due 10/30/20|101219|736556
356147|703|Marketable Securities Total Cost|640824|736389
356148|704|Marketable Securities Total BookValue|640824|736389
356149|701|FEDERATED HERMES ULTRASHORT BOND FUND IS|640824|736389
356150|705|Other Investments Total Cost||736389
356151|706|Other Investments Total Book Value||736389
356568|705|Other Investments Total Cost||736536
356566|703|Marketable Securities Total Cost||736536
356569|706|Other Investments Total Book Value||736536
356567|704|Marketable Securities Total BookValue||736536
357985|703|Marketable Securities Total Cost|790564|738171
357986|704|Marketable Securities Total BookValue|790564|738171
357987|701|SPDR S & P 500 EFT TRUST|332034|738171
357988|701|ISHARES CORE US BOND MARKET ETF|458530|738171
357989|705|Other Investments Total Cost|2750000|738171
357990|706|Other Investments Total Book Value|2750000|738171
357991|702|POST INTERMEDIATE HIGH YIELD FUND LP|2750000|738171
352623|703|Marketable Securities Total Cost|603119|734159
352624|704|Marketable Securities Total BookValue|841909|734159
352625|701|American Balanced F-1|841909|734159
352626|705|Other Investments Total Cost||734159
352627|706|Other Investments Total Book Value||734159
357269|703|Marketable Securities Total Cost|0|737128
357270|704|Marketable Securities Total BookValue|0|737128
357271|701| ||737128
357272|705|Other Investments Total Cost|0|737128
357273|706|Other Investments Total Book Value|0|737128
354040|703|Marketable Securities Total Cost|60584|735531
354041|704|Marketable Securities Total BookValue|66374|735531
354042|701|Fidelity Short-Term Treasury Bond Index Fund|28745|735531
354043|701|Clearbridge Lrg Cap Growth Fund|13050|735531
354044|701|Columbia Dividend Income Z Fund|11388|735531
354045|701|Vanguard International Growth Fund|5991|735531
354046|705|Other Investments Total Cost||735531
354047|706|Other Investments Total Book Value||735531
356322|703|Marketable Securities Total Cost|0|736460
356323|704|Marketable Securities Total BookValue|0|736460
356324|705|Other Investments Total Cost|2473354|736460
356325|706|Other Investments Total Book Value|2473354|736460
356326|702|BOILERMAKERS NATIONAL BANK|2473354|736460
355824|703|Marketable Securities Total Cost|1155343|736304
355825|704|Marketable Securities Total BookValue|1155343|736304
355826|701|Vanguard Interm-Term Bond Index Admin Fund|410295|736304
355827|701|Vanguard Large Cap Index Admin Fund|207120|736304
355828|701|Vanguard Short - Term Govt Idx Adm Fund|48177|736304
355829|705|Other Investments Total Cost||736304
355830|706|Other Investments Total Book Value||736304
354378|703|Marketable Securities Total Cost|364764|735722
354379|704|Marketable Securities Total BookValue|364764|735722
354380|701|Investment in Raymond James|364764|735722
354381|705|Other Investments Total Cost||735722
354382|706|Other Investments Total Book Value||735722
356347|703|Marketable Securities Total Cost|5243|736486
356348|704|Marketable Securities Total BookValue|5243|736486
356349|701|INVESTMENT IN GS FINANCIAL SQUARE GOV MUTUAL FUND |5243|736486
356350|705|Other Investments Total Cost||736486
356351|706|Other Investments Total Book Value||736486
354279|703|Marketable Securities Total Cost|797323|735669
354280|704|Marketable Securities Total BookValue|797323|735669
354281|701|RSP|82020|735669
354282|701|IJR|49114|735669
354283|701|QQQ|68081|735669
354284|701|VIG|79964|735669
354285|701|VYM|95733|735669
354286|701|VTI|79463|735669
354287|701|PRWCX|70346|735669
354288|701|VTMFX|75680|735669
354289|701|DIA|40632|735669
354290|705|Other Investments Total Cost||735669
354291|706|Other Investments Total Book Value||735669
351872|701|LOOMIS SAYLES GROWTH FUND - 21,127.123 SHARES|355189|731979
351865|703|Marketable Securities Total Cost|3381975|731979
351873|701|T ROWE PRICE CAP APPR FUND - 11,466.619 SHARES|289729|731979
351874|701|T ROWE PRICE SMALL CAP GROWTH FUND 7,257.375 SHRS|213280|731979
351875|705|Other Investments Total Cost||731979
351876|706|Other Investments Total Book Value||731979
351866|704|Marketable Securities Total BookValue|3381975|731979
351867|701|FIDELITY MSCI REAL ESTATE INDEX ETF - 6,659.00 SHS|169781|731979
351868|701|ISHARES EDGE MSCI MIN VOL USA ETF - 4,341.00 SHS|278161|731979
351869|701|GUGGENHEIM TOTAL RETURN - 9,018.115 SHARES|244179|731979
351870|701|AMERICAN CENTURY EQUITY - 19,328.531 SHARES|176072|731979
351871|701|AMERICAN FUND NEW ECONOMY - 5,982.953 SHARES|233736|731979
352973|703|Marketable Securities Total Cost||734694
352974|704|Marketable Securities Total BookValue||734694
352975|705|Other Investments Total Cost||734694
352976|706|Other Investments Total Book Value||734694
354575|703|Marketable Securities Total Cost|3238922|735797
354576|704|Marketable Securities Total BookValue|3238922|735797
354577|705|Other Investments Total Cost||735797
354578|706|Other Investments Total Book Value||735797
356942|703|Marketable Securities Total Cost||736721
356943|704|Marketable Securities Total BookValue||736721
356944|705|Other Investments Total Cost||736721
356945|706|Other Investments Total Book Value||736721
358611|703|Marketable Securities Total Cost|3442|738773
358612|704|Marketable Securities Total BookValue|11557|738773
358613|701|Comcast|11395|738773
358614|701|At&t|162|738773
358615|705|Other Investments Total Cost||738773
358616|706|Other Investments Total Book Value||738773
355007|703|Marketable Securities Total Cost|1298273|735979
355008|704|Marketable Securities Total BookValue|1725998|735979
355009|701|ISHARES TR RUSSELL 1000 GROWTH ETF|377758|735979
355010|701|ISHARES TR RUSSELL 1000 VALUE ETF|141225|735979
355011|701|GUGGENHEIM FLOATING RATE STRATEGIES|113693|735979
355012|701|JP MORGAN GLOBAL ALLOCATION FD CL A|107493|735979
355013|705|Other Investments Total Cost||735979
355014|706|Other Investments Total Book Value||735979
