OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
311252|Office Furniture and Equipment|110649|94512|16137|16137|304|656378
311253|Other Fixed Assets|||||305|656378
317017|1301 PHILIP MURRAY RD, WEST MIFFLIN, PA|20000|0|20000|20000|301|664162
317018|1301 PHILIP MURRAY RD, WEST MIFFLIN, PA|140000|0|140000|140000|302|664162
317019|Automobiles and Other Vehicles|||||303|664162
317020|Office Furniture and Equipment|114358|0|114358|114358|304|664162
317021|Other Fixed Assets|||||305|664162
321990|Automobiles and Other Vehicles|||||303|668824
321991|Office Furniture and Equipment|2021|1317|704|704|304|668824
321992|Other Fixed Assets|||||305|668824
317930|143 Front Street, Milton, PA|3500|0|3500|0|301|665354
317931|143 Front Street, Milton, PA|150776|69459|81317|0|302|665354
317932|Automobiles and Other Vehicles|0|0|0|0|303|665354
317933|Office Furniture and Equipment|19153|19049|102|0|304|665354
317934|Other Fixed Assets|0|0|0|0|305|665354
328377|Other Fixed Assets|||||305|673628
328373|149 Quarry Hill Road|1500|0|1500|1500|301|673628
328374|149 Quarry Hill Road|142391|104428|37963|37963|302|673628
328375|Automobiles and Other Vehicles|68227|41964|26263|26263|303|673628
328376|Office Furniture and Equipment|44124|39843|4281|4281|304|673628
314605|6820 Mill Road, Rockford IL 61108|149013|0|149013|149013|301|658853
314606|6820 Mill Road, Rockford IL 61108|4159858|1367841|2792017|2792017|302|658853
314607|Automobiles and Other Vehicles|143579|74904|68675|68675|303|658853
314608|Office Furniture and Equipment|445108|356935|88173|88173|304|658853
314609|Other Fixed Assets|||||305|658853
310206|1008 7TH AVENUE, ROCK FALLS, IL 61071|10000|0|10000|10000|301|655941
310207|1008 7TH AVENUE, ROCK FALLS, IL 61071|108158|94148|14010|14010|302|655941
310208|Automobiles and Other Vehicles|0|0|0|0|303|655941
310210|Other Fixed Assets|0|0|0|0|305|655941
310209|Office Furniture and Equipment|38001|31000|7001|7001|304|655941
311932|Automobiles and Other Vehicles|65688|17343|48345|48345|303|656595
311933|Office Furniture and Equipment|30107|24795|5312|5312|304|656595
311934|Other Fixed Assets|43156|41584|1572|1572|305|656595
314751|7548 TRADE STREET, SAN DIEGO CA 92121|746045|600048|145997|145997|302|658936
314750|7548 TRADE STREET, SAN DIEGO CA 92121|19339|0|19339|19339|301|658936
314752|Automobiles and Other Vehicles|20238|20238|0|0|303|658936
314753|Office Furniture and Equipment|120413|103207|17206|17206|304|658936
314754|Other Fixed Assets|||||305|658936
319291|1101 E. 87th St., Kansas City, MO|50000|0|50000|50000|301|666682
319292|1101 E. 87th St., Kansas City, MO|832173|525041|307132|307132|302|666682
319293|Automobiles and Other Vehicles|92513|37888|54625|54625|303|666682
319294|Office Furniture and Equipment|93039|83769|9324|9324|304|666682
319295|Other Fixed Assets|0|0|0|0|305|666682
326893|1616 N. Washington St., Spokane, WA 99205|21380|0|21380|72000|301|671954
326894|1616 N. Washington St., Spokane, WA 99205|158923|156172|2751|145000|302|671954
326895|Automobiles and Other Vehicles|24957|24957|0|5000|303|671954
326896|Office Furniture and Equipment|17867|17218|649|1250|304|671954
326897|Other Fixed Assets|||||305|671954
327663|119 W. Breckinridge Street, Louisvlle, KY 40203|5000|0|5000|5000|301|672387
327664|119 W. Breckinridge Street, Louisville, KY 40203|67083|67083||85000|302|672387
327665|Automobiles and Other Vehicles|||||303|672387
327666|Office Furniture and Equipment|15111|13342|1769|1500|304|672387
327667|Other Fixed Assets|||||305|672387
318572|2458 Old Shell Road, Mobile, AL |6100|0|6100|10000|301|666080
318573|2458 Old Shell Road, Mobile, AL|108166|108166|0|110000|302|666080
318574|Automobiles and Other Vehicles|48900|48900|0|2000|303|666080
318575|Office Furniture and Equipment|88631|84720|3911|10000|304|666080
318576|Other Fixed Assets|||||305|666080
309645|Texas City|42342|0|42342|50000|301|655701
309647|Local Union Hall|1441999|243256|1198743|1300000|302|655701
309646|Cemetery Lots|960|0|960|960|301|655701
309648|Automobiles and Other Vehicles|45950|34250|11699|12000|303|655701
309650|Other Fixed Assets|33880|27714|6167|7000|305|655701
309649|Office Furniture and Equipment|6474|6474|0|100|304|655701
327253|6 Hyde Road, Farmington, CT|158887|0|158887|158887|301|672139
327254|6 Hyde Road, Farmington, CT|1024845|646531|378314|378314|302|672139
327255|Automobiles and Other Vehicles|||||303|672139
327256|Office Furniture and Equipment|105233|96213|9020|9020|304|672139
327257|Other Fixed Assets|||||305|672139
324063|2021 Swift Dr., Oak Brook, IL 60523|389000|0|389000|389000|301|670402
324064|2021 Swift Dr., Oak Brook, IL 60523|4694344|58679|4635665|4635665|302|670402
324065|Automobiles and Other Vehicles|251137|83788|167349|167349|303|670402
324066|Office Furniture and Equipment|227296|157040|70255|70255|304|670402
324067|Other Fixed Assets|||||305|670402
321666|6051 CAREY DRIVE, VALLEY VIEW, OHIO|127636|0|127636|127000|301|668603
321667|6051 CAREY DRIVE, VALLEY VIEW, OHIO|1047322|682939|364383|500000|302|668603
321668|Automobiles and Other Vehicles|19335|19335|0|2500|303|668603
321669|Office Furniture and Equipment|104286|91022|13264|13000|304|668603
321670|Other Fixed Assets|170584|49595|120989|120000|305|668603
321830|1911 BAGLEY STREET, SAGINAW, MI 48601|55122|0|55122|55122|301|668721
321831|1911 BAGLEY STREET, SAGINAW, MI 48601|251110|0|251110|251110|302|668721
321832|Automobiles and Other Vehicles|0|0|0|0|303|668721
321833|Office Furniture and Equipment|454039|0|454039|454039|304|668721
321834|Other Fixed Assets|310693|0|310693|310693|305|668721
309137|2835 7th Avenue Rock Island, IL 61201|33339|0|33339|33339|301|655249
309138|2835 7th Avenue Rock Island, IL 61201|911760|203870|707890|707890|302|655249
309139|Automobiles and Other Vehicles|0|0|0|0|303|655249
309140|Office Furniture and Equipment|206030|198496|7534|7534|304|655249
309141|Other Fixed Assets|||||305|655249
318654|Automobiles and Other Vehicles|0|0|0|0|303|666156
318655|Office Furniture and Equipment|63947|46476|17471|17471|304|666156
318656|Other Fixed Assets|0|0|0|0|305|666156
311112|Other Fixed Assets|40007|9071|30936|30936|305|656327
311108|4205 CHESTER AVE|258858|0|258858|258858|301|656327
311109|4205 CHESTER AVE|24258|0|24258|24258|302|656327
311110|Automobiles and Other Vehicles|||||303|656327
311111|Office Furniture and Equipment|2966|1289|1677|1677|304|656327
318811|Automobiles and Other Vehicles|65606|65606|0|10000|303|666302
318812|Office Furniture and Equipment|14855|9838|5017|5017|304|666302
318813|Other Fixed Assets|||||305|666302
328875|Automobiles and Other Vehicles|36079|12628|23451|23451|303|675840
328876|Office Furniture and Equipment|27483|25362|2121|2121|304|675840
328877|Other Fixed Assets|2050|2050|0|0|305|675840
323949|Automobiles and Other Vehicles|84406|52050|32356|32356|303|670118
323950|Office Furniture and Equipment|362313|318947|43366|43366|304|670118
323951|Other Fixed Assets|||||305|670118
316358|Automobiles and Other Vehicles|56225|3050|47138|47138|303|663026
316359|Office Furniture and Equipment|43976|919|1528|1528|304|663026
316360|Other Fixed Assets|||||305|663026
326909|Automobiles and Other Vehicles|||||303|671963
326910|Office Furniture and Equipment|1277762|1156562|121200|121200|304|671963
326911|Other Fixed Assets|347314|347314|0|0|305|671963
310457|141-57 NORTHERN BLVD, FLUSHING, NY 11354|1271870|1253447|18423|18423|302|656025
310455|141-57 NORTHERN BLVD, FLUSHING, NY 11354|130900|0|130900|130900|301|656025
310458|159-18 NORTHERN BLVD, FLUSHING, NY 11354|10868603|160486|10708117|10708117|302|656025
310459|Automobiles and Other Vehicles|||||303|656025
310460|Office Furniture and Equipment|193047|191062|1985|1985|304|656025
310461|Other Fixed Assets|92790|92790|0|0|305|656025
310456|159-18 NORTHERN BLVD, FLUSHING, NY 11354|2659000|0|2659000|2659000|301|656025
320714|Lots 1,2,& 3 Capital View 2510 W Michigan|45000|0|45000|45000|301|668009
320715|Lots 73,74,75 Capital View 2510 W Michigan|45000|0|45000|45000|301|668009
320716|Lots 91, 92 93, $ 94 Durant Hills 2517 W Michigan|25000|0|25000|25000|301|668009
320717|2510 W Michigan Ave Lansing|317800|0|317800|317800|302|668009
320718|Automobiles and Other Vehicles|||||303|668009
320719|Office Furniture and Equipment|87157|0|87157|87157|304|668009
320720|Other Fixed Assets|||||305|668009
321267|Automobiles and Other Vehicles|||||303|668419
321268|Office Furniture and Equipment|17117|15745|1372|1000|304|668419
321269|Other Fixed Assets|||||305|668419
312491|31855 N. US Highway 12, Volo, IL 60073|2688516|0|2688516|1588881|302|656692
312484|1340 W. Washington Blvd., Chicago, IL 60607|648589|0|648589|3636760|301|656692
312492|Automobiles and Other Vehicles|633127|0|633127|384000|303|656692
312493|Office Furniture and Equipment|878812|0|878812|460000|304|656692
312494|Other Fixed Assets|294730|0|294730|294730|305|656692
312485|1330-1336 W. Washington Blvd., Chicago, IL 60607|400836|0|400836|487670|301|656692
312486|1326 W. Washington Blvd., Chicago, IL 60607|1470000|0|1470000|270930|301|656692
312487|31855 N. US Highway 12, Volo, IL 60073|850156|0|850156|1055599|301|656692
312488|1340 W. Washington Blvd., Chicago, IL 60607|8857599|0|8857599|8459660|302|656692
312489|1330-1336 W. Washington Blvd., Chicago, IL 60607|1280864|0|1280864|1558340|302|656692
312490|1326 W. Washinton Blvd., Chicago, IL 60073|271025|0|271025|1131860|302|656692
312909|500 Hulet Drive, Bloomfield Twp., Michigan|637283|0|637283|637283|301|656808
312910|4086 Dolan Drive, Flint, Michigan|12044|0|12044|12044|301|656808
312911|7677 Midland Road, Freeland, Michigan|22845|0|22845|22845|301|656808
312912|802 Clark Drive, Gladstone, Michigan|31875|0|31875|31875|301|656808
312913|300 McClellan, Grayling, Michigan|8500|0|8500|8500|301|656808
312914|5914 Executive Drive, Lansing, Michigan|35136|0|35136|35136|301|656808
312915|Side Lot Garage, Livonia, Michigan|54633|0|54633|54633|301|656808
312916|500 Hulet Drive, Bloomfield Twp., Michigan|4983510|3119307|1864203|1864203|302|656808
312917|7677 Midlaqnd Road, Freeland, Michigan|386019|381748|4271|4271|302|656808
312918|802 Clark Drive, Gladstone, Michagan|883316|4907|878409|878409|302|656808
312919|300 McClellan, Grayling, Michigan|63625|63625|0|0|302|656808
312920|5914 Executive Drive, Lansing, Michigan|100444|100444|0|0|302|656808
312921|Side Lot Garage, Livonia, Michigan|98813|86183|12630|12630|302|656808
312922|Automobiles and Other Vehicles|182982|54103|128879|128879|303|656808
312923|Office Furniture and Equipment|785971|737018|48953|48953|304|656808
312924|Other Fixed Assets|1170336|293953|876383|876383|305|656808
324424|LAND - DES MOINES, WA |755377|0|755377|755377|301|670533
324425|LAND - SEATTLE, WA|35000|0|35000|35000|301|670533
324426|LAND - DES MOINES, WA|1000954|0|1000954|1000954|301|670533
324427|LAND - DES MOINES, WA|1214495|0|1214495|1214495|301|670533
324428|CONSTRUCTION IN PROCESS  - DES MOINES|270754|0|270754|270754|301|670533
324429|BUILDING - DES MOINES, WA |3270960|20444|3250516|3250516|302|670533
324430|BUILDING - SEATTLE, WA|305527|205319|100208|100208|302|670533
324431|Automobiles and Other Vehicles|353970|150424|203546|203546|303|670533
324432|Office Furniture and Equipment|423924|199831|224093|224093|304|670533
324433|Other Fixed Assets|17417|622|16795|16795|305|670533
310362|3641 E. Cork St., Kalamazoo, MI 49001|52000|0|52000|52000|301|655989
310363|3641 E. Cork St., Kalamazoo, MI 49001|609595|183630|425965|425965|302|655989
310364|Automobiles and Other Vehicles|||||303|655989
310365|Office Furniture and Equipment|39884|36794|3090|3090|304|655989
310366|Other Fixed Assets|||||305|655989
317478|53 EAST LEHIGH ST BETHLEHEM PA 18018|16700|0|16700|0|301|664807
317479|53 EAST LEHIGH ST BETHLEHEM PA 18018|923764|0|923764|0|302|664807
317480|Automobiles and Other Vehicles|0|0|0|0|303|664807
317481|Office Furniture and Equipment|16890|0|16890|0|304|664807
317482|Other Fixed Assets|0|0|0|0|305|664807
328663|Automobiles and Other Vehicles|||||303|675167
328664|Office Furniture and Equipment|1574|1574|0|1574|304|675167
328665|Other Fixed Assets|||||305|675167
317403|Automobiles and Other Vehicles|||||303|664695
317404|Office Furniture and Equipment|26617|25937|680|680|304|664695
317405|Other Fixed Assets|||||305|664695
310572|4903 COMMERCE CT MCFARLAND WI 53558|253979|0|253979|260000|301|656077
310573|4903 COMMERCE CT MCFARLAND WI 53558|549874|36505|513369|550000|302|656077
310574|Automobiles and Other Vehicles|||||303|656077
310575|Office Furniture and Equipment|139646|122083|17563|67000|304|656077
310576|Other Fixed Assets|39902|11654|28248|25000|305|656077
318544|5010 WEST MAIN STREET BELLEVILLE, IL 62226|90000|0|90000|90000|301|666050
318545|5010 WEST MAIN STREET BELLEVILLE, IL 62226|230139|224668|5471|426900|302|666050
318546|Automobiles and Other Vehicles|17244|17244|0|2500|303|666050
318547|Office Furniture and Equipment|60178|60035|143|56000|304|666050
318548|Other Fixed Assets|0|0|0|0|305|666050
317451|LAND|15461|0|15461|15461|301|664778
317452|1416 E 14TH ST JACKSONVILLE FL 32206|54954|34934|20020|50000|302|664778
317453|Automobiles and Other Vehicles|||||303|664778
317454|Office Furniture and Equipment|3084|3084|0|0|304|664778
317455|Other Fixed Assets|17991|1507|16484|16484|305|664778
328685|Automobiles and Other Vehicles|||||303|675245
328686|Office Furniture and Equipment|2178|2178|0|2178|304|675245
328687|Other Fixed Assets|||||305|675245
314357|Automobiles and Other Vehicles|||||303|658564
314358|Office Furniture and Equipment|87577|87577|0|0|304|658564
314359|Other Fixed Assets|||||305|658564
316869|101 N Beverly St. Crowley, TX|47546|0|47546|47546|301|663970
316870|101 N Beverly St. Crowley, TX|180794||180794|180794|302|663970
316871|Automobiles and Other Vehicles|||||303|663970
316872|Office Furniture and Equipment|||||304|663970
316873|Other Fixed Assets|||||305|663970
329127|na|0|0|0|0|301|676828
329128|na||0|0|0|302|676828
329129|Automobiles and Other Vehicles|||||303|676828
329130|Office Furniture and Equipment|||||304|676828
329131|Other Fixed Assets|||||305|676828
320366|Automobiles and Other Vehicles|||||303|667702
320367|Office Furniture and Equipment|2314|385|1929|1929|304|667702
320368|Other Fixed Assets|||||305|667702
325703|Automobiles and Other Vehicles|||||303|671158
325704|Office Furniture and Equipment|20701|20566|135|135|304|671158
325705|Other Fixed Assets|||||305|671158
317560|2406 RIDGE STREET, EAU CLAIRE, WI 54701|29700|0|29700|29700|301|664908
317559|2413-2417 16TH STREET, LA CROSSE, WI 54601|30214|0|30214|30214|301|664908
317558|912 NORTH VIEW DRIVE, MOSINEE, WI 54455|25470|0|25470|25470|301|664908
317562|2413-2417 16TH STREET, LA CROSSE, WI 54601|655447|131893|523554|540618|302|664908
317563|2406 RIDGE STREET, EAU CLAIRE, WI 54701|358314|167896|190418|320000|302|664908
317564|Automobiles and Other Vehicles|87958|56339|31619|31619|303|664908
317565|Office Furniture and Equipment|163424|150623|12801|12801|304|664908
317566|Other Fixed Assets|||||305|664908
317561|912 NORTH VIEW DRIVE, MOSINEE, WI 54455|1035269|446395|588874|1024251|302|664908
310252|Automobiles and Other Vehicles|4230800|1934949|2295851|2295851|303|655957
310253|Office Furniture and Equipment|2555908|2122436|433472|433472|304|655957
310254|Other Fixed Assets|833984|584366|249618|249618|305|655957
324309|Automobiles and Other Vehicles|54543|12479|42064|46000|303|670487
324310|Office Furniture and Equipment|52872|51570|1302|5000|304|670487
324311|Other Fixed Assets|6965|6965|0|500|305|670487
320233|1024 MCKINLEY STREET, PEEKSKILL, NY 10566|370000|0|370000|370000|301|667476
320234|1024 MCKINLEY STREET, PEEKSKILL, NY 10566|1693990|376419|1317571|1260274|302|667476
320235|Automobiles and Other Vehicles|145776|79286|66490|66490|303|667476
320236|Office Furniture and Equipment|64128|64128|0|0|304|667476
320237|Other Fixed Assets|||||305|667476
307714|Automobiles and Other Vehicles|188904|54305|134599|134599|303|650166
307715|Office Furniture and Equipment|21398|20112|1286|1286|304|650166
307716|Other Fixed Assets|||||305|650166
310524|750 Dorchester Ave, Dorchester, MA|775953|0|775953|1000000|301|656047
310525|750 Dorchester Ave, Dorchester, MA|12786544|2457149|10329395|12090998|302|656047
310526|Automobiles and Other Vehicles|2529382|934024|1594898|1594898|303|656047
310527|Office Furniture and Equipment|840443|705139|135304|135304|304|656047
310528|Other Fixed Assets|31534|8947|22587|22587|305|656047
314977|1300 S. Andrews Ave., Pompano Beach, FL |153750|0|153750|257763|301|659126
314978|6611 78th St., Tampa, FL |95644|0|95644|58294|301|659126
314979|1613 N. Cocoa Blvd., Cocoa Beach, FL|18200|0|18200|24300|301|659126
314980|2153 W. Oakridge Rd., Orlando, FL |85000|0|85000|112816|301|659126
314981|1300 S. Andrews Ave,, Pompano Beach, FL |871250|348239|523011|1460657|302|659126
314982|6611 78th St., Tampa, FL |541980|159814|382166|330333|302|659126
314983|1613 N. Cocoa Blvd., Cocoa Beach, FL|103142|60809|42333|137700|302|659126
314984|2153 W. Oakridge Rd., Orlando, FL |479508|250251|229257|639293|302|659126
314985|Automobiles and Other Vehicles|417675|232993|184682|250228|303|659126
314986|Office Furniture and Equipment|208096|201587|6509|6509|304|659126
