OID|INV_TYPE|NAME|AMOUNT|RPT_ID
305196|704|Marketable Securities Total BookValue|0|672220
305197|705|Other Investments Total Cost|0|672220
305198|706|Other Investments Total Book Value|0|672220
291361|703|Marketable Securities Total Cost|2476377|658220
291362|704|Marketable Securities Total BookValue|2494736|658220
291363|701|Charles Schwab - ETF - IShares JPMorgan USD MTS|201980|658220
291364|701|Charles Schwab - ETF -  Vanguard Intermediate|499269|658220
291365|701|Charles Schwab - ETF -  Vanguard Short Inflation|198000|658220
291366|701|Charles Schwab - ETF - Vanguard Short Term Cor|695361|658220
291367|701|Charles Schwab - BF - Blackrock Floating Rate|197613|658220
291368|705|Other Investments Total Cost||658220
291369|706|Other Investments Total Book Value||658220
298981|703|Marketable Securities Total Cost|816820|668449
298982|704|Marketable Securities Total BookValue|816820|668449
298983|705|Other Investments Total Cost||668449
298984|706|Other Investments Total Book Value||668449
296066|703|Marketable Securities Total Cost|441245|666329
296067|704|Marketable Securities Total BookValue|441245|666329
296068|701|PACIFIC FUNDS SHORT DURATION INCOME A|242028|666329
296069|701|PACIFIC FUNDS SHORT DURATION INCOME ADV|102442|666329
296070|701|VIRTUS INEWFLEET MLT SECTOR SHORT TERM BOND|76236|666329
296071|705|Other Investments Total Cost||666329
296072|706|Other Investments Total Book Value||666329
305649|703|Marketable Securities Total Cost||672575
305650|704|Marketable Securities Total BookValue||672575
305651|705|Other Investments Total Cost||672575
305652|706|Other Investments Total Book Value||672575
289251|703|Marketable Securities Total Cost|1696980|656391
289252|704|Marketable Securities Total BookValue|1777990|656391
289253|705|Other Investments Total Cost||656391
289254|706|Other Investments Total Book Value||656391
292228|703|Marketable Securities Total Cost||658950
292229|704|Marketable Securities Total BookValue||658950
292230|705|Other Investments Total Cost||658950
292231|706|Other Investments Total Book Value||658950
299598|703|Marketable Securities Total Cost|1583363|668782
299599|704|Marketable Securities Total BookValue|1583363|668782
299600|701|Fidelity Government Cash Reserves|962433|668782
299601|701|Fidelity Government Money Market|620930|668782
299602|705|Other Investments Total Cost||668782
299603|706|Other Investments Total Book Value||668782
287435|703|Marketable Securities Total Cost|5590550|655673
287436|704|Marketable Securities Total BookValue|5594557|655673
287437|705|Other Investments Total Cost||655673
287438|706|Other Investments Total Book Value||655673
302953|703|Marketable Securities Total Cost||670847
302954|704|Marketable Securities Total BookValue||670847
302955|705|Other Investments Total Cost|778603|670847
302956|706|Other Investments Total Book Value|778603|670847
302957|702|EQUIPMENT INVESTMENT IN S.E.&H, INC.|778603|670847
291244|703|Marketable Securities Total Cost||658101
291245|704|Marketable Securities Total BookValue||658101
291246|705|Other Investments Total Cost||658101
291247|706|Other Investments Total Book Value||658101
286754|703|Marketable Securities Total Cost||654825
286755|704|Marketable Securities Total BookValue||654825
286756|705|Other Investments Total Cost||654825
286757|706|Other Investments Total Book Value|46564|654825
286758|702|Investment in Subsidiary|46564|654825
305592|701|PENSKE AUTOMOTIVE GR INC|42108|672535
305580|704|Marketable Securities Total BookValue|507085|672535
305581|701|FEDERATED CAPITAL RESERVES|25293|672535
305582|701|ARCONIC INC|46325|672535
305583|701|BANK OF NEW YORK MELLON CORP|43088|672535
305584|701|BLACKSTONE GROUP LP|44828|672535
305585|701|CARNIVAL CORP|46459|672535
305586|701|CORNING INC|49585|672535
305587|701|DR HORTON INC|51070|672535
305588|701|DOWDUPONT INC|34898|672535
305589|701|GENERAL ELECTRIC CO|27920|672535
305590|701|GILEAD SCIENCES INC|22567|672535
305591|701|NCR CORP|31950|672535
305593|701|ISHARES INC MSCI EUROZONE ETF|40994|672535
305594|705|Other Investments Total Cost||672535
305595|706|Other Investments Total Book Value||672535
305579|703|Marketable Securities Total Cost|507085|672535
301476|703|Marketable Securities Total Cost||669882
301477|704|Marketable Securities Total BookValue||669882
301478|705|Other Investments Total Cost||669882
301479|706|Other Investments Total Book Value||669882
291265|703|Marketable Securities Total Cost||658139
291266|704|Marketable Securities Total BookValue||658139
291267|705|Other Investments Total Cost||658139
291268|706|Other Investments Total Book Value||658139
299646|703|Marketable Securities Total Cost||668810
299647|704|Marketable Securities Total BookValue||668810
299648|705|Other Investments Total Cost||668810
299649|706|Other Investments Total Book Value||668810
293394|703|Marketable Securities Total Cost|1981|662467
293395|704|Marketable Securities Total BookValue|2059|662467
293396|701|FRANKLIN STRATEGIC INCOME CLASS A|1537|662467
293397|701|PNC BANK DEPOSIT|522|662467
293398|705|Other Investments Total Cost||662467
293399|706|Other Investments Total Book Value||662467
285849|703|Marketable Securities Total Cost|1253224|650548
285850|704|Marketable Securities Total BookValue|1280148|650548
285851|701|COLUMBIA STRATEGIC INCOME MUTUAL FUND |215281|650548
285852|701|FIDELITY ADVISOR CORPORATE BOND MUTUAL FUND|210387|650548
285853|701|FRANKLIN STRATEGIC INCOME ADVISOR MUTUAL FUND |212631|650548
285854|701|PIMCO INCOME MUTUAL FUND|219498|650548
285855|701|PIMCO INVESTMENT GRADE CORP BOND MUTUAL FUND |212533|650548
285856|701|T. ROWE PRICE CORP INCOME MUTUAL FUND|209818|650548
285857|705|Other Investments Total Cost|0|650548
285858|706|Other Investments Total Book Value|0|650548
285859|702|NONE|0|650548
300691|703|Marketable Securities Total Cost|1366|669456
300692|704|Marketable Securities Total BookValue|1366|669456
300693|705|Other Investments Total Cost|1186571|669456
300694|706|Other Investments Total Book Value|1186571|669456
300695|702|Athene Annuity & Life annuity contract|242998|669456
300696|702|Athene Annuity & Life annuity contract|232566|669456
300697|702|Athene Annuity & Life annuity contract|194526|669456
300698|702|Athene Annuity & Life annuity contract|516481|669456
291161|703|Marketable Securities Total Cost||657814
291162|704|Marketable Securities Total BookValue||657814
291163|705|Other Investments Total Cost||657814
291164|706|Other Investments Total Book Value||657814
304092|703|Marketable Securities Total Cost||671594
304093|704|Marketable Securities Total BookValue||671594
304094|705|Other Investments Total Cost||671594
304095|706|Other Investments Total Book Value||671594
308733|703|Marketable Securities Total Cost|24000|682306
308734|704|Marketable Securities Total BookValue||682306
308735|705|Other Investments Total Cost||682306
308736|706|Other Investments Total Book Value||682306
300260|703|Marketable Securities Total Cost|126648|669189
300261|704|Marketable Securities Total BookValue|126648|669189
300262|701|Morgan Stanley Inst Short Dur Inc. A|126648|669189
300263|705|Other Investments Total Cost|0|669189
300264|706|Other Investments Total Book Value|0|669189
286281|703|Marketable Securities Total Cost||653954
286282|704|Marketable Securities Total BookValue||653954
286283|705|Other Investments Total Cost||653954
286284|706|Other Investments Total Book Value||653954
303545|703|Marketable Securities Total Cost||671139
303546|704|Marketable Securities Total BookValue|20537000|671139
303547|701|RESERVE FUND - MARKETS INDEX FUND|2442896|671139
303548|701|RESERVE FUND - EMERGING MARKETS|1237151|671139
303549|701|RESERVE FUND - REIT INDEX|1856882|671139
303550|701|RESERVE FUND - ADMIN SHARES|9397436|671139
303551|701|RESERVE FUND - SMALL CAP INDEX|1188751|671139
303552|701|RESERVE FUND - BOND INDEX FUND|1908578|671139
303553|701|RESERVE FUND - 500 INDEX FUND|2398879|671139
303554|705|Other Investments Total Cost||671139
303555|706|Other Investments Total Book Value||671139
290186|703|Marketable Securities Total Cost||656671
290187|704|Marketable Securities Total BookValue||656671
290188|705|Other Investments Total Cost||656671
290189|706|Other Investments Total Book Value||656671
306028|701|Legg Mason Western Asset Core Plus Fund|2110204|673184
306025|703|Marketable Securities Total Cost|4769560|673184
306029|701|Vanguard Total Stock Market Index Fund|669741|673184
306030|705|Other Investments Total Cost|100|673184
306031|706|Other Investments Total Book Value|100|673184
306026|704|Marketable Securities Total BookValue|4816691|673184
306027|701|SHS Baird Intermediate Bond Fund |2036746|673184
289412|703|Marketable Securities Total Cost||656429
289413|704|Marketable Securities Total BookValue||656429
289414|705|Other Investments Total Cost|936657|656429
289415|706|Other Investments Total Book Value|936657|656429
301488|703|Marketable Securities Total Cost|0|669900
301489|704|Marketable Securities Total BookValue|0|669900
301490|705|Other Investments Total Cost|0|669900
301491|706|Other Investments Total Book Value|0|669900
285155|703|Marketable Securities Total Cost||649174
285156|704|Marketable Securities Total BookValue||649174
285157|705|Other Investments Total Cost||649174
285158|706|Other Investments Total Book Value||649174
303512|703|Marketable Securities Total Cost|1275533|671105
303513|704|Marketable Securities Total BookValue|1753242|671105
303514|701|Vanguard Star Mutual Fund|1753242|671105
303515|705|Other Investments Total Cost||671105
303516|706|Other Investments Total Book Value||671105
297630|703|Marketable Securities Total Cost||667594
297631|704|Marketable Securities Total BookValue||667594
297632|705|Other Investments Total Cost||667594
297633|706|Other Investments Total Book Value||667594
287052|703|Marketable Securities Total Cost|4278528|655319
287053|704|Marketable Securities Total BookValue|5408348|655319
287054|701|MFF ORION A|516820|655319
287055|705|Other Investments Total Cost|734525|655319
287056|706|Other Investments Total Book Value|734525|655319
287057|702|21 WEST ROAD LIMITED PARTNERSHIP|734525|655319
295495|701|FIDELITY 500 INDEX INSTITUTIONAL CLASS|7297933|665663
295493|703|Marketable Securities Total Cost|4374122|665663
295496|705|Other Investments Total Cost|2141307|665663
295497|706|Other Investments Total Book Value|3588783|665663
295498|702|NIS CORE FIXED INCOME FUND|3243976|665663
295499|702|NIS HIGH YIELD FUND|280227|665663
295494|704|Marketable Securities Total BookValue|7570043|665663
300246|703|Marketable Securities Total Cost|0|669185
300247|704|Marketable Securities Total BookValue||669185
300248|705|Other Investments Total Cost|0|669185
300249|706|Other Investments Total Book Value||669185
306321|703|Marketable Securities Total Cost|157680|674702
306322|704|Marketable Securities Total BookValue|157680|674702
306323|701|Vista Wealth Management|157680|674702
306324|705|Other Investments Total Cost|2342|674702
306325|706|Other Investments Total Book Value|2342|674702
298726|703|Marketable Securities Total Cost|1020455|668330
298727|704|Marketable Securities Total BookValue|1152570|668330
298728|705|Other Investments Total Cost||668330
298729|706|Other Investments Total Book Value||668330
292219|703|Marketable Securities Total Cost|114849|658941
292220|704|Marketable Securities Total BookValue|114849|658941
292221|701|KINDER MORGAN INC DEL|10942|658941
292222|701|FEDERATED STRATEGIC VALUE DIVIDEND FUND A|36988|658941
292223|701|FRANKLIN SMALL MID CAP GROWTH FD|17723|658941
292224|701|GOLDMAN SACHS SMALL/MID CAP GROWTH FD|30967|658941
292225|701|THORNBURG INVT TR INVT INCOME BUILDER|18229|658941
292226|705|Other Investments Total Cost||658941
292227|706|Other Investments Total Book Value||658941
301597|703|Marketable Securities Total Cost|96000|670048
301598|704|Marketable Securities Total BookValue|96000|670048
301599|701|BayCom Common Stock|96000|670048
301600|705|Other Investments Total Cost||670048
301601|706|Other Investments Total Book Value||670048
287336|701|AMERICAN EXP SALT LAKE CITY UT CD|100016|655584
287332|703|Marketable Securities Total Cost|972408|655584
287337|701|AB HIGH INCOME ADV|82261|655584
287338|701|ISHARES RUSSELL 1000 GRW ETF|57725|655584
287339|701|VIRTUS NWFLT MLTSEC SHTM BD I|54356|655584
287340|705|Other Investments Total Cost||655584
287341|706|Other Investments Total Book Value||655584
287333|704|Marketable Securities Total BookValue|972408|655584
287334|701|ALGER SPECTRA Z|150220|655584
287335|701|OAKMARK I|135523|655584
292347|703|Marketable Securities Total Cost|611088|659025
292348|704|Marketable Securities Total BookValue|688057|659025
292349|701|Pax World HY|71342|659025
292350|701|Powershares|72755|659025
292351|701|Dodge & Cox|210058|659025
292352|701|Oppenheimer Senior|35251|659025
292353|701|Oppenheimer Equity|82158|659025
292354|701|Primco FDS Small Cap|48891|659025
292355|701|Thornburg|76206|659025
292356|701|Wells Fargo|47654|659025
292357|701|Met Life|43742|659025
292358|705|Other Investments Total Cost||659025
292359|706|Other Investments Total Book Value||659025
292032|703|Marketable Securities Total Cost|1320342|658890
292033|704|Marketable Securities Total BookValue|1420204|658890
292034|701|AIG FOCUSED DIVIDEND STRATEGY FUND CLASS A|101535|658890
292035|701|AIG STRATEGIC BOND FUND CLASS A|477830|658890
292036|701|AIG GOVERNMENT MONEY MARKET FUND CLASS A|190808|658890
292037|701|AIG FOCUSED ALPHA LARGE-CAP FUND CLASS A|222128|658890
292038|701|AIG FOCUSED MULTI-CAP GROWTH FUND CLASS A|416251|658890
